ANMOIS;LSN_SEG;LSN_FSC;LSN_1;LSN_2;LSN_2_CONT;LSN_PEQ;LSN_PEQKT;LSN_PAX;LSN_PKT;LSN_FRP;LSN_TKT;LSN_DRT
202402;INTL;MET_INTL;MÉTROPOLE;TCHÉQUIE;EUROPE;72203;62711458,1;66969;58150960;523,4;456049,81;629
202402;INTL;MET_INTL;MÉTROPOLE;THAÏLANDE;ASIE;61297;579740899,76;44420;420125611;1687,7;15961528,876;133
202402;INTL;MET_INTL;MÉTROPOLE;TOGO;AFRIQUE;13949;66531626,1;10613;50624010;333,6;1590761,61;41
202402;INTL;MET_INTL;MÉTROPOLE;TUNISIE;AFRIQUE;272746;380132974,2;262718;366899987;1002,8;1323298,72;1955
202402;INTL;MET_INTL;MÉTROPOLE;TURQUIE;EUROPE;333396;712220548,57;277207;589533441;5618,9;12268710,757;1859
202402;INTL;MET_INTL;MÉTROPOLE;VIET NAM;ASIE;43823;421585708,2;30654;295472964;1316,9;12611274,42;115
202402;INTL;OM_INTL;OUTRE-MER;AFRIQUE_AUTRE;AFRIQUE;6166;10748951,34;5734;9604904;43,2;114404,734;116
202402;INTL;OM_INTL;OUTRE-MER;AMÉRIQUE_AUTRE;AMÉRIQUE;7615;9337359,2;7585;9336200;3;115,92;536
202402;INTL;OM_INTL;OUTRE-MER;AUSTRALIE;OCÉANIE;12971;24312020,21;12261;22962663;71;134935,721;116
202402;INTL;OM_INTL;OUTRE-MER;CANADA;AMÉRIQUE;26569;90384764;26382;90152829;18,7;23193,5;202
202402;INTL;OM_INTL;OUTRE-MER;ETATS-UNIS;AMÉRIQUE;46333;235552351,04;41566;204626827;476,6;3092552,404;1139
202402;INTL;OM_INTL;OUTRE-MER;EUROPE_AUTRE;EUROPE;4147;30304098,84;4146;30297434;0,1;666,484;14
202402;INTL;OM_INTL;OUTRE-MER;ITALIE;EUROPE;6684;49587896;6684;49587896;0;0;24
202402;INTL;OM_INTL;OUTRE-MER;JAPON;ASIE;9870;77007726,99;8258;63932070;161,2;1307565,699;41
202402;INTL;OM_INTL;OUTRE-MER;MADAGASCAR;AFRIQUE;13218;10201201,46;11124;8374475;209,4;182672,646;184
202402;INTL;OM_INTL;OUTRE-MER;MAURICE;AFRIQUE;37131;8767809,6;32282;7642830;484,9;112497,96;367
202402;INTL;OM_INTL;OUTRE-MER;NLLE ZÉLANDE;OCÉANIE;13990;46460156,97;12417;40687821;157,3;577233,597;88
202402;INTL;OM_INTL;OUTRE-MER;OCÉANIE_AUTRE;OCÉANIE;3767;3665000,72;3578;3478936;18,9;18606,472;92
202402;INTL;OM_INTL;OUTRE-MER;PAYS-BAS (CARAÏBES);AMÉRIQUE;13560;789722,25;13514;784566;4,6;515,625;2305
202402;INTL;OM_INTL;OUTRE-MER;SINGAPOUR;ASIE;8124;58756528,64;7251;52439232;87,3;631729,664;33
202402;INTL;OM_INTL;OUTRE-MER;THAÏLANDE;ASIE;6065;38012536,72;4548;28506864;151,7;950567,272;17
202402;NAT;MET_OM;MÉTROPOLE;OUTRE-MER;(INTÉRIEUR);460002;3572013131,11;406983;3129745531;5301,9;44226760,011;1205
202402;NAT;MET_RAD;PARIS;PROVINCE;(INTÉRIEUR);864994;531108178,6;833077;513779166;3191,7;1732901,26;7168
202402;NAT;MET_TRA;PROVINCE;PROVINCE;(INTÉRIEUR);531816;292855214,39;501961;279439556;2985,5;1341565,839;7908
202402;NAT;OM_OM;OUTRE-MER;OUTRE-MER;(INTÉRIEUR);170612;89235151,08;165413;85193195;519,6;404195,608;6551
202403;INTL;MET_INTL;MÉTROPOLE;AFRIQUE DU SUD;AFRIQUE;32210;286077867,3;26336;233807078;587,4;5227078,93;84
202403;INTL;MET_INTL;MÉTROPOLE;AFRIQUE_AUTRE;AFRIQUE;19285;99934017,93;15471;81876328;381,4;1805768,993;193
202403;INTL;MET_INTL;MÉTROPOLE;ALBANIE;EUROPE;28134;41411838;28134;41411838;0;0;163
202403;INTL;MET_INTL;MÉTROPOLE;ALGÉRIE;AFRIQUE;350234;432161323,97;331412;408028196;1882,2;2413312,797;3085
202403;INTL;MET_INTL;MÉTROPOLE;ALLEMAGNE;EUROPE;789001;535688392,1;542407;378246685;24659,3;15744170,71;6803
202403;INTL;MET_INTL;MÉTROPOLE;AMÉRIQUE_AUTRE;AMÉRIQUE;2704;19185474,24;2538;18010188;16,6;117528,624;23
202403;INTL;MET_INTL;MÉTROPOLE;ARABIE SAOUDITE;ASIE;44220;199126622,47;30574;136997244;1364,6;6212937,847;204
202403;INTL;MET_INTL;MÉTROPOLE;ARGENTINE;AMÉRIQUE;20931;232603202,49;18956;210658028;197,5;2194517,449;62
202403;INTL;MET_INTL;MÉTROPOLE;ARMÉNIE;EUROPE;7675;26232429,36;7670;26214540;0,5;1788,936;55
202403;INTL;MET_INTL;MÉTROPOLE;ASIE_AUTRE;ASIE;3562;15036577,88;3371;14234065;19,1;80251,288;32
202403;INTL;MET_INTL;MÉTROPOLE;AUTRICHE;EUROPE;109004;107641956,54;104071;102527349;493,3;511460,754;972
202403;INTL;MET_INTL;MÉTROPOLE;BAHREÏN;ASIE;8147;39321483,39;7319;35326803;82,8;399468,039;68
202403;INTL;MET_INTL;MÉTROPOLE;BELGIQUE;EUROPE;173475;112183865,78;132980;96109312;4049,5;1607455,378;1581
202403;INTL;MET_INTL;MÉTROPOLE;BENIN;AFRIQUE;16085;76238768,87;11932;56557667;415,3;1968110,187;79
202403;INTL;MET_INTL;MÉTROPOLE;BOSNIE-HERZÉGOVINE;EUROPE;8836;7667858,68;8781;7604787;5,5;6307,168;57
202403;INTL;MET_INTL;MÉTROPOLE;BRÉSIL;AMÉRIQUE;114873;1057505126,41;91326;838966886;2354,7;21853824,041;340
202403;INTL;MET_INTL;MÉTROPOLE;BULGARIE;EUROPE;25020;40545581,72;24834;40219633;18,6;32594,872;260
202403;INTL;MET_INTL;MÉTROPOLE;CAMEROUN;AFRIQUE;21001;106750716,69;17502;88986600;349,9;1776411,669;105
202403;INTL;MET_INTL;MÉTROPOLE;CANADA;AMÉRIQUE;236321;1388452074,44;202774;1192619026;3354,7;19583304,844;688
202403;INTL;MET_INTL;MÉTROPOLE;CAP VERT;AFRIQUE;9111;39143405,5;9109;39134724;0,2;868,15;96
202403;INTL;MET_INTL;MÉTROPOLE;CHILI;AMÉRIQUE;20252;236674220,8;18426;215326236;182,6;2134798,48;62
202403;INTL;MET_INTL;MÉTROPOLE;CHINE;ASIE;293180;2635693883,97;115925;1031688462;17725,5;160400542,197;686
202403;INTL;MET_INTL;MÉTROPOLE;CHYPRE;EUROPE;16132;46857150,52;16130;46849601;0,2;754,952;198
202403;INTL;MET_INTL;MÉTROPOLE;COLOMBIE;AMÉRIQUE;17698;153176968,95;16304;141111120;139,4;1206584,895;58
202403;INTL;MET_INTL;MÉTROPOLE;CONGO-BRAZZAVILLE (RÉP.);AFRIQUE;10813;65496893,65;8962;54279925;185,1;1121696,865;94
202403;INTL;MET_INTL;MÉTROPOLE;CONGO-KINSHASA (RÉP. DÉM.);AFRIQUE;11681;70948610,54;9421;57223132;226;1372547,854;63
202403;INTL;MET_INTL;MÉTROPOLE;CORÉE DU SUD;ASIE;70043;625969529,02;48976;437698576;2106,7;18827095,302;183
202403;INTL;MET_INTL;MÉTROPOLE;COSTA RICA;AMÉRIQUE;21275;190307290,15;18660;166913700;261,5;2339359,015;61
202403;INTL;MET_INTL;MÉTROPOLE;"CÔTE D'IVOIRE";AFRIQUE;51571;252512456,05;39154;191763835;1241,7;6074862,105;162
202403;INTL;MET_INTL;MÉTROPOLE;CROATIE;EUROPE;25066;25777211,2;24090;24713490;97,6;106372,12;231
202403;INTL;MET_INTL;MÉTROPOLE;CUBA;AMÉRIQUE;15870;122947999,88;14818;114797846;105,2;815015,388;46
202403;INTL;MET_INTL;MÉTROPOLE;DANEMARK;EUROPE;133872;145099087;127177;138647429;669,5;645165,8;1073
202403;INTL;MET_INTL;MÉTROPOLE;DOMINICAINE (RÉP.);AMÉRIQUE;22374;158344919,28;20783;147084936;159,1;1125998,328;75
202403;INTL;MET_INTL;MÉTROPOLE;EGYPTE;AFRIQUE;80901;266883277,2;64792;215018620;1610,9;5186465,72;409
202403;INTL;MET_INTL;MÉTROPOLE;EMIRATS ARABES UNIS;ASIE;310397;1608727758,13;184940;957223995;12545,7;65150376,313;703
202403;INTL;MET_INTL;MÉTROPOLE;ESPAGNE;EUROPE;1243650;1452681080,4;1213240;1423581031;3041;2910004,94;8625
202403;INTL;MET_INTL;MÉTROPOLE;ETATS-UNIS;AMÉRIQUE;897838;6218816865,1;649535;4493551586;24830,3;172526527,91;3167
202403;INTL;MET_INTL;MÉTROPOLE;ETHIOPIE;AFRIQUE;24517;136956039,78;16050;89655300;846,7;4730073,978;62
202403;INTL;MET_INTL;MÉTROPOLE;EUROPE_AUTRE;EUROPE;14211;45672346,53;8820;19656709;539,1;2601563,753;1074
202403;INTL;MET_INTL;MÉTROPOLE;FINLANDE;EUROPE;64628;130661810,1;58688;119654293;594;1100751,71;518
202403;INTL;MET_INTL;MÉTROPOLE;GABON;AFRIQUE;8884;48365742,92;7792;42415832;109,2;594991,092;54
202403;INTL;MET_INTL;MÉTROPOLE;GEORGIE;EUROPE;15226;50064718,3;11892;38827487;333,4;1123723,13;105
202403;INTL;MET_INTL;MÉTROPOLE;GHANA;AFRIQUE;5917;28627413,6;5205;25181790;71,2;344562,36;27
202403;INTL;MET_INTL;MÉTROPOLE;GRÈCE;EUROPE;76168;155127644,66;71079;144395784;508,8;1073186,066;522
202403;INTL;MET_INTL;MÉTROPOLE;GUINÉE (CONAKRY);AFRIQUE;9569;44396262,4;8902;41305280;66,7;309098,24;56
202403;INTL;MET_INTL;MÉTROPOLE;HONG KONG (CHINE);ASIE;79383;762080008;34121;327561640;4526,2;43451836,8;191
202403;INTL;MET_INTL;MÉTROPOLE;HONGRIE;EUROPE;88883;100930968,21;83169;93650908;571,4;728006,021;568
202403;INTL;MET_INTL;MÉTROPOLE;INDE;ASIE;130363;904244583,3;74772;522067295;5559,1;38217728,83;382
202403;INTL;MET_INTL;MÉTROPOLE;IRLANDE;EUROPE;187683;171324586,13;181322;166302377;636,1;502220,913;1412
202403;INTL;MET_INTL;MÉTROPOLE;ISLANDE;EUROPE;30446;68414418,1;29889;67155170;55,6;125924,81;193
202403;INTL;MET_INTL;MÉTROPOLE;ISRAËL;ASIE;85499;276906907,14;71448;230708966;1405,1;4619794,114;451
202403;INTL;MET_INTL;MÉTROPOLE;ITALIE;EUROPE;1088969;950938367,34;1034286;912235143;5468,2;3870322,434;8413
202403;INTL;MET_INTL;MÉTROPOLE;JAPON;ASIE;97176;943393795,1;66545;645874806;3063,1;29751898,91;303
202403;INTL;MET_INTL;MÉTROPOLE;JORDANIE;ASIE;19175;63441233,25;17965;59348170;120,9;409306,325;149
202403;INTL;MET_INTL;MÉTROPOLE;KENYA;AFRIQUE;36445;236971176,78;25071;163011642;1137,4;7395953,478;126
202403;INTL;MET_INTL;MÉTROPOLE;KOSOVO;EUROPE;50519;60539913,84;50473;60484710;4,6;5520,384;322
202403;INTL;MET_INTL;MÉTROPOLE;KOWEÏT;ASIE;18400;80760351,35;10936;47995808;746,4;3276454,335;64
202403;INTL;MET_INTL;MÉTROPOLE;LETTONIE;EUROPE;14693;24624546,7;14124;23671957;56,9;95258,97;152
202403;INTL;MET_INTL;MÉTROPOLE;LIBAN;ASIE;41580;131571318,17;35170;111111041;641;2046027,717;202
202403;INTL;MET_INTL;MÉTROPOLE;LITUANIE;EUROPE;15058;25332286,55;14694;24737738;36,4;59454,855;149
202403;INTL;MET_INTL;MÉTROPOLE;LUXEMBOURG;EUROPE;25652;14599513,79;25652;14599451;0;6,279;378
202403;INTL;MET_INTL;MÉTROPOLE;MACÉDOINE DU NORD;EUROPE;13166;17957642;13166;17957642;0;0;79
202403;INTL;MET_INTL;MÉTROPOLE;MADAGASCAR;AFRIQUE;11974;104856030,46;10184;89172197;179;1568383,346;46
202403;INTL;MET_INTL;MÉTROPOLE;MALI;AFRIQUE;5674;23488041,6;3701;15322140;197,3;816590,16;35
202403;INTL;MET_INTL;MÉTROPOLE;MALTE;EUROPE;35647;56172377,72;34439;54649775;120,8;152260,272;327
202403;INTL;MET_INTL;MÉTROPOLE;MAROC;AFRIQUE;700812;1285808312,93;691632;1268473895;918;1733441,793;5001
202403;INTL;MET_INTL;MÉTROPOLE;MAURICE;AFRIQUE;60308;570220560,4;46514;439789244;1379,4;13043131,64;162
202403;INTL;MET_INTL;MÉTROPOLE;MEXIQUE;AMÉRIQUE;93917;833412904,24;73856;650409150;2006,1;18300375,424;269
202403;INTL;MET_INTL;MÉTROPOLE;MOLDAVIE;EUROPE;6545;12998530,4;6476;12861576;6,9;13695,44;56
202403;INTL;MET_INTL;MÉTROPOLE;NIGERIA;AFRIQUE;16870;78854712,67;13668;63758484;320,2;1509622,867;88
202403;INTL;MET_INTL;MÉTROPOLE;NORVÈGE;EUROPE;60093;92223856,16;56980;87992963;311,3;423089,316;442
202403;INTL;MET_INTL;MÉTROPOLE;OMAN;ASIE;20275;113221543,2;11254;62842416;902,1;5037912,72;64
202403;INTL;MET_INTL;MÉTROPOLE;PANAMA;AMÉRIQUE;13913;120621895,2;12805;111019350;110,8;960254,52;44
202403;INTL;MET_INTL;MÉTROPOLE;PAYS-BAS;EUROPE;288407;194928974,62;280942;191897240;746,5;303173,462;2747
202403;INTL;MET_INTL;MÉTROPOLE;PAYS-BAS (CARAÏBES);AMÉRIQUE;15093;101825580,19;13938;94041094;115,5;778448,619;70
202403;INTL;MET_INTL;MÉTROPOLE;PÉROU;AMÉRIQUE;17016;175032276,3;14284;146939508;273,2;2809276,83;46
202403;INTL;MET_INTL;MÉTROPOLE;POLOGNE;EUROPE;153583;196159799,74;142487;182201548;1109,6;1395825,174;1150
202403;INTL;MET_INTL;MÉTROPOLE;PORTUGAL;EUROPE;698402;922782476,69;687385;907857455;1101,6;1492502,169;4524
202403;INTL;MET_INTL;MÉTROPOLE;QATAR;ASIE;166650;817939361,09;83483;410135098;8316,7;40780426,309;361
202403;INTL;MET_INTL;MÉTROPOLE;ROUMANIE;EUROPE;139779;241085304,16;132710;228010126;706,9;1307517,816;931
202403;INTL;MET_INTL;MÉTROPOLE;ROYAUME-UNI;EUROPE;1101820;782463731,06;1051664;761126635;5015,4;2133709,606;9594
202403;INTL;MET_INTL;MÉTROPOLE;SÉNÉGAL;AFRIQUE;58555;243084041,77;47185;195374164;1137;4770987,777;238
202403;INTL;MET_INTL;MÉTROPOLE;SERBIE;EUROPE;34805;45113957,75;34630;44864674;17,5;24928,375;271
202403;INTL;MET_INTL;MÉTROPOLE;SINGAPOUR;ASIE;73657;790713615,6;46408;498189589;2724,9;29252402,66;227
202403;INTL;MET_INTL;MÉTROPOLE;SLOVÉNIE;EUROPE;7115;6723442,85;6659;6292211;45,6;43123,185;129
202403;INTL;MET_INTL;MÉTROPOLE;SRI LANKA;ASIE;8282;70337582,19;6412;54457116;187;1588046,619;28
202403;INTL;MET_INTL;MÉTROPOLE;SUÈDE;EUROPE;89390;138513620;81667;128059030;772,3;1045459;809
202403;INTL;MET_INTL;MÉTROPOLE;SUISSE;EUROPE;231006;103713006,3;227373;102464116;363,3;124889,03;3198
202403;INTL;MET_INTL;MÉTROPOLE;TAIWAN;ASIE;26465;259241931,76;19456;190590976;700,9;6865095,576;62
202403;INTL;MET_INTL;MÉTROPOLE;TANZANIE;AFRIQUE;7422;52898470,76;6122;43619596;130;927887,476;53
202403;INTL;MET_INTL;MÉTROPOLE;TCHÉQUIE;EUROPE;92942;81401498,04;87661;76754608;528,1;464689,004;760
202403;INTL;MET_INTL;MÉTROPOLE;THAÏLANDE;ASIE;51489;486981322,56;38171;361021381;1331,8;12595994,156;117
202403;INTL;MET_INTL;MÉTROPOLE;TOGO;AFRIQUE;11707;55843248,6;9367;44680590;234;1116265,86;39
202403;INTL;MET_INTL;MÉTROPOLE;TUNISIE;AFRIQUE;272542;379788326,45;259740;362500196;1280,2;1728813,045;1974
202403;INTL;MET_INTL;MÉTROPOLE;TURQUIE;EUROPE;354329;756382255,05;294262;625336514;6006,7;13104574,105;2060
202403;INTL;MET_INTL;MÉTROPOLE;VIET NAM;ASIE;50360;483955904,76;35324;340397772;1503,6;14355813,276;124
202403;INTL;OM_INTL;OUTRE-MER;AFRIQUE_AUTRE;AFRIQUE;6694;12520414,58;6457;12017802;23,7;50261,258;108
202403;INTL;OM_INTL;OUTRE-MER;AMÉRIQUE_AUTRE;AMÉRIQUE;8262;12337095,2;8223;12335512;3,9;158,32;656
202403;INTL;OM_INTL;OUTRE-MER;AUSTRALIE;OCÉANIE;13192;24759940,06;12770;23935964;42,2;82397,606;118
202403;INTL;OM_INTL;OUTRE-MER;CANADA;AMÉRIQUE;28822;96022701,94;28576;95574802;24,6;44789,994;234
202403;INTL;OM_INTL;OUTRE-MER;ETATS-UNIS;AMÉRIQUE;51511;264401616,24;46459;231413788;505,2;3298782,824;1328
202403;INTL;OM_INTL;OUTRE-MER;EUROPE_AUTRE;EUROPE;2753;20165825,48;2747;20119904;0,6;4592,148;11
202403;INTL;OM_INTL;OUTRE-MER;ITALIE;EUROPE;5705;42466672;5705;42466672;0;0;22
202403;INTL;OM_INTL;OUTRE-MER;JAPON;ASIE;10379;82113440,95;8731;68561956;164,8;1355148,495;43
202403;INTL;OM_INTL;OUTRE-MER;MADAGASCAR;AFRIQUE;14659;12263530,33;13357;11129056;130,2;113447,433;200
202403;INTL;OM_INTL;OUTRE-MER;MAURICE;AFRIQUE;60207;14245327,25;54570;12937754;563,7;130757,325;497
202403;INTL;OM_INTL;OUTRE-MER;NLLE ZÉLANDE;OCÉANIE;14673;48340202,31;13519;44147397;115,4;419280,531;96
202403;INTL;OM_INTL;OUTRE-MER;OCÉANIE_AUTRE;OCÉANIE;3528;3382880,17;3364;3209255;16,4;17362,517;96
202403;INTL;OM_INTL;OUTRE-MER;PAYS-BAS (CARAÏBES);AMÉRIQUE;15830;843748,65;15683;813767;14,7;2998,165;2607
202403;INTL;OM_INTL;OUTRE-MER;SINGAPOUR;ASIE;6831;49400924,16;6314;45662848;51,7;373807,616;28
202403;INTL;OM_INTL;OUTRE-MER;THAÏLANDE;ASIE;5915;37074718,56;4725;29616300;119;745841,856;18
202403;NAT;MET_OM;MÉTROPOLE;OUTRE-MER;(INTÉRIEUR);468789;3694994068,29;410723;3219978559;5806,6;47501550,929;1257
202403;NAT;MET_RAD;PARIS;PROVINCE;(INTÉRIEUR);992862;611629680,33;959411;593236462;3345,1;1839321,833;8472
202403;NAT;MET_TRA;PROVINCE;PROVINCE;(INTÉRIEUR);621552;345796457,61;590089;331771586;3146,3;1402487,161;8211
202403;NAT;OM_OM;OUTRE-MER;OUTRE-MER;(INTÉRIEUR);192914;97885021,34;187318;93586214;559,5;429880,734;7330
202404;INTL;MET_INTL;MÉTROPOLE;AFRIQUE DU SUD;AFRIQUE;26716;233667538,48;20166;176373542;655;5729399,648;68
202404;INTL;MET_INTL;MÉTROPOLE;AFRIQUE_AUTRE;AFRIQUE;15084;73469246,4;12220;60488905;286,4;1298034,14;146
202404;INTL;MET_INTL;MÉTROPOLE;ALBANIE;EUROPE;42094;61007940;42094;61007940;0;0;241
202404;INTL;MET_INTL;MÉTROPOLE;ALGÉRIE;AFRIQUE;454132;559487169,67;444664;547422825;946,8;1206434,467;3507
202404;INTL;MET_INTL;MÉTROPOLE;ALLEMAGNE;EUROPE;896111;621500297,91;647200;462359359;24891,1;15914093,891;7716
202404;INTL;MET_INTL;MÉTROPOLE;AMÉRIQUE_AUTRE;AMÉRIQUE;1981;14048565,42;1738;12330138;24,3;171842,742;13
202404;INTL;MET_INTL;MÉTROPOLE;ANGOLA;AFRIQUE;6178;40315401,16;5745;37491862;43,3;282353,916;42
202404;INTL;MET_INTL;MÉTROPOLE;ARABIE SAOUDITE;ASIE;47755;214533848,08;35331;158017789;1242,4;5651605,908;183
202404;INTL;MET_INTL;MÉTROPOLE;ARGENTINE;AMÉRIQUE;18653;207278314,5;15156;168421710;349,7;3885660,45;60
202404;INTL;MET_INTL;MÉTROPOLE;ARMÉNIE;EUROPE;10845;36790999,2;10843;36784854;0,2;614,52;75
202404;INTL;MET_INTL;MÉTROPOLE;ASIE_AUTRE;ASIE;3614;15285105,03;3538;14966107;7,6;31899,803;22
202404;INTL;MET_INTL;MÉTROPOLE;AUTRICHE;EUROPE;133069;131466822,72;128256;126478007;481,3;498881,572;1146
202404;INTL;MET_INTL;MÉTROPOLE;AZERBAÏDJAN;EUROPE;12593;47950218,56;3492;13295248;910,1;3465497,056;47
202404;INTL;MET_INTL;MÉTROPOLE;BAHREÏN;ASIE;9470;45710917,68;8773;42347271;69,7;336364,668;61
202404;INTL;MET_INTL;MÉTROPOLE;BELGIQUE;EUROPE;194005;132513201,43;158087;117911995;3591,8;1460120,643;1675
202404;INTL;MET_INTL;MÉTROPOLE;BENIN;AFRIQUE;18533;87872779,32;14770;70032095;376,3;1784068,432;77
202404;INTL;MET_INTL;MÉTROPOLE;BOSNIE-HERZÉGOVINE;EUROPE;6268;5502035,86;6249;5484439;1,9;1759,686;44
202404;INTL;MET_INTL;MÉTROPOLE;BRÉSIL;AMÉRIQUE;112370;1032111726,2;89193;818589822;2317,7;21352190,42;320
202404;INTL;MET_INTL;MÉTROPOLE;BULGARIE;EUROPE;26522;43735110,88;26258;43272221;26,4;46288,988;237
202404;INTL;MET_INTL;MÉTROPOLE;CAMEROUN;AFRIQUE;21484;109198271,52;18127;92158915;335,7;1703935,652;99
202404;INTL;MET_INTL;MÉTROPOLE;CANADA;AMÉRIQUE;233037;1379645132,02;200539;1189586152;3249,8;19005898,002;683
202404;INTL;MET_INTL;MÉTROPOLE;CAP VERT;AFRIQUE;9572;41071547;9571;41068862;0,1;268,5;82
202404;INTL;MET_INTL;MÉTROPOLE;CHILI;AMÉRIQUE;20004;233774690,48;16695;195097770;330,9;3867692,048;60
202404;INTL;MET_INTL;MÉTROPOLE;CHINE;ASIE;281065;2514476608,94;117565;1041630002;16350;147284660,694;642
202404;INTL;MET_INTL;MÉTROPOLE;CHYPRE;EUROPE;28144;81719346,26;27260;79013716;88,4;270563,026;241
202404;INTL;MET_INTL;MÉTROPOLE;COLOMBIE;AMÉRIQUE;19590;169547901,45;17372;150354660;221,8;1919324,145;61
202404;INTL;MET_INTL;MÉTROPOLE;CONGO-BRAZZAVILLE (RÉP.);AFRIQUE;9961;60323022,25;7838;47470188;212,3;1285283,425;110
202404;INTL;MET_INTL;MÉTROPOLE;CONGO-KINSHASA (RÉP. DÉM.);AFRIQUE;12343;74966219,1;10213;62033762;213;1293245,71;58
202404;INTL;MET_INTL;MÉTROPOLE;CORÉE DU SUD;ASIE;75114;671288008,95;53650;479470050;2146,4;19181795,895;176
202404;INTL;MET_INTL;MÉTROPOLE;COSTA RICA;AMÉRIQUE;15617;139693796,65;13068;116893260;254,9;2280053,665;43
202404;INTL;MET_INTL;MÉTROPOLE;"CÔTE D'IVOIRE";AFRIQUE;53095;259945361,22;37847;185282892;1524,8;7466246,922;146
202404;INTL;MET_INTL;MÉTROPOLE;CROATIE;EUROPE;88217;97679023;85646;94888443;257,1;279058;657
202404;INTL;MET_INTL;MÉTROPOLE;CUBA;AMÉRIQUE;13527;104799169,37;11434;88579198;209,3;1621997,137;26
202404;INTL;MET_INTL;MÉTROPOLE;DANEMARK;EUROPE;160628;176846198,68;153786;170280210;684,2;656598,868;1267
202404;INTL;MET_INTL;MÉTROPOLE;DOMINICAINE (RÉP.);AMÉRIQUE;24004;170009913,58;21674;153520987;233;1648892,658;85
202404;INTL;MET_INTL;MÉTROPOLE;EGYPTE;AFRIQUE;79497;262058391,51;64382;213485049;1511,5;4857334,251;384
202404;INTL;MET_INTL;MÉTROPOLE;EMIRATS ARABES UNIS;ASIE;285745;1480152906,14;173889;898587975;11185,6;58156493,114;596
202404;INTL;MET_INTL;MÉTROPOLE;ESPAGNE;EUROPE;1559421;1691497061,94;1527469;1661482438;3195,2;3001462,394;10982
202404;INTL;MET_INTL;MÉTROPOLE;ESTONIE;EUROPE;6765;12803030,89;6668;12623920;9,7;17911,089;110
202404;INTL;MET_INTL;MÉTROPOLE;ETATS-UNIS;AMÉRIQUE;985946;6782760705,12;726467;4992407384;25947,8;179035332,112;3548
202404;INTL;MET_INTL;MÉTROPOLE;ETHIOPIE;AFRIQUE;24756;137899826,5;17253;96375258;750,3;4152456,85;61
202404;INTL;MET_INTL;MÉTROPOLE;EUROPE_AUTRE;EUROPE;7027;23228859,25;5000;13089070;202,7;1013978,925;1334
202404;INTL;MET_INTL;MÉTROPOLE;FINLANDE;EUROPE;56997;111525669,4;52858;103695567;413,9;783010,24;535
202404;INTL;MET_INTL;MÉTROPOLE;GABON;AFRIQUE;9110;49590515,24;7828;42615608;128,2;697490,724;59
202404;INTL;MET_INTL;MÉTROPOLE;GEORGIE;EUROPE;12083;39483891,2;11401;37187708;68,2;229618,32;96
202404;INTL;MET_INTL;MÉTROPOLE;GHANA;AFRIQUE;9399;45478506,26;8108;39226504;129,1;625200,226;36
202404;INTL;MET_INTL;MÉTROPOLE;GRÈCE;EUROPE;298871;637778776,24;293195;625797904;567,6;1198087,224;2015
202404;INTL;MET_INTL;MÉTROPOLE;GUINÉE (CONAKRY);AFRIQUE;12085;56070038,4;10856;50371840;122,9;569819,84;61
202404;INTL;MET_INTL;MÉTROPOLE;HONG KONG (CHINE);ASIE;77001;739217760;31139;298934400;4586,2;44028336;184
202404;INTL;MET_INTL;MÉTROPOLE;HONGRIE;EUROPE;90274;100453236,97;84857;93685094;541,7;676814,297;590
202404;INTL;MET_INTL;MÉTROPOLE;INDE;ASIE;107854;742991777,39;68350;470046021;3950,4;27294575,639;353
202404;INTL;MET_INTL;MÉTROPOLE;IRLANDE;EUROPE;215467;207369205,57;209815;202915585;565,2;445362,057;1657
202404;INTL;MET_INTL;MÉTROPOLE;ISLANDE;EUROPE;32824;73757769,84;32190;72333705;63,4;142406,484;210
202404;INTL;MET_INTL;MÉTROPOLE;ISRAËL;ASIE;96768;312057857,08;82186;264112386;1458,2;4794547,108;482
202404;INTL;MET_INTL;MÉTROPOLE;ITALIE;EUROPE;1381012;1255908461,04;1333577;1222359005;4743,4;3354945,604;10494
202404;INTL;MET_INTL;MÉTROPOLE;JAPON;ASIE;108479;1053020681,29;75255;730290981;3322,4;32272970,029;304
202404;INTL;MET_INTL;MÉTROPOLE;JORDANIE;ASIE;16243;54526335,26;14835;49758966;140,8;476736,926;116
202404;INTL;MET_INTL;MÉTROPOLE;KENYA;AFRIQUE;35678;231975698,18;24273;157823054;1140,5;7415264,418;126
202404;INTL;MET_INTL;MÉTROPOLE;KOSOVO;EUROPE;59846;71697897,62;59775;71612612;7,1;8528,562;367
202404;INTL;MET_INTL;MÉTROPOLE;KOWEÏT;ASIE;14988;65785677,86;10761;47230127;422,7;1855555,086;63
202404;INTL;MET_INTL;MÉTROPOLE;LETTONIE;EUROPE;17076;29176829,41;16657;28475717;41,9;70111,241;178
202404;INTL;MET_INTL;MÉTROPOLE;LIBAN;ASIE;47311;149581202,14;40887;129080495;642,4;2050070,714;214
202404;INTL;MET_INTL;MÉTROPOLE;LITUANIE;EUROPE;15593;26159193,69;15117;25384947;47,6;77424,669;146
202404;INTL;MET_INTL;MÉTROPOLE;LUXEMBOURG;EUROPE;36689;22525677,31;36685;22523188;0,4;248,931;469
202404;INTL;MET_INTL;MÉTROPOLE;MACÉDOINE DU NORD;EUROPE;17491;24118970;17489;24116810;0,2;216;105
