ANMOIS;LSN_SEG;LSN_FSC;LSN_1;LSN_2;LSN_2_CONT;LSN_PEQ;LSN_PEQKT;LSN_PAX;LSN_PKT;LSN_FRP;LSN_TKT;LSN_DRT
201502;INTL;OM_INTL;OUTRE-MER;ETATS-UNIS;AMÉRIQUE;29967;155245539,61;25649;127876396;431,8;2736914,361;716
201502;INTL;OM_INTL;OUTRE-MER;EUROPE_AUTRE;EUROPE;4635;33946610;4635;33946610;0;0;18
201502;INTL;OM_INTL;OUTRE-MER;ITALIE;EUROPE;7051;51350944;7051;51350944;0;0;30
201502;INTL;OM_INTL;OUTRE-MER;JAPON;ASIE;20844;157262167,36;17760;133591332;308,4;2367083,536;82
201502;INTL;OM_INTL;OUTRE-MER;MADAGASCAR;AFRIQUE;10990;8719117,45;10752;8512527;23,8;20659,045;269
201502;INTL;OM_INTL;OUTRE-MER;MAURICE;AFRIQUE;29047;6791507,44;25086;5872620;396,1;91888,744;389
201502;INTL;OM_INTL;OUTRE-MER;NLLE ZÉLANDE;OCÉANIE;16143;53225814,77;13791;44622377;235,2;860343,777;106
201502;INTL;OM_INTL;OUTRE-MER;OCÉANIE_AUTRE;OCÉANIE;4113;2748066,69;3890;2509852;22,3;23821,469;72
201502;INTL;OM_INTL;OUTRE-MER;PAYS-BAS (CARAÏBES);AMÉRIQUE;12607;444808,09;12597;444487;1;32,109;1961
201502;NAT;MET_OM;MÉTROPOLE;OUTRE-MER;(INTÉRIEUR);391543;2972651508,1;332562;2491364387;5898,1;48128712,11;949
201502;NAT;MET_RAD;PARIS;PROVINCE;(INTÉRIEUR);1243524;729273063,95;1164803;685073422;7872;4419964,195;12181
201502;NAT;MET_TRA;PROVINCE;PROVINCE;(INTÉRIEUR);517121;277439606,82;486664;264805256;3045,7;1263435,082;10024
201502;NAT;OM_OM;OUTRE-MER;OUTRE-MER;(INTÉRIEUR);157402;76152647,61;151735;70782975;566,6;536967,261;6853
201503;INTL;MET_INTL;MÉTROPOLE;AFRIQUE DU SUD;AFRIQUE;40040;350916957,26;33723;295789015;631,7;5512794,226;91
201503;INTL;MET_INTL;MÉTROPOLE;AFRIQUE_AUTRE;AFRIQUE;16295;81319112,54;8328;41213940;796,7;4010517,254;161
201503;INTL;MET_INTL;MÉTROPOLE;ALGÉRIE;AFRIQUE;342264;424517523,68;323187;398886812;1907,7;2563071,168;2973
201503;INTL;MET_INTL;MÉTROPOLE;ALLEMAGNE;EUROPE;899914;601002029,92;662806;449207526;23710,8;15179450,392;9002
201503;INTL;MET_INTL;MÉTROPOLE;AMÉRIQUE_AUTRE;AMÉRIQUE;6096;44330040,11;4198;30413209;189,8;1391683,111;43
201503;INTL;MET_INTL;MÉTROPOLE;ANGOLA;AFRIQUE;5111;33358556,64;3753;24492072;135,8;886648,464;20
201503;INTL;MET_INTL;MÉTROPOLE;ARABIE SAOUDITE;ASIE;51260;232030018,94;25806;117091506;2545,4;11493851,294;216
201503;INTL;MET_INTL;MÉTROPOLE;ARGENTINE;AMÉRIQUE;18753;208409868,1;15182;168717566;357,1;3969230,21;62
201503;INTL;MET_INTL;MÉTROPOLE;ASIE_AUTRE;ASIE;20972;126616394,32;16303;95549208;466,9;3106718,632;233
201503;INTL;MET_INTL;MÉTROPOLE;AUTRICHE;EUROPE;90820;90424960,57;80689;79899973;1013,1;1052498,757;953
201503;INTL;MET_INTL;MÉTROPOLE;BELGIQUE;EUROPE;171506;115688514,38;147987;102329220;2351,9;1335929,438;2333
201503;INTL;MET_INTL;MÉTROPOLE;BENIN;AFRIQUE;10850;51517014,48;7538;35790404;331,2;1572661,048;39
201503;INTL;MET_INTL;MÉTROPOLE;BRÉSIL;AMÉRIQUE;107115;998058769,31;71363;663614970;3575,2;33444379,931;310
201503;INTL;MET_INTL;MÉTROPOLE;BULGARIE;EUROPE;11120;19698364,24;10620;18819418;50;87894,624;113
201503;INTL;MET_INTL;MÉTROPOLE;BURKINA FASO;AFRIQUE;10888;43872070,46;7718;31628189;317;1224388,146;74
201503;INTL;MET_INTL;MÉTROPOLE;CAMEROUN;AFRIQUE;29810;151261482,44;20715;105106617;909,5;4615486,544;189
201503;INTL;MET_INTL;MÉTROPOLE;CANADA;AMÉRIQUE;149607;849812742;109619;621692501;3998,8;22812024,1;389
201503;INTL;MET_INTL;MÉTROPOLE;CAP VERT;AFRIQUE;9604;41692071,04;9342;40553674;26,2;113839,704;72
201503;INTL;MET_INTL;MÉTROPOLE;CHILI;AMÉRIQUE;22849;267008389,02;18439;215478154;441;5153023,502;61
201503;INTL;MET_INTL;MÉTROPOLE;CHINE;ASIE;247560;2214030513,55;134496;1203194084;11306,4;101083642,955;670
201503;INTL;MET_INTL;MÉTROPOLE;CHYPRE;EUROPE;5041;13886507,36;4604;12621137;43,7;126537,036;72
201503;INTL;MET_INTL;MÉTROPOLE;COLOMBIE;AMÉRIQUE;15008;129888614,25;12475;107971125;253,3;2191748,925;53
201503;INTL;MET_INTL;MÉTROPOLE;CONGO-BRAZZAVILLE (RÉP.);AFRIQUE;19044;115362657;14712;89119060;433,2;2624359,7;163
201503;INTL;MET_INTL;MÉTROPOLE;CONGO-KINSHASA (RÉP. DÉM.);AFRIQUE;7131;43315030,28;5443;33060782;168,8;1025424,828;36
201503;INTL;MET_INTL;MÉTROPOLE;CORÉE DU SUD;ASIE;80315;717434518,04;43374;387633438;3694,1;32980108,004;195
201503;INTL;MET_INTL;MÉTROPOLE;"CÔTE D'IVOIRE";AFRIQUE;33079;162094528,81;24698;121049320;838,1;4104520,881;93
201503;INTL;MET_INTL;MÉTROPOLE;CROATIE;EUROPE;12590;13621081,4;11911;12887999;67,9;73308,24;154
201503;INTL;MET_INTL;MÉTROPOLE;CUBA;AMÉRIQUE;49832;385642793,65;43889;339615048;594,3;4602774,565;124
201503;INTL;MET_INTL;MÉTROPOLE;DANEMARK;EUROPE;115363;122616384;103377;110571258;1198,6;1204512,6;905
201503;INTL;MET_INTL;MÉTROPOLE;DOMINICAINE (RÉP.);AMÉRIQUE;66013;469373051,55;58803;418042595;721;5133045,655;229
201503;INTL;MET_INTL;MÉTROPOLE;EGYPTE;AFRIQUE;43945;142094526,56;26968;87463363;1697,7;5463116,356;192
201503;INTL;MET_INTL;MÉTROPOLE;EMIRATS ARABES UNIS;ASIE;286856;1487347958,6;157494;814594294;12936,2;67275366,46;598
201503;INTL;MET_INTL;MÉTROPOLE;ESPAGNE;EUROPE;873048;1005236805,29;835132;968390394;3791,6;3684641,129;7189
201503;INTL;MET_INTL;MÉTROPOLE;ETATS-UNIS;AMÉRIQUE;843211;5791476269,36;473151;3250619994;37005,9;254085627,536;2762
201503;INTL;MET_INTL;MÉTROPOLE;ETHIOPIE;AFRIQUE;7545;42143968,02;5902;32968572;164,3;917539,602;44
201503;INTL;MET_INTL;MÉTROPOLE;EUROPE_AUTRE;EUROPE;22539;50169480,64;21459;47265550;108;290393,064;349
201503;INTL;MET_INTL;MÉTROPOLE;FINLANDE;EUROPE;48614;94862803,93;42566;83386117;604,8;1147668,693;430
201503;INTL;MET_INTL;MÉTROPOLE;GABON;AFRIQUE;14924;81241151,52;11258;61288456;366,6;1995269,552;72
201503;INTL;MET_INTL;MÉTROPOLE;GRÈCE;EUROPE;54840;112422915,3;48627;99312789;621,3;1311012,63;393
201503;INTL;MET_INTL;MÉTROPOLE;GUINÉE (CONAKRY);AFRIQUE;7245;33613227,2;5960;27654400;128,5;595882,72;54
201503;INTL;MET_INTL;MÉTROPOLE;HONG KONG (CHINE);ASIE;84150;807836286;49233;472636830;3491,7;33519945,6;185
201503;INTL;MET_INTL;MÉTROPOLE;HONGRIE;EUROPE;49782;59957524,34;48653;58547828;112,9;140969,634;405
201503;INTL;MET_INTL;MÉTROPOLE;INDE;ASIE;126057;869780255,21;59113;411149106;6694,4;45863114,921;404
201503;INTL;MET_INTL;MÉTROPOLE;IRLANDE;EUROPE;130184;118309138,99;127679;116268923;250,5;204021,599;1119
201503;INTL;MET_INTL;MÉTROPOLE;ISLANDE;EUROPE;16473;37945472,76;15891;36639936;58,2;130553,676;102
201503;INTL;MET_INTL;MÉTROPOLE;ISRAËL;ASIE;96724;310851932,81;87486;280483914;923,8;3036801,881;592
201503;INTL;MET_INTL;MÉTROPOLE;ITALIE;EUROPE;830689;714984156,87;785172;686247202;4551,6;2873695,487;7644
201503;INTL;MET_INTL;MÉTROPOLE;JAPON;ASIE;202425;1965357612,25;104919;1018368496;9750,6;94698911,625;558
201503;INTL;MET_INTL;MÉTROPOLE;JORDANIE;ASIE;12858;43563369,76;11653;39476881;120,5;408648,876;129
201503;INTL;MET_INTL;MÉTROPOLE;KENYA;AFRIQUE;16159;105058551,76;6740;43823496;941,9;6123505,576;61
201503;INTL;MET_INTL;MÉTROPOLE;KOSOVO;EUROPE;15927;19090458,76;15834;18979500;9,3;11095,876;119
201503;INTL;MET_INTL;MÉTROPOLE;LETTONIE;EUROPE;12846;21491983,06;12170;20360878;67,6;113110,506;135
201503;INTL;MET_INTL;MÉTROPOLE;LIBAN;ASIE;50259;160366287,54;36694;117080564;1356,5;4328572,354;200
201503;INTL;MET_INTL;MÉTROPOLE;LITUANIE;EUROPE;10974;18420656;10974;18420656;0;0;99
201503;INTL;MET_INTL;MÉTROPOLE;LUXEMBOURG;EUROPE;9220;3721946,7;9192;3714330;2,8;761,67;359
201503;INTL;MET_INTL;MÉTROPOLE;MACÉDOINE DU NORD;EUROPE;8256;11618368;8256;11618368;0;0;56
201503;INTL;MET_INTL;MÉTROPOLE;MADAGASCAR;AFRIQUE;20713;180582815,49;13547;117906419;716,6;6267639,649;87
201503;INTL;MET_INTL;MÉTROPOLE;MALAISIE;ASIE;43494;454647799,44;28409;296959277;1508,5;15768852,244;92
201503;INTL;MET_INTL;MÉTROPOLE;MALI;AFRIQUE;17853;74469112,1;13626;56823195;422,7;1764591,71;88
201503;INTL;MET_INTL;MÉTROPOLE;MALTE;EUROPE;16339;25609358,3;14318;23115417;202,1;249394,13;196
201503;INTL;MET_INTL;MÉTROPOLE;MAROC;AFRIQUE;420558;780824201,41;403136;747808882;1742,2;3301531,941;3255
201503;INTL;MET_INTL;MÉTROPOLE;MAURICE;AFRIQUE;66678;630427862,2;50304;475613454;1637,4;15481440,82;145
201503;INTL;MET_INTL;MÉTROPOLE;MEXIQUE;AMÉRIQUE;97658;873723272,03;62671;552141359;3498,7;32158191,303;245
201503;INTL;MET_INTL;MÉTROPOLE;MONACO;EUROPE;5665;109193;5665;109193;0;0;2094
201503;INTL;MET_INTL;MÉTROPOLE;NIGER;AFRIQUE;6386;25251607,15;3400;13447000;298,6;1180460,715;47
201503;INTL;MET_INTL;MÉTROPOLE;NIGERIA;AFRIQUE;22301;105514241,78;16924;79789758;537,7;2572448,378;185
201503;INTL;MET_INTL;MÉTROPOLE;NORVÈGE;EUROPE;43946;60572095;43401;59833822;54,4;73827,3;515
201503;INTL;MET_INTL;MÉTROPOLE;OMAN;ASIE;10915;60951561,76;4917;27456552;599,8;3349500,976;37
201503;INTL;MET_INTL;MÉTROPOLE;PANAMA;AMÉRIQUE;14088;122140429,7;12364;107195864;172,4;1494456,57;45
201503;INTL;MET_INTL;MÉTROPOLE;PAYS-BAS;EUROPE;255615;168098304,09;243723;163317194;1189,2;478111,009;2727
201503;INTL;MET_INTL;MÉTROPOLE;PAYS-BAS (CARAÏBES);AMÉRIQUE;22984;154994663,46;19538;131767350;344,6;2322731,346;79
201503;INTL;MET_INTL;MÉTROPOLE;PÉROU;AMÉRIQUE;9579;98539275,87;7584;78016608;199,5;2052266,787;26
201503;INTL;MET_INTL;MÉTROPOLE;POLOGNE;EUROPE;94949;121360842,21;90859;115934505;409;542633,721;925
201503;INTL;MET_INTL;MÉTROPOLE;PORTUGAL;EUROPE;382823;513508805,51;378607;507552443;421,6;595636,251;3111
201503;INTL;MET_INTL;MÉTROPOLE;QATAR;ASIE;95087;472528342,12;61961;308503355;3312,6;16402498,712;216
201503;INTL;MET_INTL;MÉTROPOLE;ROUMANIE;EUROPE;58321;101736469,11;56855;99018359;146,6;271811,011;501
201503;INTL;MET_INTL;MÉTROPOLE;ROYAUME-UNI;EUROPE;968294;685493873,74;910579;658851820;5771,5;2664205,374;9843
201503;INTL;MET_INTL;MÉTROPOLE;RUSSIE (FÉD. DE);EUROPE;135796;330153923,82;90433;218978568;4536,3;11117535,582;1226
201503;INTL;MET_INTL;MÉTROPOLE;SÉNÉGAL;AFRIQUE;47205;198918934,14;35034;147593304;1217,1;5132563,014;154
201503;INTL;MET_INTL;MÉTROPOLE;SERBIE;EUROPE;17550;24072412,75;16764;22952377;78,6;112003,575;171
201503;INTL;MET_INTL;MÉTROPOLE;SINGAPOUR;ASIE;53649;575921508,95;33812;362971636;1983,7;21294987,295;125
201503;INTL;MET_INTL;MÉTROPOLE;SRI LANKA;ASIE;11687;99258200,58;8026;68164818;366,1;3109338,258;34
201503;INTL;MET_INTL;MÉTROPOLE;SUÈDE;EUROPE;88716;135335589,29;80401;122517193;831,5;1281839,629;782
201503;INTL;MET_INTL;MÉTROPOLE;SUISSE;EUROPE;269865;115887174,88;263563;113261289;630,2;262588,588;3547
201503;INTL;MET_INTL;MÉTROPOLE;TAIWAN;ASIE;16015;156887152,28;8329;81590884;768,6;7529626,828;34
201503;INTL;MET_INTL;MÉTROPOLE;TCHAD;AFRIQUE;5532;23587563,2;3743;15960120;178,9;762744,32;36
201503;INTL;MET_INTL;MÉTROPOLE;TCHÉQUIE;EUROPE;66528;56055757,19;62291;52393867;423,7;366189,019;654
201503;INTL;MET_INTL;MÉTROPOLE;THAÏLANDE;ASIE;59971;567206474,64;47051;445008358;1292;12219811,664;113
201503;INTL;MET_INTL;MÉTROPOLE;TOGO;AFRIQUE;8833;42131422,3;6203;29588278;263;1254314,43;35
201503;INTL;MET_INTL;MÉTROPOLE;TUNISIE;AFRIQUE;196251;272446038,12;187065;260203490;918,6;1224254,812;1663
201503;INTL;MET_INTL;MÉTROPOLE;TURQUIE;EUROPE;193019;414566954,17;172054;367982812;2096,5;4658414,217;1490
201503;INTL;MET_INTL;MÉTROPOLE;UKRAINE;EUROPE;18829;38284499,94;18147;36900546;68,2;138395,394;194
201503;INTL;MET_INTL;MÉTROPOLE;URUGUAY;AMÉRIQUE;5487;60253287,15;3549;38978667;193,8;2127462,015;61
201503;INTL;MET_INTL;MÉTROPOLE;VENEZUELA;AMÉRIQUE;9016;68842090,47;7598;58009674;141,8;1083241,647;48
201503;INTL;MET_INTL;MÉTROPOLE;VIET NAM;ASIE;50244;484712289;33928;327497808;1631,6;15721448,1;114
201503;INTL;OM_INTL;OUTRE-MER;AFRIQUE_AUTRE;AFRIQUE;8647;11403814,31;8368;10748167;27,9;65564,731;331
201503;INTL;OM_INTL;OUTRE-MER;AMÉRIQUE_AUTRE;AMÉRIQUE;15395;18208666,2;14447;15982152;94,8;222651,42;1258
201503;INTL;OM_INTL;OUTRE-MER;ASIE_AUTRE;ASIE;2874;17384033,56;2261;13470618;61,3;391341,556;36
201503;INTL;OM_INTL;OUTRE-MER;AUSTRALIE;OCÉANIE;13164;25983289,13;11905;23532369;125,9;245092,013;102
201503;INTL;OM_INTL;OUTRE-MER;CANADA;AMÉRIQUE;7059;19318743,72;6842;19160544;21,7;15819,972;123
201503;INTL;OM_INTL;OUTRE-MER;ETATS-UNIS;AMÉRIQUE;31760;166984092,32;26914;135951755;484,6;3103233,732;812
201503;INTL;OM_INTL;OUTRE-MER;EUROPE_AUTRE;EUROPE;3038;22279796;3038;22279796;0;0;12
201503;INTL;OM_INTL;OUTRE-MER;ITALIE;EUROPE;7105;52020490;7105;52020490;0;0;31
201503;INTL;OM_INTL;OUTRE-MER;JAPON;ASIE;20731;156690158,36;17015;127759490;371,6;2893066,836;80
201503;INTL;OM_INTL;OUTRE-MER;MADAGASCAR;AFRIQUE;15000;11937188,85;14578;11569180;42,2;36800,885;309
201503;INTL;OM_INTL;OUTRE-MER;MAURICE;AFRIQUE;52215;12251743,74;47353;11122978;486,2;112876,574;575
201503;INTL;OM_INTL;OUTRE-MER;NLLE ZÉLANDE;OCÉANIE;16891;57316214,79;14112;46744251;277,9;1057196,379;102
201503;INTL;OM_INTL;OUTRE-MER;OCÉANIE_AUTRE;OCÉANIE;2806;2023183,35;2492;1725665;31,4;29751,835;76
201503;INTL;OM_INTL;OUTRE-MER;PAYS-BAS (CARAÏBES);AMÉRIQUE;14886;502762,35;14864;502038;2,2;72,435;2262
201503;NAT;MET_OM;MÉTROPOLE;OUTRE-MER;(INTÉRIEUR);408602;3134763508,27;334810;2541494788;7379,2;59326872,027;982
201503;NAT;MET_RAD;PARIS;PROVINCE;(INTÉRIEUR);1444452;847232637,61;1355913;797777596;8853,9;4945504,161;14234
201503;NAT;MET_TRA;PROVINCE;PROVINCE;(INTÉRIEUR);589755;314800828,96;555657;300583534;3409,8;1421729,496;11394
201503;NAT;OM_OM;OUTRE-MER;OUTRE-MER;(INTÉRIEUR);166122;80170905,67;159875;74266662;624,5;590424,367;7544
201504;INTL;MET_INTL;MÉTROPOLE;AFRIQUE DU SUD;AFRIQUE;40541;354576534,22;34307;300342598;623,4;5423393,622;87
201504;INTL;MET_INTL;MÉTROPOLE;AFRIQUE_AUTRE;AFRIQUE;15688;80414361,71;7722;39058137;796,6;4135622,471;149
201504;INTL;MET_INTL;MÉTROPOLE;ALGÉRIE;AFRIQUE;378911;467264611,18;355961;436416415;2295;3084819,618;2944
201504;INTL;MET_INTL;MÉTROPOLE;ALLEMAGNE;EUROPE;961518;648626487,69;731538;500584368;22997,9;14804211,969;9030
201504;INTL;MET_INTL;MÉTROPOLE;AMÉRIQUE_AUTRE;AMÉRIQUE;7823;71617160,93;6606;59136744;121,7;1248041,693;93
201504;INTL;MET_INTL;MÉTROPOLE;ANGOLA;AFRIQUE;5412;35326086,38;4139;27011114;127,3;831497,238;19
201504;INTL;MET_INTL;MÉTROPOLE;ARABIE SAOUDITE;ASIE;46982;212617730,16;25373;115064466;2160,9;9755326,416;199
201504;INTL;MET_INTL;MÉTROPOLE;ARGENTINE;AMÉRIQUE;17126;190322904,95;13618;151336834;350,8;3898607,095;59
201504;INTL;MET_INTL;MÉTROPOLE;ASIE_AUTRE;ASIE;20869;125078059,13;16644;95903344;422,5;2917471,513;215
201504;INTL;MET_INTL;MÉTROPOLE;AUTRICHE;EUROPE;99669;98932193,39;89738;88678022;993,1;1025417,139;926
201504;INTL;MET_INTL;MÉTROPOLE;BELGIQUE;EUROPE;206737;146196825,6;183728;133086397;2300,9;1311042,86;2419
201504;INTL;MET_INTL;MÉTROPOLE;BENIN;AFRIQUE;10194;48398738;7497;35595756;269,7;1280298,2;34
201504;INTL;MET_INTL;MÉTROPOLE;BRÉSIL;AMÉRIQUE;106619;992673818,94;77405;719532954;2921,4;27314086,494;304
201504;INTL;MET_INTL;MÉTROPOLE;BULGARIE;EUROPE;17542;31009695,84;16896;29875074;64,6;113462,184;168
201504;INTL;MET_INTL;MÉTROPOLE;BURKINA FASO;AFRIQUE;8865;35577560,62;6138;25153519;272,7;1042404,162;63
201504;INTL;MET_INTL;MÉTROPOLE;CAMEROUN;AFRIQUE;28752;145905896,64;20320;103116408;843,2;4278948,864;174
201504;INTL;MET_INTL;MÉTROPOLE;CANADA;AMÉRIQUE;161456;935148864,44;126273;732714414;3518,3;20243445,044;418
201504;INTL;MET_INTL;MÉTROPOLE;CAP VERT;AFRIQUE;7305;31482301,76;7064;30553655;24,1;92864,676;58
201504;INTL;MET_INTL;MÉTROPOLE;CHILI;AMÉRIQUE;18981;221830471,07;14948;174682328;403,3;4714814,307;60
201504;INTL;MET_INTL;MÉTROPOLE;CHINE;ASIE;273164;2436717628,09;150587;1342373590;12257,7;109434403,809;764
201504;INTL;MET_INTL;MÉTROPOLE;CHYPRE;EUROPE;9731;27760798,56;9645;27505398;8,6;25540,056;86
201504;INTL;MET_INTL;MÉTROPOLE;COLOMBIE;AMÉRIQUE;13808;119508932,4;11645;100787475;216,3;1872145,74;51
201504;INTL;MET_INTL;MÉTROPOLE;CONGO-BRAZZAVILLE (RÉP.);AFRIQUE;19508;118166951,65;15219;92191630;428,9;2597532,165;135
201504;INTL;MET_INTL;MÉTROPOLE;CONGO-KINSHASA (RÉP. DÉM.);AFRIQUE;6113;37127871,66;4563;27715662;155;941220,966;26
201504;INTL;MET_INTL;MÉTROPOLE;CORÉE DU SUD;ASIE;74292;663863211,73;44833;400900235;2945,9;26296297,673;207
201504;INTL;MET_INTL;MÉTROPOLE;"CÔTE D'IVOIRE";AFRIQUE;34370;168374252,76;25256;123762747;911,4;4461150,576;87
201504;INTL;MET_INTL;MÉTROPOLE;CROATIE;EUROPE;38472;44241611,91;37537;43233804;93,5;100780,791;359
201504;INTL;MET_INTL;MÉTROPOLE;CUBA;AMÉRIQUE;37821;292627184,75;33109;256141043;471,2;3648614,175;93
201504;INTL;MET_INTL;MÉTROPOLE;DANEMARK;EUROPE;129624;138954058,63;118998;128275072;1062,6;1067898,663;1004
201504;INTL;MET_INTL;MÉTROPOLE;DOMINICAINE (RÉP.);AMÉRIQUE;61299;436252979,4;50104;356479372;1119,5;7977360,74;201
201504;INTL;MET_INTL;MÉTROPOLE;EGYPTE;AFRIQUE;48226;156366117,58;32778;106775122;1544,8;4959099,558;198
201504;INTL;MET_INTL;MÉTROPOLE;EMIRATS ARABES UNIS;ASIE;284532;1476727952,78;156854;812464752;12767,8;66426320,078;560
201504;INTL;MET_INTL;MÉTROPOLE;ESPAGNE;EUROPE;1095606;1249918033,38;1058510;1209547353;3709,6;4037068,038;8749
201504;INTL;MET_INTL;MÉTROPOLE;ESTONIE;EUROPE;5420;10092271,39;5406;10066884;1,4;2538,739;81
201504;INTL;MET_INTL;MÉTROPOLE;ETATS-UNIS;AMÉRIQUE;877717;6016102242,04;572166;3919227073;30555,1;209687516,904;3049
201504;INTL;MET_INTL;MÉTROPOLE;ETHIOPIE;AFRIQUE;6952;38838061,5;5372;30007992;158;883006,95;41
201504;INTL;MET_INTL;MÉTROPOLE;EUROPE_AUTRE;EUROPE;32952;69163126,36;31953;65521452;99,9;364167,436;2150
201504;INTL;MET_INTL;MÉTROPOLE;FINLANDE;EUROPE;54971;107251321,68;50424;98524877;454,6;872644,468;441
201504;INTL;MET_INTL;MÉTROPOLE;GABON;AFRIQUE;15406;83869611,16;11726;63836290;368;2003332,116;67
201504;INTL;MET_INTL;MÉTROPOLE;GRÈCE;EUROPE;165141;356468446,48;158264;341683520;687,6;1478492,648;1239
201504;INTL;MET_INTL;MÉTROPOLE;GUINÉE (CONAKRY);AFRIQUE;7120;33036243,2;5872;27246080;124,8;579016,32;50
201504;INTL;MET_INTL;MÉTROPOLE;HONG KONG (CHINE);ASIE;78698;755492954;47735;458256122;3096,3;29723683,2;166
201504;INTL;MET_INTL;MÉTROPOLE;HONGRIE;EUROPE;57775;69392402,12;56267;67511558;150,8;188084,412;463
201504;INTL;MET_INTL;MÉTROPOLE;INDE;ASIE;105441;727413987,21;49419;344617520;5602,2;38279646,721;390
201504;INTL;MET_INTL;MÉTROPOLE;IRLANDE;EUROPE;159556;152580005,86;156057;149759993;349,9;282001,286;1326
201504;INTL;MET_INTL;MÉTROPOLE;ISLANDE;EUROPE;18342;42031221,76;18015;41295661;32,7;73556,076;121
201504;INTL;MET_INTL;MÉTROPOLE;ISRAËL;ASIE;110651;356793698,54;102417;329729046;823,4;2706465,254;686
201504;INTL;MET_INTL;MÉTROPOLE;ITALIE;EUROPE;991796;877406950,07;948797;850397399;4299,9;2700955,107;8605
201504;INTL;MET_INTL;MÉTROPOLE;JAPON;ASIE;186476;1810466620,04;93218;904811068;9325,8;90565555,204;517
201504;INTL;MET_INTL;MÉTROPOLE;JORDANIE;ASIE;12643;42881854,4;11908;40392390;73,5;248946,44;119
201504;INTL;MET_INTL;MÉTROPOLE;KENYA;AFRIQUE;13535;88006000,44;5655;36768810;788;5123719,044;54
201504;INTL;MET_INTL;MÉTROPOLE;KOSOVO;EUROPE;19612;23493379;19504;23363396;10,8;12998,3;145
201504;INTL;MET_INTL;MÉTROPOLE;LETTONIE;EUROPE;14481;24621494,78;13855;23571947;62,6;104954,778;150
201504;INTL;MET_INTL;MÉTROPOLE;LIBAN;ASIE;54094;172606952,56;40264;128474912;1383;4413204,056;193
201504;INTL;MET_INTL;MÉTROPOLE;LITUANIE;EUROPE;7652;12838501;7652;12838501;0;0;74
201504;INTL;MET_INTL;MÉTROPOLE;LUXEMBOURG;EUROPE;11958;5644944,25;11932;5637778;2,6;716,625;346
201504;INTL;MET_INTL;MÉTROPOLE;MACÉDOINE DU NORD;EUROPE;9195;12813760;9195;12813760;0;0;62
201504;INTL;MET_INTL;MÉTROPOLE;MADAGASCAR;AFRIQUE;21691;189208813,65;15995;139353605;569,6;4985520,865;89
201504;INTL;MET_INTL;MÉTROPOLE;MALAISIE;ASIE;40612;424511068,73;28353;296373909;1225,9;12813715,973;92
201504;INTL;MET_INTL;MÉTROPOLE;MALI;AFRIQUE;16083;67078492,8;12484;52051155;359,9;1502733,78;86
201504;INTL;MET_INTL;MÉTROPOLE;MALTE;EUROPE;29119;46013804,3;27284;43750994;183,5;226281,03;300
201504;INTL;MET_INTL;MÉTROPOLE;MAROC;AFRIQUE;489405;906166452,78;473865;876802764;1554;2936368,878;3664
201504;INTL;MET_INTL;MÉTROPOLE;MAURICE;AFRIQUE;63576;601067543,64;46322;437932822;1725,4;16313472,164;143
201504;INTL;MET_INTL;MÉTROPOLE;MEXIQUE;AMÉRIQUE;76752;687025730,56;52739;466603972;2401,3;22042175,856;195
201504;INTL;MET_INTL;MÉTROPOLE;NIGER;AFRIQUE;6592;26073439,7;3224;12750864;336,8;1332257,57;47
201504;INTL;MET_INTL;MÉTROPOLE;NIGERIA;AFRIQUE;24294;114771790,67;19860;93671375;443,4;2110041,567;193
201504;INTL;MET_INTL;MÉTROPOLE;NORVÈGE;EUROPE;71054;105039862,58;70228;103917659;82,6;112220,358;690
201504;INTL;MET_INTL;MÉTROPOLE;OMAN;ASIE;9750;54443513,44;4895;27333696;485,5;2710981,744;33
201504;INTL;MET_INTL;MÉTROPOLE;PANAMA;AMÉRIQUE;11672;101199361,2;10427;90402090;124,5;1079727,12;40
201504;INTL;MET_INTL;MÉTROPOLE;PAYS-BAS;EUROPE;307423;209473974,84;294356;204216421;1306,7;525755,384;2995
201504;INTL;MET_INTL;MÉTROPOLE;PAYS-BAS (CARAÏBES);AMÉRIQUE;21854;147371019,08;18844;127082964;301;2028805,508;78
201504;INTL;MET_INTL;MÉTROPOLE;PÉROU;AMÉRIQUE;12883;132523511,94;10023;103106601;286;2941691,094;26
201504;INTL;MET_INTL;MÉTROPOLE;POLOGNE;EUROPE;105021;134311797,14;100840;128757281;418,1;555451,614;910
201504;INTL;MET_INTL;MÉTROPOLE;PORTUGAL;EUROPE;454149;609937508,62;451446;605922764;270,3;401474,462;3534
201504;INTL;MET_INTL;MÉTROPOLE;QATAR;ASIE;90025;447241721,38;61337;305396990;2868,8;14184473,138;211
201504;INTL;MET_INTL;MÉTROPOLE;ROUMANIE;EUROPE;68947;120886895,81;67558;118312915;138,9;257398,081;563
201504;INTL;MET_INTL;MÉTROPOLE;ROYAUME-UNI;EUROPE;1076464;788652536,53;1013681;760170825;6278,2;2848171,153;9929
201504;INTL;MET_INTL;MÉTROPOLE;RUSSIE (FÉD. DE);EUROPE;145434;352444063,14;91796;220715940;5363,8;13172812,314;1083
201504;INTL;MET_INTL;MÉTROPOLE;SÉNÉGAL;AFRIQUE;42467;179174572,88;32930;138941259;953,7;4023331,388;122
201504;INTL;MET_INTL;MÉTROPOLE;SERBIE;EUROPE;21305;29557193;20514;28429277;79,1;112791,6;179
