ANMOIS;LSN_SEG;LSN_FSC;LSN_1;LSN_2;LSN_2_CONT;LSN_PEQ;LSN_PEQKT;LSN_PAX;LSN_PKT;LSN_FRP;LSN_TKT;LSN_DRT
200902;INTL;OM_INTL;OUTRE-MER;ASIE_AUTRE;ASIE;4085;30019637,35;3728;27501370;35,7;251826,735;38
200902;INTL;OM_INTL;OUTRE-MER;AUSTRALIE;OCÉANIE;17690;39122101,73;16180;34227626;151;489447,573;123
200902;INTL;OM_INTL;OUTRE-MER;ETATS-UNIS;AMÉRIQUE;22961;127397456,33;19882;107397149;307,8;2000030,733;399
200902;INTL;OM_INTL;OUTRE-MER;EUROPE_AUTRE;EUROPE;6161;44800450,8;6160;44790005;0,1;1044,58;30
200902;INTL;OM_INTL;OUTRE-MER;JAPON;ASIE;15751;118135153,65;13605;102639940;214,6;1549521,365;69
200902;INTL;OM_INTL;OUTRE-MER;MAURICE;AFRIQUE;24808;5812616,08;19823;4655168;498,5;115744,808;429
200902;INTL;OM_INTL;OUTRE-MER;NLLE ZÉLANDE;OCÉANIE;12487;39378311,04;10236;31992318;225,1;738599,304;83
200902;INTL;OM_INTL;OUTRE-MER;OCÉANIE_AUTRE;OCÉANIE;2785;2421957,63;2674;2334044;11,1;8791,363;48
200902;INTL;OM_INTL;OUTRE-MER;PAYS-BAS (CARAÏBES);AMÉRIQUE;9794;375952,24;9706;348226;8,8;2772,624;1638
200902;NAT;MET_OM;MÉTROPOLE;OUTRE-MER;(INTÉRIEUR);288853;2185771686,32;250111;1880018949;3874,2;30575273,732;941
200902;NAT;MET_RAD;PARIS;PROVINCE;(INTÉRIEUR);1214804;713077204,49;1113435;656924970;10136,9;5615223,449;13720
200902;NAT;MET_TRA;PROVINCE;PROVINCE;(INTÉRIEUR);431155;217199240,5;402070;204832824;2908,5;1236641,65;11347
200902;NAT;OM_OM;OUTRE-MER;OUTRE-MER;(INTÉRIEUR);135301;61009718,93;129451;56531978;585;447774,093;7345
200903;INTL;MET_INTL;MÉTROPOLE;AFRIQUE DU SUD;AFRIQUE;41556;363450875,04;26204;229180184;1535,2;13427069,104;115
200903;INTL;MET_INTL;MÉTROPOLE;AFRIQUE_AUTRE;AFRIQUE;20750;105021954,91;11696;54882942;905,4;5013901,291;183
200903;INTL;MET_INTL;MÉTROPOLE;ALGÉRIE;AFRIQUE;209571;268622548,28;188038;239298114;2153,3;2932443,428;1976
200903;INTL;MET_INTL;MÉTROPOLE;ALLEMAGNE;EUROPE;743153;490997330,61;593648;392137665;14950,4;9885966,561;11232
200903;INTL;MET_INTL;MÉTROPOLE;AMÉRIQUE_AUTRE;AMÉRIQUE;3519;31047783,65;1773;12704343;174,6;1834344,065;23
200903;INTL;MET_INTL;MÉTROPOLE;ANGOLA;AFRIQUE;6408;41687535,43;3855;25155138;255,3;1653239,743;20
200903;INTL;MET_INTL;MÉTROPOLE;ARABIE SAOUDITE;ASIE;19026;86938948;10653;48490064;837,3;3844888,4;203
200903;INTL;MET_INTL;MÉTROPOLE;ARGENTINE;AMÉRIQUE;29556;328447270,99;17542;194944246;1201,4;13350302,499;72
200903;INTL;MET_INTL;MÉTROPOLE;ASIE_AUTRE;ASIE;6261;42896026,9;2718;16602416;354,3;2629361,09;24
200903;INTL;MET_INTL;MÉTROPOLE;AUTRICHE;EUROPE;83358;83079867;74726;74151022;863,2;892884,5;1077
200903;INTL;MET_INTL;MÉTROPOLE;BAHREÏN;ASIE;26819;129459464,22;10201;49240227;1661,8;8021923,722;86
200903;INTL;MET_INTL;MÉTROPOLE;BELGIQUE;EUROPE;99499;70959826,23;88020;64629690;1147,9;633013,623;1953
200903;INTL;MET_INTL;MÉTROPOLE;BENIN;AFRIQUE;11310;53697553,48;8531;40505188;277,9;1319236,548;51
200903;INTL;MET_INTL;MÉTROPOLE;BRÉSIL;AMÉRIQUE;118239;1098939379,65;86747;805269699;3149,2;29366968,065;479
200903;INTL;MET_INTL;MÉTROPOLE;BULGARIE;EUROPE;9389;16565157,46;7710;13527816;167,9;303734,146;112
200903;INTL;MET_INTL;MÉTROPOLE;BURKINA FASO;AFRIQUE;14708;60215339,33;10266;42020733;444,2;1819460,633;89
200903;INTL;MET_INTL;MÉTROPOLE;CAMEROUN;AFRIQUE;19851;100590688,5;14061;71296957;579;2929373,15;97
200903;INTL;MET_INTL;MÉTROPOLE;CANADA;AMÉRIQUE;142422;807120365,86;98315;556143094;4410,7;25097727,186;364
200903;INTL;MET_INTL;MÉTROPOLE;CHILI;AMÉRIQUE;19720;230449322,32;13370;156241820;635;7420750,232;63
200903;INTL;MET_INTL;MÉTROPOLE;CHINE;ASIE;170808;1518552650,68;77481;688248560;9332,7;83030409,068;565
200903;INTL;MET_INTL;MÉTROPOLE;CHYPRE;EUROPE;8579;25440958,32;6120;18102616;245,9;733834,232;64
200903;INTL;MET_INTL;MÉTROPOLE;COLOMBIE;AMÉRIQUE;15308;132494721,3;12517;108334635;279,1;2416008,63;56
200903;INTL;MET_INTL;MÉTROPOLE;CONGO-BRAZZAVILLE (RÉP.);AFRIQUE;15271;92475064,97;10036;60793875;523,5;3168118,997;76
200903;INTL;MET_INTL;MÉTROPOLE;CONGO-KINSHASA (RÉP. DÉM.);AFRIQUE;6716;40790959,36;4929;29941945;178,7;1084901,436;37
200903;INTL;MET_INTL;MÉTROPOLE;CORÉE DU SUD;ASIE;57769;515833198,18;30358;271309446;2741,1;24452375,218;201
200903;INTL;MET_INTL;MÉTROPOLE;"CÔTE D'IVOIRE";AFRIQUE;20701;101250130,02;15946;77920146;475,5;2332998,402;138
200903;INTL;MET_INTL;MÉTROPOLE;CROATIE;EUROPE;9913;10988240,6;9844;10913753;6,9;7448,76;200
200903;INTL;MET_INTL;MÉTROPOLE;CUBA;AMÉRIQUE;39191;303303876,46;37088;287010497;210,3;1629337,946;105
200903;INTL;MET_INTL;MÉTROPOLE;DANEMARK;EUROPE;87418;94545671,32;79200;86477324;821,8;806834,732;1101
200903;INTL;MET_INTL;MÉTROPOLE;DOMINICAINE (RÉP.);AMÉRIQUE;84770;602952566,04;77783;553192188;698,7;4976037,804;245
200903;INTL;MET_INTL;MÉTROPOLE;EGYPTE;AFRIQUE;127912;431410687,4;107693;366340298;2021,9;6507038,94;729
200903;INTL;MET_INTL;MÉTROPOLE;EMIRATS ARABES UNIS;ASIE;200010;1044043878,98;79288;412595125;12072,2;63144875,398;475
200903;INTL;MET_INTL;MÉTROPOLE;ESPAGNE;EUROPE;640907;665956458,08;620192;646623422;2071,5;1933303,608;7968
200903;INTL;MET_INTL;MÉTROPOLE;ETATS-UNIS;AMÉRIQUE;713769;4866502305,54;441038;3015121688;27273;185138061,754;2615
200903;INTL;MET_INTL;MÉTROPOLE;ETHIOPIE;AFRIQUE;5547;30986603,34;3455;19299630;209,2;1168697,334;36
200903;INTL;MET_INTL;MÉTROPOLE;EUROPE_AUTRE;EUROPE;16670;55867504,14;10550;31854224;612;2401328,014;207
200903;INTL;MET_INTL;MÉTROPOLE;FINLANDE;EUROPE;38094;75129859,42;38084;75110239;1;1962,042;396
200903;INTL;MET_INTL;MÉTROPOLE;GABON;AFRIQUE;14858;80563004,95;11283;61105143;357,5;1945786,195;74
200903;INTL;MET_INTL;MÉTROPOLE;GRÈCE;EUROPE;57611;121076948,92;53573;112609403;403,8;846754,592;626
200903;INTL;MET_INTL;MÉTROPOLE;GUINÉE (CONAKRY);AFRIQUE;6412;29752608;5044;23404160;136,8;634844,8;32
200903;INTL;MET_INTL;MÉTROPOLE;HONG KONG (CHINE);ASIE;109777;1053859392;55180;529728000;5459,7;52413139,2;292
200903;INTL;MET_INTL;MÉTROPOLE;HONGRIE;EUROPE;38559;47683708,99;37272;46080173;128,7;160353,599;502
200903;INTL;MET_INTL;MÉTROPOLE;INDE;ASIE;79842;564140946,99;50127;353688749;2971,5;21045219,799;353
200903;INTL;MET_INTL;MÉTROPOLE;IRAN;ASIE;6825;28535632,12;3569;15007645;325,6;1352798,712;21
200903;INTL;MET_INTL;MÉTROPOLE;IRLANDE;EUROPE;141854;130485931,12;136505;126204361;534,9;428157,012;1451
200903;INTL;MET_INTL;MÉTROPOLE;ISRAËL;ASIE;76659;251150116,51;58100;190152606;1855,9;6099751,051;383
200903;INTL;MET_INTL;MÉTROPOLE;ITALIE;EUROPE;611736;514852652,1;584690;495615979;2704,6;1923667,31;7700
200903;INTL;MET_INTL;MÉTROPOLE;JAPON;ASIE;156857;1521424229,96;103293;1001420932;5356,4;52000329,796;498
200903;INTL;MET_INTL;MÉTROPOLE;JORDANIE;ASIE;19328;65058286,84;17781;59823030;154,7;523525,684;161
200903;INTL;MET_INTL;MÉTROPOLE;KAZAKHSTAN;EUROPE;11475;63596215,32;1;4758;1147,4;6359145,732;17
200903;INTL;MET_INTL;MÉTROPOLE;KENYA;AFRIQUE;20535;134078918,86;6642;43740586;1389,3;9033833,286;67
200903;INTL;MET_INTL;MÉTROPOLE;KOWEÏT;ASIE;13294;58623629,4;3237;14275170;1005,7;4434845,94;45
200903;INTL;MET_INTL;MÉTROPOLE;LETTONIE;EUROPE;8292;14313920,47;8170;14110101;12,2;20381,947;93
200903;INTL;MET_INTL;MÉTROPOLE;LIBAN;ASIE;36014;114918240,3;29698;94765798;631,6;2015244,23;200
200903;INTL;MET_INTL;MÉTROPOLE;LIBYE;AFRIQUE;12322;24998142,24;6473;13159231;584,9;1183891,124;90
200903;INTL;MET_INTL;MÉTROPOLE;LUXEMBOURG;EUROPE;7270;2806991,03;7257;2803412;1,3;357,903;257
200903;INTL;MET_INTL;MÉTROPOLE;MADAGASCAR;AFRIQUE;13765;120047827,87;9162;79761036;460,3;4028679,187;80
200903;INTL;MET_INTL;MÉTROPOLE;MALAISIE;ASIE;25627;267874640,74;9986;104383658;1564,1;16349098,274;62
200903;INTL;MET_INTL;MÉTROPOLE;MALDIVES;ASIE;5955;51597682,05;5937;51438506;1,8;15917,605;20
200903;INTL;MET_INTL;MÉTROPOLE;MALI;AFRIQUE;20070;83404431,95;15883;65925745;418,7;1747868,695;134
200903;INTL;MET_INTL;MÉTROPOLE;MALTE;EUROPE;6816;11042986,02;5319;9167870;149,7;187511,602;99
200903;INTL;MET_INTL;MÉTROPOLE;MAROC;AFRIQUE;406556;765406589,03;386625;727326139;1993,1;3808045,003;3256
200903;INTL;MET_INTL;MÉTROPOLE;MAURICE;AFRIQUE;71567;676130591,92;52111;492146888;1945,6;18398370,392;180
200903;INTL;MET_INTL;MÉTROPOLE;MEXIQUE;AMÉRIQUE;78468;704832057,41;48317;426415201;3015,1;27841685,641;268
200903;INTL;MET_INTL;MÉTROPOLE;MONACO;EUROPE;5954;107616;5954;107616;0;0;1919
200903;INTL;MET_INTL;MÉTROPOLE;NIGER;AFRIQUE;5683;22472270,45;3467;13711985;221,6;876028,545;40
200903;INTL;MET_INTL;MÉTROPOLE;NIGERIA;AFRIQUE;25998;121611010,5;13435;63844434;1256,3;5776657,65;128
200903;INTL;MET_INTL;MÉTROPOLE;NORVÈGE;EUROPE;39404;54339722,13;38217;52773517;118,7;156620,513;419
200903;INTL;MET_INTL;MÉTROPOLE;PAYS-BAS;EUROPE;183479;116073017,57;178088;113884564;539,1;218845,357;2548
200903;INTL;MET_INTL;MÉTROPOLE;PAYS-BAS (CARAÏBES);AMÉRIQUE;20470;138020433,09;18708;126134284;176,1;1188614,909;84
200903;INTL;MET_INTL;MÉTROPOLE;POLOGNE;EUROPE;61249;80346441,23;58802;77070474;244,7;327596,723;856
200903;INTL;MET_INTL;MÉTROPOLE;PORTUGAL;EUROPE;190886;260875363,35;185258;253015964;562,7;785939,935;2086
200903;INTL;MET_INTL;MÉTROPOLE;QATAR;ASIE;50070;248996904,49;19467;96807539;3060,3;15218936,549;101
200903;INTL;MET_INTL;MÉTROPOLE;ROUMANIE;EUROPE;41786;75780976,67;40323;73069315;146,3;271166,167;524
200903;INTL;MET_INTL;MÉTROPOLE;ROYAUME-UNI;EUROPE;923851;666426566,67;873687;641914139;5016,4;2451242,767;10814
200903;INTL;MET_INTL;MÉTROPOLE;RUSSIE (FÉD. DE);EUROPE;66980;160776157,39;65430;157091603;155;368455,439;995
200903;INTL;MET_INTL;MÉTROPOLE;SÉNÉGAL;AFRIQUE;59012;245922481,34;50313;209202543;869,9;3671993,834;370
200903;INTL;MET_INTL;MÉTROPOLE;SERBIE;EUROPE;9324;13239569,15;8507;12076235;81,6;116333,415;131
200903;INTL;MET_INTL;MÉTROPOLE;SEYCHELLES;AFRIQUE;11772;92507990,68;9575;75240350;219,7;1726764,068;46
200903;INTL;MET_INTL;MÉTROPOLE;SINGAPOUR;ASIE;80034;859153718,25;34375;369015625;4565,9;49013809,325;152
200903;INTL;MET_INTL;MÉTROPOLE;SLOVAQUIE;EUROPE;7849;8582978,42;7842;8575460;0,7;751,842;101
200903;INTL;MET_INTL;MÉTROPOLE;SLOVÉNIE;EUROPE;7651;7228099,6;7464;7051499;18,7;17660,06;266
200903;INTL;MET_INTL;MÉTROPOLE;SRI LANKA;ASIE;12641;107365788,24;4295;36477435;834,6;7088835,324;26
200903;INTL;MET_INTL;MÉTROPOLE;SUÈDE;EUROPE;73069;109767025,28;69122;103685757;394,7;608126,828;844
200903;INTL;MET_INTL;MÉTROPOLE;SUISSE;EUROPE;206281;86944747,17;199349;83904074;693,2;304067,317;2977
200903;INTL;MET_INTL;MÉTROPOLE;SYRIE;ASIE;6544;21369096,38;6322;20646742;22,2;72235,438;76
200903;INTL;MET_INTL;MÉTROPOLE;TAIWAN;ASIE;14531;142348810,72;5966;58442936;856,5;8390587,472;26
200903;INTL;MET_INTL;MÉTROPOLE;TCHAD;AFRIQUE;7114;30331684,04;4042;17233273;307,2;1309841,104;71
200903;INTL;MET_INTL;MÉTROPOLE;TCHÉQUIE;EUROPE;62083;52260495,2;59631;50167192;245,2;209330,32;837
200903;INTL;MET_INTL;MÉTROPOLE;THAÏLANDE;ASIE;68193;645935655,16;40398;383036169;2779,5;26289948,616;151
200903;INTL;MET_INTL;MÉTROPOLE;TOGO;AFRIQUE;7347;35043997,5;5317;25362090;203;968190,75;26
200903;INTL;MET_INTL;MÉTROPOLE;TUNISIE;AFRIQUE;250402;360397837,06;240234;346270308;1016,7;1412752,906;2165
200903;INTL;MET_INTL;MÉTROPOLE;TURQUIE;EUROPE;95893;213432839,77;84878;188961585;1101,5;2447125,477;796
200903;INTL;MET_INTL;MÉTROPOLE;UKRAINE;EUROPE;13339;27120037,92;12597;25615122;74,2;150491,592;199
200903;INTL;MET_INTL;MÉTROPOLE;VENEZUELA;AMÉRIQUE;19622;149938120,44;15449;118045809;417,3;3189231,144;63
200903;INTL;MET_INTL;MÉTROPOLE;VIET NAM;ASIE;26634;257851491,24;25654;248309556;98;954193,524;124
200903;INTL;MET_INTL;MÉTROPOLE;YÉMEN;ASIE;5770;30555687,6;1935;10211400;383,5;2034428,76;20
200903;INTL;OM_INTL;OUTRE-MER;AFRIQUE_AUTRE;AFRIQUE;7798;11292037,98;7182;8066060;61,6;322597,798;335
200903;INTL;OM_INTL;OUTRE-MER;AMÉRIQUE_AUTRE;AMÉRIQUE;18500;34032366,68;17343;30669883;115,5;336248,368;1268
200903;INTL;OM_INTL;OUTRE-MER;ASIE_AUTRE;ASIE;3903;28592101,74;3573;26019820;33;257228,174;40
200903;INTL;OM_INTL;OUTRE-MER;AUSTRALIE;OCÉANIE;14949;34431739,53;12985;28605503;196,4;582623,653;123
200903;INTL;OM_INTL;OUTRE-MER;ETATS-UNIS;AMÉRIQUE;27674;157753889,86;24225;135940354;344,9;2181353,586;482
200903;INTL;OM_INTL;OUTRE-MER;EUROPE_AUTRE;EUROPE;6159;45108515;6100;44685280;5,9;42323,5;30
200903;INTL;OM_INTL;OUTRE-MER;JAPON;ASIE;15014;114720630,02;12416;95965279;259,8;1875535,102;73
200903;INTL;OM_INTL;OUTRE-MER;MADAGASCAR;AFRIQUE;5993;4535059,99;5643;4226451;34,9;30860,899;196
200903;INTL;OM_INTL;OUTRE-MER;MAURICE;AFRIQUE;43389;10246186,86;37381;8850592;600,8;139559,486;652
200903;INTL;OM_INTL;OUTRE-MER;NLLE ZÉLANDE;OCÉANIE;13378;43028013,51;10740;34404720;263,8;862329,351;86
200903;INTL;OM_INTL;OUTRE-MER;OCÉANIE_AUTRE;OCÉANIE;1630;1042665,07;1491;935568;13,9;10709,707;45
200903;INTL;OM_INTL;OUTRE-MER;PAYS-BAS (CARAÏBES);AMÉRIQUE;10823;474393,28;10792;473398;3,1;99,528;1817
200903;NAT;MET_OM;MÉTROPOLE;OUTRE-MER;(INTÉRIEUR);305988;2353199253,13;254450;1954834462;5153,8;39836479,113;1011
200903;NAT;MET_RAD;PARIS;PROVINCE;(INTÉRIEUR);1414368;833192877,89;1300627;769674898;11373,9;6351797,989;15790
200903;NAT;MET_TRA;PROVINCE;PROVINCE;(INTÉRIEUR);489499;246322025,91;458809;233266656;3069;1305536,991;12732
200903;NAT;OM_OM;OUTRE-MER;OUTRE-MER;(INTÉRIEUR);148429;67549381,19;141884;62464608;654,4;508477,319;8096
200904;INTL;MET_INTL;MÉTROPOLE;AFRIQUE DU SUD;AFRIQUE;43012;376186188,02;28853;252348338;1415,9;12383785,002;108
200904;INTL;MET_INTL;MÉTROPOLE;AFRIQUE_AUTRE;AFRIQUE;27101;133627505,43;15977;73189836;1112,4;6043766,943;217
200904;INTL;MET_INTL;MÉTROPOLE;ALGÉRIE;AFRIQUE;253501;320284615,78;231334;290199027;2216,7;3008558,878;2088
200904;INTL;MET_INTL;MÉTROPOLE;ALLEMAGNE;EUROPE;794892;524334669,72;643334;427201504;15155,8;9713316,572;10723
200904;INTL;MET_INTL;MÉTROPOLE;AMÉRIQUE_AUTRE;AMÉRIQUE;3817;35764874,98;1629;11733412;218,8;2403146,298;26
200904;INTL;MET_INTL;MÉTROPOLE;ANGOLA;AFRIQUE;6826;44424983,58;4187;27324362;263,9;1710062,158;20
200904;INTL;MET_INTL;MÉTROPOLE;ARABIE SAOUDITE;ASIE;19628;89330552,52;11314;51189611;831,4;3814094,152;191
200904;INTL;MET_INTL;MÉTROPOLE;ARGENTINE;AMÉRIQUE;25158;279593967,34;14825;164750225;1033,3;11484374,234;78
200904;INTL;MET_INTL;MÉTROPOLE;ASIE_AUTRE;ASIE;16980;109360183,31;11130;74020577;585;3533960,631;66
200904;INTL;MET_INTL;MÉTROPOLE;AUTRICHE;EUROPE;97454;97114841,41;88055;87383384;939,9;973145,741;1123
200904;INTL;MET_INTL;MÉTROPOLE;BAHREÏN;ASIE;25857;124807201,62;11379;54926433;1447,8;6988076,862;87
200904;INTL;MET_INTL;MÉTROPOLE;BELGIQUE;EUROPE;117329;85950476,2;104340;78515696;1298,9;743478,02;1992
200904;INTL;MET_INTL;MÉTROPOLE;BENIN;AFRIQUE;10279;48802460,44;8121;38558508;215,8;1024395,244;45
200904;INTL;MET_INTL;MÉTROPOLE;BRÉSIL;AMÉRIQUE;107245;996970201,51;78872;732188895;2837,3;26478130,651;418
200904;INTL;MET_INTL;MÉTROPOLE;BULGARIE;EUROPE;13165;23274692,96;11084;19465298;208,1;380939,496;154
200904;INTL;MET_INTL;MÉTROPOLE;BURKINA FASO;AFRIQUE;10015;40995316,39;7764;31771365;225,1;922395,139;76
200904;INTL;MET_INTL;MÉTROPOLE;CAMEROUN;AFRIQUE;19168;97141060,73;13936;70662120;523,2;2647894,073;90
200904;INTL;MET_INTL;MÉTROPOLE;CANADA;AMÉRIQUE;155658;884723929,92;117009;663576777;3864,9;22114715,292;420
200904;INTL;MET_INTL;MÉTROPOLE;CHILI;AMÉRIQUE;12609;147355318,16;9044;105688184;356,5;4166713,416;42
200904;INTL;MET_INTL;MÉTROPOLE;CHINE;ASIE;163878;1441411700,5;86757;765164867;7712,1;67624683,35;565
200904;INTL;MET_INTL;MÉTROPOLE;CHYPRE;EUROPE;17330;51715948,68;13622;40652709;370,8;1106323,968;101
200904;INTL;MET_INTL;MÉTROPOLE;COLOMBIE;AMÉRIQUE;16276;140869732,05;13304;115146120;297,2;2572361,205;60
200904;INTL;MET_INTL;MÉTROPOLE;CONGO-BRAZZAVILLE (RÉP.);AFRIQUE;16527;100087652,7;10108;61228865;641,9;3885878,77;79
200904;INTL;MET_INTL;MÉTROPOLE;CONGO-KINSHASA (RÉP. DÉM.);AFRIQUE;6949;42210777,08;4740;28790760;220,9;1342001,708;36
200904;INTL;MET_INTL;MÉTROPOLE;CORÉE DU SUD;ASIE;55893;499260634,21;31268;279442116;2462,5;21981851,821;188
200904;INTL;MET_INTL;MÉTROPOLE;"CÔTE D'IVOIRE";AFRIQUE;21761;106479534,27;16517;80744535;524,4;2573499,927;127
200904;INTL;MET_INTL;MÉTROPOLE;CROATIE;EUROPE;28729;34151492,6;28667;34084349;6,2;6714,36;344
200904;INTL;MET_INTL;MÉTROPOLE;CUBA;AMÉRIQUE;35088;271551992,87;32801;253846848;228,7;1770514,487;102
200904;INTL;MET_INTL;MÉTROPOLE;DANEMARK;EUROPE;110943;119970391,76;100156;109396012;1078,7;1057437,976;1170
200904;INTL;MET_INTL;MÉTROPOLE;DOMINICAINE (RÉP.);AMÉRIQUE;66880;475111210,05;59916;425503369;696,4;4960784,105;207
200904;INTL;MET_INTL;MÉTROPOLE;EGYPTE;AFRIQUE;129796;439863941,68;111763;381878905;1803,3;5798503,668;767
200904;INTL;MET_INTL;MÉTROPOLE;EMIRATS ARABES UNIS;ASIE;203747;1063586411,44;80887;420937288;12286;64264912,344;438
200904;INTL;MET_INTL;MÉTROPOLE;ESPAGNE;EUROPE;791710;828531749,15;766224;804893324;2548,5;2363842,515;8198
200904;INTL;MET_INTL;MÉTROPOLE;ETATS-UNIS;AMÉRIQUE;800404;5461623829,17;518166;3545978132;28223,8;191564569,717;2791
200904;INTL;MET_INTL;MÉTROPOLE;ETHIOPIE;AFRIQUE;5115;28570211,46;3454;19294044;166,1;927616,746;34
200904;INTL;MET_INTL;MÉTROPOLE;EUROPE_AUTRE;EUROPE;24151;70509981,68;17737;42479882;641,4;2803009,968;1972
200904;INTL;MET_INTL;MÉTROPOLE;FINLANDE;EUROPE;43884;84406778,02;41145;79206070;273,9;520070,802;402
200904;INTL;MET_INTL;MÉTROPOLE;GABON;AFRIQUE;13248;71922858,18;10614;57601688;263,4;1432117,018;75
200904;INTL;MET_INTL;MÉTROPOLE;GRÈCE;EUROPE;164567;359445836,1;159477;348740448;509;1070538,81;1477
200904;INTL;MET_INTL;MÉTROPOLE;GUINÉE (CONAKRY);AFRIQUE;6176;28654732;4750;22039020;142,6;661571,2;35
200904;INTL;MET_INTL;MÉTROPOLE;HONG KONG (CHINE);ASIE;123230;1182996384;59840;574464000;6339;60853238,4;309
200904;INTL;MET_INTL;MÉTROPOLE;HONGRIE;EUROPE;46975;57781694,06;45778;56288216;119,7;149347,806;525
200904;INTL;MET_INTL;MÉTROPOLE;INDE;ASIE;69173;481131531,15;36041;253150775;3313,2;22798075,615;320
200904;INTL;MET_INTL;MÉTROPOLE;IRLANDE;EUROPE;165739;157207261,16;161515;153837837;422,4;336942,416;1594
200904;INTL;MET_INTL;MÉTROPOLE;ISLANDE;EUROPE;5258;11828935,32;5061;11389044;19,7;43989,132;39
200904;INTL;MET_INTL;MÉTROPOLE;ISRAËL;ASIE;95252;312276892,47;76711;251350995;1854,1;6092589,747;472
200904;INTL;MET_INTL;MÉTROPOLE;ITALIE;EUROPE;751319;661265978,26;720725;640844072;3059,4;2042190,626;7940
200904;INTL;MET_INTL;MÉTROPOLE;JAPON;ASIE;151989;1474402595,67;101396;983272499;5059,3;49113009,667;461
200904;INTL;MET_INTL;MÉTROPOLE;JORDANIE;ASIE;22089;74513085,14;21163;71374826;92,6;313825,914;187
200904;INTL;MET_INTL;MÉTROPOLE;KAZAKHSTAN;EUROPE;12723;70511198,52;0;0;1272,3;7051119,852;18
200904;INTL;MET_INTL;MÉTROPOLE;KENYA;AFRIQUE;15301;99668332,32;3648;23902737;1165,3;7576559,532;51
200904;INTL;MET_INTL;MÉTROPOLE;KOWEÏT;ASIE;8914;39288797,8;3103;13683286;581,1;2560551,18;45
200904;INTL;MET_INTL;MÉTROPOLE;LETTONIE;EUROPE;9686;16673861,66;9004;15532043;68,2;114181,866;88
200904;INTL;MET_INTL;MÉTROPOLE;LIBAN;ASIE;46752;149181241,45;39797;126991187;695,5;2219005,445;182
200904;INTL;MET_INTL;MÉTROPOLE;LIBYE;AFRIQUE;9546;19167692,2;6562;13273527;298,4;589416,52;81
200904;INTL;MET_INTL;MÉTROPOLE;LUXEMBOURG;EUROPE;8112;3431080,57;8104;3429145;0,8;193,557;264
200904;INTL;MET_INTL;MÉTROPOLE;MADAGASCAR;AFRIQUE;15580;135555003,82;9971;86985686;560,9;4856931,782;78
200904;INTL;MET_INTL;MÉTROPOLE;MALAISIE;ASIE;23883;249651612,25;10627;111084031;1325,6;13856758,125;50
200904;INTL;MET_INTL;MÉTROPOLE;MALI;AFRIQUE;17841;74351456;12503;52072520;533,8;2227893,6;121
200904;INTL;MET_INTL;MÉTROPOLE;MALTE;EUROPE;17843;28286484,67;16267;26258816;157,6;202766,867;219
200904;INTL;MET_INTL;MÉTROPOLE;MAROC;AFRIQUE;475253;898267410,92;450439;850598899;2481,4;4766851,192;3456
200904;INTL;MET_INTL;MÉTROPOLE;MAURICE;AFRIQUE;63901;603614204,58;44129;416668649;1977,2;18694555,558;137
200904;INTL;MET_INTL;MÉTROPOLE;MEXIQUE;AMÉRIQUE;70692;635940434,85;45859;406703720;2483,3;22923671,485;240
200904;INTL;MET_INTL;MÉTROPOLE;NIGERIA;AFRIQUE;26212;123204215,38;15122;72002925;1109;5120129,038;148
200904;INTL;MET_INTL;MÉTROPOLE;NORVÈGE;EUROPE;53568;78518318,06;52522;77135571;104,6;138274,706;503
200904;INTL;MET_INTL;MÉTROPOLE;OCÉANIE_AUTRE;OCÉANIE;99;1679436;99;1679436;0;0;10
200904;INTL;MET_INTL;MÉTROPOLE;PAYS-BAS;EUROPE;209317;138789023,1;205938;137405813;337,9;138321,01;2624
200904;INTL;MET_INTL;MÉTROPOLE;PAYS-BAS (CARAÏBES);AMÉRIQUE;20522;138393534,99;18731;126314953;179,1;1207858,199;86
200904;INTL;MET_INTL;MÉTROPOLE;POLOGNE;EUROPE;61472;80743002,38;59694;78370228;177,8;237277,438;814
200904;INTL;MET_INTL;MÉTROPOLE;PORTUGAL;EUROPE;247041;344253456,92;240393;335189166;664,8;906429,092;2215
200904;INTL;MET_INTL;MÉTROPOLE;QATAR;ASIE;49960;248367722,25;19962;99271026;2999,8;14909669,625;97
200904;INTL;MET_INTL;MÉTROPOLE;ROUMANIE;EUROPE;49036;88788329,86;47393;85780676;164,3;300765,386;525
200904;INTL;MET_INTL;MÉTROPOLE;ROYAUME-UNI;EUROPE;1053180;790226808,89;1004417;768150968;4876,3;2207584,089;11194
200904;INTL;MET_INTL;MÉTROPOLE;RUSSIE (FÉD. DE);EUROPE;66982;159568996,25;65233;155278966;174,9;429003,025;876
200904;INTL;MET_INTL;MÉTROPOLE;SÉNÉGAL;AFRIQUE;49221;205499042,27;40902;170346849;831,9;3515219,327;268
200904;INTL;MET_INTL;MÉTROPOLE;SERBIE;EUROPE;12893;17985139,75;12192;17001405;70,1;98373,475;141
200904;INTL;MET_INTL;MÉTROPOLE;SEYCHELLES;AFRIQUE;9657;75873548,6;8566;67302828;109,1;857072,06;46
200904;INTL;MET_INTL;MÉTROPOLE;SINGAPOUR;ASIE;78220;839698355,7;35425;380287375;4279,5;45941098,07;144
200904;INTL;MET_INTL;MÉTROPOLE;SLOVAQUIE;EUROPE;10902;11668832,8;10896;11662000;0,6;683,28;153
