ANMOIS;LSN_SEG;LSN_FSC;LSN_1;LSN_2;LSN_2_CONT;LSN_PEQ;LSN_PEQKT;LSN_PAX;LSN_PKT;LSN_FRP;LSN_TKT;LSN_DRT
201002;INTL;MET_INTL;MÉTROPOLE;VENEZUELA;AMÉRIQUE;16133;122940797,09;13108;99823028;302,5;2311776,909;73
201002;INTL;MET_INTL;MÉTROPOLE;VIET NAM;ASIE;36107;348763221,96;22805;220222824;1330,2;12854039,796;120
201002;INTL;OM_INTL;OUTRE-MER;AFRIQUE_AUTRE;AFRIQUE;5418;9589377,36;4512;5073635;90,6;451574,236;282
201002;INTL;OM_INTL;OUTRE-MER;AMÉRIQUE_AUTRE;AMÉRIQUE;21592;40823823,98;20214;36330806;137,8;449301,798;1206
201002;INTL;OM_INTL;OUTRE-MER;ASIE_AUTRE;ASIE;3573;26631597,12;3189;23628262;38,4;300333,512;32
201002;INTL;OM_INTL;OUTRE-MER;AUSTRALIE;OCÉANIE;18486;49499957,3;16507;43322569;197,9;617738,83;140
201002;INTL;OM_INTL;OUTRE-MER;ETATS-UNIS;AMÉRIQUE;24121;123480681,97;20376;100142176;374,5;2333850,597;440
201002;INTL;OM_INTL;OUTRE-MER;EUROPE_AUTRE;EUROPE;1320;9952800;1320;9952800;0;0;4
201002;INTL;OM_INTL;OUTRE-MER;ITALIE;EUROPE;5281;38553421,08;5276;38511854;0,5;4156,708;23
201002;INTL;OM_INTL;OUTRE-MER;JAPON;ASIE;13416;100989875,67;11267;85353702;214,9;1563617,367;66
201002;INTL;OM_INTL;OUTRE-MER;MADAGASCAR;AFRIQUE;8216;6335920,63;7630;5829564;58,5;50635,663;240
201002;INTL;OM_INTL;OUTRE-MER;MAURICE;AFRIQUE;30349;7108840,78;25107;5892034;524,1;121680,678;481
201002;INTL;OM_INTL;OUTRE-MER;NLLE ZÉLANDE;OCÉANIE;13306;42010387,14;10654;32829882;265,2;918050,514;74
201002;INTL;OM_INTL;OUTRE-MER;OCÉANIE_AUTRE;OCÉANIE;5244;4482727,26;5015;4264377;22,9;21835,026;74
201002;INTL;OM_INTL;OUTRE-MER;PAYS-BAS (CARAÏBES);AMÉRIQUE;10042;478387,5;10041;478258;0,1;12,95;1277
201002;NAT;MET_OM;MÉTROPOLE;OUTRE-MER;(INTÉRIEUR);339353;2586517796,21;283773;2146915720;5557,9;43960207,621;920
201002;NAT;MET_RAD;PARIS;PROVINCE;(INTÉRIEUR);1144525;673023052,95;1039153;614401475;10537,2;5862157,795;12671
201002;NAT;MET_TRA;PROVINCE;PROVINCE;(INTÉRIEUR);414956;214683929,13;391707;205550202;2324,8;913372,713;10483
201002;NAT;OM_OM;OUTRE-MER;OUTRE-MER;(INTÉRIEUR);154625;91272725,18;148217;83259232;640,8;801349,318;7022
201003;INTL;MET_INTL;MÉTROPOLE;AFRIQUE DU SUD;AFRIQUE;37041;323961810,44;26269;229748674;1077,2;9421313,644;85
201003;INTL;MET_INTL;MÉTROPOLE;AFRIQUE_AUTRE;AFRIQUE;18323;88836603,98;13429;63025316;489,4;2581128,798;162
201003;INTL;MET_INTL;MÉTROPOLE;ALGÉRIE;AFRIQUE;212977;273215971,13;194920;248187903;1805,6;2502806,813;2183
201003;INTL;MET_INTL;MÉTROPOLE;ALLEMAGNE;EUROPE;774238;506314333,98;608380;400906350;16585,8;10540798,398;10612
201003;INTL;MET_INTL;MÉTROPOLE;AMÉRIQUE_AUTRE;AMÉRIQUE;904;6418236;904;6418236;0;0;14
201003;INTL;MET_INTL;MÉTROPOLE;ANGOLA;AFRIQUE;5981;39028242,92;4327;28234761;165,4;1079348,192;22
201003;INTL;MET_INTL;MÉTROPOLE;ARABIE SAOUDITE;ASIE;15893;72508204,92;10987;49808477;490,6;2269972,792;244
201003;INTL;MET_INTL;MÉTROPOLE;ARGENTINE;AMÉRIQUE;26893;298856352,5;16802;186720626;1009,1;11213572,65;63
201003;INTL;MET_INTL;MÉTROPOLE;ASIE_AUTRE;ASIE;8576;49871692,45;3526;20691375;505;2918031,745;53
201003;INTL;MET_INTL;MÉTROPOLE;AUTRICHE;EUROPE;90112;89627298,77;77229;76293183;1288,3;1333411,577;1118
201003;INTL;MET_INTL;MÉTROPOLE;BAHREÏN;ASIE;17576;84842628,09;11330;54689952;624,6;3015267,609;70
201003;INTL;MET_INTL;MÉTROPOLE;BELGIQUE;EUROPE;115836;80968306,11;97530;70544780;1830,6;1042352,611;1988
201003;INTL;MET_INTL;MÉTROPOLE;BENIN;AFRIQUE;10924;51870095,76;7824;37148352;310;1472174,376;41
201003;INTL;MET_INTL;MÉTROPOLE;BRÉSIL;AMÉRIQUE;161525;1503055250,52;89025;827530342;7250;67552490,852;476
201003;INTL;MET_INTL;MÉTROPOLE;BULGARIE;EUROPE;11528;20302168,2;10025;17588934;150,3;271323,42;183
201003;INTL;MET_INTL;MÉTROPOLE;BURKINA FASO;AFRIQUE;13495;54991954,73;10032;40804238;346,3;1418771,673;113
201003;INTL;MET_INTL;MÉTROPOLE;CAMEROUN;AFRIQUE;22168;112379724,39;15410;78159260;675,8;3422046,439;95
201003;INTL;MET_INTL;MÉTROPOLE;CANADA;AMÉRIQUE;146858;831105620,7;106843;603774129;4001,5;22733149,17;437
201003;INTL;MET_INTL;MÉTROPOLE;CHILI;AMÉRIQUE;17147;200375518,18;12198;142545828;494,9;5782969,018;57
201003;INTL;MET_INTL;MÉTROPOLE;CHINE;ASIE;217412;1948391049,77;89015;791018558;12839,7;115737249,177;548
201003;INTL;MET_INTL;MÉTROPOLE;CHYPRE;EUROPE;11453;34142795,84;6178;18403658;527,5;1573913,784;73
201003;INTL;MET_INTL;MÉTROPOLE;COLOMBIE;AMÉRIQUE;16648;144088075,8;12895;111606207;375,3;3248186,88;58
201003;INTL;MET_INTL;MÉTROPOLE;CONGO-BRAZZAVILLE (RÉP.);AFRIQUE;17945;108425259,74;11021;66761344;692,4;4166391,574;98
201003;INTL;MET_INTL;MÉTROPOLE;CONGO-KINSHASA (RÉP. DÉM.);AFRIQUE;6242;37911105,96;4344;26385448;189,8;1152565,796;27
201003;INTL;MET_INTL;MÉTROPOLE;CORÉE DU SUD;ASIE;124468;1112371230,96;37744;337318128;8672,4;77505310,296;168
201003;INTL;MET_INTL;MÉTROPOLE;"CÔTE D'IVOIRE";AFRIQUE;19330;94872989,24;13757;67519331;557,3;2735365,824;62
201003;INTL;MET_INTL;MÉTROPOLE;CROATIE;EUROPE;10268;11306500,6;10188;11219539;8;8696,16;204
201003;INTL;MET_INTL;MÉTROPOLE;CUBA;AMÉRIQUE;35841;277451239,7;33586;259998217;225,5;1745302,27;97
201003;INTL;MET_INTL;MÉTROPOLE;DANEMARK;EUROPE;105089;114217179,64;90098;99135037;1499;1508214,264;1186
201003;INTL;MET_INTL;MÉTROPOLE;DOMINICAINE (RÉP.);AMÉRIQUE;73104;519660860,19;62588;444747260;1051,6;7491360,019;255
201003;INTL;MET_INTL;MÉTROPOLE;EGYPTE;AFRIQUE;128114;431920747,86;108011;367291525;2010,3;6462922,286;729
201003;INTL;MET_INTL;MÉTROPOLE;EMIRATS ARABES UNIS;ASIE;216450;1126908837,33;93209;484187121;12324,1;64272171,633;490
201003;INTL;MET_INTL;MÉTROPOLE;ESPAGNE;EUROPE;664996;697961641,57;631732;665495842;3326,4;3246579,957;7483
201003;INTL;MET_INTL;MÉTROPOLE;ETATS-UNIS;AMÉRIQUE;886079;6075890970,07;435706;2982108596;45037,3;309378237,407;2634
201003;INTL;MET_INTL;MÉTROPOLE;ETHIOPIE;AFRIQUE;5471;30555735,3;3622;20232528;184,9;1032320,73;36
201003;INTL;MET_INTL;MÉTROPOLE;EUROPE_AUTRE;EUROPE;20230;39062094,69;18329;33173991;190,1;588810,369;1571
201003;INTL;MET_INTL;MÉTROPOLE;FINLANDE;EUROPE;49794;96669162,37;45571;88653791;422,3;801537,137;451
201003;INTL;MET_INTL;MÉTROPOLE;GABON;AFRIQUE;13569;73664861,3;9888;53651445;368,1;2001341,63;77
201003;INTL;MET_INTL;MÉTROPOLE;GRÈCE;EUROPE;64380;135067985,61;58055;121893569;632,5;1317441,661;659
201003;INTL;MET_INTL;MÉTROPOLE;GUINÉE (CONAKRY);AFRIQUE;6209;28809653,2;4658;21613106;155,1;719654,72;27
201003;INTL;MET_INTL;MÉTROPOLE;HONG KONG (CHINE);ASIE;106028;1017870816;49774;477830400;5625,4;54004041,6;256
201003;INTL;MET_INTL;MÉTROPOLE;HONGRIE;EUROPE;42028;51987696,36;39414;48738346;261,4;324935,036;494
201003;INTL;MET_INTL;MÉTROPOLE;INDE;ASIE;82827;572601240,27;42431;295268791;4039,6;27733244,927;295
201003;INTL;MET_INTL;MÉTROPOLE;IRAN;ASIE;5842;24600746,22;3615;15222765;222,7;937798,122;18
201003;INTL;MET_INTL;MÉTROPOLE;IRLANDE;EUROPE;118565;104908438,95;112103;99700301;646,2;520813,795;1135
201003;INTL;MET_INTL;MÉTROPOLE;ISRAËL;ASIE;84078;274949706,87;72781;237808539;1129,7;3714116,787;462
201003;INTL;MET_INTL;MÉTROPOLE;ITALIE;EUROPE;667370;567753287,76;630365;543210917;3700,5;2454237,076;7685
201003;INTL;MET_INTL;MÉTROPOLE;JAPON;ASIE;143082;1388733759,28;89076;864610526;5400,6;52412323,328;371
201003;INTL;MET_INTL;MÉTROPOLE;JORDANIE;ASIE;19484;65650471,45;18661;62861333;82,3;278913,845;173
201003;INTL;MET_INTL;MÉTROPOLE;KAZAKHSTAN;EUROPE;14392;79762488,38;5;27573;1438,7;7973491,538;21
201003;INTL;MET_INTL;MÉTROPOLE;KENYA;AFRIQUE;23883;157359556,05;11694;77796546;1218,9;7956301,005;96
201003;INTL;MET_INTL;MÉTROPOLE;KOWEÏT;ASIE;6203;27353377,8;3549;15651090;265,4;1170228,78;45
201003;INTL;MET_INTL;MÉTROPOLE;LETTONIE;EUROPE;7780;13059313,7;7268;12201305;51,2;85800,87;67
201003;INTL;MET_INTL;MÉTROPOLE;LIBAN;ASIE;47525;151645996,42;34721;110789645;1280,4;4085635,142;206
201003;INTL;MET_INTL;MÉTROPOLE;LIBYE;AFRIQUE;18248;36866851,92;7324;14821483;1092,4;2204536,892;83
201003;INTL;MET_INTL;MÉTROPOLE;LUXEMBOURG;EUROPE;7491;2983399,24;7197;2903170;29,4;8022,924;294
201003;INTL;MET_INTL;MÉTROPOLE;MADAGASCAR;AFRIQUE;25455;220622767,19;15840;137270915;961,5;8335185,219;124
201003;INTL;MET_INTL;MÉTROPOLE;MALAISIE;ASIE;16967;177353124,16;10419;108909807;654,8;6844331,716;46
201003;INTL;MET_INTL;MÉTROPOLE;MALDIVES;ASIE;6277;54390205;6277;54390205;0;0;19
201003;INTL;MET_INTL;MÉTROPOLE;MALI;AFRIQUE;19773;82063942,4;15315;63457846;445,8;1860609,64;107
201003;INTL;MET_INTL;MÉTROPOLE;MALTE;EUROPE;9645;15243536,03;6792;11774942;285,3;346859,403;124
201003;INTL;MET_INTL;MÉTROPOLE;MAROC;AFRIQUE;424439;802122474,37;414681;783817024;975,8;1830545,037;3550
201003;INTL;MET_INTL;MÉTROPOLE;MAURICE;AFRIQUE;69093;652931977,13;51759;489062212;1733,4;16386976,513;164
201003;INTL;MET_INTL;MÉTROPOLE;MAURITANIE;AFRIQUE;5207;19522500;4148;15477160;105,9;404534;73
201003;INTL;MET_INTL;MÉTROPOLE;MEXIQUE;AMÉRIQUE;78738;717253960,05;39073;351464907;3966,5;36578905,305;232
201003;INTL;MET_INTL;MÉTROPOLE;NIGERIA;AFRIQUE;16197;76920135,07;12668;60463227;352,9;1645690,807;146
201003;INTL;MET_INTL;MÉTROPOLE;NORVÈGE;EUROPE;50250;68647970,72;47293;64744832;295,7;390313,872;507
201003;INTL;MET_INTL;MÉTROPOLE;OCÉANIE_AUTRE;OCÉANIE;47;797308;47;797308;0;0;15
201003;INTL;MET_INTL;MÉTROPOLE;OMAN;ASIE;10630;59362047,68;4815;26885392;581,5;3247665,568;38
201003;INTL;MET_INTL;MÉTROPOLE;OUZBÉKISTAN;EUROPE;7813;38238747,53;1411;7250972;640,2;3098777,553;21
201003;INTL;MET_INTL;MÉTROPOLE;PAYS-BAS;EUROPE;205253;126957240,23;191735;121403532;1351,8;555370,823;2648
201003;INTL;MET_INTL;MÉTROPOLE;PAYS-BAS (CARAÏBES);AMÉRIQUE;23684;159687820,83;20880;140771756;280,4;1891606,483;111
201003;INTL;MET_INTL;MÉTROPOLE;POLOGNE;EUROPE;70715;92209938,41;66015;85925087;470;628485,141;863
201003;INTL;MET_INTL;MÉTROPOLE;PORTUGAL;EUROPE;221009;299512936,13;214058;289796032;695,1;971690,413;2355
201003;INTL;MET_INTL;MÉTROPOLE;QATAR;ASIE;60816;302434138,06;29063;144530348;3175,3;15790379,006;127
201003;INTL;MET_INTL;MÉTROPOLE;ROUMANIE;EUROPE;50958;91298329,15;48105;86012588;285,3;528574,115;547
201003;INTL;MET_INTL;MÉTROPOLE;ROYAUME-UNI;EUROPE;854225;604667561,34;786087;575103025;6813,8;2956453,634;9754
201003;INTL;MET_INTL;MÉTROPOLE;RUSSIE (FÉD. DE);EUROPE;83470;202142371,37;74704;180775745;876,6;2136662,637;1139
201003;INTL;MET_INTL;MÉTROPOLE;SÉNÉGAL;AFRIQUE;53799;224202407,04;42250;175357300;1154,9;4884510,704;249
201003;INTL;MET_INTL;MÉTROPOLE;SERBIE;EUROPE;10487;14934443;8457;12041807;203;289263,6;138
201003;INTL;MET_INTL;MÉTROPOLE;SEYCHELLES;AFRIQUE;17684;138954232,7;9153;71924314;853;6702991,87;45
201003;INTL;MET_INTL;MÉTROPOLE;SINGAPOUR;ASIE;65686;705144040,75;41558;446125130;2412,8;25901891,075;125
201003;INTL;MET_INTL;MÉTROPOLE;SLOVAQUIE;EUROPE;5511;6026482;5506;6021357;0,5;512,5;61
201003;INTL;MET_INTL;MÉTROPOLE;SLOVÉNIE;EUROPE;7471;7024337,25;7296;6858348;17,5;16598,925;222
201003;INTL;MET_INTL;MÉTROPOLE;SRI LANKA;ASIE;8614;73145877,57;5237;44477841;337,7;2866803,657;26
201003;INTL;MET_INTL;MÉTROPOLE;SUÈDE;EUROPE;77074;114865041,54;72159;107327181;491,5;753786,054;819
201003;INTL;MET_INTL;MÉTROPOLE;SUISSE;EUROPE;244739;102443032,39;236950;99160695;778,8;328233,739;3903
201003;INTL;MET_INTL;MÉTROPOLE;SYRIE;ASIE;6278;20556903,1;6206;20321693;7,2;23521,01;63
201003;INTL;MET_INTL;MÉTROPOLE;TAIWAN;ASIE;12449;121947269,28;6901;67602196;554,8;5434507,328;26
201003;INTL;MET_INTL;MÉTROPOLE;TCHAD;AFRIQUE;6111;26051808,96;3723;15874110;238,8;1017769,896;67
201003;INTL;MET_INTL;MÉTROPOLE;TCHÉQUIE;EUROPE;70263;59491132,28;65004;55019316;525,9;447181,628;873
201003;INTL;MET_INTL;MÉTROPOLE;THAÏLANDE;ASIE;55916;530623300,38;42630;404944761;1328,6;12567853,938;142
201003;INTL;MET_INTL;MÉTROPOLE;TOGO;AFRIQUE;6699;31953430,8;4283;20429874;241,6;1152355,68;28
201003;INTL;MET_INTL;MÉTROPOLE;TUNISIE;AFRIQUE;247910;357309944,78;235330;340019047;1257,9;1729089,778;2091
201003;INTL;MET_INTL;MÉTROPOLE;TURQUIE;EUROPE;137985;311071431,17;108980;245524994;2900,5;6554643,717;1097
201003;INTL;MET_INTL;MÉTROPOLE;UKRAINE;EUROPE;14211;28989286,9;13267;27069586;94,4;191970,09;239
201003;INTL;MET_INTL;MÉTROPOLE;VENEZUELA;AMÉRIQUE;19323;147201443,4;15388;117141338;393,5;3006010,54;79
201003;INTL;MET_INTL;MÉTROPOLE;VIET NAM;ASIE;46273;445590766,2;28793;277439616;1748;16815115,02;134
201003;INTL;OM_INTL;OUTRE-MER;AFRIQUE_AUTRE;AFRIQUE;7364;11389201,94;6666;8567789;69,8;282141,294;346
201003;INTL;OM_INTL;OUTRE-MER;AMÉRIQUE_AUTRE;AMÉRIQUE;12571;21844656,54;11337;18155479;123,4;368917,754;1064
201003;INTL;OM_INTL;OUTRE-MER;ASIE_AUTRE;ASIE;4167;30469207,3;3748;27190616;41,9;327859,13;40
201003;INTL;OM_INTL;OUTRE-MER;AUSTRALIE;OCÉANIE;16027;47073707,54;13356;39037264;267,1;803644,354;129
201003;INTL;OM_INTL;OUTRE-MER;CANADA;AMÉRIQUE;5819;13592502,91;5591;13343482;22,8;24902,091;123
201003;INTL;OM_INTL;OUTRE-MER;ETATS-UNIS;AMÉRIQUE;26353;133903069,15;23048;112197567;330,5;2170550,215;524
201003;INTL;OM_INTL;OUTRE-MER;EUROPE_AUTRE;EUROPE;1445;10822361;1445;10822361;0;0;6
201003;INTL;OM_INTL;OUTRE-MER;HAÏTI;AMÉRIQUE;6958;8186822,63;6872;8085066;8,6;10175,663;101
201003;INTL;OM_INTL;OUTRE-MER;ITALIE;EUROPE;5361;39188571,4;5257;38433736;10,4;75483,54;23
201003;INTL;OM_INTL;OUTRE-MER;JAPON;ASIE;12620;96535371,01;10174;78186613;244,6;1834875,801;72
201003;INTL;OM_INTL;OUTRE-MER;MADAGASCAR;AFRIQUE;11151;8525726,97;10542;8003499;60,9;52222,797;291
201003;INTL;OM_INTL;OUTRE-MER;MAURICE;AFRIQUE;49881;11756459,42;43783;10341114;609,8;141534,542;747
201003;INTL;OM_INTL;OUTRE-MER;NLLE ZÉLANDE;OCÉANIE;13011;43188158,28;10712;35079906;229,9;810825,228;81
201003;INTL;OM_INTL;OUTRE-MER;OCÉANIE_AUTRE;OCÉANIE;3726;3192865,23;3406;2891825;32;30104,023;78
201003;INTL;OM_INTL;OUTRE-MER;PAYS-BAS (CARAÏBES);AMÉRIQUE;11271;534031,17;10925;443761;34,6;9027,017;1415
201003;NAT;MET_OM;MÉTROPOLE;OUTRE-MER;(INTÉRIEUR);369830;2831628621,32;303290;2313691254;6654;51793736,732;1027
201003;NAT;MET_RAD;PARIS;PROVINCE;(INTÉRIEUR);1432036;842300096,38;1308383;774477105;12365,3;6782299,138;15731
201003;NAT;MET_TRA;PROVINCE;PROVINCE;(INTÉRIEUR);518818;265139742,69;487594;252808843;3122,3;1233089,969;12992
201003;NAT;OM_OM;OUTRE-MER;OUTRE-MER;(INTÉRIEUR);166536;95475743,42;160434;88531008;610,1;694473,542;7927
201004;INTL;MET_INTL;MÉTROPOLE;AFRIQUE DU SUD;AFRIQUE;25993;227333338,86;20009;174998062;598,4;5233527,686;52
201004;INTL;MET_INTL;MÉTROPOLE;AFRIQUE_AUTRE;AFRIQUE;35490;174615100,76;24850;120780305;1064;5383479,576;333
201004;INTL;MET_INTL;MÉTROPOLE;ALGÉRIE;AFRIQUE;242236;298399393,58;226072;276323533;1616,4;2207586,058;2096
201004;INTL;MET_INTL;MÉTROPOLE;ALLEMAGNE;EUROPE;615672;409180198,5;497400;332652892;11827,1;7652730,65;8356
201004;INTL;MET_INTL;MÉTROPOLE;AMÉRIQUE_AUTRE;AMÉRIQUE;1003;7412087;1003;7412087;0;0;16
201004;INTL;MET_INTL;MÉTROPOLE;ARABIE SAOUDITE;ASIE;13665;62338109,28;11005;50013060;266;1232504,928;203
201004;INTL;MET_INTL;MÉTROPOLE;ARGENTINE;AMÉRIQUE;16736;185993724,67;10662;118486806;607,4;6750691,867;52
201004;INTL;MET_INTL;MÉTROPOLE;ASIE_AUTRE;ASIE;23166;132607898,64;14342;87551012;882,4;4505688,664;117
201004;INTL;MET_INTL;MÉTROPOLE;AUTRICHE;EUROPE;88608;87671296,01;79568;78312861;903,8;935843,501;1031
201004;INTL;MET_INTL;MÉTROPOLE;BAHREÏN;ASIE;13071;63091351,77;8423;40657821;464,8;2243353,077;56
201004;INTL;MET_INTL;MÉTROPOLE;BELGIQUE;EUROPE;107320;78665784,89;94076;71099385;1324,3;756639,989;1654
201004;INTL;MET_INTL;MÉTROPOLE;BENIN;AFRIQUE;9661;45870040,64;7384;35059177;227,7;1081086,364;39
201004;INTL;MET_INTL;MÉTROPOLE;BRÉSIL;AMÉRIQUE;127724;1189127590,62;69302;645044934;5842,2;54408265,662;380
201004;INTL;MET_INTL;MÉTROPOLE;BULGARIE;EUROPE;10488;18409373,92;9300;16323562;118,8;208581,192;145
201004;INTL;MET_INTL;MÉTROPOLE;BURKINA FASO;AFRIQUE;9549;38738459,87;7296;29506424;225,3;923203,587;84
201004;INTL;MET_INTL;MÉTROPOLE;CAMEROUN;AFRIQUE;19629;99542860,28;13633;69180166;599,6;3036269,428;80
201004;INTL;MET_INTL;MÉTROPOLE;CANADA;AMÉRIQUE;139205;787565441,18;105600;596802279;3360,5;19076316,218;395
201004;INTL;MET_INTL;MÉTROPOLE;CHILI;AMÉRIQUE;10663;124613076,7;7426;86780236;323,7;3783284,07;34
201004;INTL;MET_INTL;MÉTROPOLE;CHINE;ASIE;175620;1565572193,62;77618;687604395;9800,2;87796779,862;500
201004;INTL;MET_INTL;MÉTROPOLE;CHYPRE;EUROPE;14801;44238313,96;9224;27595233;557,7;1664308,096;86
201004;INTL;MET_INTL;MÉTROPOLE;COLOMBIE;AMÉRIQUE;14118;122191376,55;10858;93975990;326;2821538,655;50
201004;INTL;MET_INTL;MÉTROPOLE;CONGO-BRAZZAVILLE (RÉP.);AFRIQUE;13124;79412748,85;8890;53762141;423,4;2565060,785;69
201004;INTL;MET_INTL;MÉTROPOLE;CONGO-KINSHASA (RÉP. DÉM.);AFRIQUE;5502;33418540,6;3882;23579268;162;983927,26;22
201004;INTL;MET_INTL;MÉTROPOLE;CORÉE DU SUD;ASIE;98832;883223893,1;30196;269958798;6863,6;61326509,51;143
201004;INTL;MET_INTL;MÉTROPOLE;"CÔTE D'IVOIRE";AFRIQUE;18144;89053573,64;12304;60388007;584;2866556,664;53
201004;INTL;MET_INTL;MÉTROPOLE;CROATIE;EUROPE;23131;28064212;23032;27956428;9,9;10778,4;310
201004;INTL;MET_INTL;MÉTROPOLE;CUBA;AMÉRIQUE;26513;205008513,25;24508;189496865;200,5;1551164,825;74
201004;INTL;MET_INTL;MÉTROPOLE;DANEMARK;EUROPE;89382;98153461,33;78872;87581773;1051;1057168,833;980
201004;INTL;MET_INTL;MÉTROPOLE;DOMINICAINE (RÉP.);AMÉRIQUE;62355;441930511,33;52968;375185641;938,7;6674487,033;198
201004;INTL;MET_INTL;MÉTROPOLE;EGYPTE;AFRIQUE;120046;404926404,51;105272;357392836;1477,4;4753356,851;702
201004;INTL;MET_INTL;MÉTROPOLE;EMIRATS ARABES UNIS;ASIE;184166;956609163,84;84187;435626609;9997,9;52098255,484;441
201004;INTL;MET_INTL;MÉTROPOLE;ESPAGNE;EUROPE;653693;690197368,13;627911;664475410;2578,2;2572195,813;7320
201004;INTL;MET_INTL;MÉTROPOLE;ETATS-UNIS;AMÉRIQUE;776536;5336308157,4;421124;2900539903;35541,2;243576825,44;2409
201004;INTL;MET_INTL;MÉTROPOLE;EUROPE_AUTRE;EUROPE;24074;42685171,86;22402;38032559;167,1;465261,286;1905
201004;INTL;MET_INTL;MÉTROPOLE;FINLANDE;EUROPE;37831;72735917,81;34471;66353452;336;638246,581;352
201004;INTL;MET_INTL;MÉTROPOLE;GABON;AFRIQUE;12846;69736269,73;9965;54052574;288,1;1568369,573;73
201004;INTL;MET_INTL;MÉTROPOLE;GRÈCE;EUROPE;123186;268770303,52;118323;258537501;486,3;1023280,252;1181
201004;INTL;MET_INTL;MÉTROPOLE;GUINÉE (CONAKRY);AFRIQUE;5438;25230644;4216;19561260;122,2;566938,4;23
201004;INTL;MET_INTL;MÉTROPOLE;HONG KONG (CHINE);ASIE;100345;963299136;39614;380294400;6073,1;58300473,6;248
201004;INTL;MET_INTL;MÉTROPOLE;HONGRIE;EUROPE;36409;44872865,3;34090;41977478;231,9;289538,73;396
201004;INTL;MET_INTL;MÉTROPOLE;INDE;ASIE;63317;439637576,6;33230;232577746;3008,7;20705983,06;248
201004;INTL;MET_INTL;MÉTROPOLE;IRLANDE;EUROPE;109208;104613300,04;104617;100895569;459,1;371773,104;1061
201004;INTL;MET_INTL;MÉTROPOLE;ISRAËL;ASIE;73715;239289949,64;65086;210940493;862,9;2834945,664;422
201004;INTL;MET_INTL;MÉTROPOLE;ITALIE;EUROPE;619538;540872747,96;592261;522631041;2727,7;1824170,696;6869
201004;INTL;MET_INTL;MÉTROPOLE;JAPON;ASIE;117259;1138487124,81;71819;697380803;4544;44110632,181;339
201004;INTL;MET_INTL;MÉTROPOLE;JORDANIE;ASIE;18896;63606535,1;18162;61125804;73,4;248073,11;160
201004;INTL;MET_INTL;MÉTROPOLE;KAZAKHSTAN;EUROPE;12787;70521113,48;9;45213;1277,8;7047590,048;30
201004;INTL;MET_INTL;MÉTROPOLE;KENYA;AFRIQUE;12886;84300303,2;4819;31748404;806,7;5255189,92;46
201004;INTL;MET_INTL;MÉTROPOLE;LETTONIE;EUROPE;7609;13030163,48;7284;12486917;32,5;54324,648;65
201004;INTL;MET_INTL;MÉTROPOLE;LIBAN;ASIE;49501;157754820,96;38858;123794412;1064,3;3396040,896;192
201004;INTL;MET_INTL;MÉTROPOLE;LIBYE;AFRIQUE;15912;32274952,71;6624;13406572;928,8;1886838,071;58
201004;INTL;MET_INTL;MÉTROPOLE;LUXEMBOURG;EUROPE;6020;2414520,32;5786;2350682;23,4;6383,832;240
201004;INTL;MET_INTL;MÉTROPOLE;MADAGASCAR;AFRIQUE;23576;203735675,19;16412;141597372;716,4;6213830,319;107
201004;INTL;MET_INTL;MÉTROPOLE;MALAISIE;ASIE;18968;198271249,64;11764;122969092;720,4;7530215,764;51
201004;INTL;MET_INTL;MÉTROPOLE;MALI;AFRIQUE;14855;61899362,3;9934;41358654;492,1;2054070,83;74
201004;INTL;MET_INTL;MÉTROPOLE;MALTE;EUROPE;18968;29060026,98;16512;25948130;245,6;311189,698;249
201004;INTL;MET_INTL;MÉTROPOLE;MAROC;AFRIQUE;457223;857692015,8;446628;837607404;1059,4;2008461,18;3650
201004;INTL;MET_INTL;MÉTROPOLE;MAURICE;AFRIQUE;56263;531437250,48;39409;372097589;1685,4;15933966,148;136
201004;INTL;MET_INTL;MÉTROPOLE;MEXIQUE;AMÉRIQUE;63262;576748481,62;32164;290100922;3109,8;28664755,962;187
201004;INTL;MET_INTL;MÉTROPOLE;NIGERIA;AFRIQUE;14081;67228853,48;12262;58383847;181,9;884500,648;124
201004;INTL;MET_INTL;MÉTROPOLE;NORVÈGE;EUROPE;47182;68855022,15;45126;66147738;205,6;270728,415;481
201004;INTL;MET_INTL;MÉTROPOLE;OCÉANIE_AUTRE;OCÉANIE;73;1238372;73;1238372;0;0;14
201004;INTL;MET_INTL;MÉTROPOLE;OMAN;ASIE;10072;56157970,28;3869;21604149;620,3;3455382,128;32
201004;INTL;MET_INTL;MÉTROPOLE;OUZBÉKISTAN;EUROPE;7256;35439917,93;2520;12568477;473,6;2287144,093;29
201004;INTL;MET_INTL;MÉTROPOLE;PAYS-BAS;EUROPE;171835;112115492,22;162670;108382940;916,5;373255,222;2124
201004;INTL;MET_INTL;MÉTROPOLE;PAYS-BAS (CARAÏBES);AMÉRIQUE;18027;121570531,22;16293;109866375;173,4;1170415,622;86
201004;INTL;MET_INTL;MÉTROPOLE;POLOGNE;EUROPE;56501;72935819,19;52772;67942589;372,8;499323,019;697
201004;INTL;MET_INTL;MÉTROPOLE;PORTUGAL;EUROPE;224359;306770229,51;220145;300760812;421,4;600941,751;2239
201004;INTL;MET_INTL;MÉTROPOLE;QATAR;ASIE;50583;251454374,61;24874;123600683;2570,9;12785369,161;104
