ANMOIS;LSN_SEG;LSN_FSC;LSN_1;LSN_2;LSN_2_CONT;LSN_PEQ;LSN_PEQKT;LSN_PAX;LSN_PKT;LSN_FRP;LSN_TKT;LSN_DRT
201302;INTL;OM_INTL;OUTRE-MER;JAPON;ASIE;15269;115575874,82;13616;103811977;165,3;1176389,782;70
201302;INTL;OM_INTL;OUTRE-MER;MADAGASCAR;AFRIQUE;10030;7998899,48;9559;7658505;47,1;34039,448;198
201302;INTL;OM_INTL;OUTRE-MER;MAURICE;AFRIQUE;28661;6706381,52;24837;5818658;382,4;88772,352;413
201302;INTL;OM_INTL;OUTRE-MER;NLLE ZÉLANDE;OCÉANIE;13918;45685016,61;11479;36668727;243,9;901628,961;74
201302;INTL;OM_INTL;OUTRE-MER;OCÉANIE_AUTRE;OCÉANIE;3869;2548091,05;3672;2411310;19,7;13678,105;73
201302;INTL;OM_INTL;OUTRE-MER;PAYS-BAS (CARAÏBES);AMÉRIQUE;11563;405995,91;11530;404898;3,3;109,791;1798
201302;NAT;MET_OM;MÉTROPOLE;OUTRE-MER;(INTÉRIEUR);363054;2769338458,15;309810;2335344310;5324,4;43399414,815;936
201302;NAT;MET_RAD;PARIS;PROVINCE;(INTÉRIEUR);1244348;728574928,14;1149577;675998305;9476,9;5257662,314;14073
201302;NAT;MET_TRA;PROVINCE;PROVINCE;(INTÉRIEUR);529338;283769455;498145;270270281;3119,2;1349917,4;10987
201302;NAT;OM_OM;OUTRE-MER;OUTRE-MER;(INTÉRIEUR);152868;73684704,9;147456;68315125;541;536957,99;6808
201303;INTL;MET_INTL;MÉTROPOLE;AFRIQUE DU SUD;AFRIQUE;43062;382433356,22;35782;317788978;728;6464437,822;89
201303;INTL;MET_INTL;MÉTROPOLE;AFRIQUE_AUTRE;AFRIQUE;14832;74582114,34;10606;54627179;422,6;1995493,534;192
201303;INTL;MET_INTL;MÉTROPOLE;ALGÉRIE;AFRIQUE;305371;381408001,06;289437;359366856;1593,3;2204114,506;2861
201303;INTL;MET_INTL;MÉTROPOLE;ALLEMAGNE;EUROPE;917222;612310829,97;680474;458234510;23674,8;15407631,997;9532
201303;INTL;MET_INTL;MÉTROPOLE;AMÉRIQUE_AUTRE;AMÉRIQUE;8504;63592611,82;7824;58589929;68;500268,282;43
201303;INTL;MET_INTL;MÉTROPOLE;ANGOLA;AFRIQUE;6324;41150310,04;4143;27037214;218,1;1411309,604;23
201303;INTL;MET_INTL;MÉTROPOLE;ARABIE SAOUDITE;ASIE;17690;80834611,8;14089;64181407;360,1;1665320,48;209
201303;INTL;MET_INTL;MÉTROPOLE;ARGENTINE;AMÉRIQUE;25055;278433352,88;16777;186442606;827,8;9199074,688;61
201303;INTL;MET_INTL;MÉTROPOLE;ASIE_AUTRE;ASIE;15072;92449745,99;7338;48883772;773,4;4356597,399;101
201303;INTL;MET_INTL;MÉTROPOLE;AUTRICHE;EUROPE;94088;94049781,7;83426;82942609;1066,2;1110717,27;945
201303;INTL;MET_INTL;MÉTROPOLE;BAHREÏN;ASIE;5768;27841461,62;5067;24457445;70,1;338401,662;63
201303;INTL;MET_INTL;MÉTROPOLE;BELGIQUE;EUROPE;142012;96682205,96;125182;87037959;1683;964424,696;2167
201303;INTL;MET_INTL;MÉTROPOLE;BENIN;AFRIQUE;10526;49975501,32;7939;37694372;258,7;1228112,932;39
201303;INTL;MET_INTL;MÉTROPOLE;BRÉSIL;AMÉRIQUE;115361;1074236393,9;77528;721182900;3783,3;35305349,39;343
201303;INTL;MET_INTL;MÉTROPOLE;BULGARIE;EUROPE;14543;25649604,84;13676;24128224;86,7;152138,084;145
201303;INTL;MET_INTL;MÉTROPOLE;BURKINA FASO;AFRIQUE;10719;43924941,36;7311;29956821;340,8;1396812,036;68
201303;INTL;MET_INTL;MÉTROPOLE;CAMEROUN;AFRIQUE;26858;136362571,18;17651;89652358;920,7;4671021,318;160
201303;INTL;MET_INTL;MÉTROPOLE;CANADA;AMÉRIQUE;145342;824397648,48;114540;648692931;3080,2;17570471,748;392
201303;INTL;MET_INTL;MÉTROPOLE;CAP VERT;AFRIQUE;13479;57830885,23;13273;56938170;20,6;89271,523;128
201303;INTL;MET_INTL;MÉTROPOLE;CHILI;AMÉRIQUE;23314;272432095,34;18946;221402956;436,8;5102913,934;60
201303;INTL;MET_INTL;MÉTROPOLE;CHINE;ASIE;218047;1952406002,07;111512;998611346;10653,5;95379465,607;547
201303;INTL;MET_INTL;MÉTROPOLE;COLOMBIE;AMÉRIQUE;15275;132198633,75;12497;108161535;277,8;2403709,875;52
201303;INTL;MET_INTL;MÉTROPOLE;CONGO-BRAZZAVILLE (RÉP.);AFRIQUE;18838;114028817,8;12487;75640924;635,1;3838789,38;121
201303;INTL;MET_INTL;MÉTROPOLE;CONGO-KINSHASA (RÉP. DÉM.);AFRIQUE;6578;39959388,24;4877;29622898;170,1;1033649,024;36
201303;INTL;MET_INTL;MÉTROPOLE;CORÉE DU SUD;ASIE;91851;820522934,35;36972;330418764;5487,9;49010417,035;190
201303;INTL;MET_INTL;MÉTROPOLE;"CÔTE D'IVOIRE";AFRIQUE;23707;116208750,91;17813;87308902;589,4;2889984,891;91
201303;INTL;MET_INTL;MÉTROPOLE;CROATIE;EUROPE;15669;17572487;14157;15939854;151,2;163263,3;205
201303;INTL;MET_INTL;MÉTROPOLE;CUBA;AMÉRIQUE;45097;349123806,93;41340;320024853;375,7;2909895,393;116
201303;INTL;MET_INTL;MÉTROPOLE;DANEMARK;EUROPE;119026;126780984,19;108228;115931131;1079,8;1084985,319;1083
201303;INTL;MET_INTL;MÉTROPOLE;DOMINICAINE (RÉP.);AMÉRIQUE;70978;504563600,36;66182;470212100;479,6;3435150,036;244
201303;INTL;MET_INTL;MÉTROPOLE;EGYPTE;AFRIQUE;69891;231469909,26;54270;181287823;1562,1;5018208,626;388
201303;INTL;MET_INTL;MÉTROPOLE;EMIRATS ARABES UNIS;ASIE;257880;1338220787,77;145791;754746372;11208,9;58347441,577;557
201303;INTL;MET_INTL;MÉTROPOLE;ESPAGNE;EUROPE;799232;902243701,76;764731;868182126;3450;3406157,576;7095
201303;INTL;MET_INTL;MÉTROPOLE;ETATS-UNIS;AMÉRIQUE;764555;5235115902,68;444392;3032566276;32016,2;220254962,668;2581
201303;INTL;MET_INTL;MÉTROPOLE;ETHIOPIE;AFRIQUE;7597;42434607,6;6141;34303626;145,6;813098,16;46
201303;INTL;MET_INTL;MÉTROPOLE;EUROPE_AUTRE;EUROPE;27198;56438169,93;24412;46422784;278,6;1001538,593;2102
201303;INTL;MET_INTL;MÉTROPOLE;FINLANDE;EUROPE;55301;108402497,72;48328;95107101;697,3;1329539,672;420
201303;INTL;MET_INTL;MÉTROPOLE;GABON;AFRIQUE;14872;80956089,6;10591;57652231;428,1;2330385,86;64
201303;INTL;MET_INTL;MÉTROPOLE;GRÈCE;EUROPE;42527;88007360,88;37633;77663285;489,4;1034407,588;330
201303;INTL;MET_INTL;MÉTROPOLE;GUINÉE (CONAKRY);AFRIQUE;7867;36504968;6750;31320000;111,7;518496,8;63
201303;INTL;MET_INTL;MÉTROPOLE;HONG KONG (CHINE);ASIE;117587;1128845568;55190;529824000;6239,7;59902156,8;247
201303;INTL;MET_INTL;MÉTROPOLE;HONGRIE;EUROPE;41717;50303825,79;40680;49007726;103,7;129609,979;373
201303;INTL;MET_INTL;MÉTROPOLE;INDE;ASIE;127969;871744241,04;49842;342903950;7812,7;52884029,104;358
201303;INTL;MET_INTL;MÉTROPOLE;IRAN;ASIE;5944;25034310,78;3643;15340673;230,1;969363,778;27
201303;INTL;MET_INTL;MÉTROPOLE;IRLANDE;EUROPE;137277;125764845,74;133133;122468219;414,4;329662,674;1201
201303;INTL;MET_INTL;MÉTROPOLE;ISLANDE;EUROPE;9971;22373014,32;9543;21414198;42,8;95881,632;65
201303;INTL;MET_INTL;MÉTROPOLE;ISRAËL;ASIE;94695;304533403,58;84759;271884592;993,6;3264881,158;544
201303;INTL;MET_INTL;MÉTROPOLE;ITALIE;EUROPE;802143;677607593,51;754805;646810807;4733,8;3079678,651;7817
201303;INTL;MET_INTL;MÉTROPOLE;JAPON;ASIE;157588;1529967129,52;104430;1013644840;5315,8;51632228,952;463
201303;INTL;MET_INTL;MÉTROPOLE;JORDANIE;ASIE;14214;48114863,9;13715;46425275;49,9;168958,89;124
201303;INTL;MET_INTL;MÉTROPOLE;KENYA;AFRIQUE;12036;78250692,08;3501;22763502;853,5;5548719,008;61
201303;INTL;MET_INTL;MÉTROPOLE;KOSOVO;EUROPE;10517;12550487,92;10431;12459994;8,6;9049,392;96
201303;INTL;MET_INTL;MÉTROPOLE;LETTONIE;EUROPE;8927;14945382,06;8173;13682868;75,4;126251,406;85
201303;INTL;MET_INTL;MÉTROPOLE;LIBAN;ASIE;56852;181405025,53;36235;115616721;2061,7;6578830,453;217
201303;INTL;MET_INTL;MÉTROPOLE;LITUANIE;EUROPE;6712;11269460;6712;11269460;0;0;46
201303;INTL;MET_INTL;MÉTROPOLE;LUXEMBOURG;EUROPE;8594;3569565,61;8414;3520816;18;4874,961;327
201303;INTL;MET_INTL;MÉTROPOLE;MACÉDOINE DU NORD;EUROPE;5044;6425338;5044;6425338;0;0;35
201303;INTL;MET_INTL;MÉTROPOLE;MADAGASCAR;AFRIQUE;21223;184764580,76;14267;123988022;695,6;6077655,876;81
201303;INTL;MET_INTL;MÉTROPOLE;MALAISIE;ASIE;37778;394880367,75;28404;296907012;937,4;9797335,575;62
201303;INTL;MET_INTL;MÉTROPOLE;MALI;AFRIQUE;16921;70571830,85;11103;46287405;581,8;2428442,585;103
201303;INTL;MET_INTL;MÉTROPOLE;MALTE;EUROPE;14902;22640759,85;12915;20210197;198,7;243056,285;190
201303;INTL;MET_INTL;MÉTROPOLE;MAROC;AFRIQUE;451153;850152537,06;427426;804789453;2372,7;4536308,406;3426
201303;INTL;MET_INTL;MÉTROPOLE;MAURICE;AFRIQUE;70124;662985272,1;53247;503397500;1687,7;15958777,21;160
201303;INTL;MET_INTL;MÉTROPOLE;MEXIQUE;AMÉRIQUE;108548;972558029,66;61903;543194802;4664,5;42936322,766;277
201303;INTL;MET_INTL;MÉTROPOLE;NIGER;AFRIQUE;6459;25157310,59;3120;12339552;333,9;1281775,859;51
201303;INTL;MET_INTL;MÉTROPOLE;NIGERIA;AFRIQUE;26787;126535069,96;19778;93138549;700,9;3339652,096;208
201303;INTL;MET_INTL;MÉTROPOLE;NORVÈGE;EUROPE;46594;65893208,82;45993;65080299;60,1;81290,982;506
201303;INTL;MET_INTL;MÉTROPOLE;OMAN;ASIE;12523;69866148,84;6270;35011728;625,3;3485442,084;38
201303;INTL;MET_INTL;MÉTROPOLE;PAYS-BAS;EUROPE;242832;154191466,54;231802;149741888;1103;444957,854;2561
201303;INTL;MET_INTL;MÉTROPOLE;PAYS-BAS (CARAÏBES);AMÉRIQUE;23955;161397868,04;21394;144133953;256,1;1726391,504;87
201303;INTL;MET_INTL;MÉTROPOLE;PÉROU;AMÉRIQUE;9947;102331475,55;7902;81287874;204,5;2104360,155;27
201303;INTL;MET_INTL;MÉTROPOLE;POLOGNE;EUROPE;79499;103009401,63;73745;95419002;575,4;759039,963;863
201303;INTL;MET_INTL;MÉTROPOLE;PORTUGAL;EUROPE;300001;404603962,75;297387;400898270;261,4;370569,275;2628
201303;INTL;MET_INTL;MÉTROPOLE;QATAR;ASIE;74716;370023703,82;44488;219991523;3022,7;15003218,082;191
201303;INTL;MET_INTL;MÉTROPOLE;ROUMANIE;EUROPE;53916;96471855,41;52698;94238314;121,8;223354,141;489
201303;INTL;MET_INTL;MÉTROPOLE;ROYAUME-UNI;EUROPE;959416;687743715,85;889714;656502251;6970,1;3124146,485;10072
201303;INTL;MET_INTL;MÉTROPOLE;RUSSIE (FÉD. DE);EUROPE;153773;375199207,08;118634;288622122;3513,8;8657708,508;1540
201303;INTL;MET_INTL;MÉTROPOLE;SÉNÉGAL;AFRIQUE;66602;278251354,23;52873;220407668;1372,9;5784368,623;276
201303;INTL;MET_INTL;MÉTROPOLE;SERBIE;EUROPE;10961;14558298,25;10625;14078002;33,6;48029,625;99
201303;INTL;MET_INTL;MÉTROPOLE;SINGAPOUR;ASIE;62511;671068467;44718;480047730;1779,3;19102073,7;122
201303;INTL;MET_INTL;MÉTROPOLE;SRI LANKA;ASIE;13926;118231823,46;9636;81838548;429;3639327,546;41
201303;INTL;MET_INTL;MÉTROPOLE;SUÈDE;EUROPE;80931;122752437,36;73035;110588753;789,6;1216368,436;743
201303;INTL;MET_INTL;MÉTROPOLE;SUISSE;EUROPE;256386;108113934,72;249908;105517301;647,7;259663,372;3655
201303;INTL;MET_INTL;MÉTROPOLE;TAIWAN;ASIE;11454;112212200,4;6828;66887088;462,6;4532511,24;26
201303;INTL;MET_INTL;MÉTROPOLE;TCHAD;AFRIQUE;5732;24107222,96;4006;16838183;172,6;726903,996;38
201303;INTL;MET_INTL;MÉTROPOLE;TCHÉQUIE;EUROPE;78768;66992442,6;74373;63245159;439,5;374728,36;767
201303;INTL;MET_INTL;MÉTROPOLE;THAÏLANDE;ASIE;61190;578736338,58;40128;379531848;2106,2;19920449,058;126
201303;INTL;MET_INTL;MÉTROPOLE;TOGO;AFRIQUE;9551;45563894,6;7080;33771596;247,1;1179229,86;38
201303;INTL;MET_INTL;MÉTROPOLE;TUNISIE;AFRIQUE;215024;305473579,61;204281;290741131;1074,3;1473244,861;1954
201303;INTL;MET_INTL;MÉTROPOLE;TURQUIE;EUROPE;194898;425308100,02;167091;363371372;2780,7;6193672,802;1300
201303;INTL;MET_INTL;MÉTROPOLE;UKRAINE;EUROPE;17304;35178093,92;16478;33498254;82,6;167983,992;227
201303;INTL;MET_INTL;MÉTROPOLE;VENEZUELA;AMÉRIQUE;16075;122828234,49;13285;101510685;279;2131754,949;58
201303;INTL;MET_INTL;MÉTROPOLE;VIET NAM;ASIE;56564;542709365,64;35259;339994341;2130,5;20271502,464;134
201303;INTL;OM_INTL;OUTRE-MER;AFRIQUE_AUTRE;AFRIQUE;8066;9986005,72;7800;9290724;26,6;69528,172;433
201303;INTL;OM_INTL;OUTRE-MER;AMÉRIQUE_AUTRE;AMÉRIQUE;13916;14729448,19;13415;13696551;50,1;103289,719;1221
201303;INTL;OM_INTL;OUTRE-MER;ASIE_AUTRE;ASIE;6613;47521171,03;5861;41753436;75,2;576773,503;57
201303;INTL;OM_INTL;OUTRE-MER;AUSTRALIE;OCÉANIE;12276;22771168,7;11059;20423905;121,7;234726,37;91
201303;INTL;OM_INTL;OUTRE-MER;CANADA;AMÉRIQUE;6645;17476580,54;6452;17326792;19,3;14978,854;132
201303;INTL;OM_INTL;OUTRE-MER;ETATS-UNIS;AMÉRIQUE;29683;148814011,32;25874;126738123;380,9;2207588,832;685
201303;INTL;OM_INTL;OUTRE-MER;EUROPE_AUTRE;EUROPE;4607;33632938;4607;33632938;0;0;21
201303;INTL;OM_INTL;OUTRE-MER;JAPON;ASIE;15218;116462558,6;13134;101588683;208,4;1487387,56;70
201303;INTL;OM_INTL;OUTRE-MER;MADAGASCAR;AFRIQUE;16807;13073019,09;16423;12758422;38,4;31459,709;224
201303;INTL;OM_INTL;OUTRE-MER;MAURICE;AFRIQUE;51851;12166100;47697;11202148;415,4;96395,2;597
201303;INTL;OM_INTL;OUTRE-MER;NLLE ZÉLANDE;OCÉANIE;15186;50873846,07;12647;41908971;253,9;896487,507;82
201303;INTL;OM_INTL;OUTRE-MER;OCÉANIE_AUTRE;OCÉANIE;3411;2249297,48;3189;2075701;22,2;17359,648;81
201303;INTL;OM_INTL;OUTRE-MER;PAYS-BAS (CARAÏBES);AMÉRIQUE;14118;542643,59;14072;541118;4,6;152,559;2124
201303;NAT;MET_OM;MÉTROPOLE;OUTRE-MER;(INTÉRIEUR);416169;3209510192,27;348801;2668973588;6736,8;54053660,427;1042
201303;NAT;MET_RAD;PARIS;PROVINCE;(INTÉRIEUR);1424968;839784588,93;1324241;783836765;10072,7;5594782,393;14990
201303;NAT;MET_TRA;PROVINCE;PROVINCE;(INTÉRIEUR);623800;337115581,86;592482;323730119;3131,8;1338546,286;12413
201303;NAT;OM_OM;OUTRE-MER;OUTRE-MER;(INTÉRIEUR);173336;84296924,58;166888;78055484;644,8;624144,058;7627
201304;INTL;MET_INTL;MÉTROPOLE;AFRIQUE DU SUD;AFRIQUE;41712;370753056,26;33057;293517302;865,5;7723575,426;86
201304;INTL;MET_INTL;MÉTROPOLE;AFRIQUE_AUTRE;AFRIQUE;15455;72314104,2;9852;45544950;560,3;2676915,42;197
201304;INTL;MET_INTL;MÉTROPOLE;ALGÉRIE;AFRIQUE;313732;385444831,89;298902;365305004;1483;2013982,789;2792
201304;INTL;MET_INTL;MÉTROPOLE;ALLEMAGNE;EUROPE;976733;653359152,58;742346;501143532;23438,6;15221562,058;10005
201304;INTL;MET_INTL;MÉTROPOLE;AMÉRIQUE_AUTRE;AMÉRIQUE;8636;69629193,75;7330;58094161;130,6;1153503,275;61
201304;INTL;MET_INTL;MÉTROPOLE;ANGOLA;AFRIQUE;5760;37583943,86;4121;26893638;163,9;1069030,586;19
201304;INTL;MET_INTL;MÉTROPOLE;ARABIE SAOUDITE;ASIE;16798;76804185,2;13500;61489189;329,8;1531499,62;175
201304;INTL;MET_INTL;MÉTROPOLE;ARGENTINE;AMÉRIQUE;20950;232819572,6;16233;180397329;471,7;5242224,36;60
201304;INTL;MET_INTL;MÉTROPOLE;ASIE_AUTRE;ASIE;8906;46826918,9;4688;25149526;421,8;2167739,29;74
201304;INTL;MET_INTL;MÉTROPOLE;AUTRICHE;EUROPE;104008;102567004,32;94812;93107427;919,6;945957,732;989
201304;INTL;MET_INTL;MÉTROPOLE;BAHREÏN;ASIE;5595;27003813,47;5021;24234998;57,4;276881,547;67
201304;INTL;MET_INTL;MÉTROPOLE;BELGIQUE;EUROPE;175550;123250842,61;158858;113571385;1669,2;967945,761;2306
201304;INTL;MET_INTL;MÉTROPOLE;BENIN;AFRIQUE;9591;45532977,64;6909;32803922;268,2;1272905,564;38
201304;INTL;MET_INTL;MÉTROPOLE;BRÉSIL;AMÉRIQUE;109910;1024125815,54;77769;723757386;3214,1;30036842,954;332
201304;INTL;MET_INTL;MÉTROPOLE;BULGARIE;EUROPE;16751;29531867,24;15652;27601514;109,9;193035,324;147
201304;INTL;MET_INTL;MÉTROPOLE;BURKINA FASO;AFRIQUE;10497;43017449,62;6694;27431977;380,3;1558547,262;91
201304;INTL;MET_INTL;MÉTROPOLE;CAMEROUN;AFRIQUE;24006;121795027,46;16105;81765213;790,1;4002981,446;144
201304;INTL;MET_INTL;MÉTROPOLE;CANADA;AMÉRIQUE;142309;809724563,58;114825;652855506;2748,4;15686905,758;393
201304;INTL;MET_INTL;MÉTROPOLE;CAP VERT;AFRIQUE;12887;55263816,86;12824;54981065;6,3;28275,186;117
201304;INTL;MET_INTL;MÉTROPOLE;CHILI;AMÉRIQUE;22745;265794818,5;17633;206058908;511,2;5973591,05;62
201304;INTL;MET_INTL;MÉTROPOLE;CHINE;ASIE;260175;2324127283,9;127030;1133951278;13314,5;119017600,59;608
201304;INTL;MET_INTL;MÉTROPOLE;CHYPRE;EUROPE;5452;16265230,36;4914;14661957;53,8;160327,336;55
201304;INTL;MET_INTL;MÉTROPOLE;COLOMBIE;AMÉRIQUE;15949;138041606,25;13153;113839197;279,6;2420240,925;56
201304;INTL;MET_INTL;MÉTROPOLE;CONGO-BRAZZAVILLE (RÉP.);AFRIQUE;16970;102793717,9;12283;74405161;468,7;2838855,69;111
201304;INTL;MET_INTL;MÉTROPOLE;CONGO-KINSHASA (RÉP. DÉM.);AFRIQUE;5560;33773145,46;3893;23646026;166,7;1012711,946;30
201304;INTL;MET_INTL;MÉTROPOLE;CORÉE DU SUD;ASIE;88449;790142538,55;36099;322616811;5235;46752572,755;179
201304;INTL;MET_INTL;MÉTROPOLE;"CÔTE D'IVOIRE";AFRIQUE;26167;128254747,41;18731;91811364;743,6;3644338,341;100
201304;INTL;MET_INTL;MÉTROPOLE;CROATIE;EUROPE;33075;38396274,56;31822;37042308;125,3;135396,656;342
201304;INTL;MET_INTL;MÉTROPOLE;CUBA;AMÉRIQUE;34785;269274149,69;30874;238983541;391,1;3029060,869;83
201304;INTL;MET_INTL;MÉTROPOLE;DANEMARK;EUROPE;125874;136175511,23;115211;125451113;1066,3;1072439,823;1037
201304;INTL;MET_INTL;MÉTROPOLE;DOMINICAINE (RÉP.);AMÉRIQUE;59995;426909987;54776;389505098;521,9;3740488,9;214
201304;INTL;MET_INTL;MÉTROPOLE;EGYPTE;AFRIQUE;68737;227470029,07;50899;170169995;1783,8;5730003,407;345
201304;INTL;MET_INTL;MÉTROPOLE;EMIRATS ARABES UNIS;ASIE;243094;1261249015,01;140177;725549304;10291,7;53569971,101;526
201304;INTL;MET_INTL;MÉTROPOLE;ESPAGNE;EUROPE;949990;1034615548,76;918203;1003441259;3178,7;3117428,976;8071
201304;INTL;MET_INTL;MÉTROPOLE;ETATS-UNIS;AMÉRIQUE;802320;5496711539,31;510684;3482380714;29163,6;201433082,531;2797
201304;INTL;MET_INTL;MÉTROPOLE;ETHIOPIE;AFRIQUE;6555;36622095,3;5406;30197916;114,9;642417,93;44
201304;INTL;MET_INTL;MÉTROPOLE;EUROPE_AUTRE;EUROPE;26719;66419176,18;25013;59206574;170,6;721260,218;315
201304;INTL;MET_INTL;MÉTROPOLE;FINLANDE;EUROPE;56981;110411585,02;50230;97607343;675,1;1280424,202;456
201304;INTL;MET_INTL;MÉTROPOLE;GABON;AFRIQUE;14345;78090499,52;10714;58326983;363,1;1976351,652;64
201304;INTL;MET_INTL;MÉTROPOLE;GRÈCE;EUROPE;120017;257650465,04;114554;246200028;546,3;1145043,704;890
201304;INTL;MET_INTL;MÉTROPOLE;GUINÉE (CONAKRY);AFRIQUE;7644;35469923,2;6487;30099680;115,7;537024,32;59
201304;INTL;MET_INTL;MÉTROPOLE;HONG KONG (CHINE);ASIE;119697;1149083620;54979;527793124;6471,8;62129049,6;266
201304;INTL;MET_INTL;MÉTROPOLE;HONGRIE;EUROPE;44896;54202237,43;44088;53191919;80,8;101031,843;385
201304;INTL;MET_INTL;MÉTROPOLE;INDE;ASIE;118910;813451317,39;42841;297773411;7606,9;51567790,639;344
201304;INTL;MET_INTL;MÉTROPOLE;IRAN;ASIE;6164;25956646,11;4333;18246263;183,1;771038,311;27
201304;INTL;MET_INTL;MÉTROPOLE;IRLANDE;EUROPE;129938;122690836,78;127565;120747316;237,3;194352,078;1236
201304;INTL;MET_INTL;MÉTROPOLE;ISLANDE;EUROPE;9972;22378961,6;9631;21612299;34,1;76666,26;61
201304;INTL;MET_INTL;MÉTROPOLE;ISRAËL;ASIE;96519;310927343,51;88109;283293747;841;2763359,651;581
201304;INTL;MET_INTL;MÉTROPOLE;ITALIE;EUROPE;904496;788757035,07;862399;761801622;4209,7;2695541,307;8390
201304;INTL;MET_INTL;MÉTROPOLE;JAPON;ASIE;132168;1283067418,06;89028;864174607;4314;41889281,106;444
201304;INTL;MET_INTL;MÉTROPOLE;JORDANIE;ASIE;14486;49058616,3;13761;46580971;72,5;247764,53;122
201304;INTL;MET_INTL;MÉTROPOLE;KENYA;AFRIQUE;12806;83261630,5;4373;28433246;843,3;5482838,45;69
201304;INTL;MET_INTL;MÉTROPOLE;KOSOVO;EUROPE;9528;11385654,72;9458;11313744;7;7191,072;84
201304;INTL;MET_INTL;MÉTROPOLE;LETTONIE;EUROPE;12712;21694170,94;11731;20050621;98,1;164354,994;127
201304;INTL;MET_INTL;MÉTROPOLE;LIBAN;ASIE;51654;164825151,74;36641;116915031;1501,3;4791012,074;218
201304;INTL;MET_INTL;MÉTROPOLE;LITUANIE;EUROPE;6659;11180485;6659;11180485;0;0;46
201304;INTL;MET_INTL;MÉTROPOLE;LUXEMBOURG;EUROPE;9580;4319832,8;9406;4272167;17,4;4766,58;324
201304;INTL;MET_INTL;MÉTROPOLE;MADAGASCAR;AFRIQUE;23465;204508746,97;16492;143580808;697,3;6092793,897;87
201304;INTL;MET_INTL;MÉTROPOLE;MALAISIE;ASIE;38707;404611379,04;28760;300628280;994,7;10398309,904;67
201304;INTL;MET_INTL;MÉTROPOLE;MALI;AFRIQUE;14768;61470611,6;9169;38213480;559,9;2325713,16;99
201304;INTL;MET_INTL;MÉTROPOLE;MALTE;EUROPE;24876;38049440,2;22598;35322204;227,8;272723,62;285
201304;INTL;MET_INTL;MÉTROPOLE;MAROC;AFRIQUE;497818;929510362,3;474252;884335744;2356,6;4517461,83;3624
201304;INTL;MET_INTL;MÉTROPOLE;MAURICE;AFRIQUE;62570;591558996,14;45876;433724207;1669,4;15783478,914;158
201304;INTL;MET_INTL;MÉTROPOLE;MEXIQUE;AMÉRIQUE;93620;842663659,03;53372;471305381;4024,8;37135827,803;251
201304;INTL;MET_INTL;MÉTROPOLE;MONACO;EUROPE;5067;87041;5067;87041;0;0;1855
201304;INTL;MET_INTL;MÉTROPOLE;NIGER;AFRIQUE;5182;20496668,85;3193;12628315;198,9;786835,385;49
201304;INTL;MET_INTL;MÉTROPOLE;NIGERIA;AFRIQUE;29184;137816564,87;21860;102890957;732,4;3492560,787;189
201304;INTL;MET_INTL;MÉTROPOLE;NORVÈGE;EUROPE;65256;97869053,83;64495;96837998;76,1;103105,583;733
201304;INTL;MET_INTL;MÉTROPOLE;OMAN;ASIE;10857;60627035,68;4872;27205288;598,5;3342174,768;36
201304;INTL;MET_INTL;MÉTROPOLE;PAYS-BAS;EUROPE;269068;179001598,22;258687;174804898;1038,1;419670,022;2768
201304;INTL;MET_INTL;MÉTROPOLE;PAYS-BAS (CARAÏBES);AMÉRIQUE;19373;130648038,34;17239;116262725;213,4;1438531,334;74
201304;INTL;MET_INTL;MÉTROPOLE;PÉROU;AMÉRIQUE;14567;149852580,66;11212;115337844;335,5;3451473,666;42
201304;INTL;MET_INTL;MÉTROPOLE;POLOGNE;EUROPE;88273;114758125,4;83319;108216436;495,4;654168,94;839
201304;INTL;MET_INTL;MÉTROPOLE;PORTUGAL;EUROPE;348993;474443589,85;345968;470159632;302,5;428395,785;3021
201304;INTL;MET_INTL;MÉTROPOLE;QATAR;ASIE;71086;352501810,82;40638;201250511;3044,8;15125129,982;183
201304;INTL;MET_INTL;MÉTROPOLE;ROUMANIE;EUROPE;59790;107502351,32;58349;104851346;144,1;265100,532;496
201304;INTL;MET_INTL;MÉTROPOLE;ROYAUME-UNI;EUROPE;1022704;753827769,11;959846;725854079;6285,8;2797369,011;10941
201304;INTL;MET_INTL;MÉTROPOLE;RUSSIE (FÉD. DE);EUROPE;162369;395372687,58;121419;293979495;4095;10139319,258;1326
201304;INTL;MET_INTL;MÉTROPOLE;SÉNÉGAL;AFRIQUE;51707;216611380,9;41094;171887008;1061,3;4472437,29;204
201304;INTL;MET_INTL;MÉTROPOLE;SERBIE;EUROPE;12782;17019436,25;11795;15612548;98,7;140688,825;113
201304;INTL;MET_INTL;MÉTROPOLE;SINGAPOUR;ASIE;59873;642737299,1;39587;424966445;2028,6;21777085,41;120
201304;INTL;MET_INTL;MÉTROPOLE;SLOVÉNIE;EUROPE;7455;7032182,5;6992;6594364;46,3;43781,85;142
201304;INTL;MET_INTL;MÉTROPOLE;SRI LANKA;ASIE;9981;84775597,26;6864;58295952;311,7;2647964,526;32
201304;INTL;MET_INTL;MÉTROPOLE;SUÈDE;EUROPE;109288;169929419,34;101059;157247302;822,9;1268211,734;964
201304;INTL;MET_INTL;MÉTROPOLE;SUISSE;EUROPE;265874;113309513,47;259515;110735139;635,9;257437,447;3492
201304;INTL;MET_INTL;MÉTROPOLE;TAIWAN;ASIE;11570;113341581,24;6286;61577656;528,4;5176392,524;26
