ANMOIS;APT;APT_NOM;APT_ZON;APT_PEQ;APT_PAX_dep;APT_PAX_arr;APT_PAX_tr;APT_FRP_dep;APT_FRP_arr;APT_NMVT_mxt;APT_NMVT_cgo
200904;LFLS;GRENOBLE-ALPES-ISERE;MT;62637;36317;26320;0;0;0;276;204
200904;LFLW;AURILLAC;MT;1941;977;964;0;0;0;91;0
200904;LFLX;CHATEAUROUX-DEOLS;MT;7185;137;34;59;622,9;72,6;9;56
200904;LFMK;CARCASSONNE-SALVAZA;MT;37335;18767;18568;0;0;0;264;0
200904;LFML;MARSEILLE-PROVENCE;MT;687913;320515;306345;12577;2462;2385,6;7423;762
200904;LFMN;"NICE-COTE D'AZUR";MT;847538;418974;416333;1447;518,2;560,2;11860;85
200904;LFMP;PERPIGNAN-RIVESALTES;MT;37890;18349;19541;0;0;0;364;0
200904;LFMT;MONTPELLIER-MEDITERRANEE;MT;110018;52061;53848;1;183,8;227,1;1156;42
200904;LFMU;BEZIERS-VIAS;MT;6409;3275;3134;0;0;0;74;0
200904;LFOB;BEAUVAIS-TILLE;MT;225248;115570;109678;0;0;0;1516;0
200904;LFOH;LE HAVRE-OCTEVILLE;MT;5300;3181;2119;0;0;0;205;0
200904;LFOK;CHALONS-VATRY;MT;25235;200;194;0;1682,8;801,3;23;155
200904;LFOP;ROUEN-VALLEE DE SEINE;MT;2024;767;805;445;0;0,7;180;1
200904;LFOT;TOURS-VAL DE LOIRE;MT;8939;4855;4084;0;0;0;79;0
200904;LFPG;PARIS-CHARLES DE GAULLE;MT;6573413;2542393;2521561;7822;74651,5;75512,2;41768;2846
200904;LFPO;PARIS-ORLY;MT;2349206;1139182;1103191;347;6206,2;4442,4;19446;2
200904;LFQQ;LILLE-LESQUIN;MT;93654;49240;43023;1369;0;2,2;1463;0
200904;LFRB;BREST-BRETAGNE;MT;82051;39934;40345;699;47,4;59,9;1244;37
200904;LFRC;CHERBOURG-MAUPERTUS;MT;1128;622;506;0;0;0;108;0
200904;LFRD;DINARD-PLEURTUIT-ST-MALO;MT;11846;5961;5876;0;0,7;0,2;172;0
200904;LFRG;DEAUVILLE-NORMANDIE;MT;9929;4863;3650;1416;0;0;186;0
200904;LFRH;LORIENT-LANN-BIHOUE;MT;16120;7938;8182;0;0;0;423;0
200904;LFRK;CAEN-CARPIQUET;MT;7897;4229;3614;54;0;0;279;2
200904;LFRN;RENNES-ST-JACQUES;MT;48427;19251;18911;592;533,8;433,6;1071;205
200904;LFRO;LANNION;MT;3144;1578;1566;0;0;0;136;0
200904;LFRQ;QUIMPER-PLUGUFFAN;MT;9824;4810;5014;0;0;0;203;0
200904;LFRS;NANTES-ATLANTIQUE;MT;254871;120282;119098;8506;401,1;297,4;3200;65
200904;LFRZ;ST-NAZAIRE-MONTOIR;MT;17590;551;579;345;945,8;665,7;76;77
200904;LFSB;BALE-MULHOUSE;MT;353748;170643;158252;667;1429,8;988,8;4262;278
200904;LFSD;DIJON-LONGVIC;MT;1468;807;610;51;0;0;72;0
200904;LFST;STRASBOURG-ENTZHEIM;MT;97955;47923;45741;1693;145,3;114,5;2293;39
200904;LFTH;TOULON-HYERES;MT;49073;24148;24925;0;0;0;711;0
200904;LFTW;NIMES-GARONS;MT;17901;9002;8898;1;0;0;142;0
200904;LFVP;ST-PIERRE-POINTE BLANCHE;OM;3018;1598;1277;0;2,3;12;176;0
200904;NLWW;WALLIS-HIHIFO;OM;2906;1336;1352;0;4,3;17,5;128;0
200904;NTAA;"TAHITI FAA'A";OM;107547;47045;50874;481;325,1;589,6;2428;0
200904;NTAM;RIMATARA;OM;1012;388;286;302;1,5;2,1;34;0
200904;NTAR;RURUTU;OM;2236;794;795;539;4;6,8;62;0
200904;NTAT;TUBUAI MATAURA;OM;2243;819;736;598;3,1;5,9;63;0
200904;NTAV;RAIVAVAE;OM;1158;440;391;292;1;2,6;30;0
200904;NTGC;TIKEHAU;OM;2918;1051;901;897;3,6;3,3;90;0
200904;NTGF;FAKARAVA;OM;2899;1261;1117;432;2,3;6,6;108;0
200904;NTGI;MANIHI;OM;1383;578;528;225;1,3;3,8;78;0
200904;NTGM;MAKEMO;OM;1115;330;556;146;1,6;6,6;71;0
200904;NTMD;NUKU HIVA;OM;3885;1866;1618;251;4,6;10,4;209;0
200904;NTMN;HIVA OA-ATUONA;OM;2118;1047;955;45;2;5;130;0
200904;NTTB;BORA BORA;OM;19150;8544;8366;1866;11,3;26,1;524;0
200904;NTTG;RANGIROA;OM;7770;2901;2986;1676;6,3;14,4;270;0
200904;NTTH;HUAHINE;OM;11795;4323;3971;3330;4,5;12,7;372;0
200904;NTTM;MOOREA;OM;10544;4819;4352;1350;0,9;1,4;949;0
200904;NTTO;HAO;OM;1502;411;633;368;1,8;7,3;109;0
200904;NTTP;MAUPITI;OM;1859;989;805;1;2,2;4,2;60;0
200904;NTTR;RAIATEA;OM;18330;7560;7821;2655;7,9;21,5;464;0
200904;NWWE;ILE DES PINS;OM;6579;3159;3238;0;2,5;15,6;166;0
200904;NWWL;LIFOU;OM;10155;4958;4826;0;7,2;30;256;0
200904;NWWM;NOUMEA MAGENTA;OM;28192;13673;13453;0;76,2;30,4;804;0
200904;NWWR;MARE;OM;5450;2501;2688;0;11,6;14,5;147;0
200904;NWWV;OUVEA;OM;5271;2496;2553;0;7,8;14,4;156;0
200904;NWWW;NOUMEA LA TONTOUTA;OM;38619;16247;16108;235;134,8;468,2;294;0
200904;SOCA;CAYENNE-FELIX EBOUE;OM;36814;16611;15889;99;102,7;318,7;585;3
200904;SOOA;MARIPASOULA;OM;2565;1125;1130;0;0,5;30,5;192;0
200904;TFFF;MARTINIQUE-AIME CESAIRE;OM;148343;65558;64707;4267;546,2;834,9;1488;88
200904;TFFG;ST-MARTIN-GRAND-CASE;OM;18874;8461;10241;0;8;9,2;1026;25
200904;TFFJ;ST-BARTHELEMY;OM;15036;7566;7285;39;6,1;8,5;2265;72
200904;TFFR;GUADELOUPE-MARYSE CONDE;OM;182248;78602;76892;4160;1469,2;790,2;1935;76
200904;ZZMT; AUTRES APT (MT);MT;8472;4202;4032;144;2,8;6,5;1669;38
200904;ZZOM; AUTRES APT (OM);OM;13151;5410;5008;2020;20,6;50,4;1122;1
200905;FMCZ;MAYOTTE-MARCEL HENRY;OM;22809;10165;9607;1193;39,9;144,5;344;0
200905;FMEE;LA REUNION-ROLAND GARROS;OM;161421;70196;62567;3469;580,6;1938,3;1013;48
200905;FMEP;ST-PIERRE-PIERREFONDS;OM;11277;5727;5469;0;2,6;5,5;260;0
200905;LFAQ;ALBERT-BRAY;MT;3657;28;36;0;214,7;144,6;9;20
200905;LFBA;AGEN-LA GARENNE;MT;2457;1243;1214;0;0;0;123;0
200905;LFBD;BORDEAUX-MERIGNAC;MT;306655;146248;150019;4355;309,4;293,9;3860;145
200905;LFBE;BERGERAC-DORDOGNE-PERIGORD;MT;30790;14628;16162;0;0;0;368;0
200905;LFBH;LA ROCHELLE-ILE DE RE;MT;14215;6555;7660;0;0;0;231;0
200905;LFBI;POITIERS-BIARD;MT;13422;5699;6323;1398;0,2;0;305;1
200905;LFBL;LIMOGES-BELLEGARDE;MT;32683;15739;16118;444;26;12,2;518;21
200905;LFBO;TOULOUSE-BLAGNAC;MT;598355;273120;275234;7200;1595,8;2684,3;6448;404
200905;LFBP;PAU-PYRENEES;MT;64955;31862;32147;52;39,5;49,9;831;32
200905;LFBT;TARBES-LOURDES-PYRENEES;MT;74331;36588;37710;33;0;0;826;0
200905;LFBU;ANGOULEME-BRIE-CHAMPNIERS;MT;3943;1743;2052;148;0;0;34;0
200905;LFBV;BRIVE-LA-ROCHE;MT;1676;843;833;0;0;0;78;0
200905;LFBZ;BIARRITZ-PAYS-BASQUE;MT;87169;43191;43882;96;0;0;875;0
200905;LFCK;CASTRES-MAZAMET;MT;2512;1257;1255;0;0;0;189;0
200905;LFCR;RODEZ-AVEYRON;MT;11379;5459;5755;165;0;0;318;0
200905;LFGJ;DOLE-TAVAUX;MT;1585;274;340;77;51,5;37,9;10;32
200905;LFJL;METZ-NANCY-LORRAINE;MT;24897;10989;11126;2782;0;0;507;0
200905;LFKB;BASTIA-PORETTA;MT;105954;48505;52406;21;88,1;414,1;1160;106
200905;LFKC;CALVI-STE-CATHERINE;MT;28955;13704;15233;0;0;1,8;473;0
200905;LFKF;FIGARI-SUD-CORSE;MT;34814;16360;18352;102;0;0;601;0
200905;LFKJ;AJACCIO-NAPOLEON-BONAPARTE;MT;114064;53063;56686;156;80;335,9;1197;68
200905;LFLC;CLERMONT-FERRAND-AUVERGNE;MT;35816;17409;17521;228;31,6;34,2;1130;46
200905;LFLL;LYON-ST-EXUPERY;MT;720309;340139;340307;14859;1296,7;1203,8;9947;283
200905;LFLP;ANNECY-MEYTHET;MT;3476;1731;1745;0;0;0;167;0
200905;LFLS;GRENOBLE-ALPES-ISERE;MT;5048;2485;2563;0;0;0;68;0
200905;LFLW;AURILLAC;MT;1750;879;871;0;0;0;80;0
200905;LFLX;CHATEAUROUX-DEOLS;MT;7796;475;533;359;566,9;76;30;57
200905;LFMD;CANNES-MANDELIEU;MT;2100;960;1140;0;0;0;749;0
200905;LFMH;ST-ETIENNE-LOIRE;MT;2466;1178;1019;269;0;0;76;0
200905;LFMK;CARCASSONNE-SALVAZA;MT;42737;20432;22305;0;0;0;319;0
200905;LFML;MARSEILLE-PROVENCE;MT;727079;323869;344781;14442;2213,3;2185,5;7657;673
200905;LFMN;"NICE-COTE D'AZUR";MT;982433;470163;500002;1519;520,3;554,6;15363;71
200905;LFMP;PERPIGNAN-RIVESALTES;MT;37219;17559;19660;0;0;0;374;0
200905;LFMT;MONTPELLIER-MEDITERRANEE;MT;108270;52166;54380;53;87,1;80,1;1184;14
200905;LFMU;BEZIERS-VIAS;MT;6653;3108;3545;0;0;0;70;0
200905;LFMV;AVIGNON-CAUMONT;MT;3003;1309;1694;0;0;0;152;0
200905;LFOB;BEAUVAIS-TILLE;MT;229721;113495;116150;76;0;0;1593;0
200905;LFOH;LE HAVRE-OCTEVILLE;MT;7417;3495;3824;98;0;0;171;0
200905;LFOK;CHALONS-VATRY;MT;19142;175;175;3;1335,9;543;4;102
200905;LFOP;ROUEN-VALLEE DE SEINE;MT;2072;822;884;359;0,8;0;125;2
200905;LFOT;TOURS-VAL DE LOIRE;MT;10276;4906;5294;76;0;0;91;0
200905;LFPG;PARIS-CHARLES DE GAULLE;MT;6485462;2469508;2537925;9053;73996,9;72900,7;42808;2597
200905;LFPO;PARIS-ORLY;MT;2291671;1086910;1107899;361;7081,4;2568,7;19214;0
200905;LFQQ;LILLE-LESQUIN;MT;121372;59661;60053;1658;0;0;1547;0
200905;LFRB;BREST-BRETAGNE;MT;84762;42147;40591;1068;43,1;52,6;1231;31
200905;LFRC;CHERBOURG-MAUPERTUS;MT;1399;845;554;0;0;0;83;0
200905;LFRD;DINARD-PLEURTUIT-ST-MALO;MT;12074;6174;5892;0;0,7;0;174;0
200905;LFRG;DEAUVILLE-NORMANDIE;MT;14107;6328;6139;1640;0;0;229;0
200905;LFRH;LORIENT-LANN-BIHOUE;MT;14524;7444;7032;48;0;0;359;3
200905;LFRK;CAEN-CARPIQUET;MT;8442;3966;4055;371;5;0;270;0
200905;LFRN;RENNES-ST-JACQUES;MT;49638;20326;19583;1271;483,1;362,8;1018;175
200905;LFRO;LANNION;MT;2533;1275;1258;0;0;0;109;0
200905;LFRQ;QUIMPER-PLUGUFFAN;MT;8650;4323;4327;0;0;0;169;0
200905;LFRS;NANTES-ATLANTIQUE;MT;275663;131867;130322;7632;302,5;281,7;3354;46
200905;LFRZ;ST-NAZAIRE-MONTOIR;MT;14674;604;538;293;761,1;562,9;66;67
200905;LFSB;BALE-MULHOUSE;MT;378665;181887;171107;1202;1431,2;1015,7;4505;270
200905;LFSD;DIJON-LONGVIC;MT;3202;1686;1466;50;0;0;111;0
200905;LFST;STRASBOURG-ENTZHEIM;MT;98254;46905;47531;1754;119,8;86,7;2225;31
200905;LFTH;TOULON-HYERES;MT;53365;25801;27564;0;0;0;1009;0
200905;LFTW;NIMES-GARONS;MT;20954;9370;10320;1264;0;0;170;0
200905;LFVP;ST-PIERRE-POINTE BLANCHE;OM;2995;1277;1554;0;2,4;13,9;204;0
200905;NLWF;FUTUNA;OM;1196;612;549;0;1,1;2,4;129;0
200905;NLWW;WALLIS-HIHIFO;OM;3544;1751;1544;0;4,8;20;164;0
200905;NTAA;"TAHITI FAA'A";OM;108804;49897;48663;261;356;642,3;2452;0
200905;NTAR;RURUTU;OM;1921;676;644;490;4,8;6,3;58;0
200905;NTAT;TUBUAI MATAURA;OM;1727;493;533;591;3,1;7,9;61;0
200905;NTGC;TIKEHAU;OM;3066;1060;1119;767;6,4;5,6;90;0
200905;NTGF;FAKARAVA;OM;2834;1096;1102;559;2,1;5,6;100;0
200905;NTGI;MANIHI;OM;1344;501;508;286;1;3,9;80;0
200905;NTMD;NUKU HIVA;OM;4104;1840;1809;291;5,3;11,2;214;0
200905;NTMN;HIVA OA-ATUONA;OM;1883;886;861;59;2,1;5,6;111;0
200905;NTTB;BORA BORA;OM;21724;10056;10057;1246;10,2;26,2;513;0
200905;NTTG;RANGIROA;OM;8087;3039;2978;1848;7;15,2;262;0
200905;NTTH;HUAHINE;OM;12363;3968;4091;4156;3,6;11,1;377;0
200905;NTTM;MOOREA;OM;12498;5749;5050;1671;0,8;2;1060;0
200905;NTTO;HAO;OM;1067;349;369;266;1,7;6,6;72;0
200905;NTTP;MAUPITI;OM;1798;850;882;7;2,1;3,8;64;0
200905;NTTR;RAIATEA;OM;18103;7036;7376;3387;8;22,5;460;0
200905;NWWE;ILE DES PINS;OM;6904;3233;3506;0;2,2;14,3;216;0
200905;NWWL;LIFOU;OM;11160;5066;5749;0;6;28,5;279;0
200905;NWWM;NOUMEA MAGENTA;OM;29696;14779;13963;0;71,9;23,5;869;0
200905;NWWR;MARE;OM;5748;2899;2629;0;8;14;157;0
200905;NWWV;OUVEA;OM;4989;2395;2410;0;6;12,3;130;0
200905;NWWW;NOUMEA LA TONTOUTA;OM;41692;20719;15411;0;149,4;406,8;318;0
200905;SOCA;CAYENNE-FELIX EBOUE;OM;32586;15130;13488;78;79,1;309,8;759;2
200905;SOOA;MARIPASOULA;OM;2243;973;1022;0;0,2;24,6;201;1
200905;TFFF;MARTINIQUE-AIME CESAIRE;OM;130480;60661;55474;3560;247,2;831,4;1434;12
200905;TFFG;ST-MARTIN-GRAND-CASE;OM;18846;8315;10393;0;6,2;7,7;976;34
200905;TFFJ;ST-BARTHELEMY;OM;11176;5981;5020;18;7,9;7,9;1534;85
200905;TFFR;GUADELOUPE-MARYSE CONDE;OM;150530;68811;61982;5516;542,8;879,3;1949;80
200905;ZZMT; AUTRES APT (MT);MT;7019;3410;3480;40;6,2;2,7;1301;57
200905;ZZOM; AUTRES APT (OM);OM;12943;4603;5078;2410;27,3;57,8;1233;1
200906;FMCZ;MAYOTTE-MARCEL HENRY;OM;22738;9475;9835;1533;36,3;153,2;328;0
200906;FMEE;LA REUNION-ROLAND GARROS;OM;147997;61649;57014;2522;684,5;1996,8;895;66
200906;FMEP;ST-PIERRE-PIERREFONDS;OM;7424;4021;3345;0;1,6;4,2;162;0
200906;LFAQ;ALBERT-BRAY;MT;4317;0;0;0;254,1;177,6;1;24
200906;LFBA;AGEN-LA GARENNE;MT;3173;1634;1539;0;0;0;144;0
200906;LFBD;BORDEAUX-MERIGNAC;MT;337732;161972;164558;3372;388,3;394,8;4110;170
200906;LFBE;BERGERAC-DORDOGNE-PERIGORD;MT;34063;16740;17323;0;0;0;337;0
200906;LFBH;LA ROCHELLE-ILE DE RE;MT;23602;11102;12366;134;0;0;351;0
200906;LFBI;POITIERS-BIARD;MT;14275;6128;6254;1869;2,4;0;314;8
200906;LFBL;LIMOGES-BELLEGARDE;MT;36803;18086;18130;62;32,8;19,7;595;30
200906;LFBO;TOULOUSE-BLAGNAC;MT;644617;295647;293674;7386;1798,5;2992,5;6599;445
200906;LFBP;PAU-PYRENEES;MT;69412;34212;34727;245;14,1;8,7;851;0
200906;LFBT;TARBES-LOURDES-PYRENEES;MT;52164;26717;25447;0;0;0;568;0
200906;LFBU;ANGOULEME-BRIE-CHAMPNIERS;MT;3891;1941;1950;0;0;0;32;0
200906;LFBV;BRIVE-LA-ROCHE;MT;2236;1174;1062;0;0;0;94;0
200906;LFBZ;BIARRITZ-PAYS-BASQUE;MT;95557;46965;48358;234;0;0;888;0
200906;LFCK;CASTRES-MAZAMET;MT;3414;1701;1713;0;0;0;231;0
200906;LFCR;RODEZ-AVEYRON;MT;13996;6584;7230;182;0;0;378;0
200906;LFGJ;DOLE-TAVAUX;MT;1580;74;147;216;70,5;43,8;20;41
200906;LFJL;METZ-NANCY-LORRAINE;MT;30499;14517;13027;2955;0;0;574;0
200906;LFKB;BASTIA-PORETTA;MT;108050;49239;53335;92;101,7;436,7;1199;106
200906;LFKC;CALVI-STE-CATHERINE;MT;35015;16307;18688;0;0;2;567;0
200906;LFKF;FIGARI-SUD-CORSE;MT;45831;21810;23813;208;0;0;739;0
200906;LFKJ;AJACCIO-NAPOLEON-BONAPARTE;MT;123705;58127;60620;36;90,1;402,2;1215;78
200906;LFLC;CLERMONT-FERRAND-AUVERGNE;MT;40357;19091;19263;459;75,5;78,9;1232;63
200906;LFLL;LYON-ST-EXUPERY;MT;738578;356469;340094;13006;1457;1443,9;10515;328
200906;LFLP;ANNECY-MEYTHET;MT;4757;2351;2406;0;0;0;210;0
200906;LFLS;GRENOBLE-ALPES-ISERE;MT;5185;2536;2649;0;0;0;50;0
200906;LFLW;AURILLAC;MT;2041;1025;1016;0;0;0;93;0
200906;LFLX;CHATEAUROUX-DEOLS;MT;5511;186;0;0;447,3;85,2;4;56
200906;LFMD;CANNES-MANDELIEU;MT;2048;964;1083;1;0;0;741;0
200906;LFMH;ST-ETIENNE-LOIRE;MT;1728;546;836;346;0;0;76;0
200906;LFMK;CARCASSONNE-SALVAZA;MT;50739;24663;26076;0;0;0;342;0
200906;LFML;MARSEILLE-PROVENCE;MT;750876;351671;337589;12270;2491,6;2443,1;7787;760
200906;LFMN;"NICE-COTE D'AZUR";MT;1004421;485874;504781;2260;583,7;566,9;14444;81
200906;LFMP;PERPIGNAN-RIVESALTES;MT;44393;21662;22731;0;0;0;414;0
200906;LFMT;MONTPELLIER-MEDITERRANEE;MT;121086;57863;58860;208;187,6;227,9;1279;41
200906;LFMU;BEZIERS-VIAS;MT;8276;4173;4103;0;0;0;78;0
200906;LFMV;AVIGNON-CAUMONT;MT;4466;2108;2346;12;0;0;150;0
200906;LFOB;BEAUVAIS-TILLE;MT;170477;85134;85276;67;0;0;1134;0
200906;LFOH;LE HAVRE-OCTEVILLE;MT;5916;2760;2861;295;0;0;209;0
200906;LFOK;CHALONS-VATRY;MT;20370;97;49;3;1405,2;616,8;1;95
200906;LFOP;ROUEN-VALLEE DE SEINE;MT;2950;1166;1238;498;3,2;1,6;193;13
200906;LFOT;TOURS-VAL DE LOIRE;MT;11914;5782;6079;48;0,5;0;109;0
200906;LFPG;PARIS-CHARLES DE GAULLE;MT;6893187;2557134;2540726;9500;90580;88002,7;42050;2772
200906;LFPO;PARIS-ORLY;MT;2350379;1164498;1094574;141;7139,6;1977;19447;0
200906;LFQQ;LILLE-LESQUIN;MT;125309;64259;59643;1286;1,6;10,5;1635;0
200906;LFRB;BREST-BRETAGNE;MT;89169;42906;44231;840;54,7;64,5;1269;40
200906;LFRC;CHERBOURG-MAUPERTUS;MT;1960;828;1099;33;0;0;125;0
200906;LFRD;DINARD-PLEURTUIT-ST-MALO;MT;12130;6046;6073;0;1;0,2;182;0
200906;LFRG;DEAUVILLE-NORMANDIE;MT;14186;6381;6282;1517;0,6;0;211;2
200906;LFRH;LORIENT-LANN-BIHOUE;MT;17952;8601;9327;24;0;0;432;8
200906;LFRK;CAEN-CARPIQUET;MT;8768;4319;4370;0;7,9;0;297;0
200906;LFRM;LE MANS-ARNAGE;MT;3692;1831;1820;0;4,1;0;602;0
200906;LFRN;RENNES-ST-JACQUES;MT;55096;21467;21956;1572;541,3;468,8;1114;208
200906;LFRO;LANNION;MT;3412;1726;1686;0;0;0;130;0
200906;LFRQ;QUIMPER-PLUGUFFAN;MT;10932;5526;5406;0;0;0;223;0
200906;LFRS;NANTES-ATLANTIQUE;MT;271309;126996;129668;8714;273,7;319,5;3482;53
200906;LFRZ;ST-NAZAIRE-MONTOIR;MT;18911;818;750;386;988,9;706,8;87;80
200906;LFSB;BALE-MULHOUSE;MT;397362;190211;183037;1202;1273,5;1017,8;4843;270
200906;LFSD;DIJON-LONGVIC;MT;1929;761;1062;106;0;0;125;0
200906;LFST;STRASBOURG-ENTZHEIM;MT;109373;52523;52109;2158;156,5;101,8;2437;41
200906;LFTH;TOULON-HYERES;MT;58932;28640;30292;0;0;0;906;0
200906;LFTW;NIMES-GARONS;MT;19069;9548;9520;1;0;0;141;0
200906;LFVP;ST-PIERRE-POINTE BLANCHE;OM;2713;1279;1291;0;2,3;12;158;0
200906;NLWW;WALLIS-HIHIFO;OM;3648;1491;1926;0;4,7;18,4;154;0
200906;NTAA;"TAHITI FAA'A";OM;109500;50799;48337;290;388,9;618,5;2359;0
200906;NTAR;RURUTU;OM;2021;669;633;585;5,1;8,4;64;0
200906;NTAT;TUBUAI MATAURA;OM;2111;813;713;411;9,2;8,3;56;0
200906;NTAV;RAIVAVAE;OM;1005;320;334;303;2,1;2,7;34;0
200906;NTGC;TIKEHAU;OM;2472;756;834;795;4,4;4,4;89;0
200906;NTGF;FAKARAVA;OM;2175;813;904;395;1,7;4,6;88;0
200906;NTGI;MANIHI;OM;1290;508;484;247;1,4;3,7;78;0
200906;NTGM;MAKEMO;OM;1221;483;393;259;2,3;6,3;73;0
200906;NTMD;NUKU HIVA;OM;4021;1717;1743;415;4,1;10,4;220;0
200906;NTMN;HIVA OA-ATUONA;OM;1975;862;993;45;1,9;5,5;108;0
200906;NTTB;BORA BORA;OM;21890;10118;10260;1167;9,4;25,1;497;0
200906;NTTG;RANGIROA;OM;7166;2593;2512;1809;8,4;16,8;263;0
200906;NTTH;HUAHINE;OM;11477;3505;3481;4335;4,1;11,5;336;0
200906;NTTM;MOOREA;OM;12497;5561;5139;1771;1,2;1,4;1016;0
200906;NTTO;HAO;OM;1718;620;466;541;1,9;7,1;108;0
200906;NTTP;MAUPITI;OM;1592;702;797;8;2,8;5,7;60;0
200906;NTTR;RAIATEA;OM;17213;7291;6751;2843;10,6;22,1;408;0
200906;NWWE;ILE DES PINS;OM;4680;2316;2191;0;2,9;14,4;154;0
200906;NWWL;LIFOU;OM;9659;5129;4160;0;7,2;29,8;241;0
200906;NWWM;NOUMEA MAGENTA;OM;23929;10833;11983;0;84,2;27,1;697;0
200906;NWWR;MARE;OM;4871;2307;2260;0;9,4;21;128;0
200906;NWWV;OUVEA;OM;4221;1976;2019;0;5,9;16,7;118;0
200906;NWWW;NOUMEA LA TONTOUTA;OM;37142;13457;18203;0;138,8;409,4;304;0
200906;SOCA;CAYENNE-FELIX EBOUE;OM;34577;16859;14389;102;79,9;242,8;527;4
200906;SOOA;MARIPASOULA;OM;2118;916;983;0;0,3;21,7;183;2
200906;TFFF;MARTINIQUE-AIME CESAIRE;OM;126437;54092;58073;3006;229,4;897,2;1425;184
200906;TFFG;ST-MARTIN-GRAND-CASE;OM;15571;7207;8197;0;8;8,7;871;41
200906;TFFJ;ST-BARTHELEMY;OM;9629;4943;4454;17;11,9;9,6;1294;108
200906;TFFR;GUADELOUPE-MARYSE CONDE;OM;147129;63046;69792;3524;184,9;891,8;1804;82
200906;ZZMT; AUTRES APT (MT);MT;6065;2872;2833;57;21,5;8,8;1559;30
200906;ZZOM; AUTRES APT (OM);OM;12733;4394;5326;2310;24,6;46,1;1046;2
200907;FMCZ;MAYOTTE-MARCEL HENRY;OM;38340;17535;17323;1414;46;160,8;516;0
200907;FMEE;LA REUNION-ROLAND GARROS;OM;217849;96526;91350;3017;697,5;1998,1;1184;30
200907;FMEP;ST-PIERRE-PIERREFONDS;OM;16258;9569;6595;0;3,3;6;334;0
200907;LFAQ;ALBERT-BRAY;MT;2983;0;0;0;182,3;116;0;16
200907;LFBA;AGEN-LA GARENNE;MT;2388;1159;1229;0;0;0;122;0
200907;LFBD;BORDEAUX-MERIGNAC;MT;331922;159750;161920;2788;374,5;371,9;3913;147
200907;LFBE;BERGERAC-DORDOGNE-PERIGORD;MT;43859;20732;23127;0;0;0;415;0
200907;LFBH;LA ROCHELLE-ILE DE RE;MT;30051;14253;15794;4;0;0;372;0
200907;LFBI;POITIERS-BIARD;MT;14977;6442;7224;1267;4,3;0,1;252;19
200907;LFBL;LIMOGES-BELLEGARDE;MT;43988;20675;22840;176;20,9;8,8;531;15
200907;LFBO;TOULOUSE-BLAGNAC;MT;596367;278250;271479;8665;1398,9;2398,4;6314;426
200907;LFBP;PAU-PYRENEES;MT;57199;27277;29739;0;9,6;8,7;690;0
200907;LFBT;TARBES-LOURDES-PYRENEES;MT;68695;33804;34571;320;0;0;786;0
200907;LFBU;ANGOULEME-BRIE-CHAMPNIERS;MT;4318;2086;2232;0;0;0;38;0
200907;LFBV;BRIVE-LA-ROCHE;MT;1579;776;803;0;0;0;79;0
200907;LFBZ;BIARRITZ-PAYS-BASQUE;MT;117812;56195;61617;0;0;0;1058;0
200907;LFCK;CASTRES-MAZAMET;MT;2202;1053;1149;0;0;0;141;0
200907;LFCR;RODEZ-AVEYRON;MT;19090;8805;9882;403;0;0;346;0
200907;LFGJ;DOLE-TAVAUX;MT;1087;21;34;0;64,9;38,4;16;39
200907;LFJL;METZ-NANCY-LORRAINE;MT;30787;15103;12662;3022;0;0;579;0
200907;LFKB;BASTIA-PORETTA;MT;134501;57472;71256;557;99;422,7;1514;108
200907;LFKC;CALVI-STE-CATHERINE;MT;51114;22743;28348;1;0;2,2;761;0
200907;LFKF;FIGARI-SUD-CORSE;MT;73219;32660;40528;31;0;0;1244;0
200907;LFKJ;AJACCIO-NAPOLEON-BONAPARTE;MT;151527;65351;80522;162;88,4;460,8;1509;75
200907;LFLC;CLERMONT-FERRAND-AUVERGNE;MT;34977;16538;16389;692;68,5;67,4;1081;122
200907;LFLL;LYON-ST-EXUPERY;MT;785347;403196;336535;15514;1508,7;1501,5;10348;349
200907;LFLP;ANNECY-MEYTHET;MT;3565;1768;1797;0;0;0;166;0
200907;LFLS;GRENOBLE-ALPES-ISERE;MT;8653;4410;4243;0;0;0;90;0
200907;LFLW;AURILLAC;MT;1716;853;863;0;0;0;77;0
200907;LFLX;CHATEAUROUX-DEOLS;MT;9108;104;118;170;667,5;204;23;80
200907;LFMD;CANNES-MANDELIEU;MT;2833;1321;1512;0;0;0;1068;0
200907;LFMK;CARCASSONNE-SALVAZA;MT;63805;30902;32903;0;0;0;400;0
200907;LFML;MARSEILLE-PROVENCE;MT;816526;395665;355988;14753;2404,5;2607,5;8449;788
200907;LFMN;"NICE-COTE D'AZUR";MT;1148168;557972;575614;2276;661,1;569,5;17051;91
200907;LFMP;PERPIGNAN-RIVESALTES;MT;54717;25036;29681;0;0;0;458;0
200907;LFMT;MONTPELLIER-MEDITERRANEE;MT;128758;60049;64282;194;194,7;228,7;1313;42
200907;LFMU;BEZIERS-VIAS;MT;12234;5766;6468;0;0;0;119;0
200907;LFMV;AVIGNON-CAUMONT;MT;6674;3273;3401;0;0;0;263;0
200907;LFOB;BEAUVAIS-TILLE;MT;246159;128726;117433;0;0;0;1549;0
200907;LFOH;LE HAVRE-OCTEVILLE;MT;5020;2442;2543;35;0;0,1;203;0
200907;LFOK;CHALONS-VATRY;MT;22212;55;59;4;1626,7;582,7;4;105
