ANMOIS;APT;APT_NOM;APT_ZON;APT_PEQ;APT_PAX_dep;APT_PAX_arr;APT_PAX_tr;APT_FRP_dep;APT_FRP_arr;APT_NMVT_mxt;APT_NMVT_cgo
199404;LFLC;CLERMONT-FERRAND-AUVERGNE;MT;29767;13738;12585;1814;75;88;987;42
199404;LFLL;LYON-ST-EXUPERY;MT;398396;193328;164929;13800;1276;1357,8;5440;452
199404;LFLO;ROANNE;MT;1170;619;551;0;0;0;122;0
199404;LFLP;ANNECY-MEYTHET;MT;3982;2000;1971;0;1;0,1;134;0
199404;LFLS;GRENOBLE-ALPES-ISERE;MT;26700;13724;12569;7;27,1;13;364;0
199404;LFMH;ST-ETIENNE-LOIRE;MT;8043;4000;3956;2;6,1;2,5;296;0
199404;LFMK;CARCASSONNE-SALVAZA;MT;2028;1043;985;0;0;0;101;0
199404;LFML;MARSEILLE-PROVENCE;MT;472694;203641;197863;20772;2097,7;2944,2;4668;496
199404;LFMN;"NICE-COTE D'AZUR";MT;577115;277471;266157;7266;1243,2;1378,9;9431;208
199404;LFMP;PERPIGNAN-RIVESALTES;MT;44219;22248;21042;199;48,8;24,2;338;0
199404;LFMT;MONTPELLIER-MEDITERRANEE;MT;114136;55134;50723;423;308,5;477,1;1243;41
199404;LFMU;BEZIERS-VIAS;MT;7182;3613;3555;0;0,4;1;179;0
199404;LFMV;AVIGNON-CAUMONT;MT;19553;7045;6864;0;262,5;301,9;227;82
199404;LFOB;BEAUVAIS-TILLE;MT;8972;4205;4137;525;3,6;6,9;88;0
199404;LFOH;LE HAVRE-OCTEVILLE;MT;5846;2459;1765;1621;0;0,1;559;0
199404;LFOP;ROUEN-VALLEE DE SEINE;MT;4563;2249;2190;114;0,4;0,7;522;0
199404;LFOT;TOURS-VAL DE LOIRE;MT;1147;572;560;0;0,1;1,4;93;0
199404;LFPG;PARIS-CHARLES DE GAULLE;MT;3261878;1238211;1198133;23812;42844,8;37327,4;25098;1912
199404;LFPO;PARIS-ORLY;MT;2609861;1154985;1136205;13561;15981,6;14529,4;17105;282
199404;LFQQ;LILLE-LESQUIN;MT;75360;38285;35983;177;64,9;26,6;1327;0
199404;LFRB;BREST-BRETAGNE;MT;46567;24205;22244;35;7,3;1,1;786;1
199404;LFRC;CHERBOURG-MAUPERTUS;MT;3157;1627;1484;16;2,8;0,3;269;0
199404;LFRD;DINARD-PLEURTUIT-ST-MALO;MT;3544;1858;1652;0;2,9;0,5;262;0
199404;LFRG;DEAUVILLE-NORMANDIE;MT;1107;669;438;0;0;0;31;0
199404;LFRH;LORIENT-LANN-BIHOUE;MT;19163;9823;9209;35;1,5;8,2;179;0
199404;LFRK;CAEN-CARPIQUET;MT;4228;1969;1735;447;7,6;0,1;355;8
199404;LFRN;RENNES-ST-JACQUES;MT;23253;9953;9408;948;119;175,4;1132;40
199404;LFRO;LANNION;MT;4354;2155;2146;32;2,1;0;96;0
199404;LFRQ;QUIMPER-PLUGUFFAN;MT;14211;6980;6670;524;2,3;1,4;203;0
199404;LFRS;NANTES-ATLANTIQUE;MT;104866;48997;42988;6752;307;305,9;1712;83
199404;LFRT;ST-BRIEUC-ARMOR;MT;1295;656;639;0;0;0;120;0
199404;LFSB;BALE-MULHOUSE;MT;187212;87053;84890;1553;691,7;679,9;4015;355
199404;LFSD;DIJON-LONGVIC;MT;1879;947;924;3;0;0,5;178;0
199404;LFSG;EPINAL-MIRECOURT;MT;1606;720;719;152;0,2;1,4;198;2
199404;LFSR;REIMS-CHAMPAGNE;MT;1068;249;819;0;0;0;100;4
199404;LFST;STRASBOURG-ENTZHEIM;MT;151785;70761;69864;839;603,9;428,2;2030;61
199404;LFTH;TOULON-HYERES;MT;69908;33725;34889;0;45,9;83,5;565;0
199404;LFTW;NIMES-GARONS;MT;32341;16415;15746;2;7,2;10,6;266;0
199404;LFVP;ST-PIERRE-POINTE BLANCHE;OM;2416;1179;1026;0;1,9;19,2;251;0
199404;NLWW;WALLIS-HIHIFO;OM;1817;617;644;351;3,7;16,9;68;0
199404;NTAA;"TAHITI FAA'A";OM;86754;38147;38779;3459;139,2;497,6;3005;0
199404;NTAR;RURUTU;OM;1028;292;362;317;1,8;3,9;30;0
199404;NTAT;TUBUAI MATAURA;OM;1422;403;668;267;3;5,4;39;0
199404;NTGI;MANIHI;OM;1261;551;507;113;1,5;7,6;50;0
199404;NTTB;BORA BORA;OM;13540;6620;6250;549;2,4;9,7;420;0
199404;NTTE;TETIAROA;OM;1425;722;703;0;0;0;178;0
199404;NTTG;RANGIROA;OM;5553;2205;2264;942;5,1;9,1;232;0
199404;NTTH;HUAHINE;OM;10045;3530;3352;3088;2,2;5,2;346;0
199404;NTTM;MOOREA;OM;13724;6805;6326;590;0,1;0,2;1916;0
199404;NTTP;MAUPITI;OM;1034;488;512;0;0,5;2,9;44;0
199404;NTTR;RAIATEA;OM;9101;3495;3389;2048;5,8;11,1;296;0
199404;NWWE;ILE DES PINS;OM;5584;2681;2786;0;2,5;9,2;248;0
199404;NWWL;LIFOU;OM;6580;3231;3091;17;4,6;19,5;236;0
199404;NWWM;NOUMEA MAGENTA;OM;18951;9063;9142;0;60,8;13,8;919;0
199404;NWWR;MARE;OM;3630;1644;1680;93;5,1;16,2;159;0
199404;NWWV;OUVEA;OM;2455;1204;1101;0;1,4;13,6;130;0
199404;NWWW;NOUMEA LA TONTOUTA;OM;26091;10265;9837;760;103,8;419,1;282;0
199404;SOCA;CAYENNE-FELIX EBOUE;OM;28529;10646;11314;1938;132,9;330,1;729;53
199404;SOOG;"ST-GEORGES-DE-L'OYAPOCK";OM;1483;699;756;0;2,1;0,8;195;0
199404;TFFF;MARTINIQUE-AIME CESAIRE;OM;145763;59506;59866;6772;983,2;978,7;2391;228
199404;TFFG;ST-MARTIN-GRAND-CASE;OM;7776;3121;4121;27;22,6;28,1;678;132
199404;TFFJ;ST-BARTHELEMY;OM;16428;8221;7686;239;0,4;27,9;2099;26
199404;TFFM;MARIE-GALANTE;OM;1731;794;843;32;1,7;4,6;170;0
199404;TFFR;GUADELOUPE-MARYSE CONDE;OM;153625;64347;61942;10134;873,7;846,5;2962;303
199404;TFFS;LES SAINTES-TERRE-DE-HAUT;OM;1119;689;424;0;0,6;0;123;0
199404;ZZMT; AUTRES APT (MT);MT;8951;4403;4235;49;12,7;13,7;1602;18
199404;ZZOM; AUTRES APT (OM);OM;12539;4849;4644;2198;48,3;36,4;1296;45
199405;FMCZ;MAYOTTE-MARCEL HENRY;OM;5420;2432;2530;0;4,6;41,1;128;0
199405;FMEE;LA REUNION-ROLAND GARROS;OM;98810;41345;36639;4524;344,9;1285,3;865;33
199405;LFBA;AGEN-LA GARENNE;MT;2819;1477;1342;0;0;0;163;0
199405;LFBD;BORDEAUX-MERIGNAC;MT;223983;99455;101180;10258;703,5;605,5;2421;113
199405;LFBE;BERGERAC-DORDOGNE-PERIGORD;MT;2465;1082;1001;382;0;0;148;0
199405;LFBH;LA ROCHELLE-ILE DE RE;MT;3591;1916;1675;0;0;0;120;0
199405;LFBI;POITIERS-BIARD;MT;6849;1568;1765;903;134,4;126,9;339;77
199405;LFBL;LIMOGES-BELLEGARDE;MT;15368;6480;6710;725;69,3;76;503;37
199405;LFBO;TOULOUSE-BLAGNAC;MT;334082;141189;154186;9672;1034,1;1869,5;2937;302
199405;LFBP;PAU-PYRENEES;MT;50428;23124;22888;1753;101,7;164,7;713;38
199405;LFBT;TARBES-LOURDES-PYRENEES;MT;86227;42691;43484;0;1,1;4,1;850;0
199405;LFBV;BRIVE-LA-ROCHE;MT;2905;1440;1461;4;0;0;92;0
199405;LFBX;PERIGUEUX-BASSILLAC;MT;3952;1330;1341;1281;0;0;233;0
199405;LFBZ;BIARRITZ-PAYS-BASQUE;MT;43492;21595;21142;53;25,3;44,9;480;1
199405;LFCI;ALBI-LE SEQUESTRE;MT;1217;590;627;0;0;0;80;0
199405;LFCK;CASTRES-MAZAMET;MT;3346;1383;1414;549;0;0;226;0
199405;LFCR;RODEZ-AVEYRON;MT;6641;3282;3346;0;0,8;0,5;290;0
199405;LFGJ;DOLE-TAVAUX;MT;5293;1720;2064;117;72,3;66,8;51;38
199405;LFJL;METZ-NANCY-LORRAINE;MT;25644;9878;10585;1203;203;194,8;560;76
199405;LFKB;BASTIA-PORETTA;MT;70222;32071;33191;176;84,1;394,3;996;145
199405;LFKC;CALVI-STE-CATHERINE;MT;25457;12031;13089;266;1,5;5,7;462;0
199405;LFKF;FIGARI-SUD-CORSE;MT;18655;9156;9497;2;0;0;475;0
199405;LFKJ;AJACCIO-NAPOLEON-BONAPARTE;MT;96484;45669;44950;6;106,2;479,7;1313;135
199405;LFLB;CHAMBERY-AIX-LES-BAINS;MT;3488;1764;1717;0;0;0,7;151;0
199405;LFLC;CLERMONT-FERRAND-AUVERGNE;MT;31550;13332;13988;2531;81,2;88,7;1032;39
199405;LFLL;LYON-ST-EXUPERY;MT;402952;175703;189632;12898;1217,1;1254,9;5572;448
199405;LFLO;ROANNE;MT;1176;598;578;0;0;0;114;0
199405;LFLP;ANNECY-MEYTHET;MT;3982;1940;2025;0;1,3;0,4;152;0
199405;LFLS;GRENOBLE-ALPES-ISERE;MT;21909;10287;11267;15;23,1;11;308;0
199405;LFLX;CHATEAUROUX-DEOLS;MT;1105;559;540;0;0,3;0,3;35;4
199405;LFMH;ST-ETIENNE-LOIRE;MT;7396;3480;3833;5;6,2;1,6;269;0
199405;LFMK;CARCASSONNE-SALVAZA;MT;1894;921;973;0;0;0;93;0
199405;LFML;MARSEILLE-PROVENCE;MT;481353;201539;213995;18923;2091,3;2598,3;4917;468
199405;LFMN;"NICE-COTE D'AZUR";MT;637489;298301;304955;9840;1192,7;1246,6;11056;184
199405;LFMP;PERPIGNAN-RIVESALTES;MT;43053;20415;22011;27;39,3;20,7;362;0
199405;LFMT;MONTPELLIER-MEDITERRANEE;MT;118302;52770;58156;468;261,7;429,2;1217;36
199405;LFMU;BEZIERS-VIAS;MT;6813;3276;3531;0;0,4;0,2;177;0
199405;LFMV;AVIGNON-CAUMONT;MT;19602;7056;6971;0;257,5;300;228;78
199405;LFOB;BEAUVAIS-TILLE;MT;9306;4504;4637;165;0;0;84;0
199405;LFOH;LE HAVRE-OCTEVILLE;MT;6510;2314;2625;1567;0;0,4;562;0
199405;LFOP;ROUEN-VALLEE DE SEINE;MT;4897;2386;2400;73;1,5;2,4;542;0
199405;LFOT;TOURS-VAL DE LOIRE;MT;2349;1267;1070;5;0,7;0;122;1
199405;LFPG;PARIS-CHARLES DE GAULLE;MT;3339873;1244992;1273275;23112;43447,1;36402,3;26124;1769
199405;LFPO;PARIS-ORLY;MT;2554382;1116226;1133750;10489;16043,2;13348,5;17076;280
199405;LFQQ;LILLE-LESQUIN;MT;81600;40493;39790;140;78,8;38,9;1357;0
199405;LFRB;BREST-BRETAGNE;MT;50850;24079;24764;8;83,6;116,3;753;36
199405;LFRC;CHERBOURG-MAUPERTUS;MT;3694;1671;1938;48;2,8;1;310;0
199405;LFRD;DINARD-PLEURTUIT-ST-MALO;MT;3694;1827;1834;15;1,4;0,3;306;0
199405;LFRG;DEAUVILLE-NORMANDIE;MT;3709;1852;1787;0;0;7;92;0
199405;LFRH;LORIENT-LANN-BIHOUE;MT;17675;8658;8882;55;1,2;6,8;172;0
199405;LFRK;CAEN-CARPIQUET;MT;4511;1905;1959;489;6,5;9,3;391;17
199405;LFRN;RENNES-ST-JACQUES;MT;24657;10380;10655;976;108,1;156,6;1134;35
199405;LFRO;LANNION;MT;3642;1859;1760;0;2,3;0;88;0
199405;LFRQ;QUIMPER-PLUGUFFAN;MT;15311;7123;8056;81;3,9;1,2;218;0
199405;LFRS;NANTES-ATLANTIQUE;MT;126973;56524;59917;4704;289,6;293,2;1886;82
199405;LFRT;ST-BRIEUC-ARMOR;MT;1725;788;880;2;5,5;0;119;2
199405;LFSB;BALE-MULHOUSE;MT;211972;99031;97168;2494;631,7;696,2;4462;383
199405;LFSD;DIJON-LONGVIC;MT;2411;909;1480;22;0;0;192;0
199405;LFSF;METZ-FRESCATY;MT;1923;806;1102;0;0;1,5;87;2
199405;LFSG;EPINAL-MIRECOURT;MT;1663;704;749;195;1;0,5;196;3
199405;LFST;STRASBOURG-ENTZHEIM;MT;157656;73500;74378;1043;527,6;346;2070;56
199405;LFTH;TOULON-HYERES;MT;71379;35408;34835;0;51,8;61,8;571;0
199405;LFTW;NIMES-GARONS;MT;33721;16768;16698;52;7,3;13;289;0
199405;LFVP;ST-PIERRE-POINTE BLANCHE;OM;2113;866;1054;0;1,7;17,5;220;0
199405;NLWW;WALLIS-HIHIFO;OM;2046;903;610;340;3,4;16;87;0
199405;NTAA;"TAHITI FAA'A";OM;91419;41434;41277;2344;152,5;483,9;3115;0
199405;NTAT;TUBUAI MATAURA;OM;1128;653;254;172;1,2;3,6;42;0
199405;NTGI;MANIHI;OM;1182;497;471;151;1,3;4,9;48;0
199405;NTMD;NUKU HIVA;OM;1088;473;434;109;2,7;4,5;58;0
199405;NTTB;BORA BORA;OM;15864;7469;7440;829;2,6;10;451;0
199405;NTTE;TETIAROA;OM;1698;850;848;0;0;0;182;0
199405;NTTG;RANGIROA;OM;5581;2244;2230;974;4,7;8,5;222;0
199405;NTTH;HUAHINE;OM;10963;3721;3826;3341;2,3;5,2;346;0
199405;NTTM;MOOREA;OM;14428;6972;6731;721;0,1;0,2;1979;0
199405;NTTP;MAUPITI;OM;1188;513;571;61;0,9;3,4;38;0
199405;NTTR;RAIATEA;OM;11736;4540;4259;2750;6,4;12,3;330;0
199405;NWWE;ILE DES PINS;OM;5866;2905;2818;0;2,7;11,6;228;0
199405;NWWL;LIFOU;OM;6779;3272;3183;9;5,2;26,3;286;0
199405;NWWM;NOUMEA MAGENTA;OM;19918;9401;9651;0;72,2;14,4;983;0
199405;NWWR;MARE;OM;3980;1884;1835;44;3,8;17,9;197;0
199405;NWWV;OUVEA;OM;2721;1291;1285;0;1,4;13,1;158;0
199405;NWWW;NOUMEA LA TONTOUTA;OM;28361;10813;10830;1185;103,7;449,6;302;0
199405;SOCA;CAYENNE-FELIX EBOUE;OM;27094;11072;9707;1604;108,7;362,4;778;53
199405;SOOG;"ST-GEORGES-DE-L'OYAPOCK";OM;1438;670;740;0;2,2;0,6;197;1
199405;TFFF;MARTINIQUE-AIME CESAIRE;OM;120596;53346;47761;5245;531;893,5;2204;223
199405;TFFG;ST-MARTIN-GRAND-CASE;OM;6926;3349;3132;0;22,8;21,7;714;109
199405;TFFJ;ST-BARTHELEMY;OM;13598;6938;6142;252;1,9;24,8;1838;37
199405;TFFM;MARIE-GALANTE;OM;1766;781;871;53;1,5;4,6;170;0
199405;TFFR;GUADELOUPE-MARYSE CONDE;OM;127429;55071;50151;9320;430;858,8;2963;297
199405;ZZMT; AUTRES APT (MT);MT;9830;4800;4886;55;2,3;6,6;1907;13
199405;ZZOM; AUTRES APT (OM);OM;13293;5050;4981;2344;51,1;40,8;1445;37
199406;FMCZ;MAYOTTE-MARCEL HENRY;OM;4504;1911;2102;0;6,9;42,2;102;0
199406;FMEE;LA REUNION-ROLAND GARROS;OM;84378;28171;35717;3853;364,8;1298,9;600;32
199406;LFBA;AGEN-LA GARENNE;MT;3453;1642;1811;0;0;0;192;0
199406;LFBD;BORDEAUX-MERIGNAC;MT;253014;111820;114314;11202;796,9;770,8;2493;146
199406;LFBE;BERGERAC-DORDOGNE-PERIGORD;MT;2767;975;1125;667;0;0;161;0
199406;LFBH;LA ROCHELLE-ILE DE RE;MT;3978;1951;2027;0;0;0;172;0
199406;LFBI;POITIERS-BIARD;MT;8664;2376;2484;790;149,4;152;412;88
199406;LFBL;LIMOGES-BELLEGARDE;MT;13759;5507;5742;773;82,6;91,1;499;44
199406;LFBO;TOULOUSE-BLAGNAC;MT;358533;159790;157695;8711;1175,2;2058,5;3032;330
199406;LFBP;PAU-PYRENEES;MT;54230;23970;25298;2086;114,9;172,8;739;42
199406;LFBT;TARBES-LOURDES-PYRENEES;MT;62997;31404;31530;0;2,6;3,7;619;0
199406;LFBU;ANGOULEME-BRIE-CHAMPNIERS;MT;1364;690;672;2;0;0;149;0
199406;LFBV;BRIVE-LA-ROCHE;MT;4046;1931;2114;0;0;0,1;103;0
199406;LFBX;PERIGUEUX-BASSILLAC;MT;4761;1594;1722;1445;0;0;236;0
199406;LFBZ;BIARRITZ-PAYS-BASQUE;MT;48970;23467;24429;61;42,6;58,6;482;2
199406;LFCI;ALBI-LE SEQUESTRE;MT;1474;705;769;0;0;0;95;0
199406;LFCK;CASTRES-MAZAMET;MT;4237;1789;1741;707;0;0;264;0
199406;LFCR;RODEZ-AVEYRON;MT;7153;3579;3566;0;0,8;0,1;323;0
199406;LFGJ;DOLE-TAVAUX;MT;2622;520;376;46;84,2;83,8;23;47
199406;LFJL;METZ-NANCY-LORRAINE;MT;33257;13156;13287;1103;297,4;273,7;737;86
199406;LFKB;BASTIA-PORETTA;MT;72616;31411;35548;186;90,6;456,5;977;156
199406;LFKC;CALVI-STE-CATHERINE;MT;28171;12847;14841;412;0,1;7;541;1
199406;LFKF;FIGARI-SUD-CORSE;MT;22903;10522;12377;4;0;0;524;0
199406;LFKJ;AJACCIO-NAPOLEON-BONAPARTE;MT;95113;42012;46932;120;116,2;488,7;1259;144
199406;LFLB;CHAMBERY-AIX-LES-BAINS;MT;4655;2367;2286;0;0,2;0;165;0
199406;LFLC;CLERMONT-FERRAND-AUVERGNE;MT;35867;15242;15730;2973;87,7;104,5;1199;45
199406;LFLL;LYON-ST-EXUPERY;MT;417021;189046;184977;13253;1452,7;1521,9;5858;497
199406;LFLO;ROANNE;MT;1561;799;762;0;0;0;150;0
199406;LFLP;ANNECY-MEYTHET;MT;5188;2611;2564;0;1,3;0;154;0
199406;LFLS;GRENOBLE-ALPES-ISERE;MT;28036;13415;14158;15;28;16,8;387;0
199406;LFLW;AURILLAC;MT;1240;638;602;0;0;0;89;0
199406;LFMH;ST-ETIENNE-LOIRE;MT;9527;4657;4766;1;8,8;1,5;320;0
199406;LFMK;CARCASSONNE-SALVAZA;MT;1073;537;536;0;0;0;56;0
199406;LFML;MARSEILLE-PROVENCE;MT;503119;214473;218616;19567;2364,1;2682,3;4968;499
199406;LFMN;"NICE-COTE D'AZUR";MT;622305;291424;298535;7638;1258,6;1212,2;10255;190
199406;LFMP;PERPIGNAN-RIVESALTES;MT;42682;20024;21982;48;40,7;22,1;357;0
199406;LFMT;MONTPELLIER-MEDITERRANEE;MT;123817;57109;57936;466;328,3;502,2;1232;45
199406;LFMU;BEZIERS-VIAS;MT;7162;3377;3774;0;0,6;0,5;173;0
199406;LFMV;AVIGNON-CAUMONT;MT;22420;8059;8033;0;301,1;331,7;263;88
199406;LFOB;BEAUVAIS-TILLE;MT;6725;3351;3355;0;1,9;0;69;0
199406;LFOH;LE HAVRE-OCTEVILLE;MT;7771;3386;2610;1757;0,4;1,4;592;0
199406;LFOP;ROUEN-VALLEE DE SEINE;MT;6199;2998;3039;92;2;5;602;0
199406;LFOT;TOURS-VAL DE LOIRE;MT;1213;607;586;8;0;1,1;109;2
199406;LFPG;PARIS-CHARLES DE GAULLE;MT;3407827;1279714;1271730;20740;46485,3;37079;25618;1951
199406;LFPO;PARIS-ORLY;MT;2652450;1207938;1141947;9173;17720,2;11619,1;17283;254
199406;LFQQ;LILLE-LESQUIN;MT;84822;41993;41345;287;93,6;26,1;1444;2
199406;LFRB;BREST-BRETAGNE;MT;51953;24439;25025;44;124,1;120,4;774;47
199406;LFRC;CHERBOURG-MAUPERTUS;MT;4912;2340;2492;35;2,5;2;368;0
199406;LFRD;DINARD-PLEURTUIT-ST-MALO;MT;3136;1556;1474;77;2,8;0;254;0
199406;LFRG;DEAUVILLE-NORMANDIE;MT;3365;1577;1698;0;0;9;139;6
199406;LFRH;LORIENT-LANN-BIHOUE;MT;20908;10329;10307;87;1,8;16,7;192;0
199406;LFRK;CAEN-CARPIQUET;MT;7069;3343;3081;416;0;23;518;17
199406;LFRN;RENNES-ST-JACQUES;MT;28325;12402;12418;975;104,9;148,2;1268;41
199406;LFRO;LANNION;MT;5014;2400;2542;51;2,1;0;99;0
199406;LFRQ;QUIMPER-PLUGUFFAN;MT;14590;6890;7474;159;4,8;2;223;0
199406;LFRS;NANTES-ATLANTIQUE;MT;127220;55872;57242;7276;343,5;339,5;1996;98
199406;LFRT;ST-BRIEUC-ARMOR;MT;1433;685;727;2;1,5;0,4;116;4
199406;LFSB;BALE-MULHOUSE;MT;221162;102838;101522;2225;686,8;770,9;4514;401
199406;LFSD;DIJON-LONGVIC;MT;2661;1208;1392;61;0;0;245;0
199406;LFSG;EPINAL-MIRECOURT;MT;2117;962;971;182;0;0,2;250;1
199406;LFSR;REIMS-CHAMPAGNE;MT;1651;860;787;4;0;0;136;1
199406;LFST;STRASBOURG-ENTZHEIM;MT;174976;82627;81179;626;652,1;402,3;2114;66
199406;LFTH;TOULON-HYERES;MT;68021;32964;33752;5;46,5;83,5;584;0
199406;LFTW;NIMES-GARONS;MT;33696;16764;16495;20;7,9;33,8;270;0
199406;LFVP;ST-PIERRE-POINTE BLANCHE;OM;2084;975;940;0;1,6;15,4;227;0
199406;NLWW;WALLIS-HIHIFO;OM;1831;550;782;268;3,5;19,6;82;0
199406;NTAA;"TAHITI FAA'A";OM;79476;35396;34724;2434;139,6;552,7;2659;0
199406;NTGI;MANIHI;OM;1093;396;477;133;0,7;8;45;0
199406;NTMD;NUKU HIVA;OM;1109;467;477;105;2,2;3,9;56;0
199406;NTTB;BORA BORA;OM;11116;5207;5353;434;2,8;9,4;346;0
199406;NTTE;TETIAROA;OM;1056;530;526;0;0;0;146;0
199406;NTTG;RANGIROA;OM;4056;1518;1491;914;4,8;8,5;185;0
199406;NTTH;HUAHINE;OM;7834;2563;2611;2593;1,9;4,8;290;0
199406;NTTM;MOOREA;OM;13128;6504;6048;575;0,1;0;1780;0
199406;NTTR;RAIATEA;OM;7721;3026;2654;1833;9,8;11;255;0
199406;NWWE;ILE DES PINS;OM;4259;1967;2120;0;3,7;13,5;176;0
199406;NWWL;LIFOU;OM;8131;3470;4211;18;6;37,2;308;0
199406;NWWM;NOUMEA MAGENTA;OM;20337;10206;9047;0;89,4;18,9;916;0
199406;NWWR;MARE;OM;4206;1918;1969;78;5;19,1;176;0
199406;NWWU;TOUHO;OM;1032;435;435;108;2,4;3;119;0
199406;NWWV;OUVEA;OM;3006;1327;1510;0;2,1;14,8;162;0
199406;NWWW;NOUMEA LA TONTOUTA;OM;25530;9557;10015;844;101;410,4;283;1
199406;SOCA;CAYENNE-FELIX EBOUE;OM;34031;14325;11200;2564;171,8;422,4;651;41
199406;SOOG;"ST-GEORGES-DE-L'OYAPOCK";OM;1304;616;665;0;1,6;0,7;120;0
199406;TFFF;MARTINIQUE-AIME CESAIRE;OM;101337;38388;45797;4938;324,8;896,5;1682;231
199406;TFFG;ST-MARTIN-GRAND-CASE;OM;5833;2749;2612;0;21,1;26,1;675;101
199406;TFFJ;ST-BARTHELEMY;OM;9049;4301;4231;283;1,4;22;1587;10
199406;TFFM;MARIE-GALANTE;OM;1066;480;541;24;0,4;1,8;108;0
199406;TFFR;GUADELOUPE-MARYSE CONDE;OM;113216;42054;49049;9377;339,5;934,2;2388;303
199406;ZZMT; AUTRES APT (MT);MT;8766;3984;4379;76;23,1;9,7;1747;38
199406;ZZOM; AUTRES APT (OM);OM;12571;4727;4529;2502;41,3;39,9;1188;26
199407;FMCZ;MAYOTTE-MARCEL HENRY;OM;5775;2609;2661;0;8,7;41,9;114;2
199407;FMEE;LA REUNION-ROLAND GARROS;OM;124162;52366;48781;5719;430;1299,7;873;41
199407;LFAT;LE TOUQUET-COTE D’OPALE;MT;1163;569;594;0;0;0;160;6
199407;LFBA;AGEN-LA GARENNE;MT;2441;1268;1173;0;0;0;147;0
199407;LFBD;BORDEAUX-MERIGNAC;MT;235246;102217;105161;13079;765,3;713,7;2322;120
199407;LFBE;BERGERAC-DORDOGNE-PERIGORD;MT;2971;1129;1388;454;0;0;175;0
199407;LFBH;LA ROCHELLE-ILE DE RE;MT;4314;2011;2303;0;0;0;145;0
199407;LFBI;POITIERS-BIARD;MT;6293;1546;1606;544;123,6;136,2;276;76
199407;LFBL;LIMOGES-BELLEGARDE;MT;10842;4205;4446;663;70,3;82,5;414;39
199407;LFBO;TOULOUSE-BLAGNAC;MT;309187;136610;133978;8575;1065,6;1936,9;2733;302
199407;LFBP;PAU-PYRENEES;MT;47508;20818;22167;2041;109,2;139;674;37
199407;LFBT;TARBES-LOURDES-PYRENEES;MT;71541;34611;36830;0;2,7;7,3;682;0
199407;LFBV;BRIVE-LA-ROCHE;MT;2760;1293;1467;0;0;0;85;0
199407;LFBX;PERIGUEUX-BASSILLAC;MT;4917;1449;1704;1764;0;0;290;0
199407;LFBZ;BIARRITZ-PAYS-BASQUE;MT;59332;26769;30949;65;40,9;114;513;0
199407;LFCK;CASTRES-MAZAMET;MT;3053;1358;1221;474;0;0;232;0
199407;LFCR;RODEZ-AVEYRON;MT;7255;3292;3957;0;0,6;0;297;0
199407;LFGJ;DOLE-TAVAUX;MT;2529;479;383;426;60,2;64;31;38
199407;LFJL;METZ-NANCY-LORRAINE;MT;28896;12072;10484;651;288,3;280,6;561;78
199407;LFKB;BASTIA-PORETTA;MT;101379;39936;53799;482;204,3;512;1238;142
199407;LFKC;CALVI-STE-CATHERINE;MT;47689;20613;26412;320;2,2;32,2;736;0
199407;LFKF;FIGARI-SUD-CORSE;MT;46382;19981;26181;220;0,1;0;802;1
199407;LFKJ;AJACCIO-NAPOLEON-BONAPARTE;MT;134155;55019;71576;555;120;580,5;1634;135
199407;LFLB;CHAMBERY-AIX-LES-BAINS;MT;3553;1879;1672;0;0,2;0;129;0
199407;LFLC;CLERMONT-FERRAND-AUVERGNE;MT;27790;11398;11901;2653;72,2;111,7;971;38
199407;LFLL;LYON-ST-EXUPERY;MT;411238;208339;161282;15560;1205,7;1400,1;5409;447
199407;LFLP;ANNECY-MEYTHET;MT;4336;2067;2259;0;0,7;0,3;140;0
199407;LFLS;GRENOBLE-ALPES-ISERE;MT;18205;8739;9069;11;23,4;15,3;280;0
199407;LFMH;ST-ETIENNE-LOIRE;MT;6640;3331;3227;0;7,3;0,9;250;0
199407;LFMK;CARCASSONNE-SALVAZA;MT;1857;866;991;0;0;0;107;0
199407;LFML;MARSEILLE-PROVENCE;MT;493984;225463;201641;23458;1992,3;2349,9;4818;388
199407;LFMN;"NICE-COTE D'AZUR";MT;681842;317291;326677;11373;1311,5;1338,6;10847;167
199407;LFMP;PERPIGNAN-RIVESALTES;MT;62921;27573;34609;37;35,6;34,6;405;0
199407;LFMT;MONTPELLIER-MEDITERRANEE;MT;115961;51996;55887;646;271,3;471,9;1123;38
199407;LFMU;BEZIERS-VIAS;MT;9653;4383;5257;0;0,4;1;176;0
199407;LFMV;AVIGNON-CAUMONT;MT;19408;6832;7247;0;241,1;291,8;266;82
199407;LFOB;BEAUVAIS-TILLE;MT;6252;3064;3104;84;0;0;44;0
199407;LFOH;LE HAVRE-OCTEVILLE;MT;5333;2029;1990;1305;0,5;0,5;485;0
199407;LFPG;PARIS-CHARLES DE GAULLE;MT;3609887;1441469;1303947;27236;47542,3;36181,3;25648;1815
199407;LFPO;PARIS-ORLY;MT;2974220;1501727;1155423;9210;19062,3;11723,8;18654;239
199407;LFQG;NEVERS-FOURCHAMBAULT;MT;2297;1149;1148;0;0;0;288;0
199407;LFQQ;LILLE-LESQUIN;MT;85104;45077;38844;243;63,8;30,2;1274;42
199407;LFRB;BREST-BRETAGNE;MT;48201;21479;24411;158;107,2;108,2;752;39
