ANMOIS;APT;APT_NOM;APT_ZON;APT_PEQ;APT_PAX_dep;APT_PAX_arr;APT_PAX_tr;APT_FRP_dep;APT_FRP_arr;APT_NMVT_mxt;APT_NMVT_cgo
200404;LFCK;CASTRES-MAZAMET;MT;1849;965;884;0;0;0;171;0
200404;LFCR;RODEZ-AVEYRON;MT;13383;6579;6589;215;0;0;379;0
200404;LFGJ;DOLE-TAVAUX;MT;1339;62;5;9;71,4;54,9;6;39
200404;LFJL;METZ-NANCY-LORRAINE;MT;37389;12972;12122;332;641,9;554,4;756;223
200404;LFKB;BASTIA-PORETTA;MT;73199;31194;34327;1183;165,4;484,1;997;156
200404;LFKC;CALVI-STE-CATHERINE;MT;15558;7040;8481;31;0;0,6;310;0
200404;LFKF;FIGARI-SUD-CORSE;MT;15468;7778;7590;100;0;0;374;0
200404;LFKJ;AJACCIO-NAPOLEON-BONAPARTE;MT;86823;38574;42924;45;81,3;446,7;1052;96
200404;LFLB;CHAMBERY-AIX-LES-BAINS;MT;24089;14581;9436;70;0;0,2;382;1
200404;LFLC;CLERMONT-FERRAND-AUVERGNE;MT;60061;27605;27390;1411;191,8;173,7;2140;83
200404;LFLL;LYON-ST-EXUPERY;MT;588914;284243;272147;5738;1267;1411,6;9793;316
200404;LFLP;ANNECY-MEYTHET;MT;4212;2094;2118;0;0;0;161;0
200404;LFLS;GRENOBLE-ALPES-ISERE;MT;24184;13959;10225;0;0;0;344;0
200404;LFLW;AURILLAC;MT;1252;636;616;0;0;0;87;0
200404;LFLX;CHATEAUROUX-DEOLS;MT;6597;35;35;4;554,1;98,2;11;40
200404;LFMD;CANNES-MANDELIEU;MT;1005;211;794;0;0;0;310;0
200404;LFMH;ST-ETIENNE-LOIRE;MT;6863;3656;3207;0;0;0;115;0
200404;LFMK;CARCASSONNE-SALVAZA;MT;19062;9429;9633;0;0;0;129;0
200404;LFML;MARSEILLE-PROVENCE;MT;524301;242057;232776;10606;1942,7;1943,5;6580;475
200404;LFMN;"NICE-COTE D'AZUR";MT;778333;381491;382679;1429;594,5;679;12450;158
200404;LFMP;PERPIGNAN-RIVESALTES;MT;35439;17624;17815;0;0;0;358;0
200404;LFMT;MONTPELLIER-MEDITERRANEE;MT;118186;56633;57439;73;155,7;248,4;1063;42
200404;LFMV;AVIGNON-CAUMONT;MT;6328;3209;3119;0;0;0;233;0
200404;LFOB;BEAUVAIS-TILLE;MT;120579;60633;59936;0;1;0;867;1
200404;LFOH;LE HAVRE-OCTEVILLE;MT;4835;2431;2341;53;0,1;0,8;280;14
200404;LFOK;CHALONS-VATRY;MT;15179;118;187;0;917,9;569,5;35;59
200404;LFOP;ROUEN-VALLEE DE SEINE;MT;2356;821;790;745;0;0;198;0
200404;LFOT;TOURS-VAL DE LOIRE;MT;7722;3623;3799;0;30;0;158;3
200404;LFPG;PARIS-CHARLES DE GAULLE;MT;5843565;2181467;2152145;24212;74702,9;73871,2;39470;2958
200404;LFPO;PARIS-ORLY;MT;2215232;1057333;1043518;266;5863,5;5547,9;18537;2
200404;LFQQ;LILLE-LESQUIN;MT;66206;34753;30652;459;34,2;0;1485;10
200404;LFRB;BREST-BRETAGNE;MT;69014;32917;33115;1368;70,7;90,7;1167;41
200404;LFRC;CHERBOURG-MAUPERTUS;MT;1061;496;461;104;0;0;132;0
200404;LFRD;DINARD-PLEURTUIT-ST-MALO;MT;11926;5894;6011;0;1,6;0,5;323;3
200404;LFRG;DEAUVILLE-NORMANDIE;MT;2675;1525;1112;38;0;0;83;2
200404;LFRH;LORIENT-LANN-BIHOUE;MT;18199;8819;9313;58;0;0,9;401;0
200404;LFRK;CAEN-CARPIQUET;MT;8801;4243;3879;679;0;0;271;1
200404;LFRN;RENNES-ST-JACQUES;MT;41397;16105;16182;0;396,4;514,5;1150;210
200404;LFRO;LANNION;MT;4569;2285;2284;0;0;0;138;0
200404;LFRQ;QUIMPER-PLUGUFFAN;MT;9886;5117;4768;0;0;0,1;188;0
200404;LFRS;NANTES-ATLANTIQUE;MT;182462;86693;83796;5490;342,1;306,2;2518;124
200404;LFRZ;ST-NAZAIRE-MONTOIR;MT;8743;67;135;0;548,6;305,6;17;40
200404;LFSB;BALE-MULHOUSE;MT;233494;104062;99412;1736;1566,7;1261,7;4311;244
200404;LFSD;DIJON-LONGVIC;MT;1319;611;554;154;0;0;116;0
200404;LFST;STRASBOURG-ENTZHEIM;MT;165434;82278;78866;795;201,1;148,4;3267;41
200404;LFTH;TOULON-HYERES;MT;43517;21519;21998;0;0;0;503;0
200404;LFTW;NIMES-GARONS;MT;8696;4397;4299;0;0;0;94;0
200404;LFVP;ST-PIERRE-POINTE BLANCHE;OM;2647;1366;1112;0;2,4;14,5;127;1
200404;NLWF;FUTUNA;OM;1021;488;498;0;0,8;2,7;82;1
200404;NLWW;WALLIS-HIHIFO;OM;2546;1159;1177;0;4,3;16,7;98;1
200404;NTAA;"TAHITI FAA'A";OM;119332;52776;52149;3662;379,7;694,8;2862;5
200404;NTAR;RURUTU;OM;1101;361;470;173;3,1;6,6;38;0
200404;NTAT;TUBUAI MATAURA;OM;1351;511;508;242;2,4;6,6;46;0
200404;NTGC;TIKEHAU;OM;2933;1078;1061;596;11,4;8,4;136;1
200404;NTGF;FAKARAVA;OM;1644;692;714;98;3,9;10,1;84;0
200404;NTGI;MANIHI;OM;1329;492;567;178;1,8;7,3;84;0
200404;NTHE;AHE;OM;1094;407;362;212;1,7;9,6;53;0
200404;NTMD;NUKU HIVA;OM;3062;1237;1219;382;8,8;13,6;175;0
200404;NTMN;HIVA OA-ATUONA;OM;1361;554;592;122;3,5;5,8;90;0
200404;NTTB;BORA BORA;OM;21274;9796;9928;1099;12,6;32,5;563;0
200404;NTTG;RANGIROA;OM;6262;2439;2532;971;8;24,1;252;0
200404;NTTH;HUAHINE;OM;12379;4128;4088;3973;5,2;13,8;427;2
200404;NTTM;MOOREA;OM;18792;9109;8688;981;0,6;0,7;1386;0
200404;NTTO;HAO;OM;1378;480;508;222;4,4;12,5;76;0
200404;NTTP;MAUPITI;OM;1540;715;729;47;1,4;3,5;53;0
200404;NTTR;RAIATEA;OM;16598;6841;6695;2704;8,3;27,5;469;0
200404;NWWE;ILE DES PINS;OM;6526;3187;3189;0;3,3;11,7;184;0
200404;NWWL;LIFOU;OM;7890;3933;3702;0;5,7;19,8;229;1
200404;NWWM;NOUMEA MAGENTA;OM;23177;11029;11388;0;57;19,1;806;1
200404;NWWR;MARE;OM;3968;1857;1829;90;6,5;12,7;151;0
200404;NWWV;OUVEA;OM;4251;2094;2015;0;3;11,2;128;0
200404;NWWW;NOUMEA LA TONTOUTA;OM;31380;13440;13042;0;87,2;402,6;242;0
200404;SOCA;CAYENNE-FELIX EBOUE;OM;38361;17273;16073;750;105,3;321,2;801;24
200404;SOOA;MARIPASOULA;OM;2498;1043;1205;0;0,5;24,5;135;13
200404;SOOG;"ST-GEORGES-DE-L'OYAPOCK";OM;1098;523;541;0;0,9;2,4;83;1
200404;TFFF;MARTINIQUE-AIME CESAIRE;OM;158274;70042;67976;3934;777;855,2;1923;129
200404;TFFG;ST-MARTIN-GRAND-CASE;OM;17068;7575;9176;0;11;20,7;882;41
200404;TFFJ;ST-BARTHELEMY;OM;18315;9131;8961;13;4,3;16,6;2796;41
200404;TFFM;MARIE-GALANTE;OM;1056;540;515;0;0,1;0;150;2
200404;TFFR;GUADELOUPE-MARYSE CONDE;OM;196008;80840;78622;6074;2237,5;809,8;2504;126
200404;ZZMT; AUTRES APT (MT);MT;8200;4019;4107;25;1;3,8;1626;15
200404;ZZOM; AUTRES APT (OM);OM;10580;3928;3961;1539;30,7;84,5;1227;12
200405;FMCZ;MAYOTTE-MARCEL HENRY;OM;14517;6187;5814;1242;31,7;95,6;276;8
200405;FMEE;LA REUNION-ROLAND GARROS;OM;145217;61884;57715;906;614,3;1856,9;1034;96
200405;FMEP;ST-PIERRE-PIERREFONDS;OM;6966;3514;3414;0;0,1;3,7;194;0
200405;LFBD;BORDEAUX-MERIGNAC;MT;271405;127312;130056;2742;513,9;615,6;3729;147
200405;LFBE;BERGERAC-DORDOGNE-PERIGORD;MT;19074;9062;10012;0;0;0;310;0
200405;LFBH;LA ROCHELLE-ILE DE RE;MT;8441;3865;4576;0;0;0;170;0
200405;LFBI;POITIERS-BIARD;MT;9517;4153;4722;637;0;0,5;188;1
200405;LFBL;LIMOGES-BELLEGARDE;MT;19993;9226;10358;84;17,1;15,5;479;14
200405;LFBO;TOULOUSE-BLAGNAC;MT;517305;235197;239753;4219;1401,9;2411,8;6096;416
200405;LFBP;PAU-PYRENEES;MT;63516;31187;31065;0;59,1;67,3;745;34
200405;LFBT;TARBES-LOURDES-PYRENEES;MT;61995;30544;31443;8;0;0;628;0
200405;LFBV;BRIVE-LA-ROCHE;MT;2003;1002;927;74;0;0;92;0
200405;LFBX;PERIGUEUX-BASSILLAC;MT;2867;933;898;1036;0;0;240;0
200405;LFBZ;BIARRITZ-PAYS-BASQUE;MT;62037;30267;31631;7;8,5;4,7;810;0
200405;LFCK;CASTRES-MAZAMET;MT;1642;796;846;0;0;0;141;0
200405;LFCR;RODEZ-AVEYRON;MT;12192;5770;6213;209;0;0;356;0
200405;LFGJ;DOLE-TAVAUX;MT;3111;689;630;725;63,1;43,7;32;33
200405;LFJL;METZ-NANCY-LORRAINE;MT;38480;13614;13167;814;585,1;503,4;756;198
200405;LFKB;BASTIA-PORETTA;MT;85616;37408;41395;498;145,7;485,8;1195;146
200405;LFKC;CALVI-STE-CATHERINE;MT;25947;11656;13788;496;0;0,7;506;0
200405;LFKF;FIGARI-SUD-CORSE;MT;25663;12147;13354;162;0;0;549;0
200405;LFKJ;AJACCIO-NAPOLEON-BONAPARTE;MT;113519;52434;55569;698;99,2;382,6;1407;81
200405;LFLC;CLERMONT-FERRAND-AUVERGNE;MT;60818;28250;28330;1268;160,1;136,9;2075;68
200405;LFLL;LYON-ST-EXUPERY;MT;563478;264595;265145;9014;1182,8;1289,7;9739;281
200405;LFLP;ANNECY-MEYTHET;MT;3492;1726;1766;0;0;0;136;0
200405;LFLS;GRENOBLE-ALPES-ISERE;MT;6077;2997;3080;0;0;0;212;0
200405;LFLX;CHATEAUROUX-DEOLS;MT;5128;310;312;0;415,5;35;23;42
200405;LFLY;LYON-BRON;MT;1054;486;563;5;0;0;274;1
200405;LFMD;CANNES-MANDELIEU;MT;1601;386;1210;5;0;0;505;0
200405;LFMH;ST-ETIENNE-LOIRE;MT;6568;3110;3458;0;0;0;142;0
200405;LFMK;CARCASSONNE-SALVAZA;MT;25633;12339;13294;0;0;0;195;0
200405;LFML;MARSEILLE-PROVENCE;MT;572726;253306;271182;11089;1844,5;1870,4;7029;431
200405;LFMN;"NICE-COTE D'AZUR";MT;910256;431094;464032;2045;601,4;707,2;15856;142
200405;LFMP;PERPIGNAN-RIVESALTES;MT;34798;16625;18047;126;0;0;370;0
200405;LFMT;MONTPELLIER-MEDITERRANEE;MT;118215;56586;58143;95;144,7;194,4;1229;34
200405;LFMU;BEZIERS-VIAS;MT;2775;1370;1405;0;0;0;148;0
200405;LFMV;AVIGNON-CAUMONT;MT;6702;3296;3406;0;0;0;247;0
200405;LFOB;BEAUVAIS-TILLE;MT;117939;58585;59134;0;10;12;890;13
200405;LFOH;LE HAVRE-OCTEVILLE;MT;6756;3481;3270;0;0;0,5;290;2
200405;LFOK;CHALONS-VATRY;MT;12788;928;83;0;631,1;546,6;26;44
200405;LFOP;ROUEN-VALLEE DE SEINE;MT;2318;747;821;743;0;0,7;192;2
200405;LFOT;TOURS-VAL DE LOIRE;MT;9587;4342;4825;0;41,8;0,1;177;6
200405;LFPG;PARIS-CHARLES DE GAULLE;MT;5955297;2171502;2214281;24089;81408,9;73133,6;41112;2770
200405;LFPO;PARIS-ORLY;MT;2149098;1018598;1024554;406;6434,3;4119,7;18779;0
200405;LFQQ;LILLE-LESQUIN;MT;85555;42067;41967;1371;13,8;1,2;1602;7
200405;LFRB;BREST-BRETAGNE;MT;63839;30755;30719;1214;49,5;65,7;1143;32
200405;LFRC;CHERBOURG-MAUPERTUS;MT;1451;649;645;157;0;0;127;0
200405;LFRD;DINARD-PLEURTUIT-ST-MALO;MT;12790;6151;6617;0;1,9;0,2;358;1
200405;LFRG;DEAUVILLE-NORMANDIE;MT;8045;3875;3657;513;0;0;166;0
200405;LFRH;LORIENT-LANN-BIHOUE;MT;15715;7768;7944;0;0;0,3;395;0
200405;LFRK;CAEN-CARPIQUET;MT;11082;5166;4995;875;4,4;0,2;302;6
200405;LFRN;RENNES-ST-JACQUES;MT;42731;16833;16632;0;426,2;500,4;1169;180
200405;LFRO;LANNION;MT;4288;2212;2076;0;0;0;115;0
200405;LFRQ;QUIMPER-PLUGUFFAN;MT;11109;5503;5606;0;0;0;205;0
200405;LFRS;NANTES-ATLANTIQUE;MT;214587;102247;101883;4973;260,5;287,9;2829;108
200405;LFRZ;ST-NAZAIRE-MONTOIR;MT;7018;112;104;0;450;230,2;37;34
200405;LFSB;BALE-MULHOUSE;MT;248370;110747;107231;2536;1566,4;1219,3;4435;242
200405;LFST;STRASBOURG-ENTZHEIM;MT;177102;85847;86821;1356;181,2;126,6;3277;33
200405;LFTH;TOULON-HYERES;MT;46598;22355;24243;0;0;0;575;0
200405;LFTW;NIMES-GARONS;MT;13883;6313;7417;153;0;0;161;0
200405;LFVP;ST-PIERRE-POINTE BLANCHE;OM;2599;1077;1343;0;1,8;16,1;215;0
200405;NLWF;FUTUNA;OM;1578;759;787;0;0,4;2,8;118;0
200405;NLWW;WALLIS-HIHIFO;OM;3490;1747;1535;0;4,4;16,4;138;0
200405;NTAA;"TAHITI FAA'A";OM;130639;59341;57900;2921;400,5;647,2;3022;1
200405;NTAR;RURUTU;OM;1343;500;484;244;4;7,6;40;0
200405;NTAT;TUBUAI MATAURA;OM;1515;527;495;395;2,5;7,4;52;0
200405;NTGC;TIKEHAU;OM;3131;1038;1050;858;10,5;8;139;0
200405;NTGF;FAKARAVA;OM;2012;821;865;177;3,2;11,7;85;0
200405;NTGI;MANIHI;OM;1579;658;675;151;1,5;8;82;0
200405;NTGV;MATAIVA;OM;1082;310;338;343;2,8;6,2;51;0
200405;NTHE;AHE;OM;1051;340;354;244;1,9;9,4;46;0
200405;NTMD;NUKU HIVA;OM;3601;1530;1489;359;8,4;13,9;203;1
200405;NTMN;HIVA OA-ATUONA;OM;2074;965;926;82;3,3;6,8;138;0
200405;NTTB;BORA BORA;OM;23799;10879;11161;1355;11,5;29;593;0
200405;NTTG;RANGIROA;OM;7242;2766;2845;1343;8;20,8;268;0
200405;NTTH;HUAHINE;OM;13941;4589;4729;4444;4,9;13,1;432;0
200405;NTTM;MOOREA;OM;21020;9824;9853;1328;0,9;0,6;1518;1
200405;NTTO;HAO;OM;1285;477;460;185;5,3;11;68;1
200405;NTTP;MAUPITI;OM;1656;789;805;1;1,8;4,4;53;1
200405;NTTR;RAIATEA;OM;19206;7853;7951;3032;7,4;29,6;496;0
200405;NWWE;ILE DES PINS;OM;6077;2916;3028;0;3,1;10,2;183;1
200405;NWWL;LIFOU;OM;8396;3921;4252;0;4,5;17,7;238;0
200405;NWWM;NOUMEA MAGENTA;OM;23089;11470;10950;0;49,1;17,8;787;6
200405;NWWR;MARE;OM;4060;1873;1968;55;5,6;10,8;143;2
200405;NWWV;OUVEA;OM;4210;2033;2053;0;3,3;9,1;132;0
200405;NWWW;NOUMEA LA TONTOUTA;OM;35410;16399;13695;0;110,4;421,2;274;2
200405;SOCA;CAYENNE-FELIX EBOUE;OM;32948;14745;13255;591;82,5;353,2;798;36
200405;SOOA;MARIPASOULA;OM;2241;985;997;0;1,1;24,7;198;24
200405;TFFF;MARTINIQUE-AIME CESAIRE;OM;121829;55263;51391;4242;273,7;819,6;1602;118
200405;TFFG;ST-MARTIN-GRAND-CASE;OM;14780;6842;7599;0;13,8;20,1;803;39
200405;TFFJ;ST-BARTHELEMY;OM;14611;7548;6885;9;6,7;10,3;2185;38
200405;TFFR;GUADELOUPE-MARYSE CONDE;OM;149587;65974;59795;6759;919,9;786;2285;102
200405;ZZMT; AUTRES APT (MT);MT;10112;4691;5227;127;3;3,7;1787;13
200405;ZZOM; AUTRES APT (OM);OM;10581;4195;4152;1267;33,6;63,9;1401;19
200406;FMCZ;MAYOTTE-MARCEL HENRY;OM;13090;5245;5990;682;26,9;90,4;240;11
200406;FMEE;LA REUNION-ROLAND GARROS;OM;131442;53014;54104;438;520,4;1868,2;798;98
200406;FMEP;ST-PIERRE-PIERREFONDS;OM;4251;2170;2020;0;0;6,1;116;0
200406;LFBD;BORDEAUX-MERIGNAC;MT;296844;141872;142913;2070;494,6;504,3;3871;174
200406;LFBE;BERGERAC-DORDOGNE-PERIGORD;MT;22037;10940;11097;0;0;0;346;0
200406;LFBH;LA ROCHELLE-ILE DE RE;MT;11119;5348;5758;13;0;0;203;0
200406;LFBI;POITIERS-BIARD;MT;9972;4861;4661;450;0;0;200;0
200406;LFBL;LIMOGES-BELLEGARDE;MT;21540;10163;10385;117;47,6;40;483;42
200406;LFBO;TOULOUSE-BLAGNAC;MT;578094;265679;261348;2676;1723,2;3115,9;6236;499
200406;LFBP;PAU-PYRENEES;MT;69269;33881;33877;0;67,2;83,9;752;38
200406;LFBT;TARBES-LOURDES-PYRENEES;MT;50617;26504;24113;0;0;0;501;0
200406;LFBV;BRIVE-LA-ROCHE;MT;2328;1160;1136;32;0;0;101;0
200406;LFBX;PERIGUEUX-BASSILLAC;MT;3212;967;993;1252;0;0;292;0
200406;LFBZ;BIARRITZ-PAYS-BASQUE;MT;75386;37155;38014;114;9,2;1;846;0
200406;LFCK;CASTRES-MAZAMET;MT;1869;937;932;0;0;0;196;0
200406;LFCR;RODEZ-AVEYRON;MT;14578;7277;7082;219;0;0;396;0
200406;LFGJ;DOLE-TAVAUX;MT;1744;189;212;0;82,8;51,5;13;39
200406;LFJL;METZ-NANCY-LORRAINE;MT;52293;18717;18332;902;793,1;641,1;880;239
200406;LFKB;BASTIA-PORETTA;MT;90949;39947;43145;295;200,5;555,6;1043;166
200406;LFKC;CALVI-STE-CATHERINE;MT;27226;12838;13835;529;0;2,4;540;0
200406;LFKF;FIGARI-SUD-CORSE;MT;28624;13625;14937;62;0;0;513;0
200406;LFKJ;AJACCIO-NAPOLEON-BONAPARTE;MT;109497;50628;52439;714;87,7;483,8;1182;98
200406;LFLC;CLERMONT-FERRAND-AUVERGNE;MT;67630;30623;30901;1201;310,1;180,4;2245;88
200406;LFLL;LYON-ST-EXUPERY;MT;585647;279749;267035;9778;1432,4;1476,1;10020;335
200406;LFLP;ANNECY-MEYTHET;MT;4485;2206;2279;0;0;0;155;0
200406;LFLS;GRENOBLE-ALPES-ISERE;MT;5974;2934;3040;0;0;0;227;0
200406;LFLW;AURILLAC;MT;1157;586;571;0;0;0;88;0
200406;LFLX;CHATEAUROUX-DEOLS;MT;4922;80;172;117;436,4;19;14;63
200406;LFMD;CANNES-MANDELIEU;MT;1047;356;691;0;0;0;391;0
200406;LFMH;ST-ETIENNE-LOIRE;MT;7794;3881;3913;0;0;0;155;0
200406;LFMK;CARCASSONNE-SALVAZA;MT;27852;14189;13663;0;0;0;181;0
200406;LFML;MARSEILLE-PROVENCE;MT;585257;268573;259734;13821;2080,1;2232,8;7133;489
200406;LFMN;"NICE-COTE D'AZUR";MT;944815;459124;469846;2107;665,6;708,2;14450;168
200406;LFMP;PERPIGNAN-RIVESALTES;MT;42407;20514;21893;0;0;0;387;0
200406;LFMT;MONTPELLIER-MEDITERRANEE;MT;131862;64647;64310;150;127,1;148,4;1274;26
200406;LFMU;BEZIERS-VIAS;MT;4067;1982;2085;0;0;0;159;0
200406;LFMV;AVIGNON-CAUMONT;MT;7405;3732;3673;0;0;0;236;0
200406;LFOB;BEAUVAIS-TILLE;MT;121477;58914;62515;0;0,4;4,4;865;5
200406;LFOH;LE HAVRE-OCTEVILLE;MT;6657;3213;3437;4;0,2;0,1;332;7
200406;LFOK;CHALONS-VATRY;MT;16466;1602;655;0;905,9;515;43;51
200406;LFOP;ROUEN-VALLEE DE SEINE;MT;3152;1148;1098;887;0;2;264;8
200406;LFOT;TOURS-VAL DE LOIRE;MT;11764;4776;4550;0;243,8;0;183;23
200406;LFPG;PARIS-CHARLES DE GAULLE;MT;6079600;2287176;2246812;23416;80817;71402,6;40670;3061
200406;LFPO;PARIS-ORLY;MT;2256690;1109519;1047378;474;6697;3234,9;19036;0
200406;LFQQ;LILLE-LESQUIN;MT;92866;46801;44657;1148;25,4;0,6;1708;6
200406;LFRB;BREST-BRETAGNE;MT;64241;30608;31459;669;64,5;86;1137;43
200406;LFRC;CHERBOURG-MAUPERTUS;MT;1499;701;668;130;0;0;145;0
200406;LFRD;DINARD-PLEURTUIT-ST-MALO;MT;13846;6935;6890;5;1,5;0,1;356;6
200406;LFRG;DEAUVILLE-NORMANDIE;MT;5047;2074;2367;323;0;28,3;115;2
200406;LFRH;LORIENT-LANN-BIHOUE;MT;17650;8704;8929;0;0;1,7;405;0
200406;LFRK;CAEN-CARPIQUET;MT;11136;5292;5395;385;3,6;2,8;335;11
200406;LFRN;RENNES-ST-JACQUES;MT;48072;18332;17756;0;573,4;625;1225;239
200406;LFRO;LANNION;MT;5576;2805;2771;0;0;0;140;0
200406;LFRQ;QUIMPER-PLUGUFFAN;MT;12272;6023;6244;0;0;0,5;219;0
200406;LFRS;NANTES-ATLANTIQUE;MT;210641;97624;100895;4872;392,4;332,6;2914;127
200406;LFRZ;ST-NAZAIRE-MONTOIR;MT;9921;177;186;0;601,5;354,2;34;46
200406;LFSB;BALE-MULHOUSE;MT;278553;124023;118908;1863;1830,8;1545,1;4898;265
200406;LFST;STRASBOURG-ENTZHEIM;MT;194642;95447;94445;1218;215,7;137,6;3523;41
200406;LFTH;TOULON-HYERES;MT;53353;26452;26901;0;0;0;588;0
200406;LFTW;NIMES-GARONS;MT;16590;8402;8182;6;0;0;165;0
200406;LFVP;ST-PIERRE-POINTE BLANCHE;OM;3076;1408;1469;0;1,9;18;234;1
200406;NLWW;WALLIS-HIHIFO;OM;2552;1076;1277;0;1,6;18,4;89;0
200406;NTAA;"TAHITI FAA'A";OM;126795;57105;55946;2606;458,6;655,2;2835;1
200406;NTAR;RURUTU;OM;1178;404;493;186;3,3;6,2;32;0
200406;NTAT;TUBUAI MATAURA;OM;1401;512;462;332;2,6;6,9;40;0
200406;NTGC;TIKEHAU;OM;2834;914;942;799;9,5;8,3;120;0
200406;NTGF;FAKARAVA;OM;1817;731;739;212;3,4;10;86;0
200406;NTGI;MANIHI;OM;1678;723;685;169;2,7;7,4;76;0
200406;NTGM;MAKEMO;OM;1044;449;384;137;2,5;4,9;50;0
200406;NTHE;AHE;OM;1106;338;344;322;1,7;8,5;46;0
200406;NTMD;NUKU HIVA;OM;3589;1452;1497;402;9,2;14,7;180;0
200406;NTMN;HIVA OA-ATUONA;OM;1698;739;789;70;3,1;6,9;105;0
200406;NTTB;BORA BORA;OM;22920;10520;10756;1240;10,5;30;551;0
200406;NTTG;RANGIROA;OM;7175;2871;2702;1282;7,3;24,7;268;0
200406;NTTH;HUAHINE;OM;12833;4182;4186;4276;5,3;13,6;406;0
200406;NTTM;MOOREA;OM;20660;10158;9294;1180;1,4;1,4;1495;0
200406;NTTO;HAO;OM;1819;868;599;222;4,6;8,4;109;0
200406;NTTP;MAUPITI;OM;1301;611;636;6;1,8;3;44;0
200406;NTTR;RAIATEA;OM;17168;7041;6833;2909;8;30,5;445;0
200406;NWWE;ILE DES PINS;OM;5220;2570;2478;0;3,1;14,2;151;0
200406;NWWL;LIFOU;OM;7361;3701;3390;0;5,9;21,2;240;2
200406;NWWM;NOUMEA MAGENTA;OM;19820;9265;9766;0;61,6;17,3;725;3
200406;NWWR;MARE;OM;3504;1683;1595;47;4,4;13,4;136;0
200406;NWWV;OUVEA;OM;3332;1609;1591;0;2,4;10,9;118;0
200406;NWWW;NOUMEA LA TONTOUTA;OM;31959;11899;15174;0;103,5;385;250;2
200406;SOCA;CAYENNE-FELIX EBOUE;OM;37756;18183;14518;655;107,4;332,6;878;32
200406;SOOA;MARIPASOULA;OM;2498;1185;969;0;1,9;32,4;194;25
200406;TFFF;MARTINIQUE-AIME CESAIRE;OM;117184;48868;53864;3408;297,3;807,2;1511;129
200406;TFFG;ST-MARTIN-GRAND-CASE;OM;12577;5676;6606;0;13,4;16,1;748;49
200406;TFFJ;ST-BARTHELEMY;OM;11519;6032;5347;5;4,3;9,2;1723;22
200406;TFFR;GUADELOUPE-MARYSE CONDE;OM;136610;57552;63673;4568;228,4;853,4;2213;103
200406;ZZMT; AUTRES APT (MT);MT;11178;5547;5468;35;3,8;9;2336;35
200406;ZZOM; AUTRES APT (OM);OM;12176;4365;5300;1704;23,9;57;1582;7
200407;FMCZ;MAYOTTE-MARCEL HENRY;OM;23905;10754;10568;1109;39,2;108,2;339;18
200407;FMEE;LA REUNION-ROLAND GARROS;OM;192787;87635;79848;0;605,9;1924,6;1205;95
200407;FMEP;ST-PIERRE-PIERREFONDS;OM;10484;6579;3864;0;0,1;4,1;262;1
200407;LFAT;LE TOUQUET-COTE D’OPALE;MT;1015;495;520;0;0;0;145;0
200407;LFBD;BORDEAUX-MERIGNAC;MT;289586;138153;139927;2118;465;473,8;3943;174
200407;LFBE;BERGERAC-DORDOGNE-PERIGORD;MT;22671;10730;11928;13;0;0;344;0
200407;LFBH;LA ROCHELLE-ILE DE RE;MT;14504;6864;7640;0;0;0;169;0
200407;LFBI;POITIERS-BIARD;MT;10783;5059;5642;70;0,3;0,9;123;4
200407;LFBL;LIMOGES-BELLEGARDE;MT;22672;10327;11539;16;41,2;37,9;421;41
200407;LFBO;TOULOUSE-BLAGNAC;MT;516848;241868;237756;5826;1146,5;1993,3;6057;415
200407;LFBP;PAU-PYRENEES;MT;61761;28903;31288;0;68,9;88,1;695;42
200407;LFBT;TARBES-LOURDES-PYRENEES;MT;55096;26802;28136;158;0;0;549;0
200407;LFBV;BRIVE-LA-ROCHE;MT;2055;969;1029;57;0;0;100;0
200407;LFBX;PERIGUEUX-BASSILLAC;MT;2925;840;940;1145;0;0;277;0
200407;LFBZ;BIARRITZ-PAYS-BASQUE;MT;79681;37494;42073;28;7;1,5;924;0
200407;LFCK;CASTRES-MAZAMET;MT;1585;781;804;0;0;0;184;0
200407;LFCR;RODEZ-AVEYRON;MT;14342;6659;7442;241;0;0;364;0
200407;LFGJ;DOLE-TAVAUX;MT;1209;31;7;0;70,4;46,7;11;36
200407;LFJL;METZ-NANCY-LORRAINE;MT;46404;18210;15000;980;655,5;565,9;803;227
200407;LFKB;BASTIA-PORETTA;MT;107780;44287;55178;179;195,8;617,8;1277;169
200407;LFKC;CALVI-STE-CATHERINE;MT;44043;19290;23887;847;0;1,9;784;0
200407;LFKF;FIGARI-SUD-CORSE;MT;53308;24139;29164;5;0;0;873;0
200407;LFKJ;AJACCIO-NAPOLEON-BONAPARTE;MT;133697;56578;69890;942;108,2;520,5;1491;102
200407;LFLC;CLERMONT-FERRAND-AUVERGNE;MT;57798;26340;25862;1096;283,2;166,9;2121;84
200407;LFLL;LYON-ST-EXUPERY;MT;613290;319721;256177;9635;1265,5;1510,2;10190;333
200407;LFLP;ANNECY-MEYTHET;MT;3943;2027;1908;0;0,8;0;167;2
200407;LFLS;GRENOBLE-ALPES-ISERE;MT;5776;2880;2896;0;0;0;222;0
200407;LFLW;AURILLAC;MT;1259;591;668;0;0;0;86;0
200407;LFLX;CHATEAUROUX-DEOLS;MT;5804;158;54;0;429,2;130;14;55
200407;LFMD;CANNES-MANDELIEU;MT;1317;460;857;0;0;0;510;0
