ANMOIS;APT;APT_NOM;APT_ZON;APT_PEQ;APT_PAX_dep;APT_PAX_arr;APT_PAX_tr;APT_FRP_dep;APT_FRP_arr;APT_NMVT_mxt;APT_NMVT_cgo
202404;LFRZ;ST-NAZAIRE-MONTOIR;MT;20626;344;299;196;1135,9;842,8;52;87
202404;LFSB;BALE-MULHOUSE;MT;843117;402849;388274;227;3158;2018,7;5677;444
202404;LFSL;BRIVE-SOUILLAC;MT;7623;4012;3611;0;0;0;142;0
202404;LFST;STRASBOURG-ENTZHEIM;MT;94800;48390;46087;273;4,1;0,8;892;0
202404;LFTH;TOULON-HYERES;MT;27570;13809;13753;8;0;0;574;0
202404;LFTW;NIMES-GARONS;MT;23427;12139;11288;0;0;0;158;0
202404;LFVP;ST-PIERRE-POINTE BLANCHE;OM;2731;1456;1130;0;0,7;13,8;215;3
202404;NLWF;FUTUNA;OM;1187;559;608;0;1,2;0,8;140;2
202404;NLWW;WALLIS-HIHIFO;OM;3985;1858;2016;0;1,5;9,6;164;2
202404;NTAA;"TAHITI FAA'A";OM;158846;70730;76002;387;499,9;672,8;2292;84
202404;NTAR;RURUTU;OM;2443;1006;1005;365;3,6;3,1;50;0
202404;NTAT;TUBUAI MATAURA;OM;2498;864;1016;558;2;3,9;60;2
202404;NTAV;RAIVAVAE;OM;1127;495;370;220;2,4;1,8;24;0
202404;NTGC;TIKEHAU;OM;3505;1390;1286;781;0,9;3,9;78;0
202404;NTGF;FAKARAVA;OM;4355;1990;1874;409;1,3;6,9;98;0
202404;NTGI;MANIHI;OM;1018;469;236;299;0,5;0,8;29;1
202404;NTGU;ARUTUA;OM;1073;352;347;323;1,4;3,8;28;0
202404;NTMD;NUKU HIVA;OM;5417;2316;2398;566;5,6;8,1;176;0
202404;NTMN;HIVA OA-ATUONA;OM;3319;1319;1427;490;2,8;5,5;76;0
202404;NTTB;BORA BORA;OM;33578;15660;15338;2409;4;13,2;866;0
202404;NTTE;TETIAROA;OM;1065;543;522;0;0;0;83;71
202404;NTTG;RANGIROA;OM;11134;4578;4529;1862;6;10,5;291;1
202404;NTTH;HUAHINE;OM;13543;5759;5426;2270;3,3;5,4;338;0
202404;NTTM;MOOREA;OM;5627;3170;1485;965;0,3;0,5;192;0
202404;NTTO;HAO;OM;1497;277;419;760;1,8;2,3;52;0
202404;NTTP;MAUPITI;OM;3615;1914;1617;11;2,7;4,6;110;0
202404;NTTR;RAIATEA;OM;26831;12059;11989;2572;5,4;15,8;663;1
202404;NWWE;ILE DES PINS;OM;8978;4430;4323;0;6,4;16,1;184;0
202404;NWWL;LIFOU;OM;13675;6648;6486;0;20,3;33,8;295;2
202404;NWWM;NOUMEA MAGENTA;OM;35437;16579;17452;0;88;52,6;788;5
202404;NWWR;MARE;OM;7388;3511;3540;0;14,6;19,1;172;0
202404;NWWV;OUVEA;OM;5731;2828;2606;0;11,4;18,3;166;0
202404;NWWW;NOUMEA LA TONTOUTA;OM;42778;20064;20353;0;64,2;171,9;368;2
202404;SOCA;CAYENNE-FELIX EBOUE;OM;41282;20504;18494;0;61,7;166,6;479;52
202404;SOOA;MARIPASOULA;OM;2560;1127;1102;156;0;17,5;230;35
202404;TFFF;MARTINIQUE-AIME CESAIRE;OM;174584;83817;77101;4208;423,3;522,6;1132;56
202404;TFFG;ST-MARTIN-GRAND-CASE;OM;17587;8594;8759;0;11,9;11,5;516;0
202404;TFFJ;ST-BARTHELEMY;OM;20835;10938;9733;0;2,8;13,5;3846;70
202404;TFFR;GUADELOUPE-MARYSE CONDE;OM;209638;100943;93765;3288;348,5;815,6;1563;90
202404;ZZMT; AUTRES APT (MT);MT;9444;4712;3564;32;58;55,5;2533;20
202404;ZZOM; AUTRES APT (OM);OM;13748;4728;4425;4012;17,8;40,6;955;29
202405;FMCZ;MAYOTTE-MARCEL HENRY;OM;37058;16068;17347;0;45,2;319,1;363;2
202405;FMEE;LA REUNION-ROLAND GARROS;OM;251421;114573;104488;3422;666,4;2227,4;1163;6
202405;FMEP;ST-PIERRE-PIERREFONDS;OM;2344;890;1454;0;0;0;25;0
202405;LFAQ;ALBERT-BRAY;MT;1196;255;110;20;49,4;31,7;74;6
202405;LFBD;BORDEAUX-MERIGNAC;MT;687997;331582;346472;2045;337,3;452,5;4916;81
202405;LFBE;BERGERAC-DORDOGNE-PERIGORD;MT;24945;11683;13262;0;0;0;214;0
202405;LFBH;LA ROCHELLE-ILE DE RE;MT;26364;12813;13551;0;0;0;260;0
202405;LFBI;POITIERS-BIARD;MT;7746;3585;4161;0;0;0;68;0
202405;LFBL;LIMOGES-BELLEGARDE;MT;24443;11965;12478;0;0;0;261;0
202405;LFBO;TOULOUSE-BLAGNAC;MT;764290;359359;369187;468;1011,3;2516,3;5906;264
202405;LFBP;PAU-PYRENEES;MT;23269;11854;11414;0;0;0,1;391;1
202405;LFBT;TARBES-LOURDES-PYRENEES;MT;72273;34927;37345;0;0;0,1;523;0
202405;LFBZ;BIARRITZ-PAYS-BASQUE;MT;92107;44215;47712;180;0;0;834;0
202405;LFCK;CASTRES-MAZAMET;MT;2166;1122;1044;0;0;0;87;0
202405;LFCR;RODEZ-AVEYRON;MT;5357;2708;2649;0;0;0;139;0
202405;LFGJ;DOLE-TAVAUX;MT;8702;4539;4163;0;0;0;60;0
202405;LFJL;METZ-NANCY-LORRAINE;MT;8380;4001;4379;0;0;0;134;0
202405;LFKB;BASTIA-PORETTA;MT;153335;72258;74880;113;144,6;463,8;1303;89
202405;LFKC;CALVI-STE-CATHERINE;MT;36970;18269;18687;8;0;0,6;596;0
202405;LFKF;FIGARI-SUD-CORSE;MT;86815;43151;43664;0;0;0;1001;0
202405;LFKJ;AJACCIO-NAPOLEON-BONAPARTE;MT;173909;84138;84682;0;75,3;433,6;1244;68
202405;LFLC;CLERMONT-FERRAND-AUVERGNE;MT;24376;9962;9879;138;366,1;73,6;396;8
202405;LFLL;LYON-ST-EXUPERY;MT;1013544;472196;497793;1188;2031,4;2205,3;7746;218
202405;LFLW;AURILLAC;MT;2028;1019;1009;0;0;0;90;0
202405;LFLX;CHATEAUROUX-DEOLS;MT;3105;538;741;0;150;32,6;7;10
202405;LFMD;CANNES-MANDELIEU;MT;1856;866;990;0;0;0;1243;0
202405;LFMK;CARCASSONNE-SALVAZA;MT;37245;17537;19708;0;0;0;266;2
202405;LFML;MARSEILLE-PROVENCE;MT;1138220;521966;568872;838;2393,8;2260,7;8206;533
202405;LFMN;"NICE-COTE D'AZUR";MT;1502021;719608;770264;204;572,5;622,1;17344;36
202405;LFMP;PERPIGNAN-RIVESALTES;MT;51411;25161;26250;0;0;0;368;0
202405;LFMT;MONTPELLIER-MEDITERRANEE;MT;167519;81551;85882;74;1,2;0;1369;0
202405;LFMU;BEZIERS-VIAS;MT;31237;14685;16551;1;0;0;222;0
202405;LFOB;BEAUVAIS-TILLE;MT;628053;307524;320443;86;0;0;3661;0
202405;LFOH;LE HAVRE-OCTEVILLE;MT;3717;1207;2349;161;0;0;32;0
202405;LFOK;CHALONS-VATRY;MT;14208;4415;4589;0;113,9;406,5;80;14
202405;LFOT;TOURS-VAL DE LOIRE;MT;21121;10639;10482;0;0;0;211;0
202405;LFPB;PARIS-LE BOURGET;MT;10295;5227;5068;0;0;0;5153;0
202405;LFPG;PARIS-CHARLES DE GAULLE;MT;7680913;2937566;3168984;3070;78240,1;78889,2;37373;3420
202405;LFPO;PARIS-ORLY;MT;3040180;1449982;1532685;428;3868,4;1840,1;18292;1
202405;LFQQ;LILLE-LESQUIN;MT;202790;99980;102512;294;0,4;0;1391;0
202405;LFRB;BREST-BRETAGNE;MT;94784;46220;48156;342;5;1,6;983;1
202405;LFRC;CHERBOURG-MAUPERTUS;MT;2379;1126;1253;0;0;0;44;0
202405;LFRG;DEAUVILLE-NORMANDIE;MT;12927;6195;6470;142;6;6;220;4
202405;LFRK;CAEN-CARPIQUET;MT;33947;17146;16801;0;0;0;350;0
202405;LFRN;RENNES-ST-JACQUES;MT;52679;21511;22268;0;438,5;451,5;489;75
202405;LFRS;NANTES-ATLANTIQUE;MT;757536;363201;384332;1001;413,2;487;5245;52
202405;LFRZ;ST-NAZAIRE-MONTOIR;MT;20222;294;294;215;1156,2;785,7;53;81
202405;LFSB;BALE-MULHOUSE;MT;913341;435227;429496;0;2783,1;2078,8;6085;473
202405;LFSL;BRIVE-SOUILLAC;MT;8247;4152;4051;44;0;0;139;0
202405;LFST;STRASBOURG-ENTZHEIM;MT;117399;58065;59291;1;3,6;0,6;1043;0
202405;LFTH;TOULON-HYERES;MT;33674;16417;17247;10;0;0;1076;1
202405;LFTW;NIMES-GARONS;MT;26328;13060;13267;1;0;0;185;0
202405;LFTZ;ST-TROPEZ-LA MOLE;MT;1295;642;647;6;0;0;625;6
202405;LFVP;ST-PIERRE-POINTE BLANCHE;OM;2848;1165;1515;0;2,1;14,7;231;3
202405;NLWW;WALLIS-HIHIFO;OM;2236;1080;1066;0;1,4;7,6;126;1
202405;NTAA;"TAHITI FAA'A";OM;148338;67759;70101;300;529,7;488,1;2292;79
202405;NTAR;RURUTU;OM;2025;809;791;342;3,6;4,7;46;0
202405;NTAT;TUBUAI MATAURA;OM;2103;922;852;262;2,4;4,3;46;0
202405;NTGC;TIKEHAU;OM;3693;1413;1420;793;1,3;5,4;82;0
202405;NTGF;FAKARAVA;OM;4394;1975;1969;384;0,9;5,8;88;0
202405;NTGU;ARUTUA;OM;1029;307;343;330;1,4;3,5;28;0
202405;NTGV;MATAIVA;OM;1098;459;461;146;1,4;1,9;22;0
202405;NTMD;NUKU HIVA;OM;5215;2227;2121;748;4,8;7,1;162;0
202405;NTMN;HIVA OA-ATUONA;OM;3504;1555;1477;403;2;4,9;66;0
202405;NTTB;BORA BORA;OM;34640;16404;15618;2423;3,6;16;901;1
202405;NTTE;TETIAROA;OM;1070;579;491;0;0;0;92;72
202405;NTTG;RANGIROA;OM;12548;5472;5210;1672;3,9;15,4;317;1
202405;NTTH;HUAHINE;OM;13794;6063;5914;1719;3,1;6,7;332;0
202405;NTTM;MOOREA;OM;6218;3618;1707;884;0,4;0,6;239;0
202405;NTTO;HAO;OM;1082;256;277;506;1,8;2,5;38;0
202405;NTTP;MAUPITI;OM;3638;1840;1727;0;2,3;4,8;120;0
202405;NTTR;RAIATEA;OM;27544;12548;12381;2380;5,9;17,6;692;0
202405;NWWE;ILE DES PINS;OM;3149;1571;1491;0;2,1;6,6;70;0
202405;NWWL;LIFOU;OM;6010;2837;2935;0;8,3;15,5;124;0
202405;NWWM;NOUMEA MAGENTA;OM;19244;8579;9994;0;43,2;23,9;494;2
202405;NWWR;MARE;OM;3676;1621;1867;0;7,6;11,2;88;0
202405;NWWV;OUVEA;OM;2550;1159;1243;0;5,5;9,3;76;0
202405;NWWW;NOUMEA LA TONTOUTA;OM;23867;12769;9691;0;35,9;104,9;424;6
202405;SOCA;CAYENNE-FELIX EBOUE;OM;42496;19250;20824;0;71,5;170,7;494;62
202405;SOOA;MARIPASOULA;OM;2597;1338;875;163;0;22,1;233;39
202405;TFFF;MARTINIQUE-AIME CESAIRE;OM;142004;70263;58608;3806;272,9;659,9;1086;48
202405;TFFG;ST-MARTIN-GRAND-CASE;OM;18589;9529;8752;2;13;17,6;570;0
202405;TFFJ;ST-BARTHELEMY;OM;17959;8925;8877;2;3,3;12,2;3218;62
202405;TFFR;GUADELOUPE-MARYSE CONDE;OM;163328;80506;68972;3979;152,6;834,6;1547;83
202405;ZZMT; AUTRES APT (MT);MT;6947;3265;3606;14;1,6;4,7;1884;8
202405;ZZOM; AUTRES APT (OM);OM;13301;4309;4121;4178;20,1;48,8;1017;28
202406;FMCZ;MAYOTTE-MARCEL HENRY;OM;39253;16603;18902;0;42,7;332,1;391;2
202406;FMEE;LA REUNION-ROLAND GARROS;OM;210425;92938;82754;4758;716,1;2281,4;1008;4
202406;FMEP;ST-PIERRE-PIERREFONDS;OM;2613;1229;1384;0;0;0;39;0
202406;LFAQ;ALBERT-BRAY;MT;1422;83;194;21;68,9;43,5;92;10
202406;LFBD;BORDEAUX-MERIGNAC;MT;677655;334712;332822;1430;359,8;509,3;4902;81
202406;LFBE;BERGERAC-DORDOGNE-PERIGORD;MT;38865;19164;19701;0;0;0;314;0
202406;LFBH;LA ROCHELLE-ILE DE RE;MT;34065;16358;17707;0;0;0;298;0
202406;LFBI;POITIERS-BIARD;MT;8564;4062;4495;7;0;0;82;0
202406;LFBL;LIMOGES-BELLEGARDE;MT;31008;15523;15393;92;0;0;306;0
202406;LFBO;TOULOUSE-BLAGNAC;MT;752079;359177;357061;176;917,9;2648,6;5926;266
202406;LFBP;PAU-PYRENEES;MT;24378;11491;12454;0;27,1;16,2;424;3
202406;LFBT;TARBES-LOURDES-PYRENEES;MT;57592;29073;28512;3;0,4;0;421;0
202406;LFBZ;BIARRITZ-PAYS-BASQUE;MT;103793;50253;53385;155;0;0;884;0
202406;LFCK;CASTRES-MAZAMET;MT;2569;1338;1231;0;0;0;98;0
202406;LFCR;RODEZ-AVEYRON;MT;7035;3536;3499;0;0;0;177;0
202406;LFGJ;DOLE-TAVAUX;MT;9621;4878;4743;0;0;0;72;0
202406;LFJL;METZ-NANCY-LORRAINE;MT;9576;5554;4022;0;0;0;141;0
202406;LFKB;BASTIA-PORETTA;MT;172297;78614;86650;0;159,8;543,5;1398;92
202406;LFKC;CALVI-STE-CATHERINE;MT;50259;22926;27222;107;0;0,4;703;0
202406;LFKF;FIGARI-SUD-CORSE;MT;109597;52185;57411;0;0;0,1;1316;4
202406;LFKJ;AJACCIO-NAPOLEON-BONAPARTE;MT;188601;87851;95209;61;70,3;477,7;1305;73
202406;LFLC;CLERMONT-FERRAND-AUVERGNE;MT;25055;10271;10124;17;435,8;28,5;402;11
202406;LFLL;LYON-ST-EXUPERY;MT;996226;486010;461564;2153;2182,5;2467,5;7845;227
202406;LFLW;AURILLAC;MT;2393;1193;1200;0;0;0;113;0
202406;LFLX;CHATEAUROUX-DEOLS;MT;2800;322;376;0;192,9;17,3;4;8
202406;LFMD;CANNES-MANDELIEU;MT;1235;619;616;0;0;0;1085;1
202406;LFMK;CARCASSONNE-SALVAZA;MT;40509;20267;20241;0;0;0,1;274;2
202406;LFML;MARSEILLE-PROVENCE;MT;1115550;540627;526458;784;2363,9;2404,3;8169;537
202406;LFMN;"NICE-COTE D'AZUR";MT;1552187;760908;777048;843;625,9;712,9;16972;36
202406;LFMP;PERPIGNAN-RIVESALTES;MT;58622;28419;29693;510;0;0;407;0
202406;LFMT;MONTPELLIER-MEDITERRANEE;MT;164603;82951;81594;58;0;0;1358;0
202406;LFMU;BEZIERS-VIAS;MT;40897;20271;20626;0;0;0;266;0
202406;LFOB;BEAUVAIS-TILLE;MT;585493;297126;288367;0;0;0;3486;0
202406;LFOK;CHALONS-VATRY;MT;13481;3906;3555;1;165,3;436,6;57;12
202406;LFOT;TOURS-VAL DE LOIRE;MT;13549;3465;10084;0;0;0;239;0
202406;LFPB;PARIS-LE BOURGET;MT;12346;6133;6213;0;0;0;6089;0
202406;LFPG;PARIS-CHARLES DE GAULLE;MT;7849581;3136390;3131228;3751;80674,4;77146,9;37799;3316
202406;LFPO;PARIS-ORLY;MT;3104503;1580736;1465472;1069;4130;1592,6;18992;0
202406;LFQQ;LILLE-LESQUIN;MT;185403;96236;89117;46;0,4;0;1288;0
202406;LFRB;BREST-BRETAGNE;MT;95677;47176;48449;1;4,1;1,1;1018;0
202406;LFRG;DEAUVILLE-NORMANDIE;MT;10647;5393;5254;0;0;0;194;0
202406;LFRK;CAEN-CARPIQUET;MT;33678;17142;16516;20;0;0;495;0
202406;LFRM;LE MANS-ARNAGE;MT;5935;2941;2994;0;0;0;1094;0
202406;LFRN;RENNES-ST-JACQUES;MT;54048;21518;22797;11;495,1;477,2;522;78
202406;LFRS;NANTES-ATLANTIQUE;MT;701541;346795;345471;479;423,5;456,2;4940;51
202406;LFRZ;ST-NAZAIRE-MONTOIR;MT;20180;619;459;340;1115,4;760,8;101;83
202406;LFSB;BALE-MULHOUSE;MT;862042;408873;402453;1577;2884,9;2029;6048;503
202406;LFSL;BRIVE-SOUILLAC;MT;10412;5249;5163;0;0;0;182;0
202406;LFST;STRASBOURG-ENTZHEIM;MT;106585;54923;51605;1;2,9;2,7;1009;0
202406;LFTH;TOULON-HYERES;MT;37170;17724;19436;10;0;0;1215;0
202406;LFTW;NIMES-GARONS;MT;25676;12961;12715;0;0;0;208;0
202406;LFTZ;ST-TROPEZ-LA MOLE;MT;1515;647;860;8;0;0;766;6
202406;LFVP;ST-PIERRE-POINTE BLANCHE;OM;3005;1316;1547;0;1;13,2;218;2
202406;NLWF;FUTUNA;OM;1147;499;628;0;0,8;1,1;141;1
202406;NLWW;WALLIS-HIHIFO;OM;2117;981;1071;0;1,4;5,2;151;1
202406;NTAA;"TAHITI FAA'A";OM;137161;63085;64760;241;403,1;504,4;2075;91
202406;NTAR;RURUTU;OM;1727;552;737;362;3,3;4,3;38;0
202406;NTAT;TUBUAI MATAURA;OM;1622;658;641;271;2;3,2;40;0
202406;NTGC;TIKEHAU;OM;3238;1134;1235;807;1,2;5;78;0
202406;NTGF;FAKARAVA;OM;4029;1695;1814;451;1,4;5,5;94;0
202406;NTMD;NUKU HIVA;OM;4450;1753;1905;664;5,3;7,5;148;0
202406;NTMN;HIVA OA-ATUONA;OM;2726;1089;1197;358;2,4;5,8;54;0
202406;NTTB;BORA BORA;OM;32165;14569;15052;2350;4,4;15;868;0
202406;NTTG;RANGIROA;OM;10219;4011;4262;1757;7,4;11,6;279;1
202406;NTTH;HUAHINE;OM;11340;4368;4674;2208;2,8;6,2;298;0
202406;NTTM;MOOREA;OM;6416;3838;1624;947;0,3;0,4;227;0
202406;NTTO;HAO;OM;1215;285;312;570;2,4;2,4;42;0
202406;NTTP;MAUPITI;OM;2934;1402;1470;1;2,2;3,9;96;0
202406;NTTR;RAIATEA;OM;23528;10289;10706;2340;4,5;14,8;620;0
202406;NWWL;LIFOU;OM;2028;739;1279;0;0,3;0,6;50;0
202406;NWWM;NOUMEA MAGENTA;OM;16768;9520;7210;0;3,4;0,5;506;0
202406;NWWR;MARE;OM;2135;846;1281;0;0,2;0,6;52;0
202406;NWWV;OUVEA;OM;1009;398;603;0;0,1;0,7;26;0
202406;NWWW;NOUMEA LA TONTOUTA;OM;38108;17646;18785;40;49,2;114,5;834;17
202406;SOCA;CAYENNE-FELIX EBOUE;OM;41166;19611;19152;0;63,3;177;444;56
202406;SOOA;MARIPASOULA;OM;2389;1098;874;222;0,2;19,3;201;36
202406;TFFF;MARTINIQUE-AIME CESAIRE;OM;121883;53754;56886;3915;177,1;555,7;980;54
202406;TFFG;ST-MARTIN-GRAND-CASE;OM;17350;8552;8408;0;12,9;26,1;512;0
202406;TFFJ;ST-BARTHELEMY;OM;14665;7464;7081;0;1,9;10,1;2522;66
202406;TFFR;GUADELOUPE-MARYSE CONDE;OM;150039;66481;70212;2863;172,6;875,7;1449;86
202406;ZZMT; AUTRES APT (MT);MT;5020;2314;2641;15;1,1;4;2174;8
202406;ZZOM; AUTRES APT (OM);OM;15459;4884;5205;4723;19,7;45,4;993;99
202407;FMCZ;MAYOTTE-MARCEL HENRY;OM;56929;26352;27165;0;41,3;299,9;466;4
202407;FMEE;LA REUNION-ROLAND GARROS;OM;307642;134217;133224;5569;906,6;2556,6;1310;5
202407;FMEP;ST-PIERRE-PIERREFONDS;OM;1649;696;953;0;0;0;28;0
202407;LFBD;BORDEAUX-MERIGNAC;MT;712208;362787;338511;935;338,6;658,9;4837;92
202407;LFBE;BERGERAC-DORDOGNE-PERIGORD;MT;42106;20162;21944;0;0;0;334;0
202407;LFBH;LA ROCHELLE-ILE DE RE;MT;50017;24418;25599;0;0;0;439;2
202407;LFBI;POITIERS-BIARD;MT;11309;5521;5788;0;0;0;86;0
202407;LFBL;LIMOGES-BELLEGARDE;MT;32744;16319;16418;0;0;0,7;324;0
202407;LFBO;TOULOUSE-BLAGNAC;MT;722429;361838;329960;206;953,4;2089;5538;256
202407;LFBP;PAU-PYRENEES;MT;20852;9772;10229;58;59;20,3;354;5
202407;LFBT;TARBES-LOURDES-PYRENEES;MT;65971;32302;33660;0;0,5;0,5;448;0
202407;LFBZ;BIARRITZ-PAYS-BASQUE;MT;121486;58183;63303;0;0;0;984;0
202407;LFCK;CASTRES-MAZAMET;MT;2404;1173;1231;0;0;0;103;0
202407;LFCR;RODEZ-AVEYRON;MT;10509;5025;5483;1;0;0;178;0
202407;LFGJ;DOLE-TAVAUX;MT;8346;4634;3712;0;0;0;70;0
202407;LFJL;METZ-NANCY-LORRAINE;MT;11623;7231;4392;0;0;0;126;0
202407;LFKB;BASTIA-PORETTA;MT;200132;88850;104283;80;191,4;500,6;1604;97
202407;LFKC;CALVI-STE-CATHERINE;MT;73027;32956;40045;22;0;0,4;1009;2
202407;LFKF;FIGARI-SUD-CORSE;MT;161704;75090;86611;3;0;0;2224;0
202407;LFKJ;AJACCIO-NAPOLEON-BONAPARTE;MT;227755;102679;119060;72;89,4;505;1601;79
202407;LFLC;CLERMONT-FERRAND-AUVERGNE;MT;22552;9457;8485;11;426,3;33,6;371;10
202407;LFLL;LYON-ST-EXUPERY;MT;1017145;533457;434141;601;2241,4;2653,2;7584;274
202407;LFLW;AURILLAC;MT;2190;1031;1159;0;0;0;130;0
202407;LFLX;CHATEAUROUX-DEOLS;MT;1120;0;0;0;62,6;49,5;0;8
202407;LFMD;CANNES-MANDELIEU;MT;1899;900;999;0;0;0;1452;1
202407;LFMK;CARCASSONNE-SALVAZA;MT;46482;23723;22759;0;0;0;308;0
202407;LFML;MARSEILLE-PROVENCE;MT;1230914;620113;555211;1644;2681,5;2713,1;8653;572
202407;LFMN;"NICE-COTE D'AZUR";MT;1745766;871151;857684;1100;818,9;764,2;19613;39
202407;LFMP;PERPIGNAN-RIVESALTES;MT;61902;30521;31381;0;0;0;397;0
202407;LFMT;MONTPELLIER-MEDITERRANEE;MT;188004;97444;90330;230;0;0,1;1455;0
202407;LFMU;BEZIERS-VIAS;MT;43205;21215;21989;1;0;0;266;0
202407;LFOB;BEAUVAIS-TILLE;MT;624519;341651;282868;0;0;0;3785;0
202407;LFOK;CHALONS-VATRY;MT;15151;3909;2578;0;47,7;818,7;71;18
202407;LFOT;TOURS-VAL DE LOIRE;MT;21669;10958;10711;0;0;0;209;0
202407;LFPB;PARIS-LE BOURGET;MT;11719;5877;5842;0;0;0;5306;0
202407;LFPG;PARIS-CHARLES DE GAULLE;MT;8282477;3518020;3140392;4569;82696,4;79253,3;39588;3464
202407;LFPO;PARIS-ORLY;MT;3265244;1786376;1420243;1405;4211,6;1510,4;19792;1
202407;LFQQ;LILLE-LESQUIN;MT;178688;94982;83563;140;0,3;0;1243;0
202407;LFRB;BREST-BRETAGNE;MT;95969;48131;47760;27;4,3;0,9;936;0
202407;LFRG;DEAUVILLE-NORMANDIE;MT;10152;5105;5027;0;1;1;202;4
202407;LFRK;CAEN-CARPIQUET;MT;33353;17071;16281;1;0;0;426;0
202407;LFRN;RENNES-ST-JACQUES;MT;55267;22923;23366;109;344,3;542,7;501;85
202407;LFRS;NANTES-ATLANTIQUE;MT;719605;371486;339711;601;353,4;427,2;4876;48
202407;LFRZ;ST-NAZAIRE-MONTOIR;MT;14400;317;258;140;781,5;587,1;54;58
202407;LFSB;BALE-MULHOUSE;MT;924765;476157;396942;67;3132,2;2027,7;6169;508
202407;LFSL;BRIVE-SOUILLAC;MT;11533;5929;5604;0;0;0;207;0
202407;LFST;STRASBOURG-ENTZHEIM;MT;110286;59634;50418;228;0,5;0,1;1018;0
202407;LFTH;TOULON-HYERES;MT;38972;18684;20270;18;0;0;1537;2
202407;LFTW;NIMES-GARONS;MT;26313;13900;12413;0;0;0;190;0
202407;LFTZ;ST-TROPEZ-LA MOLE;MT;3903;1566;2326;11;0;0;2023;0
202407;LFVP;ST-PIERRE-POINTE BLANCHE;OM;3793;1738;1920;0;1,1;12,5;260;0
202407;NLWF;FUTUNA;OM;2252;1099;1092;0;3,3;2,8;249;0
202407;NLWW;WALLIS-HIHIFO;OM;3517;1515;1892;0;3,6;7,4;261;0
202407;NTAA;"TAHITI FAA'A";OM;172099;80286;81766;320;453,3;519,5;2512;67
202407;NTAM;RIMATARA;OM;1125;417;411;259;1,9;1,9;32;0
202407;NTAR;RURUTU;OM;3066;1163;1176;627;4;6;66;0
202407;NTAT;TUBUAI MATAURA;OM;2663;1027;966;607;2,3;4;70;0
202407;NTAV;RAIVAVAE;OM;1081;233;485;309;2,2;3,2;30;2
202407;NTGC;TIKEHAU;OM;4171;1669;1716;685;1,4;8,7;84;0
202407;NTGF;FAKARAVA;OM;5217;2190;2502;433;1,9;7,3;110;0
202407;NTGJ;TOTEGEGIE;OM;1044;451;529;15;1,7;3,2;22;0
202407;NTGU;ARUTUA;OM;1154;390;473;241;0,9;4,1;28;0
202407;NTGV;MATAIVA;OM;1052;441;518;62;1,5;1,7;18;0
202407;NTMD;NUKU HIVA;OM;6097;2656;2771;539;5;8,2;204;0
202407;NTMN;HIVA OA-ATUONA;OM;3894;1549;1688;570;2,9;5,8;95;1
202407;NTTB;BORA BORA;OM;36976;17472;16867;2486;3,2;11,8;951;0
202407;NTTE;TETIAROA;OM;1051;523;528;0;0;0;95;52
202407;NTTG;RANGIROA;OM;13346;5481;5729;1983;5,4;9,9;326;0
202407;NTTH;HUAHINE;OM;14867;6251;6541;1978;3,6;6,1;352;0
202407;NTTM;MOOREA;OM;7733;4516;2081;1126;0,5;0,5;239;0
202407;NTTO;HAO;OM;1769;490;373;861;2,6;1,9;56;0
202407;NTTP;MAUPITI;OM;4311;2189;2051;0;2,7;4,4;132;0
202407;NTTR;RAIATEA;OM;28690;12346;13224;2927;5,5;13,8;698;0
202407;NWWL;LIFOU;OM;5791;2753;2718;0;8,8;23,2;104;0
202407;NWWM;NOUMEA MAGENTA;OM;14503;6611;7225;0;46,8;19,9;364;0
202407;NWWR;MARE;OM;4031;1941;1929;0;4,9;11,3;76;0
202407;NWWV;OUVEA;OM;1820;868;860;0;2,7;6,4;36;0
202407;NWWW;NOUMEA LA TONTOUTA;OM;20986;10841;8658;0;62,6;86,1;317;2
202407;SOCA;CAYENNE-FELIX EBOUE;OM;61204;29282;29169;0;71,9;203,3;477;61
202407;SOOA;MARIPASOULA;OM;2684;1252;1091;106;0,1;23,4;196;48
202407;TFFF;MARTINIQUE-AIME CESAIRE;OM;181523;75287;89779;5285;237,9;879,3;1280;62
202407;TFFG;ST-MARTIN-GRAND-CASE;OM;20668;9892;10423;0;13,7;21,6;608;0
202407;TFFJ;ST-BARTHELEMY;OM;16203;8497;7622;0;1,2;7,2;2751;44
202407;TFFR;GUADELOUPE-MARYSE CONDE;OM;210505;89558;105557;4076;176,6;954,9;1952;95
202407;ZZMT; AUTRES APT (MT);MT;5650;2308;2515;32;47,9;31,7;2306;10
202407;ZZOM; AUTRES APT (OM);OM;14218;4156;4737;4745;15,6;42,3;995;17
202408;FMCZ;MAYOTTE-MARCEL HENRY;OM;58694;28827;26784;0;19;289,3;485;0
202408;FMEE;LA REUNION-ROLAND GARROS;OM;300946;124979;141573;6319;660;2147,5;1215;2
202408;LFBD;BORDEAUX-MERIGNAC;MT;719845;349132;360623;1387;382,1;488,2;4664;86
202408;LFBE;BERGERAC-DORDOGNE-PERIGORD;MT;45639;23227;22412;0;0;0;329;0
202408;LFBH;LA ROCHELLE-ILE DE RE;MT;55078;27981;27097;0;0;0;453;0
202408;LFBI;POITIERS-BIARD;MT;12404;6247;6153;4;0;0;89;0
202408;LFBL;LIMOGES-BELLEGARDE;MT;33736;16943;16793;0;0;0;249;0
