ANMOIS;APT;APT_NOM;APT_ZON;APT_PEQ;APT_PAX_dep;APT_PAX_arr;APT_PAX_tr;APT_FRP_dep;APT_FRP_arr;APT_NMVT_mxt;APT_NMVT_cgo
201804;LFOB;BEAUVAIS-TILLE;MT;332359;170723;161039;0;0,1;59,6;1947;0
201804;LFOH;LE HAVRE-OCTEVILLE;MT;1018;966;52;0;0;0;13;0
201804;LFOK;CHALONS-VATRY;MT;7483;2579;2476;0;226,4;16,4;44;17
201804;LFOP;ROUEN-VALLEE DE SEINE;MT;1748;843;891;14;0;0;57;0
201804;LFOT;TOURS-VAL DE LOIRE;MT;17465;9131;8334;0;0;0;118;0
201804;LFPB;PARIS-LE BOURGET;MT;11222;5506;5716;0;0;0;4288;0
201804;LFPG;PARIS-CHARLES DE GAULLE;MT;7536984;2946294;2804631;3352;90246,2;88024,5;35442;2340
201804;LFPO;PARIS-ORLY;MT;3048867;1519704;1439494;336;5207,4;3725,8;19452;0
201804;LFQQ;LILLE-LESQUIN;MT;176044;91176;83237;1561;3,4;3,6;1750;0
201804;LFRB;BREST-BRETAGNE;MT;83359;41907;39470;1588;20,2;19,3;1112;38
201804;LFRD;DINARD-PLEURTUIT-ST-MALO;MT;10954;5842;5110;0;0,1;0;120;0
201804;LFRG;DEAUVILLE-NORMANDIE;MT;8280;5118;2339;823;0;0;126;0
201804;LFRH;LORIENT-LANN-BIHOUE;MT;10619;5421;5198;0;0;0;241;0
201804;LFRK;CAEN-CARPIQUET;MT;20166;10520;9641;5;0;0;423;0
201804;LFRN;RENNES-ST-JACQUES;MT;79036;37385;34191;694;253,6;423;1069;116
201804;LFRQ;QUIMPER-PLUGUFFAN;MT;6311;3139;3172;0;0;0;145;0
201804;LFRS;NANTES-ATLANTIQUE;MT;513948;265683;236663;4518;266,8;441,6;4733;72
201804;LFRZ;ST-NAZAIRE-MONTOIR;MT;15977;666;622;175;937,8;513,6;65;66
201804;LFSB;BALE-MULHOUSE;MT;787358;373162;363519;167;3059,5;1991,5;5916;425
201804;LFSL;BRIVE-SOUILLAC;MT;6534;3412;3122;0;0;0;154;0
201804;LFST;STRASBOURG-ENTZHEIM;MT;102351;51865;50029;432;1,4;1,1;1450;1
201804;LFTH;TOULON-HYERES;MT;47447;23218;24223;6;0;0;794;0
201804;LFTW;NIMES-GARONS;MT;22326;11806;10520;0;0;0;159;0
201804;LFVP;ST-PIERRE-POINTE BLANCHE;OM;3000;1606;1207;0;1,3;17,4;197;3
201804;NLWF;FUTUNA;OM;1061;495;524;0;0,8;3,4;108;2
201804;NLWW;WALLIS-HIHIFO;OM;3512;1577;1747;0;4,5;14,3;131;3
201804;NTAA;"TAHITI FAA'A";OM;119126;52771;55812;204;447,8;586,1;1651;1
201804;NTAM;RIMATARA;OM;1013;303;298;396;0;1,5;28;0
201804;NTAR;RURUTU;OM;2068;801;830;391;0;4,5;48;0
201804;NTAT;TUBUAI MATAURA;OM;2064;699;761;558;0,3;4,2;48;0
201804;NTAV;RAIVAVAE;OM;1117;383;342;372;0;1,9;28;0
201804;NTGC;TIKEHAU;OM;3848;1299;1221;1308;0;1,9;94;0
201804;NTGF;FAKARAVA;OM;2618;1159;998;429;0;3,2;62;0
201804;NTMD;NUKU HIVA;OM;3958;1611;1729;522;3;6,6;160;0
201804;NTMN;HIVA OA-ATUONA;OM;3029;1197;1263;497;0,3;6,9;116;0
201804;NTTB;BORA BORA;OM;25407;11852;11696;1696;3,3;13;534;0
201804;NTTG;RANGIROA;OM;7796;3036;3049;1637;0,3;7,1;182;0
201804;NTTH;HUAHINE;OM;11789;4354;4164;3180;3,1;6,1;264;0
201804;NTTM;MOOREA;OM;6834;3090;2072;1664;0,1;0,7;190;0
201804;NTTO;HAO;OM;1406;315;438;620;0,4;2,9;56;0
201804;NTTP;MAUPITI;OM;2399;1226;1124;0;0;4,9;66;0
201804;NTTR;RAIATEA;OM;21260;8717;8887;3436;6,8;15,2;456;0
201804;NWWE;ILE DES PINS;OM;10271;4997;5049;0;4,7;17,9;216;0
201804;NWWL;LIFOU;OM;15194;7622;7134;0;12,3;31,5;462;0
201804;NWWM;NOUMEA MAGENTA;OM;39972;19353;19292;0;96,3;36,3;1004;0
201804;NWWR;MARE;OM;8118;3685;4072;0;12,5;23,7;248;0
201804;NWWV;OUVEA;OM;7550;3596;3674;0;6,1;21,9;246;0
201804;NWWW;NOUMEA LA TONTOUTA;OM;42987;19744;19226;0;59,2;342,5;318;0
201804;SOCA;CAYENNE-FELIX EBOUE;OM;46132;21079;21052;1495;54,4;196,2;538;26
201804;SOOA;MARIPASOULA;OM;3824;1591;1543;505;0;18,5;349;19
201804;TFFF;MARTINIQUE-AIME CESAIRE;OM;180471;83795;76909;6382;648,6;689,9;1395;78
201804;TFFG;ST-MARTIN-GRAND-CASE;OM;16875;8012;8542;9;17,1;14,2;578;44
201804;TFFJ;ST-BARTHELEMY;OM;13205;6804;6130;0;8,5;18,7;2011;95
201804;TFFR;POINTE-A-PITRE-LE RAIZET;OM;222384;101234;94529;6299;1216,9;815,3;2072;66
201804;ZZMT; AUTRES APT (MT);MT;7693;3861;3618;150;1,6;4,8;2138;2
201804;ZZOM; AUTRES APT (OM);OM;15574;5527;5323;4286;3,1;40,9;1209;11
201805;FMCZ;MAYOTTE-MARCEL HENRY;OM;32873;14675;14185;1572;39,1;205;442;0
201805;FMEE;LA REUNION-ROLAND GARROS;OM;225789;103063;91972;4970;629,5;1948,9;1060;15
201805;FMEP;ST-PIERRE-PIERREFONDS;OM;8517;4200;4311;0;0;0,6;162;0
201805;LFAQ;ALBERT-BRAY;MT;1639;47;0;0;107;52,2;19;15
201805;LFBA;AGEN-LA GARENNE;MT;3092;1579;1513;0;0;0;117;0
201805;LFBD;BORDEAUX-MERIGNAC;MT;641339;311436;318530;1761;401,3;559,9;5374;111
201805;LFBE;BERGERAC-DORDOGNE-PERIGORD;MT;30540;14704;15836;0;0;0;315;0
201805;LFBH;LA ROCHELLE-ILE DE RE;MT;23515;11067;12448;0;0;0;361;0
201805;LFBI;POITIERS-BIARD;MT;10400;3919;4038;2443;0;0;242;0
201805;LFBL;LIMOGES-BELLEGARDE;MT;29538;14453;15080;5;0;0;408;0
201805;LFBO;TOULOUSE-BLAGNAC;MT;911156;416857;431053;7049;2061,8;3558;7535;447
201805;LFBP;PAU-PYRENEES;MT;47747;23852;23891;4;0;0;760;0
201805;LFBT;TARBES-LOURDES-PYRENEES;MT;64138;31127;33007;4;0;0;528;0
201805;LFBZ;BIARRITZ-PAYS-BASQUE;MT;98183;48070;50104;0;0;0,9;902;0
201805;LFCK;CASTRES-MAZAMET;MT;3894;2012;1882;0;0;0;131;0
201805;LFCR;RODEZ-AVEYRON;MT;6517;3381;3131;5;0;0;163;0
201805;LFGJ;DOLE-TAVAUX;MT;11200;5677;5457;66;0;0;84;0
201805;LFJL;METZ-NANCY-LORRAINE;MT;24829;11549;12259;1021;0;0;440;0
201805;LFKB;BASTIA-PORETTA;MT;151716;71361;75338;180;127,9;355,7;1335;97
201805;LFKC;CALVI-STE-CATHERINE;MT;32957;16339;16610;0;0;0,8;539;0
201805;LFKF;FIGARI-SUD-CORSE;MT;74334;36756;37560;18;0;0;952;0
201805;LFKJ;AJACCIO-NAPOLEON-BONAPARTE;MT;182780;88362;88643;0;163,4;414,1;1463;75
201805;LFLC;CLERMONT-FERRAND-AUVERGNE;MT;38001;18699;18564;719;1,3;0,6;748;0
201805;LFLL;LYON-ST-EXUPERY;MT;986895;462084;477317;3935;2080,1;2275,8;8860;367
201805;LFLS;GRENOBLE-ALPES-ISERE;MT;3447;1593;1845;9;0;0;49;0
201805;LFLW;AURILLAC;MT;2475;1312;1163;0;0;0;78;0
201805;LFLX;CHATEAUROUX-DEOLS;MT;3688;480;186;0;201,3;100,8;25;19
201805;LFLY;LYON-BRON;MT;1252;649;603;0;0;0;446;0
201805;LFMD;CANNES-MANDELIEU;MT;1235;631;604;0;0;0;1003;0
201805;LFMK;CARCASSONNE-SALVAZA;MT;37249;17736;19513;0;0;0;246;0
201805;LFML;MARSEILLE-PROVENCE;MT;880551;399184;430508;5646;2430,4;2091;7354;605
201805;LFMN;"NICE-COTE D'AZUR";MT;1328059;636390;675334;1648;914,5;554,2;17418;71
201805;LFMP;PERPIGNAN-RIVESALTES;MT;42781;20466;22315;0;0;0;436;0
201805;LFMT;MONTPELLIER-MEDITERRANEE;MT;162312;76616;80824;149;257,7;214,6;1486;66
201805;LFMU;BEZIERS-VIAS;MT;27289;12961;14328;0;0;0;186;0
201805;LFOB;BEAUVAIS-TILLE;MT;337916;166603;170587;159;0,1;56,6;1996;0
201805;LFOH;LE HAVRE-OCTEVILLE;MT;2412;803;1609;0;0;0;27;0
201805;LFOK;CHALONS-VATRY;MT;7230;2680;2933;0;138,5;23,2;57;24
201805;LFOP;ROUEN-VALLEE DE SEINE;MT;1618;705;652;261;0;0;66;0
201805;LFOT;TOURS-VAL DE LOIRE;MT;17680;8801;8879;0;0;0;124;0
201805;LFPB;PARIS-LE BOURGET;MT;11622;5680;5942;0;0;0;4524;0
201805;LFPG;PARIS-CHARLES DE GAULLE;MT;7857525;2921016;3160611;1845;89132,8;88272,6;38667;2511
201805;LFPO;PARIS-ORLY;MT;2963670;1393226;1500411;87;4710,9;2283,6;20343;0
201805;LFQQ;LILLE-LESQUIN;MT;212413;104992;104608;2751;3,1;3,1;1974;2
201805;LFRB;BREST-BRETAGNE;MT;97820;46844;47671;2933;18,9;18,4;1163;36
201805;LFRD;DINARD-PLEURTUIT-ST-MALO;MT;11207;5294;5912;0;0,1;0;149;0
201805;LFRG;DEAUVILLE-NORMANDIE;MT;23953;10736;10340;2732;8,5;6;268;2
201805;LFRH;LORIENT-LANN-BIHOUE;MT;10077;5046;5031;0;0;0;213;0
201805;LFRK;CAEN-CARPIQUET;MT;26779;13385;13392;2;0;0;481;0
201805;LFRN;RENNES-ST-JACQUES;MT;84713;38128;39403;1133;258,8;346,1;1108;99
201805;LFRQ;QUIMPER-PLUGUFFAN;MT;6527;3108;3419;0;0;0;173;0
201805;LFRS;NANTES-ATLANTIQUE;MT;615486;296338;307346;5436;253,9;382,8;5359;70
201805;LFRZ;ST-NAZAIRE-MONTOIR;MT;16184;553;563;144;968,2;524,1;56;71
201805;LFSB;BALE-MULHOUSE;MT;813847;380751;380556;928;3099,3;2061,9;6215;454
201805;LFSL;BRIVE-SOUILLAC;MT;6627;3280;3347;0;0;0;193;0
201805;LFST;STRASBOURG-ENTZHEIM;MT;116584;56998;58882;681;1,6;0,8;1575;0
201805;LFTH;TOULON-HYERES;MT;52085;25953;26117;15;0;0;1177;0
201805;LFTW;NIMES-GARONS;MT;21886;10642;11243;1;0;0;160;0
201805;LFVP;ST-PIERRE-POINTE BLANCHE;OM;3242;1314;1776;0;1,5;13,7;242;0
201805;NLWW;WALLIS-HIHIFO;OM;2822;1365;1287;0;4,2;12,8;103;1
201805;NTAA;"TAHITI FAA'A";OM;117888;53255;54478;113;443,2;561;1573;0
201805;NTAR;RURUTU;OM;1426;586;511;286;0,1;4,2;34;0
201805;NTAT;TUBUAI MATAURA;OM;1414;493;538;336;0,3;4,5;34;0
201805;NTGC;TIKEHAU;OM;4069;1458;1426;1157;0,4;2,3;92;0
201805;NTGF;FAKARAVA;OM;2702;1047;1135;476;0,3;4,1;58;0
201805;NTMD;NUKU HIVA;OM;3302;1370;1299;553;2,5;5,5;144;0
201805;NTMN;HIVA OA-ATUONA;OM;2582;1125;1042;356;0,6;5,3;98;0
201805;NTTB;BORA BORA;OM;26327;12425;11856;1900;2,8;11,7;552;0
201805;NTTG;RANGIROA;OM;7982;3194;3073;1620;1,1;8,5;169;0
201805;NTTH;HUAHINE;OM;12193;4508;4405;3180;3,7;6,3;268;0
201805;NTTM;MOOREA;OM;8247;3998;2642;1598;0;0,9;222;0
201805;NTTO;HAO;OM;1311;401;426;453;0,5;2,6;54;0
201805;NTTP;MAUPITI;OM;2427;1182;1195;0;0,4;4,6;70;0
201805;NTTR;RAIATEA;OM;21090;8805;8772;3306;6,6;14,1;453;0
201805;NWWE;ILE DES PINS;OM;9133;4609;4276;0;4,5;20,3;228;0
201805;NWWL;LIFOU;OM;13990;6782;6763;0;11;33,4;494;0
201805;NWWM;NOUMEA MAGENTA;OM;36570;17175;18061;0;97;36,4;1073;0
201805;NWWR;MARE;OM;7605;3833;3436;0;12,3;21,3;293;0
201805;NWWV;OUVEA;OM;7086;3471;3331;0;7,8;20,5;272;0
201805;NWWW;NOUMEA LA TONTOUTA;OM;40905;19436;17014;0;92,2;353,4;298;1
201805;SOCA;CAYENNE-FELIX EBOUE;OM;41407;20375;18340;0;43,6;225,6;473;26
201805;SOOA;MARIPASOULA;OM;3136;1280;1254;481;0,1;12;334;13
201805;TFFF;MARTINIQUE-AIME CESAIRE;OM;140803;67118;57300;6172;345;676,3;1349;71
201805;TFFG;ST-MARTIN-GRAND-CASE;OM;17020;8404;8300;8;13,6;17,3;596;56
201805;TFFJ;ST-BARTHELEMY;OM;11206;5670;5228;0;9,1;21,7;1642;96
201805;TFFR;POINTE-A-PITRE-LE RAIZET;OM;176599;82819;75173;7822;264,8;813,8;2035;71
201805;ZZMT; AUTRES APT (MT);MT;5314;2595;2619;46;1,7;3,7;1397;8
201805;ZZOM; AUTRES APT (OM);OM;16245;5694;5507;4521;5,3;46,5;1297;8
201806;FMCZ;MAYOTTE-MARCEL HENRY;OM;34280;14894;14441;2260;39,6;228,9;461;1
201806;FMEE;LA REUNION-ROLAND GARROS;OM;197695;91550;76884;3436;576,3;2006,2;963;19
201806;FMEP;ST-PIERRE-PIERREFONDS;OM;5159;2848;2307;0;0;0,4;142;0
201806;LFAQ;ALBERT-BRAY;MT;1979;6;4;0;118;79;41;17
201806;LFBA;AGEN-LA GARENNE;MT;3174;1526;1648;0;0;0;120;0
201806;LFBD;BORDEAUX-MERIGNAC;MT;679956;330757;335671;3028;410,6;639,5;5743;125
201806;LFBE;BERGERAC-DORDOGNE-PERIGORD;MT;37816;18705;19111;0;0;0;361;0
201806;LFBH;LA ROCHELLE-ILE DE RE;MT;34379;16650;17729;0;0;0;440;0
201806;LFBI;POITIERS-BIARD;MT;16303;6830;6756;2717;0;0;298;0
201806;LFBL;LIMOGES-BELLEGARDE;MT;32678;16254;16391;33;0;0;473;0
201806;LFBO;TOULOUSE-BLAGNAC;MT;958459;441806;440747;7013;2566,7;4322,6;7599;527
201806;LFBP;PAU-PYRENEES;MT;58016;28808;29202;6;0;0;858;0
201806;LFBT;TARBES-LOURDES-PYRENEES;MT;48995;23938;24697;360;0;0;419;0
201806;LFBZ;BIARRITZ-PAYS-BASQUE;MT;118108;57115;60980;0;0;1,3;1037;0
201806;LFCK;CASTRES-MAZAMET;MT;4431;2249;2126;56;0;0;138;0
201806;LFCR;RODEZ-AVEYRON;MT;10896;5182;5704;10;0;0;213;0
201806;LFGJ;DOLE-TAVAUX;MT;9076;4664;4368;44;0;0;74;0
201806;LFJL;METZ-NANCY-LORRAINE;MT;30542;15475;13577;1490;0;0;546;0
201806;LFKB;BASTIA-PORETTA;MT;178762;80735;92244;54;161,3;411,6;1596;106
201806;LFKC;CALVI-STE-CATHERINE;MT;40436;18664;21767;0;0;0,5;671;0
201806;LFKF;FIGARI-SUD-CORSE;MT;97303;45686;51606;10;0,1;0;1246;0
201806;LFKJ;AJACCIO-NAPOLEON-BONAPARTE;MT;206449;95081;104767;253;167;467,8;1634;78
201806;LFLC;CLERMONT-FERRAND-AUVERGNE;MT;43930;20975;20846;1220;88;0,8;796;5
201806;LFLL;LYON-ST-EXUPERY;MT;1034626;501118;478260;6388;2331,2;2554,7;9386;397
201806;LFLS;GRENOBLE-ALPES-ISERE;MT;3087;1507;1562;18;0;0;76;0
201806;LFLW;AURILLAC;MT;2909;1478;1431;0;0;0;82;0
201806;LFLX;CHATEAUROUX-DEOLS;MT;4505;754;693;0;243,3;62,5;80;11
201806;LFMK;CARCASSONNE-SALVAZA;MT;43117;20899;22218;0;0;0;279;0
201806;LFML;MARSEILLE-PROVENCE;MT;897137;423538;418119;5051;2644,8;2398,1;7655;663
201806;LFMN;"NICE-COTE D'AZUR";MT;1427952;688888;721680;1439;1016,8;577,8;16570;77
201806;LFMP;PERPIGNAN-RIVESALTES;MT;49765;24383;25382;0;0;0;433;0
201806;LFMT;MONTPELLIER-MEDITERRANEE;MT;180734;86886;87603;210;319,2;284,3;1632;84
201806;LFMU;BEZIERS-VIAS;MT;28955;14248;14703;4;0;0;195;0
201806;LFMV;AVIGNON-CAUMONT;MT;1827;911;911;5;0;0;252;0
201806;LFOB;BEAUVAIS-TILLE;MT;336268;170584;165079;89;0;51,7;2004;0
201806;LFOK;CHALONS-VATRY;MT;8607;2660;2404;42;305,3;44,8;57;26
201806;LFOP;ROUEN-VALLEE DE SEINE;MT;1787;868;907;12;0;0;57;0
201806;LFOT;TOURS-VAL DE LOIRE;MT;12567;6314;6183;70;0;0;94;0
201806;LFPB;PARIS-LE BOURGET;MT;13430;6770;6660;0;0;0;5238;0
201806;LFPG;PARIS-CHARLES DE GAULLE;MT;8336638;3247751;3248727;3209;96330,6;87364,6;39461;2586
201806;LFPO;PARIS-ORLY;MT;3011039;1508109;1429698;344;5616,9;1672;20225;0
201806;LFQQ;LILLE-LESQUIN;MT;224603;114705;107962;1645;26,3;2,8;2149;6
201806;LFRB;BREST-BRETAGNE;MT;104264;49916;50878;2352;88;23,8;1287;42
201806;LFRD;DINARD-PLEURTUIT-ST-MALO;MT;11373;5726;5646;0;0,1;0;164;0
201806;LFRG;DEAUVILLE-NORMANDIE;MT;23541;10547;10452;2477;3;3,5;305;2
201806;LFRH;LORIENT-LANN-BIHOUE;MT;10981;5321;5660;0;0;0;234;0
201806;LFRK;CAEN-CARPIQUET;MT;30668;15547;15121;0;0;0;521;0
201806;LFRM;LE MANS-ARNAGE;MT;6399;3195;3204;0;0;0;1044;0
201806;LFRN;RENNES-ST-JACQUES;MT;91307;41304;40724;1319;343;453;1160;121
201806;LFRQ;QUIMPER-PLUGUFFAN;MT;8456;4180;4276;0;0;0;203;0
201806;LFRS;NANTES-ATLANTIQUE;MT;639149;314090;311400;6268;276,6;462,5;5643;78
201806;LFRZ;ST-NAZAIRE-MONTOIR;MT;20824;729;717;190;1250,3;668,6;70;88
201806;LFSB;BALE-MULHOUSE;MT;828547;390582;382636;2489;3151,9;2132,2;6526;447
201806;LFSL;BRIVE-SOUILLAC;MT;7823;3820;4003;0;0;0;188;0
201806;LFST;STRASBOURG-ENTZHEIM;MT;122111;62427;58750;916;1,2;0,6;1680;1
201806;LFTH;TOULON-HYERES;MT;61465;29962;31481;22;0;0;1363;0
201806;LFTW;NIMES-GARONS;MT;22304;11231;11073;0;0;0;180;0
201806;LFVP;ST-PIERRE-POINTE BLANCHE;OM;3246;1536;1527;0;1,2;17,2;228;1
201806;NLWW;WALLIS-HIHIFO;OM;3838;1752;1948;0;1,8;12;102;0
201806;NTAA;"TAHITI FAA'A";OM;120385;55168;54192;76;476,9;618;1627;7
201806;NTAR;RURUTU;OM;1684;593;652;388;0,4;4,7;44;0
201806;NTAT;TUBUAI MATAURA;OM;1576;556;565;398;0,5;5,2;42;0
201806;NTGC;TIKEHAU;OM;3526;1076;1156;1258;0,4;3,2;86;0
201806;NTGF;FAKARAVA;OM;2626;976;1165;432;0,7;4,6;60;0
201806;NTGU;ARUTUA;OM;1129;329;366;389;0,4;4,1;34;0
201806;NTMD;NUKU HIVA;OM;3502;1478;1530;413;2,9;5,2;160;0
201806;NTMN;HIVA OA-ATUONA;OM;2298;930;968;339;0,4;5,7;100;0
201806;NTTB;BORA BORA;OM;25265;11564;11989;1557;3,4;12;533;0
201806;NTTG;RANGIROA;OM;7075;2724;2722;1538;0,6;8,6;167;0
201806;NTTH;HUAHINE;OM;10687;3698;3980;2918;3,7;5,5;244;0
201806;NTTM;MOOREA;OM;7882;3723;2533;1617;0;0,9;216;0
201806;NTTO;HAO;OM;1080;260;282;489;0,8;4,1;42;0
201806;NTTP;MAUPITI;OM;2215;1053;1116;0;0,1;4,5;62;0
201806;NTTR;RAIATEA;OM;19172;7856;7985;3135;6,9;12,7;418;0
201806;NWWE;ILE DES PINS;OM;8271;4071;3927;0;5,3;21,9;204;0
201806;NWWL;LIFOU;OM;16044;7725;7779;0;13,2;40,8;304;0
201806;NWWM;NOUMEA MAGENTA;OM;41910;20170;20189;0;113;42,1;914;0
201806;NWWR;MARE;OM;8728;4063;4282;0;12;26,3;180;0
201806;NWWV;OUVEA;OM;8457;4118;3994;0;11;23,5;186;0
201806;NWWW;NOUMEA LA TONTOUTA;OM;47544;21600;21394;0;80,1;374,9;342;0
201806;SOCA;CAYENNE-FELIX EBOUE;OM;44561;22556;19070;0;68,6;224,8;477;33
201806;SOOA;MARIPASOULA;OM;3138;1190;1363;351;0;23,4;310;20
201806;TFFF;MARTINIQUE-AIME CESAIRE;OM;131051;56285;58766;5902;243,5;766,4;1310;12
201806;TFFG;ST-MARTIN-GRAND-CASE;OM;17022;8210;8447;37;17;15,9;587;69
201806;TFFJ;ST-BARTHELEMY;OM;10484;5351;4849;0;8,1;20,3;1559;118
201806;TFFR;POINTE-A-PITRE-LE RAIZET;OM;174337;74690;80568;7277;230,1;950,2;1987;69
201806;ZZMT; AUTRES APT (MT);MT;7387;3364;3827;37;6,8;9;2878;9
201806;ZZOM; AUTRES APT (OM);OM;16000;5342;5554;4657;4;40,2;1147;10
201807;FMCZ;MAYOTTE-MARCEL HENRY;OM;52020;25564;21634;2291;37,7;215,5;693;0
201807;FMEE;LA REUNION-ROLAND GARROS;OM;289758;130636;125976;5001;618,1;2196,4;1228;16
201807;FMEP;ST-PIERRE-PIERREFONDS;OM;11583;6701;4877;0;0;0,5;198;0
201807;LFAQ;ALBERT-BRAY;MT;1231;47;13;0;77,4;39,8;22;12
201807;LFBA;AGEN-LA GARENNE;MT;2844;1366;1478;0;0;0;147;0
201807;LFBD;BORDEAUX-MERIGNAC;MT;748589;371939;362638;2806;442,2;678,5;5964;134
201807;LFBE;BERGERAC-DORDOGNE-PERIGORD;MT;44607;21509;23097;0;0,1;0;417;0
201807;LFBH;LA ROCHELLE-ILE DE RE;MT;44325;21625;22700;0;0;0;551;0
201807;LFBI;POITIERS-BIARD;MT;13977;5523;5715;2739;0;0;257;0
201807;LFBL;LIMOGES-BELLEGARDE;MT;36525;17583;18936;6;0;0;483;0
201807;LFBO;TOULOUSE-BLAGNAC;MT;936185;447824;428367;7537;1877,8;3368;7181;455
201807;LFBP;PAU-PYRENEES;MT;56298;27023;28494;6;77,5;0;849;6
201807;LFBT;TARBES-LOURDES-PYRENEES;MT;61340;29560;30984;796;0;0;538;0
201807;LFBZ;BIARRITZ-PAYS-BASQUE;MT;154697;73620;81015;50;0;1,2;1302;0
201807;LFCK;CASTRES-MAZAMET;MT;5000;2323;2511;166;0;0;149;0
201807;LFCR;RODEZ-AVEYRON;MT;11303;5605;5697;1;0;0;208;0
201807;LFGJ;DOLE-TAVAUX;MT;8679;4878;3801;0;0;0;78;0
201807;LFJL;METZ-NANCY-LORRAINE;MT;35557;18860;15001;1696;0;0;551;0
201807;LFKB;BASTIA-PORETTA;MT;239064;106845;127001;0;131,5;390,3;2102;92
201807;LFKC;CALVI-STE-CATHERINE;MT;62625;28325;34294;0;0;0,6;909;0
201807;LFKF;FIGARI-SUD-CORSE;MT;141778;65457;76265;56;0;0;1921;0
201807;LFKJ;AJACCIO-NAPOLEON-BONAPARTE;MT;256446;115306;134735;112;173,7;455,6;2021;81
201807;LFLC;CLERMONT-FERRAND-AUVERGNE;MT;41001;20074;19532;1383;0,8;0,3;768;0
201807;LFLL;LYON-ST-EXUPERY;MT;1152093;594347;502232;6003;2315,7;2635,4;9866;403
201807;LFLS;GRENOBLE-ALPES-ISERE;MT;3497;1723;1746;28;0;0;97;0
201807;LFLW;AURILLAC;MT;3331;1583;1748;0;0;0;92;0
201807;LFLX;CHATEAUROUX-DEOLS;MT;4802;729;683;0;307,1;31,9;86;22
201807;LFMD;CANNES-MANDELIEU;MT;1070;658;412;0;0;0;1315;0
201807;LFMK;CARCASSONNE-SALVAZA;MT;42943;21403;21540;0;0;0;277;0
201807;LFML;MARSEILLE-PROVENCE;MT;1015015;505366;457184;5312;2485,6;2229,7;8300;631
201807;LFMN;"NICE-COTE D'AZUR";MT;1649248;812898;818696;1909;966,7;607,8;19767;78
201807;LFMP;PERPIGNAN-RIVESALTES;MT;53377;26321;27056;0;0;0;496;0
201807;LFMT;MONTPELLIER-MEDITERRANEE;MT;209370;102416;101033;429;307,6;241,6;1781;76
201807;LFMU;BEZIERS-VIAS;MT;27763;13618;14145;0;0;0;208;0
201807;LFMV;AVIGNON-CAUMONT;MT;1621;762;859;0;0;0;280;0
201807;LFOB;BEAUVAIS-TILLE;MT;352436;187090;164852;0;0;49,4;2117;0
201807;LFOK;CHALONS-VATRY;MT;10716;2239;1666;1;591,4;89,6;38;56
201807;LFOP;ROUEN-VALLEE DE SEINE;MT;1686;850;825;11;0;0;55;0
201807;LFOT;TOURS-VAL DE LOIRE;MT;19866;10303;9474;89;0;0;146;0
201807;LFPB;PARIS-LE BOURGET;MT;13839;7154;6685;0;0;0;5036;0
201807;LFPG;PARIS-CHARLES DE GAULLE;MT;8970566;3782467;3366243;2847;97331,3;84569,6;42269;2528
201807;LFPO;PARIS-ORLY;MT;3317026;1775408;1467653;450;5659,4;1692,1;21450;0
201807;LFQQ;LILLE-LESQUIN;MT;226086;117462;106461;1864;27,7;2,3;2040;6
201807;LFRB;BREST-BRETAGNE;MT;110827;53157;54408;2815;19,8;24,8;1290;41
201807;LFRD;DINARD-PLEURTUIT-ST-MALO;MT;13077;6378;6697;0;0,2;0;187;0
201807;LFRG;DEAUVILLE-NORMANDIE;MT;19984;9166;8703;2060;2;3,5;263;10
201807;LFRH;LORIENT-LANN-BIHOUE;MT;11780;5924;5856;0;0;0;216;0
201807;LFRK;CAEN-CARPIQUET;MT;33660;17202;16458;0;0;0;543;0
201807;LFRN;RENNES-ST-JACQUES;MT;100541;45917;45688;1416;312,7;439,3;1237;121
201807;LFRQ;QUIMPER-PLUGUFFAN;MT;9877;4745;5132;0;0;0;199;0
201807;LFRS;NANTES-ATLANTIQUE;MT;667026;338599;314090;7047;290,4;438,6;5726;80
201807;LFRZ;ST-NAZAIRE-MONTOIR;MT;15456;418;423;108;957,4;493,3;52;66
201807;LFSB;BALE-MULHOUSE;MT;930574;466605;410453;1201;3076,3;2155,2;6843;467
201807;LFSL;BRIVE-SOUILLAC;MT;7599;3627;3972;0;0;0;196;0
201807;LFST;STRASBOURG-ENTZHEIM;MT;124513;65694;57687;1111;1,3;0,8;1578;0
201807;LFTH;TOULON-HYERES;MT;74407;35694;38522;190;0;0,1;1695;0
201807;LFTW;NIMES-GARONS;MT;26272;13133;13138;1;0;0;183;0
201807;LFVP;ST-PIERRE-POINTE BLANCHE;OM;4232;1980;2073;0;2,2;15,6;172;2
201807;NLWW;WALLIS-HIHIFO;OM;3151;1363;1635;0;2,3;13;88;1
201807;NTAA;"TAHITI FAA'A";OM;159889;74297;74315;153;512,5;599,9;2049;0
201807;NTAM;RIMATARA;OM;1212;355;484;351;0,1;2,1;30;0
201807;NTAR;RURUTU;OM;2347;855;927;507;0,1;5,6;56;0
201807;NTAT;TUBUAI MATAURA;OM;2343;903;795;592;0,4;4,9;56;0
201807;NTGC;TIKEHAU;OM;4873;1723;2036;1077;0,1;3,6;98;0
201807;NTGF;FAKARAVA;OM;3841;1562;1873;335;0,1;7;78;0
201807;NTGM;MAKEMO;OM;1005;344;305;318;0,1;3,8;48;0
201807;NTHE;AHE;OM;1079;326;439;284;0,1;2,9;34;0
