ANMOIS;APT;APT_NOM;APT_ZON;APT_PEQ;APT_PAX_dep;APT_PAX_arr;APT_PAX_tr;APT_FRP_dep;APT_FRP_arr;APT_NMVT_mxt;APT_NMVT_cgo
202204;NTGF;FAKARAVA;OM;3580;1617;1649;268;0,2;4,4;66;0
202204;NTGI;MANIHI;OM;1076;433;264;366;0,3;1,1;36;0
202204;NTGU;ARUTUA;OM;1076;438;408;197;0,3;3;29;1
202204;NTGV;MATAIVA;OM;1026;463;449;97;0;1,7;22;0
202204;NTMD;NUKU HIVA;OM;3737;1587;1591;496;0,7;5,6;78;0
202204;NTMN;HIVA OA-ATUONA;OM;3415;1277;1270;815;0,2;5,1;80;0
202204;NTTB;BORA BORA;OM;27522;12927;12929;1503;2,8;13,5;544;96
202204;NTTG;RANGIROA;OM;9890;3653;3739;2348;6,6;8,4;217;0
202204;NTTH;HUAHINE;OM;12976;4606;4714;3572;2,9;5,5;298;0
202204;NTTM;MOOREA;OM;4418;2522;1274;614;0,4;0,5;122;0
202204;NTTO;HAO;OM;1573;282;401;861;0,1;2,8;58;0
202204;NTTP;MAUPITI;OM;2751;1358;1332;15;0,2;4,4;94;0
202204;NTTR;RAIATEA;OM;23414;10241;10408;2562;4,9;15,4;469;96
202204;NWWE;ILE DES PINS;OM;8090;3974;3989;0;3,9;8,9;146;0
202204;NWWL;LIFOU;OM;15708;7716;7621;0;10,7;26,4;393;1
202204;NWWM;NOUMEA MAGENTA;OM;36688;17491;18323;0;62;25,4;767;7
202204;NWWR;MARE;OM;7027;3406;3440;0;5,3;12,7;213;2
202204;NWWV;OUVEA;OM;6639;3228;3222;0;5,6;13,3;187;2
202204;NWWW;NOUMEA LA TONTOUTA;OM;21193;8987;8291;0;98,8;292,7;125;10
202204;SOCA;CAYENNE-FELIX EBOUE;OM;41348;20644;18400;0;56;174,4;496;26
202204;SOOA;MARIPASOULA;OM;3686;1268;1668;576;0,6;16,7;326;14
202204;TFFF;MARTINIQUE-AIME CESAIRE;OM;188982;85645;85348;3879;734,5;676,6;1372;40
202204;TFFG;ST-MARTIN-GRAND-CASE;OM;18054;8540;9205;0;12,9;18;580;32
202204;TFFJ;ST-BARTHELEMY;OM;23668;11874;11492;0;9,4;20,8;4173;87
202204;TFFR;POINTE-A-PITRE-LE RAIZET;OM;219361;96991;98973;6368;942,2;760,7;2207;64
202204;ZZMT; AUTRES APT (MT);MT;8398;3708;4069;11;58,1;2,9;1833;6
202204;ZZOM; AUTRES APT (OM);OM;12764;4496;4138;3757;3,5;33,7;957;111
202205;FMCZ;MAYOTTE-MARCEL HENRY;OM;31976;14416;14506;0;42,3;263,1;247;0
202205;FMEE;LA REUNION-ROLAND GARROS;OM;201225;93676;78874;4657;598,5;1803,4;984;16
202205;LFAQ;ALBERT-BRAY;MT;1994;524;366;2;64,9;45,3;46;8
202205;LFBD;BORDEAUX-MERIGNAC;MT;565078;271156;283494;1567;328,3;557,8;4151;84
202205;LFBE;BERGERAC-DORDOGNE-PERIGORD;MT;20600;9483;11117;0;0;0;206;0
202205;LFBH;LA ROCHELLE-ILE DE RE;MT;15934;7444;8490;0;0;0;238;0
202205;LFBI;POITIERS-BIARD;MT;9924;4480;4771;673;0;0;166;0
202205;LFBL;LIMOGES-BELLEGARDE;MT;19148;9020;10128;0;0;0;318;0
202205;LFBO;TOULOUSE-BLAGNAC;MT;738648;338813;361435;821;1419,9;2338;5652;297
202205;LFBP;PAU-PYRENEES;MT;35312;17099;17259;5;54;40,9;461;5
202205;LFBT;TARBES-LOURDES-PYRENEES;MT;35799;17951;17848;0;0;0;388;0
202205;LFBZ;BIARRITZ-PAYS-BASQUE;MT;93648;45546;48102;0;0;0;810;0
202205;LFCK;CASTRES-MAZAMET;MT;3107;1574;1533;0;0;0;97;0
202205;LFCR;RODEZ-AVEYRON;MT;5277;2593;2684;0;0;0;126;0
202205;LFGJ;DOLE-TAVAUX;MT;9728;4852;4876;0;0;0;68;0
202205;LFJL;METZ-NANCY-LORRAINE;MT;3412;1715;1696;1;0;0;139;2
202205;LFKB;BASTIA-PORETTA;MT;152833;70864;76773;0;99,9;419,6;1392;101
202205;LFKC;CALVI-STE-CATHERINE;MT;28728;14000;14521;201;0;0,6;462;0
202205;LFKF;FIGARI-SUD-CORSE;MT;89812;44597;45104;111;0;0;1113;0
202205;LFKJ;AJACCIO-NAPOLEON-BONAPARTE;MT;179037;86204;88224;0;92,2;368,7;1425;85
202205;LFLC;CLERMONT-FERRAND-AUVERGNE;MT;19625;8865;8913;3;184,4;0;360;3
202205;LFLL;LYON-ST-EXUPERY;MT;871953;408866;419019;1941;2326,5;1886,2;7131;301
202205;LFLW;AURILLAC;MT;2777;1427;1350;0;0;0;94;0
202205;LFLX;CHATEAUROUX-DEOLS;MT;1505;415;336;0;74,7;0,8;7;4
202205;LFLY;LYON-BRON;MT;1343;643;693;7;0;0;299;0
202205;LFMD;CANNES-MANDELIEU;MT;1433;722;711;0;0;0;1119;7
202205;LFMK;CARCASSONNE-SALVAZA;MT;28289;13148;15141;0;0;0;232;0
202205;LFML;MARSEILLE-PROVENCE;MT;877755;426392;441667;3754;352,5;241,7;7563;441
202205;LFMN;"NICE-COTE D'AZUR";MT;1217166;598844;610380;1031;521,4;169,8;16623;45
202205;LFMP;PERPIGNAN-RIVESALTES;MT;40123;19279;20844;0;0;0;295;0
202205;LFMT;MONTPELLIER-MEDITERRANEE;MT;181257;86434;89921;29;300,2;187,1;1397;76
202205;LFMU;BEZIERS-VIAS;MT;19807;9728;10073;6;0;0;167;0
202205;LFOB;BEAUVAIS-TILLE;MT;438154;215253;221584;1317;0;0;2679;0
202205;LFOH;LE HAVRE-OCTEVILLE;MT;2045;813;1140;92;0;0;36;0
202205;LFOK;CHALONS-VATRY;MT;20776;3417;3630;0;693;679,9;76;73
202205;LFOT;TOURS-VAL DE LOIRE;MT;17503;8724;8779;0;0;0;131;0
202205;LFPB;PARIS-LE BOURGET;MT;14447;7299;7148;0;0;0;6076;0
202205;LFPG;PARIS-CHARLES DE GAULLE;MT;6874635;2514536;2712216;1147;85315,2;79358,5;32694;3815
202205;LFPO;PARIS-ORLY;MT;2647520;1240072;1348691;77;3785,3;2082,6;17085;3
202205;LFQQ;LILLE-LESQUIN;MT;183288;93536;89138;611;0,2;0;1417;0
202205;LFRB;BREST-BRETAGNE;MT;78258;39639;37048;1512;4,8;1,1;945;1
202205;LFRG;DEAUVILLE-NORMANDIE;MT;11567;5519;4522;1526;0;0;182;0
202205;LFRK;CAEN-CARPIQUET;MT;34974;17872;17102;0;0;0;379;0
202205;LFRN;RENNES-ST-JACQUES;MT;69617;31052;30274;8;350,7;477,6;609;78
202205;LFRQ;QUIMPER-PLUGUFFAN;MT;1129;576;553;0;0;0;96;0
202205;LFRS;NANTES-ATLANTIQUE;MT;602967;298164;293146;1262;497,3;542,2;4377;86
202205;LFRZ;ST-NAZAIRE-MONTOIR;MT;17159;177;0;141;1030,6;653,6;40;80
202205;LFSB;BALE-MULHOUSE;MT;703450;327033;320428;0;3433;2165,9;5343;459
202205;LFSL;BRIVE-SOUILLAC;MT;8617;4211;4406;0;0;0;180;0
202205;LFST;STRASBOURG-ENTZHEIM;MT;93486;47490;45890;76;0,9;2,1;1003;0
202205;LFTH;TOULON-HYERES;MT;40934;20908;20019;7;0;0;911;0
202205;LFTW;NIMES-GARONS;MT;20076;9973;10103;0;0;0;163;0
202205;LFVP;ST-PIERRE-POINTE BLANCHE;OM;2613;1097;1355;0;1,4;14,7;216;2
202205;NLWF;FUTUNA;OM;1002;473;488;0;1,6;2,5;112;0
202205;NLWW;WALLIS-HIHIFO;OM;1002;488;473;0;2,5;1,6;112;0
202205;NTAA;"TAHITI FAA'A";OM;119696;54280;56296;0;375,7;536,3;1665;99
202205;NTAR;RURUTU;OM;1976;756;790;383;0,2;4,5;40;0
202205;NTAT;TUBUAI MATAURA;OM;1781;699;684;353;0,3;4,2;36;0
202205;NTGC;TIKEHAU;OM;4445;1586;1618;1203;0,2;3,6;96;0
202205;NTGF;FAKARAVA;OM;3289;1487;1453;312;0,2;3,5;60;0
202205;NTMD;NUKU HIVA;OM;3411;1418;1336;596;0,3;5,8;74;0
202205;NTMN;HIVA OA-ATUONA;OM;3167;1159;1200;759;0;4,9;72;0
202205;NTTB;BORA BORA;OM;27325;12769;12536;1864;3;12,6;585;41
202205;NTTG;RANGIROA;OM;9721;3862;3955;1757;5,6;9,1;205;0
202205;NTTH;HUAHINE;OM;13019;4931;4931;3067;3;6;308;0
202205;NTTM;MOOREA;OM;4745;2866;1510;358;0,4;0,7;135;1
202205;NTTO;HAO;OM;1224;320;322;559;0,1;2,2;44;0
202205;NTTP;MAUPITI;OM;2929;1460;1406;22;-0,1;4,2;102;0
202205;NTTR;RAIATEA;OM;22861;10124;9933;2592;6;15,2;502;65
202205;NWWE;ILE DES PINS;OM;6477;3140;3209;0;3,7;9,1;136;0
202205;NWWL;LIFOU;OM;12364;5886;6131;0;9,6;25;314;0
202205;NWWM;NOUMEA MAGENTA;OM;29466;14427;14182;0;62,4;23,4;658;2
202205;NWWR;MARE;OM;6329;2858;3288;0;4,7;13,6;200;0
202205;NWWV;OUVEA;OM;4775;2214;2360;0;6;14,1;149;1
202205;NWWW;NOUMEA LA TONTOUTA;OM;22643;10738;7794;21;129,1;280;124;2
202205;SOCA;CAYENNE-FELIX EBOUE;OM;41127;19341;19387;0;67,3;172,7;497;36
202205;SOOA;MARIPASOULA;OM;3680;1628;1324;524;0,2;20,2;321;18
202205;TFFF;MARTINIQUE-AIME CESAIRE;OM;137058;67552;54123;3794;482,6;676,3;1202;49
202205;TFFG;ST-MARTIN-GRAND-CASE;OM;17168;8670;8095;0;20,2;20;562;38
202205;TFFJ;ST-BARTHELEMY;OM;18857;9727;8814;0;10;21,5;3196;96
202205;TFFR;POINTE-A-PITRE-LE RAIZET;OM;164066;81554;68294;5347;157,7;729,5;2041;78
202205;ZZMT; AUTRES APT (MT);MT;8240;4189;3975;17;1,1;4,8;2071;2
202205;ZZOM; AUTRES APT (OM);OM;14960;5017;4801;4631;2,7;47,9;973;101
202206;FMCZ;MAYOTTE-MARCEL HENRY;OM;34670;14099;17380;0;35,4;283,6;246;2
202206;FMEE;LA REUNION-ROLAND GARROS;OM;182186;84452;72577;4014;460,9;1653,5;973;6
202206;LFAQ;ALBERT-BRAY;MT;2587;551;560;3;88,9;58,5;53;12
202206;LFBD;BORDEAUX-MERIGNAC;MT;598773;293020;294392;2330;359,3;543,9;4417;92
202206;LFBE;BERGERAC-DORDOGNE-PERIGORD;MT;29443;14695;14748;0;0;0;277;0
202206;LFBH;LA ROCHELLE-ILE DE RE;MT;20687;10069;10618;0;0;0;271;0
202206;LFBI;POITIERS-BIARD;MT;10003;4441;4650;912;0;0;165;0
202206;LFBL;LIMOGES-BELLEGARDE;MT;24623;12550;12073;0;0;0;284;0
202206;LFBO;TOULOUSE-BLAGNAC;MT;748161;355614;352158;1819;1433,5;2423,5;5842;311
202206;LFBP;PAU-PYRENEES;MT;38949;18595;19271;4;51,8;56;461;7
202206;LFBT;TARBES-LOURDES-PYRENEES;MT;23754;11435;12319;0;0;0;182;0
202206;LFBZ;BIARRITZ-PAYS-BASQUE;MT;107047;51719;55227;101;0;0;879;0
202206;LFCK;CASTRES-MAZAMET;MT;3693;1876;1817;0;0;0;107;0
202206;LFCR;RODEZ-AVEYRON;MT;8760;4330;4430;0;0;0;156;0
202206;LFGJ;DOLE-TAVAUX;MT;8807;4661;4146;0;0;0;62;0
202206;LFJL;METZ-NANCY-LORRAINE;MT;4005;2156;1647;202;0;0;137;0
202206;LFKB;BASTIA-PORETTA;MT;168390;77193;85487;489;109,5;412,6;1440;102
202206;LFKC;CALVI-STE-CATHERINE;MT;37376;16719;20498;153;0;0,6;617;0
202206;LFKF;FIGARI-SUD-CORSE;MT;115669;55464;60203;1;0;0,1;1523;0
202206;LFKJ;AJACCIO-NAPOLEON-BONAPARTE;MT;198770;93716;100370;0;89,5;378,9;1509;85
202206;LFLC;CLERMONT-FERRAND-AUVERGNE;MT;20150;8569;8595;2;298,4;0;386;7
202206;LFLL;LYON-ST-EXUPERY;MT;864580;419206;401416;1993;2152,3;2044,2;6923;297
202206;LFLW;AURILLAC;MT;3150;1537;1613;0;0;0;95;0
202206;LFLX;CHATEAUROUX-DEOLS;MT;1066;94;184;0;78,8;0;4;3
202206;LFMD;CANNES-MANDELIEU;MT;1694;954;740;0;0;0;1429;3
202206;LFMK;CARCASSONNE-SALVAZA;MT;35147;17110;18037;0;0;0;262;0
202206;LFML;MARSEILLE-PROVENCE;MT;902073;449509;442467;4924;299,8;217,5;7654;432
202206;LFMN;"NICE-COTE D'AZUR";MT;1325495;650099;667712;1740;430,5;163,9;15500;47
202206;LFMP;PERPIGNAN-RIVESALTES;MT;43652;21669;21970;0;1,3;0;302;0
202206;LFMT;MONTPELLIER-MEDITERRANEE;MT;177032;86895;84419;165;334,1;221,2;1365;84
202206;LFMU;BEZIERS-VIAS;MT;28585;13948;14635;2;0;0;210;0
202206;LFOB;BEAUVAIS-TILLE;MT;418784;211942;205829;1013;0;0;2550;0
202206;LFOK;CHALONS-VATRY;MT;11654;2982;2755;0;428,7;162,9;59;77
202206;LFOT;TOURS-VAL DE LOIRE;MT;17515;8824;8615;76;0;0;168;0
202206;LFPB;PARIS-LE BOURGET;MT;17345;8422;8923;0;0;0;7014;0
202206;LFPG;PARIS-CHARLES DE GAULLE;MT;7075154;2711305;2736712;1513;84100,7;78461,6;32846;3946
202206;LFPO;PARIS-ORLY;MT;2756201;1382602;1313984;1026;4202,6;1656,4;17737;2
202206;LFQQ;LILLE-LESQUIN;MT;186752;96664;89277;806;0,3;0,2;1410;0
202206;LFRB;BREST-BRETAGNE;MT;77075;37550;38105;1357;4,9;1,4;890;2
202206;LFRG;DEAUVILLE-NORMANDIE;MT;12973;5594;5655;1724;0;0;189;0
202206;LFRK;CAEN-CARPIQUET;MT;36265;18439;17815;11;0;0;423;0
202206;LFRM;LE MANS-ARNAGE;MT;4478;2194;2284;0;0;0;825;0
202206;LFRN;RENNES-ST-JACQUES;MT;70933;30471;30616;833;387,4;513,9;629;82
202206;LFRQ;QUIMPER-PLUGUFFAN;MT;1998;944;1054;0;0;0;122;0
202206;LFRS;NANTES-ATLANTIQUE;MT;610035;302496;296054;1159;461,7;571;4288;88
202206;LFRZ;ST-NAZAIRE-MONTOIR;MT;15456;253;0;191;890;611,2;54;63
202206;LFSB;BALE-MULHOUSE;MT;748884;352292;337542;797;3613,6;2211,8;5626;473
202206;LFSL;BRIVE-SOUILLAC;MT;9971;5002;4934;35;0;0;189;0
202206;LFST;STRASBOURG-ENTZHEIM;MT;96591;49934;46266;351;1,7;2,3;1025;0
202206;LFTH;TOULON-HYERES;MT;43324;20768;22553;3;0;0;1190;0
202206;LFTW;NIMES-GARONS;MT;20147;10123;10022;2;0;0;166;0
202206;LFTZ;ST-TROPEZ-LA MOLE;MT;1470;607;863;0;0;0;696;0
202206;LFVP;ST-PIERRE-POINTE BLANCHE;OM;2523;1094;1259;0;1,9;15,1;190;0
202206;NLWF;FUTUNA;OM;1104;538;540;0;0,8;1,8;124;1
202206;NLWW;WALLIS-HIHIFO;OM;1104;540;538;0;1,8;0,8;124;1
202206;NTAA;"TAHITI FAA'A";OM;126891;59348;58536;0;437;463,7;1711;122
202206;NTAR;RURUTU;OM;1993;634;844;462;0,2;5,1;46;0
202206;NTAT;TUBUAI MATAURA;OM;1828;694;733;350;0,6;4,5;40;0
202206;NTGC;TIKEHAU;OM;4475;1600;1715;1126;0,2;3,2;98;0
202206;NTGF;FAKARAVA;OM;3587;1509;1679;358;0,2;3,9;66;0
202206;NTGV;MATAIVA;OM;1019;396;468;136;0;1,9;20;0
202206;NTMD;NUKU HIVA;OM;3493;1366;1535;539;0,2;5,2;82;0
202206;NTMN;HIVA OA-ATUONA;OM;3250;1088;1363;743;0,3;5,3;78;0
202206;NTTB;BORA BORA;OM;28195;13263;13171;1595;3,8;12,8;571;1
202206;NTTG;RANGIROA;OM;9832;3821;3715;2173;4;8,3;215;0
202206;NTTH;HUAHINE;OM;11846;4348;4668;2740;3;6;290;0
202206;NTTM;MOOREA;OM;5006;2933;1752;311;0,5;0,6;138;0
202206;NTTO;HAO;OM;1465;401;323;710;0,1;3;54;0
202206;NTTP;MAUPITI;OM;2792;1296;1410;33;0,2;5;98;0
202206;NTTR;RAIATEA;OM;21627;9563;9255;2598;6,5;14,7;483;61
202206;NWWE;ILE DES PINS;OM;7209;3535;3512;0;5,3;10,9;152;0
202206;NWWL;LIFOU;OM;17015;8505;8166;0;8,6;25,8;414;4
202206;NWWM;NOUMEA MAGENTA;OM;39134;18564;19694;0;63,2;24,3;844;7
202206;NWWR;MARE;OM;8364;4108;4065;0;5,2;13,9;217;3
202206;NWWV;OUVEA;OM;7619;3653;3773;0;6,1;13,2;209;5
202206;NWWW;NOUMEA LA TONTOUTA;OM;29759;12306;13521;6;97,8;294,8;192;3
202206;SOCA;CAYENNE-FELIX EBOUE;OM;42918;21304;19176;0;79;164,8;478;49
202206;SOOA;MARIPASOULA;OM;3403;1315;1279;568;0;24,1;343;30
202206;TFFF;MARTINIQUE-AIME CESAIRE;OM;122640;54713;55021;4170;245,4;628,2;1162;40
202206;TFFG;ST-MARTIN-GRAND-CASE;OM;15267;7523;7413;0;12,8;20,4;527;35
202206;TFFJ;ST-BARTHELEMY;OM;15203;7799;7143;1;8,6;17,4;2608;106
202206;TFFR;POINTE-A-PITRE-LE RAIZET;OM;147264;66330;67942;3825;187,6;729,1;1936;113
202206;ZZMT; AUTRES APT (MT);MT;7040;3457;3478;42;1,4;4,9;1846;4
202206;ZZOM; AUTRES APT (OM);OM;14929;4581;5315;4581;4,1;41,1;1002;123
202207;FMCZ;MAYOTTE-MARCEL HENRY;OM;54055;22636;28251;81;34,5;274,2;406;1
202207;FMEE;LA REUNION-ROLAND GARROS;OM;290679;132820;130447;5834;453,5;1704,3;1352;0
202207;LFBD;BORDEAUX-MERIGNAC;MT;649538;329250;310687;1505;335,3;474,3;4644;82
202207;LFBE;BERGERAC-DORDOGNE-PERIGORD;MT;43231;20620;22611;0;0;0;380;1
202207;LFBH;LA ROCHELLE-ILE DE RE;MT;41049;19607;21442;0;0;0;443;0
202207;LFBI;POITIERS-BIARD;MT;12271;5648;5811;812;0;0;156;0
202207;LFBL;LIMOGES-BELLEGARDE;MT;30659;14939;15720;0;0;0;318;0
202207;LFBO;TOULOUSE-BLAGNAC;MT;667927;334471;304758;644;1109;1696,4;4973;256
202207;LFBP;PAU-PYRENEES;MT;32675;15768;16903;4;0;0;406;0
202207;LFBT;TARBES-LOURDES-PYRENEES;MT;56175;27272;28902;0;0;0,1;443;0
202207;LFBZ;BIARRITZ-PAYS-BASQUE;MT;124280;59102;65178;0;0;0;983;0
202207;LFCK;CASTRES-MAZAMET;MT;3118;1499;1619;0;0;0;89;0
202207;LFCR;RODEZ-AVEYRON;MT;11567;5443;6124;0;0;0;182;0
202207;LFGJ;DOLE-TAVAUX;MT;9272;5434;3838;0;0;0;74;0
202207;LFJL;METZ-NANCY-LORRAINE;MT;3321;1861;1460;0;0;0;110;0
202207;LFKB;BASTIA-PORETTA;MT;228238;101683;121462;82;98,9;402,1;1988;94
202207;LFKC;CALVI-STE-CATHERINE;MT;78580;34997;43207;371;0;0,5;1013;0
202207;LFKF;FIGARI-SUD-CORSE;MT;186985;87196;99788;0;0;0,1;2562;0
202207;LFKJ;AJACCIO-NAPOLEON-BONAPARTE;MT;261029;119319;137732;0;72,5;325,3;2021;77
202207;LFLC;CLERMONT-FERRAND-AUVERGNE;MT;14814;6836;6502;93;138,3;0;290;2
202207;LFLL;LYON-ST-EXUPERY;MT;906684;473179;389106;1708;2316;1953,1;6811;311
202207;LFLW;AURILLAC;MT;2941;1421;1520;0;0;0;90;0
202207;LFMD;CANNES-MANDELIEU;MT;1924;1028;896;0;0;0;1615;0
202207;LFMK;CARCASSONNE-SALVAZA;MT;40838;20095;20743;0;0;0;294;0
202207;LFML;MARSEILLE-PROVENCE;MT;1012777;528654;475986;5747;148,3;90,7;8498;383
202207;LFMN;"NICE-COTE D'AZUR";MT;1499948;749162;740582;2968;497,8;225,8;18553;55
202207;LFMP;PERPIGNAN-RIVESALTES;MT;49546;24562;24984;0;0;0;345;0
202207;LFMT;MONTPELLIER-MEDITERRANEE;MT;202115;100341;96856;27;280;209,2;1455;78
202207;LFMU;BEZIERS-VIAS;MT;34871;16868;18002;1;0;0;233;0
202207;LFMV;AVIGNON-CAUMONT;MT;2720;1232;1482;6;0;0;401;0
202207;LFOB;BEAUVAIS-TILLE;MT;439095;235364;202342;1389;0;0;2649;0
202207;LFOK;CHALONS-VATRY;MT;22495;3462;2367;0;798,8;867,8;57;111
202207;LFOT;TOURS-VAL DE LOIRE;MT;19405;10055;9350;0;0;0;152;0
202207;LFPB;PARIS-LE BOURGET;MT;17161;8564;8597;0;0;0;6926;0
202207;LFPG;PARIS-CHARLES DE GAULLE;MT;7650211;3187723;2829026;632;88140,5;75142,5;35015;3737
202207;LFPO;PARIS-ORLY;MT;3132151;1710857;1364146;134;4309,6;1391,8;19151;1
202207;LFQQ;LILLE-LESQUIN;MT;198837;107189;91129;517;0,1;0,1;1510;0
202207;LFRB;BREST-BRETAGNE;MT;85478;41562;42861;975;6,5;1,5;886;2
202207;LFRG;DEAUVILLE-NORMANDIE;MT;12449;5323;5152;1954;1;1;217;2
202207;LFRK;CAEN-CARPIQUET;MT;36872;18935;17937;0;0;0;457;0
202207;LFRN;RENNES-ST-JACQUES;MT;68981;30967;30895;0;289,3;422,6;623;71
202207;LFRQ;QUIMPER-PLUGUFFAN;MT;3951;1802;2149;0;0;0;112;0
202207;LFRS;NANTES-ATLANTIQUE;MT;634636;327000;298313;596;424,6;448,2;4340;81
202207;LFRZ;ST-NAZAIRE-MONTOIR;MT;9366;68;0;46;546,7;378,6;10;43
202207;LFSB;BALE-MULHOUSE;MT;826637;432034;339371;730;3444,7;2005,5;5805;519
202207;LFSL;BRIVE-SOUILLAC;MT;12000;6173;5826;1;0;0;196;0
202207;LFST;STRASBOURG-ENTZHEIM;MT;88387;47876;40215;271;0,2;2,2;934;0
202207;LFTH;TOULON-HYERES;MT;56677;27049;29607;21;0;0;1405;0
202207;LFTW;NIMES-GARONS;MT;23488;12227;11259;2;0;0;188;0
202207;LFTZ;ST-TROPEZ-LA MOLE;MT;3205;1119;2086;0;0;0;1628;0
202207;LFVP;ST-PIERRE-POINTE BLANCHE;OM;3539;1642;1749;0;2,6;12,2;176;1
202207;NTAA;"TAHITI FAA'A";OM;161991;74986;77244;446;471,4;460,1;2066;104
202207;NTAR;RURUTU;OM;3313;1309;1207;737;0,5;5,5;72;0
202207;NTAT;TUBUAI MATAURA;OM;2740;992;1024;669;0,6;4,9;66;0
202207;NTAV;RAIVAVAE;OM;1030;366;386;259;0,3;1,7;26;0
202207;NTGC;TIKEHAU;OM;5398;2206;2258;878;0,3;5,3;100;0
202207;NTGF;FAKARAVA;OM;4970;2139;2307;461;0,2;6,1;92;0
202207;NTGU;ARUTUA;OM;1153;458;479;185;0,3;2,7;28;0
202207;NTGV;MATAIVA;OM;1119;534;505;65;0,1;1,4;20;0
202207;NTHE;AHE;OM;1128;342;412;346;0,1;2,7;28;0
202207;NTMD;NUKU HIVA;OM;4593;1754;1980;797;0;6,2;108;0
202207;NTMN;HIVA OA-ATUONA;OM;4284;1857;1724;646;0,1;5,6;100;0
202207;NTTB;BORA BORA;OM;34966;16713;16070;1995;3,1;15,7;700;42
202207;NTTE;TETIAROA;OM;1099;565;534;0;0;0;92;91
202207;NTTG;RANGIROA;OM;12690;4955;5166;2443;3,6;9;259;2
202207;NTTH;HUAHINE;OM;16618;6511;6696;3311;3,5;6,5;360;0
202207;NTTM;MOOREA;OM;7484;4279;2577;618;0,6;0,4;196;0
202207;NTTO;HAO;OM;1614;413;454;714;0,1;3,2;50;0
202207;NTTP;MAUPITI;OM;4182;2102;2010;11;0,1;5,7;140;0
202207;NTTR;RAIATEA;OM;28687;12500;12810;3149;6,2;16,6;602;69
202207;NWWE;ILE DES PINS;OM;7479;3650;3684;0;4,6;9,8;140;0
202207;NWWL;LIFOU;OM;14580;7052;7162;0;10,2;26,4;370;2
202207;NWWM;NOUMEA MAGENTA;OM;33800;16423;16505;0;62,9;24,3;732;8
202207;NWWR;MARE;OM;7050;3212;3636;0;5,6;14,7;201;1
202207;NWWV;OUVEA;OM;6111;2946;2983;0;5,2;13;177;3
202207;NWWW;NOUMEA LA TONTOUTA;OM;36274;15846;16559;57;100,1;281,2;253;1
202207;SOCA;CAYENNE-FELIX EBOUE;OM;58909;29731;26801;0;68,7;169;520;42
202207;SOOA;MARIPASOULA;OM;3406;1286;1217;722;0,4;17,7;326;24
202207;SOOS;SAUL;OM;1032;387;404;107;1,9;11,5;99;18
202207;TFFF;MARTINIQUE-AIME CESAIRE;OM;186567;78599;93858;5211;223,5;666,4;1590;41
202207;TFFG;ST-MARTIN-GRAND-CASE;OM;20176;9527;10385;0;10,9;15,5;633;27
202207;TFFJ;ST-BARTHELEMY;OM;17712;8896;8567;0;8,7;16,2;2993;90
202207;TFFR;POINTE-A-PITRE-LE RAIZET;OM;227326;97779;116109;4240;166,8;753,1;2563;109
202207;ZZMT; AUTRES APT (MT);MT;8453;3401;3217;43;134,7;44,6;2244;16
202207;ZZOM; AUTRES APT (OM);OM;13476;4735;5033;3280;5,8;36,9;903;9
202208;FMCZ;MAYOTTE-MARCEL HENRY;OM;53779;27609;22890;0;26,7;301,3;390;1
202208;FMEE;LA REUNION-ROLAND GARROS;OM;281200;118501;135831;6080;486,7;1592,1;1343;1
202208;LFBD;BORDEAUX-MERIGNAC;MT;681649;331650;340381;1922;305,1;464,5;4626;88
202208;LFBE;BERGERAC-DORDOGNE-PERIGORD;MT;45309;23375;21934;0;0;0;356;0
202208;LFBH;LA ROCHELLE-ILE DE RE;MT;42011;21651;20282;78;0;0;399;0
202208;LFBI;POITIERS-BIARD;MT;12098;5939;5846;309;0,4;0;92;2
202208;LFBL;LIMOGES-BELLEGARDE;MT;33512;16760;16752;0;0;0;272;0
202208;LFBO;TOULOUSE-BLAGNAC;MT;639079;295374;316620;643;990,1;1654,2;4573;249
202208;LFBP;PAU-PYRENEES;MT;26853;14067;12784;2;0;0;342;0
202208;LFBT;TARBES-LOURDES-PYRENEES;MT;56967;28406;28556;0;0,5;0;406;0
202208;LFBZ;BIARRITZ-PAYS-BASQUE;MT;115068;59957;55111;0;0;0;907;0
202208;LFCK;CASTRES-MAZAMET;MT;1530;866;664;0;0;0;50;0
202208;LFCR;RODEZ-AVEYRON;MT;12891;6805;6086;0;0;0;172;0
202208;LFGJ;DOLE-TAVAUX;MT;9794;4691;5103;0;0;0;68;0
202208;LFJL;METZ-NANCY-LORRAINE;MT;3225;1489;1736;0;0;0;34;0
202208;LFKB;BASTIA-PORETTA;MT;242251;128210;108918;184;122,9;371;2117;104
202208;LFKC;CALVI-STE-CATHERINE;MT;77431;41646;35409;368;0;0,8;936;0
202208;LFKF;FIGARI-SUD-CORSE;MT;189692;103772;85920;0;0;0;2484;2
202208;LFKJ;AJACCIO-NAPOLEON-BONAPARTE;MT;269563;142453;122151;127;99,7;383,5;2054;94
202208;LFLC;CLERMONT-FERRAND-AUVERGNE;MT;15526;6559;6621;9;233,7;0;255;5
202208;LFLL;LYON-ST-EXUPERY;MT;888899;393953;453368;1869;2182,9;1788,1;6274;276
202208;LFLW;AURILLAC;MT;1451;822;629;0;0;0;51;0
202208;LFMD;CANNES-MANDELIEU;MT;1759;1028;731;0;0;0;1342;5
