ANMOIS;APT;APT_NOM;APT_ZON;APT_PEQ;APT_PAX_dep;APT_PAX_arr;APT_PAX_tr;APT_FRP_dep;APT_FRP_arr;APT_NMVT_mxt;APT_NMVT_cgo
200104;LFBA;AGEN-LA GARENNE;MT;2431;1172;1233;0;0;2,6;144;1
200104;LFBD;BORDEAUX-MERIGNAC;MT;297851;139743;140356;3801;602,5;792,6;4446;198
200104;LFBE;BERGERAC-DORDOGNE-PERIGORD;MT;1748;673;724;351;0;0;153;0
200104;LFBH;LA ROCHELLE-ILE DE RE;MT;8327;4242;4085;0;0;0;329;0
200104;LFBI;POITIERS-BIARD;MT;9166;3341;3490;829;78;72,6;324;38
200104;LFBL;LIMOGES-BELLEGARDE;MT;14921;7023;6781;142;42,6;55;398;38
200104;LFBO;TOULOUSE-BLAGNAC;MT;519366;229845;233953;5942;1528,3;3434,3;6891;519
200104;LFBP;PAU-PYRENEES;MT;55618;26922;27442;0;67,9;57,6;697;38
200104;LFBT;TARBES-LOURDES-PYRENEES;MT;39910;18408;21331;170;0;0,1;393;0
200104;LFBV;BRIVE-LA-ROCHE;MT;2818;1371;1447;0;0;0;127;0
200104;LFBX;PERIGUEUX-BASSILLAC;MT;2420;1197;1222;1;0;0;146;0
200104;LFBZ;BIARRITZ-PAYS-BASQUE;MT;72622;35965;36276;128;12,6;12,7;848;0
200104;LFCK;CASTRES-MAZAMET;MT;1572;787;785;0;0;0;167;0
200104;LFCR;RODEZ-AVEYRON;MT;6222;2983;2974;265;0;0;318;0
200104;LFGJ;DOLE-TAVAUX;MT;2262;295;245;0;95,6;76,5;17;38
200104;LFJL;METZ-NANCY-LORRAINE;MT;48449;17114;16979;431;728,1;664,4;1083;356
200104;LFKB;BASTIA-PORETTA;MT;80035;34285;38286;1182;134,6;493,6;1000;100
200104;LFKC;CALVI-STE-CATHERINE;MT;22405;10168;12149;79;0;0,9;423;0
200104;LFKF;FIGARI-SUD-CORSE;MT;19747;9365;10318;64;0;0;440;0
200104;LFKJ;AJACCIO-NAPOLEON-BONAPARTE;MT;105359;47398;52395;360;104,3;416,3;1127;93
200104;LFLB;CHAMBERY-AIX-LES-BAINS;MT;13746;8186;5517;38;0,2;0,3;289;0
200104;LFLC;CLERMONT-FERRAND-AUVERGNE;MT;77098;35572;35667;3873;93,5;105,1;2815;40
200104;LFLL;LYON-ST-EXUPERY;MT;615854;293582;286837;5844;1420,4;1538,6;10472;420
200104;LFLP;ANNECY-MEYTHET;MT;6167;2997;3169;0;0,1;0;185;0
200104;LFLS;GRENOBLE-ALPES-ISERE;MT;22856;12299;10465;20;6,2;1;314;0
200104;LFLW;AURILLAC;MT;1248;597;651;0;0;0;96;0
200104;LFLX;CHATEAUROUX-DEOLS;MT;1179;234;150;0;55,2;24,2;19;15
200104;LFMH;ST-ETIENNE-LOIRE;MT;12300;6233;6066;0;0;0,1;207;0
200104;LFMK;CARCASSONNE-SALVAZA;MT;16244;7989;8255;0;0;0;288;0
200104;LFML;MARSEILLE-PROVENCE;MT;623476;285677;285332;7450;2157,8;2343,9;7579;530
200104;LFMN;"NICE-COTE D'AZUR";MT;865921;422073;423562;1867;1019,4;822,6;16556;150
200104;LFMP;PERPIGNAN-RIVESALTES;MT;45264;21905;23118;241;0;0;408;0
200104;LFMT;MONTPELLIER-MEDITERRANEE;MT;156788;74296;77102;73;210,7;320,9;2086;37
200104;LFMU;BEZIERS-VIAS;MT;6805;3292;3501;0;0,6;0,7;179;0
200104;LFMV;AVIGNON-CAUMONT;MT;12857;6610;6247;0;0;0;208;0
200104;LFOB;BEAUVAIS-TILLE;MT;45507;23146;22361;0;0;0;412;0
200104;LFOH;LE HAVRE-OCTEVILLE;MT;5170;2534;1958;621;0,1;5,6;459;2
200104;LFOK;CHALONS-VATRY;MT;3307;2;2;0;216,9;113,4;2;40
200104;LFOP;ROUEN-VALLEE DE SEINE;MT;2654;1359;1271;0;0;2,3;164;0
200104;LFPG;PARIS-CHARLES DE GAULLE;MT;5761157;2225493;2194629;5931;73278,7;60231,8;41075;3040
200104;LFPO;PARIS-ORLY;MT;2372162;1123281;1101342;764;8251,8;6425,7;19800;17
200104;LFQQ;LILLE-LESQUIN;MT;96086;49667;46200;82;1,1;12,5;2094;20
200104;LFRB;BREST-BRETAGNE;MT;70349;32784;34279;1618;82,3;84,6;1234;39
200104;LFRD;DINARD-PLEURTUIT-ST-MALO;MT;7333;3674;3652;0;0,6;0,1;311;0
200104;LFRG;DEAUVILLE-NORMANDIE;MT;1653;721;932;0;0;0;96;0
200104;LFRH;LORIENT-LANN-BIHOUE;MT;19552;9576;9917;0;0,5;5,4;378;0
200104;LFRK;CAEN-CARPIQUET;MT;9814;4940;4710;135;1;1,9;314;7
200104;LFRN;RENNES-ST-JACQUES;MT;45817;18061;18347;87;432,3;499,9;1258;225
200104;LFRO;LANNION;MT;5322;2724;2582;0;1,6;0;126;0
200104;LFRQ;QUIMPER-PLUGUFFAN;MT;13138;6259;6865;0;0;1,4;201;0
200104;LFRS;NANTES-ATLANTIQUE;MT;218329;102896;101745;3436;581,1;444,1;3408;173
200104;LFRT;ST-BRIEUC-ARMOR;MT;1787;774;846;167;0;0;226;0
200104;LFRZ;ST-NAZAIRE-MONTOIR;MT;8657;78;59;0;540,9;311,1;22;52
200104;LFSB;BALE-MULHOUSE;MT;379974;157429;155016;664;3572,1;3114,4;7655;468
200104;LFSD;DIJON-LONGVIC;MT;2985;1501;1379;89;1,6;0,1;186;0
200104;LFST;STRASBOURG-ENTZHEIM;MT;191584;93672;92358;1799;234,7;140,8;3574;37
200104;LFTH;TOULON-HYERES;MT;52347;25418;26729;0;12,9;7,1;623;0
200104;LFTW;NIMES-GARONS;MT;33861;16831;16980;0;3,3;1,7;387;1
200104;LFVP;ST-PIERRE-POINTE BLANCHE;OM;3586;1798;1544;0;2,4;22;343;0
200104;NLWW;WALLIS-HIHIFO;OM;2121;919;968;82;2,2;13;82;0
200104;NTAA;"TAHITI FAA'A";OM;132294;62084;59749;826;324,8;638,7;3303;0
200104;NTAR;RURUTU;OM;1434;420;524;414;2,3;5,3;44;0
200104;NTAT;TUBUAI MATAURA;OM;1468;467;594;334;1,5;5,8;40;0
200104;NTGC;TIKEHAU;OM;2186;636;721;540;21,5;7,4;76;0
200104;NTGF;FAKARAVA;OM;1306;521;612;76;1,4;8,3;58;0
200104;NTGI;MANIHI;OM;2043;751;911;260;3;9,1;94;0
200104;NTMD;NUKU HIVA;OM;2564;1049;974;349;8,8;10,4;129;0
200104;NTMN;HIVA OA-ATUONA;OM;1253;543;556;82;2,1;5,1;58;0
200104;NTTB;BORA BORA;OM;21402;10241;10090;770;6,3;23,9;530;0
200104;NTTE;TETIAROA;OM;1715;851;864;0;0;0;147;0
200104;NTTG;RANGIROA;OM;7821;2843;3240;1402;11,8;21,8;278;0
200104;NTTH;HUAHINE;OM;14004;4632;4765;4463;3,9;10,6;406;0
200104;NTTM;MOOREA;OM;25457;12254;11882;1306;0,7;0,8;1681;0
200104;NTTO;HAO;OM;1584;463;791;190;3,5;10,6;101;0
200104;NTTP;MAUPITI;OM;1373;613;710;12;0,9;2,9;52;0
200104;NTTR;RAIATEA;OM;16358;6531;6838;2680;9;22;450;0
200104;NWWE;ILE DES PINS;OM;6910;3342;3376;0;3,1;16,1;246;0
200104;NWWL;LIFOU;OM;7768;3536;3575;372;6,1;22,3;312;0
200104;NWWM;NOUMEA MAGENTA;OM;21757;10475;10514;0;60,4;16,4;913;0
200104;NWWR;MARE;OM;3946;1826;1861;79;5,6;12,3;175;0
200104;NWWV;OUVEA;OM;4174;2053;1874;135;1,9;9,3;178;0
200104;NWWW;NOUMEA LA TONTOUTA;OM;30959;13481;13126;0;87,2;348;226;8
200104;SOCA;CAYENNE-FELIX EBOUE;OM;35302;15842;14593;512;81,7;353,8;520;0
200104;TFFF;MARTINIQUE-AIME CESAIRE;OM;172831;75697;74467;2941;1080,5;892,1;1716;326
200104;TFFG;ST-MARTIN-GRAND-CASE;OM;11618;5502;5649;337;4,6;8,4;769;0
200104;TFFJ;ST-BARTHELEMY;OM;16337;8358;7778;21;0,5;17,5;2201;0
200104;TFFM;MARIE-GALANTE;OM;1619;812;806;0;0,1;0;170;0
200104;TFFR;GUADELOUPE-MARYSE CONDE;OM;218789;96136;91310;2888;1868,1;977,5;2674;57
200104;ZZMT; AUTRES APT (MT);MT;12192;5809;5615;38;44,4;28,5;2208;38
200104;ZZOM; AUTRES APT (OM);OM;11411;4699;4507;1470;23,2;50,1;1469;0
200105;FMCZ;MAYOTTE-MARCEL HENRY;OM;13352;6092;5677;419;17,2;99,3;199;1
200105;FMEE;LA REUNION-ROLAND GARROS;OM;142252;61074;55862;2556;685;1591;995;70
200105;FMEP;ST-PIERRE-PIERREFONDS;OM;5648;2823;2767;18;0;4;154;0
200105;LFBA;AGEN-LA GARENNE;MT;2423;1199;1224;0;0;0;147;0
200105;LFBD;BORDEAUX-MERIGNAC;MT;284575;133352;135629;2403;615;704,1;4486;190
200105;LFBE;BERGERAC-DORDOGNE-PERIGORD;MT;1617;683;652;282;0;0;176;0
200105;LFBH;LA ROCHELLE-ILE DE RE;MT;8130;3842;4258;30;0;0;345;0
200105;LFBI;POITIERS-BIARD;MT;8463;3209;3322;616;75,2;56,4;328;33
200105;LFBL;LIMOGES-BELLEGARDE;MT;14542;6586;6492;312;53,3;61,9;388;35
200105;LFBO;TOULOUSE-BLAGNAC;MT;508810;224975;228311;4494;1623,2;3479,7;6981;508
200105;LFBP;PAU-PYRENEES;MT;50736;25083;24526;0;62,7;50,1;722;35
200105;LFBT;TARBES-LOURDES-PYRENEES;MT;66434;31603;34828;0;0;0,3;646;0
200105;LFBV;BRIVE-LA-ROCHE;MT;2074;1055;1019;0;0;0;116;0
200105;LFBX;PERIGUEUX-BASSILLAC;MT;2318;1137;1153;28;0;0;154;0
200105;LFBZ;BIARRITZ-PAYS-BASQUE;MT;66583;32628;33471;225;13,3;12,6;904;0
200105;LFCK;CASTRES-MAZAMET;MT;1377;697;680;0;0;0;165;0
200105;LFCR;RODEZ-AVEYRON;MT;5770;2836;2699;235;0;0;327;0
200105;LFGJ;DOLE-TAVAUX;MT;3258;910;813;0;92,3;61,1;26;36
200105;LFJL;METZ-NANCY-LORRAINE;MT;47502;16849;16635;346;741,3;625,9;1115;341
200105;LFJR;ANGERS-MARCE;MT;1377;751;621;0;0,5;0;103;4
200105;LFKB;BASTIA-PORETTA;MT;85437;37384;40758;875;144,3;497,8;1128;103
200105;LFKC;CALVI-STE-CATHERINE;MT;27845;12735;14782;306;0;2,2;520;0
200105;LFKF;FIGARI-SUD-CORSE;MT;21816;10578;11234;4;0;0;472;0
200105;LFKJ;AJACCIO-NAPOLEON-BONAPARTE;MT;124941;57772;60691;0;105,3;542,5;1398;100
200105;LFLB;CHAMBERY-AIX-LES-BAINS;MT;1761;907;839;2;1;0,3;107;0
200105;LFLC;CLERMONT-FERRAND-AUVERGNE;MT;76389;34816;35398;4372;81,5;98,8;2854;37
200105;LFLL;LYON-ST-EXUPERY;MT;550690;255471;261308;3154;1622,7;1453,1;10533;409
200105;LFLP;ANNECY-MEYTHET;MT;4911;2442;2469;0;0;0;179;0
200105;LFLS;GRENOBLE-ALPES-ISERE;MT;10800;5167;5550;0;5,9;2,4;203;0
200105;LFLW;AURILLAC;MT;1368;698;670;0;0;0;93;0
200105;LFMD;CANNES-MANDELIEU;MT;1350;378;972;0;0;0;395;0
200105;LFMH;ST-ETIENNE-LOIRE;MT;6490;3188;3302;0;0;0;165;0
200105;LFMK;CARCASSONNE-SALVAZA;MT;21323;10304;11019;0;0;0;370;1
200105;LFML;MARSEILLE-PROVENCE;MT;595868;264244;280040;6652;2215,5;2277,6;7432;536
200105;LFMN;"NICE-COTE D'AZUR";MT;898467;427737;450222;1124;1096,9;841,5;19620;147
200105;LFMP;PERPIGNAN-RIVESALTES;MT;37274;18414;18689;168;0,3;0;421;0
200105;LFMT;MONTPELLIER-MEDITERRANEE;MT;148015;71156;71167;171;243,8;308,3;2047;34
200105;LFMU;BEZIERS-VIAS;MT;6806;3393;3403;0;0,7;0,3;189;0
200105;LFMV;AVIGNON-CAUMONT;MT;11237;5503;5734;0;0;0;223;0
200105;LFOB;BEAUVAIS-TILLE;MT;39395;19148;20090;0;15,7;0;426;2
200105;LFOH;LE HAVRE-OCTEVILLE;MT;8158;3884;3665;574;1,3;2,2;508;0
200105;LFOP;ROUEN-VALLEE DE SEINE;MT;2826;1468;1340;0;0;1,8;148;0
200105;LFPG;PARIS-CHARLES DE GAULLE;MT;5681223;2137146;2200334;4316;75404,5;58538,2;42391;3130
200105;LFPO;PARIS-ORLY;MT;2134040;991981;1027785;819;7658,7;3686,8;19354;11
200105;LFQQ;LILLE-LESQUIN;MT;96289;48131;47477;326;25,9;9,7;2117;47
200105;LFRB;BREST-BRETAGNE;MT;67367;32467;32346;1015;82;72;1207;38
200105;LFRD;DINARD-PLEURTUIT-ST-MALO;MT;7522;3503;3919;90;1;0;334;0
200105;LFRG;DEAUVILLE-NORMANDIE;MT;2118;1036;1079;3;0;0;99;0
200105;LFRH;LORIENT-LANN-BIHOUE;MT;17705;8859;8795;0;1,3;3,8;383;0
200105;LFRK;CAEN-CARPIQUET;MT;9582;4873;4630;55;2,2;0,2;277;20
200105;LFRN;RENNES-ST-JACQUES;MT;43546;17413;16941;276;440,5;451,2;1252;184
200105;LFRO;LANNION;MT;4210;2119;2064;0;2,7;0;120;0
200105;LFRQ;QUIMPER-PLUGUFFAN;MT;11629;5863;5747;0;0;1,9;202;0
200105;LFRS;NANTES-ATLANTIQUE;MT;219375;102615;104737;2942;539,2;368,9;3546;164
200105;LFRT;ST-BRIEUC-ARMOR;MT;1439;603;610;226;0;0;184;0
200105;LFRZ;ST-NAZAIRE-MONTOIR;MT;8392;91;100;0;499,6;320,4;22;52
200105;LFSB;BALE-MULHOUSE;MT;384315;158296;157628;565;3813,3;2969,3;8209;537
200105;LFSD;DIJON-LONGVIC;MT;3725;1645;1709;328;1,3;3;263;0
200105;LFSG;EPINAL-MIRECOURT;MT;1663;594;651;410;0,2;0,6;129;0
200105;LFST;STRASBOURG-ENTZHEIM;MT;195750;94630;95581;1148;318;121,1;3688;48
200105;LFTG;CANNES;MT;2319;1040;1279;0;0;0;1201;0
200105;LFTH;TOULON-HYERES;MT;55022;27459;27385;0;11,8;6;772;2
200105;LFTW;NIMES-GARONS;MT;31147;14676;16424;0;1,7;3;391;0
200105;LFVP;ST-PIERRE-POINTE BLANCHE;OM;3198;1287;1670;0;3,3;20,8;313;0
200105;NLWW;WALLIS-HIHIFO;OM;2594;1353;981;131;3,1;9,9;102;0
200105;NTAA;"TAHITI FAA'A";OM;131959;59970;61824;932;310,4;612,9;3250;0
200105;NTAR;RURUTU;OM;1457;540;542;280;3,5;6;40;0
200105;NTAT;TUBUAI MATAURA;OM;1329;524;473;245;2,6;6,1;40;0
200105;NTGC;TIKEHAU;OM;2214;769;634;607;15,1;5,3;70;0
200105;NTGF;FAKARAVA;OM;1170;514;492;77;2;6,7;40;0
200105;NTGI;MANIHI;OM;2227;971;851;287;3,8;8;86;0
200105;NTHE;AHE;OM;1174;439;396;238;1,6;8,4;40;0
200105;NTMD;NUKU HIVA;OM;2771;1048;1014;455;11,9;13,5;143;0
200105;NTMN;HIVA OA-ATUONA;OM;1239;578;541;48;2,3;5;54;0
200105;NTTB;BORA BORA;OM;22395;10567;10799;755;4,9;22,6;502;0
200105;NTTE;TETIAROA;OM;1579;813;766;0;0;0;141;0
200105;NTTG;RANGIROA;OM;7757;3028;2867;1554;13;17,8;280;0
200105;NTTH;HUAHINE;OM;14432;4958;4822;4508;3,9;10,5;403;0
200105;NTTM;MOOREA;OM;26912;12837;12580;1477;1,1;0,6;1740;0
200105;NTTO;HAO;OM;1187;415;374;274;4,4;8;67;0
200105;NTTP;MAUPITI;OM;1205;626;525;0;1,7;3,7;38;0
200105;NTTR;RAIATEA;OM;15946;6355;6065;3184;8,7;25,6;440;0
200105;NWWE;ILE DES PINS;OM;6015;2940;2872;0;4,2;16;216;0
200105;NWWL;LIFOU;OM;7329;3315;3207;512;7,1;22,4;318;0
200105;NWWM;NOUMEA MAGENTA;OM;20376;9831;9697;0;65,8;19;951;0
200105;NWWR;MARE;OM;3659;1716;1671;56;6,1;15,5;179;0
200105;NWWV;OUVEA;OM;4343;2011;2042;140;3,3;11,7;190;0
200105;NWWW;NOUMEA LA TONTOUTA;OM;30953;13871;12186;0;119;370,7;246;10
200105;SOCA;CAYENNE-FELIX EBOUE;OM;32444;12802;12039;595;76,2;624,5;487;8
200105;TFFF;MARTINIQUE-AIME CESAIRE;OM;130555;60778;53156;3168;421,3;924,1;1407;356
200105;TFFG;ST-MARTIN-GRAND-CASE;OM;10428;4830;5160;0;15;28,8;813;1
200105;TFFJ;ST-BARTHELEMY;OM;12111;6442;5467;34;1,8;14,9;1711;0
200105;TFFM;MARIE-GALANTE;OM;1266;664;598;0;0,1;0,3;164;0
200105;TFFR;GUADELOUPE-MARYSE CONDE;OM;146568;68607;59364;3700;484,7;1004,9;2449;44
200105;ZZMT; AUTRES APT (MT);MT;9924;4479;4272;126;73,4;31,3;1575;44
200105;ZZOM; AUTRES APT (OM);OM;10324;4051;4275;1246;24,7;50,7;1490;0
200106;FMCZ;MAYOTTE-MARCEL HENRY;OM;10369;4691;4446;572;14;52;162;0
200106;FMEE;LA REUNION-ROLAND GARROS;OM;124667;47680;51899;2537;640,2;1614,9;810;74
200106;FMEP;ST-PIERRE-PIERREFONDS;OM;2889;1448;1406;0;0;3,5;112;0
200106;LFBA;AGEN-LA GARENNE;MT;3037;1421;1609;0;0,3;0,3;154;1
200106;LFBD;BORDEAUX-MERIGNAC;MT;320050;149871;152573;2207;717,3;822,5;4408;220
200106;LFBE;BERGERAC-DORDOGNE-PERIGORD;MT;1809;771;817;221;0;0;154;0
200106;LFBH;LA ROCHELLE-ILE DE RE;MT;8249;4070;4179;0;0;0;324;0
200106;LFBI;POITIERS-BIARD;MT;9343;3516;3624;551;84,9;80,3;346;41
200106;LFBL;LIMOGES-BELLEGARDE;MT;14909;6469;6782;367;56,9;72,2;393;43
200106;LFBO;TOULOUSE-BLAGNAC;MT;566958;254318;250996;4541;1839,1;3871,2;6813;527
200106;LFBP;PAU-PYRENEES;MT;59126;28494;29008;398;66,4;56,2;731;41
200106;LFBT;TARBES-LOURDES-PYRENEES;MT;56702;28727;27695;278;0;0,2;568;0
200106;LFBU;ANGOULEME-BRIE-CHAMPNIERS;MT;1089;585;504;0;0;0;89;0
200106;LFBV;BRIVE-LA-ROCHE;MT;1737;868;869;0;0;0;102;0
200106;LFBX;PERIGUEUX-BASSILLAC;MT;2614;1215;1390;9;0;0;147;0
200106;LFBZ;BIARRITZ-PAYS-BASQUE;MT;78730;38132;40098;240;11;14,9;914;0
200106;LFCK;CASTRES-MAZAMET;MT;1827;920;907;0;0;0;176;0
200106;LFCR;RODEZ-AVEYRON;MT;6059;2902;2950;207;0;0;328;1
200106;LFGJ;DOLE-TAVAUX;MT;1606;0;153;0;83,8;61,5;2;33
200106;LFJL;METZ-NANCY-LORRAINE;MT;48452;17367;16413;385;758,2;670,6;943;355
200106;LFJR;ANGERS-MARCE;MT;2071;967;1080;0;2,4;0;107;4
200106;LFKB;BASTIA-PORETTA;MT;101893;44040;49593;1395;128,6;557,8;1199;99
200106;LFKC;CALVI-STE-CATHERINE;MT;35428;16130;19240;18;0,3;3,7;662;0
200106;LFKF;FIGARI-SUD-CORSE;MT;29494;13739;15751;4;0;0;569;0
200106;LFKJ;AJACCIO-NAPOLEON-BONAPARTE;MT;144402;66556;71078;460;107,3;523,6;1421;97
200106;LFLB;CHAMBERY-AIX-LES-BAINS;MT;1865;918;936;0;0,3;0,9;102;0
200106;LFLC;CLERMONT-FERRAND-AUVERGNE;MT;87544;40239;40825;4305;97,6;119,9;2998;43
200106;LFLL;LYON-ST-EXUPERY;MT;593009;281968;274692;3897;1700,3;1544,9;10546;428
200106;LFLP;ANNECY-MEYTHET;MT;4581;2338;2242;0;0,1;0;166;0
200106;LFLS;GRENOBLE-ALPES-ISERE;MT;12257;6074;6102;0;6,7;1,4;209;2
200106;LFLW;AURILLAC;MT;1552;890;662;0;0;0;106;0
200106;LFMH;ST-ETIENNE-LOIRE;MT;12047;5804;6242;0;0;0,1;248;0
200106;LFMK;CARCASSONNE-SALVAZA;MT;24699;11950;12749;0;0;0;281;1
200106;LFML;MARSEILLE-PROVENCE;MT;616757;283805;279026;6229;2379,3;2390,3;7126;562
200106;LFMN;"NICE-COTE D'AZUR";MT;933183;449553;462136;1764;1129,2;843,8;18133;153
200106;LFMP;PERPIGNAN-RIVESALTES;MT;37383;18194;19115;74;0;0;365;0
200106;LFMT;MONTPELLIER-MEDITERRANEE;MT;153284;73019;73799;156;244,4;386,6;1935;41
200106;LFMU;BEZIERS-VIAS;MT;7691;3692;3985;0;0,7;0,7;184;0
200106;LFMV;AVIGNON-CAUMONT;MT;12839;6224;6615;0;0;0;225;0
200106;LFOB;BEAUVAIS-TILLE;MT;35987;17334;18653;0;0;0;368;0
200106;LFOH;LE HAVRE-OCTEVILLE;MT;6141;2372;3121;610;1;2,8;473;0
200106;LFOP;ROUEN-VALLEE DE SEINE;MT;3679;1884;1783;0;1;0,3;166;1
200106;LFPG;PARIS-CHARLES DE GAULLE;MT;5964020;2311125;2286296;4777;77414;58768,2;41318;3174
200106;LFPO;PARIS-ORLY;MT;2203060;1066848;1027107;1480;7547,9;3214,6;18254;13
200106;LFQQ;LILLE-LESQUIN;MT;105724;54205;51053;313;2,1;13,3;2175;22
200106;LFRB;BREST-BRETAGNE;MT;72759;34588;35623;644;93,8;96,5;1253;42
200106;LFRD;DINARD-PLEURTUIT-ST-MALO;MT;8037;3986;4037;0;1,4;0;372;0
200106;LFRG;DEAUVILLE-NORMANDIE;MT;1842;783;1004;55;0;0;115;0
200106;LFRH;LORIENT-LANN-BIHOUE;MT;19747;9574;10125;19;0,4;2,6;374;0
200106;LFRK;CAEN-CARPIQUET;MT;11440;5685;5714;21;1,5;0,6;305;6
200106;LFRM;LE MANS-ARNAGE;MT;1732;836;879;0;1,7;0;144;0
200106;LFRN;RENNES-ST-JACQUES;MT;49465;19295;19976;0;466,3;553,1;1276;208
200106;LFRO;LANNION;MT;4360;2154;2189;0;1,7;0;116;0
200106;LFRQ;QUIMPER-PLUGUFFAN;MT;13189;6378;6802;0;0;0,9;211;0
200106;LFRS;NANTES-ATLANTIQUE;MT;222302;102733;106704;2077;637,6;441,3;3493;172
200106;LFRT;ST-BRIEUC-ARMOR;MT;2066;749;802;515;0;0;229;0
200106;LFRZ;ST-NAZAIRE-MONTOIR;MT;10660;356;383;0;625,1;367;46;57
200106;LFSB;BALE-MULHOUSE;MT;417416;175163;171701;1167;3856,1;3082,4;8073;479
200106;LFSD;DIJON-LONGVIC;MT;2147;1027;1117;0;0,3;0;193;0
200106;LFSG;EPINAL-MIRECOURT;MT;1097;502;593;0;0;0,2;122;1
200106;LFST;STRASBOURG-ENTZHEIM;MT;216079;106357;104758;1246;241,1;130,7;3683;36
200106;LFTH;TOULON-HYERES;MT;58246;29102;28938;0;13,6;6,9;727;0
200106;LFTW;NIMES-GARONS;MT;34580;17104;17433;2;2,1;2;385;0
200106;LFTZ;ST-TROPEZ-LA MOLE;MT;1347;583;764;0;0;0;305;0
200106;LFVP;ST-PIERRE-POINTE BLANCHE;OM;2993;1354;1418;0;2;20,1;264;0
200106;NLWW;WALLIS-HIHIFO;OM;3086;1039;1383;509;4,3;11,2;108;0
200106;NTAA;"TAHITI FAA'A";OM;139155;65170;62335;448;410,4;709,8;3161;0
200106;NTAR;RURUTU;OM;1314;417;399;418;3;5;38;0
200106;NTAT;TUBUAI MATAURA;OM;1560;565;601;310;2,4;6,1;40;0
200106;NTGC;TIKEHAU;OM;2321;688;779;643;16,2;4,9;80;0
200106;NTGI;MANIHI;OM;2382;1002;1104;164;2,4;8,8;98;0
200106;NTHE;AHE;OM;1010;376;398;147;1,7;7,3;36;0
200106;NTMD;NUKU HIVA;OM;3023;1175;1271;350;10,1;12,6;143;0
200106;NTMN;HIVA OA-ATUONA;OM;1392;570;690;70;1,8;4,5;65;0
200106;NTTB;BORA BORA;OM;22589;10748;10820;717;6;24,3;488;0
200106;NTTE;TETIAROA;OM;1509;751;758;0;0;0;138;0
200106;NTTG;RANGIROA;OM;8240;3155;3016;1741;15,2;17,7;296;0
200106;NTTH;HUAHINE;OM;13566;4100;4430;4887;3,7;11,2;376;0
200106;NTTM;MOOREA;OM;27057;12811;12859;1372;0,8;0,8;1696;0
200106;NTTO;HAO;OM;1441;530;515;261;4,3;9,3;80;0
200106;NTTP;MAUPITI;OM;1085;488;545;0;1,5;3,8;36;0
200106;NTTR;RAIATEA;OM;15524;6195;6181;2807;9,6;24,6;402;0
200106;NWWE;ILE DES PINS;OM;6054;3022;2842;16;2,7;14,8;194;0
200106;NWWL;LIFOU;OM;9975;4749;4324;569;6,3;27;352;0
200106;NWWM;NOUMEA MAGENTA;OM;24522;11525;12191;0;64,7;15,9;918;0
200106;NWWR;MARE;OM;5377;2554;2541;81;6,6;13,4;182;0
200106;NWWV;OUVEA;OM;4782;2248;2155;236;3,4;10,9;180;0
200106;NWWW;NOUMEA LA TONTOUTA;OM;29842;11862;13476;0;134,7;315,7;220;8
200106;SOCA;CAYENNE-FELIX EBOUE;OM;36850;17095;14069;582;113,7;396,7;620;4
200106;TFFF;MARTINIQUE-AIME CESAIRE;OM;126624;52872;57434;2899;443,8;898,1;1289;353
200106;TFFG;ST-MARTIN-GRAND-CASE;OM;10836;4948;5515;0;13,7;23,6;728;1
200106;TFFJ;ST-BARTHELEMY;OM;9070;4661;4277;23;1,4;9,6;1365;0
200106;TFFR;GUADELOUPE-MARYSE CONDE;OM;139493;60005;63116;3786;294,9;963,7;2212;37
200106;ZZMT; AUTRES APT (MT);MT;10838;4247;5230;99;96,4;30;2347;71
200106;ZZOM; AUTRES APT (OM);OM;14101;5508;5990;1604;29,2;71;1609;0
200107;FMCZ;MAYOTTE-MARCEL HENRY;OM;16827;8086;6708;859;18,8;98,7;239;0
200107;FMEE;LA REUNION-ROLAND GARROS;OM;163667;72600;66635;1952;669;1579;1108;60
200107;FMEP;ST-PIERRE-PIERREFONDS;OM;7384;4401;2948;0;0;3,5;170;0
200107;LFBA;AGEN-LA GARENNE;MT;2339;1090;1249;0;0;0;158;0
200107;LFBD;BORDEAUX-MERIGNAC;MT;311120;145946;148505;2118;664,1;791;4364;223
200107;LFBE;BERGERAC-DORDOGNE-PERIGORD;MT;2204;839;1012;353;0;0;196;0
200107;LFBH;LA ROCHELLE-ILE DE RE;MT;9597;4633;4964;0;0;0;303;0
200107;LFBI;POITIERS-BIARD;MT;7158;2574;2943;119;82,9;69,3;274;41
200107;LFBL;LIMOGES-BELLEGARDE;MT;14257;6243;6479;14;66,2;85,9;405;41
200107;LFBO;TOULOUSE-BLAGNAC;MT;493718;225354;219708;3166;1583,9;2965,1;6509;505
200107;LFBP;PAU-PYRENEES;MT;52770;25107;26324;119;67,6;54,4;716;40
200107;LFBT;TARBES-LOURDES-PYRENEES;MT;59870;29497;30247;123;0,2;0,2;598;0
200107;LFBX;PERIGUEUX-BASSILLAC;MT;2586;1231;1316;39;0;0;152;0
200107;LFBZ;BIARRITZ-PAYS-BASQUE;MT;83616;39529;43635;1;18,4;26,7;933;0
200107;LFCK;CASTRES-MAZAMET;MT;1461;711;750;0;0;0;183;0
200107;LFCR;RODEZ-AVEYRON;MT;5113;2398;2522;193;0;0;323;0
200107;LFGJ;DOLE-TAVAUX;MT;1621;27;32;0;88,2;67,9;12;40
