ANMOIS;APT;APT_NOM;APT_ZON;APT_PEQ;APT_PAX_dep;APT_PAX_arr;APT_PAX_tr;APT_FRP_dep;APT_FRP_arr;APT_NMVT_mxt;APT_NMVT_cgo
201604;LFMT;MONTPELLIER-MEDITERRANEE;MT;145781;70654;69988;0;281,9;232;1454;87
201604;LFMU;BEZIERS-VIAS;MT;25205;12614;12590;1;0;0;171;0
201604;LFOB;BEAUVAIS-TILLE;MT;357506;185264;172240;0;0;0,2;2200;0
201604;LFOH;LE HAVRE-OCTEVILLE;MT;1623;829;794;0;0;0;22;1
201604;LFOK;CHALONS-VATRY;MT;14409;7197;6320;0;88,8;0,4;118;7
201604;LFOT;TOURS-VAL DE LOIRE;MT;20445;10201;10244;0;0;0;131;0
201604;LFPB;PARIS-LE BOURGET;MT;8458;4427;4031;0;0;0;3444;0
201604;LFPG;PARIS-CHARLES DE GAULLE;MT;7283508;2788976;2739288;3974;91050,1;84077;37113;2431
201604;LFPO;PARIS-ORLY;MT;2810632;1377979;1322700;131;6385,9;4596,3;20281;0
201604;LFQQ;LILLE-LESQUIN;MT;206536;103630;102303;601;0;0,2;2444;3
201604;LFRB;BREST-BRETAGNE;MT;89285;43773;44031;1090;14,4;24,7;1190;36
201604;LFRC;CHERBOURG-MAUPERTUS;MT;1096;716;380;0;0;0;18;0
201604;LFRD;DINARD-PLEURTUIT-ST-MALO;MT;11877;5938;5937;0;0,2;0;149;0
201604;LFRG;DEAUVILLE-NORMANDIE;MT;11096;5341;4157;1598;0;0;160;0
201604;LFRH;LORIENT-LANN-BIHOUE;MT;12212;6061;6151;0;0;0;224;0
201604;LFRK;CAEN-CARPIQUET;MT;11738;5977;5755;6;0;0;313;0
201604;LFRN;RENNES-ST-JACQUES;MT;59257;25553;25527;0;314,4;503,3;1015;154
201604;LFRO;LANNION;MT;2777;1359;1418;0;0;0;95;0
201604;LFRQ;QUIMPER-PLUGUFFAN;MT;7073;3486;3587;0;0;0;151;0
201604;LFRS;NANTES-ATLANTIQUE;MT;443931;217041;210825;6568;416,8;532,8;4540;61
201604;LFRZ;ST-NAZAIRE-MONTOIR;MT;23457;548;568;145;1363,3;856,3;74;96
201604;LFSB;BALE-MULHOUSE;MT;680289;319534;313777;1089;2835,3;1753,7;5707;415
201604;LFSL;BRIVE-SOUILLAC;MT;6543;3241;3293;9;0;0;206;0
201604;LFST;STRASBOURG-ENTZHEIM;MT;85494;42739;42614;117;1,2;1,2;1513;0
201604;LFTH;TOULON-HYERES;MT;43632;20767;22865;0;0;0;707;0
201604;LFTW;NIMES-GARONS;MT;19313;10235;9078;0;0;0;149;0
201604;LFVP;ST-PIERRE-POINTE BLANCHE;OM;3443;1744;1551;0;1,8;13;223;2
201604;NLWF;FUTUNA;OM;1560;645;875;0;0,8;3,2;200;0
201604;NLWW;WALLIS-HIHIFO;OM;4045;1880;1976;0;4,6;14,4;224;0
201604;NTAA;"TAHITI FAA'A";OM;112395;49767;52366;235;431,7;571,1;1660;0
201604;NTAR;RURUTU;OM;1670;567;627;437;0;3,9;44;0
201604;NTAT;TUBUAI MATAURA;OM;1821;624;720;432;0,1;4,4;46;0
201604;NTGC;TIKEHAU;OM;3401;1265;1129;980;0;2,7;92;0
201604;NTGF;FAKARAVA;OM;2394;1044;919;379;0;5,2;60;0
201604;NTMD;NUKU HIVA;OM;3665;1469;1691;411;0,2;9,3;148;0
201604;NTMN;HIVA OA-ATUONA;OM;2638;1000;1089;502;0,1;4,7;108;0
201604;NTTB;BORA BORA;OM;22968;10826;10710;1305;0,1;12,6;533;0
201604;NTTG;RANGIROA;OM;5887;2097;2244;1475;0;7,2;178;0
201604;NTTH;HUAHINE;OM;9793;3608;3221;2904;0;6;252;0
201604;NTTM;MOOREA;OM;6188;2778;1897;1508;0;0,5;202;0
201604;NTTO;HAO;OM;1113;234;450;393;0;3,6;58;0
201604;NTTP;MAUPITI;OM;1954;1003;914;3;0;3,4;60;0
201604;NTTR;RAIATEA;OM;17798;7113;7216;3335;0,2;13,3;461;0
201604;NWWE;ILE DES PINS;OM;8696;4196;4259;0;3,9;20,2;196;0
201604;NWWL;LIFOU;OM;14652;7233;6852;0;16,3;40,5;277;0
201604;NWWM;NOUMEA MAGENTA;OM;37987;18184;18315;0;110,3;38,5;917;0
201604;NWWR;MARE;OM;6260;2841;3093;0;8,6;24;152;0
201604;NWWV;OUVEA;OM;7372;3547;3507;0;8,7;23,1;180;0
201604;NWWW;NOUMEA LA TONTOUTA;OM;43730;19379;19083;0;109,2;417,5;298;0
201604;SOCA;CAYENNE-FELIX EBOUE;OM;43386;21032;18249;1221;77,3;211,1;564;52
201604;SOOA;MARIPASOULA;OM;3633;1339;1615;394;0;28,5;363;36
201604;TFFF;MARTINIQUE-AIME CESAIRE;OM;171760;80441;73549;6211;432,3;723,6;1654;137
201604;TFFG;ST-MARTIN-GRAND-CASE;OM;17130;8450;8466;3;6,1;15,1;661;2
201604;TFFJ;ST-BARTHELEMY;OM;19315;10044;8996;0;10,4;17,1;3036;51
201604;TFFR;POINTE-A-PITRE-LE RAIZET;OM;211105;98172;89296;6610;933,9;768,8;2318;65
201604;ZZMT; AUTRES APT (MT);MT;6596;3433;3082;15;2,2;4,4;1679;8
201604;ZZOM; AUTRES APT (OM);OM;15684;5587;5167;4416;3,9;47,5;1283;18
201605;FMCZ;MAYOTTE-MARCEL HENRY;OM;27843;11485;12002;2410;27,3;167,3;535;0
201605;FMEE;LA REUNION-ROLAND GARROS;OM;204648;89343;83471;3489;924,4;1910,1;1010;50
201605;FMEP;ST-PIERRE-PIERREFONDS;OM;5763;2513;3233;0;0,1;1,5;129;0
201605;LFAQ;ALBERT-BRAY;MT;2998;24;15;0;201,4;94,6;90;17
201605;LFBA;AGEN-LA GARENNE;MT;3638;1846;1792;0;0;0;138;0
201605;LFBD;BORDEAUX-MERIGNAC;MT;555183;269124;272078;3415;480,3;576,2;5170;129
201605;LFBE;BERGERAC-DORDOGNE-PERIGORD;MT;30976;14953;16023;0;0;0;316;0
201605;LFBH;LA ROCHELLE-ILE DE RE;MT;18660;8998;9662;0;0;0;259;0
201605;LFBI;POITIERS-BIARD;MT;9602;3852;3979;1771;0;0;242;0
201605;LFBL;LIMOGES-BELLEGARDE;MT;28139;13738;14401;0;0;0;385;0
201605;LFBO;TOULOUSE-BLAGNAC;MT;785027;357789;368946;3854;2062,7;3381;7055;429
201605;LFBP;PAU-PYRENEES;MT;53495;26996;26316;0;0;18,3;760;2
201605;LFBT;TARBES-LOURDES-PYRENEES;MT;50933;26311;24622;0;0;0;487;0
201605;LFBZ;BIARRITZ-PAYS-BASQUE;MT;102099;49425;52550;124;0;0;1005;0
201605;LFCK;CASTRES-MAZAMET;MT;3576;1850;1726;0;0;0;121;0
201605;LFCR;RODEZ-AVEYRON;MT;5889;3033;2856;0;0;0;174;0
201605;LFGJ;DOLE-TAVAUX;MT;9436;4635;4769;32;0;0;65;0
201605;LFJL;METZ-NANCY-LORRAINE;MT;23035;11577;11458;0;0;0;453;0
201605;LFKB;BASTIA-PORETTA;MT;130415;59257;65504;0;169,5;395,8;1300;100
201605;LFKC;CALVI-STE-CATHERINE;MT;30938;14892;15979;58;0;0,9;483;2
201605;LFKF;FIGARI-SUD-CORSE;MT;56833;27712;29119;0;0;0,2;882;0
201605;LFKJ;AJACCIO-NAPOLEON-BONAPARTE;MT;143764;67692;71223;45;84,6;395,8;1351;82
201605;LFLC;CLERMONT-FERRAND-AUVERGNE;MT;39456;18813;18630;739;91;36,4;761;2
201605;LFLL;LYON-ST-EXUPERY;MT;905762;425550;431311;5110;2278,5;2100,7;9174;341
201605;LFLW;AURILLAC;MT;2638;1396;1242;0;0;0;125;0
201605;LFLX;CHATEAUROUX-DEOLS;MT;1487;314;254;0;72,9;19;5;19
201605;LFMD;CANNES-MANDELIEU;MT;1354;766;588;0;0;0;897;0
201605;LFMH;ST-ETIENNE-LOIRE;MT;13243;6663;6571;0;0;0,9;142;0
201605;LFMK;CARCASSONNE-SALVAZA;MT;37580;17849;19697;34;0;0;262;0
201605;LFML;MARSEILLE-PROVENCE;MT;821737;380254;386678;7792;2439,7;2261,6;7455;654
201605;LFMN;"NICE-COTE D'AZUR";MT;1248446;615506;621854;31;732,9;372,6;17440;72
201605;LFMP;PERPIGNAN-RIVESALTES;MT;32489;15722;16767;0;0;0;401;0
201605;LFMT;MONTPELLIER-MEDITERRANEE;MT;159579;75252;79343;124;228,6;257,4;1537;74
201605;LFMU;BEZIERS-VIAS;MT;29640;14309;15330;1;0;0;209;0
201605;LFOB;BEAUVAIS-TILLE;MT;370974;183388;187586;0;0;0;2279;0
201605;LFOH;LE HAVRE-OCTEVILLE;MT;2324;1293;860;171;0;0;40;0
201605;LFOK;CHALONS-VATRY;MT;16677;5573;6341;0;457,7;18,6;108;13
201605;LFOT;TOURS-VAL DE LOIRE;MT;20100;10109;9991;0;0;0;134;0
201605;LFPB;PARIS-LE BOURGET;MT;11359;5342;6017;0;0;0;4343;0
201605;LFPG;PARIS-CHARLES DE GAULLE;MT;7433468;2783908;2954750;4465;87124;81910,5;39386;2350
201605;LFPO;PARIS-ORLY;MT;2904422;1373106;1437494;0;6156,1;3226,1;21285;0
201605;LFQQ;LILLE-LESQUIN;MT;175753;88286;86681;781;0,5;0;1817;3
201605;LFRB;BREST-BRETAGNE;MT;97472;47639;46849;2606;12,6;25,2;1236;37
201605;LFRC;CHERBOURG-MAUPERTUS;MT;1532;730;802;0;0;0;44;0
201605;LFRD;DINARD-PLEURTUIT-ST-MALO;MT;11895;5910;5983;0;0,2;0;188;0
201605;LFRG;DEAUVILLE-NORMANDIE;MT;19493;9475;8346;1552;6;6;281;2
201605;LFRH;LORIENT-LANN-BIHOUE;MT;11731;5806;5925;0;0;0;197;0
201605;LFRK;CAEN-CARPIQUET;MT;13025;6684;6337;4;0;0;284;0
201605;LFRN;RENNES-ST-JACQUES;MT;66395;29111;28987;56;362,8;461,3;1060;143
201605;LFRO;LANNION;MT;2555;1328;1227;0;0;0;87;0
201605;LFRQ;QUIMPER-PLUGUFFAN;MT;6711;3413;3298;0;0;0;155;0
201605;LFRS;NANTES-ATLANTIQUE;MT;478085;234115;230179;4918;392,7;494,6;4735;58
201605;LFRZ;ST-NAZAIRE-MONTOIR;MT;21235;656;659;162;1208,1;767,7;87;92
201605;LFSB;BALE-MULHOUSE;MT;751612;350970;354092;1718;2843,5;1639,8;6303;404
201605;LFSL;BRIVE-SOUILLAC;MT;7216;3610;3561;45;0;0;269;0
201605;LFST;STRASBOURG-ENTZHEIM;MT;97008;48518;48296;157;1,1;2,5;1558;0
201605;LFTH;TOULON-HYERES;MT;47137;24040;23097;0;0;0;988;0
201605;LFTW;NIMES-GARONS;MT;20835;10153;10682;0;0;0;146;0
201605;LFVP;ST-PIERRE-POINTE BLANCHE;OM;3075;1270;1634;0;1,2;15,9;178;1
201605;NLWW;WALLIS-HIHIFO;OM;2856;1438;1252;0;3,1;13,5;130;0
201605;NTAA;"TAHITI FAA'A";OM;101889;46708;46860;155;333;483,5;1492;0
201605;NTGC;TIKEHAU;OM;3198;1107;1144;916;0;3,1;86;0
201605;NTGF;FAKARAVA;OM;1838;750;670;396;0,1;2,1;52;0
201605;NTMD;NUKU HIVA;OM;2212;972;884;315;0,1;4;88;0
201605;NTMN;HIVA OA-ATUONA;OM;1739;645;622;439;0;3,3;68;0
201605;NTTB;BORA BORA;OM;22568;10974;10635;837;0,2;12;472;0
201605;NTTG;RANGIROA;OM;5991;2311;2349;1275;0,4;5,2;159;0
201605;NTTH;HUAHINE;OM;7301;2589;2652;2018;0,1;4,1;200;0
201605;NTTM;MOOREA;OM;4083;1876;1478;727;0;0,2;114;0
201605;NTTP;MAUPITI;OM;1914;913;890;87;0,1;2,3;70;0
201605;NTTR;RAIATEA;OM;13704;5604;5839;2156;0;10,5;384;0
201605;NWWE;ILE DES PINS;OM;7393;3698;3468;0;4,8;17,8;208;0
201605;NWWL;LIFOU;OM;12874;5976;6391;0;13,9;36,9;300;0
201605;NWWM;NOUMEA MAGENTA;OM;33433;16210;15861;0;96,2;40;976;0
201605;NWWR;MARE;OM;6101;2831;2969;0;9,9;20,2;156;0
201605;NWWV;OUVEA;OM;5995;2845;2865;0;9,5;19;196;0
201605;NWWW;NOUMEA LA TONTOUTA;OM;38592;18733;15727;0;107,6;305,6;283;0
201605;SOCA;CAYENNE-FELIX EBOUE;OM;40460;18274;18157;1146;80,2;208,2;552;52
201605;SOOA;MARIPASOULA;OM;3414;1390;1224;498;0;30,2;373;30
201605;TFFF;MARTINIQUE-AIME CESAIRE;OM;133996;61893;56003;5339;334,9;741,2;1488;119
201605;TFFG;ST-MARTIN-GRAND-CASE;OM;19511;9991;9403;4;1,8;9,5;682;0
201605;TFFJ;ST-BARTHELEMY;OM;14885;7735;6919;0;9,2;13,9;2356;40
201605;TFFR;POINTE-A-PITRE-LE RAIZET;OM;165497;76675;71016;7364;256,6;787,6;2335;59
201605;ZZMT; AUTRES APT (MT);MT;7173;3604;3450;30;3,4;5,5;2323;13
201605;ZZOM; AUTRES APT (OM);OM;13045;4627;4596;3316;5,1;45,7;1203;22
201606;FMCZ;MAYOTTE-MARCEL HENRY;OM;29714;11359;12583;3635;28,6;185;456;0
201606;FMEE;LA REUNION-ROLAND GARROS;OM;170156;78245;65582;2382;577,5;1817,2;897;20
201606;FMEP;ST-PIERRE-PIERREFONDS;OM;3970;2156;1795;0;0;1,9;106;0
201606;LFAQ;ALBERT-BRAY;MT;2891;24;21;0;161,7;122,9;75;19
201606;LFBA;AGEN-LA GARENNE;MT;4115;2062;2053;0;0;0;139;0
201606;LFBD;BORDEAUX-MERIGNAC;MT;599624;290881;294676;2183;505,6;682,9;5364;134
201606;LFBE;BERGERAC-DORDOGNE-PERIGORD;MT;36832;18154;18668;10;0;0;376;0
201606;LFBH;LA ROCHELLE-ILE DE RE;MT;27028;13140;13888;0;0;0;351;0
201606;LFBI;POITIERS-BIARD;MT;12289;5377;4917;1995;0;0;287;0
201606;LFBL;LIMOGES-BELLEGARDE;MT;31726;15751;15617;358;0;0;515;0
201606;LFBO;TOULOUSE-BLAGNAC;MT;811752;373621;372781;3041;2322,2;3908,7;7172;494
201606;LFBP;PAU-PYRENEES;MT;52918;25751;27167;0;0;0;757;0
201606;LFBT;TARBES-LOURDES-PYRENEES;MT;35413;18006;17407;0;0;0;369;0
201606;LFBZ;BIARRITZ-PAYS-BASQUE;MT;112394;53813;58581;0;0;0;1046;0
201606;LFCK;CASTRES-MAZAMET;MT;3786;1889;1860;37;0;0;126;0
201606;LFCR;RODEZ-AVEYRON;MT;8419;4013;4406;0;0;0;195;0
201606;LFGJ;DOLE-TAVAUX;MT;8253;4297;3836;120;0;0;68;0
201606;LFJL;METZ-NANCY-LORRAINE;MT;26834;14317;12375;142;0;0;528;0
201606;LFJR;ANGERS-MARCE;MT;1548;786;762;0;0;0;78;0
201606;LFKB;BASTIA-PORETTA;MT;143506;63253;73058;245;215,5;479,5;1343;104
201606;LFKC;CALVI-STE-CATHERINE;MT;37180;17214;19959;0;0;0,7;564;0
201606;LFKF;FIGARI-SUD-CORSE;MT;71511;33155;38304;52;0;0;1088;0
201606;LFKJ;AJACCIO-NAPOLEON-BONAPARTE;MT;166157;76007;84329;285;89,2;464,4;1434;90
201606;LFLC;CLERMONT-FERRAND-AUVERGNE;MT;42766;20724;20759;431;84,1;1,1;819;5
201606;LFLL;LYON-ST-EXUPERY;MT;933656;448387;428044;5874;2666;2469,1;9479;374
201606;LFLW;AURILLAC;MT;2631;1284;1347;0;0;0;130;0
201606;LFLX;CHATEAUROUX-DEOLS;MT;2727;773;725;34;119,4;0,1;25;9
201606;LFLY;LYON-BRON;MT;1172;571;601;0;0;0;1003;0
201606;LFMH;ST-ETIENNE-LOIRE;MT;16132;8859;7273;0;0;0;210;0
201606;LFMK;CARCASSONNE-SALVAZA;MT;43149;21106;22043;0;0;0;277;0
201606;LFML;MARSEILLE-PROVENCE;MT;837342;392731;384242;8201;2650,9;2565,9;7572;707
201606;LFMN;"NICE-COTE D'AZUR";MT;1334099;645357;678484;443;742,1;239,5;17052;80
201606;LFMP;PERPIGNAN-RIVESALTES;MT;37344;17896;19448;0;0;0;445;0
201606;LFMT;MONTPELLIER-MEDITERRANEE;MT;168726;79897;82366;445;304,3;297,6;1568;84
201606;LFMU;BEZIERS-VIAS;MT;29311;14289;15022;0;0;0;196;0
201606;LFMV;AVIGNON-CAUMONT;MT;2263;1041;1222;0;0;0;209;0
201606;LFOB;BEAUVAIS-TILLE;MT;356894;181613;175281;0;0;0;2239;0
201606;LFOH;LE HAVRE-OCTEVILLE;MT;1642;656;986;0;0;0;27;0
201606;LFOK;CHALONS-VATRY;MT;14398;5831;4258;13;410,1;19,6;92;11
201606;LFOT;TOURS-VAL DE LOIRE;MT;16960;8473;8487;0;0;0;135;0
201606;LFPB;PARIS-LE BOURGET;MT;16213;8349;7864;0;0;0;5119;0
201606;LFPG;PARIS-CHARLES DE GAULLE;MT;7431982;2856756;2865865;5551;89345,9;81035,1;38352;2539
201606;LFPO;PARIS-ORLY;MT;2808520;1411070;1317159;0;5919,4;2109,7;20477;0
201606;LFQQ;LILLE-LESQUIN;MT;187039;96583;89799;652;0,5;0;2054;2
201606;LFRB;BREST-BRETAGNE;MT;94070;45434;46981;1216;11,9;32,1;1174;44
201606;LFRC;CHERBOURG-MAUPERTUS;MT;1746;794;952;0;0;0;60;0
201606;LFRD;DINARD-PLEURTUIT-ST-MALO;MT;13240;6677;6561;0;0,2;0;203;0
201606;LFRG;DEAUVILLE-NORMANDIE;MT;20399;9759;9814;826;0;0;262;0
201606;LFRH;LORIENT-LANN-BIHOUE;MT;11636;5699;5937;0;0;0;195;0
201606;LFRK;CAEN-CARPIQUET;MT;14537;7403;7134;0;0;0;356;0
201606;LFRM;LE MANS-ARNAGE;MT;6017;3097;2918;2;0;0;988;0
201606;LFRN;RENNES-ST-JACQUES;MT;73989;32265;32375;93;365,2;560,4;1195;158
201606;LFRO;LANNION;MT;2783;1376;1407;0;0;0;90;0
201606;LFRQ;QUIMPER-PLUGUFFAN;MT;8186;4091;4095;0;0;0;186;0
201606;LFRS;NANTES-ATLANTIQUE;MT;489606;238164;235275;5258;403,3;687,6;4812;64
201606;LFRZ;ST-NAZAIRE-MONTOIR;MT;24830;1355;1301;212;1350,8;845,4;114;102
201606;LFSB;BALE-MULHOUSE;MT;714507;338759;325266;1354;3094,8;1818;6431;416
201606;LFSL;BRIVE-SOUILLAC;MT;8172;3939;4180;53;0;0;257;0
201606;LFST;STRASBOURG-ENTZHEIM;MT;99187;50587;48192;386;1,8;0,5;1653;0
201606;LFTH;TOULON-HYERES;MT;49768;24084;25684;0;0;0;1060;0
201606;LFTW;NIMES-GARONS;MT;21976;11179;10794;3;0;0;164;0
201606;LFVP;ST-PIERRE-POINTE BLANCHE;OM;2858;1307;1357;0;1,8;17,6;171;1
201606;NLWF;FUTUNA;OM;1580;828;719;0;1;2,3;181;0
201606;NLWW;WALLIS-HIHIFO;OM;4433;1953;2302;0;3,3;14,5;207;0
201606;NTAA;"TAHITI FAA'A";OM;110685;52145;48457;247;465,4;518,2;1618;0
201606;NTAR;RURUTU;OM;1524;600;592;299;0;3,3;44;0
201606;NTAT;TUBUAI MATAURA;OM;1489;566;559;321;0,1;4,3;42;0
201606;NTGC;TIKEHAU;OM;3098;952;1057;1065;0;2,4;88;0
201606;NTGF;FAKARAVA;OM;2035;718;936;349;0,1;3,2;54;0
201606;NTMD;NUKU HIVA;OM;3129;1275;1286;500;0,1;6,7;138;0
201606;NTMN;HIVA OA-ATUONA;OM;2580;996;1019;512;0,1;5,2;106;0
201606;NTTB;BORA BORA;OM;23438;11148;11185;1006;0,1;9,8;509;0
201606;NTTG;RANGIROA;OM;5881;2367;2148;1306;0,4;5,5;155;0
201606;NTTH;HUAHINE;OM;9298;3074;3273;2900;0;5,1;234;0
201606;NTTM;MOOREA;OM;6874;3169;2286;1414;0;0,5;196;0
201606;NTTO;HAO;OM;1028;427;285;278;0;3,8;56;0
201606;NTTP;MAUPITI;OM;1761;767;943;15;0;3,6;56;0
201606;NTTR;RAIATEA;OM;16500;6792;6698;2882;0,4;12,4;400;0
201606;NWWE;ILE DES PINS;OM;6492;3200;3038;0;5;20,4;182;0
201606;NWWL;LIFOU;OM;14403;7268;6659;0;11,8;35,9;298;0
201606;NWWM;NOUMEA MAGENTA;OM;35673;16884;17382;0;103,7;37;919;0
201606;NWWR;MARE;OM;6676;3026;3319;0;10,5;22,6;156;0
201606;NWWV;OUVEA;OM;7374;3573;3477;0;9,1;23,3;193;0
201606;NWWW;NOUMEA LA TONTOUTA;OM;42958;18689;20163;0;79,5;331,1;296;0
201606;SOCA;CAYENNE-FELIX EBOUE;OM;44424;21786;18151;1618;71,1;215,8;559;44
201606;SOOA;MARIPASOULA;OM;3425;1349;1375;427;0;27,4;368;28
201606;TFFF;MARTINIQUE-AIME CESAIRE;OM;127864;55150;58061;4557;272,2;737,5;1439;108
201606;TFFG;ST-MARTIN-GRAND-CASE;OM;15867;7894;7777;8;5,1;13,8;630;2
201606;TFFJ;ST-BARTHELEMY;OM;12203;6163;5831;0;9,6;11,2;1907;36
201606;TFFR;POINTE-A-PITRE-LE RAIZET;OM;160224;69533;75165;5574;228,2;767;2066;66
201606;ZZMT; AUTRES APT (MT);MT;7259;3588;3504;104;1,9;4,5;2177;5
201606;ZZOM; AUTRES APT (OM);OM;13503;3883;5216;3937;1,8;44,8;1220;16
201607;FMCZ;MAYOTTE-MARCEL HENRY;OM;41129;19310;17901;1697;41,7;180,3;606;0
201607;FMEE;LA REUNION-ROLAND GARROS;OM;239637;110677;102698;2573;538,9;1830,1;1078;20
201607;FMEP;ST-PIERRE-PIERREFONDS;OM;10492;6088;4390;0;0;1,4;216;0
201607;LFAQ;ALBERT-BRAY;MT;1191;22;33;7;69,5;43,4;73;22
201607;LFBA;AGEN-LA GARENNE;MT;3583;1714;1869;0;0;0;127;0
201607;LFBD;BORDEAUX-MERIGNAC;MT;615890;303734;299849;2130;452,7;565;5269;122
201607;LFBE;BERGERAC-DORDOGNE-PERIGORD;MT;47328;22238;25090;0;0;0;468;0
201607;LFBH;LA ROCHELLE-ILE DE RE;MT;43395;21039;22356;0;0;0;482;0
201607;LFBI;POITIERS-BIARD;MT;13571;5361;5500;2710;0;0;264;0
201607;LFBL;LIMOGES-BELLEGARDE;MT;32656;15784;16872;0;0;0;457;0
201607;LFBO;TOULOUSE-BLAGNAC;MT;759292;364788;346890;4251;1660,3;2676;6342;394
201607;LFBP;PAU-PYRENEES;MT;53429;25402;26797;176;36,6;68,8;749;10
201607;LFBT;TARBES-LOURDES-PYRENEES;MT;47556;22871;24685;0;0;0;480;0
201607;LFBZ;BIARRITZ-PAYS-BASQUE;MT;138443;65439;72955;45;0;0,4;1266;0
201607;LFCK;CASTRES-MAZAMET;MT;4353;2040;2103;210;0;0;151;0
201607;LFCR;RODEZ-AVEYRON;MT;9011;4319;4686;6;0;0;151;0
201607;LFGJ;DOLE-TAVAUX;MT;8730;5088;3598;44;0;0;78;0
201607;LFJL;METZ-NANCY-LORRAINE;MT;30153;16677;13210;266;0;0;506;0
201607;LFJR;ANGERS-MARCE;MT;1825;918;906;1;0;0;86;0
201607;LFKB;BASTIA-PORETTA;MT;203876;89999;107328;112;190,1;453,6;1850;106
201607;LFKC;CALVI-STE-CATHERINE;MT;67698;30838;36853;0;0;0,7;916;0
201607;LFKF;FIGARI-SUD-CORSE;MT;132335;60915;71418;0;0;0,2;1996;2
201607;LFKJ;AJACCIO-NAPOLEON-BONAPARTE;MT;227418;101654;119817;701;84,8;439,8;1913;86
201607;LFLC;CLERMONT-FERRAND-AUVERGNE;MT;39269;18875;17869;121;240,1;0,3;679;3
201607;LFLL;LYON-ST-EXUPERY;MT;1024836;534633;438453;5830;2434,9;2157,1;9556;351
201607;LFLW;AURILLAC;MT;2961;1468;1493;0;0;0;99;0
201607;LFLX;CHATEAUROUX-DEOLS;MT;2644;582;438;21;140,7;19,6;27;24
201607;LFMD;CANNES-MANDELIEU;MT;1296;745;551;0;0;0;1280;0
201607;LFMH;ST-ETIENNE-LOIRE;MT;13892;8941;4951;0;0;0;130;0
201607;LFMK;CARCASSONNE-SALVAZA;MT;48240;24154;24086;0;0;0;307;0
201607;LFML;MARSEILLE-PROVENCE;MT;926957;460514;409244;10479;2470,9;2201,2;7937;663
201607;LFMN;"NICE-COTE D'AZUR";MT;1480226;734782;735698;223;647,3;305;19742;71
201607;LFMP;PERPIGNAN-RIVESALTES;MT;48090;23038;25052;0;0;0;568;0
201607;LFMT;MONTPELLIER-MEDITERRANEE;MT;182175;88221;88611;109;269,1;254,4;1570;74
201607;LFMU;BEZIERS-VIAS;MT;34716;16912;17804;0;0;0;236;0
201607;LFMV;AVIGNON-CAUMONT;MT;4906;2245;2661;0;0;0;371;0
201607;LFOB;BEAUVAIS-TILLE;MT;372611;202590;170021;0;0;0;2312;0
201607;LFOK;CHALONS-VATRY;MT;19465;11178;5676;0;250,3;10,9;157;12
201607;LFOT;TOURS-VAL DE LOIRE;MT;23511;12252;11259;0;0;0;175;0
201607;LFPB;PARIS-LE BOURGET;MT;13538;6892;6646;0;0;0;5056;0
201607;LFPG;PARIS-CHARLES DE GAULLE;MT;8255634;3442303;3060589;8323;91816,2;82625,7;40783;2430
201607;LFPO;PARIS-ORLY;MT;3177422;1711377;1391663;0;5676,4;1761,8;21710;0
201607;LFQQ;LILLE-LESQUIN;MT;186138;98282;87295;561;0;0;1816;0
201607;LFRB;BREST-BRETAGNE;MT;99087;47695;49544;1463;11,9;26,6;1174;37
201607;LFRD;DINARD-PLEURTUIT-ST-MALO;MT;14816;7140;7674;0;0,2;0;262;0
201607;LFRG;DEAUVILLE-NORMANDIE;MT;19878;9350;9107;1421;0;0;262;6
201607;LFRH;LORIENT-LANN-BIHOUE;MT;11076;5507;5569;0;0;0;187;0
201607;LFRK;CAEN-CARPIQUET;MT;16013;8246;7745;0;2,2;0;356;4
201607;LFRN;RENNES-ST-JACQUES;MT;83293;37753;37616;86;328,9;454,9;1226;152
201607;LFRO;LANNION;MT;2135;1030;1105;0;0;0;56;0
201607;LFRQ;QUIMPER-PLUGUFFAN;MT;10325;4904;5421;0;0;0;190;0
201607;LFRS;NANTES-ATLANTIQUE;MT;527848;265015;246656;7406;404,1;473;4933;55
201607;LFRZ;ST-NAZAIRE-MONTOIR;MT;14971;485;507;107;846,6;540,6;67;63
201607;LFSB;BALE-MULHOUSE;MT;792932;397528;349247;2118;2767,3;1636,7;6504;411
201607;LFSL;BRIVE-SOUILLAC;MT;7131;3446;3662;23;0;0;180;0
201607;LFST;STRASBOURG-ENTZHEIM;MT;96201;51494;44555;133;0,9;0,9;1407;0
201607;LFTH;TOULON-HYERES;MT;59971;28246;31725;0;0;0;1730;0
201607;LFTW;NIMES-GARONS;MT;25823;12927;12896;0;0;0;190;0
201607;LFVP;ST-PIERRE-POINTE BLANCHE;OM;3766;1817;1811;0;1,5;12,3;200;0
201607;NLWF;FUTUNA;OM;1002;457;517;0;1,1;1,7;110;0
201607;NLWW;WALLIS-HIHIFO;OM;3411;1568;1680;0;3,5;12,8;130;0
201607;NTAA;"TAHITI FAA'A";OM;141163;64994;66067;264;475,7;508,1;2050;0
201607;NTAR;RURUTU;OM;2334;846;969;466;0,1;5,3;56;0
201607;NTAT;TUBUAI MATAURA;OM;2148;709;836;541;0,1;6,1;54;0
201607;NTGC;TIKEHAU;OM;4352;1585;1634;1101;0;3,2;102;0
201607;NTGF;FAKARAVA;OM;2961;1193;1328;391;0,1;4,8;76;0
201607;NTGU;ARUTUA;OM;1022;543;422;32;0;2,5;38;0
