ANMOIS;APT;APT_NOM;APT_ZON;APT_PEQ;APT_PAX_dep;APT_PAX_arr;APT_PAX_tr;APT_FRP_dep;APT_FRP_arr;APT_NMVT_mxt;APT_NMVT_cgo
200512;LFSB;BALE-MULHOUSE;MT;280326;126351;121834;1061;1710,2;1397,8;3842;244
200512;LFSR;REIMS-CHAMPAGNE;MT;3836;1937;1899;0;0;0;182;2
200512;LFST;STRASBOURG-ENTZHEIM;MT;171309;83708;83195;919;202,2;146,5;3003;44
200512;LFTH;TOULON-HYERES;MT;44367;21456;22911;0;0;0;495;0
200512;LFTW;NIMES-GARONS;MT;11204;5246;5958;0;0;0;111;0
200512;LFVP;ST-PIERRE-POINTE BLANCHE;OM;2524;1152;1128;0;4,9;19,6;191;4
200512;NLWF;FUTUNA;OM;1393;533;830;0;0,8;2,2;132;3
200512;NLWW;WALLIS-HIHIFO;OM;4190;2255;1683;0;5,1;20,1;155;3
200512;NTAA;"TAHITI FAA'A";OM;153772;69197;59746;4361;762,2;1284,6;3225;19
200512;NTAR;RURUTU;OM;2008;539;1064;172;7,2;16,1;51;3
200512;NTAT;TUBUAI MATAURA;OM;2330;761;898;431;8,5;15,6;68;2
200512;NTGC;TIKEHAU;OM;2739;634;915;971;11,6;10,3;122;0
200512;NTGF;FAKARAVA;OM;2144;713;1015;225;2,9;16,2;87;1
200512;NTGI;MANIHI;OM;1504;676;677;59;2,3;7;84;0
200512;NTGM;MAKEMO;OM;1383;515;557;179;4;9,2;72;0
200512;NTGU;ARUTUA;OM;1088;426;515;21;3,9;8,7;52;0
200512;NTHE;AHE;OM;1288;448;486;220;2,2;11,1;56;0
200512;NTKR;TAKAROA;OM;1361;435;466;283;3,2;14,4;72;2
200512;NTMD;NUKU HIVA;OM;4754;1883;2169;323;14,6;23,3;239;3
200512;NTMN;HIVA OA-ATUONA;OM;2457;1069;1120;89;5;12,9;149;1
200512;NTTB;BORA BORA;OM;22466;9661;10554;1660;16,4;42,7;614;2
200512;NTTG;RANGIROA;OM;8278;3059;3326;1446;12;32,8;310;2
200512;NTTH;HUAHINE;OM;12632;3907;4781;3663;6,3;21,9;396;0
200512;NTTM;MOOREA;OM;17257;7991;7986;1257;1,1;1,3;1407;0
200512;NTTO;HAO;OM;1938;823;644;290;5,1;13;102;4
200512;NTTP;MAUPITI;OM;1854;674;1020;26;2,8;10,6;56;2
200512;NTTR;RAIATEA;OM;19428;7546;8278;3076;11,7;41,2;529;2
200512;NWWE;ILE DES PINS;OM;6919;3318;3405;0;5,3;14,4;216;0
200512;NWWL;LIFOU;OM;7773;3481;3999;0;6,1;23,2;250;2
200512;NWWM;NOUMEA MAGENTA;OM;23434;12009;10608;0;59,2;22,5;869;6
200512;NWWR;MARE;OM;3668;1571;1945;0;6;9,3;110;0
200512;NWWV;OUVEA;OM;4443;1971;2322;0;4,1;11;137;1
200512;NWWW;NOUMEA LA TONTOUTA;OM;45236;21323;16858;0;143,1;562,4;274;13
200512;SOCA;CAYENNE-FELIX EBOUE;OM;37266;17134;14416;360;116,5;419,2;826;49
200512;SOOA;MARIPASOULA;OM;2939;1118;1338;0;1,3;47;228;41
200512;TFFF;MARTINIQUE-AIME CESAIRE;OM;156946;65818;71789;2936;440;1200,3;1867;227
200512;TFFG;ST-MARTIN-GRAND-CASE;OM;15206;6973;7875;0;13,3;22,6;809;28
200512;TFFJ;ST-BARTHELEMY;OM;9093;4691;4294;27;2,3;5,8;1621;35
200512;TFFR;GUADELOUPE-MARYSE CONDE;OM;175840;75992;78642;4706;553,8;1096,2;2389;81
200512;ZZMT; AUTRES APT (MT);MT;8193;3708;4307;104;3,2;4,2;1946;25
200512;ZZOM; AUTRES APT (OM);OM;10843;3784;5374;811;24,3;63,3;1404;16
