ANMOIS;APT;APT_NOM;APT_ZON;APT_PEQ;APT_PAX_dep;APT_PAX_arr;APT_PAX_tr;APT_FRP_dep;APT_FRP_arr;APT_NMVT_mxt;APT_NMVT_cgo
200304;LFBI;POITIERS-BIARD;MT;4021;1193;1183;3;73,9;90,4;125;40
200304;LFBL;LIMOGES-BELLEGARDE;MT;13465;6506;6218;30;29;42,1;355;40
200304;LFBO;TOULOUSE-BLAGNAC;MT;478806;219558;207249;4342;1660;3105,7;5831;520
200304;LFBP;PAU-PYRENEES;MT;57373;27858;28180;41;62,5;66,9;633;41
200304;LFBT;TARBES-LOURDES-PYRENEES;MT;21951;9597;11619;735;0;0;235;0
200304;LFBV;BRIVE-LA-ROCHE;MT;1962;982;942;38;0;0;94;0
200304;LFBX;PERIGUEUX-BASSILLAC;MT;3148;961;1061;1126;0;0;274;0
200304;LFBZ;BIARRITZ-PAYS-BASQUE;MT;67068;33410;33620;11;1,4;1,3;802;0
200304;LFCK;CASTRES-MAZAMET;MT;1896;940;947;9;0;0;175;0
200304;LFCR;RODEZ-AVEYRON;MT;5695;2810;2734;151;0;0;304;0
200304;LFGJ;DOLE-TAVAUX;MT;2272;551;287;0;83,2;60,2;15;35
200304;LFJL;METZ-NANCY-LORRAINE;MT;39687;12763;11142;792;779,8;719,1;621;343
200304;LFKB;BASTIA-PORETTA;MT;78383;31919;36633;2187;208,1;556,3;1006;177
200304;LFKC;CALVI-STE-CATHERINE;MT;17711;7949;9755;2;0;0,5;400;0
200304;LFKF;FIGARI-SUD-CORSE;MT;21060;9693;11365;2;0;0;468;0
200304;LFKJ;AJACCIO-NAPOLEON-BONAPARTE;MT;101202;43595;52236;390;99,2;399;1197;103
200304;LFLB;CHAMBERY-AIX-LES-BAINS;MT;18305;10684;7569;52;0;0;323;0
200304;LFLC;CLERMONT-FERRAND-AUVERGNE;MT;82885;39328;37857;3229;102,9;144,2;3208;81
200304;LFLL;LYON-ST-EXUPERY;MT;537473;266357;237769;5097;1328,9;1496,1;9042;402
200304;LFLP;ANNECY-MEYTHET;MT;2728;1400;1325;0;0,3;0;110;0
200304;LFLS;GRENOBLE-ALPES-ISERE;MT;14990;8277;6654;0;5,7;0,2;263;1
200304;LFLW;AURILLAC;MT;1609;813;796;0;0;0;88;0
200304;LFLX;CHATEAUROUX-DEOLS;MT;1038;375;211;58;26,3;13,1;10;13
200304;LFLY;LYON-BRON;MT;1255;619;623;13;0;0;305;0
200304;LFMH;ST-ETIENNE-LOIRE;MT;8849;4871;3978;0;0;0;200;0
200304;LFMK;CARCASSONNE-SALVAZA;MT;18625;9359;9266;0;0;0;123;0
200304;LFML;MARSEILLE-PROVENCE;MT;482643;214186;212643;11602;2247,3;2174;6071;515
200304;LFMN;"NICE-COTE D'AZUR";MT;762104;366884;379674;1226;700,8;731,2;13169;159
200304;LFMP;PERPIGNAN-RIVESALTES;MT;30612;15009;15603;0;0;0;395;0
200304;LFMT;MONTPELLIER-MEDITERRANEE;MT;139793;67751;65479;60;270,2;380,1;1839;46
200304;LFMU;BEZIERS-VIAS;MT;5868;2919;2949;0;0;0;156;0
200304;LFMV;AVIGNON-CAUMONT;MT;7237;3544;3693;0;0;0;236;0
200304;LFOB;BEAUVAIS-TILLE;MT;101774;50646;51057;0;1,5;5,5;978;6
200304;LFOH;LE HAVRE-OCTEVILLE;MT;6872;3553;3181;134;0,1;0,3;683;1
200304;LFOK;CHALONS-VATRY;MT;4703;0;1;0;361,3;108,9;12;18
200304;LFOP;ROUEN-VALLEE DE SEINE;MT;2529;925;992;597;0;1,5;276;0
200304;LFOT;TOURS-VAL DE LOIRE;MT;1062;543;519;0;0;0;108;0
200304;LFPG;PARIS-CHARLES DE GAULLE;MT;5202208;1891551;1869202;9642;73480,2;69701,1;37380;3035
200304;LFPO;PARIS-ORLY;MT;1974913;935538;914295;112;6761,3;5735,5;15930;15
200304;LFQQ;LILLE-LESQUIN;MT;74868;38152;36540;176;0;0;1657;0
200304;LFRB;BREST-BRETAGNE;MT;57345;28465;26542;618;79,5;92,5;1015;40
200304;LFRC;CHERBOURG-MAUPERTUS;MT;1039;492;463;81;0,3;0;131;3
200304;LFRD;DINARD-PLEURTUIT-ST-MALO;MT;2608;1304;1294;0;0,9;0,1;224;0
200304;LFRG;DEAUVILLE-NORMANDIE;MT;1672;936;715;21;0;0;80;0
200304;LFRH;LORIENT-LANN-BIHOUE;MT;18626;9483;9139;0;0;0,4;388;1
200304;LFRK;CAEN-CARPIQUET;MT;8312;4291;3883;56;0,6;7,6;324;8
200304;LFRN;RENNES-ST-JACQUES;MT;39511;15389;14636;33;459,1;486,2;1110;212
200304;LFRO;LANNION;MT;3028;1566;1462;0;0;0;88;0
200304;LFRQ;QUIMPER-PLUGUFFAN;MT;11518;5617;5898;0;0;0,3;197;0
200304;LFRS;NANTES-ATLANTIQUE;MT;182396;86902;78110;5325;602;603,9;2839;179
200304;LFRZ;ST-NAZAIRE-MONTOIR;MT;9496;49;59;0;579,3;359,5;15;50
200304;LFSB;BALE-MULHOUSE;MT;220550;97342;94259;2691;1407,8;1218;4833;261
200304;LFSD;DIJON-LONGVIC;MT;1921;1012;857;51;0;0;154;1
200304;LFST;STRASBOURG-ENTZHEIM;MT;177533;86978;85793;1147;215,5;146;3436;40
200304;LFTH;TOULON-HYERES;MT;43621;21172;22218;231;0;0;505;0
200304;LFTW;NIMES-GARONS;MT;14319;7089;7230;0;0;0;276;0
200304;LFVM;MIQUELON;OM;1048;489;559;0;0;0;136;0
200304;LFVP;ST-PIERRE-POINTE BLANCHE;OM;3595;1768;1615;0;2,7;18,6;234;0
200304;NLWW;WALLIS-HIHIFO;OM;2163;968;1050;0;2,3;12,2;98;0
200304;NTAA;"TAHITI FAA'A";OM;115796;51369;50162;2581;446,6;721,7;2849;0
200304;NTAT;TUBUAI MATAURA;OM;1210;404;455;259;2,3;6,9;38;0
200304;NTGC;TIKEHAU;OM;2655;738;801;917;14,1;5,9;116;0
200304;NTGF;FAKARAVA;OM;2121;870;931;172;4,1;10,7;84;0
200304;NTGI;MANIHI;OM;1363;530;544;194;2;7,5;78;0
200304;NTMD;NUKU HIVA;OM;2531;878;906;566;6,6;11,4;128;0
200304;NTMN;HIVA OA-ATUONA;OM;1280;520;554;108;3,3;6,5;56;0
200304;NTTB;BORA BORA;OM;18541;8412;8572;1210;9,4;25,4;488;0
200304;NTTE;TETIAROA;OM;1287;650;637;0;0;0;119;0
200304;NTTG;RANGIROA;OM;6006;2229;2403;1124;8,1;16,9;240;0
200304;NTTH;HUAHINE;OM;12109;3872;4001;4087;4,7;10,2;406;0
200304;NTTM;MOOREA;OM;16823;8339;8114;357;0,7;0,7;1292;0
200304;NTTO;HAO;OM;1340;456;562;199;3,5;8,8;84;0
200304;NTTP;MAUPITI;OM;1340;625;653;17;1,3;3,2;51;0
200304;NTTR;RAIATEA;OM;15360;6314;6185;2524;8,3;25,5;440;0
200304;NWWE;ILE DES PINS;OM;6423;3105;3134;0;3,2;15,2;202;0
200304;NWWL;LIFOU;OM;8302;3921;3908;187;5,1;23,6;294;0
200304;NWWM;NOUMEA MAGENTA;OM;20508;9889;9891;0;58,2;14,6;829;0
200304;NWWR;MARE;OM;2413;1164;1107;23;3,7;8,2;111;0
200304;NWWV;OUVEA;OM;4005;1858;1898;116;3;10,3;146;0
200304;NWWW;NOUMEA LA TONTOUTA;OM;30854;12890;12529;380;136,8;368,7;234;0
200304;SOCA;CAYENNE-FELIX EBOUE;OM;36758;16469;14995;662;104,7;358,4;581;12
200304;SOOA;MARIPASOULA;OM;2451;1076;1105;0;0,6;26,4;73;9
200304;SOOG;"ST-GEORGES-DE-L'OYAPOCK";OM;2054;943;1039;0;1,7;5,5;99;0
200304;TFFF;MARTINIQUE-AIME CESAIRE;OM;151645;65454;65924;2501;912,2;864,4;1660;213
200304;TFFG;ST-MARTIN-GRAND-CASE;OM;14744;6767;7676;0;9,2;20,9;871;0
200304;TFFJ;ST-BARTHELEMY;OM;15508;7767;7528;69;2,8;11,7;2270;0
200304;TFFM;MARIE-GALANTE;OM;2115;1053;1056;0;0,1;0,5;282;0
200304;TFFR;GUADELOUPE-MARYSE CONDE;OM;185617;74922;74442;4516;2267,9;905,7;2468;86
200304;ZZMT; AUTRES APT (MT);MT;9236;4385;4691;83;3,8;3,8;1658;9
200304;ZZOM; AUTRES APT (OM);OM;11484;4376;4338;1702;38,7;68,3;1176;0
200305;FMCZ;MAYOTTE-MARCEL HENRY;OM;14493;6400;6039;943;23,4;87,7;240;6
200305;FMEE;LA REUNION-ROLAND GARROS;OM;137052;59241;55189;1003;517,9;1644;915;68
200305;FMEP;ST-PIERRE-PIERREFONDS;OM;6837;3158;3479;0;0;20;170;0
200305;LFBA;AGEN-LA GARENNE;MT;2354;1173;1181;0;0;0;110;0
200305;LFBD;BORDEAUX-MERIGNAC;MT;232394;109583;112447;1027;497,9;435,8;3346;164
200305;LFBE;BERGERAC-DORDOGNE-PERIGORD;MT;9226;4358;4850;18;0;0;170;0
200305;LFBH;LA ROCHELLE-ILE DE RE;MT;8155;3894;4261;0;0;0;226;0
200305;LFBI;POITIERS-BIARD;MT;11748;4938;5264;334;60,2;60,9;218;30
200305;LFBL;LIMOGES-BELLEGARDE;MT;17950;8304;9034;46;24,7;31,9;348;30
200305;LFBO;TOULOUSE-BLAGNAC;MT;452210;194321;210250;5499;1452,7;2761,3;5556;446
200305;LFBP;PAU-PYRENEES;MT;55148;26495;27739;20;49,9;39,5;654;33
200305;LFBT;TARBES-LOURDES-PYRENEES;MT;54553;26211;28238;104;0;0;550;0
200305;LFBU;ANGOULEME-BRIE-CHAMPNIERS;MT;1322;484;476;362;0;0;87;0
200305;LFBV;BRIVE-LA-ROCHE;MT;1382;748;624;10;0;0;73;0
200305;LFBX;PERIGUEUX-BASSILLAC;MT;2383;763;750;870;0;0;205;0
200305;LFBZ;BIARRITZ-PAYS-BASQUE;MT;59014;28656;30118;8;11,3;11,9;757;2
200305;LFCK;CASTRES-MAZAMET;MT;1528;743;785;0;0;0;133;0
200305;LFCR;RODEZ-AVEYRON;MT;10126;4683;5328;115;0;0;290;0
200305;LFGJ;DOLE-TAVAUX;MT;2921;725;862;0;76,2;57,3;18;32
200305;LFJL;METZ-NANCY-LORRAINE;MT;39076;12535;12770;873;703,7;586,2;617;259
200305;LFJR;ANGERS-MARCE;MT;1241;668;573;0;0;0;93;0
200305;LFKB;BASTIA-PORETTA;MT;82073;36548;39955;200;124,5;412,5;1140;102
200305;LFKC;CALVI-STE-CATHERINE;MT;27767;12210;15091;449;0;1,7;543;0
200305;LFKF;FIGARI-SUD-CORSE;MT;26964;12755;14206;3;0;0;600;0
200305;LFKJ;AJACCIO-NAPOLEON-BONAPARTE;MT;124333;58047;60330;451;76,1;474,4;1439;89
200305;LFLC;CLERMONT-FERRAND-AUVERGNE;MT;75745;34185;35732;2713;129,3;182,2;2487;63
200305;LFLL;LYON-ST-EXUPERY;MT;498598;225597;237632;9819;1257,2;1297,8;8530;356
200305;LFLP;ANNECY-MEYTHET;MT;2301;1028;1273;0;0;0;86;0
200305;LFLS;GRENOBLE-ALPES-ISERE;MT;6044;2789;3197;0;4,9;0,9;205;1
200305;LFLW;AURILLAC;MT;1205;599;606;0;0;0;63;0
200305;LFLX;CHATEAUROUX-DEOLS;MT;2319;146;302;129;148,4;25,8;14;24
200305;LFLY;LYON-BRON;MT;1172;663;494;11;0,3;0,1;239;0
200305;LFMD;CANNES-MANDELIEU;MT;1238;330;908;0;0;0;405;0
200305;LFMH;ST-ETIENNE-LOIRE;MT;8655;4130;4525;0;0;0;165;0
200305;LFMK;CARCASSONNE-SALVAZA;MT;23307;11194;12113;0;0;0;186;0
200305;LFML;MARSEILLE-PROVENCE;MT;434237;188962;199645;7555;1984,5;1823,1;5751;429
200305;LFMN;"NICE-COTE D'AZUR";MT;819205;388576;414511;2021;740,7;669,1;15169;135
200305;LFMP;PERPIGNAN-RIVESALTES;MT;30559;14832;15727;0;0;0;366;0
200305;LFMT;MONTPELLIER-MEDITERRANEE;MT;131394;60030;66797;118;180,4;264,5;1835;30
200305;LFMU;BEZIERS-VIAS;MT;4642;2168;2474;0;0;0;133;0
200305;LFMV;AVIGNON-CAUMONT;MT;5825;2805;3020;0;0;0;219;0
200305;LFOB;BEAUVAIS-TILLE;MT;100939;50784;50028;0;7,2;5,5;1035;6
200305;LFOH;LE HAVRE-OCTEVILLE;MT;9155;4595;4304;253;0,1;0,3;612;1
200305;LFOK;CHALONS-VATRY;MT;5414;20;18;0;501,8;35,8;14;38
200305;LFOP;ROUEN-VALLEE DE SEINE;MT;2897;1209;1142;546;0;0;247;0
200305;LFOT;TOURS-VAL DE LOIRE;MT;6134;2903;3214;0;1,7;0;140;1
200305;LFPG;PARIS-CHARLES DE GAULLE;MT;5137831;1867154;1910240;12434;70585,5;64214,8;37816;2791
200305;LFPO;PARIS-ORLY;MT;1775959;835500;828464;72;7195,7;3996,6;15201;14
200305;LFQQ;LILLE-LESQUIN;MT;75273;38024;35231;45;108,5;88,9;1512;16
200305;LFRB;BREST-BRETAGNE;MT;61713;29248;31276;177;42,6;58,6;1007;34
200305;LFRD;DINARD-PLEURTUIT-ST-MALO;MT;10458;5085;5360;0;1,2;0,1;345;0
200305;LFRG;DEAUVILLE-NORMANDIE;MT;2570;1044;1512;14;0;0;111;0
200305;LFRH;LORIENT-LANN-BIHOUE;MT;16333;7851;8406;50;0;2,6;355;0
200305;LFRK;CAEN-CARPIQUET;MT;9338;4646;4678;0;1,4;0;311;5
200305;LFRN;RENNES-ST-JACQUES;MT;38428;15416;15740;51;369,5;352,6;1103;169
200305;LFRO;LANNION;MT;2306;1178;1128;0;0;0;72;0
200305;LFRQ;QUIMPER-PLUGUFFAN;MT;9101;4352;4746;0;0;0,3;160;0
200305;LFRS;NANTES-ATLANTIQUE;MT;209359;93888;99261;6430;591,8;386,3;2885;160
200305;LFRZ;ST-NAZAIRE-MONTOIR;MT;8629;20;24;0;529,9;328,6;14;42
200305;LFSB;BALE-MULHOUSE;MT;214973;96293;89979;2444;1413,3;1212,5;4657;265
200305;LFSD;DIJON-LONGVIC;MT;1554;620;934;0;0;0;120;2
200305;LFSR;REIMS-CHAMPAGNE;MT;4106;2015;2091;0;0;0;74;2
200305;LFST;STRASBOURG-ENTZHEIM;MT;165784;81551;80585;1571;123,7;84;3104;28
200305;LFTH;TOULON-HYERES;MT;42495;20553;21658;284;0;0;563;0
200305;LFTW;NIMES-GARONS;MT;13128;6085;7041;2;0;0;245;0
200305;LFVP;ST-PIERRE-POINTE BLANCHE;OM;2539;1072;1251;0;2,2;19,5;141;0
200305;NLWF;FUTUNA;OM;1060;475;555;0;0,4;2,6;100;0
200305;NLWW;WALLIS-HIHIFO;OM;2746;1404;1172;0;4,5;12,5;118;0
200305;NTAA;"TAHITI FAA'A";OM;128129;57535;56409;2805;447,3;690,7;3141;0
200305;NTAR;RURUTU;OM;1294;521;523;140;4,2;6,8;32;0
200305;NTAT;TUBUAI MATAURA;OM;1522;498;547;365;2,6;8,6;52;0
200305;NTGC;TIKEHAU;OM;3262;1125;1121;827;12,4;6,4;130;0
200305;NTGF;FAKARAVA;OM;2533;1123;1119;141;4,2;10,8;92;0
200305;NTGI;MANIHI;OM;1607;689;661;143;2,2;9,2;82;0
200305;NTHE;AHE;OM;1081;390;382;219;1,6;7,3;46;0
200305;NTMD;NUKU HIVA;OM;3506;1458;1425;411;8;13,3;156;0
200305;NTMN;HIVA OA-ATUONA;OM;1771;830;814;41;2,3;6,3;76;0
200305;NTTB;BORA BORA;OM;20974;9677;9712;1215;8,8;28,3;517;0
200305;NTTE;TETIAROA;OM;1381;678;703;0;0;0;122;0
200305;NTTG;RANGIROA;OM;7335;2915;2854;1290;8,5;19,2;264;0
200305;NTTH;HUAHINE;OM;14340;4692;4828;4650;5,2;11,8;418;0
200305;NTTM;MOOREA;OM;20278;9642;9761;859;0,7;0,9;1472;0
200305;NTTO;HAO;OM;1115;362;421;199;3,5;9,8;72;0
200305;NTTP;MAUPITI;OM;1571;767;763;0;1;3;54;0
200305;NTTR;RAIATEA;OM;18003;7122;7596;2952;7,7;25,6;462;0
200305;NWWE;ILE DES PINS;OM;5666;2722;2769;0;2,6;14,9;194;0
200305;NWWL;LIFOU;OM;7969;3647;3731;311;5,4;22,6;278;0
200305;NWWM;NOUMEA MAGENTA;OM;20198;9831;9616;0;60,3;14,8;809;0
200305;NWWR;MARE;OM;3232;1487;1555;31;4,7;11,2;147;0
200305;NWWV;OUVEA;OM;4448;2091;2104;101;3,8;11,4;160;0
200305;NWWW;NOUMEA LA TONTOUTA;OM;31231;14258;11756;335;134;354,2;246;0
200305;SOCA;CAYENNE-FELIX EBOUE;OM;32288;14355;12809;610;85;366,4;580;16
200305;SOOA;MARIPASOULA;OM;2060;905;927;0;0,8;22,1;71;6
200305;SOOG;"ST-GEORGES-DE-L'OYAPOCK";OM;1660;735;869;0;1;4,6;100;0
200305;TFFF;MARTINIQUE-AIME CESAIRE;OM;115092;54875;46190;1987;348,8;855,3;1407;182
200305;TFFG;ST-MARTIN-GRAND-CASE;OM;12085;5358;6409;0;16,6;15,2;802;1
200305;TFFJ;ST-BARTHELEMY;OM;12640;6678;5804;59;1,4;8,5;1793;0
200305;TFFM;MARIE-GALANTE;OM;1532;821;707;0;0,1;0,3;240;0
200305;TFFR;GUADELOUPE-MARYSE CONDE;OM;133334;60781;53310;4282;693,1;803;2246;55
200305;ZZMT; AUTRES APT (MT);MT;7866;3742;3865;176;4,8;3,4;1710;13
200305;ZZOM; AUTRES APT (OM);OM;8765;3295;3300;1360;26,4;55;1004;0
200306;FMCZ;MAYOTTE-MARCEL HENRY;OM;11652;4622;4678;1031;30,5;101,6;206;10
200306;FMEE;LA REUNION-ROLAND GARROS;OM;120923;48338;49792;1062;556,8;1616,3;692;87
200306;FMEP;ST-PIERRE-PIERREFONDS;OM;2877;1480;1367;0;0;3;78;0
200306;LFBA;AGEN-LA GARENNE;MT;3423;1709;1714;0;0;0;139;0
200306;LFBD;BORDEAUX-MERIGNAC;MT;292425;136932;140616;1144;585,1;788,3;3748;198
200306;LFBE;BERGERAC-DORDOGNE-PERIGORD;MT;11134;5427;5684;23;0;0;212;0
200306;LFBH;LA ROCHELLE-ILE DE RE;MT;9665;4788;4877;0;0;0;273;0
200306;LFBI;POITIERS-BIARD;MT;11132;4624;4901;463;62,4;52,1;263;37
200306;LFBL;LIMOGES-BELLEGARDE;MT;19847;9666;9581;0;34,3;25,7;408;41
200306;LFBO;TOULOUSE-BLAGNAC;MT;532600;240666;238340;4187;1662,7;3278;6224;523
200306;LFBP;PAU-PYRENEES;MT;61530;30025;30569;0;38,6;55;677;37
200306;LFBT;TARBES-LOURDES-PYRENEES;MT;58742;29729;28917;96;0;0;591;0
200306;LFBU;ANGOULEME-BRIE-CHAMPNIERS;MT;1643;507;399;733;0,4;0;119;1
200306;LFBV;BRIVE-LA-ROCHE;MT;2176;1109;1030;37;0;0;94;0
200306;LFBX;PERIGUEUX-BASSILLAC;MT;3189;989;985;1215;0;0;253;0
200306;LFBZ;BIARRITZ-PAYS-BASQUE;MT;72636;35608;36643;7;19,2;18,6;820;0
200306;LFCK;CASTRES-MAZAMET;MT;2302;1175;1127;0;0;0;183;0
200306;LFCR;RODEZ-AVEYRON;MT;12836;6342;6249;245;0;0;351;0
200306;LFGJ;DOLE-TAVAUX;MT;2249;268;366;4;99,4;61,8;18;40
200306;LFJL;METZ-NANCY-LORRAINE;MT;46579;15607;14904;618;809,9;735,1;664;328
200306;LFJR;ANGERS-MARCE;MT;1086;453;606;10;0;1,7;113;1
200306;LFKB;BASTIA-PORETTA;MT;93660;42242;45768;405;118;406,6;1144;108
200306;LFKC;CALVI-STE-CATHERINE;MT;36025;16847;18703;466;0,1;0,8;664;0
200306;LFKF;FIGARI-SUD-CORSE;MT;38502;18045;20452;5;0;0;739;0
200306;LFKJ;AJACCIO-NAPOLEON-BONAPARTE;MT;132864;61627;64143;453;114,3;549,8;1409;98
200306;LFLC;CLERMONT-FERRAND-AUVERGNE;MT;91970;42241;43009;3573;144,8;170;2823;78
200306;LFLL;LYON-ST-EXUPERY;MT;564815;265850;260522;8696;1509,7;1465;9080;344
200306;LFLP;ANNECY-MEYTHET;MT;3524;1810;1714;0;0;0;138;0
200306;LFLS;GRENOBLE-ALPES-ISERE;MT;6867;3349;3463;0;5,4;0,2;201;0
200306;LFLW;AURILLAC;MT;1567;768;799;0;0;0;86;0
200306;LFLX;CHATEAUROUX-DEOLS;MT;4394;2233;125;76;188,8;7,2;19;41
200306;LFLY;LYON-BRON;MT;1385;721;621;6;2,1;1,5;320;0
200306;LFMD;CANNES-MANDELIEU;MT;1079;359;717;3;0;0;376;0
200306;LFMH;ST-ETIENNE-LOIRE;MT;10225;5067;5158;0;0;0;237;0
200306;LFMK;CARCASSONNE-SALVAZA;MT;24286;12063;12223;0;0;0;181;0
200306;LFML;MARSEILLE-PROVENCE;MT;529442;243158;236221;9009;2123,3;1982,2;6230;511
200306;LFMN;"NICE-COTE D'AZUR";MT;942983;459349;468066;1396;731,2;686;16341;156
200306;LFMP;PERPIGNAN-RIVESALTES;MT;43907;21313;22571;23;0;0;545;0
200306;LFMT;MONTPELLIER-MEDITERRANEE;MT;150353;71811;73207;223;225,9;285,4;1872;37
200306;LFMU;BEZIERS-VIAS;MT;5948;2923;3025;0;0;0;154;0
200306;LFMV;AVIGNON-CAUMONT;MT;7786;3918;3868;0;0;0;220;0
200306;LFOB;BEAUVAIS-TILLE;MT;96109;46518;49451;0;4,9;9,2;924;8
200306;LFOH;LE HAVRE-OCTEVILLE;MT;6666;3200;3396;43;0;2,7;653;2
200306;LFOK;CHALONS-VATRY;MT;4941;55;243;0;457;7,3;37;24
200306;LFOP;ROUEN-VALLEE DE SEINE;MT;3383;1307;1313;763;0;0;252;0
200306;LFOT;TOURS-VAL DE LOIRE;MT;7166;3394;3481;0;29;0,1;172;5
200306;LFPG;PARIS-CHARLES DE GAULLE;MT;5500995;2078546;2096379;13064;69196,7;62103,8;38665;2848
200306;LFPO;PARIS-ORLY;MT;2049734;1001120;950368;110;6748,9;3064,8;16628;10
200306;LFQQ;LILLE-LESQUIN;MT;93689;47511;45845;148;1,7;16,8;1695;4
200306;LFRB;BREST-BRETAGNE;MT;66909;32062;32991;558;51,1;78,7;1067;39
200306;LFRD;DINARD-PLEURTUIT-ST-MALO;MT;8725;4214;4499;0;1,2;0,1;283;0
200306;LFRG;DEAUVILLE-NORMANDIE;MT;4873;2127;2233;157;0;35,6;160;4
200306;LFRH;LORIENT-LANN-BIHOUE;MT;18232;9011;9198;0;0;2,3;362;0
200306;LFRK;CAEN-CARPIQUET;MT;10667;5145;5312;194;1,4;0,2;361;4
200306;LFRM;LE MANS-ARNAGE;MT;1919;944;964;0;0,6;0,5;113;1
200306;LFRN;RENNES-ST-JACQUES;MT;46325;18071;18506;104;467,8;496,6;1276;235
200306;LFRO;LANNION;MT;3589;1813;1776;0;0;0;94;0
200306;LFRQ;QUIMPER-PLUGUFFAN;MT;11560;5617;5942;0;0;0,1;189;0
200306;LFRS;NANTES-ATLANTIQUE;MT;210575;96199;98702;6009;627,6;339;2973;169
200306;LFRZ;ST-NAZAIRE-MONTOIR;MT;4311;38;19;0;268,6;156,8;3;20
200306;LFSB;BALE-MULHOUSE;MT;255720;113839;110785;2603;1530,5;1318,9;4945;305
200306;LFSD;DIJON-LONGVIC;MT;1080;604;476;0;0;0;161;0
200306;LFSR;REIMS-CHAMPAGNE;MT;4346;2155;2191;0;0;0;101;1
200306;LFST;STRASBOURG-ENTZHEIM;MT;203708;99332;100309;1615;177,4;67,8;3331;37
200306;LFTH;TOULON-HYERES;MT;51656;25747;25903;6;0;0;605;0
200306;LFTW;NIMES-GARONS;MT;15603;7622;7977;4;0;0;280;0
200306;LFVP;ST-PIERRE-POINTE BLANCHE;OM;2810;1259;1317;0;2,4;21;211;0
200306;NLWW;WALLIS-HIHIFO;OM;2713;1133;1417;0;3,7;12,6;109;0
200306;NTAA;"TAHITI FAA'A";OM;129080;58774;56738;2427;441,1;673;3001;0
200306;NTAR;RURUTU;OM;1260;508;504;150;3,6;6,2;28;0
200306;NTAT;TUBUAI MATAURA;OM;1650;645;536;364;2,5;8;44;0
200306;NTGC;TIKEHAU;OM;2921;810;935;974;12,9;7,4;115;0
200306;NTGF;FAKARAVA;OM;2071;839;935;145;4,3;10,9;82;0
200306;NTGI;MANIHI;OM;1765;701;746;211;2;8,8;86;0
200306;NTHE;AHE;OM;1094;312;349;342;2;7,2;48;0
200306;NTMD;NUKU HIVA;OM;3103;1174;1280;472;6,8;10,9;136;0
200306;NTMN;HIVA OA-ATUONA;OM;1336;588;639;35;2,5;4,8;60;0
200306;NTTB;BORA BORA;OM;21921;10043;10230;1302;7,3;27,3;532;0
200306;NTTE;TETIAROA;OM;1308;690;618;0;0;0;124;0
200306;NTTG;RANGIROA;OM;7350;3008;2853;1200;11,1;17,8;258;0
200306;NTTH;HUAHINE;OM;13596;4474;4350;4622;4,6;10,5;405;0
200306;NTTM;MOOREA;OM;20232;9714;9127;1375;1;0,6;1466;0
200306;NTTO;HAO;OM;1777;783;631;235;3,8;9;92;0
200306;NTTP;MAUPITI;OM;1284;560;677;0;1,6;3,1;42;0
200306;NTTR;RAIATEA;OM;16750;7164;6754;2487;8,3;26,3;422;0
200306;NWWE;ILE DES PINS;OM;5521;2735;2614;0;4,6;12,5;180;0
200306;NWWL;LIFOU;OM;8558;4153;3702;397;5,6;24,9;284;0
200306;NWWM;NOUMEA MAGENTA;OM;20569;9574;10239;0;59,9;15,6;791;0
200306;NWWR;MARE;OM;3722;1788;1709;51;3,9;13,5;141;0
200306;NWWV;OUVEA;OM;3987;1881;1846;129;2,9;10,2;144;0
200306;NWWW;NOUMEA LA TONTOUTA;OM;31333;11193;14586;844;123,8;347,1;250;0
200306;SOCA;CAYENNE-FELIX EBOUE;OM;36671;17499;14632;526;94,1;307,3;703;12
200306;SOOA;MARIPASOULA;OM;1955;920;801;0;2,3;21,1;146;5
200306;SOOG;"ST-GEORGES-DE-L'OYAPOCK";OM;1885;875;944;0;1,7;4,9;92;0
200306;TFFF;MARTINIQUE-AIME CESAIRE;OM;119271;49703;56194;2332;258,3;845,9;1387;186
200306;TFFG;ST-MARTIN-GRAND-CASE;OM;13330;6233;6796;0;10,8;19,4;897;1
200306;TFFJ;ST-BARTHELEMY;OM;11489;5946;5371;42;1,1;12;1658;0
200306;TFFM;MARIE-GALANTE;OM;1377;686;681;0;0,2;0,8;240;0
200306;TFFR;GUADELOUPE-MARYSE CONDE;OM;136182;58420;63376;3806;184;874;2278;59
200306;ZZMT; AUTRES APT (MT);MT;8833;4247;4068;143;13,2;24,2;1970;26
200306;ZZOM; AUTRES APT (OM);OM;10100;3597;4170;1652;19,3;48,4;1180;0
200307;FMCZ;MAYOTTE-MARCEL HENRY;OM;21081;9532;8937;1326;37,2;91,4;327;10
200307;FMEE;LA REUNION-ROLAND GARROS;OM;174455;78391;72579;442;509,8;1794,5;1136;85
200307;FMEP;ST-PIERRE-PIERREFONDS;OM;7588;4872;2691;0;0;2,5;166;0
200307;LFBA;AGEN-LA GARENNE;MT;2753;1370;1381;2;0;0;121;0
200307;LFBD;BORDEAUX-MERIGNAC;MT;274994;131148;131413;1412;491,3;610,9;3900;180
200307;LFBE;BERGERAC-DORDOGNE-PERIGORD;MT;16051;7690;8361;0;0;0;265;0
200307;LFBH;LA ROCHELLE-ILE DE RE;MT;11399;5554;5845;0;0;0;290;0
200307;LFBI;POITIERS-BIARD;MT;10809;4936;5417;451;0;0,5;290;0
