ANMOIS;CIE;CIE_NOM;CIE_NAT;CIE_PAYS;CIE_PAX;CIE_FRP;CIE_PEQ;CIE_PKT;CIE_TKT;CIE_PEQKT;CIE_VOL
202405;RYR;RYANAIR;E;IRLANDE;1688924;23,4;1689158;1,871;0;1,871;10306
202405;SAS;SAS;E;SUEDE;82799;43,2;83231;0,117;0,0001;0,118;587
202405;SEH;SKY EXPRESS;E;GRECE;32304;8,9;32393;0,075;0;0,075;207
202405;SIA;SINGAPORE AIRLINES;E;SINGAPOUR;26853;1258,5;39438;0,288;0,0135;0,423;124
202405;SRR;STAR AIR DANEMARK;E;DANEMARK;0;4293,4;42934;0;0,0024;0,024;190
202405;SVA;SAUDIA;E;ARABIE SAOUDITE;27977;1294,8;40925;0,127;0,0059;0,186;128
202405;SWR;SWISS;E;SUISSE;64997;167,7;66674;0,032;0,0001;0,033;651
202405;SWT;SWIFTAIR ESPAGNE;E;ESPAGNE;5;2161,2;21617;0;0,0014;0,014;213
202405;SXS;SUNEXPRESS;E;TURQUIE;41933;0,1;41934;0,095;0;0,095;252
202405;SZN;AIR SENEGAL;E;SENEGAL;13176;313,7;16313;0,056;0,0013;0,069;60
202405;TAM;TAM/BRASIL;E;BRESIL;15715;464,9;20364;0,148;0,0044;0,192;62
202405;TAP;TAP AIR PORTUGAL;E;PORTUGAL;132611;64,6;133257;0,181;0,0001;0,182;1054
202405;TAR;TUNISAIR;E;TUNISIE;111528;155,3;113081;0,141;0,0002;0,143;911
202405;THA;THAI AIRWAYS INTL;E;THAILANDE;17338;766,9;25007;0,164;0,0073;0,237;64
202405;THT;AIR TAHITI NUI;F;FRANCE (OM);33901;729,4;41195;0,319;0,0063;0,382;175
202405;THY;TURKISH AIRLINES;E;TURQUIE;174326;3013,9;204465;0,362;0,0067;0,429;1028
202405;TKJ;AJET;E;TURQUIE;30985;13,3;31118;0,067;0;0,067;192
202405;TPC;AIR CALEDONIE;F;FRANCE (OM);18453;66,4;19117;0,003;0;0,003;541
202405;TRA;TRANSAVIA PAYS BAS;E;PAYS-BAS;28257;0;28257;0,026;0;0,026;214
202405;TSC;AIR TRANSAT;E;CANADA;71573;2,7;71600;0,4;0;0,4;338
202405;TVF;TRANSAVIA FRANCE;F;FRANCE;1334598;0;1334598;2,087;0;2,087;8299
202405;UAE;EMIRATES;E;EMIRATS ARABES UNIS;122351;3897,6;161327;0,628;0,0199;0,827;329
202405;UAL;UNITED AIRLINES;E;ETATS-UNIS;92148;2001,7;112165;0,612;0,0132;0,744;469
202405;UPS;UPS AIRLINES;E;ETATS-UNIS;0;2619,6;26196;0;0,0047;0,047;92
202405;VLG;VUELING AIRLINES;E;ESPAGNE;588945;3,3;588978;0,595;0;0,595;3444
202405;VOE;VOLOTEA;E;ESPAGNE;767357;1,5;767372;0,818;0;0,818;5208
202405;VTA;AIR TAHITI;F;FRANCE (OM);84793;186,6;86659;0,029;0,0001;0,03;2264
202405;VTI;VISTARA;E;INDE;18126;760,3;25729;0,123;0,0052;0,175;88
202405;WJA;WESTJET;E;CANADA;19076;120,3;20279;0,141;0,0009;0,15;62
202405;WMT;WIZZ AIR MALTA;E;MALTE;162367;0,1;162368;0,212;0;0,212;859
202405;WZZ;WIZZ AIR;E;HONGRIE;142086;0;142086;0,191;0;0,191;766
202405;ZZE; AUTRES CIE (E);E;_ZZ_E;226252;6408,4;290336;0,59;0,0266;0,856;18576
202405;ZZF; AUTRES CIE (F);F;_ZZ_F;51946;391,5;55861;0,04;0,0006;0,046;5822
202406;AAL;AMERICAN AIRLINES;E;ETATS-UNIS;101571;2030,6;121877;0,669;0,0139;0,808;436
202406;AAR;ASIANA AIRLINES;E;COREE DU SUD;14748;448,2;19230;0,132;0,004;0,172;52
202406;ABR;ASL AIRLINES IRELAND;E;IRLANDE;0;1443,3;14433;0;0,0012;0,012;213
202406;ACA;AIR CANADA;E;CANADA;86576;1370,9;100285;0,5;0,0079;0,579;290
202406;ACI;AIRCALIN;F;FRANCE (OM);15384;164,6;17030;0,096;0,0011;0,107;101
202406;AEA;AIR EUROPA;E;ESPAGNE;35227;6,6;35293;0,036;0;0,036;214
202406;AEE;AEGEAN AIRLINES;E;GRECE;82331;98,3;83314;0,17;0,0002;0,172;554
202406;AFR;AIR FRANCE;F;FRANCE;3817022;40700,7;4224029;12,827;0,2959;15,786;25107
202406;AIC;AIR INDIA;E;INDE;13386;470,8;18094;0,088;0,0031;0,119;60
202406;AMX;AEROMEXICO;E;MEXIQUE;21740;632,6;28066;0,2;0,0058;0,258;87
202406;ANE;AIR NOSTRUM;E;ESPAGNE;76813;0;76813;0,06;0;0,06;912
202406;APP;AEROLINEAS PACIFICO ATLANTICO, S.A. (APAIR);E;PANAMA;13234;0;13234;0,027;0;0,027;112
202406;ASL;AIR SERBIA;E;SERBIE;18140;13,5;18275;0,026;0;0,026;145
202406;AUA;AUSTRIAN AIRLINES;E;AUTRICHE;81766;45,4;82220;0,078;0;0,078;625
202406;AZU;AZUL;E;BRESIL;15484;273,1;18215;0,145;0,0026;0,171;59
202406;BAW;BRITISH AIRWAYS;E;ROYAUME-UNI;219947;110;221047;0,178;0;0,178;1588
202406;BCS;EAT/EUROPEAN AIR TRANSP;E;ALLEMAGNE;2;11104,1;111043;0;0,0085;0,085;698
202406;BEL;BRUSSELS AIRLINES;E;BELGIQUE;67568;3,2;67600;0,045;0;0,045;557
202406;BGA;AIRBUS TRANSPORT INTL;F;FRANCE;0;2667,3;26673;0;0,0023;0,023;145
202406;BTI;AIR BALTIC;E;LETTONIE;28006;58,2;28588;0,049;0,0001;0,05;229
202406;CCA;AIR CHINA INTL;E;CHINE;29650;6784,7;97497;0,243;0,0525;0,768;184
202406;CCM;AIR CORSICA;F;FRANCE;228149;115,2;229301;0,139;0;0,139;2141
202406;CES;CHINA EASTERN AIRLINES;E;CHINE;27947;1979,9;47746;0,259;0,0184;0,443;104
202406;CFE;BA CITYFLYER;E;ROYAUME-UNI;11839;0;11839;0,012;0;0,012;138
202406;CMA;CMA CGM AIR CARGO;F;FRANCE;0;4138,2;41382;0;0,0264;0,264;66
202406;CPA;CATHAY PACIFIC;E;HONG KONG (CHINE);14971;2112,9;36100;0,144;0,0187;0,331;75
202406;CRL;CORSAIR;F;FRANCE;107035;2382,5;130860;0,682;0,014;0,822;458
202406;CSA;CSA CZECH AIRLINES;E;TCHEQUIE;12243;9,2;12335;0,01;0;0,01;100
202406;CSN;CHINA SOUTHERN AIRLINES;E;CHINE;12618;610;18718;0,119;0,0058;0,177;44
202406;CTN;CROATIA AIRLINES;E;CROATIE;16564;18,4;16748;0,02;0;0,02;152
202406;DAH;AIR ALGERIE;E;ALGERIE;273379;711;280489;0,331;0,0009;0,34;2325
202406;DAL;DELTA AIR LINES;E;ETATS-UNIS;235266;2984,9;265115;1,621;0,0202;1,823;971
202406;DLH;LUFTHANSA;E;ALLEMAGNE;312678;683,2;319510;0,208;0,0004;0,212;2824
202406;EFW;BA EUROFLYER;E;ROYAUME-UNI;17635;0;17635;0,014;0;0,014;127
202406;EIN;AER LINGUS;E;IRLANDE;90838;41,7;91255;0,092;0;0,092;628
202406;EJU;EASYJET EUROPE;E;AUTRICHE;1468959;0;1468959;1,466;0;1,466;9485
202406;ELY;EL AL;E;ISRAEL;55550;690,3;62453;0,177;0,0023;0,2;290
202406;ENT;ENTER AIR;E;POLOGNE;33202;0;33202;0,07;0;0,07;274
202406;ETD;ETIHAD AIRWAYS;E;EMIRATS ARABES UNIS;22294;918;31474;0,116;0,0048;0,164;70
202406;ETH;ETHIOPIAN AIRLINES;E;ETHIOPIE;20592;716,3;27755;0,1;0,0039;0,139;86
202406;EVA;EVA AIR;E;TAIWAN;18692;878,1;27473;0,183;0,0086;0,269;59
202406;EWG;EUROWINGS;E;ALLEMAGNE;64154;0;64154;0,058;0;0,058;490
202406;EXS;JET2.COM;E;ROYAUME-UNI;20052;0;20052;0,021;0;0,021;132
202406;EZS;EASYJET SWITZERLAND;E;SUISSE;441757;0;441757;0,41;0;0,41;2830
202406;EZY;EASYJET UK;E;ROYAUME-UNI;375176;0;375176;0,304;0;0,304;2519
202406;FBU;FRENCH BEE;F;FRANCE;97983;852,9;106512;0,816;0,0074;0,89;276
202406;FDX;FEDEX EXPRESS;E;ETATS-UNIS;0;46606,6;466066;0;0,1539;1,539;2070
202406;FIN;FINNAIR;E;FINLANDE;35333;83,9;36172;0,07;0,0002;0,072;277
202406;FPO;ASL AIRLINES FRANCE;F;FRANCE;34646;1037,5;45021;0,049;0,0006;0,055;408
202406;FPY;FLY PLAY;E;ISLANDE;10676;19,3;10869;0,024;0;0,024;60
202406;FWI;AIR CARAIBES;F;FRANCE (OM);99750;1156,1;111311;0,449;0,0077;0,526;981
202406;GPX;GP AVIATION LTD.;E;BULGARIE;16481;0;16481;0,02;0;0,02;104
202406;GSW;CHAIR AIRLINES;E;SUISSE;14249;0;14249;0,017;0;0,017;92
202406;HLF;CHINA CENTRAL AIRLINES;E;CHINE;0;1278,5;12785;0;0,0111;0,111;61
202406;HVN;VIETNAM AIRLINES;E;VIETNAM;16998;499,8;21996;0,164;0,0048;0,212;88
202406;IBE;IBERIA;E;ESPAGNE;127575;144,2;129017;0,126;0,0002;0,128;732
202406;ICE;ICELANDAIR;E;ISLANDE;29229;116,6;30395;0,067;0,0003;0,07;210
202406;ITY;ITALIA TRASPORTO AEREO;E;ITALIE;95665;33,6;96001;0,074;0;0,074;770
202406;JAF;TUIFLY BELGIUM;E;BELGIQUE;26092;0;26092;0,053;0;0,053;204
202406;JAL;JAPAN AIRLINES;E;JAPON;12751;843,9;21190;0,124;0,0082;0,206;60
202406;JBU;JETBLUE AIRWAYS CORPORAT;E;ETATS-UNIS;17255;0;17255;0,099;0;0,099;140
202406;KAC;KUWAIT AIRWAYS;E;KOWEIT;8304;384,1;12145;0,036;0,0017;0,053;67
202406;KAL;KOREAN AIR;E;COREE DU SUD;19341;1288,3;32224;0,173;0,0097;0,27;80
202406;KLC;KLM/CITYHOPPER;E;PAYS-BAS;52988;0;52988;0,043;0;0,043;610
202406;KLM;KLM;E;PAYS-BAS;119777;25;120027;0,097;0;0,097;974
202406;KMM;KM MALTA AIRLINES;E;MALTE;29734;18,4;29918;0,05;0;0,05;206
202406;KQA;KENYA AIRWAYS;E;KENYA;15420;482,5;20245;0,089;0,0031;0,12;102
202406;LBT;NOUVELAIR;E;TUNISIE;106886;34,4;107230;0,154;0,0001;0,155;777
202406;LGL;LUXAIR;E;LUXEMBOURG;27564;0;27564;0,017;0;0,017;395
202406;LOT;LOT POLISH AIRLINES;E;POLOGNE;29025;28,7;29312;0,039;0;0,039;240
202406;MAC;AIR ARABIA MAROC;E;MAROC;52329;5,9;52388;0,082;0;0,082;490
202406;MAU;AIR MAURITIUS;E;MAURICE;34956;1152,3;46479;0,193;0,0084;0,277;298
202406;MEA;MIDDLE EAST AIRLINES;E;LIBAN;19605;213,7;21742;0,062;0,0007;0,069;124
202406;MSR;EGYPT AIR;E;EGYPTE;18796;524,3;24039;0,06;0,0017;0,077;102
202406;NBT;NORSE ATLANTIC AIRWAYS;E;NORVEGE;31931;338,5;35316;0,236;0,0023;0,259;112
202406;NOZ;NORWEGIAN AIR SHUTTLE AOC AS;E;NORVEGE;46674;4,6;46720;0,077;0;0,077;328
202406;NSZ;NORWEGIAN AIR SWEDEN AOC;E;SUEDE;71721;0;71721;0,108;0;0,108;454
202406;OMA;OMAN AIR;E;OMAN;5193;500,8;10201;0,029;0,0028;0,057;34
202406;PGT;PEGASUS;E;TURQUIE;82001;27,7;82278;0,173;0,0001;0,174;461
202406;QTR;QATAR AIRWAYS;E;QATAR;89497;7694,5;166442;0,439;0,0375;0,814;436
202406;RAM;ROYAL AIR MAROC;E;MAROC;130625;191,9;132544;0,238;0,0004;0,242;1234
202406;REU;AIR AUSTRAL;F;FRANCE (OM);83853;1218,1;96034;0,388;0,0094;0,482;535
202406;RJA;ROYAL JORDANIAN;E;JORDANIE;11179;41,2;11591;0,037;0,0001;0,038;104
202406;ROT;TAROM;E;ROUMANIE;15550;11,4;15664;0,028;0;0,028;141
202406;RUK;RYANAIR UK;E;ROYAUME-UNI;17499;2,4;17523;0,016;0;0,016;114
202406;RYR;RYANAIR;E;IRLANDE;1621543;21,7;1621760;1,796;0;1,796;10111
202406;SAS;SAS;E;SUEDE;81104;52;81624;0,118;0,0001;0,119;603
202406;SEH;SKY EXPRESS;E;GRECE;20881;8,1;20962;0,047;0;0,047;164
202406;SIA;SINGAPORE AIRLINES;E;SINGAPOUR;26103;1392,5;40028;0,28;0,0149;0,429;120
202406;SRR;STAR AIR DANEMARK;E;DANEMARK;0;4294,5;42945;0;0,0024;0,024;197
202406;SVA;SAUDIA;E;ARABIE SAOUDITE;28819;1085,4;39673;0,13;0,0049;0,179;141
202406;SWR;SWISS;E;SUISSE;61253;172,8;62981;0,03;0,0001;0,031;632
202406;SWT;SWIFTAIR ESPAGNE;E;ESPAGNE;121;2459,6;24717;0;0,0015;0,015;241
202406;SXS;SUNEXPRESS;E;TURQUIE;42395;0;42395;0,097;0;0,097;282
202406;SZN;AIR SENEGAL;E;SENEGAL;14102;215,8;16260;0,059;0,0009;0,068;71
202406;TAM;TAM/BRASIL;E;BRESIL;16389;519,2;21581;0,154;0,0049;0,203;60
202406;TAP;TAP AIR PORTUGAL;E;PORTUGAL;121478;58,9;122067;0,165;0,0001;0,166;1026
202406;TAR;TUNISAIR;E;TUNISIE;112942;199,9;114941;0,143;0,0003;0,146;959
202406;THA;THAI AIRWAYS INTL;E;THAILANDE;17326;854,9;25875;0,164;0,0081;0,245;60
202406;THT;AIR TAHITI NUI;F;FRANCE (OM);32189;596,5;38154;0,313;0,0052;0,365;173
202406;THY;TURKISH AIRLINES;E;TURQUIE;159485;3098,3;190468;0,331;0,0068;0,399;985
202406;TKJ;AJET;E;TURQUIE;27235;10,1;27336;0,06;0;0,06;188
202406;TPC;AIR CALEDONIE;F;FRANCE (OM);21446;3,8;21484;0,002;0;0,002;679
202406;TRA;TRANSAVIA PAYS BAS;E;PAYS-BAS;27690;0;27690;0,026;0;0,026;194
202406;TSC;AIR TRANSAT;E;CANADA;88803;21,5;89018;0,503;0,0001;0,504;427
202406;TVF;TRANSAVIA FRANCE;F;FRANCE;1368256;1,9;1368275;2,131;0;2,131;8720
202406;UAE;EMIRATES;E;EMIRATS ARABES UNIS;112266;3979,7;152063;0,576;0,0203;0,779;316
202406;UAL;UNITED AIRLINES;E;ETATS-UNIS;98711;2214,4;120855;0,661;0,0147;0,808;459
202406;UPS;UPS AIRLINES;E;ETATS-UNIS;0;2172,5;21725;0;0,0037;0,037;83
202406;VLG;VUELING AIRLINES;E;ESPAGNE;612865;3,2;612897;0,624;0;0,624;3562
202406;VOE;VOLOTEA;E;ESPAGNE;733947;0,7;733954;0,792;0;0,792;5146
202406;VTA;AIR TAHITI;F;FRANCE (OM);74478;170,3;76181;0,025;0,0001;0,026;2080
202406;VTI;VISTARA;E;INDE;21488;1110;32588;0,146;0,0076;0,222;104
202406;WJA;WESTJET;E;CANADA;18063;109,5;19158;0,133;0,0008;0,141;60
202406;WMT;WIZZ AIR MALTA;E;MALTE;157686;0;157686;0,205;0;0,205;852
202406;WZZ;WIZZ AIR;E;HONGRIE;135323;0;135323;0,181;0;0,181;720
202406;ZZE; AUTRES CIE (E);E;_ZZ_E;197864;5986,5;257729;0,534;0,0198;0,732;18902
202406;ZZF; AUTRES CIE (F);F;_ZZ_F;58298;285,9;61157;0,053;0,0004;0,057;7061
202407;AAL;AMERICAN AIRLINES;E;ETATS-UNIS;94815;2441,2;119227;0,613;0,0162;0,775;426
202407;AAR;ASIANA AIRLINES;E;COREE DU SUD;14348;354,1;17889;0,128;0,0032;0,16;52
202407;ABR;ASL AIRLINES IRELAND;E;IRLANDE;0;1125,9;11259;0;0,0009;0,009;185
202407;ACA;AIR CANADA;E;CANADA;94256;1502,4;109280;0,544;0,0086;0,63;316
202407;ACI;AIRCALIN;F;FRANCE (OM);17228;159,7;18825;0,1;0,001;0,11;114
202407;AEA;AIR EUROPA;E;ESPAGNE;34447;3,1;34478;0,035;0;0,035;218
202407;AEE;AEGEAN AIRLINES;E;GRECE;88531;82,1;89352;0,182;0,0002;0,184;612
202407;AFR;AIR FRANCE;F;FRANCE;4040880;40903,9;4449919;14,249;0,2982;17,231;25836
202407;AIC;AIR INDIA;E;INDE;11551;429,5;15846;0,076;0,0028;0,104;59
202407;AMX;AEROMEXICO;E;MEXIQUE;21275;729;28565;0,196;0,0067;0,263;88
202407;ANA;ANA ALL NIPPON AIRWAYS;E;JAPON;9171;544,5;14616;0,089;0,0053;0,142;60
202407;ANE;AIR NOSTRUM;E;ESPAGNE;79461;0;79461;0,063;0;0,063;1011
202407;APP;AEROLINEAS PACIFICO ATLANTICO, S.A. (APAIR);E;PANAMA;13135;0;13135;0,027;0;0,027;97
202407;ASL;AIR SERBIA;E;SERBIE;19519;23,9;19758;0,027;0;0,027;156
202407;AUA;AUSTRIAN AIRLINES;E;AUTRICHE;90366;47,4;90840;0,085;0;0,085;665
202407;AVA;AVIANCA COLOMBIE;E;COLOMBIE;8800;187,5;10675;0,076;0,0016;0,092;34
202407;AZU;AZUL;E;BRESIL;15587;282,8;18415;0,146;0,0027;0,173;62
202407;BAW;BRITISH AIRWAYS;E;ROYAUME-UNI;232664;116,1;233825;0,187;0;0,187;1640
202407;BCS;EAT/EUROPEAN AIR TRANSP;E;ALLEMAGNE;3;11826,8;118271;0;0,0091;0,091;794
202407;BEL;BRUSSELS AIRLINES;E;BELGIQUE;73805;6,5;73870;0,048;0;0,048;575
202407;BGA;AIRBUS TRANSPORT INTL;F;FRANCE;0;1780,7;17807;0;0,0015;0,015;99
202407;BTI;AIR BALTIC;E;LETTONIE;31506;61,2;32118;0,056;0,0001;0,057;244
202407;CCA;AIR CHINA INTL;E;CHINE;30014;6715,9;97173;0,246;0,0488;0,734;178
202407;CCM;AIR CORSICA;F;FRANCE;243791;141,8;245209;0,145;0,0001;0,146;2428
202407;CES;CHINA EASTERN AIRLINES;E;CHINE;29327;2230,6;51633;0,272;0,0207;0,479;112
202407;CFE;BA CITYFLYER;E;ROYAUME-UNI;14429;0;14429;0,014;0;0,014;158
202407;CMA;CMA CGM AIR CARGO;F;FRANCE;0;4486,1;44861;0;0,0279;0,279;71
202407;CPA;CATHAY PACIFIC;E;HONG KONG (CHINE);17318;1825,1;35569;0,166;0,0158;0,324;76
202407;CRL;CORSAIR;F;FRANCE;152581;2517,8;177759;0,972;0,0154;1,126;597
202407;CSA;CSA CZECH AIRLINES;E;TCHEQUIE;11781;2,9;11810;0,01;0;0,01;80
202407;CSN;CHINA SOUTHERN AIRLINES;E;CHINE;13992;600;19992;0,132;0,0057;0,189;46
202407;CTN;CROATIA AIRLINES;E;CROATIE;16546;19,2;16738;0,02;0;0,02;156
202407;DAH;AIR ALGERIE;E;ALGERIE;302677;694,9;309626;0,367;0,0009;0,376;2555
202407;DAL;DELTA AIR LINES;E;ETATS-UNIS;235856;2986,4;265720;1,621;0,0201;1,822;982
202407;DLH;LUFTHANSA;E;ALLEMAGNE;336275;695,6;343231;0,222;0,0004;0,226;2954
202407;DTH;TASSILI AIRLINES;E;ALGERIE;18672;0,2;18674;0,026;0;0,026;185
202407;EFW;BA EUROFLYER;E;ROYAUME-UNI;17671;0;17671;0,014;0;0,014;123
202407;EIN;AER LINGUS;E;IRLANDE;96529;43,4;96963;0,097;0;0,097;658
202407;EJU;EASYJET EUROPE;E;AUTRICHE;1444732;0;1444732;1,53;0;1,53;9161
202407;ELY;EL AL;E;ISRAEL;65846;919,7;75043;0,209;0,003;0,239;346
202407;ENT;ENTER AIR;E;POLOGNE;44700;0;44700;0,101;0;0,101;294
202407;ETD;ETIHAD AIRWAYS;E;EMIRATS ARABES UNIS;25413;865,4;34067;0,132;0,0046;0,178;80
202407;ETH;ETHIOPIAN AIRLINES;E;ETHIOPIE;22683;722,3;29906;0,107;0,0036;0,143;90
202407;EVA;EVA AIR;E;TAIWAN;18430;895,3;27383;0,181;0,0088;0,269;62
202407;EWG;EUROWINGS;E;ALLEMAGNE;68789;0;68789;0,064;0;0,064;494
202407;EXS;JET2.COM;E;ROYAUME-UNI;20186;0;20186;0,021;0;0,021;137
202407;EZS;EASYJET SWITZERLAND;E;SUISSE;473190;0;473190;0,423;0;0,423;2908
202407;EZY;EASYJET UK;E;ROYAUME-UNI;453911;0,1;453912;0,374;0;0,374;2891
202407;FBU;FRENCH BEE;F;FRANCE;111189;859,3;119782;0,958;0,0075;1,033;324
202407;FDX;FEDEX EXPRESS;E;ETATS-UNIS;0;46835,4;468354;0;0,1494;1,494;2214
202407;FIN;FINNAIR;E;FINLANDE;37933;94,3;38876;0,075;0,0002;0,077;307
202407;FPO;ASL AIRLINES FRANCE;F;FRANCE;45374;1044,8;55822;0,063;0,0007;0,07;512
202407;FPY;FLY PLAY;E;ISLANDE;10455;4,6;10501;0,023;0;0,023;62
202407;FWI;AIR CARAIBES;F;FRANCE (OM);156135;1162,6;167761;0,813;0,0076;0,889;1223
202407;GFA;GULF AIR;E;BAHREIN;9419;73,6;10155;0,045;0,0004;0,049;78
202407;GPX;GP AVIATION LTD.;E;BULGARIE;19760;0;19760;0,024;0;0,024;150
202407;GSW;CHAIR AIRLINES;E;SUISSE;16451;0;16451;0,02;0;0,02;126
202407;HLF;CHINA CENTRAL AIRLINES;E;CHINE;8;1748,2;17490;0;0,0154;0,154;59
202407;HVN;VIETNAM AIRLINES;E;VIETNAM;22584;963,3;32217;0,216;0,0092;0,308;98
202407;HYS;HISKY EUROPE;E;MOLDAVIE;10322;0;10322;0,02;0;0,02;76
202407;IBE;IBERIA;E;ESPAGNE;127979;110,7;129086;0,126;0,0001;0,127;734
202407;ICE;ICELANDAIR;E;ISLANDE;34543;37,1;34914;0,079;0,0001;0,08;251
202407;ITY;ITALIA TRASPORTO AEREO;E;ITALIE;96289;25,3;96542;0,074;0;0,074;805
202407;JAF;TUIFLY BELGIUM;E;BELGIQUE;25759;0;25759;0,052;0;0,052;214
202407;JAL;JAPAN AIRLINES;E;JAPON;11908;802,9;19937;0,116;0,0078;0,194;62
202407;JBU;JETBLUE AIRWAYS CORPORAT;E;ETATS-UNIS;21415;0;21415;0,123;0;0,123;184
202407;KAC;KUWAIT AIRWAYS;E;KOWEIT;9478;408,8;13566;0,041;0,0018;0,059;73
202407;KAL;KOREAN AIR;E;COREE DU SUD;14801;1346,6;28267;0,132;0,0108;0,24;85
202407;KLC;KLM/CITYHOPPER;E;PAYS-BAS;43962;0;43962;0,034;0;0,034;500
202407;KLM;KLM;E;PAYS-BAS;149720;24,6;149966;0,124;0;0,124;1150
202407;KMM;KM MALTA AIRLINES;E;MALTE;32028;18,6;32214;0,053;0;0,053;209
202407;KQA;KENYA AIRWAYS;E;KENYA;18761;696,4;25725;0,109;0,0045;0,154;122
202407;LBT;NOUVELAIR;E;TUNISIE;132464;29,4;132758;0,193;0;0,193;984
202407;LGL;LUXAIR;E;LUXEMBOURG;32383;0;32383;0,02;0;0,02;428
202407;LOT;LOT POLISH AIRLINES;E;POLOGNE;27438;18,9;27627;0,037;0;0,037;262
202407;MAC;AIR ARABIA MAROC;E;MAROC;74382;6,8;74450;0,115;0;0,115;637
202407;MAU;AIR MAURITIUS;E;MAURICE;65247;1200,2;77249;0,296;0,0089;0,385;460
202407;MEA;MIDDLE EAST AIRLINES;E;LIBAN;28678;382,4;32502;0,088;0,0012;0,1;168
202407;MSR;EGYPT AIR;E;EGYPTE;21361;491,7;26278;0,069;0,0016;0,085;124
202407;NBT;NORSE ATLANTIC AIRWAYS;E;NORVEGE;29648;296,4;32612;0,218;0,0019;0,237;112
202407;NOZ;NORWEGIAN AIR SHUTTLE AOC AS;E;NORVEGE;69207;3,4;69241;0,117;0;0,117;422
202407;NSZ;NORWEGIAN AIR SWEDEN AOC;E;SUEDE;88197;0,2;88199;0,133;0;0,133;510
202407;NTR;AIR MOANA;F;FRANCE (OM);10518;0;10518;0,003;0;0,003;368
202407;PGT;PEGASUS;E;TURQUIE;86137;35,2;86489;0,182;0,0001;0,183;475
202407;QTR;QATAR AIRWAYS;E;QATAR;92712;7409,2;166804;0,454;0,036;0,814;446
202407;RAM;ROYAL AIR MAROC;E;MAROC;160722;188;162602;0,29;0,0003;0,293;1494
202407;REU;AIR AUSTRAL;F;FRANCE (OM);123523;1408,4;137607;0,582;0,011;0,692;613
202407;RJA;ROYAL JORDANIAN;E;JORDANIE;12252;34,2;12594;0,041;0,0001;0,042;116
202407;ROT;TAROM;E;ROUMANIE;16337;15,6;16493;0,029;0;0,029;148
202407;RUK;RYANAIR UK;E;ROYAUME-UNI;18653;1,3;18666;0,017;0;0,017;114
202407;RYR;RYANAIR;E;IRLANDE;1732842;26,4;1733106;1,89;0;1,89;10442
202407;SAS;SAS;E;SUEDE;126315;38;126695;0,199;0;0,199;896
202407;SEH;SKY EXPRESS;E;GRECE;22568;8,7;22655;0,051;0;0,051;162
202407;SIA;SINGAPORE AIRLINES;E;SINGAPOUR;26870;1542,2;42292;0,288;0,0166;0,454;124
202407;SRR;STAR AIR DANEMARK;E;DANEMARK;0;4983;49830;0;0,0027;0,027;228
202407;SVA;SAUDIA;E;ARABIE SAOUDITE;32445;1225,2;44697;0,146;0,0056;0,202;152
202407;SWR;SWISS;E;SUISSE;84473;170,8;86181;0,043;0,0001;0,044;819
202407;SWT;SWIFTAIR ESPAGNE;E;ESPAGNE;294;2714,6;27440;0;0,0016;0,016;286
202407;SXS;SUNEXPRESS;E;TURQUIE;53302;0;53302;0,12;0;0,12;336
202407;SZN;AIR SENEGAL;E;SENEGAL;15781;347,1;19252;0,066;0,0015;0,081;96
202407;TAM;TAM/BRASIL;E;BRESIL;17296;464,2;21938;0,163;0,0044;0,207;62
202407;TAP;TAP AIR PORTUGAL;E;PORTUGAL;136769;50,2;137271;0,187;0,0001;0,188;1144
202407;TAR;TUNISAIR;E;TUNISIE;127263;195,6;129219;0,162;0,0003;0,165;1088
202407;THA;THAI AIRWAYS INTL;E;THAILANDE;19341;920,6;28547;0,183;0,0087;0,27;62
202407;THT;AIR TAHITI NUI;F;FRANCE (OM);36079;614,4;42223;0,337;0,0053;0,39;186
202407;THY;TURKISH AIRLINES;E;TURQUIE;169530;3405,9;203589;0,352;0,0075;0,427;981
202407;TKJ;AJET;E;TURQUIE;27995;24,9;28244;0,061;0,0001;0,062;186
202407;TPC;AIR CALEDONIE;F;FRANCE (OM);14417;66,7;15084;0,002;0;0,002;414
202407;TRA;TRANSAVIA PAYS BAS;E;PAYS-BAS;22378;0;22378;0,021;0;0,021;150
202407;TSC;AIR TRANSAT;E;CANADA;117204;30,4;117508;0,668;0,0002;0,67;527
202407;TVF;TRANSAVIA FRANCE;F;FRANCE;1484446;0;1484446;2,345;0;2,345;9493
202407;UAE;EMIRATES;E;EMIRATS ARABES UNIS;117879;4486,2;162741;0,604;0,0226;0,83;327
202407;UAL;UNITED AIRLINES;E;ETATS-UNIS;97066;2263,7;119703;0,648;0,0149;0,797;461
202407;UPS;UPS AIRLINES;E;ETATS-UNIS;0;2138;21380;0;0,0027;0,027;77
202407;VLG;VUELING AIRLINES;E;ESPAGNE;641743;2,2;641765;0,65;0;0,65;3681
202407;VOE;VOLOTEA;E;ESPAGNE;726496;0,5;726501;0,794;0;0,794;4910
202407;VTA;AIR TAHITI;F;FRANCE (OM);96658;181;98468;0,035;0,0001;0,036;2512
202407;VTI;VISTARA;E;INDE;22083;1090,8;32991;0,15;0,0074;0,224;120
202407;WJA;WESTJET;E;CANADA;18087;224,8;20335;0,133;0,0017;0,15;62
