ANMOIS;CIE;CIE_NOM;CIE_NAT;CIE_PAYS;CIE_PAX;CIE_FRP;CIE_PEQ;CIE_PKT;CIE_TKT;CIE_PEQKT;CIE_VOL
201705;AAF;AIGLE AZUR;F;FRANCE;171732;158;173312;0,231;0,0002;0,233;1390
201705;AAL;AMERICAN AIRLINES;E;ETATS-UNIS;92503;3933,9;131842;0,612;0,0258;0,87;498
201705;AAR;ASIANA AIRLINES;E;COREE DU SUD;10884;952,3;20407;0,097;0,0085;0,182;44
201705;ABR;ASL AIRLINES IRELAND;E;IRLANDE;380;1740,9;17789;0;0,0014;0,014;466
201705;ABW;AIRBRIDGE CARGO AIRLINES;E;RUSSIE (FED. DE);0;3898,4;38984;0;0,0084;0,084;40
201705;ACA;AIR CANADA;E;CANADA;53740;1989,6;73636;0,31;0,0115;0,425;166
201705;ACI;AIRCALIN;F;FRANCE (OM);26551;386,5;30416;0,106;0,0019;0,125;302
201705;AEA;AIR EUROPA;E;ESPAGNE;95035;101,2;96047;0,113;0,0001;0,114;608
201705;AEE;AEGEAN AIRLINES;E;GRECE;86187;124,4;87431;0,187;0,0003;0,19;636
201705;AFL;AEROFLOT;E;RUSSIE (FED. DE);53592;529,6;58888;0,139;0,0013;0,152;504
201705;AFR;AIR FRANCE;F;FRANCE;3978821;46509;4443911;11,689;0,338;15,069;28953
201705;AIC;AIR INDIA;E;INDE;12163;667;18833;0,08;0,0044;0,124;62
201705;AMC;AIR MALTA;E;MALTE;23582;26,9;23851;0,039;0;0,039;186
201705;AMX;AEROMEXICO;E;MEXIQUE;14091;696,7;21058;0,13;0,0064;0,194;64
201705;ANA;ANA ALL NIPPON AIRWAYS;E;JAPON;11140;1503,8;26178;0,108;0,0146;0,254;63
201705;ANE;AIR NOSTRUM;E;ESPAGNE;57476;0,1;57477;0,044;0;0,044;1049
201705;ASL;AIR SERBIA;E;SERBIE;13834;76,7;14601;0,02;0,0001;0,021;116
201705;AUA;AUSTRIAN AIRLINES;E;AUTRICHE;64926;99,2;65918;0,062;0,0001;0,063;581
201705;AUI;UKRAINE INTL AIRLINES;E;UKRAINE;14948;67,8;15626;0,03;0,0001;0,031;123
201705;AZA;ALITALIA;E;ITALIE;96136;97,2;97108;0,076;0,0001;0,077;949
201705;BAW;BRITISH AIRWAYS;E;ROYAUME-UNI;230217;425,3;234470;0,176;0,0002;0,178;2044
201705;BCS;EAT/EUROPEAN AIR TRANSP;E;ALLEMAGNE;0;10732,2;107322;0;0,009;0,09;587
201705;BEE;FLYBE;E;ROYAUME-UNI;84521;0,9;84530;0,054;0;0,054;1511
201705;BEL;BRUSSELS AIRLINES;E;BELGIQUE;102120;17,9;102299;0,068;0;0,068;1182
201705;BER;AIR BERLIN;E;ALLEMAGNE;39126;0;39126;0,033;0;0,033;300
201705;BGA;AIRBUS TRANSPORT INTL;F;FRANCE;0;5583;55830;0;0,0052;0,052;287
201705;BMS;BLUE AIR;E;ROUMANIE;19864;0;19864;0,035;0;0,035;152
201705;BOS_EX;OPENSKIES;F;FRANCE;10248;0;10248;0,061;0;0,061;101
201705;BTI;AIR BALTIC;E;LETTONIE;20430;67,1;21101;0,035;0,0001;0,036;186
201705;CCA;AIR CHINA INTL;E;CHINE;35442;4004,6;75488;0,3;0,0335;0,635;166
201705;CCM;AIR CORSICA;F;FRANCE;152428;173,7;154165;0,09;0,0001;0,091;1886
201705;CES;CHINA EASTERN AIRLINES;E;CHINE;31739;4176;73499;0,291;0,0386;0,677;142
201705;CPA;CATHAY PACIFIC;E;HONG KONG (CHINE);22658;3523,6;57894;0,218;0,0333;0,551;102
201705;CRL;CORSAIR;F;FRANCE;73405;2148,1;94886;0,479;0,0141;0,62;287
201705;CSA;CSA CZECH AIRLINES;E;TCHEQUIE;27097;36,7;27464;0,023;0;0,023;252
201705;CSN;CHINA SOUTHERN AIRLINES;E;CHINE;11473;1682,8;28301;0,109;0,0159;0,268;62
201705;CTN;CROATIA AIRLINES;E;CROATIE;16680;18,3;16863;0,02;0;0,02;158
201705;DAH;AIR ALGERIE;E;ALGERIE;196120;2110,7;217227;0,235;0,0028;0,263;1795
201705;DAL;DELTA AIR LINES;E;ETATS-UNIS;164567;5262,4;217191;1,108;0,0349;1,457;768
201705;DLH;LUFTHANSA;E;ALLEMAGNE;292539;1184,1;304380;0,183;0,0007;0,19;3162
201705;EIN;AER LINGUS;E;IRLANDE;83416;73,9;84155;0,084;0,0001;0,085;640
201705;ELY;EL AL;E;ISRAEL;39756;727,3;47029;0,127;0,0024;0,151;231
201705;ENT;ENTER AIR;E;POLOGNE;28372;0;28372;0,049;0;0,049;223
201705;ETD;ETIHAD AIRWAYS;E;EMIRATS ARABES UNIS;33211;3909,2;72303;0,175;0,0205;0,38;127
201705;ETH;ETHIOPIAN AIRLINES;E;ETHIOPIE;9651;381,6;13467;0,054;0,002;0,074;94
201705;EVA;EVA AIR;E;TAIWAN;16317;1563,9;31956;0,16;0,0153;0,313;58
201705;EWG;EUROWINGS;E;ALLEMAGNE;105909;0;105909;0,079;0;0,079;1188
201705;EXS;JET2.COM;E;ROYAUME-UNI;14848;0;14848;0,016;0;0,016;126
201705;EZS;EASYJET SWITZERLAND;E;SUISSE;367722;0;367722;0,338;0;0,338;2451
201705;EZY;EASYJET UK;E;ROYAUME-UNI;1696055;2,2;1696077;1,458;0;1,458;11498
201705;FDX;FEDEX EXPRESS;E;ETATS-UNIS;0;40051,6;400516;0;0,1439;1,439;984
201705;FIN;FINNAIR;E;FINLANDE;44437;384;48277;0,086;0,0007;0,093;358
201705;FPO;ASL AIRLINES FRANCE;F;FRANCE;52512;3619;88702;0,098;0,002;0,118;826
201705;FWI;AIR CARAIBES;F;FRANCE (OM);106679;1197,7;118656;0,536;0,0081;0,617;973
201705;GMI;GERMANIA;E;ALLEMAGNE;16892;18,9;17081;0,021;0;0,021;161
201705;GUY;CAIRE - AIR GUYANE EXPRESS;F;FRANCE (OM);31870;65,8;32528;0,009;0;0,009;1659
201705;HOP;AIR FRANCE HOP!;F;FRANCE;375319;0,1;375320;0,215;0;0,215;6569
201705;HVN;VIETNAM AIRLINES;E;VIETNAM;17982;1521,2;33194;0,17;0,0144;0,314;76
201705;IBE;IBERIA;E;ESPAGNE;54014;22,2;54236;0,059;0;0,059;378
201705;IBK;NORWEGIAN AIR INTERNATIONAL;E;IRLANDE;46852;0,6;46858;0,07;0;0,07;282
201705;IBS;IBERIA EXPRESS;E;ESPAGNE;30823;209,3;32916;0,028;0,0002;0,03;238
201705;ICE;ICELANDAIR;E;ISLANDE;20928;61,2;21540;0,047;0,0001;0,048;138
201705;JAF;TUIFLY BELGIUM;E;BELGIQUE;154555;36,2;154917;0,27;0,0001;0,271;1168
201705;JAI;JET AIRWAYS INDIA;E;INDE;13939;1231;26249;0,098;0,0086;0,184;62
201705;JAL;JAPAN AIRLINES;E;JAPON;23202;1878,5;41987;0,226;0,0183;0,409;124
201705;KAL;KOREAN AIR;E;COREE DU SUD;23866;1943,1;43297;0,214;0,0173;0,387;100
201705;KLC;KLM/CITYHOPPER;E;PAYS-BAS;42970;0,8;42978;0,036;0;0,036;547
201705;KLM;KLM;E;PAYS-BAS;130565;149,4;132059;0,09;0,0001;0,091;1015
201705;KQA;KENYA AIRWAYS;E;KENYA;9740;569,8;15438;0,056;0,0037;0,093;86
201705;LAV;ALBA STAR;E;ESPAGNE;14849;0;14849;0,015;0;0,015;111
201705;LBT;NOUVELAIR;E;TUNISIE;41198;12;41318;0,059;0;0,059;289
201705;LGL;LUXAIR;E;LUXEMBOURG;19784;0,1;19785;0,012;0;0,012;318
201705;LLC;SMALL PLANET LITUANIE;E;LITUANIE;23739;0;23739;0,043;0;0,043;200
201705;LOT;LOT POLISH AIRLINES;E;POLOGNE;20339;97;21309;0,028;0,0001;0,029;254
201705;MAC;AIR ARABIA MAROC;E;MAROC;35791;0,9;35800;0,055;0;0,055;288
201705;MAU;AIR MAURITIUS;E;MAURICE;48476;947,1;57947;0,152;0,007;0,222;374
201705;MEA;MIDDLE EAST AIRLINES;E;LIBAN;28292;598,5;34277;0,09;0,0019;0,109;126
201705;MNB;MNG AIRLINES;E;TURQUIE;0;1570,7;15707;0;0,002;0,02;43
201705;MSR;EGYPT AIR;E;EGYPTE;12950;1096,9;23919;0,042;0,0035;0,077;62
201705;NAX;NORWEGIAN;E;NORVEGE;86380;402,4;90404;0,238;0,0029;0,267;501
201705;NLY;NIKI;E;AUTRICHE;15432;0;15432;0,016;0;0,016;120
201705;NPT;ATLANTIC AIRLINES UK;E;ROYAUME-UNI;12;1577,2;15784;0;0,0009;0,009;155
201705;OMA;OMAN AIR;E;OMAN;13126;1048,5;23611;0,073;0,0059;0,132;62
201705;PGT;PEGASUS;E;TURQUIE;49136;72,1;49857;0,103;0,0002;0,105;310
201705;QTR;QATAR AIRWAYS;E;QATAR;61078;3742,9;98507;0,304;0,0183;0,487;235
201705;RAM;ROYAL AIR MAROC;E;MAROC;172265;918,5;181450;0,315;0,0017;0,332;1462
201705;REU;AIR AUSTRAL;F;FRANCE (OM);95507;1562,6;111133;0,411;0,0125;0,536;700
201705;ROT;TAROM;E;ROUMANIE;12658;10;12758;0,023;0;0,023;144
201705;RYR;RYANAIR;E;IRLANDE;874205;0;874205;0,922;0;0,922;5289
201705;SAS;SAS;E;SUEDE;72387;127,4;73661;0,1;0,0002;0,102;610
201705;SDM;ROSSIYA;E;RUSSIE (FED. DE);24161;4,2;24203;0,057;0;0,057;241
201705;SIA;SINGAPORE AIRLINES;E;SINGAPOUR;19441;1020,4;29645;0,209;0,011;0,319;62
201705;SRR;STAR AIR DANEMARK;E;DANEMARK;6;4291,7;42923;0;0,0026;0,026;246
201705;SVA;SAUDIA;E;ARABIE SAOUDITE;17933;1635,9;34292;0,081;0,0074;0,155;114
201705;SWR;SWISS;E;SUISSE;72034;650,1;78535;0,031;0,0003;0,034;798
201705;SXS;SUNEXPRESS;E;TURQUIE;10449;0,3;10452;0,023;0;0,023;76
201705;TAM;TAM/BRASIL;E;BRESIL;21131;906,7;30198;0,199;0,0085;0,284;63
201705;TAP;TAP AIR PORTUGAL;E;PORTUGAL;123440;146,8;124908;0,165;0,0002;0,167;1283
201705;TAR;TUNISAIR;E;TUNISIE;115655;531,6;120971;0,15;0,0008;0,158;969
201705;TAY;ASL AIRLINES BELGIUM;E;BELGIQUE;21;3475,2;34773;0;0,0021;0,021;445
201705;THA;THAI AIRWAYS INTL;E;THAILANDE;25127;628,3;31410;0,238;0,0059;0,297;56
201705;THT;AIR TAHITI NUI;F;FRANCE (OM);37738;1134,4;49082;0,31;0,0102;0,412;182
201705;THY;TURKISH AIRLINES;E;TURQUIE;119178;2208,4;141262;0,251;0,0049;0,3;854
201705;TPC;AIR CALEDONIE;F;FRANCE (OM);29316;127,5;30591;0,005;0;0,005;780
201705;TRA;TRANSAVIA PAYS BAS;E;PAYS-BAS;45751;0;45751;0,039;0;0,039;320
201705;TSC;AIR TRANSAT;E;CANADA;56818;76,8;57586;0,329;0,0004;0,333;196
201705;TUI;TUIFLY;E;ALLEMAGNE;27404;0,3;27407;0,058;0;0,058;184
201705;TVF;TRANSAVIA FRANCE;F;FRANCE;587321;0;587321;0,89;0;0,89;3579
201705;TVS;TRAVEL SERVICE / SMARTWINGS;E;TCHEQUIE;63170;0;63170;0,126;0;0,126;440
201705;UAE;EMIRATES;E;EMIRATS ARABES UNIS;98604;3881,4;137418;0,508;0,0199;0,707;298
201705;UAL;UNITED AIRLINES;E;ETATS-UNIS;55026;3368,2;88708;0,373;0,023;0,603;311
201705;UPS;UPS AIRLINES;E;ETATS-UNIS;0;1827,8;18278;0;0,0043;0,043;87
201705;VLG;VUELING AIRLINES;E;ESPAGNE;497520;7,5;497595;0,476;0;0,476;3551
201705;VOE;VOLOTEA;E;ESPAGNE;232910;2,1;232931;0,232;0;0,232;2386
201705;VTA;AIR TAHITI;F;FRANCE (OM);64798;115,2;65950;0,021;0,0001;0,022;1826
201705;WOW;WOW AIR;E;ISLANDE;22377;232,2;24699;0,05;0,0005;0,055;124
201705;WZZ;WIZZ AIR;E;HONGRIE;90732;0;90732;0,128;0;0,128;568
201705;XLF;XL AIRWAYS FRANCE;F;FRANCE;36500;350,7;40007;0,243;0,0024;0,267;154
201705;ZZE; AUTRES CIE (E);E;_ZZ_E;250903;6620,5;317108;0,544;0,0243;0,787;16429
201705;ZZF; AUTRES CIE (F);F;_ZZ_F;42789;204,4;44833;0,042;0,0001;0,043;6689
201706;AAF;AIGLE AZUR;F;FRANCE;123617;138,7;125004;0,172;0,0002;0,174;1323
201706;AAL;AMERICAN AIRLINES;E;ETATS-UNIS;95013;4194,5;136958;0,628;0,0274;0,902;491
201706;AAR;ASIANA AIRLINES;E;COREE DU SUD;11265;1158,1;22846;0,101;0,0104;0,205;42
201706;ABR;ASL AIRLINES IRELAND;E;IRLANDE;0;1925,4;19254;0;0,0015;0,015;473
201706;ABW;AIRBRIDGE CARGO AIRLINES;E;RUSSIE (FED. DE);0;3755;37550;0;0,0083;0,083;39
201706;ACA;AIR CANADA;E;CANADA;58974;2068,2;79656;0,34;0,012;0,46;178
201706;ACI;AIRCALIN;F;FRANCE (OM);33027;378,5;36812;0,13;0,0019;0,149;380
201706;AEA;AIR EUROPA;E;ESPAGNE;93320;94,6;94266;0,111;0,0001;0,112;587
201706;AEE;AEGEAN AIRLINES;E;GRECE;98161;137,7;99538;0,209;0,0003;0,212;663
201706;AFL;AEROFLOT;E;RUSSIE (FED. DE);61895;501,1;66906;0,16;0,0012;0,172;496
201706;AFR;AIR FRANCE;F;FRANCE;4186535;45064,2;4637177;12,418;0,3317;15,735;28819
201706;AIC;AIR INDIA;E;INDE;12397;639,3;18790;0,081;0,0042;0,123;62
201706;AMC;AIR MALTA;E;MALTE;21593;29,1;21884;0,035;0,0001;0,036;183
201706;AMX;AEROMEXICO;E;MEXIQUE;14075;730;21375;0,13;0,0067;0,197;68
201706;ANA;ANA ALL NIPPON AIRWAYS;E;JAPON;10605;1494,4;25549;0,103;0,0145;0,248;60
201706;ANE;AIR NOSTRUM;E;ESPAGNE;50368;0;50368;0,038;0;0,038;983
201706;ASL;AIR SERBIA;E;SERBIE;13467;67,5;14142;0,019;0,0001;0,02;112
201706;AUA;AUSTRIAN AIRLINES;E;AUTRICHE;64913;119,4;66107;0,062;0,0001;0,063;551
201706;AUI;UKRAINE INTL AIRLINES;E;UKRAINE;17344;68,7;18031;0,035;0,0001;0,036;127
201706;AZA;ALITALIA;E;ITALIE;97302;88,4;98186;0,077;0,0001;0,078;925
201706;BAW;BRITISH AIRWAYS;E;ROYAUME-UNI;248101;418;252281;0,186;0,0002;0,188;2108
201706;BCS;EAT/EUROPEAN AIR TRANSP;E;ALLEMAGNE;0;11361,3;113613;0;0,0094;0,094;608
201706;BEE;FLYBE;E;ROYAUME-UNI;101146;1,1;101157;0,068;0;0,068;1704
201706;BEL;BRUSSELS AIRLINES;E;BELGIQUE;104788;25;105038;0,07;0;0,07;1176
201706;BER;AIR BERLIN;E;ALLEMAGNE;26248;0,1;26249;0,022;0;0,022;170
201706;BGA;AIRBUS TRANSPORT INTL;F;FRANCE;0;6191,6;61916;0;0,0058;0,058;317
201706;BMS;BLUE AIR;E;ROUMANIE;23805;0;23805;0,042;0;0,042;180
201706;BOS_EX;OPENSKIES;F;FRANCE;12252;1;12262;0,072;0;0,072;114
201706;BTI;AIR BALTIC;E;LETTONIE;21518;65,5;22173;0,037;0,0001;0,038;180
201706;CCA;AIR CHINA INTL;E;CHINE;39662;4252,6;82188;0,334;0,0356;0,69;188
201706;CCM;AIR CORSICA;F;FRANCE;174080;194,3;176023;0,106;0,0001;0,107;1884
201706;CES;CHINA EASTERN AIRLINES;E;CHINE;33454;3345;66904;0,307;0,0309;0,616;139
201706;CPA;CATHAY PACIFIC;E;HONG KONG (CHINE);22410;5196;74370;0,215;0,0492;0,707;104
201706;CRL;CORSAIR;F;FRANCE;87732;2245,4;110186;0,584;0,0144;0,728;326
201706;CSA;CSA CZECH AIRLINES;E;TCHEQUIE;29033;71,9;29752;0,025;0,0001;0,026;266
201706;CSN;CHINA SOUTHERN AIRLINES;E;CHINE;11411;1680,1;28212;0,108;0,0159;0,267;60
201706;CTN;CROATIA AIRLINES;E;CROATIE;16824;21,4;17038;0,02;0;0,02;154
201706;DAH;AIR ALGERIE;E;ALGERIE;139226;1501,4;154240;0,167;0,002;0,187;1686
201706;DAL;DELTA AIR LINES;E;ETATS-UNIS;186290;5480,8;241098;1,243;0,0364;1,607;842
201706;DLH;LUFTHANSA;E;ALLEMAGNE;305896;1149,2;317388;0,192;0,0006;0,198;3070
201706;EIN;AER LINGUS;E;IRLANDE;92624;71,2;93336;0,097;0,0001;0,098;642
201706;ELY;EL AL;E;ISRAEL;43378;750,7;50885;0,138;0,0025;0,163;248
201706;ENT;ENTER AIR;E;POLOGNE;22793;0;22793;0,043;0;0,043;177
201706;ETD;ETIHAD AIRWAYS;E;EMIRATS ARABES UNIS;30926;3954,7;70473;0,163;0,0208;0,371;123
201706;ETH;ETHIOPIAN AIRLINES;E;ETHIOPIE;11011;321,6;14227;0,062;0,0018;0,08;72
201706;EVA;EVA AIR;E;TAIWAN;16515;1782,9;34344;0,162;0,0175;0,337;60
201706;EWG;EUROWINGS;E;ALLEMAGNE;115258;0;115258;0,087;0;0,087;1166
201706;EXS;JET2.COM;E;ROYAUME-UNI;18914;0;18914;0,021;0;0,021;132
201706;EZS;EASYJET SWITZERLAND;E;SUISSE;371147;0;371147;0,325;0;0,325;2403
201706;EZY;EASYJET UK;E;ROYAUME-UNI;1740023;4,3;1740066;1,511;0;1,511;11501
201706;FDX;FEDEX EXPRESS;E;ETATS-UNIS;10;44054,1;440551;0;0,1569;1,569;960
201706;FIN;FINNAIR;E;FINLANDE;50236;413,4;54370;0,098;0,0008;0,106;360
201706;FPO;ASL AIRLINES FRANCE;F;FRANCE;58423;3913,2;97555;0,105;0,0022;0,127;973
201706;FWI;AIR CARAIBES;F;FRANCE (OM);112782;1359,5;126377;0,57;0,0092;0,662;979
201706;GMI;GERMANIA;E;ALLEMAGNE;18047;8,3;18130;0,022;0;0,022;181
201706;GUY;CAIRE - AIR GUYANE EXPRESS;F;FRANCE (OM);29037;73,3;29770;0,008;0;0,008;1589
201706;HOP;AIR FRANCE HOP!;F;FRANCE;441908;0,1;441909;0,253;0;0,253;7077
201706;HVN;VIETNAM AIRLINES;E;VIETNAM;19488;1555,5;35043;0,184;0,0146;0,33;76
201706;IBE;IBERIA;E;ESPAGNE;51358;24;51598;0,056;0;0,056;358
201706;IBK;NORWEGIAN AIR INTERNATIONAL;E;IRLANDE;48049;0,4;48053;0,072;0;0,072;288
201706;IBS;IBERIA EXPRESS;E;ESPAGNE;28838;204,2;30880;0,027;0,0002;0,029;236
201706;ICE;ICELANDAIR;E;ISLANDE;26797;81,8;27615;0,06;0,0002;0,062;170
201706;JAF;TUIFLY BELGIUM;E;BELGIQUE;161250;9,2;161342;0,269;0;0,269;1234
201706;JAI;JET AIRWAYS INDIA;E;INDE;16242;1032,6;26568;0,114;0,0072;0,186;60
201706;JAL;JAPAN AIRLINES;E;JAPON;21763;1817,9;39942;0,212;0,0177;0,389;120
201706;KAL;KOREAN AIR;E;COREE DU SUD;23539;1973,7;43276;0,21;0,0174;0,384;96
201706;KLC;KLM/CITYHOPPER;E;PAYS-BAS;44507;0,3;44510;0,037;0;0,037;540
201706;KLM;KLM;E;PAYS-BAS;128402;139,9;129801;0,089;0,0001;0,09;949
201706;KQA;KENYA AIRWAYS;E;KENYA;11864;624,6;18110;0,075;0,0041;0,116;84
201706;LBT;NOUVELAIR;E;TUNISIE;39791;10,6;39897;0,058;0;0,058;344
201706;LGL;LUXAIR;E;LUXEMBOURG;20912;0,4;20916;0,013;0;0,013;302
201706;LLC;SMALL PLANET LITUANIE;E;LITUANIE;24003;0;24003;0,039;0;0,039;187
201706;LOT;LOT POLISH AIRLINES;E;POLOGNE;22433;98,5;23418;0,031;0,0001;0,032;246
201706;MAC;AIR ARABIA MAROC;E;MAROC;23327;3,4;23361;0,037;0;0,037;294
201706;MAU;AIR MAURITIUS;E;MAURICE;30577;834,9;38926;0,132;0,006;0,192;334
201706;MEA;MIDDLE EAST AIRLINES;E;LIBAN;26463;490,5;31368;0,083;0,0016;0,099;142
201706;MNB;MNG AIRLINES;E;TURQUIE;0;1462,6;14626;0;0,0019;0,019;41
201706;MSR;EGYPT AIR;E;EGYPTE;13870;1054,4;24414;0,045;0,0034;0,079;100
201706;NAX;NORWEGIAN;E;NORVEGE;96828;618;103008;0,255;0,004;0,295;552
201706;NLY;NIKI;E;AUTRICHE;24918;0;24918;0,026;0;0,026;165
201706;NPT;ATLANTIC AIRLINES UK;E;ROYAUME-UNI;12;1668,7;16699;0;0,0009;0,009;174
201706;OMA;OMAN AIR;E;OMAN;11739;1130,9;23048;0,066;0,0063;0,129;60
201706;PGT;PEGASUS;E;TURQUIE;45155;49,6;45651;0,095;0,0001;0,096;327
201706;QTR;QATAR AIRWAYS;E;QATAR;49623;3907,7;88700;0,247;0,0189;0,436;232
201706;RAM;ROYAL AIR MAROC;E;MAROC;100355;580;106155;0,182;0,0011;0,193;1102
201706;REU;AIR AUSTRAL;F;FRANCE (OM);79166;1508,5;94251;0,423;0,0123;0,546;600
201706;ROT;TAROM;E;ROUMANIE;13400;15,3;13553;0,024;0;0,024;144
201706;ROU;AIR CANADA ROUGE;E;CANADA;10530;32,4;10854;0,057;0,0002;0,059;68
201706;RYR;RYANAIR;E;IRLANDE;876242;0,1;876243;0,926;0;0,926;5340
201706;SAS;SAS;E;SUEDE;82260;119,6;83456;0,116;0,0002;0,118;662
201706;SDM;ROSSIYA;E;RUSSIE (FED. DE);26116;3,3;26149;0,062;0;0,062;232
201706;SIA;SINGAPORE AIRLINES;E;SINGAPOUR;20630;939,9;30029;0,221;0,0101;0,322;60
201706;SOP;SOLINAIR;E;SLOVENIE;0;1217,3;12173;0;0,0007;0,007;36
201706;SRR;STAR AIR DANEMARK;E;DANEMARK;0;4601;46010;0;0,0028;0,028;257
201706;SVA;SAUDIA;E;ARABIE SAOUDITE;16502;1399,4;30496;0,075;0,0064;0,139;114
201706;SWR;SWISS;E;SUISSE;74405;629,9;80704;0,033;0,0003;0,036;783
201706;SXS;SUNEXPRESS;E;TURQUIE;18205;1,2;18217;0,04;0;0,04;140
201706;TAM;TAM/BRASIL;E;BRESIL;20585;854,4;29129;0,194;0,008;0,274;60
201706;TAP;TAP AIR PORTUGAL;E;PORTUGAL;124708;174,7;126455;0,167;0,0002;0,169;1359
201706;TAR;TUNISAIR;E;TUNISIE;89097;592;95017;0,117;0,0009;0,126;912
201706;TAY;ASL AIRLINES BELGIUM;E;BELGIQUE;38;3348;33518;0;0,002;0,02;486
201706;THA;THAI AIRWAYS INTL;E;THAILANDE;23662;602,5;29687;0,224;0,0057;0,281;52
201706;THT;AIR TAHITI NUI;F;FRANCE (OM);40231;1067,8;50909;0,355;0,0099;0,454;202
201706;THY;TURKISH AIRLINES;E;TURQUIE;119039;2381;142849;0,251;0,0053;0,304;892
201706;TPC;AIR CALEDONIE;F;FRANCE (OM);37328;142;38748;0,006;0;0,006;946
201706;TRA;TRANSAVIA PAYS BAS;E;PAYS-BAS;50343;0;50343;0,044;0;0,044;341
201706;TSC;AIR TRANSAT;E;CANADA;85252;66,8;85920;0,501;0,0004;0,505;307
201706;TUI;TUIFLY;E;ALLEMAGNE;45049;0;45049;0,087;0;0,087;275
201706;TVF;TRANSAVIA FRANCE;F;FRANCE;529645;0;529645;0,805;0;0,805;3289
201706;TVS;TRAVEL SERVICE / SMARTWINGS;E;TCHEQUIE;67518;0;67518;0,127;0;0,127;518
201706;UAE;EMIRATES;E;EMIRATS ARABES UNIS;87402;4312,4;130526;0,45;0,0221;0,671;290
201706;UAL;UNITED AIRLINES;E;ETATS-UNIS;62610;3778,4;100394;0,427;0,026;0,687;300
201706;UPS;UPS AIRLINES;E;ETATS-UNIS;0;2137;21370;0;0,005;0,05;88
201706;VLG;VUELING AIRLINES;E;ESPAGNE;474753;5,9;474812;0,444;0;0,444;3276
201706;VOE;VOLOTEA;E;ESPAGNE;257298;0,9;257307;0,258;0;0,258;2509
201706;VTA;AIR TAHITI;F;FRANCE (OM);66894;113,2;68026;0,023;0,0001;0,024;2050
201706;WOW;WOW AIR;E;ISLANDE;25984;175,3;27737;0,059;0,0004;0,063;138
201706;WZZ;WIZZ AIR;E;HONGRIE;91710;0;91710;0,128;0;0,128;571
201706;XLF;XL AIRWAYS FRANCE;F;FRANCE;48064;274,3;50807;0,355;0,0019;0,374;185
201706;ZZE; AUTRES CIE (E);E;_ZZ_E;243959;3969,9;283658;0,514;0,017;0,684;16843
201706;ZZF; AUTRES CIE (F);F;_ZZ_F;51956;192,5;53881;0,106;0,0001;0,107;6830
201707;AAF;AIGLE AZUR;F;FRANCE;202995;132,4;204319;0,283;0,0002;0,285;1609
201707;AAL;AMERICAN AIRLINES;E;ETATS-UNIS;102903;4364,3;146546;0,668;0,0286;0,954;550
201707;AAR;ASIANA AIRLINES;E;COREE DU SUD;12419;1123,6;23655;0,111;0,01;0,211;46
201707;ABR;ASL AIRLINES IRELAND;E;IRLANDE;0;1684,7;16847;0;0,0013;0,013;463
201707;ABW;AIRBRIDGE CARGO AIRLINES;E;RUSSIE (FED. DE);0;4248,5;42485;0;0,0093;0,093;45
201707;ACA;AIR CANADA;E;CANADA;72398;2160,8;94006;0,415;0,0125;0,54;228
201707;ACI;AIRCALIN;F;FRANCE (OM);34990;422,4;39214;0,146;0,0022;0,168;347
201707;AEA;AIR EUROPA;E;ESPAGNE;96098;97,8;97076;0,114;0,0001;0,115;600
201707;AEE;AEGEAN AIRLINES;E;GRECE;108269;148,5;109754;0,231;0,0003;0,234;706
201707;AFL;AEROFLOT;E;RUSSIE (FED. DE);73445;519,7;78642;0,195;0,0013;0,208;514
201707;AFR;AIR FRANCE;F;FRANCE;4506962;45769,2;4964654;14,013;0,3378;17,391;28895
201707;AIC;AIR INDIA;E;INDE;12491;679,8;19289;0,082;0,0045;0,127;62
201707;AMC;AIR MALTA;E;MALTE;26731;28,7;27018;0,044;0;0,044;195
201707;AMX;AEROMEXICO;E;MEXIQUE;14924;818,8;23112;0,137;0,0075;0,212;68
201707;ANA;ANA ALL NIPPON AIRWAYS;E;JAPON;11182;1495,3;26135;0,109;0,0145;0,254;62
201707;ANE;AIR NOSTRUM;E;ESPAGNE;55306;0,1;55307;0,043;0;0,043;974
201707;ANZ;AIR NEW ZEALAND;E;NLLE ZELANDE;10080;93,4;11014;0,034;0,0003;0,037;54
201707;ASL;AIR SERBIA;E;SERBIE;15279;90,5;16184;0,022;0,0001;0,023;118
201707;AUA;AUSTRIAN AIRLINES;E;AUTRICHE;70957;113,1;72088;0,068;0,0001;0,069;564
201707;AUI;UKRAINE INTL AIRLINES;E;UKRAINE;21924;94,7;22871;0,044;0,0002;0,046;158
201707;AZA;ALITALIA;E;ITALIE;110531;91,1;111442;0,086;0,0001;0,087;958
201707;BAW;BRITISH AIRWAYS;E;ROYAUME-UNI;282594;421,9;286813;0,212;0,0002;0,214;2178
201707;BCS;EAT/EUROPEAN AIR TRANSP;E;ALLEMAGNE;3;11769,1;117694;0;0,0094;0,094;616
201707;BEE;FLYBE;E;ROYAUME-UNI;128152;0,5;128157;0,087;0;0,087;1948
201707;BEL;BRUSSELS AIRLINES;E;BELGIQUE;118648;20,2;118850;0,083;0;0,083;1148
201707;BER;AIR BERLIN;E;ALLEMAGNE;29645;0;29645;0,025;0;0,025;187
201707;BGA;AIRBUS TRANSPORT INTL;F;FRANCE;0;3217,4;32174;0;0,0031;0,031;171
