ANMOIS;CIE;CIE_NOM;CIE_NAT;CIE_PAYS;CIE_PAX;CIE_FRP;CIE_PEQ;CIE_PKT;CIE_TKT;CIE_PEQKT;CIE_VOL
201405;RAM;ROYAL AIR MAROC;E;MAROC;173547;617,7;179724;0,321;0,0012;0,333;1383
201405;REU;AIR AUSTRAL;F;FRANCE (OM);81578;1386,1;95439;0,33;0,0105;0,435;646
201405;ROT;TAROM;E;ROUMANIE;11609;21,6;11825;0,021;0;0,021;134
201405;RYR;RYANAIR;E;IRLANDE;852058;3,6;852094;0,92;0;0,92;5578
201405;SAS;SAS;E;SUEDE;95443;143,9;96882;0,13;0,0002;0,132;757
201405;SIA;SINGAPORE AIRLINES;E;SINGAPOUR;22684;905,5;31739;0,244;0,0097;0,341;62
201405;SRR;STAR AIR DANEMARK;E;DANEMARK;0;4017,6;40176;0;0,0025;0,025;235
201405;SVA;SAUDIA;E;ARABIE SAOUDITE;18449;1363,2;32081;0,083;0,0061;0,144;112
201405;SWR;SWISS;E;SUISSE;112280;284,5;115125;0,053;0,0001;0,054;1241
201405;SXS;SUNEXPRESS;E;TURQUIE;15328;0;15328;0,034;0;0,034;106
201405;SYA;SYPHAX AIRLINES;E;TUNISIE;18054;3;18084;0,029;0;0,029;143
201405;TAM;TAM/BRASIL;E;BRESIL;19411;1870;38111;0,183;0,0176;0,359;61
201405;TAP;TAP AIR PORTUGAL;E;PORTUGAL;119929;325,4;123183;0,161;0,0005;0,166;1268
201405;TAR;TUNISAIR;E;TUNISIE;111318;439,2;115710;0,144;0,0006;0,15;1048
201405;TAY;ASL AIRLINES BELGIUM;E;BELGIQUE;35;2663,8;26673;0;0,0017;0,017;370
201405;TCW;THOMAS COOK AIR BELGIUM;E;BELGIQUE;21728;0;21728;0,037;0;0,037;183
201405;THA;THAI AIRWAYS INTL;E;THAILANDE;18990;591,4;24904;0,18;0,0056;0,236;56
201405;THT;AIR TAHITI NUI;F;FRANCE (OM);32757;833,7;41094;0,274;0,007;0,344;176
201405;THY;TURKISH AIRLINES;E;TURQUIE;112128;1079,2;122920;0,236;0,0024;0,26;748
201405;TPC;AIR CALEDONIE;F;FRANCE (OM);30633;167,4;32307;0,005;0;0,005;1061
201405;TRA;TRANSAVIA PAYS BAS;E;PAYS-BAS;39933;0;39933;0,039;0;0,039;316
201405;TSC;AIR TRANSAT;E;CANADA;54424;349,2;57916;0,313;0,002;0,333;210
201405;TUI;TUIFLY;E;ALLEMAGNE;22774;0,4;22778;0,049;0;0,049;159
201405;TVF;TRANSAVIA FRANCE;F;FRANCE;299162;1,1;299173;0,514;0;0,514;1869
201405;TVS;TRAVEL SERVICE / SMARTWINGS;E;TCHEQUIE;40514;1,3;40527;0,065;0;0,065;340
201405;UAE;EMIRATES;E;EMIRATS ARABES UNIS;96797;3727,3;134070;0,498;0,019;0,688;292
201405;UAL;UNITED AIRLINES;E;ETATS-UNIS;54616;2389,2;78508;0,37;0,0163;0,533;307
201405;UPS;UPS AIRLINES;E;ETATS-UNIS;0;1720;17200;0;0,0038;0,038;88
201405;VLE;VOLARE AIRLINES ITALIE;E;ITALIE;10124;0;10124;0,006;0;0,006;102
201405;VLG;VUELING AIRLINES;E;ESPAGNE;361771;371,1;365482;0,357;0,0004;0,361;2650
201405;VOE;VOLOTEA;E;ESPAGNE;110256;9,5;110351;0,116;0;0,116;1306
201405;VTA;AIR TAHITI;F;FRANCE (OM);59595;127,9;60874;0,019;0,0001;0,02;1982
201405;WHT;WHITE AIRWAYS;E;PORTUGAL;25645;0,3;25648;0,056;0;0,056;202
201405;WZZ;WIZZ AIR;E;HONGRIE;57574;0;57574;0,083;0;0,083;384
201405;XLF;XL AIRWAYS FRANCE;F;FRANCE;58220;234,8;60568;0,334;0,0016;0,35;296
201405;ZZE; AUTRES CIE (E);E;_ZZ_E;259232;3666,4;295896;0,575;0,0114;0,689;15953
201405;ZZF; AUTRES CIE (F);F;_ZZ_F;25078;232,9;27407;0,008;0,0002;0,01;4299
201406;AAF;AIGLE AZUR;F;FRANCE;161195;111,8;162313;0,219;0,0001;0,22;1334
201406;AAL;AMERICAN AIRLINES;E;ETATS-UNIS;65367;1858,1;83948;0,432;0,013;0,562;358
201406;AAR;ASIANA AIRLINES;E;COREE DU SUD;11042;796,4;19006;0,099;0,0071;0,17;45
201406;ABR;ASL AIRLINES IRELAND;E;IRLANDE;0;1403,1;14031;0;0,0011;0,011;402
201406;ABW;AIRBRIDGE CARGO AIRLINES;E;RUSSIE (FED. DE);0;4647,3;46473;0;0,0114;0,114;24
201406;ACA;AIR CANADA;E;CANADA;47682;1318,1;60863;0,27;0,0077;0,347;142
201406;ACI;AIRCALIN;F;FRANCE (OM);30460;354,6;34006;0,125;0,0017;0,142;361
201406;AEA;AIR EUROPA;E;ESPAGNE;95921;122,9;97150;0,113;0,0001;0,114;683
201406;AEE;AEGEAN AIRLINES;E;GRECE;60048;144,9;61497;0,129;0,0003;0,132;412
201406;AFL;AEROFLOT;E;RUSSIE (FED. DE);62251;374,3;65994;0,162;0,0009;0,171;542
201406;AFR;AIR FRANCE;F;FRANCE;4320709;51906,6;4839775;12,196;0,3748;15,944;30520
201406;AIC;AIR INDIA;E;INDE;10472;623,2;16704;0,069;0,0041;0,11;60
201406;AIZ;ARKIA ISRAELI AIRLINES;E;ISRAEL;11255;0;11255;0,035;0;0,035;54
201406;ALK;SRILANKAN AIRLINES;E;SRI LANKA;6885;407,4;10959;0,058;0,0035;0,093;34
201406;AMC;AIR MALTA;E;MALTE;20744;20,1;20945;0,034;0;0,034;183
201406;AMX;AEROMEXICO;E;MEXIQUE;11848;485,8;16706;0,109;0,0045;0,154;60
201406;ANA;ANA ALL NIPPON AIRWAYS;E;JAPON;19679;3034,3;50022;0,191;0,0295;0,486;118
201406;ANE;AIR NOSTRUM;E;ESPAGNE;56266;0,9;56275;0,044;0;0,044;1085
201406;AUA;AUSTRIAN AIRLINES;E;AUTRICHE;54250;81,5;55065;0,052;0,0001;0,053;495
201406;AUI;UKRAINE INTL AIRLINES;E;UKRAINE;10090;35,2;10442;0,02;0,0001;0,021;76
201406;AWE_EX;US AIRWAYS;E;ETATS-UNIS;29481;532,9;34810;0,188;0,0034;0,222;118
201406;AZA;ALITALIA;E;ITALIE;91172;68,5;91857;0,08;0,0001;0,081;768
201406;BAW;BRITISH AIRWAYS;E;ROYAUME-UNI;242314;553,6;247850;0,179;0,0002;0,181;2146
201406;BCS1;EUROPEAN AIR TRANSPORT (1);E;BELGIQUE;0;6545,3;65453;0;0,0055;0,055;518
201406;BCY;CITYJET IRL;E;IRLANDE;15924;0;15924;0,008;0;0,008;560
201406;BEE;FLYBE;E;ROYAUME-UNI;73844;0;73844;0,045;0;0,045;1183
201406;BEL;BRUSSELS AIRLINES;E;BELGIQUE;81981;16,7;82148;0,055;0;0,055;998
201406;BER;AIR BERLIN;E;ALLEMAGNE;56243;6,9;56312;0,064;0;0,064;416
201406;BGA;AIRBUS TRANSPORT INTL;F;FRANCE;0;4866;48660;0;0,0046;0,046;251
201406;BIE;AIR MEDITERRANEE;F;FRANCE;82005;28;82285;0,135;0;0,135;698
201406;BMS;BLUE AIR;E;ROUMANIE;11668;0;11668;0,021;0;0,021;89
201406;BOS_EX;OPENSKIES;F;FRANCE;15444;0,8;15452;0,09;0;0,09;154
201406;BTI;AIR BALTIC;E;LETTONIE;15064;83,6;15900;0,026;0,0001;0,027;136
201406;CCA;AIR CHINA INTL;E;CHINE;24590;2555,1;50141;0,211;0,0216;0,427;104
201406;CCM;AIR CORSICA;F;FRANCE;171010;247;173480;0,1;0,0001;0,101;1864
201406;CES;CHINA EASTERN AIRLINES;E;CHINE;20997;2013,7;41134;0,195;0,0187;0,382;102
201406;CPA;CATHAY PACIFIC;E;HONG KONG (CHINE);29229;3182,7;61056;0,281;0,0272;0,553;128
201406;CRL;CORSAIR;F;FRANCE;95308;1820,9;113517;0,641;0,0124;0,765;326
201406;CSA;CSA CZECH AIRLINES;E;TCHEQUIE;25421;93,7;26358;0,022;0,0001;0,023;253
201406;CSN;CHINA SOUTHERN AIRLINES;E;CHINE;10705;1074,4;21449;0,101;0,0102;0,203;60
201406;CTN;CROATIA AIRLINES;E;CROATIE;15148;25,9;15407;0,018;0;0,018;128
201406;DAH;AIR ALGERIE;E;ALGERIE;177593;2265,2;200245;0,212;0,0031;0,243;1625
201406;DAL;DELTA AIR LINES;E;ETATS-UNIS;157064;4853,4;205598;1,049;0,0328;1,377;754
201406;DLH;LUFTHANSA;E;ALLEMAGNE;338363;1257,3;350936;0,209;0,0006;0,215;3517
201406;EIN;AER LINGUS;E;IRLANDE;78895;123,1;80126;0,081;0,0001;0,082;573
201406;ELY;EL AL;E;ISRAEL;44295;624,9;50544;0,144;0,0021;0,165;238
201406;ENT;ENTER AIR;E;POLOGNE;19484;0;19484;0,042;0;0,042;146
201406;ETD;ETIHAD AIRWAYS;E;EMIRATS ARABES UNIS;27159;1921,7;46376;0,143;0,0101;0,244;120
201406;EVA;EVA AIR;E;TAIWAN;9704;634,9;16053;0,095;0,0062;0,157;34
201406;EXS;JET2.COM;E;ROYAUME-UNI;30577;0;30577;0,03;0;0,03;276
201406;EZS;EASYJET SWITZERLAND;E;SUISSE;353586;0;353586;0,311;0;0,311;2426
201406;EZY;EASYJET UK;E;ROYAUME-UNI;1254655;0;1254655;1,097;0;1,097;8660
201406;FDX;FEDEX EXPRESS;E;ETATS-UNIS;0;40876,7;408767;0;0,1535;1,535;944
201406;FIN;FINNAIR;E;FINLANDE;48285;565,9;53944;0,093;0,0011;0,104;340
201406;FPO;ASL AIRLINES FRANCE;F;FRANCE;81624;6027;141894;0,14;0,0036;0,176;1250
201406;FWI;AIR CARAIBES;F;FRANCE (OM);84926;1340,8;98334;0,413;0,0092;0,505;729
201406;GMI;GERMANIA;E;ALLEMAGNE;20047;9,6;20143;0,027;0;0,027;215
201406;GUY;CAIRE - AIR GUYANE EXPRESS;F;FRANCE (OM);21465;84,1;22306;0,006;0;0,006;1400
201406;GWI;GERMANWINGS;E;ALLEMAGNE;47587;0,7;47594;0,039;0;0,039;600
201406;HOP;AIR FRANCE HOP!;F;FRANCE;352890;2,1;352911;0,2;0;0,2;7419
201406;HRM;HERMES AIRLINES;E;GRECE;26635;0;26635;0,053;0;0,053;176
201406;HVN;VIETNAM AIRLINES;E;VIETNAM;19795;1642,8;36223;0,188;0,0156;0,344;74
201406;IBE;IBERIA;E;ESPAGNE;51399;134,7;52746;0,055;0,0001;0,056;359
201406;ICE;ICELANDAIR;E;ISLANDE;20965;39,3;21358;0,047;0,0001;0,048;136
201406;JAF;TUIFLY BELGIUM;E;BELGIQUE;106096;16,6;106262;0,182;0;0,182;707
201406;JAL;JAPAN AIRLINES;E;JAPON;21619;466,6;26285;0,21;0,0045;0,255;119
201406;JAT;JAT AIRWAYS;E;SERBIE;15739;27,7;16016;0,022;0;0,022;120
201406;KAL;KOREAN AIR;E;COREE DU SUD;21005;2888,4;49889;0,188;0,0254;0,442;88
201406;KLC;KLM/CITYHOPPER;E;PAYS-BAS;83668;3,1;83699;0,071;0;0,071;1013
201406;KLM;KLM;E;PAYS-BAS;66257;297,7;69234;0,035;0,0001;0,036;482
201406;KQA;KENYA AIRWAYS;E;KENYA;9571;531,1;14882;0,058;0,0034;0,092;94
201406;LBT;NOUVELAIR;E;TUNISIE;49040;10,8;49148;0,081;0;0,081;328
201406;LGL;LUXAIR;E;LUXEMBOURG;18682;18,1;18863;0,013;0;0,013;331
201406;LOT;LOT POLISH AIRLINES;E;POLOGNE;16332;76,8;17100;0,022;0,0001;0,023;215
201406;MAC;AIR ARABIA MAROC;E;MAROC;13075;2,5;13100;0,021;0;0,021;96
201406;MAS;MALAYSIA AIRLINES;E;MALAISIE;24403;909,2;33495;0,255;0,0095;0,35;60
201406;MAU;AIR MAURITIUS;E;MAURICE;27488;1115,2;38640;0,13;0,0078;0,208;258
201406;MDG;AIR MADAGASCAR;E;MADAGASCAR;12137;389,6;16033;0,068;0,0034;0,102;144
201406;MEA;MIDDLE EAST AIRLINES;E;LIBAN;26783;776,1;34544;0,085;0,0025;0,11;128
201406;MNB;MNG AIRLINES;E;TURQUIE;0;1754,5;17545;0;0,0039;0,039;42
201406;MON;MONARCH AIRLINES;E;ROYAUME-UNI;11640;0;11640;0,013;0;0,013;90
201406;MSR;EGYPT AIR;E;EGYPTE;16402;485,5;21257;0,053;0,0016;0,069;88
201406;NAX;NORWEGIAN;E;NORVEGE;107407;6,6;107473;0,173;0;0,173;704
201406;NLY;NIKI;E;AUTRICHE;28130;0;28130;0,028;0;0,028;216
201406;OHY;ONUR AIR;E;TURQUIE;35704;0;35704;0,085;0;0,085;210
201406;OMA;OMAN AIR;E;OMAN;5067;667,1;11738;0,028;0,0037;0,065;36
201406;PGT;PEGASUS;E;TURQUIE;41842;128,9;43131;0,088;0,0003;0,091;300
201406;PRI;PRIMERA AIR SCANDINAVIA;E;DANEMARK;11926;0;11926;0,024;0;0,024;98
201406;QTR;QATAR AIRWAYS;E;QATAR;42991;2900,6;71997;0,214;0,0144;0,358;205
201406;RAM;ROYAL AIR MAROC;E;MAROC;154429;464,8;159077;0,284;0,0009;0,293;1304
201406;REU;AIR AUSTRAL;F;FRANCE (OM);73621;1311;86731;0,363;0,0103;0,466;576
201406;ROT;TAROM;E;ROUMANIE;13496;20,1;13697;0,024;0;0,024;139
201406;RYR;RYANAIR;E;IRLANDE;788592;4;788632;0,844;0;0,844;5080
201406;SAS;SAS;E;SUEDE;105163;153,4;106697;0,147;0,0002;0,149;781
201406;SIA;SINGAPORE AIRLINES;E;SINGAPOUR;21805;912,1;30926;0,234;0,0098;0,332;60
201406;SRR;STAR AIR DANEMARK;E;DANEMARK;0;4039,4;40394;0;0,0025;0,025;245
201406;SVA;SAUDIA;E;ARABIE SAOUDITE;20100;1177,9;31879;0,091;0,0053;0,144;113
201406;SWN;WEST AIR SWEDEN;E;SUEDE;0;1005,8;10058;0;0,0008;0,008;54
201406;SWR;SWISS;E;SUISSE;118906;285,2;121758;0,058;0,0001;0,059;1245
201406;SXS;SUNEXPRESS;E;TURQUIE;20894;0,1;20895;0,046;0;0,046;130
201406;SYA;SYPHAX AIRLINES;E;TUNISIE;18048;3;18078;0,029;0;0,029;138
201406;TAM;TAM/BRASIL;E;BRESIL;20075;1601,9;36094;0,189;0,0151;0,34;60
201406;TAP;TAP AIR PORTUGAL;E;PORTUGAL;115719;230,8;118027;0,155;0,0003;0,158;1254
201406;TAR;TUNISAIR;E;TUNISIE;115314;430,1;119615;0,15;0,0006;0,156;1067
201406;TAY;ASL AIRLINES BELGIUM;E;BELGIQUE;19;2799,4;28013;0;0,0017;0,017;397
201406;TCW;THOMAS COOK AIR BELGIUM;E;BELGIQUE;20108;0;20108;0,034;0;0,034;169
201406;THA;THAI AIRWAYS INTL;E;THAILANDE;17113;582,5;22938;0,161;0,0055;0,216;55
201406;THT;AIR TAHITI NUI;F;FRANCE (OM);37321;884,6;46167;0,327;0,0075;0,402;198
201406;THY;TURKISH AIRLINES;E;TURQUIE;112332;1157,7;123909;0,237;0,0026;0,263;746
201406;TJT;TWINJET;F;FRANCE;8218;219,4;10412;0,004;0,0002;0,006;944
201406;TPC;AIR CALEDONIE;F;FRANCE (OM);38945;154,9;40494;0,007;0;0,007;1174
201406;TRA;TRANSAVIA PAYS BAS;E;PAYS-BAS;42754;0,1;42755;0,041;0;0,041;313
201406;TSC;AIR TRANSAT;E;CANADA;76734;315,2;79886;0,448;0,0018;0,466;288
201406;TUI;TUIFLY;E;ALLEMAGNE;35329;0;35329;0,068;0;0,068;220
201406;TVF;TRANSAVIA FRANCE;F;FRANCE;296624;0;296624;0,506;0;0,506;1871
201406;TVS;TRAVEL SERVICE / SMARTWINGS;E;TCHEQUIE;39037;5;39087;0,061;0;0,061;381
201406;UAE;EMIRATES;E;EMIRATS ARABES UNIS;97241;3591,9;133160;0,501;0,0182;0,683;282
201406;UAL;UNITED AIRLINES;E;ETATS-UNIS;60517;2531,1;85828;0,408;0,0174;0,582;301
201406;UPS;UPS AIRLINES;E;ETATS-UNIS;0;1471,8;14718;0;0,0031;0,031;82
201406;VLG;VUELING AIRLINES;E;ESPAGNE;350838;341,8;354256;0,336;0,0003;0,339;2556
201406;VOE;VOLOTEA;E;ESPAGNE;102764;13;102894;0,105;0;0,105;1269
201406;VTA;AIR TAHITI;F;FRANCE (OM);58316;115,5;59471;0,02;0,0001;0,021;2019
201406;WHT;WHITE AIRWAYS;E;PORTUGAL;14317;0;14317;0,031;0;0,031;107
201406;WZZ;WIZZ AIR;E;HONGRIE;59357;0;59357;0,087;0;0,087;380
201406;XLF;XL AIRWAYS FRANCE;F;FRANCE;73152;98,7;74139;0,393;0,0007;0,4;356
201406;ZZE; AUTRES CIE (E);E;_ZZ_E;251058;3540;286458;0,55;0,0115;0,665;16338
201406;ZZF; AUTRES CIE (F);F;_ZZ_F;24368;16,4;24532;0,008;0;0,008;4564
201407;AAF;AIGLE AZUR;F;FRANCE;150300;85;151150;0,206;0,0001;0,207;1512
201407;AAL;AMERICAN AIRLINES;E;ETATS-UNIS;66452;1945,2;85904;0,431;0,0137;0,568;399
201407;AAR;ASIANA AIRLINES;E;COREE DU SUD;10678;592,6;16604;0,095;0,0053;0,148;42
201407;ABR;ASL AIRLINES IRELAND;E;IRLANDE;0;1748,8;17488;0;0,0014;0,014;492
201407;ABW;AIRBRIDGE CARGO AIRLINES;E;RUSSIE (FED. DE);0;5034,6;50346;0;0,012;0,12;26
201407;ACA;AIR CANADA;E;CANADA;50639;1412,1;64760;0,283;0,0082;0,365;160
201407;ACI;AIRCALIN;F;FRANCE (OM);30511;407,4;34585;0,136;0,002;0,156;276
201407;AEA;AIR EUROPA;E;ESPAGNE;100937;141,3;102350;0,119;0,0001;0,12;716
201407;AEE;AEGEAN AIRLINES;E;GRECE;64847;156,9;66416;0,139;0,0003;0,142;445
201407;AFL;AEROFLOT;E;RUSSIE (FED. DE);69656;428,7;73943;0,18;0,0011;0,191;564
201407;AFR;AIR FRANCE;F;FRANCE;4524577;53517,8;5059755;13,681;0,3895;17,576;30894
201407;AIC;AIR INDIA;E;INDE;12505;811,4;20619;0,082;0,0053;0,135;62
201407;AIZ;ARKIA ISRAELI AIRLINES;E;ISRAEL;13165;0;13165;0,042;0;0,042;60
201407;ALK;SRILANKAN AIRLINES;E;SRI LANKA;7610;430,5;11915;0,065;0,0037;0,102;34
201407;AMC;AIR MALTA;E;MALTE;24054;27,4;24328;0,039;0;0,039;194
201407;AMX;AEROMEXICO;E;MEXIQUE;13165;449,1;17656;0,121;0,0041;0,162;62
201407;ANA;ANA ALL NIPPON AIRWAYS;E;JAPON;23149;3053,3;53682;0,225;0,0297;0,522;124
201407;ANE;AIR NOSTRUM;E;ESPAGNE;51561;0,2;51563;0,04;0;0,04;999
201407;AUA;AUSTRIAN AIRLINES;E;AUTRICHE;55333;105,5;56388;0,053;0,0001;0,054;502
201407;AUI;UKRAINE INTL AIRLINES;E;UKRAINE;12341;36,5;12706;0,025;0,0001;0,026;101
201407;AWE_EX;US AIRWAYS;E;ETATS-UNIS;27736;657,8;34314;0,177;0,0042;0,219;124
201407;AZA;ALITALIA;E;ITALIE;101837;78,1;102618;0,094;0,0001;0,095;801
201407;BAW;BRITISH AIRWAYS;E;ROYAUME-UNI;264531;578;270311;0,195;0,0002;0,197;2246
201407;BCS1;EUROPEAN AIR TRANSPORT (1);E;BELGIQUE;0;7084,9;70849;0;0,0058;0,058;600
201407;BCY;CITYJET IRL;E;IRLANDE;19699;0;19699;0,011;0;0,011;578
201407;BEE;FLYBE;E;ROYAUME-UNI;87548;0;87548;0,054;0;0,054;1296
201407;BEL;BRUSSELS AIRLINES;E;BELGIQUE;85948;15,9;86107;0,06;0;0,06;1043
201407;BER;AIR BERLIN;E;ALLEMAGNE;60949;4,5;60994;0,07;0;0,07;431
201407;BGA;AIRBUS TRANSPORT INTL;F;FRANCE;0;3775,2;37752;0;0,0036;0,036;194
201407;BIE;AIR MEDITERRANEE;F;FRANCE;94988;33,1;95319;0,166;0,0001;0,167;790
201407;BMS;BLUE AIR;E;ROUMANIE;13631;0;13631;0,024;0;0,024;100
201407;BOS_EX;OPENSKIES;F;FRANCE;13716;0,1;13717;0,08;0;0,08;155
201407;BTI;AIR BALTIC;E;LETTONIE;15179;80,7;15986;0,026;0,0001;0,027;144
201407;CCA;AIR CHINA INTL;E;CHINE;24809;2509,2;49901;0,212;0,0212;0,424;104
201407;CCM;AIR CORSICA;F;FRANCE;204962;303,9;208001;0,126;0,0001;0,127;2552
201407;CES;CHINA EASTERN AIRLINES;E;CHINE;25464;2511,8;50582;0,236;0,0233;0,469;124
201407;CPA;CATHAY PACIFIC;E;HONG KONG (CHINE);31520;3608,3;67603;0,303;0,0293;0,596;142
201407;CRL;CORSAIR;F;FRANCE;130765;2089,3;151658;0,884;0,0142;1,026;423
201407;CSA;CSA CZECH AIRLINES;E;TCHEQUIE;26471;90;27371;0,022;0,0001;0,023;266
201407;CSN;CHINA SOUTHERN AIRLINES;E;CHINE;12360;940,7;21767;0,117;0,0089;0,206;62
201407;CTN;CROATIA AIRLINES;E;CROATIE;15030;38;15410;0,018;0;0,018;132
201407;DAH;AIR ALGERIE;E;ALGERIE;185685;1822,6;203911;0,221;0,0024;0,245;1919
201407;DAL;DELTA AIR LINES;E;ETATS-UNIS;154437;5858,8;213025;1,033;0,0399;1,432;780
201407;DLH;LUFTHANSA;E;ALLEMAGNE;355451;1025,5;365706;0,22;0,0006;0,226;3691
201407;EIN;AER LINGUS;E;IRLANDE;86162;132,8;87490;0,09;0,0001;0,091;586
201407;ELY;EL AL;E;ISRAEL;39193;729,1;46484;0,127;0,0024;0,151;209
201407;ENT;ENTER AIR;E;POLOGNE;26428;0,1;26429;0,063;0;0,063;188
201407;ETD;ETIHAD AIRWAYS;E;EMIRATS ARABES UNIS;29848;1966,7;49515;0,157;0,0103;0,26;124
201407;EVA;EVA AIR;E;TAIWAN;9132;655,4;15686;0,089;0,0064;0,153;34
201407;EXS;JET2.COM;E;ROYAUME-UNI;38087;0;38087;0,037;0;0,037;306
201407;EZS;EASYJET SWITZERLAND;E;SUISSE;369215;0;369215;0,325;0;0,325;2490
201407;EZY;EASYJET UK;E;ROYAUME-UNI;1286495;0;1286495;1,208;0;1,208;8876
201407;FDX;FEDEX EXPRESS;E;ETATS-UNIS;0;43365,9;433659;0;0,1564;1,564;1041
201407;FIN;FINNAIR;E;FINLANDE;53004;432,8;57332;0,104;0,0008;0,112;384
201407;FPO;ASL AIRLINES FRANCE;F;FRANCE;86112;6313,6;149248;0,146;0,0037;0,183;1380
201407;FWI;AIR CARAIBES;F;FRANCE (OM);125828;1610,3;141931;0,625;0,011;0,735;1061
201407;GMI;GERMANIA;E;ALLEMAGNE;17829;12,2;17951;0,024;0;0,024;212
201407;GUY;CAIRE - AIR GUYANE EXPRESS;F;FRANCE (OM);26143;73,2;26875;0,008;0;0,008;1653
201407;GWI;GERMANWINGS;E;ALLEMAGNE;47937;0;47937;0,04;0;0,04;584
201407;HOP;AIR FRANCE HOP!;F;FRANCE;344350;1,5;344365;0,199;0;0,199;7437
201407;HRM;HERMES AIRLINES;E;GRECE;30593;0,1;30594;0,061;0;0,061;194
201407;HVN;VIETNAM AIRLINES;E;VIETNAM;24510;1633,1;40841;0,232;0,0154;0,386;88
201407;IBE;IBERIA;E;ESPAGNE;53099;124,7;54346;0,057;0,0001;0,058;347
201407;ICE;ICELANDAIR;E;ISLANDE;23447;46;23907;0,053;0,0001;0,054;152
201407;JAF;TUIFLY BELGIUM;E;BELGIQUE;108700;20,3;108903;0,186;0;0,186;767
201407;JAI;JET AIRWAYS INDIA;E;INDE;11798;377,6;15574;0,083;0,0026;0,109;62
201407;JAL;JAPAN AIRLINES;E;JAPON;23599;486,2;28461;0,229;0,0047;0,276;124
201407;JAT;JAT AIRWAYS;E;SERBIE;15397;27,4;15671;0,022;0;0,022;124
201407;KAL;KOREAN AIR;E;COREE DU SUD;21337;3041,4;51751;0,191;0,0269;0,46;87
201407;KLC;KLM/CITYHOPPER;E;PAYS-BAS;83697;2;83717;0,07;0;0,07;1001
201407;KLM;KLM;E;PAYS-BAS;69629;309,3;72722;0,037;0,0001;0,038;489
201407;KQA;KENYA AIRWAYS;E;KENYA;12544;659,9;19143;0,077;0,0043;0,12;120
201407;LBT;NOUVELAIR;E;TUNISIE;60897;13,6;61033;0,1;0;0,1;438
201407;LGL;LUXAIR;E;LUXEMBOURG;15022;18,4;15206;0,01;0;0,01;298
201407;LOT;LOT POLISH AIRLINES;E;POLOGNE;16306;82,6;17132;0,022;0,0001;0,023;220
201407;MAC;AIR ARABIA MAROC;E;MAROC;14029;0,6;14035;0,023;0;0,023;126
201407;MAS;MALAYSIA AIRLINES;E;MALAISIE;26074;924,3;35317;0,273;0,0097;0,37;62
201407;MAU;AIR MAURITIUS;E;MAURICE;50422;1187,5;62297;0,206;0,0086;0,292;344
201407;MDG;AIR MADAGASCAR;E;MADAGASCAR;16626;353;20156;0,086;0,003;0,116;177
201407;MEA;MIDDLE EAST AIRLINES;E;LIBAN;30091;782,3;37914;0,095;0,0025;0,12;148
201407;MNB;MNG AIRLINES;E;TURQUIE;0;1486;14860;0;0,0033;0,033;40
201407;MON;MONARCH AIRLINES;E;ROYAUME-UNI;11644;0;11644;0,013;0;0,013;84
201407;MSR;EGYPT AIR;E;EGYPTE;17916;236,7;20283;0,058;0,0008;0,066;95
201407;NAX;NORWEGIAN;E;NORVEGE;136895;6,7;136962;0,226;0;0,226;834
201407;NLY;NIKI;E;AUTRICHE;26686;0;26686;0,026;0;0,026;202
201407;OHY;ONUR AIR;E;TURQUIE;34276;0,3;34279;0,082;0;0,082;203
201407;OMA;OMAN AIR;E;OMAN;5017;603,9;11056;0,028;0,0034;0,062;34
201407;PGT;PEGASUS;E;TURQUIE;43972;135,3;45325;0,092;0,0003;0,095;328
201407;PRI;PRIMERA AIR SCANDINAVIA;E;DANEMARK;19103;0;19103;0,037;0;0,037;137
201407;QTR;QATAR AIRWAYS;E;QATAR;48085;3278,5;80870;0,239;0,0163;0,402;203
201407;RAM;ROYAL AIR MAROC;E;MAROC;143356;533,7;148693;0,261;0,001;0,271;1462
201407;REU;AIR AUSTRAL;F;FRANCE (OM);101591;1389,3;115484;0,482;0,0111;0,593;754
201407;ROT;TAROM;E;ROUMANIE;13796;18,9;13985;0,025;0;0,025;148
201407;RYR;RYANAIR;E;IRLANDE;955685;2,9;955714;1,005;0;1,005;5996
201407;SAS;SAS;E;SUEDE;136772;154,5;138317;0,204;0,0002;0,206;1003
201407;SIA;SINGAPORE AIRLINES;E;SINGAPOUR;22125;935,1;31476;0,238;0,01;0,338;62
201407;SRR;STAR AIR DANEMARK;E;DANEMARK;0;4279,1;42791;0;0,0026;0,026;268
201407;SVA;SAUDIA;E;ARABIE SAOUDITE;19378;965,6;29034;0,087;0,0044;0,131;117
201407;SWR;SWISS;E;SUISSE;123682;280,2;126484;0,061;0,0001;0,062;1287
201407;SXS;SUNEXPRESS;E;TURQUIE;23908;0;23908;0,052;0;0,052;153
201407;SYA;SYPHAX AIRLINES;E;TUNISIE;18734;3,2;18766;0,03;0;0,03;141
201407;TAM;TAM/BRASIL;E;BRESIL;21253;1598,9;37242;0,2;0,0151;0,351;62
201407;TAP;TAP AIR PORTUGAL;E;PORTUGAL;117001;191,1;118912;0,155;0,0003;0,158;1392
201407;TAR;TUNISAIR;E;TUNISIE;110537;477,6;115313;0,144;0,0007;0,151;1229
201407;TAY;ASL AIRLINES BELGIUM;E;BELGIQUE;0;3155,7;31557;0;0,0019;0,019;496
