ANMOIS;CIE;CIE_NOM;CIE_NAT;CIE_PAYS;CIE_PAX;CIE_FRP;CIE_PEQ;CIE_PKT;CIE_TKT;CIE_PEQKT;CIE_VOL
201903;CCA;AIR CHINA INTL;E;CHINE;38804;3214;70944;0,327;0,0268;0,595;168
201903;CCM;AIR CORSICA;F;FRANCE;127075;170,3;128778;0,071;0,0001;0,072;1329
201903;CES;CHINA EASTERN AIRLINES;E;CHINE;32612;4852,9;81141;0,301;0,045;0,751;135
201903;CFE;BA CITYFLYER;E;ROYAUME-UNI;19094;3,2;19126;0,013;0;0,013;280
201903;CHH;HAINAN AIRLINES;E;CHINE;12001;591,5;17916;0,104;0,0053;0,157;66
201903;CPA;CATHAY PACIFIC;E;HONG KONG (CHINE);22625;3746,9;60094;0,217;0,0358;0,575;102
201903;CRL;CORSAIR;F;FRANCE;96216;1581;112026;0,686;0,0112;0,798;298
201903;CSA;CSA CZECH AIRLINES;E;TCHEQUIE;29343;53,6;29879;0,025;0;0,025;222
201903;CSN;CHINA SOUTHERN AIRLINES;E;CHINE;14270;1041,9;24689;0,135;0,0099;0,234;60
201903;DAH;AIR ALGERIE;E;ALGERIE;221860;1293,9;234799;0,27;0,0017;0,287;1978
201903;DAL;DELTA AIR LINES;E;ETATS-UNIS;143732;6421;207942;0,994;0,0435;1,429;626
201903;DLH;LUFTHANSA;E;ALLEMAGNE;318405;1467,1;333076;0,203;0,0008;0,211;3234
201903;EIN;AER LINGUS;E;IRLANDE;70907;31,7;71224;0,066;0;0,066;474
201903;EJU;EASYJET EUROPE;E;AUTRICHE;1269955;0;1269955;1,16;0;1,16;7941
201903;ELY;EL AL;E;ISRAEL;32986;836,2;41348;0,106;0,0027;0,133;190
201903;ENT;ENTER AIR;E;POLOGNE;10279;1;10289;0,014;0;0,014;72
201903;ETD;ETIHAD AIRWAYS;E;EMIRATS ARABES UNIS;44277;1894,8;63225;0,233;0,01;0,333;124
201903;ETH;ETHIOPIAN AIRLINES;E;ETHIOPIE;16092;490,4;20996;0,09;0,0027;0,117;64
201903;EVA;EVA AIR;E;TAIWAN;16918;1678,1;33699;0,166;0,0164;0,33;58
201903;EWG;EUROWINGS;E;ALLEMAGNE;56133;0,3;56136;0,036;0;0,036;702
201903;EXS;JET2.COM;E;ROYAUME-UNI;27171;0;27171;0,026;0;0,026;191
201903;EZS;EASYJET SWITZERLAND;E;SUISSE;390847;0;390847;0,386;0;0,386;2472
201903;EZY;EASYJET R-U;E;ROYAUME-UNI;388298;0;388298;0,307;0;0,307;2697
201903;FBU;FRENCH BEE;F;FRANCE;26557;528,3;31840;0,261;0,0054;0,315;94
201903;FDX;FEDEX EXPRESS;E;ETATS-UNIS;0;43018,3;430183;0;0,161;1,61;1076
201903;FEG;FLY EGYPT;E;EGYPTE;12370;0;12370;0,044;0;0,044;77
201903;FIN;FINNAIR;E;FINLANDE;41968;225,9;44227;0,08;0,0004;0,084;348
201903;FOO;LEVEL (AUSTRICHE);E;AUTRICHE;11477;0;11477;0,012;0;0,012;91
201903;FPO;ASL AIRLINES FRANCE;F;FRANCE;14574;4177,6;56350;0,033;0,003;0,063;436
201903;FWI;AIR CARAIBES;F;FRANCE (OM);152103;1330,6;165409;0,861;0,0091;0,952;1025
201903;GUY;CAIRE - AIR GUYANE EXPRESS;F;FRANCE (OM);29232;88,1;30113;0,007;0;0,007;1538
201903;HOP;AIR FRANCE HOP!;F;FRANCE;391442;0,5;391447;0,221;0;0,221;6263
201903;HVN;VIETNAM AIRLINES;E;VIETNAM;24735;1794,3;42678;0,233;0,0169;0,402;91
201903;IBE;IBERIA;E;ESPAGNE;61254;41,3;61667;0,064;0;0,064;376
201903;IBK;NORWEGIAN AIR INTERNATIONAL;E;IRLANDE;70505;1;70515;0,151;0;0,151;457
201903;IBS;IBERIA EXPRESS;E;ESPAGNE;54579;78,1;55360;0,048;0,0001;0,049;388
201903;ICE;ICELANDAIR;E;ISLANDE;16569;240,8;18977;0,037;0,0005;0,042;94
201903;JAF;TUIFLY BELGIUM;E;BELGIQUE;64610;38,1;64991;0,137;0,0001;0,138;470
201903;JAI;JET AIRWAYS INDIA;E;INDE;22208;2137,7;43585;0,165;0,0156;0,321;108
201903;JAL;JAPAN AIRLINES;E;JAPON;13541;881,3;22354;0,132;0,0086;0,218;62
201903;KAL;KOREAN AIR;E;COREE DU SUD;19231;2460,7;43838;0,172;0,0219;0,391;91
201903;KKK;ATLASJET AIRLINES;E;TURQUIE;9473;149,9;10972;0,021;0,0003;0,024;62
201903;KLC;KLM/CITYHOPPER;E;PAYS-BAS;45696;0,1;45697;0,039;0;0,039;525
201903;KLM;KLM;E;PAYS-BAS;122541;283,6;125377;0,083;0,0001;0,084;1036
201903;KQA;KENYA AIRWAYS;E;KENYA;14610;636,1;20971;0,084;0,0041;0,125;88
201903;LBT;NOUVELAIR;E;TUNISIE;47271;11,7;47388;0,066;0;0,066;348
201903;LGL;LUXAIR;E;LUXEMBOURG;16609;0;16609;0,006;0;0,006;310
201903;LOT;LOT POLISH AIRLINES;E;POLOGNE;25522;132;26842;0,035;0,0002;0,037;246
201903;MAC;AIR ARABIA MAROC;E;MAROC;40875;12,6;41001;0,066;0;0,066;346
201903;MAU;AIR MAURITIUS;E;MAURICE;46228;1228,2;58510;0,176;0,0084;0,26;360
201903;MDG;AIR MADAGASCAR;E;MADAGASCAR;9361;126,1;10622;0,049;0,001;0,059;114
201903;MEA;MIDDLE EAST AIRLINES;E;LIBAN;27490;602,3;33513;0,088;0,0019;0,107;124
201903;MNB;MNG AIRLINES;E;TURQUIE;0;2020,6;20206;0;0,0025;0,025;48
201903;MSR;EGYPT AIR;E;EGYPTE;20020;1066,2;30682;0,064;0,0034;0,098;92
201903;NAX;NORWEGIAN;E;NORVEGE;104023;2216,2;126185;0,539;0,0168;0,707;452
201903;NPT;ATLANTIC AIRLINES UK;E;ROYAUME-UNI;16;2122,3;21239;0;0,0012;0,012;182
201903;OMA;OMAN AIR;E;OMAN;15276;1179,1;27067;0,085;0,0066;0,151;62
201903;PGT;PEGASUS;E;TURQUIE;58816;73,9;59555;0,122;0,0002;0,124;376
201903;QTR;QATAR AIRWAYS;E;QATAR;71666;4658,5;118251;0,355;0,0225;0,58;288
201903;RAM;ROYAL AIR MAROC;E;MAROC;136084;567,7;141761;0,247;0,0011;0,258;1204
201903;REU;AIR AUSTRAL;F;FRANCE (OM);96908;1536,2;112270;0,41;0,0117;0,527;649
201903;ROT;TAROM;E;ROUMANIE;12914;15,3;13067;0,023;0;0,023;150
201903;RYR;RYANAIR;E;IRLANDE;670071;2,3;670094;0,752;0;0,752;4034
201903;SAS;SAS;E;SUEDE;49910;265,3;52563;0,069;0,0003;0,072;417
201903;SDM;ROSSIYA;E;RUSSIE (FED. DE);10149;10,2;10251;0,022;0;0,022;82
201903;SIA;SINGAPORE AIRLINES;E;SINGAPOUR;18547;2090;39447;0,199;0,0224;0,423;88
201903;SRR;STAR AIR DANEMARK;E;DANEMARK;0;6462,8;64628;0;0,0037;0,037;249
201903;SVA;SAUDIA;E;ARABIE SAOUDITE;23312;1376,8;37080;0,106;0,0062;0,168;124
201903;SWR;SWISS;E;SUISSE;63529;441,7;67946;0,031;0,0002;0,033;598
201903;SZN;AIR SENEGAL;E;SENEGAL;20890;0;20890;0,088;0;0,088;62
201903;TAM;TAM/BRASIL;E;BRESIL;18708;1172,2;30430;0,176;0,011;0,286;62
201903;TAP;TAP AIR PORTUGAL;E;PORTUGAL;128778;98,4;129762;0,173;0,0001;0,174;1159
201903;TAR;TUNISAIR;E;TUNISIE;114399;320,6;117605;0,146;0,0005;0,151;944
201903;TAY_EX;ASL AIRLINES BELGIUM;E;BELGIQUE;40;2433,8;24378;0;0,0016;0,016;431
201903;THA;THAI AIRWAYS INTL;E;THAILANDE;27097;578,9;32886;0,256;0,0055;0,311;62
201903;THT;AIR TAHITI NUI;F;FRANCE (OM);29380;1250,6;41886;0,226;0,0123;0,349;143
201903;THY;TURKISH AIRLINES;E;TURQUIE;124042;3497,8;159020;0,264;0,0077;0,341;824
201903;TOM;TUI AIRWAYS;E;ROYAUME-UNI;29647;13,9;29786;0,028;0;0,028;202
201903;TPC;AIR CALEDONIE;F;FRANCE (OM);32819;142;34239;0,005;0;0,005;783
201903;TRA;TRANSAVIA PAYS BAS;E;PAYS-BAS;26529;1,3;26542;0,02;0;0,02;184
201903;TSC;AIR TRANSAT;E;CANADA;29900;60,7;30507;0,152;0,0003;0,155;106
201903;TVF;TRANSAVIA FRANCE;F;FRANCE;511400;0;511400;0,843;0;0,843;2917
201903;TVS;TRAVEL SERVICE / SMARTWINGS;E;TCHEQUIE;20780;0;20780;0,052;0;0,052;151
201903;UAE;EMIRATES;E;EMIRATS ARABES UNIS;126717;4296,8;169685;0,649;0,022;0,869;309
201903;UAL;UNITED AIRLINES;E;ETATS-UNIS;54840;3643,3;91273;0,377;0,025;0,627;272
201903;UPS;UPS AIRLINES;E;ETATS-UNIS;0;1558,5;15585;0;0,0039;0,039;85
201903;VLG;VUELING AIRLINES;E;ESPAGNE;388857;0,1;388858;0,383;0;0,383;2466
201903;VOE;VOLOTEA;E;ESPAGNE;109688;0,1;109689;0,118;0;0,118;874
201903;VTA;AIR TAHITI;F;FRANCE (OM);61237;121,7;62454;0,021;0,0001;0,022;1836
201903;WOW;WOW AIR;E;ISLANDE;10615;32;10935;0,024;0,0001;0,025;54
201903;WZZ;WIZZ AIR;E;HONGRIE;122397;0;122397;0,174;0;0,174;727
201903;XLF;XL AIRWAYS FRANCE;F;FRANCE;52234;209,5;54329;0,364;0,0015;0,379;170
201903;ZZE; AUTRES CIE (E);E;_ZZ_E;263328;3429,4;297622;0,673;0,011;0,783;13997
201903;ZZF; AUTRES CIE (F);F;_ZZ_F;40470;195,6;42426;0,039;0,0001;0,04;6358
201904;AAF;AIGLE AZUR;F;FRANCE;172178;501,2;177190;0,327;0,0015;0,342;1217
201904;AAL;AMERICAN AIRLINES;E;ETATS-UNIS;80255;3493,4;115189;0,541;0,0239;0,78;358
201904;AAR;ASIANA AIRLINES;E;COREE DU SUD;11236;800,8;19244;0,1;0,0072;0,172;42
201904;ABR_EX;ASL AIRLINES IRELAND (EX AIR CONTRACTORS);E;IRLANDE;764;1267,3;13437;0,001;0,0009;0,01;481
201904;ABW;AIRBRIDGE CARGO AIRLINES;E;RUSSIE (FED. DE);0;6019,8;60198;0;0,0143;0,143;38
201904;ACA;AIR CANADA;E;CANADA;54439;1712,4;71563;0,314;0,0099;0,413;154
201904;ACI;AIRCALIN;F;FRANCE (OM);32085;370,3;35788;0,122;0,0018;0,14;332
201904;AEA;AIR EUROPA;E;ESPAGNE;96033;149,5;97528;0,113;0,0002;0,115;584
201904;AEE;AEGEAN AIRLINES;E;GRECE;76510;123,2;77742;0,162;0,0003;0,165;539
201904;AFL;AEROFLOT;E;RUSSIE (FED. DE);62845;444,4;67289;0,163;0,0011;0,174;516
201904;AFR;AIR FRANCE;F;FRANCE;4057455;46458,1;4522036;12,52;0,3405;15,925;27577
201904;AIC;AIR INDIA;E;INDE;13201;561;18811;0,087;0,0037;0,124;60
201904;AMC;AIR MALTA;E;MALTE;26339;51;26849;0,043;0,0001;0,044;183
201904;AMX;AEROMEXICO;E;MEXIQUE;18714;879,7;27511;0,172;0,0081;0,253;86
201904;ANA;ANA ALL NIPPON AIRWAYS;E;JAPON;10063;895,2;19015;0,098;0,0087;0,185;60
201904;ANE;AIR NOSTRUM;E;ESPAGNE;72519;0;72519;0,057;0;0,057;960
201904;ASL;AIR SERBIA;E;SERBIE;12104;55,2;12656;0,017;0,0001;0,018;111
201904;AUA;AUSTRIAN AIRLINES;E;AUTRICHE;66220;74,9;66969;0,062;0,0001;0,063;530
201904;AUI;UKRAINE INTL AIRLINES;E;UKRAINE;18564;97,8;19542;0,038;0,0002;0,04;122
201904;AWC;TITAN AIRWAYS;E;ROYAUME-UNI;16218;9,8;16316;0,017;0;0,017;133
201904;AZA;ALITALIA;E;ITALIE;76001;18;76181;0,063;0;0,063;872
201904;BAW;BRITISH AIRWAYS;E;ROYAUME-UNI;239429;313,2;242561;0,182;0,0001;0,183;2021
201904;BCS;EAT/EUROPEAN AIR TRANSP;E;ALLEMAGNE;0;9917,1;99171;0;0,0084;0,084;632
201904;BEE;FLYBE;E;ROYAUME-UNI;85152;3,4;85186;0,052;0;0,052;1195
201904;BEL;BRUSSELS AIRLINES;E;BELGIQUE;103046;7,8;103124;0,071;0;0,071;965
201904;BGA;AIRBUS TRANSPORT INTL;F;FRANCE;0;4270,7;42707;0;0,0038;0,038;252
201904;BMS;BLUE AIR;E;ROUMANIE;13257;0;13257;0,023;0;0,023;108
201904;BOS;LEVEL (OPENSKIES);F;FRANCE;27739;87;28609;0,182;0,0006;0,188;104
201904;BTI;AIR BALTIC;E;LETTONIE;22646;85;23496;0,04;0,0001;0,041;204
201904;CCA;AIR CHINA INTL;E;CHINE;48945;3568,5;84630;0,415;0,03;0,715;204
201904;CCM;AIR CORSICA;F;FRANCE;157539;176;159299;0,097;0,0001;0,098;1620
201904;CES;CHINA EASTERN AIRLINES;E;CHINE;36123;5057,4;86697;0,332;0,0469;0,801;146
201904;CFE;BA CITYFLYER;E;ROYAUME-UNI;14822;1,5;14837;0,009;0;0,009;234
201904;CHH;HAINAN AIRLINES;E;CHINE;14418;409,9;18517;0,125;0,0036;0,161;70
201904;CPA;CATHAY PACIFIC;E;HONG KONG (CHINE);21837;3510,4;56941;0,21;0,0336;0,546;100
201904;CRL;CORSAIR;F;FRANCE;104979;1804,2;123021;0,748;0,0127;0,875;314
201904;CSA;CSA CZECH AIRLINES;E;TCHEQUIE;33199;49,1;33690;0,028;0;0,028;222
201904;CSN;CHINA SOUTHERN AIRLINES;E;CHINE;15307;1047,3;25780;0,145;0,0099;0,244;60
201904;CTN;CROATIA AIRLINES;E;CROATIE;15420;24,4;15664;0,018;0;0,018;135
201904;DAH;AIR ALGERIE;E;ALGERIE;237227;1396,6;251193;0,288;0,0018;0,306;1934
201904;DAL;DELTA AIR LINES;E;ETATS-UNIS;153822;4696,2;200784;1,054;0,0316;1,37;738
201904;DLH;LUFTHANSA;E;ALLEMAGNE;357828;1597,9;373807;0,227;0,0009;0,236;3437
201904;EIN;AER LINGUS;E;IRLANDE;89072;25,1;89323;0,087;0;0,087;604
201904;EJU;EASYJET EUROPE;E;AUTRICHE;1529353;0;1529353;1,385;0;1,385;9816
201904;ELY;EL AL;E;ISRAEL;41970;856,3;50533;0,134;0,0028;0,162;257
201904;ENT;ENTER AIR;E;POLOGNE;33373;1,4;33387;0,068;0;0,068;231
201904;ETD;ETIHAD AIRWAYS;E;EMIRATS ARABES UNIS;49813;1599,6;65809;0,262;0,0084;0,346;120
201904;ETH;ETHIOPIAN AIRLINES;E;ETHIOPIE;16319;615,6;22475;0,091;0,0034;0,125;60
201904;EVA;EVA AIR;E;TAIWAN;16863;1490,9;31772;0,165;0,0146;0,311;56
201904;EWG;EUROWINGS;E;ALLEMAGNE;69790;0;69790;0,049;0;0,049;810
201904;EXS;JET2.COM;E;ROYAUME-UNI;19791;0;19791;0,02;0;0,02;137
201904;EZS;EASYJET SWITZERLAND;E;SUISSE;449054;0;449054;0,424;0;0,424;2937
201904;EZY;EASYJET R-U;E;ROYAUME-UNI;384743;0;384743;0,311;0;0,311;2731
201904;FBU;FRENCH BEE;F;FRANCE;32140;576,1;37901;0,321;0,0058;0,379;112
201904;FDX;FEDEX EXPRESS;E;ETATS-UNIS;0;32296,7;322967;0;0,12;1,2;1020
201904;FEG;FLY EGYPT;E;EGYPTE;10728;0;10728;0,038;0;0,038;63
201904;FIN;FINNAIR;E;FINLANDE;48737;237,3;51110;0,094;0,0005;0,099;344
201904;FOO;LEVEL (AUSTRICHE);E;AUTRICHE;15290;0;15290;0,016;0;0,016;112
201904;FPO;ASL AIRLINES FRANCE;F;FRANCE;32242;3993,5;72177;0,072;0,0033;0,105;534
201904;FWI;AIR CARAIBES;F;FRANCE (OM);142961;1444,9;157410;0,783;0,0099;0,882;1002
201904;GUY;CAIRE - AIR GUYANE EXPRESS;F;FRANCE (OM);31532;82,2;32354;0,008;0;0,008;1587
201904;HOP;AIR FRANCE HOP!;F;FRANCE;401117;0,1;401118;0,233;0;0,233;6113
201904;HVN;VIETNAM AIRLINES;E;VIETNAM;23443;1514,8;38591;0,221;0,0142;0,363;86
201904;IBE;IBERIA;E;ESPAGNE;49829;23,6;50065;0,051;0;0,051;342
201904;IBK;NORWEGIAN AIR INTERNATIONAL;E;IRLANDE;46988;0,1;46989;0,069;0;0,069;306
201904;IBS;IBERIA EXPRESS;E;ESPAGNE;52626;87,5;53501;0,047;0,0001;0,048;372
201904;ICE;ICELANDAIR;E;ISLANDE;17768;224,4;20012;0,04;0,0005;0,045;86
201904;JAF;TUIFLY BELGIUM;E;BELGIQUE;97703;37,8;98081;0,192;0,0001;0,193;720
201904;JAI;JET AIRWAYS INDIA;E;INDE;7183;771,1;14894;0,053;0,0056;0,109;34
201904;JAL;JAPAN AIRLINES;E;JAPON;12618;852,8;21146;0,123;0,0083;0,206;60
201904;KAC;KUWAIT AIRWAYS;E;KOWEIT;7178;362,2;10800;0,032;0,0016;0,048;54
201904;KAL;KOREAN AIR;E;COREE DU SUD;19349;1963,9;38988;0,173;0,0175;0,348;78
201904;KKK;ATLASJET AIRLINES;E;TURQUIE;8963;108,3;10046;0,02;0,0002;0,022;58
201904;KLC;KLM/CITYHOPPER;E;PAYS-BAS;49280;0,5;49285;0,04;0;0,04;557
201904;KLM;KLM;E;PAYS-BAS;168570;276,8;171338;0,125;0,0001;0,126;1314
201904;KQA;KENYA AIRWAYS;E;KENYA;13703;614,5;19848;0,079;0,004;0,119;86
201904;LBT;NOUVELAIR;E;TUNISIE;81679;20,6;81885;0,117;0;0,117;531
201904;LDM;LAUDAMOTION;E;AUTRICHE;11127;0;11127;0,009;0;0,009;75
201904;LGL;LUXAIR;E;LUXEMBOURG;20305;0;20305;0,009;0;0,009;337
201904;LOT;LOT POLISH AIRLINES;E;POLOGNE;26641;129,6;27937;0,036;0,0002;0,038;242
201904;MAC;AIR ARABIA MAROC;E;MAROC;51951;3,7;51988;0,085;0;0,085;410
201904;MAU;AIR MAURITIUS;E;MAURICE;44547;1200,7;56554;0,203;0,0091;0,294;376
201904;MDG;AIR MADAGASCAR;E;MADAGASCAR;11686;138,5;13071;0,074;0,0011;0,085;137
201904;MEA;MIDDLE EAST AIRLINES;E;LIBAN;28003;561,1;33614;0,089;0,0018;0,107;122
201904;MNB;MNG AIRLINES;E;TURQUIE;0;2013,8;20138;0;0,0023;0,023;48
201904;MSR;EGYPT AIR;E;EGYPTE;19494;829,7;27791;0,063;0,0027;0,09;84
201904;NAX;NORWEGIAN;E;NORVEGE;152957;1795,4;170911;0,719;0,0134;0,853;767
201904;NPT;ATLANTIC AIRLINES UK;E;ROYAUME-UNI;17;1689,9;16916;0;0,0009;0,009;158
201904;OMA;OMAN AIR;E;OMAN;15258;1064,1;25899;0,085;0,0059;0,144;60
201904;OTF;ORANGE2FLY AIRLINES S.A.;E;GRECE;11426;0;11426;0,014;0;0,014;74
201904;PGT;PEGASUS;E;TURQUIE;62664;53,2;63196;0,13;0,0001;0,131;390
201904;QTR;QATAR AIRWAYS;E;QATAR;77831;4531,2;123143;0,384;0,0219;0,603;269
201904;RAM;ROYAL AIR MAROC;E;MAROC;197329;707,1;204400;0,364;0,0013;0,377;1494
201904;REU;AIR AUSTRAL;F;FRANCE (OM);89711;1570,9;105420;0,451;0,0126;0,577;609
201904;RJA;ROYAL JORDANIAN;E;JORDANIE;9381;223,2;11613;0,032;0,0008;0,04;60
201904;ROT;TAROM;E;ROUMANIE;16107;16,8;16275;0,029;0;0,029;166
201904;RYR;RYANAIR;E;IRLANDE;984401;1,7;984418;1,063;0;1,063;5919
201904;SAS;SAS;E;SUEDE;54938;226,1;57199;0,075;0,0003;0,078;482
201904;SDM;ROSSIYA;E;RUSSIE (FED. DE);16967;9,7;17064;0,039;0;0,039;144
201904;SIA;SINGAPORE AIRLINES;E;SINGAPOUR;18647;904,9;27696;0,2;0,0097;0,297;62
201904;SRR;STAR AIR DANEMARK;E;DANEMARK;0;6785,6;67856;0;0,004;0,04;259
201904;SVA;SAUDIA;E;ARABIE SAOUDITE;25613;1510,4;40717;0,116;0,0068;0,184;117
201904;SWR;SWISS;E;SUISSE;73752;454,8;78300;0,036;0,0002;0,038;698
201904;SXS;SUNEXPRESS;E;TURQUIE;15751;0;15751;0,035;0;0,035;98
201904;SZN;AIR SENEGAL;E;SENEGAL;13690;91,6;14606;0,058;0,0004;0,062;60
201904;TAM;TAM/BRASIL;E;BRESIL;19182;1029,3;29475;0,181;0,0097;0,278;60
201904;TAP;TAP AIR PORTUGAL;E;PORTUGAL;152576;109,7;153673;0,209;0,0002;0,211;1370
201904;TAR;TUNISAIR;E;TUNISIE;140675;313,2;143807;0,182;0,0004;0,186;1116
201904;TAY_EX;ASL AIRLINES BELGIUM;E;BELGIQUE;8;2182,5;21833;0;0,0014;0,014;414
201904;THA;THAI AIRWAYS INTL;E;THAILANDE;26329;592,4;32253;0,249;0,0056;0,305;60
201904;THT;AIR TAHITI NUI;F;FRANCE (OM);33864;1410,1;47965;0,277;0,0139;0,416;161
201904;THY;TURKISH AIRLINES;E;TURQUIE;142588;1920,7;161795;0,303;0,0042;0,345;856
201904;TPC;AIR CALEDONIE;F;FRANCE (OM);38417;143,2;39849;0,006;0;0,006;909
201904;TRA;TRANSAVIA PAYS BAS;E;PAYS-BAS;32007;0;32007;0,027;0;0,027;218
201904;TSC;AIR TRANSAT;E;CANADA;28854;38,9;29243;0,158;0,0002;0,16;94
201904;TUI;TUIFLY;E;ALLEMAGNE;14108;0;14108;0,037;0;0,037;87
201904;TVF;TRANSAVIA FRANCE;F;FRANCE;711583;0,9;711592;1,145;0;1,145;4164
201904;TVS;TRAVEL SERVICE / SMARTWINGS;E;TCHEQUIE;50960;0;50960;0,117;0;0,117;397
201904;UAE;EMIRATES;E;EMIRATS ARABES UNIS;126704;3888,4;165588;0,651;0,0199;0,85;284
201904;UAL;UNITED AIRLINES;E;ETATS-UNIS;57038;3050,6;87544;0,391;0,0205;0,596;264
201904;UPS;UPS AIRLINES;E;ETATS-UNIS;0;1480,9;14809;0;0,0024;0,024;85
201904;VLG;VUELING AIRLINES;E;ESPAGNE;527375;0;527375;0,507;0;0,507;3714
201904;VOE;VOLOTEA;E;ESPAGNE;321063;0;321063;0,322;0;0,322;2640
201904;VTA;AIR TAHITI;F;FRANCE (OM);83455;121,1;84666;0,029;0,0001;0,03;2271
201904;WZZ;WIZZ AIR;E;HONGRIE;166033;0;166033;0,236;0;0,236;983
201904;XLF;XL AIRWAYS FRANCE;F;FRANCE;58318;281,8;61136;0,4;0,0019;0,419;185
201904;ZZE; AUTRES CIE (E);E;_ZZ_E;221202;2532,3;246525;0,522;0,008;0,602;12540
201904;ZZF; AUTRES CIE (F);F;_ZZ_F;39806;240,8;42214;0,047;0,0003;0,05;5280
201905;AAF;AIGLE AZUR;F;FRANCE;114696;309,4;117790;0,246;0,0012;0,258;944
201905;AAL;AMERICAN AIRLINES;E;ETATS-UNIS;80376;3357,7;113953;0,541;0,0229;0,77;374
201905;AAR;ASIANA AIRLINES;E;COREE DU SUD;11605;832,5;19930;0,104;0,0074;0,178;44
201905;ABR_EX;ASL AIRLINES IRELAND (EX AIR CONTRACTORS);E;IRLANDE;0;1626,1;16261;0;0,0012;0,012;497
201905;ABW;AIRBRIDGE CARGO AIRLINES;E;RUSSIE (FED. DE);3;4932,2;49325;0;0,0122;0,122;31
201905;ACA;AIR CANADA;E;CANADA;55108;1641,9;71527;0,319;0,0095;0,414;164
201905;ACI;AIRCALIN;F;FRANCE (OM);27929;411,8;32047;0,113;0,002;0,133;293
201905;AEA;AIR EUROPA;E;ESPAGNE;100581;129,3;101874;0,119;0,0001;0,12;641
201905;AEE;AEGEAN AIRLINES;E;GRECE;98646;146,7;100113;0,21;0,0003;0,213;709
201905;AFL;AEROFLOT;E;RUSSIE (FED. DE);61555;374,3;65298;0,16;0,001;0,17;574
201905;AFR;AIR FRANCE;F;FRANCE;4029583;46812;4497703;12,538;0,3473;16,011;28028
201905;AIC;AIR INDIA;E;INDE;13377;625,6;19633;0,088;0,0041;0,129;62
201905;AMC;AIR MALTA;E;MALTE;27001;59,9;27600;0,044;0,0001;0,045;199
201905;AMX;AEROMEXICO;E;MEXIQUE;21881;760,4;29485;0,202;0,007;0,272;98
201905;ANA;ANA ALL NIPPON AIRWAYS;E;JAPON;10925;1219;23115;0,106;0,0118;0,224;62
201905;ANE;AIR NOSTRUM;E;ESPAGNE;74816;0;74816;0,056;0;0,056;1027
201905;ASL;AIR SERBIA;E;SERBIE;14285;53,3;14818;0,02;0,0001;0,021;118
201905;AUA;AUSTRIAN AIRLINES;E;AUTRICHE;77729;111;78839;0,074;0,0001;0,075;674
201905;AUI;UKRAINE INTL AIRLINES;E;UKRAINE;19545;89,3;20438;0,04;0,0002;0,042;132
201905;AZA;ALITALIA;E;ITALIE;77013;27,9;77292;0,064;0;0,064;886
201905;BAW;BRITISH AIRWAYS;E;ROYAUME-UNI;225598;310,5;228703;0,175;0,0001;0,176;1955
201905;BCS;EAT/EUROPEAN AIR TRANSP;E;ALLEMAGNE;0;10446,5;104465;0;0,0085;0,085;652
201905;BEE;FLYBE;E;ROYAUME-UNI;82335;0,8;82343;0,05;0;0,05;1235
201905;BEL;BRUSSELS AIRLINES;E;BELGIQUE;103705;10,6;103811;0,072;0;0,072;1002
201905;BGA;AIRBUS TRANSPORT INTL;F;FRANCE;0;3835,2;38352;0;0,0033;0,033;241
201905;BMS;BLUE AIR;E;ROUMANIE;15456;0;15456;0,027;0;0,027;118
201905;BOS;LEVEL (OPENSKIES);F;FRANCE;30854;118,1;32035;0,194;0,0008;0,202;119
201905;BTI;AIR BALTIC;E;LETTONIE;25010;94,7;25957;0,044;0,0002;0,046;220
201905;CCA;AIR CHINA INTL;E;CHINE;49399;3813,2;87531;0,419;0,032;0,739;210
201905;CCM;AIR CORSICA;F;FRANCE;171598;194,4;173542;0,108;0,0001;0,109;1900
201905;CES;CHINA EASTERN AIRLINES;E;CHINE;37063;5283,7;89900;0,341;0,0486;0,827;150
201905;CFE;BA CITYFLYER;E;ROYAUME-UNI;16107;0;16107;0,009;0;0,009;255
201905;CHH;HAINAN AIRLINES;E;CHINE;13609;470,3;18312;0,118;0,0041;0,159;68
201905;CPA;CATHAY PACIFIC;E;HONG KONG (CHINE);21696;3538,4;57080;0,208;0,0338;0,546;102
201905;CRL;CORSAIR;F;FRANCE;87937;1729,2;105229;0,608;0,0121;0,729;313
201905;CSA;CSA CZECH AIRLINES;E;TCHEQUIE;33355;89,1;34246;0,029;0,0001;0,03;234
201905;CSN;CHINA SOUTHERN AIRLINES;E;CHINE;14913;1088,2;25795;0,141;0,0103;0,244;62
201905;CTN;CROATIA AIRLINES;E;CROATIE;16386;23,1;16617;0,02;0;0,02;142
201905;DAH;AIR ALGERIE;E;ALGERIE;157074;1128,7;168361;0,191;0,0015;0,206;1566
201905;DAL;DELTA AIR LINES;E;ETATS-UNIS;174248;4359,9;217847;1,189;0,0294;1,483;819
201905;DLH;LUFTHANSA;E;ALLEMAGNE;372399;1829,1;390690;0,238;0,001;0,248;3575
201905;EIN;AER LINGUS;E;IRLANDE;92956;33,6;93292;0,095;0;0,095;702
201905;EJU;EASYJET EUROPE;E;AUTRICHE;1555098;1,8;1555116;1,408;0;1,408;9996
201905;ELY;EL AL;E;ISRAEL;43274;852;51794;0,138;0,0028;0,166;267
201905;ENT;ENTER AIR;E;POLOGNE;40295;0;40295;0,072;0;0,072;300
