ANMOIS;CIE;CIE_NOM;CIE_NAT;CIE_PAYS;CIE_PAX;CIE_FRP;CIE_PEQ;CIE_PKT;CIE_TKT;CIE_PEQKT;CIE_VOL
201009;ZZF; AUTRES CIE (F);F;_ZZ_F;47031;192;48951;0,076;0,0001;0,077;5128
201010;AAF;AIGLE AZUR;F;FRANCE;133097;233,7;135434;0,192;0,0004;0,196;1201
201010;AAL;AMERICAN AIRLINES;E;ETATS-UNIS;60349;3563,9;95988;0,399;0,0245;0,644;364
201010;AAR;ASIANA AIRLINES;E;COREE DU SUD;6238;919,8;15436;0,056;0,0082;0,138;26
201010;AAW;AFRIQIYAH AIRWAYS;E;LIBYE;8041;687,7;14918;0,016;0,0014;0,03;94
201010;ABR;ASL AIRLINES IRELAND;E;IRLANDE;218;1662,1;16839;0;0,0012;0,012;358
201010;ABW;AIRBRIDGE CARGO AIRLINES;E;RUSSIE (FED. DE);0;2412,5;24125;0;0,006;0,06;13
201010;ACA;AIR CANADA;E;CANADA;30007;1739;47397;0,169;0,01;0,269;140
201010;ACI;AIRCALIN;F;FRANCE (OM);27882;488,7;32769;0,115;0,0025;0,14;312
201010;AEA;AIR EUROPA;E;ESPAGNE;83265;149,4;84759;0,099;0,0002;0,101;641
201010;AEE;AEGEAN AIRLINES;E;GRECE;35086;91,2;35998;0,08;0,0002;0,082;299
201010;AFL;AEROFLOT;E;RUSSIE (FED. DE);36755;596,6;42721;0,091;0,0015;0,106;322
201010;AFR;AIR FRANCE;F;FRANCE;3698323;65816,8;4356491;10,979;0,4726;15,705;27978
201010;AIC;AIR INDIA;E;INDE;7057;400,2;11059;0,046;0,0026;0,072;28
201010;ALK;SRILANKAN AIRLINES;E;SRI LANKA;7889;457,5;12464;0,067;0,0039;0,106;28
201010;AMC;AIR MALTA;E;MALTE;13833;24,8;14081;0,023;0;0,023;166
201010;AMX;AEROMEXICO;E;MEXIQUE;8965;281,7;11782;0,083;0,0026;0,109;62
201010;ANA;ANA ALL NIPPON AIRWAYS;E;JAPON;16854;1653,1;33385;0,164;0,0161;0,325;62
201010;ANE;AIR NOSTRUM;E;ESPAGNE;53413;0,3;53416;0,039;0;0,039;1541
201010;AUA;AUSTRIAN AIRLINES;E;AUTRICHE;46483;110,4;47587;0,044;0,0001;0,045;612
201010;AWE_EX;US AIRWAYS;E;ETATS-UNIS;23007;2780,1;50808;0,145;0,0173;0,318;124
201010;AZA;ALITALIA;E;ITALIE;76751;27,1;77022;0,072;0;0,072;609
201010;BAW;BRITISH AIRWAYS;E;ROYAUME-UNI;185508;1035,1;195859;0,132;0,0004;0,136;1672
201010;BBO;BABOO;E;SUISSE;11746;0;11746;0,006;0;0,006;265
201010;BCS1;EUROPEAN AIR TRANSPORT (1);E;BELGIQUE;0;3357,5;33575;0;0,0028;0,028;488
201010;BCY;CITYJET IRL;E;IRLANDE;136997;117,1;138168;0,092;0,0001;0,093;2126
201010;BEE;FLYBE;E;ROYAUME-UNI;42749;0;42749;0,023;0;0,023;859
201010;BEL;BRUSSELS AIRLINES;E;BELGIQUE;49713;19,4;49907;0,034;0;0,034;924
201010;BER;AIR BERLIN;E;ALLEMAGNE;50665;2,3;50688;0,052;0;0,052;494
201010;BGA;AIRBUS TRANSPORT INTL;F;FRANCE;0;3790,5;37905;0;0,0035;0,035;201
201010;BIE;AIR MEDITERRANEE;F;FRANCE;88597;0;88597;0,187;0;0,187;620
201010;BMI;BMI BABY;E;ROYAUME-UNI;18080;5,5;18135;0,016;0;0,016;186
201010;BTI;AIR BALTIC;E;LETTONIE;10361;52,7;10888;0,018;0,0001;0,019;99
201010;BZH;BRIT AIR;F;FRANCE;182953;3,4;182987;0,112;0;0,112;4054
201010;CCA;AIR CHINA INTL;E;CHINE;12475;1751,4;29989;0,102;0,0144;0,246;62
201010;CCM;AIR CORSICA;F;FRANCE;142348;219,3;144541;0,078;0,0001;0,079;2025
201010;CES;CHINA EASTERN AIRLINES;E;CHINE;20348;1761,3;37961;0,189;0,0163;0,352;88
201010;COA;CONTINENTAL AIRLINES;E;ETATS-UNIS;32453;3229,6;64749;0,214;0,0223;0,437;186
201010;CPA;CATHAY PACIFIC;E;HONG KONG (CHINE);21003;1797,2;38975;0,202;0,0173;0,375;104
201010;CRL;CORSAIR;F;FRANCE;95834;828,1;104115;0,716;0,0067;0,783;309
201010;CSA;CSA CZECH AIRLINES;E;TCHEQUIE;30312;124,1;31553;0,026;0,0001;0,027;358
201010;CSN;CHINA SOUTHERN AIRLINES;E;CHINE;8035;929,6;17331;0,076;0,0088;0,164;34
201010;CYP;CYPRUS AIRWAYS;E;CHYPRE;9706;928,3;18989;0,027;0,0028;0,055;78
201010;DAH;AIR ALGERIE;E;ALGERIE;108336;1956;127896;0,13;0,0026;0,156;1055
201010;DAL;DELTA AIR LINES;E;ETATS-UNIS;86953;7636,7;163320;0,596;0,054;1,136;454
201010;DLH;LUFTHANSA;E;ALLEMAGNE;317746;139,8;319144;0,197;0,0001;0,198;4820
201010;EIN;AER LINGUS;E;IRLANDE;52895;185,3;54748;0,052;0,0001;0,053;408
201010;ELY;EL AL;E;ISRAEL;38668;837,9;47047;0,125;0,0028;0,153;198
201010;ETD;ETIHAD AIRWAYS;E;EMIRATS ARABES UNIS;15510;1386,7;29377;0,081;0,0073;0,154;88
201010;EVA;EVA AIR;E;TAIWAN;7258;464,6;11904;0,071;0,0046;0,117;26
201010;EZS;EASYJET SWITZERLAND;E;SUISSE;199014;0;199014;0,16;0;0,16;1567
201010;EZY;EASYJET UK;E;ROYAUME-UNI;837667;0;837667;0,771;0;0,771;6201
201010;FDX;FEDEX EXPRESS;E;ETATS-UNIS;0;37330,3;373303;0;0,148;1,48;972
201010;FIN;FINNAIR;E;FINLANDE;35202;467,9;39881;0,067;0,0009;0,076;318
201010;FPO;ASL AIRLINES FRANCE;F;FRANCE;61768;7384,4;135612;0,118;0,004;0,158;1430
201010;FWI;AIR CARAIBES;F;FRANCE (OM);80035;111,2;81147;0,346;0,0006;0,352;976
201010;GFA;GULF AIR;E;BAHREIN;9137;403,6;13173;0,044;0,0019;0,063;62
201010;GUY;CAIRE - AIR GUYANE EXPRESS;F;FRANCE (OM);18448;46,8;18916;0,006;0;0,006;942
201010;GWI;GERMANWINGS;E;ALLEMAGNE;20138;0,1;20139;0,019;0;0,019;200
201010;HLX;HAPAGLOYD EXPRESS;E;ALLEMAGNE;16783;0;16783;0,034;0;0,034;105
201010;HVN;VIETNAM AIRLINES;E;VIETNAM;17706;1469,1;32397;0,171;0,0142;0,313;69
201010;IBE;IBERIA;E;ESPAGNE;69637;311,5;72752;0,072;0,0003;0,075;504
201010;JAL;JAPAN AIRLINES;E;JAPON;16303;410,2;20405;0,158;0,004;0,198;64
201010;JFU;JET 4YOU;E;MAROC;53358;58,8;53946;0,096;0,0001;0,097;375
201010;JKK;SPANAIR;E;ESPAGNE;19870;0;19870;0,021;0;0,021;167
201010;KAL;KOREAN AIR;E;COREE DU SUD;18322;6656,8;84890;0,164;0,0593;0,757;98
201010;KLC;KLM/CITYHOPPER;E;PAYS-BAS;58167;8,6;58253;0,057;0;0,057;784
201010;KLM;KLM;E;PAYS-BAS;45908;513;51038;0,018;0,0002;0,02;366
201010;LBT;NOUVELAIR;E;TUNISIE;97255;29,7;97552;0,154;0;0,154;652
201010;LOT;LOT POLISH AIRLINES;E;POLOGNE;19061;0,2;19063;0,025;0;0,025;328
201010;MAC;AIR ARABIA MAROC;E;MAROC;16043;20,4;16247;0,03;0;0,03;128
201010;MAH;MALEV HUNGARIAN AIRLINES;E;HONGRIE;13286;126,6;14552;0,017;0,0002;0,019;155
201010;MAS;MALAYSIA AIRLINES;E;MALAISIE;14321;1571,9;30040;0,15;0,0126;0,276;78
201010;MAU;AIR MAURITIUS;E;MAURICE;43197;1550,7;58704;0,173;0,0105;0,278;391
201010;MDG;AIR MADAGASCAR;E;MADAGASCAR;19770;478,9;24559;0,086;0,0037;0,123;273
201010;MEA;MIDDLE EAST AIRLINES;E;LIBAN;24795;533,3;30128;0,079;0,0017;0,096;124
201010;MNB;MNG AIRLINES;E;TURQUIE;0;2713,4;27134;0;0,0064;0,064;60
201010;MSR;EGYPT AIR;E;EGYPTE;17039;631,7;23356;0,055;0,002;0,075;90
201010;NAX;NORWEGIAN;E;NORVEGE;47438;3,9;47477;0,072;0;0,072;339
201010;NLY;NIKI;E;AUTRICHE;21002;228,3;23285;0,021;0,0002;0,023;202
201010;NOA;PANTHEON AIRWAYS;E;GRECE;18768;105;19818;0,04;0,0002;0,042;183
201010;OHY;ONUR AIR;E;TURQUIE;65804;2,8;65832;0,16;0;0,16;423
201010;OMA;OMAN AIR;E;OMAN;5452;1039,3;15845;0,03;0,0058;0,088;36
201010;PGT;PEGASUS;E;TURQUIE;31162;61,3;31775;0,066;0,0001;0,067;237
201010;QTR;QATAR AIRWAYS;E;QATAR;30105;2928,3;59388;0,15;0,0146;0,296;124
201010;RAE;REGIONAL CAE;F;FRANCE;267034;30,6;267340;0,172;0;0,172;6355
201010;RAM;ROYAL AIR MAROC;E;MAROC;222515;642,7;228942;0,418;0,0012;0,43;1853
201010;REU;AIR AUSTRAL;F;FRANCE (OM);102274;1490,5;117179;0,454;0,0117;0,571;926
201010;RLA;AIRLINAIR;F;FRANCE;23863;0,2;23865;0,011;0;0,011;1162
201010;ROT;TAROM;E;ROUMANIE;12570;33,7;12907;0,023;0,0001;0,024;169
201010;RYR;RYANAIR;E;IRLANDE;596033;2,3;596056;0,586;0;0,586;4091
201010;SAS;SAS;E;SUEDE;78876;416,7;83043;0,104;0,0005;0,109;715
201010;SEY;AIR SEYCHELLES;E;SEYCHELLES;9151;780,4;16955;0,072;0,0061;0,133;47
201010;SIA;SINGAPORE AIRLINES;E;SINGAPOUR;23058;1165,1;34709;0,248;0,0125;0,373;62
201010;SMX;ALITALIA EXPRESS;E;ITALIE;11015;195,6;12971;0,007;0,0001;0,008;120
201010;SRR;STAR AIR DANEMARK;E;DANEMARK;5;4286,8;42873;0;0,0024;0,024;261
201010;SVA;SAUDIA;E;ARABIE SAOUDITE;9655;50,1;10156;0,042;0,0002;0,044;93
201010;SWR;SWISS;E;SUISSE;110945;635,1;117296;0,056;0,0003;0,059;1340
201010;TAM;TAM/BRASIL;E;BRESIL;34383;4055,1;74934;0,321;0,0378;0,699;176
201010;TAP;TAP AIR PORTUGAL;E;PORTUGAL;88605;233;90935;0,12;0,0003;0,123;1124
201010;TAR;TUNISAIR;E;TUNISIE;126049;407,7;130126;0,17;0,0006;0,176;1187
201010;TAS;LOTUS AIR;E;EGYPTE;21228;2;21248;0,071;0;0,071;153
201010;TAY;ASL AIRLINES BELGIUM;E;BELGIQUE;296;1725,7;17553;0;0,001;0,01;499
201010;THA;THAI AIRWAYS INTL;E;THAILANDE;22370;2129,9;43669;0,212;0,0201;0,413;90
201010;THT;AIR TAHITI NUI;F;FRANCE (OM);36801;583;42631;0,318;0,0039;0,357;173
201010;THY;TURKISH AIRLINES;E;TURQUIE;59206;405,3;63259;0,125;0,0009;0,134;529
201010;TPC;AIR CALEDONIE;F;FRANCE (OM);28631;3,6;28667;0,005;0;0,005;685
201010;TRA;TRANSAVIA PAYS BAS;E;PAYS-BAS;23593;0;23593;0,023;0;0,023;284
201010;TSC;AIR TRANSAT;E;CANADA;55591;259,2;58183;0,317;0,0015;0,332;218
201010;TVF;TRANSAVIA FRANCE;F;FRANCE;126235;0;126235;0,242;0;0,242;886
201010;TVS;TRAVEL SERVICE / SMARTWINGS;E;TCHEQUIE;27161;0;27161;0,031;0;0,031;220
201010;UAE;EMIRATES;E;EMIRATS ARABES UNIS;54566;3816,3;92729;0,281;0,0197;0,478;186
201010;UAL;UNITED AIRLINES;E;ETATS-UNIS;22572;4677,4;69346;0,145;0,0302;0,447;124
201010;UPS;UPS AIRLINES;E;ETATS-UNIS;0;2289;22890;0;0,0046;0,046;87
201010;VLG;VUELING AIRLINES;E;ESPAGNE;141673;477,4;146447;0,144;0,0005;0,149;1052
201010;VTA;AIR TAHITI;F;FRANCE (OM);60690;255,1;63241;0,021;0,0001;0,022;2188
201010;WZZ;WIZZ AIR;E;HONGRIE;30459;0;30459;0,044;0;0,044;218
201010;XLF;XL AIRWAYS FRANCE;F;FRANCE;82471;137,9;83850;0,233;0,001;0,243;562
201010;ZZE; AUTRES CIE (E);E;_ZZ_E;363367;4727,2;410639;0,766;0,0155;0,921;13291
201010;ZZF; AUTRES CIE (F);F;_ZZ_F;37705;211;39815;0,061;0,0003;0,064;4576
201011;AAF;AIGLE AZUR;F;FRANCE;119746;202,6;121772;0,164;0,0003;0,167;1132
201011;AAL;AMERICAN AIRLINES;E;ETATS-UNIS;42684;3278,1;75465;0,289;0,0225;0,514;284
201011;AAR;ASIANA AIRLINES;E;COREE DU SUD;4155;901,3;13168;0,037;0,0081;0,118;26
201011;AAW;AFRIQIYAH AIRWAYS;E;LIBYE;7724;458,6;12310;0,015;0,0009;0,024;86
201011;ABR;ASL AIRLINES IRELAND;E;IRLANDE;0;1532,7;15327;0;0,0011;0,011;404
201011;ABW;AIRBRIDGE CARGO AIRLINES;E;RUSSIE (FED. DE);0;3200;32000;0;0,0079;0,079;16
201011;ACA;AIR CANADA;E;CANADA;23526;2153,2;45058;0,131;0,0123;0,254;136
201011;ACI;AIRCALIN;F;FRANCE (OM);31017;422,6;35243;0,131;0,0021;0,152;302
201011;AEA;AIR EUROPA;E;ESPAGNE;75088;131,5;76403;0,092;0,0001;0,093;648
201011;AFL;AEROFLOT;E;RUSSIE (FED. DE);28343;578,4;34127;0,07;0,0014;0,084;302
201011;AFR;AIR FRANCE;F;FRANCE;3286630;66729,6;3953926;9,698;0,4812;14,51;27252
201011;ALK;SRILANKAN AIRLINES;E;SRI LANKA;6316;474,2;11058;0,054;0,004;0,094;24
201011;AMX;AEROMEXICO;E;MEXIQUE;8202;259;10792;0,076;0,0024;0,1;59
201011;ANA;ANA ALL NIPPON AIRWAYS;E;JAPON;12883;2006,6;32949;0,125;0,0195;0,32;60
201011;ANE;AIR NOSTRUM;E;ESPAGNE;48582;0,5;48587;0,036;0;0,036;1463
201011;AUA;AUSTRIAN AIRLINES;E;AUTRICHE;37497;119,7;38694;0,036;0,0001;0,037;527
201011;AWE_EX;US AIRWAYS;E;ETATS-UNIS;14531;2364,1;38172;0,091;0,0147;0,238;88
201011;AZA;ALITALIA;E;ITALIE;61469;27,7;61746;0,056;0;0,056;624
201011;BAW;BRITISH AIRWAYS;E;ROYAUME-UNI;139224;1389,7;153121;0,097;0,0009;0,106;1527
201011;BCS1;EUROPEAN AIR TRANSPORT (1);E;BELGIQUE;0;3284,7;32847;0;0,0028;0,028;580
201011;BCY;CITYJET IRL;E;IRLANDE;95433;102,6;96459;0,067;0,0001;0,068;1740
201011;BEE;FLYBE;E;ROYAUME-UNI;44323;0;44323;0,023;0;0,023;852
201011;BEL;BRUSSELS AIRLINES;E;BELGIQUE;41730;22,5;41955;0,029;0;0,029;833
201011;BER;AIR BERLIN;E;ALLEMAGNE;26063;2,2;26085;0,028;0;0,028;320
201011;BGA;AIRBUS TRANSPORT INTL;F;FRANCE;0;3512,5;35125;0;0,0033;0,033;181
201011;BIE;AIR MEDITERRANEE;F;FRANCE;46544;1;46554;0,123;0;0,123;369
201011;BZH;BRIT AIR;F;FRANCE;163935;3;163965;0,099;0;0,099;3762
201011;CAI;CORENDON AIRLINES;E;TURQUIE;13442;0;13442;0,034;0;0,034;91
201011;CCA;AIR CHINA INTL;E;CHINE;10844;1705;27894;0,089;0,014;0,229;62
201011;CCM;AIR CORSICA;F;FRANCE;113962;200,6;115968;0,061;0,0001;0,062;1717
201011;CES;CHINA EASTERN AIRLINES;E;CHINE;13987;1322,7;27214;0,13;0,0123;0,253;60
201011;COA;CONTINENTAL AIRLINES;E;ETATS-UNIS;24795;2711,1;51906;0,163;0,0183;0,346;152
201011;CPA;CATHAY PACIFIC;E;HONG KONG (CHINE);19984;1697;36954;0,192;0,0163;0,355;102
201011;CRL;CORSAIR;F;FRANCE;89696;920,8;98904;0,712;0,0075;0,787;313
201011;CSA;CSA CZECH AIRLINES;E;TCHEQUIE;19949;98,8;20937;0,017;0,0001;0,018;267
201011;CSN;CHINA SOUTHERN AIRLINES;E;CHINE;6411;908;15491;0,061;0,0086;0,147;34
201011;CYP;CYPRUS AIRWAYS;E;CHYPRE;6227;761,5;13842;0,017;0,0022;0,039;61
201011;DAH;AIR ALGERIE;E;ALGERIE;108555;1852;127075;0,131;0,0025;0,156;1101
201011;DAL;DELTA AIR LINES;E;ETATS-UNIS;62502;7380,1;136303;0,433;0,0517;0,95;383
201011;DLH;LUFTHANSA;E;ALLEMAGNE;267922;72,8;268650;0,164;0,0001;0,165;4522
201011;EIN;AER LINGUS;E;IRLANDE;34249;171,2;35961;0,032;0,0001;0,033;291
201011;ELY;EL AL;E;ISRAEL;31814;738,2;39196;0,103;0,0024;0,127;184
201011;ETD;ETIHAD AIRWAYS;E;EMIRATS ARABES UNIS;14026;1213,4;26160;0,074;0,0064;0,138;86
201011;EVA;EVA AIR;E;TAIWAN;5482;460,3;10085;0,054;0,0045;0,099;26
201011;EZS;EASYJET SWITZERLAND;E;SUISSE;163007;0;163007;0,123;0;0,123;1325
201011;EZY;EASYJET UK;E;ROYAUME-UNI;726520;0;726520;0,645;0;0,645;5617
201011;FDX;FEDEX EXPRESS;E;ETATS-UNIS;0;43673,5;436735;0;0,1714;1,714;968
201011;FIN;FINNAIR;E;FINLANDE;26474;639,3;32867;0,05;0,0012;0,062;299
201011;FPO;ASL AIRLINES FRANCE;F;FRANCE;13010;9473,5;107745;0,033;0,0052;0,085;878
201011;FWI;AIR CARAIBES;F;FRANCE (OM);83477;156,7;85044;0,348;0,0008;0,356;1028
201011;GFA;GULF AIR;E;BAHREIN;8195;356,9;11764;0,04;0,0017;0,057;60
201011;GUY;CAIRE - AIR GUYANE EXPRESS;F;FRANCE (OM);17621;49,2;18113;0,004;0;0,004;898
201011;HVN;VIETNAM AIRLINES;E;VIETNAM;18302;1652,6;34828;0,174;0,0157;0,331;66
201011;IBE;IBERIA;E;ESPAGNE;60872;300,1;63873;0,064;0,0003;0,067;525
201011;JAL;JAPAN AIRLINES;E;JAPON;26689;769,1;34380;0,259;0,0075;0,334;120
201011;JFU;JET 4YOU;E;MAROC;44650;57,9;45229;0,079;0,0001;0,08;331
201011;KAL;KOREAN AIR;E;COREE DU SUD;16675;9090,5;107580;0,149;0,0811;0,96;92
201011;KLC;KLM/CITYHOPPER;E;PAYS-BAS;47302;9,4;47396;0,046;0;0,046;650
201011;KLM;KLM;E;PAYS-BAS;37694;500,3;42697;0,015;0,0002;0,017;354
201011;LBT;NOUVELAIR;E;TUNISIE;38015;16,2;38177;0,065;0;0,065;269
201011;LOT;LOT POLISH AIRLINES;E;POLOGNE;15204;0,3;15207;0,02;0;0,02;285
201011;MAC;AIR ARABIA MAROC;E;MAROC;18207;16,3;18370;0,032;0;0,032;152
201011;MAH;MALEV HUNGARIAN AIRLINES;E;HONGRIE;8951;123,1;10182;0,011;0,0002;0,013;104
201011;MAS;MALAYSIA AIRLINES;E;MALAISIE;13298;1484,7;28145;0,139;0,0118;0,257;78
201011;MAU;AIR MAURITIUS;E;MAURICE;33748;1667,3;50421;0,189;0,0117;0,306;276
201011;MDG;AIR MADAGASCAR;E;MADAGASCAR;15225;441,6;19641;0,072;0,0035;0,107;255
201011;MEA;MIDDLE EAST AIRLINES;E;LIBAN;24117;562,3;29740;0,077;0,0018;0,095;120
201011;MNB;MNG AIRLINES;E;TURQUIE;0;1689,7;16897;0;0,0038;0,038;42
201011;MSR;EGYPT AIR;E;EGYPTE;15714;630,3;22017;0,051;0,002;0,071;84
201011;NAX;NORWEGIAN;E;NORVEGE;27176;3,4;27210;0,039;0;0,039;218
201011;NLY;NIKI;E;AUTRICHE;18822;241,6;21238;0,019;0,0003;0,022;198
201011;NOA;PANTHEON AIRWAYS;E;GRECE;10924;42,4;11348;0,023;0,0001;0,024;120
201011;OHY;ONUR AIR;E;TURQUIE;27491;2,2;27513;0,067;0;0,067;187
201011;OMA;OMAN AIR;E;OMAN;5190;878;13970;0,029;0,0049;0,078;34
201011;PGT;PEGASUS;E;TURQUIE;25399;59,3;25992;0,053;0,0001;0,054;198
201011;QTR;QATAR AIRWAYS;E;QATAR;28099;3083,1;58930;0,14;0,0153;0,293;126
201011;RAE;REGIONAL CAE;F;FRANCE;237035;57,4;237609;0,152;0;0,152;6216
201011;RAM;ROYAL AIR MAROC;E;MAROC;175130;681,6;181946;0,325;0,0013;0,338;1554
201011;REU;AIR AUSTRAL;F;FRANCE (OM);85011;1587,9;100890;0,404;0,0133;0,537;848
201011;RLA;AIRLINAIR;F;FRANCE;23163;0;23163;0,01;0;0,01;1048
201011;ROT;TAROM;E;ROUMANIE;9688;34,5;10033;0,018;0,0001;0,019;153
201011;RYR;RYANAIR;E;IRLANDE;457768;2,6;457794;0,459;0;0,459;3362
201011;SAS;SAS;E;SUEDE;47828;422,7;52055;0,06;0,0005;0,065;543
201011;SEY;AIR SEYCHELLES;E;SEYCHELLES;8470;880,6;17276;0,067;0,0069;0,136;42
201011;SIA;SINGAPORE AIRLINES;E;SINGAPOUR;22598;1292,5;35523;0,243;0,0137;0,38;61
201011;SMX;ALITALIA EXPRESS;E;ITALIE;8379;179,3;10172;0,005;0,0001;0,006;110
201011;SRR;STAR AIR DANEMARK;E;DANEMARK;0;4503,1;45031;0;0,0026;0,026;267
201011;SVA;SAUDIA;E;ARABIE SAOUDITE;12597;33,9;12936;0,055;0,0002;0,057;95
201011;SWR;SWISS;E;SUISSE;95166;611,8;101284;0,047;0,0003;0,05;1324
201011;TAM;TAM/BRASIL;E;BRESIL;31033;4112,9;72162;0,29;0,0384;0,674;171
201011;TAP;TAP AIR PORTUGAL;E;PORTUGAL;68838;205,9;70897;0,092;0,0003;0,095;1071
201011;TAR;TUNISAIR;E;TUNISIE;92494;330,4;95798;0,122;0,0005;0,127;923
201011;TAS;LOTUS AIR;E;EGYPTE;17028;0,5;17033;0,058;0;0,058;154
201011;TAY;ASL AIRLINES BELGIUM;E;BELGIQUE;158;1691,7;17075;0;0,001;0,01;489
201011;THA;THAI AIRWAYS INTL;E;THAILANDE;20882;2165,5;42537;0,198;0,0205;0,403;84
201011;THT;AIR TAHITI NUI;F;FRANCE (OM);28465;532,6;33791;0,236;0,0035;0,271;136
201011;THY;TURKISH AIRLINES;E;TURQUIE;52397;466,8;57065;0,112;0,001;0,122;480
201011;TPC;AIR CALEDONIE;F;FRANCE (OM);35011;3,6;35047;0,006;0;0,006;828
201011;TSC;AIR TRANSAT;E;CANADA;17628;203,9;19667;0,097;0,0011;0,108;61
201011;TVF;TRANSAVIA FRANCE;F;FRANCE;88008;0;88008;0,17;0;0,17;645
201011;TVS;TRAVEL SERVICE / SMARTWINGS;E;TCHEQUIE;16873;0;16873;0,016;0;0,016;174
201011;UAE;EMIRATES;E;EMIRATS ARABES UNIS;50617;3588,4;86501;0,261;0,0185;0,446;180
201011;UAL;UNITED AIRLINES;E;ETATS-UNIS;19654;4629,5;65949;0,126;0,0299;0,425;120
201011;UPS;UPS AIRLINES;E;ETATS-UNIS;0;1832,3;18323;0;0,0034;0,034;83
201011;VLG;VUELING AIRLINES;E;ESPAGNE;103129;560,7;108736;0,104;0,0007;0,111;920
201011;VTA;AIR TAHITI;F;FRANCE (OM);66235;231,3;68548;0,022;0,0001;0,023;2403
201011;WZZ;WIZZ AIR;E;HONGRIE;27971;0;27971;0,041;0;0,041;210
201011;XLF;XL AIRWAYS FRANCE;F;FRANCE;51563;459,8;56161;0,253;0,0033;0,286;311
201011;ZZE; AUTRES CIE (E);E;_ZZ_E;290549;4965,5;340204;0,616;0,0167;0,783;11985
201011;ZZF; AUTRES CIE (F);F;_ZZ_F;28473;213;30603;0,053;0,0002;0,055;3523
201012;AAF;AIGLE AZUR;F;FRANCE;116545;175,3;118298;0,161;0,0003;0,164;1159
201012;AAL;AMERICAN AIRLINES;E;ETATS-UNIS;46594;1405,5;60649;0,321;0,0097;0,418;280
201012;AAR;ASIANA AIRLINES;E;COREE DU SUD;4862;827,7;13139;0,043;0,0074;0,117;28
201012;AAW;AFRIQIYAH AIRWAYS;E;LIBYE;7776;231,1;10087;0,015;0,0005;0,02;89
201012;ABR;ASL AIRLINES IRELAND;E;IRLANDE;0;2022,3;20223;0;0,0015;0,015;435
201012;ABW;AIRBRIDGE CARGO AIRLINES;E;RUSSIE (FED. DE);0;2825,4;28254;0;0,0066;0,066;16
201012;ACA;AIR CANADA;E;CANADA;31333;1909,2;50425;0,174;0,0109;0,283;147
201012;ACI;AIRCALIN;F;FRANCE (OM);37164;533,3;42497;0,158;0,0023;0,181;262
201012;AEA;AIR EUROPA;E;ESPAGNE;70162;204,3;72205;0,086;0,0002;0,088;609
201012;AFL;AEROFLOT;E;RUSSIE (FED. DE);28155;656,3;34718;0,069;0,0016;0,085;290
201012;AFR;AIR FRANCE;F;FRANCE;3225563;61615,3;3841716;10,115;0,438;14,495;25106
201012;AIC;AIR INDIA;E;INDE;9362;607,9;15441;0,062;0,004;0,102;38
201012;ALK;SRILANKAN AIRLINES;E;SRI LANKA;6245;501,6;11261;0,053;0,0043;0,096;28
201012;AMX;AEROMEXICO;E;MEXIQUE;8623;288,1;11504;0,079;0,0027;0,106;61
201012;ANA;ANA ALL NIPPON AIRWAYS;E;JAPON;13627;1843,5;32062;0,132;0,0179;0,311;62
201012;ANE;AIR NOSTRUM;E;ESPAGNE;40044;0,3;40047;0,03;0;0,03;1245
201012;AUA;AUSTRIAN AIRLINES;E;AUTRICHE;36221;149,3;37714;0,035;0,0002;0,037;454
201012;AWE_EX;US AIRWAYS;E;ETATS-UNIS;20275;2502,3;45298;0,128;0,0156;0,284;106
201012;AZA;ALITALIA;E;ITALIE;62760;169,6;64456;0,059;0,0002;0,061;583
201012;BAW;BRITISH AIRWAYS;E;ROYAUME-UNI;120778;831,1;129089;0,086;0,0003;0,089;1245
201012;BCS1;EUROPEAN AIR TRANSPORT (1);E;BELGIQUE;0;3571,4;35714;0;0,0028;0,028;613
201012;BCY;CITYJET IRL;E;IRLANDE;85421;116,1;86582;0,059;0,0001;0,06;1459
201012;BEE;FLYBE;E;ROYAUME-UNI;46051;0;46051;0,025;0;0,025;843
201012;BEL;BRUSSELS AIRLINES;E;BELGIQUE;41227;14,8;41375;0,029;0;0,029;797
201012;BER;AIR BERLIN;E;ALLEMAGNE;22424;2,5;22449;0,023;0;0,023;272
201012;BGA;AIRBUS TRANSPORT INTL;F;FRANCE;0;2856,5;28565;0;0,0028;0,028;149
201012;BIE;AIR MEDITERRANEE;F;FRANCE;47615;0;47615;0,126;0;0,126;381
201012;BZH;BRIT AIR;F;FRANCE;146430;3,1;146461;0,09;0;0,09;3362
201012;CCA;AIR CHINA INTL;E;CHINE;11641;1648,8;28129;0,097;0,0136;0,233;65
201012;CCM;AIR CORSICA;F;FRANCE;120388;211,1;122499;0,065;0,0001;0,066;1748
201012;CES;CHINA EASTERN AIRLINES;E;CHINE;14375;1212,4;26499;0,133;0,0112;0,245;62
201012;COA;CONTINENTAL AIRLINES;E;ETATS-UNIS;27241;2891,1;56152;0,182;0,02;0,382;164
201012;CPA;CATHAY PACIFIC;E;HONG KONG (CHINE);25959;2071,1;46670;0,249;0,0199;0,448;133
201012;CRL;CORSAIR;F;FRANCE;111948;1209,4;124042;0,882;0,0096;0,978;359
201012;CSA;CSA CZECH AIRLINES;E;TCHEQUIE;20423;138,3;21806;0,017;0,0001;0,018;256
201012;CSN;CHINA SOUTHERN AIRLINES;E;CHINE;7234;1026,8;17502;0,068;0,0097;0,165;38
