ANMOIS;CIE;CIE_NOM;CIE_NAT;CIE_PAYS;CIE_PAX;CIE_FRP;CIE_PEQ;CIE_PKT;CIE_TKT;CIE_PEQKT;CIE_VOL
201805;GUY;CAIRE - AIR GUYANE EXPRESS;F;FRANCE (OM);26559;85;27409;0,006;0;0,006;1416
201805;HOP;AIR FRANCE HOP!;F;FRANCE;376896;0,2;376898;0,222;0;0,222;5856
201805;HVN;VIETNAM AIRLINES;E;VIETNAM;20288;1788,5;38173;0,192;0,0169;0,361;88
201805;IBE;IBERIA;E;ESPAGNE;61605;14,6;61751;0,065;0;0,065;406
201805;IBK;NORWEGIAN AIR INTERNATIONAL;E;IRLANDE;46608;52,3;47131;0,069;0,0001;0,07;293
201805;IBS;IBERIA EXPRESS;E;ESPAGNE;49035;31,9;49354;0,043;0;0,043;356
201805;ICE;ICELANDAIR;E;ISLANDE;20468;77,1;21239;0,046;0,0002;0,048;114
201805;JAF;TUIFLY BELGIUM;E;BELGIQUE;162981;35;163331;0,281;0,0001;0,282;1238
201805;JAI;JET AIRWAYS INDIA;E;INDE;24623;3251,2;57135;0,182;0,0236;0,418;104
201805;JAL;JAPAN AIRLINES;E;JAPON;13340;1098;24320;0,13;0,0107;0,237;62
201805;JON;JOON;F;FRANCE;296542;1226,7;308809;0,45;0,0052;0,502;1831
201805;KAL;KOREAN AIR;E;COREE DU SUD;23386;1878;42166;0,209;0,0166;0,375;96
201805;KLC;KLM/CITYHOPPER;E;PAYS-BAS;50049;1,1;50060;0,043;0;0,043;563
201805;KLM;KLM;E;PAYS-BAS;141921;157;143491;0,095;0,0001;0,096;1144
201805;KQA;KENYA AIRWAYS;E;KENYA;9109;441,2;13521;0,052;0,0029;0,081;80
201805;LAV;ALBA STAR;E;ESPAGNE;12513;0;12513;0,012;0;0,012;90
201805;LBT;NOUVELAIR;E;TUNISIE;54761;10;54861;0,081;0;0,081;396
201805;LGL;LUXAIR;E;LUXEMBOURG;22004;0;22004;0,013;0;0,013;300
201805;LLP;SMALL PLANET POLOGNE;E;POLOGNE;13789;0;13789;0,026;0;0,026;91
201805;LOT;LOT POLISH AIRLINES;E;POLOGNE;27786;113,3;28919;0,038;0,0002;0,04;254
201805;MAC;AIR ARABIA MAROC;E;MAROC;37211;2,8;37239;0,06;0;0,06;314
201805;MAU;AIR MAURITIUS;E;MAURICE;48271;1227,5;60546;0,173;0,0088;0,261;359
201805;MEA;MIDDLE EAST AIRLINES;E;LIBAN;27248;478,6;32034;0,087;0,0015;0,102;130
201805;MNB;MNG AIRLINES;E;TURQUIE;0;2152,6;21526;0;0,0027;0,027;59
201805;MSR;EGYPT AIR;E;EGYPTE;14478;975,6;24234;0,047;0,0031;0,078;88
201805;NAX;NORWEGIAN;E;NORVEGE;151279;1089;162169;0,657;0,0078;0,735;768
201805;NPT;ATLANTIC AIRLINES UK;E;ROYAUME-UNI;1;1434,7;14348;0;0,0008;0,008;157
201805;OMA;OMAN AIR;E;OMAN;14637;1282,2;27459;0,082;0,0072;0,154;62
201805;PGT;PEGASUS;E;TURQUIE;51004;41,5;51419;0,107;0,0001;0,108;328
201805;QTR;QATAR AIRWAYS;E;QATAR;57710;4331,1;101021;0,285;0,0205;0,49;280
201805;RAM;ROYAL AIR MAROC;E;MAROC;139252;600,3;145255;0,253;0,0011;0,264;1197
201805;REU;AIR AUSTRAL;F;FRANCE (OM);97252;1599,3;113245;0,432;0,0128;0,56;637
201805;ROT;TAROM;E;ROUMANIE;14022;14,3;14165;0,025;0;0,025;146
201805;RYR;RYANAIR;E;IRLANDE;878564;133,4;879898;0,937;0,0002;0,939;5295
201805;SAS;SAS;E;SUEDE;77377;145,9;78836;0,107;0,0002;0,109;609
201805;SDM;ROSSIYA;E;RUSSIE (FED. DE);23379;7,4;23453;0,055;0;0,055;222
201805;SIA;SINGAPORE AIRLINES;E;SINGAPOUR;18875;915,4;28029;0,203;0,0098;0,301;62
201805;SRR;STAR AIR DANEMARK;E;DANEMARK;4;4695,1;46955;0;0,0027;0,027;250
201805;SVA;SAUDIA;E;ARABIE SAOUDITE;21294;1815,7;39451;0,097;0,0083;0,18;126
201805;SWR;SWISS;E;SUISSE;82709;515;87859;0,039;0,0002;0,041;749
201805;SXS;SUNEXPRESS;E;TURQUIE;20060;1;20070;0,045;0;0,045;126
201805;TAM;TAM/BRASIL;E;BRESIL;18721;1542,8;34149;0,176;0,0145;0,321;63
201805;TAP;TAP AIR PORTUGAL;E;PORTUGAL;145223;107,9;146302;0,193;0,0002;0,195;1332
201805;TAR;TUNISAIR;E;TUNISIE;128665;285,1;131516;0,169;0,0004;0,173;1104
201805;TAY;ASL AIRLINES BELGIUM;E;BELGIQUE;6;2305,6;23062;0;0,0015;0,015;393
201805;THA;THAI AIRWAYS INTL;E;THAILANDE;26046;647;32516;0,246;0,0061;0,307;62
201805;THT;AIR TAHITI NUI;F;FRANCE (OM);36911;1012,9;47040;0,306;0,0087;0,393;172
201805;THY;TURKISH AIRLINES;E;TURQUIE;138796;3029,6;169092;0,296;0,0067;0,363;926
201805;TPC;AIR CALEDONIE;F;FRANCE (OM);34841;131,7;36158;0,006;0;0,006;903
201805;TRA;TRANSAVIA PAYS BAS;E;PAYS-BAS;43310;0;43310;0,037;0;0,037;291
201805;TSC;AIR TRANSAT;E;CANADA;68856;198,5;70841;0,396;0,0011;0,407;256
201805;TUI;TUIFLY;E;ALLEMAGNE;33823;0;33823;0,068;0;0,068;211
201805;TVF;TRANSAVIA FRANCE;F;FRANCE;674586;0;674586;1,036;0;1,036;3989
201805;TVS;TRAVEL SERVICE / SMARTWINGS;E;TCHEQUIE;80716;0;80716;0,161;0;0,161;580
201805;UAE;EMIRATES;E;EMIRATS ARABES UNIS;102437;3967,1;142108;0,526;0,0207;0,733;286
201805;UAL;UNITED AIRLINES;E;ETATS-UNIS;57534;3292,6;90460;0,396;0,0227;0,623;264
201805;UPS;UPS AIRLINES;E;ETATS-UNIS;0;1689,3;16893;0;0,0041;0,041;89
201805;VLG;VUELING AIRLINES;E;ESPAGNE;526338;0,4;526342;0,504;0;0,504;3479
201805;VOE;VOLOTEA;E;ESPAGNE;324251;1,3;324264;0,33;0;0,33;2724
201805;VTA;AIR TAHITI;F;FRANCE (OM);71138;127,7;72415;0,024;0,0001;0,025;1944
201805;WOW;WOW AIR;E;ISLANDE;28370;384,4;32214;0,064;0,0009;0,073;126
201805;WZZ;WIZZ AIR;E;HONGRIE;131910;0;131910;0,183;0;0,183;788
201805;XLF;XL AIRWAYS FRANCE;F;FRANCE;54650;343,2;58082;0,338;0,0022;0,36;207
201805;ZZE; AUTRES CIE (E);E;_ZZ_E;249280;3216,4;281444;0,58;0,0104;0,684;16208
201805;ZZF; AUTRES CIE (F);F;_ZZ_F;46380;254,7;48927;0,094;0,0004;0,098;5833
201806;AAF;AIGLE AZUR;F;FRANCE;139331;215,1;141482;0,201;0,0005;0,206;1070
201806;AAL;AMERICAN AIRLINES;E;ETATS-UNIS;81400;4055,5;121955;0,549;0,0278;0,827;376
201806;AAR;ASIANA AIRLINES;E;COREE DU SUD;12416;950,5;21921;0,111;0,0085;0,196;44
201806;ABR;ASL AIRLINES IRELAND;E;IRLANDE;0;1510,9;15109;0;0,0011;0,011;497
201806;ABW;AIRBRIDGE CARGO AIRLINES;E;RUSSIE (FED. DE);0;4690,2;46902;0;0,0132;0,132;41
201806;ACA;AIR CANADA;E;CANADA;71355;1873,1;90086;0,423;0,0109;0,532;217
201806;ACI;AIRCALIN;F;FRANCE (OM);35079;430,1;39380;0,138;0,0022;0,16;304
201806;AEA;AIR EUROPA;E;ESPAGNE;94549;83,8;95387;0,112;0,0001;0,113;600
201806;AEE;AEGEAN AIRLINES;E;GRECE;101229;172,6;102955;0,213;0,0004;0,217;690
201806;AFL;AEROFLOT;E;RUSSIE (FED. DE);66735;501,8;71753;0,176;0,0013;0,189;499
201806;AFR;AIR FRANCE;F;FRANCE;3970155;46763,1;4437786;12,283;0,3516;15,799;26546
201806;AIC;AIR INDIA;E;INDE;11657;463,5;16292;0,077;0,003;0,107;61
201806;AMC;AIR MALTA;E;MALTE;25552;31,8;25870;0,042;0,0001;0,043;186
201806;AMX;AEROMEXICO;E;MEXIQUE;14583;624,9;20832;0,134;0,0058;0,192;60
201806;ANA;ANA ALL NIPPON AIRWAYS;E;JAPON;10776;1580,1;26577;0,105;0,0154;0,259;60
201806;ANE;AIR NOSTRUM;E;ESPAGNE;58844;0;58844;0,043;0;0,043;903
201806;ASL;AIR SERBIA;E;SERBIE;14986;52,2;15508;0,021;0,0001;0,022;110
201806;AUA;AUSTRIAN AIRLINES;E;AUTRICHE;70495;68,4;71179;0,067;0,0001;0,068;558
201806;AUI;UKRAINE INTL AIRLINES;E;UKRAINE;19567;117,8;20745;0,04;0,0002;0,042;142
201806;AZA;ALITALIA;E;ITALIE;89295;70,6;90001;0,073;0,0001;0,074;863
201806;BAW;BRITISH AIRWAYS;E;ROYAUME-UNI;247645;332,3;250968;0,197;0,0001;0,198;1872
201806;BCS;EAT/EUROPEAN AIR TRANSP;E;ALLEMAGNE;1;11258,5;112586;0;0,0095;0,095;661
201806;BEE;FLYBE;E;ROYAUME-UNI;93370;1,2;93382;0,061;0;0,061;1357
201806;BEL;BRUSSELS AIRLINES;E;BELGIQUE;108990;10,8;109098;0,074;0;0,074;1030
201806;BGA;AIRBUS TRANSPORT INTL;F;FRANCE;0;5104,8;51048;0;0,0045;0,045;285
201806;BMS;BLUE AIR;E;ROUMANIE;24983;0;24983;0,042;0;0,042;211
201806;BTI;AIR BALTIC;E;LETTONIE;24635;87,1;25506;0,043;0,0001;0,044;212
201806;CCA;AIR CHINA INTL;E;CHINE;44440;4186,1;86301;0,374;0,035;0,724;188
201806;CCM;AIR CORSICA;F;FRANCE;195946;199,4;197940;0,128;0,0001;0,129;1988
201806;CES;CHINA EASTERN AIRLINES;E;CHINE;37235;3939,4;76629;0,342;0,0365;0,707;148
201806;CFE;BA CITYFLYER;E;ROYAUME-UNI;19088;0;19088;0,013;0;0,013;292
201806;CPA;CATHAY PACIFIC;E;HONG KONG (CHINE);24189;4820,6;72395;0,232;0,046;0,692;111
201806;CRL;CORSAIR;F;FRANCE;99808;1851,2;118320;0,632;0,0116;0,748;363
201806;CSA;CSA CZECH AIRLINES;E;TCHEQUIE;29221;51,6;29737;0,025;0;0,025;255
201806;CSN;CHINA SOUTHERN AIRLINES;E;CHINE;13787;1341,9;27206;0,131;0,0127;0,258;62
201806;CTN;CROATIA AIRLINES;E;CROATIE;16572;21,3;16785;0,02;0;0,02;140
201806;DAH;AIR ALGERIE;E;ALGERIE;194860;1223,1;207091;0,236;0,0016;0,252;1951
201806;DAL;DELTA AIR LINES;E;ETATS-UNIS;202688;6506,5;267753;1,359;0,0438;1,797;916
201806;DLH;LUFTHANSA;E;ALLEMAGNE;363432;1302,7;376459;0,229;0,0007;0,236;3237
201806;EIN;AER LINGUS;E;IRLANDE;104849;75;105599;0,109;0,0001;0,11;714
201806;EJU;EASYJET EUROPE;E;AUTRICHE;741529;0;741529;0,658;0;0,658;4663
201806;ELY;EL AL;E;ISRAEL;37034;920,6;46240;0,118;0,003;0,148;225
201806;ENT;ENTER AIR;E;POLOGNE;26213;0,2;26215;0,046;0;0,046;201
201806;ETD;ETIHAD AIRWAYS;E;EMIRATS ARABES UNIS;38070;3164,1;69711;0,2;0,0166;0,366;138
201806;ETH;ETHIOPIAN AIRLINES;E;ETHIOPIE;14302;442,5;18727;0,08;0,0025;0,105;60
201806;EVA;EVA AIR;E;TAIWAN;17431;1949,2;36923;0,171;0,0191;0,362;60
201806;EWG;EUROWINGS;E;ALLEMAGNE;79908;0;79908;0,06;0;0,06;818
201806;EXS;JET2.COM;E;ROYAUME-UNI;28460;0;28460;0,03;0;0,03;193
201806;EZS;EASYJET SWITZERLAND;E;SUISSE;371014;0;371014;0,338;0;0,338;2410
201806;EZY;EASYJET R-U;E;ROYAUME-UNI;1027552;0;1027552;0,903;0;0,903;6746
201806;FBU;FRENCH BEE;F;FRANCE;31139;632,8;37467;0,297;0,0059;0,356;105
201806;FDX;FEDEX EXPRESS;E;ETATS-UNIS;0;34577,9;345779;0;0,1237;1,237;1031
201806;FIN;FINNAIR;E;FINLANDE;52200;204,4;54244;0,102;0,0004;0,106;366
201806;FPO;ASL AIRLINES FRANCE;F;FRANCE;57863;4201,4;99877;0,099;0,0028;0,127;916
201806;FWI;AIR CARAIBES;F;FRANCE (OM);107216;1449;121706;0,557;0,0098;0,655;877
201806;GMI;GERMANIA;E;ALLEMAGNE;20773;7;20843;0,027;0;0,027;186
201806;GUY;CAIRE - AIR GUYANE EXPRESS;F;FRANCE (OM);23823;100;24823;0,006;0;0,006;1383
201806;HOP;AIR FRANCE HOP!;F;FRANCE;472777;0,4;472781;0,278;0;0,278;6717
201806;HVN;VIETNAM AIRLINES;E;VIETNAM;20691;1660,2;37293;0,196;0,0156;0,352;86
201806;IBE;IBERIA;E;ESPAGNE;57278;15,2;57430;0,06;0;0,06;386
201806;IBK;NORWEGIAN AIR INTERNATIONAL;E;IRLANDE;49677;52,2;50199;0,074;0,0001;0,075;307
201806;IBS;IBERIA EXPRESS;E;ESPAGNE;47572;27,7;47849;0,042;0;0,042;344
201806;ICE;ICELANDAIR;E;ISLANDE;22119;153,1;23650;0,05;0,0003;0,053;116
201806;JAF;TUIFLY BELGIUM;E;BELGIQUE;184093;4,3;184136;0,309;0;0,309;1408
201806;JAI;JET AIRWAYS INDIA;E;INDE;28688;3237,5;61063;0,212;0,0235;0,447;104
201806;JAL;JAPAN AIRLINES;E;JAPON;13698;1062,5;24323;0,133;0,0103;0,236;61
201806;JON;JOON;F;FRANCE;315298;1457,4;329872;0,532;0,0073;0,605;1842
201806;KAC;KUWAIT AIRWAYS;E;KOWEIT;5570;500;10570;0,025;0,0022;0,047;42
201806;KAL;KOREAN AIR;E;COREE DU SUD;24082;1932,1;43403;0,215;0,0173;0,388;90
201806;KLC;KLM/CITYHOPPER;E;PAYS-BAS;49406;0,8;49414;0,042;0;0,042;546
201806;KLM;KLM;E;PAYS-BAS;139564;152,3;141087;0,093;0,0001;0,094;1120
201806;KQA;KENYA AIRWAYS;E;KENYA;12727;504,8;17775;0,078;0,0033;0,111;84
201806;LBT;NOUVELAIR;E;TUNISIE;58785;11;58895;0,088;0;0,088;471
201806;LDM;LAUDAMOTION;E;AUTRICHE;11031;0;11031;0,011;0;0,011;86
201806;LGL;LUXAIR;E;LUXEMBOURG;20652;0;20652;0,012;0;0,012;301
201806;LLP;SMALL PLANET POLOGNE;E;POLOGNE;11587;0;11587;0,017;0;0,017;77
201806;LOT;LOT POLISH AIRLINES;E;POLOGNE;27376;122,3;28599;0,038;0,0002;0,04;252
201806;MAC;AIR ARABIA MAROC;E;MAROC;31154;2,2;31176;0,05;0;0,05;328
201806;MAU;AIR MAURITIUS;E;MAURICE;35701;1164,4;47345;0,174;0,0088;0,262;341
201806;MEA;MIDDLE EAST AIRLINES;E;LIBAN;27736;478,6;32522;0,088;0,0015;0,103;144
201806;MNB;MNG AIRLINES;E;TURQUIE;0;2139,3;21393;0;0,0023;0,023;60
201806;MSR;EGYPT AIR;E;EGYPTE;17989;851;26499;0,058;0,0027;0,085;104
201806;NAX;NORWEGIAN;E;NORVEGE;162309;1328,7;175596;0,679;0,0097;0,776;825
201806;NPT;ATLANTIC AIRLINES UK;E;ROYAUME-UNI;18;1704,8;17066;0;0,0009;0,009;192
201806;OMA;OMAN AIR;E;OMAN;12990;1257,6;25566;0,073;0,007;0,143;60
201806;PGT;PEGASUS;E;TURQUIE;47685;40,5;48090;0,1;0,0001;0,101;328
201806;PRI;PRIMERA AIR SCANDINAVIA;E;DANEMARK;17227;26,1;17488;0,098;0,0002;0,1;86
201806;QTR;QATAR AIRWAYS;E;QATAR;57211;4483,8;102049;0,282;0,0214;0,496;275
201806;RAM;ROYAL AIR MAROC;E;MAROC;123819;420,4;128023;0,222;0,0008;0,23;1186
201806;REU;AIR AUSTRAL;F;FRANCE (OM);86512;1634,3;102855;0,452;0,0133;0,585;585
201806;ROT;TAROM;E;ROUMANIE;14828;14,7;14975;0,027;0;0,027;140
201806;ROU;AIR CANADA ROUGE;E;CANADA;12147;23,2;12379;0,066;0,0001;0,067;70
201806;RYR;RYANAIR;E;IRLANDE;842086;113,2;843218;0,905;0,0001;0,906;5078
201806;SAS;SAS;E;SUEDE;81645;149,4;83139;0,116;0,0002;0,118;620
201806;SDM;ROSSIYA;E;RUSSIE (FED. DE);28786;6;28846;0,068;0;0,068;232
201806;SIA;SINGAPORE AIRLINES;E;SINGAPOUR;19679;883,2;28511;0,211;0,0095;0,306;60
201806;SRR;STAR AIR DANEMARK;E;DANEMARK;3;5308,5;53088;0;0,0031;0,031;274
201806;SVA;SAUDIA;E;ARABIE SAOUDITE;20623;1556,1;36184;0,094;0,0071;0,165;120
201806;SWR;SWISS;E;SUISSE;84107;470,4;88811;0,04;0,0002;0,042;737
201806;SXS;SUNEXPRESS;E;TURQUIE;24137;1,7;24154;0,054;0;0,054;174
201806;TAM;TAM/BRASIL;E;BRESIL;19143;1653,6;35679;0,18;0,0156;0,336;60
201806;TAP;TAP AIR PORTUGAL;E;PORTUGAL;137028;117,6;138204;0,182;0,0002;0,184;1311
201806;TAR;TUNISAIR;E;TUNISIE;111814;322,4;115038;0,145;0,0005;0,15;1043
201806;TAY;ASL AIRLINES BELGIUM;E;BELGIQUE;10;2764,6;27656;0;0,0018;0,018;448
201806;THA;THAI AIRWAYS INTL;E;THAILANDE;25375;662,1;31996;0,24;0,0063;0,303;60
201806;THT;AIR TAHITI NUI;F;FRANCE (OM);38401;1101;49411;0,334;0,0097;0,431;189
201806;THY;TURKISH AIRLINES;E;TURQUIE;138857;3083,4;169691;0,294;0,0068;0,362;1012
201806;TPC;AIR CALEDONIE;F;FRANCE (OM);40625;155,3;42178;0,007;0;0,007;920
201806;TRA;TRANSAVIA PAYS BAS;E;PAYS-BAS;42934;0;42934;0,036;0;0,036;276
201806;TSC;AIR TRANSAT;E;CANADA;92840;146,7;94307;0,543;0,0009;0,552;343
201806;TUI;TUIFLY;E;ALLEMAGNE;45917;0;45917;0,087;0;0,087;279
201806;TVF;TRANSAVIA FRANCE;F;FRANCE;669283;0,9;669292;1,046;0;1,046;4013
201806;TVS;TRAVEL SERVICE / SMARTWINGS;E;TCHEQUIE;74637;0;74637;0,152;0;0,152;559
201806;UAE;EMIRATES;E;EMIRATS ARABES UNIS;101955;4290;144855;0,525;0,0218;0,743;288
201806;UAL;UNITED AIRLINES;E;ETATS-UNIS;69905;3851,4;108419;0,474;0,0261;0,735;304
201806;UPS;UPS AIRLINES;E;ETATS-UNIS;0;1981;19810;0;0,0044;0,044;84
201806;VLG;VUELING AIRLINES;E;ESPAGNE;507723;0,2;507725;0,491;0;0,491;3282
201806;VOE;VOLOTEA;E;ESPAGNE;332203;0,7;332210;0,336;0;0,336;2758
201806;VTA;AIR TAHITI;F;FRANCE (OM);67125;129,5;68420;0,023;0,0001;0,024;1907
201806;WOW;WOW AIR;E;ISLANDE;34976;277,4;37750;0,08;0,0006;0,086;170
201806;WZZ;WIZZ AIR;E;HONGRIE;137875;0;137875;0,196;0;0,196;818
201806;XLF;XL AIRWAYS FRANCE;F;FRANCE;55946;426,7;60213;0,361;0,0027;0,388;207
201806;ZZE; AUTRES CIE (E);E;_ZZ_E;246505;4161,1;288116;0,55;0,0124;0,674;16561
201806;ZZF; AUTRES CIE (F);F;_ZZ_F;53832;245,3;56285;0,102;0,0005;0,107;6822
201807;AAF;AIGLE AZUR;F;FRANCE;185138;234;187478;0,319;0,0008;0,327;1358
201807;AAL;AMERICAN AIRLINES;E;ETATS-UNIS;84648;3902,3;123671;0,562;0,0267;0,829;428
201807;AAR;ASIANA AIRLINES;E;COREE DU SUD;12435;1004,1;22476;0,111;0,009;0,201;44
201807;ABR;ASL AIRLINES IRELAND;E;IRLANDE;0;1678,6;16786;0;0,0012;0,012;498
201807;ABW;AIRBRIDGE CARGO AIRLINES;E;RUSSIE (FED. DE);0;4209,7;42097;0;0,0119;0,119;38
201807;ACA;AIR CANADA;E;CANADA;84931;2071,4;105645;0,504;0,0122;0,626;266
201807;ACI;AIRCALIN;F;FRANCE (OM);34830;404,1;38871;0,145;0,002;0,165;289
201807;AEA;AIR EUROPA;E;ESPAGNE;102880;83,7;103717;0,121;0,0001;0,122;640
201807;AEE;AEGEAN AIRLINES;E;GRECE;111726;166,5;113391;0,234;0,0003;0,237;770
201807;AFL;AEROFLOT;E;RUSSIE (FED. DE);74982;479,6;79778;0,202;0,0012;0,214;516
201807;AFR;AIR FRANCE;F;FRANCE;4199564;47781,8;4677382;13,535;0,3576;17,111;27230
201807;AIC;AIR INDIA;E;INDE;11384;610,6;17490;0,075;0,004;0,115;62
201807;AIZ;ARKIA ISRAELI AIRLINES;E;ISRAEL;10978;0;10978;0,034;0;0,034;63
201807;AMC;AIR MALTA;E;MALTE;30541;29,1;30832;0,049;0,0001;0,05;214
201807;AMX;AEROMEXICO;E;MEXIQUE;17703;835,6;26059;0,163;0,0077;0,24;78
201807;ANA;ANA ALL NIPPON AIRWAYS;E;JAPON;11685;1422,7;25912;0,114;0,0138;0,252;65
201807;ANE;AIR NOSTRUM;E;ESPAGNE;65105;0,8;65113;0,049;0;0,049;971
201807;ANZ;AIR NEW ZEALAND;E;NLLE ZELANDE;10027;58,9;10616;0,034;0,0002;0,036;52
201807;ASL;AIR SERBIA;E;SERBIE;16042;51,8;16560;0,023;0,0001;0,024;120
201807;AUA;AUSTRIAN AIRLINES;E;AUTRICHE;73901;66,4;74565;0,07;0,0001;0,071;563
201807;AUI;UKRAINE INTL AIRLINES;E;UKRAINE;22966;87,7;23843;0,046;0,0002;0,048;158
201807;AZA;ALITALIA;E;ITALIE;86759;49,1;87250;0,07;0,0001;0,071;896
201807;BAW;BRITISH AIRWAYS;E;ROYAUME-UNI;270533;331,7;273850;0,212;0,0001;0,213;1957
201807;BCS;EAT/EUROPEAN AIR TRANSP;E;ALLEMAGNE;0;12071,7;120717;0;0,0098;0,098;694
201807;BEE;FLYBE;E;ROYAUME-UNI;109501;1,6;109517;0,071;0;0,071;1465
201807;BEL;BRUSSELS AIRLINES;E;BELGIQUE;120016;17,3;120189;0,083;0;0,083;1143
201807;BGA;AIRBUS TRANSPORT INTL;F;FRANCE;0;3658,8;36588;0;0,0032;0,032;210
201807;BMS;BLUE AIR;E;ROUMANIE;25795;0;25795;0,043;0;0,043;224
201807;BOS_EX;OPENSKIES;F;FRANCE;20532;78,4;21316;0,126;0,0005;0,131;101
201807;BRU;BELAVIA;E;BIELORUSSIE;10315;8,8;10403;0,019;0;0,019;126
201807;BTI;AIR BALTIC;E;LETTONIE;25853;79,1;26644;0,045;0,0001;0,046;220
201807;CCA;AIR CHINA INTL;E;CHINE;44713;4361,6;88329;0,377;0,0365;0,742;193
201807;CCM;AIR CORSICA;F;FRANCE;233097;204,8;235145;0,155;0,0001;0,156;2424
201807;CES;CHINA EASTERN AIRLINES;E;CHINE;38667;4125;79917;0,355;0,0382;0,737;152
201807;CFE;BA CITYFLYER;E;ROYAUME-UNI;22793;0;22793;0,016;0;0,016;312
201807;CPA;CATHAY PACIFIC;E;HONG KONG (CHINE);26114;4970,2;75816;0,251;0,0477;0,728;124
201807;CRL;CORSAIR;F;FRANCE;149099;1969,1;168790;0,96;0,0127;1,087;502
201807;CSA;CSA CZECH AIRLINES;E;TCHEQUIE;31617;31;31927;0,027;0;0,027;274
201807;CSN;CHINA SOUTHERN AIRLINES;E;CHINE;15683;1089,7;26580;0,148;0,0103;0,251;62
201807;CTN;CROATIA AIRLINES;E;CROATIE;16085;22,1;16306;0,019;0;0,019;141
201807;DAH;AIR ALGERIE;E;ALGERIE;290273;1444,3;304716;0,35;0,0019;0,369;2393
201807;DAL;DELTA AIR LINES;E;ETATS-UNIS;210619;6672,8;277347;1,424;0,0451;1,875;956
201807;DLH;LUFTHANSA;E;ALLEMAGNE;382897;1326,6;396163;0,244;0,0007;0,251;3370
201807;DTH;TASSILI AIRLINES;E;ALGERIE;11456;0,2;11458;0,015;0;0,015;123
201807;EIN;AER LINGUS;E;IRLANDE;122690;71,5;123405;0,129;0,0001;0,13;767
201807;EJU;EASYJET EUROPE;E;AUTRICHE;821799;0;821799;0,796;0;0,796;5100
201807;ELY;EL AL;E;ISRAEL;45592;1094,3;56535;0,145;0,0036;0,181;266
201807;ENT;ENTER AIR;E;POLOGNE;30808;0,3;30811;0,064;0;0,064;215
201807;ETD;ETIHAD AIRWAYS;E;EMIRATS ARABES UNIS;41992;3517,1;77163;0,221;0,0185;0,406;140
201807;ETH;ETHIOPIAN AIRLINES;E;ETHIOPIE;16708;350,7;20215;0,093;0,002;0,113;62
201807;EVA;EVA AIR;E;TAIWAN;18810;1801,3;36823;0,184;0,0176;0,36;60
201807;EWG;EUROWINGS;E;ALLEMAGNE;93234;0;93234;0,068;0;0,068;898
201807;EXS;JET2.COM;E;ROYAUME-UNI;28781;0,1;28782;0,031;0;0,031;185
201807;EZS;EASYJET SWITZERLAND;E;SUISSE;427363;0;427363;0,378;0;0,378;2673
201807;EZY;EASYJET R-U;E;ROYAUME-UNI;1130742;0;1130742;1,016;0;1,016;7157
201807;FBU;FRENCH BEE;F;FRANCE;45999;614,9;52148;0,43;0,0058;0,488;138
201807;FDX;FEDEX EXPRESS;E;ETATS-UNIS;0;30886,5;308865;0;0,1106;1,106;1021
201807;FIN;FINNAIR;E;FINLANDE;55413;201,2;57425;0,109;0,0004;0,113;390
201807;FPO;ASL AIRLINES FRANCE;F;FRANCE;69579;4217,5;111754;0,121;0,0032;0,153;1025
201807;FWI;AIR CARAIBES;F;FRANCE (OM);172011;1551,6;187527;0,961;0,0106;1,067;1162
201807;GMI;GERMANIA;E;ALLEMAGNE;24684;3,3;24717;0,032;0;0,032;221
201807;GUY;CAIRE - AIR GUYANE EXPRESS;F;FRANCE (OM);33264;73,8;34002;0,008;0;0,008;1573
201807;HOP;AIR FRANCE HOP!;F;FRANCE;462626;0,1;462627;0,278;0;0,278;6448
201807;HVN;VIETNAM AIRLINES;E;VIETNAM;24256;1768;41936;0,229;0,0166;0,395;88
201807;IBE;IBERIA;E;ESPAGNE;63159;13,3;63292;0,066;0;0,066;406
201807;IBK;NORWEGIAN AIR INTERNATIONAL;E;IRLANDE;55760;55,1;56311;0,083;0,0001;0,084;328
201807;IBS;IBERIA EXPRESS;E;ESPAGNE;52481;19,7;52678;0,047;0;0,047;363
201807;ICE;ICELANDAIR;E;ISLANDE;22713;133,9;24052;0,051;0,0003;0,054;122
201807;JAF;TUIFLY BELGIUM;E;BELGIQUE;229225;5,2;229277;0,39;0;0,39;1693
201807;JAI;JET AIRWAYS INDIA;E;INDE;30502;3082,2;61324;0,225;0,0223;0,448;106
201807;JAL;JAPAN AIRLINES;E;JAPON;14429;1098;25409;0,14;0,0107;0,247;67
201807;JON;JOON;F;FRANCE;343045;1875,6;361801;0,642;0,0106;0,748;1966
201807;KAC;KUWAIT AIRWAYS;E;KOWEIT;7025;451,8;11543;0,031;0,002;0,051;44
201807;KAL;KOREAN AIR;E;COREE DU SUD;24936;2328;48216;0,223;0,0208;0,431;97
201807;KLC;KLM/CITYHOPPER;E;PAYS-BAS;53374;0,5;53379;0,046;0;0,046;587
201807;KLM;KLM;E;PAYS-BAS;144987;153,5;146522;0,099;0,0001;0,1;1133
201807;KQA;KENYA AIRWAYS;E;KENYA;17621;678;24401;0,107;0,0044;0,151;97
201807;LAV;ALBA STAR;E;ESPAGNE;12867;0;12867;0,015;0;0,015;86
201807;LBT;NOUVELAIR;E;TUNISIE;73635;10,2;73737;0,109;0;0,109;575
