ANMOIS;CIE;CIE_NOM;CIE_NAT;CIE_PAYS;CIE_PAX;CIE_FRP;CIE_PEQ;CIE_PKT;CIE_TKT;CIE_PEQKT;CIE_VOL
202108;TAR;TUNISAIR;E;TUNISIE;78082;267,3;80755;0,099;0,0004;0,103;723
202108;TAY;ASL AIRLINES BELGIUM;E;BELGIQUE;23;1614;16163;0;0,0018;0,018;378
202108;TDR;TRADE AIR CROATIE;E;CROATIE;13865;0;13865;0,027;0;0,027;111
202108;THT;AIR TAHITI NUI;F;FRANCE (OM);25986;675,8;32744;0,287;0,0058;0,345;153
202108;THY;TURKISH AIRLINES;E;TURQUIE;152658;4741,5;200073;0,326;0,0105;0,431;1080
202108;TPC;AIR CALEDONIE;F;FRANCE (OM);39327;90,1;40228;0,007;0;0,007;837
202108;TRA;TRANSAVIA PAYS BAS;E;PAYS-BAS;24846;0;24846;0,023;0;0,023;229
202108;TVF;TRANSAVIA FRANCE;F;FRANCE;799797;1,8;799815;1,245;0;1,245;5491
202108;TVS;TRAVEL SERVICE / SMARTWINGS;E;TCHEQUIE;44923;0;44923;0,099;0;0,099;359
202108;UAE;EMIRATES;E;EMIRATS ARABES UNIS;51129;2846,3;79592;0,264;0,0146;0,41;192
202108;UAL;UNITED AIRLINES;E;ETATS-UNIS;36531;2586,4;62395;0,23;0,016;0,39;212
202108;UPS;UPS AIRLINES;E;ETATS-UNIS;0;4348,2;43482;0;0,009;0,09;86
202108;VLG;VUELING AIRLINES;E;ESPAGNE;411539;116,3;412702;0,417;0,0001;0,418;2810
202108;VOE;VOLOTEA;E;ESPAGNE;527068;2,7;527095;0,513;0;0,513;3639
202108;VTA;AIR TAHITI;F;FRANCE (OM);67337;125,2;68589;0,024;0,0001;0,025;1907
202108;WZZ;WIZZ AIR;E;HONGRIE;166789;0;166789;0,229;0;0,229;1029
202108;ZZE; AUTRES CIE (E);E;_ZZ_E;165911;9192,5;257836;0,4;0,0317;0,717;16879
202108;ZZF; AUTRES CIE (F);F;_ZZ_F;21726;140,5;23131;0,02;0,0001;0,021;5811
202109;AAL;AMERICAN AIRLINES;E;ETATS-UNIS;15247;1638,1;31628;0,109;0,0113;0,222;114
202109;ACA;AIR CANADA;E;CANADA;35729;11473,7;150466;0,201;0,0651;0,852;162
202109;AEA;AIR EUROPA;E;ESPAGNE;24875;442,7;29302;0,026;0,0004;0,03;152
202109;AEE;AEGEAN AIRLINES;E;GRECE;75022;133,7;76359;0,157;0,0003;0,16;504
202109;AFL;AEROFLOT;E;RUSSIE (FED. DE);8995;113,8;10133;0,022;0,0003;0,025;116
202109;AFR;AIR FRANCE;F;FRANCE;2292565;39035,7;2682922;5,768;0,2841;8,609;18916
202109;AMC;AIR MALTA;E;MALTE;15717;33,3;16050;0,026;0,0001;0,027;116
202109;AMX;AEROMEXICO;E;MEXIQUE;12744;646,3;19207;0,117;0,006;0,177;60
202109;ANA;ANA ALL NIPPON AIRWAYS;E;JAPON;665;952,4;10189;0,006;0,0093;0,099;43
202109;ANE;AIR NOSTRUM;E;ESPAGNE;36721;0,1;36722;0,027;0;0,027;541
202109;ASL;AIR SERBIA;E;SERBIE;10600;48,1;11081;0,015;0,0001;0,016;120
202109;AUA;AUSTRIAN AIRLINES;E;AUTRICHE;44482;58,3;45065;0,042;0,0001;0,043;428
202109;AUI;UKRAINE INTL AIRLINES;E;UKRAINE;10326;64,1;10967;0,021;0,0001;0,022;82
202109;AZA;ALITALIA;E;ITALIE;33421;9;33511;0,028;0;0,028;382
202109;BAW;BRITISH AIRWAYS;E;ROYAUME-UNI;78262;610,2;84364;0,069;0,0002;0,071;714
202109;BCS;EAT/EUROPEAN AIR TRANSP;E;ALLEMAGNE;32;11806,7;118099;0;0,0088;0,088;810
202109;BEL;BRUSSELS AIRLINES;E;BELGIQUE;63303;8,1;63384;0,042;0;0,042;593
202109;BGA;AIRBUS TRANSPORT INTL;F;FRANCE;0;3498,1;34981;0;0,0034;0,034;171
202109;BLA;BLUE AIR AVIATION;E;ROUMANIE;14999;3,1;15030;0,021;0;0,021;148
202109;BTI;AIR BALTIC;E;LETTONIE;15711;112,5;16836;0,028;0,0002;0,03;190
202109;CCA;AIR CHINA INTL;E;CHINE;1943;10844,8;110391;0,016;0,0889;0,905;179
202109;CCM;AIR CORSICA;F;FRANCE;184165;148,7;185652;0,116;0,0001;0,117;1912
202109;CES;CHINA EASTERN AIRLINES;E;CHINE;1609;3335,2;34961;0,015;0,0309;0,324;51
202109;CPA;CATHAY PACIFIC;E;HONG KONG (CHINE);1529;5688,5;58414;0,015;0,0473;0,488;67
202109;CRL;CORSAIR;F;FRANCE;52914;1993,8;72852;0,371;0,0137;0,508;279
202109;CTN;CROATIA AIRLINES;E;CROATIE;11601;28,5;11886;0,014;0;0,014;134
202109;CXI;CORENDON AIRLINES EUROPE;E;MALTE;13454;0;13454;0,026;0;0,026;114
202109;DAH;AIR ALGERIE;E;ALGERIE;48559;712,4;55683;0,067;0,0009;0,076;266
202109;DAL;DELTA AIR LINES;E;ETATS-UNIS;62453;2790,5;90358;0,412;0,0184;0,596;354
202109;DLH;LUFTHANSA;E;ALLEMAGNE;171542;1394,5;185487;0,113;0,0008;0,121;1715
202109;EIN;AER LINGUS;E;IRLANDE;26563;73,2;27295;0,027;0,0001;0,028;232
202109;EJU;EASYJET EUROPE;E;AUTRICHE;1002043;0;1002043;0,932;0;0,932;6935
202109;ELY;EL AL;E;ISRAEL;13528;653,9;20067;0,044;0,0021;0,065;68
202109;ENT;ENTER AIR;E;POLOGNE;11980;0;11980;0,016;0;0,016;104
202109;ETD;ETIHAD AIRWAYS;E;EMIRATS ARABES UNIS;5993;1393,4;19927;0,032;0,0073;0,105;60
202109;ETH;ETHIOPIAN AIRLINES;E;ETHIOPIE;11939;833,5;20274;0,067;0,0044;0,111;90
202109;EVA;EVA AIR;E;TAIWAN;427;1340,4;13831;0,004;0,0131;0,135;30
202109;EWG;EUROWINGS;E;ALLEMAGNE;29628;0;29628;0,026;0;0,026;332
202109;EZS;EASYJET SWITZERLAND;E;SUISSE;279564;0;279564;0,259;0;0,259;2005
202109;EZY;EASYJET R-U;E;ROYAUME-UNI;66495;0;66495;0,058;0;0,058;560
202109;FBU;FRENCH BEE;F;FRANCE;23114;784,8;30962;0,206;0,0074;0,28;100
202109;FDX;FEDEX EXPRESS;E;ETATS-UNIS;0;34406,7;344067;0;0,1267;1,267;1377
202109;FPO;ASL AIRLINES FRANCE;F;FRANCE;14906;3192,5;46831;0,02;0,0027;0,047;317
202109;FWI;AIR CARAIBES;F;FRANCE (OM);61234;1692,7;78161;0,342;0,0116;0,458;497
202109;GUY;CAIRE - AIR GUYANE EXPRESS;F;FRANCE (OM);11264;64,4;11908;0,003;0;0,003;1064
202109;IBE;IBERIA;E;ESPAGNE;53010;45,8;53468;0,054;0;0,054;326
202109;ICE;ICELANDAIR;E;ISLANDE;12519;36,8;12887;0,028;0,0001;0,029;100
202109;JAF;TUIFLY BELGIUM;E;BELGIQUE;54739;0,8;54747;0,103;0;0,103;555
202109;KAL;KOREAN AIR;E;COREE DU SUD;2521;1366,7;16188;0,023;0,0122;0,145;43
202109;KLC;KLM/CITYHOPPER;E;PAYS-BAS;44774;0,2;44776;0,039;0;0,039;544
202109;KLM;KLM;E;PAYS-BAS;86740;307,2;89812;0,062;0,0001;0,063;812
202109;LBT;NOUVELAIR;E;TUNISIE;32749;23,1;32980;0,045;0;0,045;323
202109;LGL;LUXAIR;E;LUXEMBOURG;16254;0;16254;0,011;0;0,011;271
202109;LOT;LOT POLISH AIRLINES;E;POLOGNE;15967;104,9;17016;0,022;0,0001;0,023;184
202109;LYX;SMARTLYNX MALTA;E;MALTE;12810;0;12810;0,029;0;0,029;109
202109;MAC;AIR ARABIA MAROC;E;MAROC;39843;12,1;39964;0,06;0;0,06;502
202109;MAU;AIR MAURITIUS;E;MAURICE;3634;882,5;12459;0,032;0,0076;0,108;48
202109;MEA;MIDDLE EAST AIRLINES;E;LIBAN;13463;55,7;14020;0,043;0,0002;0,045;103
202109;MNB;MNG AIRLINES;E;TURQUIE;0;1532,4;15324;0;0,002;0,02;23
202109;MSR;EGYPT AIR;E;EGYPTE;11516;411,4;15630;0,037;0,0013;0,05;68
202109;NAX;NORWEGIAN;E;NORVEGE;34159;0;34159;0,056;0;0,056;228
202109;PGT;PEGASUS;E;TURQUIE;53931;54,5;54476;0,114;0,0001;0,115;353
202109;QTR;QATAR AIRWAYS;E;QATAR;27143;6556,4;92707;0,135;0,0322;0,457;274
202109;RAM;ROYAL AIR MAROC;E;MAROC;139066;312,2;142188;0,25;0,0006;0,256;1360
202109;REU;AIR AUSTRAL;F;FRANCE (OM);36169;1013,6;46305;0,25;0,0083;0,333;196
202109;RYR;RYANAIR;E;IRLANDE;742920;14,6;743066;0,811;0;0,811;5611
202109;SAS;SAS;E;SUEDE;32977;25,1;33228;0,047;0;0,047;314
202109;SEH;SKY EXPRESS;E;GRECE;12839;3,3;12872;0,03;0;0,03;99
202109;SIA;SINGAPORE AIRLINES;E;SINGAPOUR;3687;1466,8;18355;0,04;0,0157;0,197;60
202109;SRR;STAR AIR DANEMARK;E;DANEMARK;5;6218,1;62186;0;0,0035;0,035;220
202109;SVA;SAUDIA;E;ARABIE SAOUDITE;13925;1146,3;25388;0,064;0,0052;0,116;66
202109;SWN;WEST AIR SWEDEN;E;SUEDE;7;1597;15977;0;0,0009;0,009;172
202109;SWR;SWISS;E;SUISSE;40080;583,1;45911;0,02;0,0003;0,023;402
202109;SXS;SUNEXPRESS;E;TURQUIE;27180;0;27180;0,062;0;0,062;228
202109;SZN;AIR SENEGAL;E;SENEGAL;10907;318,3;14090;0,046;0,0013;0,059;95
202109;TAP;TAP AIR PORTUGAL;E;PORTUGAL;65139;50,5;65644;0,089;0,0001;0,09;623
202109;TAR;TUNISAIR;E;TUNISIE;53462;248,8;55950;0,067;0,0004;0,071;488
202109;TAY;ASL AIRLINES BELGIUM;E;BELGIQUE;0;1603,1;16031;0;0,0015;0,015;374
202109;THT;AIR TAHITI NUI;F;FRANCE (OM);12155;779,9;19954;0,137;0,0063;0,2;146
202109;THY;TURKISH AIRLINES;E;TURQUIE;122620;5217,3;174793;0,26;0,0115;0,375;896
202109;TRA;TRANSAVIA PAYS BAS;E;PAYS-BAS;20369;0;20369;0,019;0;0,019;187
202109;TSC;AIR TRANSAT;E;CANADA;10077;0,8;10085;0,056;0;0,056;62
202109;TVF;TRANSAVIA FRANCE;F;FRANCE;618615;4,5;618660;0,928;0;0,928;4244
202109;TVS;TRAVEL SERVICE / SMARTWINGS;E;TCHEQUIE;22582;0;22582;0,045;0;0,045;212
202109;UAE;EMIRATES;E;EMIRATS ARABES UNIS;36089;2919,9;65288;0,187;0,0149;0,336;180
202109;UAL;UNITED AIRLINES;E;ETATS-UNIS;29615;2972,1;59336;0,186;0,0185;0,371;204
202109;UPS;UPS AIRLINES;E;ETATS-UNIS;0;4295,2;42952;0;0,0085;0,085;88
202109;VLG;VUELING AIRLINES;E;ESPAGNE;320505;81,4;321319;0,32;0,0001;0,321;2207
202109;VOE;VOLOTEA;E;ESPAGNE;275505;4,2;275547;0,29;0;0,29;1941
202109;VTA;AIR TAHITI;F;FRANCE (OM);29999;109,1;31090;0,011;0,0001;0,012;1187
202109;WZZ;WIZZ AIR;E;HONGRIE;139844;0;139844;0,197;0;0,197;937
202109;ZZE; AUTRES CIE (E);E;_ZZ_E;167548;10335,3;270901;0,418;0,0402;0,82;16191
202109;ZZF; AUTRES CIE (F);F;_ZZ_F;33299;550,7;38806;0,043;0,0018;0,061;5697
202110;AAL;AMERICAN AIRLINES;E;ETATS-UNIS;18561;2168,9;40250;0,131;0,0153;0,284;124
202110;ACA;AIR CANADA;E;CANADA;35662;10584,6;141508;0,202;0,0605;0,807;152
202110;AEA;AIR EUROPA;E;ESPAGNE;27872;127,1;29143;0,029;0,0001;0,03;150
202110;AEE;AEGEAN AIRLINES;E;GRECE;57928;116,8;59096;0,123;0,0002;0,125;397
202110;AFL;AEROFLOT;E;RUSSIE (FED. DE);9981;480,8;14789;0,025;0,0012;0,037;152
202110;AFR;AIR FRANCE;F;FRANCE;2493767;44757;2941337;6,458;0,324;9,698;19820
202110;AMC;AIR MALTA;E;MALTE;15846;37;16216;0,026;0,0001;0,027;112
202110;AMX;AEROMEXICO;E;MEXIQUE;13068;769,1;20759;0,12;0,0071;0,191;62
202110;ANA;ANA ALL NIPPON AIRWAYS;E;JAPON;707;1079,4;11501;0,007;0,0105;0,112;44
202110;ANE;AIR NOSTRUM;E;ESPAGNE;43080;0,1;43081;0,032;0;0,032;594
202110;ASL;AIR SERBIA;E;SERBIE;10126;53,7;10663;0,014;0,0001;0,015;110
202110;AUA;AUSTRIAN AIRLINES;E;AUTRICHE;47053;79,4;47847;0,045;0,0001;0,046;419
202110;BAW;BRITISH AIRWAYS;E;ROYAUME-UNI;89162;780;96962;0,074;0,0003;0,077;756
202110;BBD;BLUEBIRD CARGO;E;ISLANDE;0;1158,9;11589;0;0,001;0,01;95
202110;BCS;EAT/EUROPEAN AIR TRANSP;E;ALLEMAGNE;2;13277,8;132780;0;0,0098;0,098;773
202110;BEL;BRUSSELS AIRLINES;E;BELGIQUE;65229;6,7;65296;0,043;0;0,043;592
202110;BGA;AIRBUS TRANSPORT INTL;F;FRANCE;0;3585,3;35853;0;0,0033;0,033;177
202110;BTI;AIR BALTIC;E;LETTONIE;15154;118,2;16336;0,027;0,0002;0,029;194
202110;CCA;AIR CHINA INTL;E;CHINE;527;5290;53427;0,004;0,0434;0,438;180
202110;CCM;AIR CORSICA;F;FRANCE;166126;136,7;167493;0,101;0,0001;0,102;1704
202110;CES;CHINA EASTERN AIRLINES;E;CHINE;1722;4540,8;47130;0,016;0,0416;0,432;70
202110;CPA;CATHAY PACIFIC;E;HONG KONG (CHINE);532;4330,2;43834;0,005;0,0383;0,388;37
202110;CRL;CORSAIR;F;FRANCE;62896;2622,6;89122;0,468;0,0178;0,646;327
202110;CXI;CORENDON AIRLINES EUROPE;E;MALTE;16151;0;16151;0,035;0;0,035;118
202110;DAH;AIR ALGERIE;E;ALGERIE;56806;1768,9;74495;0,078;0,0024;0,102;266
202110;DAL;DELTA AIR LINES;E;ETATS-UNIS;64779;3290,4;97683;0,432;0,0219;0,651;371
202110;DLH;LUFTHANSA;E;ALLEMAGNE;194757;1473,6;209493;0,128;0,0008;0,136;1947
202110;EIN;AER LINGUS;E;IRLANDE;30782;78,1;31563;0,029;0,0001;0,03;224
202110;EJU;EASYJET EUROPE;E;AUTRICHE;1076402;0;1076402;0,996;0;0,996;7266
202110;ELY;EL AL;E;ISRAEL;22076;569,4;27770;0,072;0,0019;0,091;110
202110;ENT;ENTER AIR;E;POLOGNE;14336;0;14336;0,023;0;0,023;110
202110;ETD;ETIHAD AIRWAYS;E;EMIRATS ARABES UNIS;10447;1336,9;23816;0,055;0,007;0,125;62
202110;ETH;ETHIOPIAN AIRLINES;E;ETHIOPIE;14348;1175;26098;0,08;0,0062;0,142;96
202110;EVA;EVA AIR;E;TAIWAN;377;1422,9;14606;0,004;0,0139;0,143;34
202110;EWG;EUROWINGS;E;ALLEMAGNE;25154;0;25154;0,022;0;0,022;290
202110;EZS;EASYJET SWITZERLAND;E;SUISSE;312145;0;312145;0,304;0;0,304;2197
202110;EZY;EASYJET R-U;E;ROYAUME-UNI;83427;0;83427;0,06;0;0,06;634
202110;FBU;FRENCH BEE;F;FRANCE;31860;1157,2;43432;0,293;0,0098;0,391;118
202110;FDX;FEDEX EXPRESS;E;ETATS-UNIS;0;47838,5;478385;0;0,1802;1,802;1371
202110;FIN;FINNAIR;E;FINLANDE;15323;62,5;15948;0,03;0,0001;0,031;136
202110;FPO;ASL AIRLINES FRANCE;F;FRANCE;9797;2832,2;38119;0,012;0,0022;0,034;252
202110;FWI;AIR CARAIBES;F;FRANCE (OM);80614;1780,2;98416;0,429;0,0121;0,55;633
202110;GUY;CAIRE - AIR GUYANE EXPRESS;F;FRANCE (OM);16819;70,2;17521;0,004;0;0,004;1208
202110;IBE;IBERIA;E;ESPAGNE;49619;42,4;50043;0,051;0;0,051;294
202110;IBS;IBERIA EXPRESS;E;ESPAGNE;14645;6,1;14706;0,013;0;0,013;136
202110;ICE;ICELANDAIR;E;ISLANDE;11099;97,8;12077;0,025;0,0002;0,027;63
202110;ITY;ITALIA TRASPORTO AEREO;E;ITALIE;22420;8,1;22501;0,018;0;0,018;225
202110;JAF;TUIFLY BELGIUM;E;BELGIQUE;42577;4,1;42618;0,082;0;0,082;421
202110;JAL;JAPAN AIRLINES;E;JAPON;3186;880,6;11992;0,031;0,0086;0,117;62
202110;KAL;KOREAN AIR;E;COREE DU SUD;3106;1646,9;19575;0,028;0,0147;0,175;51
202110;KLC;KLM/CITYHOPPER;E;PAYS-BAS;48010;2,2;48032;0,041;0;0,041;573
202110;KLM;KLM;E;PAYS-BAS;93616;317,8;96794;0,065;0,0001;0,066;827
202110;LAN;LAN AIRLINES;E;CHILI;9670;384,3;13513;0,1;0,004;0,14;36
202110;LBT;NOUVELAIR;E;TUNISIE;44119;26;44379;0,062;0;0,062;383
202110;LGL;LUXAIR;E;LUXEMBOURG;11248;0;11248;0,007;0;0,007;213
202110;LOT;LOT POLISH AIRLINES;E;POLOGNE;14104;109,7;15201;0,019;0,0001;0,02;170
202110;LYX;SMARTLYNX MALTA;E;MALTE;12700;0;12700;0,031;0;0,031;89
202110;MAC;AIR ARABIA MAROC;E;MAROC;37589;12,3;37712;0,057;0;0,057;428
202110;MAU;AIR MAURITIUS;E;MAURICE;12459;911,3;21572;0,083;0,0077;0,16;80
202110;MEA;MIDDLE EAST AIRLINES;E;LIBAN;12702;98;13682;0,041;0,0003;0,044;91
202110;MNB;MNG AIRLINES;E;TURQUIE;0;1599,1;15991;0;0,0021;0,021;24
202110;MSR;EGYPT AIR;E;EGYPTE;14624;673,5;21359;0,047;0,0022;0,069;75
202110;NAX;NORWEGIAN;E;NORVEGE;38495;0;38495;0,061;0;0,061;242
202110;PGT;PEGASUS;E;TURQUIE;57384;44,9;57833;0,12;0,0001;0,121;336
202110;QTR;QATAR AIRWAYS;E;QATAR;28638;7643,6;105074;0,143;0,0371;0,514;317
202110;RAM;ROYAL AIR MAROC;E;MAROC;94449;258,3;97032;0,172;0,0005;0,177;1027
202110;REU;AIR AUSTRAL;F;FRANCE (OM);60057;1412,9;74186;0,339;0,0122;0,461;330
202110;RYR;RYANAIR;E;IRLANDE;815725;14,5;815870;0,899;0;0,899;5772
202110;SAS;SAS;E;SUEDE;41888;26;42148;0,059;0;0,059;354
202110;SEH;SKY EXPRESS;E;GRECE;11597;0;11597;0,027;0;0,027;84
202110;SIA;SINGAPORE AIRLINES;E;SINGAPOUR;5444;1516;20604;0,058;0,0163;0,221;62
202110;SRR;STAR AIR DANEMARK;E;DANEMARK;0;6188,9;61889;0;0,0035;0,035;210
202110;SVA;SAUDIA;E;ARABIE SAOUDITE;11912;953,7;21449;0,054;0,0044;0,098;63
202110;SWN;WEST AIR SWEDEN;E;SUEDE;3;1537,1;15374;0;0,0009;0,009;166
202110;SWR;SWISS;E;SUISSE;44861;615,3;51014;0,022;0,0003;0,025;424
202110;SXS;SUNEXPRESS;E;TURQUIE;34599;0;34599;0,078;0;0,078;234
202110;SZN;AIR SENEGAL;E;SENEGAL;14421;440,6;18827;0,06;0,0019;0,079;104
202110;TAP;TAP AIR PORTUGAL;E;PORTUGAL;78003;87,2;78875;0,106;0,0001;0,107;705
202110;TAR;TUNISAIR;E;TUNISIE;63162;208,5;65247;0,078;0,0003;0,081;525
202110;TAY;ASL AIRLINES BELGIUM;E;BELGIQUE;0;1960,3;19603;0;0,0022;0,022;354
202110;THT;AIR TAHITI NUI;F;FRANCE (OM);16641;824;24881;0,191;0,0068;0,259;139
202110;THY;TURKISH AIRLINES;E;TURQUIE;125375;5758,3;182958;0,265;0,0127;0,392;845
202110;TRA;TRANSAVIA PAYS BAS;E;PAYS-BAS;15413;0;15413;0,015;0;0,015;141
202110;TSC;AIR TRANSAT;E;CANADA;11349;0,9;11358;0,063;0;0,063;66
202110;TVF;TRANSAVIA FRANCE;F;FRANCE;708119;0;708119;1,052;0;1,052;4802
202110;TVS;TRAVEL SERVICE / SMARTWINGS;E;TCHEQUIE;16184;0;16184;0,039;0;0,039;137
202110;UAE;EMIRATES;E;EMIRATS ARABES UNIS;58536;3428,2;92818;0,302;0,0176;0,478;212
202110;UAL;UNITED AIRLINES;E;ETATS-UNIS;32690;3295,9;65649;0,207;0,0205;0,412;214
202110;UPS;UPS AIRLINES;E;ETATS-UNIS;0;4095,4;40954;0;0,0084;0,084;81
202110;VLG;VUELING AIRLINES;E;ESPAGNE;291081;71,6;291797;0,298;0,0001;0,299;1914
202110;VOE;VOLOTEA;E;ESPAGNE;249303;0,8;249311;0,256;0;0,256;1826
202110;VTA;AIR TAHITI;F;FRANCE (OM);56959;121,6;58175;0,02;0,0001;0,021;1653
202110;WZZ;WIZZ AIR;E;HONGRIE;146222;0;146222;0,202;0;0,202;942
202110;ZZE; AUTRES CIE (E);E;_ZZ_E;194120;8707,1;281191;0,416;0,0283;0,699;14097
202110;ZZF; AUTRES CIE (F);F;_ZZ_F;30771;530,1;36072;0,055;0,0024;0,079;5217
202111;AAL;AMERICAN AIRLINES;E;ETATS-UNIS;20899;1895,5;39854;0,147;0,0138;0,285;136
202111;ACA;AIR CANADA;E;CANADA;26216;7506,2;101278;0,148;0,043;0,578;110
202111;ACI;AIRCALIN;F;FRANCE (OM);7402;455,3;11955;0,056;0,0034;0,09;214
202111;AEA;AIR EUROPA;E;ESPAGNE;24629;101;25639;0,025;0,0001;0,026;146
202111;AEE;AEGEAN AIRLINES;E;GRECE;28349;112,9;29478;0,059;0,0002;0,061;193
202111;AFL;AEROFLOT;E;RUSSIE (FED. DE);8883;230,4;11187;0,022;0,0006;0,028;102
202111;AFR;AIR FRANCE;F;FRANCE;2647948;47745,9;3125407;7,484;0,3485;10,969;21122
202111;AMC;AIR MALTA;E;MALTE;15025;48,8;15513;0,025;0,0001;0,026;114
202111;AMX;AEROMEXICO;E;MEXIQUE;14216;727,1;21487;0,131;0,0067;0,198;60
202111;ANA;ANA ALL NIPPON AIRWAYS;E;JAPON;739;1286,4;13603;0,007;0,0125;0,132;52
202111;ANE;AIR NOSTRUM;E;ESPAGNE;38170;0;38170;0,029;0;0,029;547
202111;AUA;AUSTRIAN AIRLINES;E;AUTRICHE;31120;61,3;31733;0,029;0,0001;0,03;345
202111;BAW;BRITISH AIRWAYS;E;ROYAUME-UNI;73285;808,6;81371;0,057;0,0003;0,06;608
202111;BBD;BLUEBIRD CARGO;E;ISLANDE;0;1638,2;16382;0;0,0014;0,014;58
202111;BCS;EAT/EUROPEAN AIR TRANSP;E;ALLEMAGNE;0;7591,1;75911;0;0,0054;0,054;743
202111;BEL;BRUSSELS AIRLINES;E;BELGIQUE;55096;2,8;55124;0,036;0;0,036;563
202111;BGA;AIRBUS TRANSPORT INTL;F;FRANCE;0;3551;35510;0;0,0033;0,033;187
202111;BTI;AIR BALTIC;E;LETTONIE;8997;131;10307;0,015;0,0002;0,017;130
202111;CCA;AIR CHINA INTL;E;CHINE;1319;3613;37449;0,011;0,0296;0,307;167
202111;CCM;AIR CORSICA;F;FRANCE;129975;131,1;131286;0,074;0,0001;0,075;1500
202111;CES;CHINA EASTERN AIRLINES;E;CHINE;1874;4972;51594;0,017;0,045;0,467;76
202111;CPA;CATHAY PACIFIC;E;HONG KONG (CHINE);383;5481,4;55197;0,004;0,0457;0,461;51
202111;CRL;CORSAIR;F;FRANCE;66679;2801,9;94698;0,504;0,0197;0,701;355
202111;CXI;CORENDON AIRLINES EUROPE;E;MALTE;10066;0;10066;0,029;0;0,029;92
202111;DAH;AIR ALGERIE;E;ALGERIE;56055;1445,1;70506;0,078;0,0019;0,097;271
202111;DAL;DELTA AIR LINES;E;ETATS-UNIS;69578;2336,7;92945;0,462;0,0154;0,616;324
202111;DLH;LUFTHANSA;E;ALLEMAGNE;177637;1664,2;194279;0,116;0,0009;0,125;2120
202111;EIN;AER LINGUS;E;IRLANDE;21458;88;22338;0,018;0,0001;0,019;168
202111;EJU;EASYJET EUROPE;E;AUTRICHE;852559;0;852559;0,789;0;0,789;5686
202111;ELY;EL AL;E;ISRAEL;22151;936;31511;0,073;0,0031;0,104;104
202111;ETD;ETIHAD AIRWAYS;E;EMIRATS ARABES UNIS;12941;1341,4;26355;0,068;0,0071;0,139;60
202111;ETH;ETHIOPIAN AIRLINES;E;ETHIOPIE;13131;1169,1;24822;0,073;0,0063;0,136;87
202111;EVA;EVA AIR;E;TAIWAN;437;1507,5;15512;0,004;0,0148;0,152;32
202111;EZS;EASYJET SWITZERLAND;E;SUISSE;206574;0;206574;0,219;0;0,219;1511
202111;EZY;EASYJET R-U;E;ROYAUME-UNI;78388;0;78388;0,049;0;0,049;594
202111;FBU;FRENCH BEE;F;FRANCE;39964;1482,1;54785;0,362;0,0123;0,485;131
202111;FDX;FEDEX EXPRESS;E;ETATS-UNIS;0;46015,4;460154;0;0,1681;1,681;1469
202111;FIN;FINNAIR;E;FINLANDE;16936;82,2;17758;0,033;0,0002;0,035;197
202111;FPO;ASL AIRLINES FRANCE;F;FRANCE;12248;2785,8;40106;0,016;0,0022;0,038;263
202111;FWI;AIR CARAIBES;F;FRANCE (OM);94608;1580,4;110412;0,527;0,0108;0,635;704
202111;GUY;CAIRE - AIR GUYANE EXPRESS;F;FRANCE (OM);16630;54;17170;0,004;0;0,004;1093
202111;HVN;VIETNAM AIRLINES;E;VIETNAM;547;1001,7;10564;0,005;0,0096;0,101;28
202111;IBE;IBERIA;E;ESPAGNE;64711;44,4;65155;0,063;0;0,063;457
202111;IBS;IBERIA EXPRESS;E;ESPAGNE;24813;8,7;24900;0,022;0;0,022;198
202111;ICE;ICELANDAIR;E;ISLANDE;10650;105,7;11707;0,024;0,0002;0,026;60
202111;ITY;ITALIA TRASPORTO AEREO;E;ITALIE;38225;14,4;38369;0,03;0;0,03;396
202111;JAF;TUIFLY BELGIUM;E;BELGIQUE;22197;2,2;22219;0,042;0;0,042;262
202111;JAL;JAPAN AIRLINES;E;JAPON;2041;920,1;11242;0,02;0,0089;0,109;60
202111;KAL;KOREAN AIR;E;COREE DU SUD;4128;2215,6;26284;0,037;0,0198;0,235;44
202111;KLC;KLM/CITYHOPPER;E;PAYS-BAS;41203;0,9;41212;0,035;0;0,035;522
202111;KLM;KLM;E;PAYS-BAS;67102;299,8;70100;0,041;0,0001;0,042;635
202111;LAN;LAN AIRLINES;E;CHILI;9577;334,8;12925;0,094;0,0033;0,127;34
202111;LBT;NOUVELAIR;E;TUNISIE;33339;20,5;33544;0,045;0;0,045;280
202111;LOT;LOT POLISH AIRLINES;E;POLOGNE;13457;66,1;14118;0,018;0,0001;0,019;185
202111;MAC;AIR ARABIA MAROC;E;MAROC;34435;11,7;34552;0,053;0;0,053;396
202111;MAU;AIR MAURITIUS;E;MAURICE;17936;1186,2;29798;0,126;0,0098;0,224;178
202111;MEA;MIDDLE EAST AIRLINES;E;LIBAN;11221;233,7;13558;0,036;0,0007;0,043;61
202111;MNB;MNG AIRLINES;E;TURQUIE;0;1399,2;13992;0;0,0017;0,017;21
202111;MSR;EGYPT AIR;E;EGYPTE;16118;905,7;25175;0,052;0,0029;0,081;84
202111;PGT;PEGASUS;E;TURQUIE;56398;49,5;56893;0,118;0,0001;0,119;332
202111;QTR;QATAR AIRWAYS;E;QATAR;28556;7281;101366;0,142;0,0355;0,497;300
202111;RAM;ROYAL AIR MAROC;E;MAROC;94313;284,1;97154;0,172;0,0005;0,177;957
