ANMOIS;CIE;CIE_NOM;CIE_NAT;CIE_PAYS;CIE_PAX;CIE_FRP;CIE_PEQ;CIE_PKT;CIE_TKT;CIE_PEQKT;CIE_VOL
201503;EXS;JET2.COM;E;ROYAUME-UNI;16517;0;16517;0,016;0;0,016;122
201503;EZS;EASYJET SWITZERLAND;E;SUISSE;319359;0;319359;0,294;0;0,294;2183
201503;EZY;EASYJET UK;E;ROYAUME-UNI;1152412;0;1152412;0,992;0;0,992;8052
201503;FDX;FEDEX EXPRESS;E;ETATS-UNIS;0;41958,5;419585;0;0,1586;1,586;980
201503;FIN;FINNAIR;E;FINLANDE;34270;421,6;38486;0,065;0,0008;0,073;316
201503;FPO;ASL AIRLINES FRANCE;F;FRANCE;7476;5796,6;65442;0,013;0,0033;0,046;666
201503;FWI;AIR CARAIBES;F;FRANCE (OM);106452;1903,7;125489;0,566;0,0131;0,697;854
201503;GMI;GERMANIA;E;ALLEMAGNE;18345;10;18445;0,021;0;0,021;215
201503;GUY;CAIRE - AIR GUYANE EXPRESS;F;FRANCE (OM);24707;96,4;25671;0,007;0;0,007;1606
201503;GWI;GERMANWINGS;E;ALLEMAGNE;55374;0;55374;0,039;0;0,039;798
201503;HOP;AIR FRANCE HOP!;F;FRANCE;289953;158,7;291540;0,159;0,0001;0,16;7350
201503;HVN;VIETNAM AIRLINES;E;VIETNAM;24787;1242,5;37212;0,235;0,0118;0,353;88
201503;IBE;IBERIA;E;ESPAGNE;51295;71;52005;0,055;0,0001;0,056;383
201503;ICE;ICELANDAIR;E;ISLANDE;9733;51,5;10248;0,022;0,0001;0,023;61
201503;JAF;TUIFLY BELGIUM;E;BELGIQUE;53597;78;54377;0,101;0,0001;0,102;360
201503;JAI;JET AIRWAYS INDIA;E;INDE;12967;832,1;21288;0,091;0,0058;0,149;63
201503;JAL;JAPAN AIRLINES;E;JAPON;21339;1828,5;39624;0,207;0,0178;0,385;124
201503;KAL;KOREAN AIR;E;COREE DU SUD;20033;1778,5;37818;0,179;0,0157;0,336;89
201503;KLC;KLM/CITYHOPPER;E;PAYS-BAS;57379;2,2;57401;0,048;0;0,048;746
201503;KLM;KLM;E;PAYS-BAS;38709;37,8;39087;0,024;0;0,024;340
201503;KQA;KENYA AIRWAYS;E;KENYA;8052;507,5;13127;0,046;0,0033;0,079;80
201503;LBT;NOUVELAIR;E;TUNISIE;27834;12,2;27956;0,044;0;0,044;200
201503;LGL;LUXAIR;E;LUXEMBOURG;10916;2,8;10944;0,006;0;0,006;261
201503;LOT;LOT POLISH AIRLINES;E;POLOGNE;11465;75,4;12219;0,015;0,0001;0,016;186
201503;MAC;AIR ARABIA MAROC;E;MAROC;11772;1,6;11788;0,019;0;0,019;102
201503;MAS;MALAYSIA AIRLINES;E;MALAISIE;20660;1241,4;33074;0,216;0,013;0,346;62
201503;MAU;AIR MAURITIUS;E;MAURICE;37706;1248,7;50193;0,149;0,0082;0,231;293
201503;MDG;AIR MADAGASCAR;E;MADAGASCAR;10949;231,7;13266;0,058;0,002;0,078;138
201503;MEA;MIDDLE EAST AIRLINES;E;LIBAN;24423;895,7;33380;0,078;0,0029;0,107;124
201503;MNB;MNG AIRLINES;E;TURQUIE;4;1521,1;15215;0;0,002;0,02;46
201503;MON;MONARCH AIRLINES;E;ROYAUME-UNI;31180;0;31180;0,026;0;0,026;184
201503;MSR;EGYPT AIR;E;EGYPTE;11667;938,6;21053;0,038;0,003;0,068;70
201503;NAX;NORWEGIAN;E;NORVEGE;45587;1,7;45604;0,068;0;0,068;316
201503;NLY;NIKI;E;AUTRICHE;16147;0;16147;0,016;0;0,016;150
201503;OMA;OMAN AIR;E;OMAN;4914;599,8;10912;0,027;0,0033;0,06;36
201503;PGT;PEGASUS;E;TURQUIE;35540;19,6;35736;0,075;0;0,075;293
201503;QTR;QATAR AIRWAYS;E;QATAR;61938;3208,9;94027;0,308;0,0159;0,467;214
201503;RAM;ROYAL AIR MAROC;E;MAROC;131126;993,5;141061;0,241;0,0019;0,26;1224
201503;REU;AIR AUSTRAL;F;FRANCE (OM);76536;1343,4;89970;0,293;0,0102;0,395;676
201503;ROT;TAROM;E;ROUMANIE;11469;8;11549;0,021;0;0,021;146
201503;RYR;RYANAIR;E;IRLANDE;578909;0;578909;0,648;0;0,648;3660
201503;SAS;SAS;E;SUEDE;63998;167,7;65675;0,085;0,0002;0,087;570
201503;SIA;SINGAPORE AIRLINES;E;SINGAPOUR;19973;1153;31503;0,214;0,0124;0,338;62
201503;SRR;STAR AIR DANEMARK;E;DANEMARK;0;4897,4;48974;0;0,0029;0,029;269
201503;SVA;SAUDIA;E;ARABIE SAOUDITE;20883;2386,7;44750;0,094;0,0108;0,202;109
201503;SWN;WEST AIR SWEDEN;E;SUEDE;0;1172,7;11727;0;0,0009;0,009;69
201503;SWR;SWISS;E;SUISSE;84826;416,1;88987;0,041;0,0002;0,043;995
201503;TAM;TAM/BRASIL;E;BRESIL;16761;1345,6;30217;0,158;0,0127;0,285;62
201503;TAP;TAP AIR PORTUGAL;E;PORTUGAL;93323;273,1;96054;0,124;0,0004;0,128;1176
201503;TAR;TUNISAIR;E;TUNISIE;91420;502;96440;0,116;0,0007;0,123;799
201503;TAY;ASL AIRLINES BELGIUM;E;BELGIQUE;6;3124,3;31249;0;0,0018;0,018;445
201503;THA;THAI AIRWAYS INTL;E;THAILANDE;26159;641,6;32575;0,247;0,0061;0,308;64
201503;THT;AIR TAHITI NUI;F;FRANCE (OM);28518;966,8;38186;0,224;0,0079;0,303;144
201503;THY;TURKISH AIRLINES;E;TURQUIE;98831;1223,9;111070;0,208;0,0027;0,235;779
201503;TOM;TUI AIRWAYS;E;ROYAUME-UNI;23671;0;23671;0,022;0;0,022;132
201503;TPC;AIR CALEDONIE;F;FRANCE (OM);31181;143,9;32620;0,005;0;0,005;1064
201503;TRA;TRANSAVIA PAYS BAS;E;PAYS-BAS;19195;0;19195;0,018;0;0,018;155
201503;TSC;AIR TRANSAT;E;CANADA;19162;374,7;22909;0,103;0,0021;0,124;76
201503;TVF;TRANSAVIA FRANCE;F;FRANCE;207291;5,4;207345;0,324;0;0,324;1308
201503;TVS;TRAVEL SERVICE / SMARTWINGS;E;TCHEQUIE;16198;0,6;16204;0,04;0;0,04;122
201503;UAE;EMIRATES;E;EMIRATS ARABES UNIS;108895;4446,8;153363;0,559;0,0227;0,786;308
201503;UAL;UNITED AIRLINES;E;ETATS-UNIS;46355;3616,6;82521;0,308;0,0244;0,552;282
201503;UPS;UPS AIRLINES;E;ETATS-UNIS;0;2049;20490;0;0,0049;0,049;84
201503;VLG;VUELING AIRLINES;E;ESPAGNE;243748;197,5;245723;0,243;0,0002;0,245;1863
201503;VOE;VOLOTEA;E;ESPAGNE;21224;2,3;21247;0,028;0;0,028;266
201503;VTA;AIR TAHITI;F;FRANCE (OM);54079;107,1;55150;0,019;0,0001;0,02;1856
201503;WIA;WINAIR (ANTILLES);E;PAYS-BAS (ANTILLES);10927;0;10927;0;0;0;1053
201503;WZZ;WIZZ AIR;E;HONGRIE;60860;0;60860;0,088;0;0,088;428
201503;XLF;XL AIRWAYS FRANCE;F;FRANCE;61790;245,8;64248;0,429;0,0018;0,447;243
201503;ZZE; AUTRES CIE (E);E;_ZZ_E;261445;3591,7;297362;0,677;0,0142;0,819;12885
201503;ZZF; AUTRES CIE (F);F;_ZZ_F;31777;239,6;34173;0,021;0,0002;0,023;4701
201504;AAF;AIGLE AZUR;F;FRANCE;159868;133;161198;0,206;0,0002;0,208;1263
201504;AAL;AMERICAN AIRLINES;E;ETATS-UNIS;53861;2426;78121;0,356;0,017;0,526;316
201504;AAR;ASIANA AIRLINES;E;COREE DU SUD;10159;524,9;15408;0,091;0,0047;0,138;42
201504;ABR;ASL AIRLINES IRELAND;E;IRLANDE;286;1537,8;15664;0;0,0012;0,012;388
201504;ABW;AIRBRIDGE CARGO AIRLINES;E;RUSSIE (FED. DE);0;5667,8;56678;0;0,0123;0,123;30
201504;ACA;AIR CANADA;E;CANADA;42998;1948,3;62481;0,24;0,0112;0,352;152
201504;ACI;AIRCALIN;F;FRANCE (OM);31497;446,1;35958;0,125;0,0022;0,147;366
201504;AEA;AIR EUROPA;E;ESPAGNE;92041;154,5;93586;0,109;0,0002;0,111;675
201504;AEE;AEGEAN AIRLINES;E;GRECE;51915;153,2;53447;0,114;0,0003;0,117;386
201504;AFL;AEROFLOT;E;RUSSIE (FED. DE);40736;354,3;44279;0,108;0,0009;0,117;380
201504;AFR;AIR FRANCE;F;FRANCE;3821715;43373,3;4255448;11,423;0,3099;14,522;27402
201504;AIC;AIR INDIA;E;INDE;10576;735,3;17929;0,07;0,0048;0,118;66
201504;ALK;SRILANKAN AIRLINES;E;SRI LANKA;7840;317,8;11018;0,067;0,0027;0,094;34
201504;AMC;AIR MALTA;E;MALTE;22411;25,2;22663;0,037;0;0,037;183
201504;AMX;AEROMEXICO;E;MEXIQUE;11988;550;17488;0,11;0,0051;0,161;60
201504;ANA;ANA ALL NIPPON AIRWAYS;E;JAPON;21198;3055,3;51751;0,206;0,0297;0,503;118
201504;ANE;AIR NOSTRUM;E;ESPAGNE;54482;0,1;54483;0,041;0;0,041;956
201504;ASL;AIR SERBIA;E;SERBIE;14178;79,2;14970;0,02;0,0001;0,021;118
201504;AUA;AUSTRIAN AIRLINES;E;AUTRICHE;46703;70,2;47405;0,045;0,0001;0,046;432
201504;AWE_EX;US AIRWAYS;E;ETATS-UNIS;21635;503,2;26667;0,137;0,0032;0,169;117
201504;AZA;ALITALIA;E;ITALIE;109435;392,4;113359;0,101;0,0003;0,104;933
201504;BAW;BRITISH AIRWAYS;E;ROYAUME-UNI;233263;422,2;237485;0,166;0,0002;0,168;2002
201504;BCS;EAT/EUROPEAN AIR TRANSP;E;ALLEMAGNE;0;10221,7;102217;0;0,0085;0,085;610
201504;BCY;CITYJET IRL;E;IRLANDE;12935;0;12935;0,005;0;0,005;290
201504;BEE;FLYBE;E;ROYAUME-UNI;54165;19,9;54364;0,031;0;0,031;791
201504;BEL;BRUSSELS AIRLINES;E;BELGIQUE;80617;53,3;81150;0,054;0;0,054;922
201504;BER;AIR BERLIN;E;ALLEMAGNE;33233;4,5;33278;0,038;0;0,038;252
201504;BGA;AIRBUS TRANSPORT INTL;F;FRANCE;0;4733,6;47336;0;0,0045;0,045;244
201504;BIE;AIR MEDITERRANEE;F;FRANCE;56442;12,5;56567;0,102;0;0,102;414
201504;BMS;BLUE AIR;E;ROUMANIE;10417;0;10417;0,019;0;0,019;78
201504;BOS_EX;OPENSKIES;F;FRANCE;12632;0;12632;0,074;0;0,074;141
201504;BTI;AIR BALTIC;E;LETTONIE;14353;62,8;14981;0,025;0,0001;0,026;166
201504;CCA;AIR CHINA INTL;E;CHINE;22983;2747,2;50455;0,197;0,0232;0,429;102
201504;CCM;AIR CORSICA;F;FRANCE;131005;193,8;132943;0,075;0,0001;0,076;1699
201504;CES;CHINA EASTERN AIRLINES;E;CHINE;25582;2178,9;47371;0,234;0,0202;0,436;136
201504;CPA;CATHAY PACIFIC;E;HONG KONG (CHINE);22652;3438,4;57036;0,217;0,0275;0,492;98
201504;CRL;CORSAIR;F;FRANCE;101375;2959,6;130971;0,724;0,0209;0,933;290
201504;CSA;CSA CZECH AIRLINES;E;TCHEQUIE;25575;61;26185;0,024;0,0001;0,025;260
201504;CSN;CHINA SOUTHERN AIRLINES;E;CHINE;11091;1665,5;27746;0,105;0,0158;0,263;60
201504;CTN;CROATIA AIRLINES;E;CROATIE;12330;21,8;12548;0,015;0;0,015;125
201504;DAH;AIR ALGERIE;E;ALGERIE;183270;2056,1;203831;0,219;0,0028;0,247;1521
201504;DAL;DELTA AIR LINES;E;ETATS-UNIS;132615;4914,9;181764;0,897;0,0331;1,228;606
201504;DLH;LUFTHANSA;E;ALLEMAGNE;285281;1060,3;295884;0,176;0,0006;0,182;2980
201504;EIN;AER LINGUS;E;IRLANDE;74350;186,7;76217;0,071;0,0001;0,072;525
201504;ELY;EL AL;E;ISRAEL;41521;632,3;47844;0,133;0,0021;0,154;258
201504;ENT;ENTER AIR;E;POLOGNE;19222;0;19222;0,041;0;0,041;138
201504;ETD;ETIHAD AIRWAYS;E;EMIRATS ARABES UNIS;31058;2819,1;59249;0,163;0,0148;0,311;122
201504;EVA;EVA AIR;E;TAIWAN;8680;748,5;16165;0,085;0,0073;0,158;36
201504;EXS;JET2.COM;E;ROYAUME-UNI;12612;0;12612;0,012;0;0,012;98
201504;EZS;EASYJET SWITZERLAND;E;SUISSE;345030;0;345030;0,312;0;0,312;2344
201504;EZY;EASYJET UK;E;ROYAUME-UNI;1306825;0;1306825;1,145;0;1,145;9030
201504;FDX;FEDEX EXPRESS;E;ETATS-UNIS;0;40284,4;402844;0;0,1476;1,476;950
201504;FIN;FINNAIR;E;FINLANDE;40982;265,8;43640;0,079;0,0005;0,084;330
201504;FPO;ASL AIRLINES FRANCE;F;FRANCE;37810;5547,4;93284;0,072;0,0033;0,105;857
201504;FWI;AIR CARAIBES;F;FRANCE (OM);104485;1947,6;123961;0,516;0,0134;0,65;924
201504;GMI;GERMANIA;E;ALLEMAGNE;19425;7,4;19499;0,024;0;0,024;224
201504;GUY;CAIRE - AIR GUYANE EXPRESS;F;FRANCE (OM);27922;85,4;28776;0,008;0;0,008;1635
201504;GWI;GERMANWINGS;E;ALLEMAGNE;65217;0;65217;0,047;0;0,047;810
201504;HOP;AIR FRANCE HOP!;F;FRANCE;293125;148,1;294606;0,164;0,0001;0,165;6889
201504;HVN;VIETNAM AIRLINES;E;VIETNAM;23287;935;32637;0,22;0,0088;0,308;86
201504;IBE;IBERIA;E;ESPAGNE;51136;79,8;51934;0,055;0,0001;0,056;360
201504;IBS;IBERIA EXPRESS;E;ESPAGNE;11407;0,2;11409;0,01;0;0,01;100
201504;ICE;ICELANDAIR;E;ISLANDE;12053;32,8;12381;0,027;0,0001;0,028;75
201504;JAF;TUIFLY BELGIUM;E;BELGIQUE;86564;151,2;88076;0,154;0,0003;0,157;601
201504;JAI;JET AIRWAYS INDIA;E;INDE;11987;739,1;19378;0,084;0,0052;0,136;60
201504;JAL;JAPAN AIRLINES;E;JAPON;17692;1740;35092;0,172;0,0169;0,341;118
201504;KAL;KOREAN AIR;E;COREE DU SUD;21004;1464,7;35651;0,188;0,013;0,318;88
201504;KLC;KLM/CITYHOPPER;E;PAYS-BAS;76222;2,1;76243;0,065;0;0,065;995
201504;KLM;KLM;E;PAYS-BAS;41551;56,9;42120;0,026;0;0,026;336
201504;KQA;KENYA AIRWAYS;E;KENYA;7308;496,9;12277;0,039;0,0032;0,071;80
201504;LBT;NOUVELAIR;E;TUNISIE;35283;19,1;35474;0,057;0;0,057;261
201504;LGL;LUXAIR;E;LUXEMBOURG;12986;2,6;13012;0,007;0;0,007;270
201504;LOT;LOT POLISH AIRLINES;E;POLOGNE;11839;56,5;12404;0,016;0,0001;0,017;165
201504;MAC;AIR ARABIA MAROC;E;MAROC;18195;1,6;18211;0,029;0;0,029;148
201504;MAS;MALAYSIA AIRLINES;E;MALAISIE;20296;955,6;29852;0,212;0,01;0,312;60
201504;MAU;AIR MAURITIUS;E;MAURICE;37885;1535;53235;0,222;0,0111;0,333;286
201504;MDG;AIR MADAGASCAR;E;MADAGASCAR;9747;182,2;11569;0,058;0,0015;0,073;112
201504;MEA;MIDDLE EAST AIRLINES;E;LIBAN;25843;835,5;34198;0,082;0,0027;0,109;118
201504;MNB;MNG AIRLINES;E;TURQUIE;0;2143,4;21434;0;0,0033;0,033;62
201504;MON;MONARCH AIRLINES;E;ROYAUME-UNI;18660;0;18660;0,017;0;0,017;131
201504;MSR;EGYPT AIR;E;EGYPTE;14258;828,1;22539;0,046;0,0027;0,073;74
201504;NAX;NORWEGIAN;E;NORVEGE;86645;2,8;86673;0,138;0;0,138;579
201504;NLY;NIKI;E;AUTRICHE;19992;0;19992;0,02;0;0,02;168
201504;PGT;PEGASUS;E;TURQUIE;42488;25;42738;0,09;0,0001;0,091;318
201504;PRW;PRIMERA AIR NORDIC;E;LITUANIE;13118;0;13118;0,028;0;0,028;104
201504;QTR;QATAR AIRWAYS;E;QATAR;61310;2878,5;90095;0,305;0,0142;0,447;210
201504;RAM;ROYAL AIR MAROC;E;MAROC;177448;817,1;185619;0,328;0,0015;0,343;1506
201504;REU;AIR AUSTRAL;F;FRANCE (OM);72405;1332,2;85727;0,335;0,0105;0,44;617
201504;ROT;TAROM;E;ROUMANIE;11750;12,9;11879;0,021;0;0,021;136
201504;RYR;RYANAIR;E;IRLANDE;813508;2,5;813533;0,873;0;0,873;5020
201504;SAS;SAS;E;SUEDE;84704;195,8;86662;0,114;0,0002;0,116;706
201504;SIA;SINGAPORE AIRLINES;E;SINGAPOUR;19611;1081,6;30427;0,211;0,0116;0,327;60
201504;SRR;STAR AIR DANEMARK;E;DANEMARK;0;4376,8;43768;0;0,0026;0,026;258
201504;SVA;SAUDIA;E;ARABIE SAOUDITE;20458;1952,6;39984;0,092;0,0088;0,18;105
201504;SWR;SWISS;E;SUISSE;100728;407,2;104800;0,05;0,0002;0,052;1133
201504;SXS;SUNEXPRESS;E;TURQUIE;15067;0;15067;0,034;0;0,034;105
201504;TAM;TAM/BRASIL;E;BRESIL;17735;1030,2;28037;0,167;0,0097;0,264;60
201504;TAP;TAP AIR PORTUGAL;E;PORTUGAL;118248;158,3;119831;0,157;0,0002;0,159;1246
201504;TAR;TUNISAIR;E;TUNISIE;95433;464,4;100077;0,12;0,0007;0,127;949
201504;TAY;ASL AIRLINES BELGIUM;E;BELGIQUE;0;2897,3;28973;0;0,0017;0,017;392
201504;THA;THAI AIRWAYS INTL;E;THAILANDE;23177;579,2;28969;0,219;0,0055;0,274;59
201504;THT;AIR TAHITI NUI;F;FRANCE (OM);33708;843,7;42145;0,273;0,0077;0,35;174
201504;THY;TURKISH AIRLINES;E;TURQUIE;122792;1364,6;136438;0,26;0,003;0,29;844
201504;TPC;AIR CALEDONIE;F;FRANCE (OM);38709;146,1;40170;0,006;0;0,006;1046
201504;TRA;TRANSAVIA PAYS BAS;E;PAYS-BAS;29577;0;29577;0,029;0;0,029;230
201504;TSC;AIR TRANSAT;E;CANADA;22855;314,6;26001;0,126;0,0017;0,143;83
201504;TUI;TUIFLY;E;ALLEMAGNE;11780;0;11780;0,031;0;0,031;79
201504;TVF;TRANSAVIA FRANCE;F;FRANCE;280528;0;280528;0,447;0;0,447;1817
201504;TVS;TRAVEL SERVICE / SMARTWINGS;E;TCHEQUIE;37555;1;37565;0,079;0;0,079;288
201504;UAE;EMIRATES;E;EMIRATS ARABES UNIS;106870;4472,5;151595;0,55;0,0225;0,775;298
201504;UAL;UNITED AIRLINES;E;ETATS-UNIS;48700;3031,2;79012;0,327;0,0205;0,532;288
201504;UPS;UPS AIRLINES;E;ETATS-UNIS;0;1958,4;19584;0;0,0046;0,046;88
201504;VLG;VUELING AIRLINES;E;ESPAGNE;354206;211,8;356324;0,35;0,0002;0,352;2654
201504;VOE;VOLOTEA;E;ESPAGNE;82451;2;82471;0,088;0;0,088;1018
201504;VTA;AIR TAHITI;F;FRANCE (OM);64070;107;65140;0,023;0,0001;0,024;2031
201504;WZZ;WIZZ AIR;E;HONGRIE;68006;0;68006;0,098;0;0,098;448
201504;XLF;XL AIRWAYS FRANCE;F;FRANCE;68871;377,5;72646;0,454;0,0027;0,481;290
201504;ZZE; AUTRES CIE (E);E;_ZZ_E;272859;4887,8;321737;0,67;0,0167;0,837;12371
201504;ZZF; AUTRES CIE (F);F;_ZZ_F;30192;266,1;32853;0,023;0,0002;0,025;4276
201505;AAF;AIGLE AZUR;F;FRANCE;164675;173;166405;0,214;0,0002;0,216;1338
201505;AAL;AMERICAN AIRLINES;E;ETATS-UNIS;60576;2253,7;83113;0,399;0,0159;0,558;378
201505;AAR;ASIANA AIRLINES;E;COREE DU SUD;11963;655,8;18521;0,107;0,0059;0,166;46
201505;ABR;ASL AIRLINES IRELAND;E;IRLANDE;219;1563,7;15856;0;0,0013;0,013;423
201505;ABW;AIRBRIDGE CARGO AIRLINES;E;RUSSIE (FED. DE);0;6677,7;66777;0;0,0135;0,135;36
201505;ACA;AIR CANADA;E;CANADA;48664;1777,7;66441;0,275;0,0103;0,378;148
201505;ACI;AIRCALIN;F;FRANCE (OM);27009;444,2;31451;0,112;0,0023;0,135;307
201505;AEA;AIR EUROPA;E;ESPAGNE;100577;146,8;102045;0,118;0,0002;0,12;726
201505;AEE;AEGEAN AIRLINES;E;GRECE;77681;153,5;79216;0,171;0,0003;0,174;527
201505;AFL;AEROFLOT;E;RUSSIE (FED. DE);45990;313,1;49121;0,121;0,0008;0,129;449
201505;AFR;AIR FRANCE;F;FRANCE;4030312;43697,8;4467290;11,615;0,3124;14,739;29393
201505;AIC;AIR INDIA;E;INDE;10514;535,4;15868;0,07;0,0035;0,105;62
201505;ALK;SRILANKAN AIRLINES;E;SRI LANKA;8212;398,8;12200;0,07;0,0034;0,104;38
201505;AMC;AIR MALTA;E;MALTE;24968;22,9;25197;0,041;0;0,041;202
201505;AMX;AEROMEXICO;E;MEXIQUE;13751;553,6;19287;0,127;0,0051;0,178;62
201505;ANA;ANA ALL NIPPON AIRWAYS;E;JAPON;18301;2362,3;41924;0,178;0,023;0,408;124
201505;ANE;AIR NOSTRUM;E;ESPAGNE;58299;0,2;58301;0,044;0;0,044;1084
201505;ASL;AIR SERBIA;E;SERBIE;15409;75,9;16168;0,022;0,0001;0,023;124
201505;AUA;AUSTRIAN AIRLINES;E;AUTRICHE;53867;72,6;54593;0,051;0,0001;0,052;511
201505;AUI;UKRAINE INTL AIRLINES;E;UKRAINE;13272;34,3;13615;0,027;0,0001;0,028;99
201505;AWE_EX;US AIRWAYS;E;ETATS-UNIS;25428;451,2;29940;0,162;0,0029;0,191;123
201505;AZA;ALITALIA;E;ITALIE;115799;360,3;119402;0,097;0,0002;0,099;948
201505;BAW;BRITISH AIRWAYS;E;ROYAUME-UNI;244981;440,3;249384;0,177;0,0002;0,179;2125
201505;BCS;EAT/EUROPEAN AIR TRANSP;E;ALLEMAGNE;0;10463;104630;0;0,0091;0,091;589
201505;BCY;CITYJET IRL;E;IRLANDE;12995;0;12995;0,005;0;0,005;286
201505;BEE;FLYBE;E;ROYAUME-UNI;60002;20,3;60205;0,036;0;0,036;944
201505;BEL;BRUSSELS AIRLINES;E;BELGIQUE;87288;55,4;87842;0,059;0;0,059;986
201505;BER;AIR BERLIN;E;ALLEMAGNE;47610;3,9;47649;0,054;0;0,054;342
201505;BGA;AIRBUS TRANSPORT INTL;F;FRANCE;0;3772,6;37726;0;0,0035;0,035;194
201505;BIE;AIR MEDITERRANEE;F;FRANCE;81666;12,7;81793;0,125;0;0,125;628
201505;BMS;BLUE AIR;E;ROUMANIE;11399;0;11399;0,02;0;0,02;82
201505;BOS_EX;OPENSKIES;F;FRANCE;12354;0,1;12355;0,072;0;0,072;142
201505;BTI;AIR BALTIC;E;LETTONIE;16513;59,9;17112;0,029;0,0001;0,03;182
201505;CCA;AIR CHINA INTL;E;CHINE;23335;2772;51055;0,2;0,0235;0,435;108
201505;CCM;AIR CORSICA;F;FRANCE;163339;185,6;165195;0,095;0,0001;0,096;1933
201505;CES;CHINA EASTERN AIRLINES;E;CHINE;27879;2223,3;50112;0,256;0,0206;0,462;149
201505;CPA;CATHAY PACIFIC;E;HONG KONG (CHINE);22677;3703,7;59714;0,218;0,0284;0,502;100
201505;CRL;CORSAIR;F;FRANCE;88391;2548,6;113877;0,616;0,0178;0,794;293
201505;CSA;CSA CZECH AIRLINES;E;TCHEQUIE;31442;64,2;32084;0,032;0,0001;0,033;318
201505;CSN;CHINA SOUTHERN AIRLINES;E;CHINE;10654;1454,3;25197;0,101;0,0138;0,239;62
201505;CTN;CROATIA AIRLINES;E;CROATIE;16696;21,8;16914;0,02;0;0,02;152
201505;DAH;AIR ALGERIE;E;ALGERIE;186870;2505,7;211927;0,224;0,0034;0,258;1639
201505;DAL;DELTA AIR LINES;E;ETATS-UNIS;162657;4290;205557;1,092;0,0289;1,381;743
201505;DLH;LUFTHANSA;E;ALLEMAGNE;305921;1096;316881;0,189;0,0006;0,195;3164
201505;EIN;AER LINGUS;E;IRLANDE;84923;125,4;86177;0,084;0,0001;0,085;623
201505;ELY;EL AL;E;ISRAEL;41886;502;46906;0,134;0,0016;0,15;266
201505;ENT;ENTER AIR;E;POLOGNE;27411;0;27411;0,054;0;0,054;208
201505;ETD;ETIHAD AIRWAYS;E;EMIRATS ARABES UNIS;32023;2760,5;59628;0,168;0,0145;0,313;124
201505;EVA;EVA AIR;E;TAIWAN;9396;719,2;16588;0,092;0,007;0,162;36
201505;EXS;JET2.COM;E;ROYAUME-UNI;15147;0;15147;0,016;0;0,016;128
201505;EZS;EASYJET SWITZERLAND;E;SUISSE;368729;0;368729;0,328;0;0,328;2494
201505;EZY;EASYJET UK;E;ROYAUME-UNI;1404429;0,2;1404431;1,235;0;1,235;9634
201505;FDX;FEDEX EXPRESS;E;ETATS-UNIS;18;39337;393388;0;0,1433;1,433;917
201505;FIN;FINNAIR;E;FINLANDE;41548;224,2;43790;0,08;0,0004;0,084;346
201505;FPO;ASL AIRLINES FRANCE;F;FRANCE;81512;4497,9;126491;0,152;0,0026;0,178;1161
201505;FWI;AIR CARAIBES;F;FRANCE (OM);92065;1533,4;107399;0,437;0,0105;0,542;898
201505;GMI;GERMANIA;E;ALLEMAGNE;19904;6,8;19972;0,027;0;0,027;208
201505;GUY;CAIRE - AIR GUYANE EXPRESS;F;FRANCE (OM);26544;83,6;27380;0,007;0;0,007;1556
201505;GWI;GERMANWINGS;E;ALLEMAGNE;76666;0;76666;0,058;0;0,058;919
201505;HOP;AIR FRANCE HOP!;F;FRANCE;279696;138,5;281081;0,161;0,0001;0,162;6332
201505;HRM;HERMES AIRLINES;E;GRECE;17083;110,1;18184;0,04;0,0002;0,042;112
201505;HVN;VIETNAM AIRLINES;E;VIETNAM;19764;1116,3;30927;0,187;0,0105;0,292;78
201505;IBE;IBERIA;E;ESPAGNE;52595;73,7;53332;0,057;0,0001;0,058;398
201505;IBS;IBERIA EXPRESS;E;ESPAGNE;11597;0,5;11602;0,01;0;0,01;108
201505;ICE;ICELANDAIR;E;ISLANDE;17863;48;18343;0,04;0,0001;0,041;108
201505;JAF;TUIFLY BELGIUM;E;BELGIQUE;111902;86;112762;0,195;0,0002;0,197;769
201505;JAI;JET AIRWAYS INDIA;E;INDE;13263;704;20303;0,093;0,0049;0,142;62
201505;JAL;JAPAN AIRLINES;E;JAPON;19808;1813,8;37946;0,193;0,0176;0,369;123
201505;KAL;KOREAN AIR;E;COREE DU SUD;23551;2600,9;49560;0,211;0,023;0,441;99
201505;KLC;KLM/CITYHOPPER;E;PAYS-BAS;83724;1,8;83742;0,072;0;0,072;1078
201505;KLM;KLM;E;PAYS-BAS;46183;44,2;46625;0,029;0;0,029;362
201505;KQA;KENYA AIRWAYS;E;KENYA;7677;528,7;12964;0,042;0,0034;0,076;90
201505;LAV;ALBA STAR;E;ESPAGNE;11710;0;11710;0,011;0;0,011;86
201505;LBT;NOUVELAIR;E;TUNISIE;43697;17,3;43870;0,071;0;0,071;306
201505;LGL;LUXAIR;E;LUXEMBOURG;20226;2,8;20254;0,014;0;0,014;335
201505;LOT;LOT POLISH AIRLINES;E;POLOGNE;12948;62,1;13569;0,017;0,0001;0,018;181
201505;MAC;AIR ARABIA MAROC;E;MAROC;15666;0,3;15669;0,024;0;0,024;124
201505;MAS;MALAYSIA AIRLINES;E;MALAISIE;20397;885,6;29253;0,213;0,0093;0,306;62
201505;MAU;AIR MAURITIUS;E;MAURICE;41244;1212,1;53365;0,148;0,0084;0,232;295
