ANMOIS;CIE;CIE_NOM;CIE_NAT;CIE_PAYS;CIE_PAX;CIE_FRP;CIE_PEQ;CIE_PKT;CIE_TKT;CIE_PEQKT;CIE_VOL
201605;NAX;NORWEGIAN;E;NORVEGE;102511;4,4;102555;0,165;0;0,165;643
201605;NLY;NIKI;E;AUTRICHE;23123;0;23123;0,022;0;0,022;211
201605;OMA;OMAN AIR;E;OMAN;8905;882,2;17727;0,05;0,0049;0,099;54
201605;PGT;PEGASUS;E;TURQUIE;45668;38,9;46057;0,095;0,0001;0,096;338
201605;QTR;QATAR AIRWAYS;E;QATAR;60451;3328,6;93737;0,301;0,0165;0,466;220
201605;RAM;ROYAL AIR MAROC;E;MAROC;176243;638,9;182632;0,324;0,0012;0,336;1502
201605;REU;AIR AUSTRAL;F;FRANCE (OM);92243;1428;106523;0,37;0,011;0,48;709
201605;ROT;TAROM;E;ROUMANIE;12994;9,8;13092;0,023;0;0,023;146
201605;RYR;RYANAIR;E;IRLANDE;807305;1;807315;0,863;0;0,863;4915
201605;SAS;SAS;E;SUEDE;85415;146,4;86879;0,115;0,0002;0,117;723
201605;SDM;ROSSIYA;E;RUSSIE (FED. DE);19583;6,6;19649;0,046;0;0,046;210
201605;SIA;SINGAPORE AIRLINES;E;SINGAPOUR;19857;998,7;29844;0,213;0,0107;0,32;62
201605;SRR;STAR AIR DANEMARK;E;DANEMARK;0;4515,4;45154;0;0,0027;0,027;244
201605;SVA;SAUDIA;E;ARABIE SAOUDITE;20223;1239,7;32620;0,091;0,0056;0,147;106
201605;SWN;WEST AIR SWEDEN;E;SUEDE;0;1627,5;16275;0;0,0009;0,009;160
201605;SWR;SWISS;E;SUISSE;68785;524,2;74027;0,029;0,0002;0,031;802
201605;SXS;SUNEXPRESS;E;TURQUIE;13993;0;13993;0,031;0;0,031;94
201605;TAM;TAM/BRASIL;E;BRESIL;20977;928,4;30261;0,197;0,0087;0,284;62
201605;TAP;TAP AIR PORTUGAL;E;PORTUGAL;122687;141,2;124099;0,164;0,0002;0,166;1365
201605;TAR;TUNISAIR;E;TUNISIE;102044;437,3;106417;0,13;0,0006;0,136;918
201605;TAY;ASL AIRLINES BELGIUM;E;BELGIQUE;20;3042,5;30445;0;0,0018;0,018;465
201605;THA;THAI AIRWAYS INTL;E;THAILANDE;18384;639,7;24781;0,174;0,0061;0,235;58
201605;THT;AIR TAHITI NUI;F;FRANCE (OM);38324;870,6;47030;0,32;0,0077;0,397;191
201605;THY;TURKISH AIRLINES;E;TURQUIE;127820;1568,3;143503;0,269;0,0035;0,304;895
201605;TPC;AIR CALEDONIE;F;FRANCE (OM);32149;137,5;33524;0,005;0;0,005;1004
201605;TRA;TRANSAVIA PAYS BAS;E;PAYS-BAS;43380;0;43380;0,038;0;0,038;306
201605;TSC;AIR TRANSAT;E;CANADA;56497;62,8;57125;0,324;0,0004;0,328;206
201605;TUI;TUIFLY;E;ALLEMAGNE;29236;0;29236;0,059;0;0,059;194
201605;TVF;TRANSAVIA FRANCE;F;FRANCE;542466;6,7;542533;0,784;0;0,784;3482
201605;TVS;TRAVEL SERVICE / SMARTWINGS;E;TCHEQUIE;69480;0;69480;0,14;0;0,14;569
201605;UAE;EMIRATES;E;EMIRATS ARABES UNIS;104441;4073;145171;0,538;0,0208;0,746;306
201605;UAL;UNITED AIRLINES;E;ETATS-UNIS;57999;3577,4;93773;0,394;0,0239;0,633;309
201605;UPS;UPS AIRLINES;E;ETATS-UNIS;0;1811,9;18119;0;0,0044;0,044;84
201605;VLG;VUELING AIRLINES;E;ESPAGNE;489017;7,7;489094;0,478;0;0,478;3575
201605;VOE;VOLOTEA;E;ESPAGNE;166626;0,2;166628;0,165;0;0,165;1959
201605;VTA;AIR TAHITI;F;FRANCE (OM);51921;74;52661;0,017;0;0,017;1512
201605;WOW;WOW AIR;E;ISLANDE;10318;89,6;11214;0,023;0,0002;0,025;60
201605;WZZ;WIZZ AIR;E;HONGRIE;78928;0;78928;0,111;0;0,111;507
201605;XLF;XL AIRWAYS FRANCE;F;FRANCE;56954;192,7;58881;0,325;0,0013;0,338;268
201605;ZZE; AUTRES CIE (E);E;_ZZ_E;249277;4061,5;289892;0,577;0,0145;0,722;15863
201605;ZZF; AUTRES CIE (F);F;_ZZ_F;39345;240,1;41746;0,035;0,0002;0,037;6712
201606;AAF;AIGLE AZUR;F;FRANCE;120968;140;122368;0,162;0,0002;0,164;1227
201606;AAL;AMERICAN AIRLINES;E;ETATS-UNIS;80407;3955,6;119963;0,528;0,027;0,798;516
201606;AAR;ASIANA AIRLINES;E;COREE DU SUD;11619;1027,6;21895;0,104;0,0092;0,196;42
201606;ABR;ASL AIRLINES IRELAND;E;IRLANDE;0;1852,1;18521;0;0,0015;0,015;477
201606;ABW;AIRBRIDGE CARGO AIRLINES;E;RUSSIE (FED. DE);0;3743,5;37435;0;0,0083;0,083;40
201606;ACA;AIR CANADA;E;CANADA;64292;1714,6;81438;0,364;0,01;0,464;232
201606;ACI;AIRCALIN;F;FRANCE (OM);33267;386,9;37136;0,132;0,0019;0,151;400
201606;AEA;AIR EUROPA;E;ESPAGNE;100424;94,7;101371;0,117;0,0001;0,118;706
201606;AEE;AEGEAN AIRLINES;E;GRECE;91371;173,6;93107;0,196;0,0004;0,2;635
201606;AFL;AEROFLOT;E;RUSSIE (FED. DE);50206;285;53056;0,128;0,0007;0,135;468
201606;AFR;AIR FRANCE;F;FRANCE;3874869;43903,6;4313905;11,485;0,3169;14,654;27441
201606;AIC;AIR INDIA;E;INDE;13110;521,2;18322;0,086;0,0034;0,12;62
201606;ALK;SRILANKAN AIRLINES;E;SRI LANKA;6318;463,6;10954;0,054;0,0039;0,093;34
201606;AMC;AIR MALTA;E;MALTE;19849;43,2;20281;0,033;0,0001;0,034;174
201606;AMX;AEROMEXICO;E;MEXIQUE;13404;702,2;20426;0,123;0,0065;0,188;60
201606;ANA;ANA ALL NIPPON AIRWAYS;E;JAPON;9431;1168,9;21120;0,092;0,0114;0,206;60
201606;ANE;AIR NOSTRUM;E;ESPAGNE;59646;0;59646;0,044;0;0,044;1076
201606;ASL;AIR SERBIA;E;SERBIE;15331;27,7;15608;0,022;0;0,022;124
201606;AUA;AUSTRIAN AIRLINES;E;AUTRICHE;57706;89,5;58601;0,056;0,0001;0,057;500
201606;AUI;UKRAINE INTL AIRLINES;E;UKRAINE;16704;39,8;17102;0,034;0,0001;0,035;133
201606;AZA;ALITALIA;E;ITALIE;123419;96,6;124385;0,102;0,0001;0,103;1082
201606;AZI;ASTRA AIRLINES;E;GRECE;17228;0;17228;0,037;0;0,037;134
201606;BAW;BRITISH AIRWAYS;E;ROYAUME-UNI;269646;400,2;273648;0,203;0,0002;0,205;2039
201606;BCS;EAT/EUROPEAN AIR TRANSP;E;ALLEMAGNE;0;11020,8;110208;0;0,0093;0,093;587
201606;BCY;CITYJET IRL;E;IRLANDE;20120;0;20120;0,011;0;0,011;343
201606;BEE;FLYBE;E;ROYAUME-UNI;90595;1;90605;0,055;0;0,055;1516
201606;BEL;BRUSSELS AIRLINES;E;BELGIQUE;106929;28;107209;0,074;0;0,074;1124
201606;BER;AIR BERLIN;E;ALLEMAGNE;44070;4,6;44116;0,048;0;0,048;336
201606;BGA;AIRBUS TRANSPORT INTL;F;FRANCE;1;5402,5;54026;0;0,0051;0,051;291
201606;BMS;BLUE AIR;E;ROUMANIE;16064;0;16064;0,029;0;0,029;111
201606;BOS_EX;OPENSKIES;F;FRANCE;12001;5;12051;0,07;0;0,07;135
201606;BTI;AIR BALTIC;E;LETTONIE;15487;26,8;15755;0,027;0;0,027;138
201606;CCA;AIR CHINA INTL;E;CHINE;37461;3508,2;72543;0,316;0,0294;0,61;176
201606;CCM;AIR CORSICA;F;FRANCE;169206;216;171366;0,103;0,0001;0,104;1834
201606;CES;CHINA EASTERN AIRLINES;E;CHINE;27791;2385,8;51649;0,255;0,0221;0,476;140
201606;CPA;CATHAY PACIFIC;E;HONG KONG (CHINE);23129;4595,6;69085;0,222;0,0439;0,661;102
201606;CRL;CORSAIR;F;FRANCE;86584;1946;106044;0,592;0,0139;0,731;310
201606;CSA;CSA CZECH AIRLINES;E;TCHEQUIE;28258;54,3;28801;0,024;0;0,024;266
201606;CSN;CHINA SOUTHERN AIRLINES;E;CHINE;11585;1566,7;27252;0,11;0,0148;0,258;60
201606;CTN;CROATIA AIRLINES;E;CROATIE;18007;28,9;18296;0,021;0;0,021;166
201606;DAH;AIR ALGERIE;E;ALGERIE;155211;2061,6;175827;0,187;0,0028;0,215;1672
201606;DAL;DELTA AIR LINES;E;ETATS-UNIS;177673;6421,7;241890;1,186;0,0426;1,612;839
201606;DLH;LUFTHANSA;E;ALLEMAGNE;310761;1292,8;323689;0,193;0,0007;0,2;3168
201606;EIN;AER LINGUS;E;IRLANDE;94855;82,6;95681;0,097;0,0001;0,098;665
201606;ELY;EL AL;E;ISRAEL;43309;857,3;51882;0,138;0,0028;0,166;263
201606;ENT;ENTER AIR;E;POLOGNE;25574;0;25574;0,049;0;0,049;209
201606;ETD;ETIHAD AIRWAYS;E;EMIRATS ARABES UNIS;31260;3154,6;62806;0,164;0,0165;0,329;129
201606;EVA;EVA AIR;E;TAIWAN;9339;895;18289;0,091;0,0088;0,179;34
201606;EWG;EUROWINGS;E;ALLEMAGNE;89246;0;89246;0,067;0;0,067;928
201606;EXS;JET2.COM;E;ROYAUME-UNI;16842;0;16842;0,019;0;0,019;135
201606;EZS;EASYJET SWITZERLAND;E;SUISSE;361093;0,1;361094;0,309;0;0,309;2401
201606;EZY;EASYJET UK;E;ROYAUME-UNI;1519457;0;1519457;1,319;0;1,319;10230
201606;FDX;FEDEX EXPRESS;E;ETATS-UNIS;0;33737;337370;0;0,1208;1,208;976
201606;FIN;FINNAIR;E;FINLANDE;48851;396,4;52815;0,096;0,0008;0,104;362
201606;FPO;ASL AIRLINES FRANCE;F;FRANCE;43986;4840,6;92392;0,075;0,0033;0,108;885
201606;FWI;AIR CARAIBES;F;FRANCE (OM);94900;1348,1;108381;0,472;0,0092;0,564;794
201606;GMI;GERMANIA;E;ALLEMAGNE;17439;6,1;17500;0,024;0;0,024;158
201606;GUY;CAIRE - AIR GUYANE EXPRESS;F;FRANCE (OM);29074;84,3;29917;0,008;0;0,008;1620
201606;HOP;AIR FRANCE HOP!;F;FRANCE;432036;2,1;432057;0,247;0;0,247;7572
201606;HVN;VIETNAM AIRLINES;E;VIETNAM;20133;1414;34273;0,19;0,0133;0,323;76
201606;IBE;IBERIA;E;ESPAGNE;54286;52,7;54813;0,056;0,0001;0,057;406
201606;IBS;IBERIA EXPRESS;E;ESPAGNE;21980;36;22340;0,021;0;0,021;180
201606;ICE;ICELANDAIR;E;ISLANDE;30587;100,2;31589;0,07;0,0002;0,072;196
201606;JAF;TUIFLY BELGIUM;E;BELGIQUE;155909;11,8;156027;0,248;0;0,248;1167
201606;JAI;JET AIRWAYS INDIA;E;INDE;11051;833,9;19390;0,077;0,0058;0,135;60
201606;JAL;JAPAN AIRLINES;E;JAPON;20294;2021,5;40509;0,197;0,0196;0,393;120
201606;KAL;KOREAN AIR;E;COREE DU SUD;23847;2301,6;46863;0,213;0,0205;0,418;93
201606;KLC;KLM/CITYHOPPER;E;PAYS-BAS;74585;1,1;74596;0,063;0;0,063;900
201606;KLM;KLM;E;PAYS-BAS;98308;781,4;106122;0,063;0,0003;0,066;708
201606;KQA;KENYA AIRWAYS;E;KENYA;12126;427,1;16397;0,075;0,0028;0,103;100
201606;LAV;ALBA STAR;E;ESPAGNE;10057;0;10057;0,01;0;0,01;77
201606;LBT;NOUVELAIR;E;TUNISIE;32275;9,2;32367;0,05;0;0,05;275
201606;LGL;LUXAIR;E;LUXEMBOURG;21014;0,2;21016;0,014;0;0,014;310
201606;LIM;LIMITLESS AIRWAYS;E;CROATIE;10008;0;10008;0,016;0;0,016;82
201606;LOT;LOT POLISH AIRLINES;E;POLOGNE;20740;75;21490;0,028;0,0001;0,029;272
201606;MAC;AIR ARABIA MAROC;E;MAROC;15858;0,4;15862;0,024;0;0,024;184
201606;MAU;AIR MAURITIUS;E;MAURICE;25906;892,2;34828;0,119;0,0058;0,177;250
201606;MEA;MIDDLE EAST AIRLINES;E;LIBAN;26257;413,8;30395;0,083;0,0013;0,096;140
201606;MNB;MNG AIRLINES;E;TURQUIE;0;1992,1;19921;0;0,003;0,03;60
201606;MSR;EGYPT AIR;E;EGYPTE;11762;863;20392;0,038;0,0028;0,066;115
201606;NAX;NORWEGIAN;E;NORVEGE;111607;4,3;111650;0,182;0;0,182;686
201606;NLY;NIKI;E;AUTRICHE;23816;0;23816;0,023;0;0,023;210
201606;OMA;OMAN AIR;E;OMAN;7308;960;16908;0,041;0,0054;0,095;50
201606;PGT;PEGASUS;E;TURQUIE;41039;43;41469;0,085;0,0001;0,086;338
201606;QTR;QATAR AIRWAYS;E;QATAR;51615;3381,4;85429;0,257;0,0169;0,426;216
201606;RAM;ROYAL AIR MAROC;E;MAROC;111954;585,9;117813;0,204;0,0011;0,215;1112
201606;REU;AIR AUSTRAL;F;FRANCE (OM);74090;1432,4;88414;0,396;0,0118;0,514;596
201606;ROT;TAROM;E;ROUMANIE;13967;11,9;14086;0,025;0;0,025;140
201606;RYR;RYANAIR;E;IRLANDE;812232;0;812232;0,867;0;0,867;5013
201606;SAS;SAS;E;SUEDE;102351;144,5;103796;0,14;0,0002;0,142;745
201606;SDM;ROSSIYA;E;RUSSIE (FED. DE);25573;3;25603;0,061;0;0,061;232
201606;SIA;SINGAPORE AIRLINES;E;SINGAPOUR;19973;959,6;29569;0,214;0,0103;0,317;60
201606;SOP;SOLINAIR;E;SLOVENIE;0;1451,5;14515;0;0,0008;0,008;44
201606;SRR;STAR AIR DANEMARK;E;DANEMARK;4;5060,5;50609;0;0,003;0,03;264
201606;SVA;SAUDIA;E;ARABIE SAOUDITE;16179;1234,7;28526;0,073;0,0056;0,129;104
201606;SWN;WEST AIR SWEDEN;E;SUEDE;0;2032,9;20329;0;0,0011;0,011;189
201606;SWR;SWISS;E;SUISSE;76753;493,4;81687;0,033;0,0002;0,035;810
201606;SXS;SUNEXPRESS;E;TURQUIE;12169;0,1;12170;0,027;0;0,027;96
201606;TAM;TAM/BRASIL;E;BRESIL;20134;901,1;29145;0,19;0,0085;0,275;60
201606;TAP;TAP AIR PORTUGAL;E;PORTUGAL;119821;811,5;127936;0,16;0,0012;0,172;1396
201606;TAR;TUNISAIR;E;TUNISIE;79355;421,4;83569;0,101;0,0006;0,107;893
201606;TAY;ASL AIRLINES BELGIUM;E;BELGIQUE;96;3620,9;36305;0;0,0022;0,022;482
201606;THA;THAI AIRWAYS INTL;E;THAILANDE;17542;646,8;24010;0,166;0,0061;0,227;52
201606;THT;AIR TAHITI NUI;F;FRANCE (OM);41263;970,1;50964;0,369;0,0081;0,45;206
201606;THY;TURKISH AIRLINES;E;TURQUIE;122362;1837,3;140735;0,257;0,0041;0,298;903
201606;TPC;AIR CALEDONIE;F;FRANCE (OM);34367;141,4;35781;0,006;0;0,006;940
201606;TRA;TRANSAVIA PAYS BAS;E;PAYS-BAS;41789;0;41789;0,038;0;0,038;290
201606;TSC;AIR TRANSAT;E;CANADA;73740;130,7;75047;0,431;0,0007;0,438;278
201606;TUI;TUIFLY;E;ALLEMAGNE;36759;0;36759;0,07;0;0,07;250
201606;TVF;TRANSAVIA FRANCE;F;FRANCE;516162;0,4;516166;0,726;0;0,726;3329
201606;TVS;TRAVEL SERVICE / SMARTWINGS;E;TCHEQUIE;72979;0,2;72981;0,137;0;0,137;599
201606;UAE;EMIRATES;E;EMIRATS ARABES UNIS;91792;3926,6;131058;0,472;0,0201;0,673;294
201606;UAL;UNITED AIRLINES;E;ETATS-UNIS;65488;3921,8;104706;0,443;0,0263;0,706;302
201606;UPS;UPS AIRLINES;E;ETATS-UNIS;0;2164;21640;0;0,0053;0,053;88
201606;VLG;VUELING AIRLINES;E;ESPAGNE;478861;6,3;478924;0,453;0;0,453;3362
201606;VOE;VOLOTEA;E;ESPAGNE;170085;0,8;170093;0,166;0;0,166;1884
201606;VTA;AIR TAHITI;F;FRANCE (OM);60646;99,4;61640;0,021;0,0001;0,022;1890
201606;WOW;WOW AIR;E;ISLANDE;22500;175,7;24257;0,054;0,0004;0,058;114
201606;WZZ;WIZZ AIR;E;HONGRIE;80188;0;80188;0,113;0;0,113;523
201606;XLF;XL AIRWAYS FRANCE;F;FRANCE;63965;273,4;66699;0,393;0,002;0,413;317
201606;ZZE; AUTRES CIE (E);E;_ZZ_E;284118;2847,1;312589;0,616;0,0123;0,739;17127
201606;ZZF; AUTRES CIE (F);F;_ZZ_F;43419;217,6;45595;0,039;0,0002;0,041;7552
201607;AAF;AIGLE AZUR;F;FRANCE;191402;72,8;192130;0,257;0,0001;0,258;1552
201607;AAL;AMERICAN AIRLINES;E;ETATS-UNIS;91586;3640,9;127995;0,593;0,0247;0,84;534
201607;AAR;ASIANA AIRLINES;E;COREE DU SUD;12729;1100,9;23738;0,114;0,0098;0,212;46
201607;ABR;ASL AIRLINES IRELAND;E;IRLANDE;0;1678,4;16784;0;0,0013;0,013;444
201607;ABW;AIRBRIDGE CARGO AIRLINES;E;RUSSIE (FED. DE);0;3748,7;37487;0;0,0083;0,083;40
201607;ACA;AIR CANADA;E;CANADA;92854;1784,2;110696;0,522;0,0103;0,625;347
201607;ACI;AIRCALIN;F;FRANCE (OM);34168;422,7;38395;0,142;0,002;0,162;340
201607;AEA;AIR EUROPA;E;ESPAGNE;105640;99;106630;0,125;0,0002;0,127;714
201607;AEE;AEGEAN AIRLINES;E;GRECE;97517;183,1;99348;0,21;0,0004;0,214;642
201607;AFL;AEROFLOT;E;RUSSIE (FED. DE);62144;279,5;64939;0,162;0,0007;0,169;480
201607;AFR;AIR FRANCE;F;FRANCE;4214185;45594,2;4670127;13,28;0,3303;16,583;28134
201607;AIC;AIR INDIA;E;INDE;14126;523,1;19357;0,093;0,0034;0,127;62
201607;ALK;SRILANKAN AIRLINES;E;SRI LANKA;10098;515,2;15250;0,086;0,0044;0,13;38
201607;AMC;AIR MALTA;E;MALTE;25775;31;26085;0,042;0,0001;0,043;190
201607;AMX;AEROMEXICO;E;MEXIQUE;14054;697,4;21028;0,129;0,0064;0,193;62
201607;ANA;ANA ALL NIPPON AIRWAYS;E;JAPON;11405;1284,7;24252;0,111;0,0125;0,236;62
201607;ANE;AIR NOSTRUM;E;ESPAGNE;60339;0,5;60344;0,046;0;0,046;1096
201607;ASL;AIR SERBIA;E;SERBIE;15608;24,9;15857;0,022;0;0,022;124
201607;AUA;AUSTRIAN AIRLINES;E;AUTRICHE;54478;72,7;55205;0,052;0,0001;0,053;486
201607;AUI;UKRAINE INTL AIRLINES;E;UKRAINE;21009;30,9;21318;0,042;0,0001;0,043;154
201607;AZA;ALITALIA;E;ITALIE;126251;94,4;127195;0,107;0,0001;0,108;1097
201607;AZI;ASTRA AIRLINES;E;GRECE;29096;0,2;29098;0,063;0;0,063;200
201607;BAW;BRITISH AIRWAYS;E;ROYAUME-UNI;291784;422,7;296011;0,219;0,0002;0,221;2202
201607;BCS;EAT/EUROPEAN AIR TRANSP;E;ALLEMAGNE;0;9729,8;97298;0;0,0078;0,078;565
201607;BCY;CITYJET IRL;E;IRLANDE;24488;0;24488;0,016;0;0,016;393
201607;BEE;FLYBE;E;ROYAUME-UNI;115008;0,2;115010;0,071;0;0,071;1885
201607;BEL;BRUSSELS AIRLINES;E;BELGIQUE;105635;32,3;105958;0,074;0;0,074;1117
201607;BER;AIR BERLIN;E;ALLEMAGNE;57745;6,2;57807;0,066;0;0,066;378
201607;BGA;AIRBUS TRANSPORT INTL;F;FRANCE;0;3474,3;34743;0;0,0033;0,033;196
201607;BMS;BLUE AIR;E;ROUMANIE;16277;0,5;16282;0,029;0;0,029;100
201607;BOS_EX;OPENSKIES;F;FRANCE;12831;0;12831;0,075;0;0,075;141
201607;BTI;AIR BALTIC;E;LETTONIE;15732;25,9;15991;0,027;0;0,027;140
201607;CCA;AIR CHINA INTL;E;CHINE;43029;3897,6;82005;0,363;0,0326;0,689;202
201607;CCM;AIR CORSICA;F;FRANCE;209224;240;211624;0,128;0,0001;0,129;2310
201607;CES;CHINA EASTERN AIRLINES;E;CHINE;34095;3253,5;66630;0,313;0,0301;0,614;151
201607;CFE;BA CITYFLYER;E;ROYAUME-UNI;12514;0;12514;0,01;0;0,01;203
201607;CPA;CATHAY PACIFIC;E;HONG KONG (CHINE);23140;5027,5;73415;0,222;0,0482;0,704;106
201607;CRL;CORSAIR;F;FRANCE;128850;2101,2;149862;0,89;0,0148;1,038;397
201607;CSA;CSA CZECH AIRLINES;E;TCHEQUIE;29545;50;30045;0,025;0;0,025;268
201607;CSN;CHINA SOUTHERN AIRLINES;E;CHINE;11346;1531,9;26665;0,107;0,0145;0,252;62
201607;CTN;CROATIA AIRLINES;E;CROATIE;17804;21,3;18017;0,021;0;0,021;160
201607;DAH;AIR ALGERIE;E;ALGERIE;279820;1547,8;295298;0,335;0,0021;0,356;2211
201607;DAL;DELTA AIR LINES;E;ETATS-UNIS;187157;6643,1;253588;1,248;0,0436;1,684;866
201607;DLH;LUFTHANSA;E;ALLEMAGNE;317778;1258,9;330367;0,198;0,0007;0,205;3197
201607;DTH;TASSILI AIRLINES;E;ALGERIE;13563;0;13563;0,017;0;0,017;124
201607;EIN;AER LINGUS;E;IRLANDE;99467;88,7;100354;0,104;0,0001;0,105;682
201607;ELY;EL AL;E;ISRAEL;51572;887,7;60449;0,164;0,0029;0,193;294
201607;ENT;ENTER AIR;E;POLOGNE;42613;0;42613;0,086;0;0,086;319
201607;ETD;ETIHAD AIRWAYS;E;EMIRATS ARABES UNIS;35088;2711,4;62202;0,184;0,0143;0,327;124
201607;EVA;EVA AIR;E;TAIWAN;10062;978,4;19846;0,099;0,0096;0,195;36
201607;EWG;EUROWINGS;E;ALLEMAGNE;93080;0;93080;0,072;0;0,072;944
201607;EXS;JET2.COM;E;ROYAUME-UNI;19412;0;19412;0,022;0;0,022;146
201607;EZS;EASYJET SWITZERLAND;E;SUISSE;382867;0;382867;0,332;0;0,332;2481
201607;EZY;EASYJET UK;E;ROYAUME-UNI;1645737;1,1;1645748;1,513;0;1,513;10889
201607;FDX;FEDEX EXPRESS;E;ETATS-UNIS;0;38079,2;380792;0;0,1389;1,389;950
201607;FIN;FINNAIR;E;FINLANDE;54114;397,5;58089;0,107;0,0008;0,115;391
201607;FPO;ASL AIRLINES FRANCE;F;FRANCE;71871;5023,8;122109;0,128;0,0044;0,172;1056
201607;FWI;AIR CARAIBES;F;FRANCE (OM);155318;707;162388;0,791;0,0048;0,839;1202
201607;GMI;GERMANIA;E;ALLEMAGNE;18223;5,4;18277;0,024;0;0,024;164
201607;GUY;CAIRE - AIR GUYANE EXPRESS;F;FRANCE (OM);38014;60,9;38623;0,011;0;0,011;1999
201607;HOP;AIR FRANCE HOP!;F;FRANCE;415197;1,4;415211;0,248;0;0,248;6719
201607;HVN;VIETNAM AIRLINES;E;VIETNAM;25952;1633,5;42287;0,246;0,0154;0,4;90
201607;IBE;IBERIA;E;ESPAGNE;57878;40,2;58280;0,062;0;0,062;389
201607;IBK;NORWEGIAN AIR INTERNATIONAL;E;IRLANDE;12054;0;12054;0,023;0;0,023;70
201607;IBS;IBERIA EXPRESS;E;ESPAGNE;24684;29,2;24976;0,025;0;0,025;190
201607;ICE;ICELANDAIR;E;ISLANDE;33085;86,2;33947;0,074;0,0002;0,076;216
201607;JAF;TUIFLY BELGIUM;E;BELGIQUE;196120;12;196240;0,323;0;0,323;1390
201607;JAI;JET AIRWAYS INDIA;E;INDE;14095;815,3;22248;0,099;0,0057;0,156;62
201607;JAL;JAPAN AIRLINES;E;JAPON;22624;2088,9;43513;0,22;0,0203;0,423;124
201607;KAL;KOREAN AIR;E;COREE DU SUD;25063;2211,6;47179;0,224;0,0197;0,421;102
201607;KLC;KLM/CITYHOPPER;E;PAYS-BAS;71806;0,1;71807;0,06;0;0,06;843
201607;KLM;KLM;E;PAYS-BAS;112605;807,5;120680;0,074;0,0003;0,077;783
201607;KQA;KENYA AIRWAYS;E;KENYA;15167;484;20007;0,092;0,0031;0,123;106
201607;LAV;ALBA STAR;E;ESPAGNE;11970;0;11970;0,014;0;0,014;90
201607;LBT;NOUVELAIR;E;TUNISIE;48891;5;48941;0,075;0;0,075;371
201607;LGL;LUXAIR;E;LUXEMBOURG;22511;0,1;22512;0,014;0;0,014;322
201607;LIM;LIMITLESS AIRWAYS;E;CROATIE;15938;0;15938;0,028;0;0,028;119
201607;LLP;SMALL PLANET POLOGNE;E;POLOGNE;16914;0;16914;0,033;0;0,033;135
201607;LOT;LOT POLISH AIRLINES;E;POLOGNE;19515;66;20175;0,026;0,0001;0,027;248
201607;MAC;AIR ARABIA MAROC;E;MAROC;26264;1,4;26278;0,041;0;0,041;222
201607;MAU;AIR MAURITIUS;E;MAURICE;57793;1141,1;69204;0,228;0,0078;0,306;344
201607;MDG;AIR MADAGASCAR;E;MADAGASCAR;10273;182,6;12099;0,058;0,0016;0,074;102
201607;MEA;MIDDLE EAST AIRLINES;E;LIBAN;33340;479,1;38131;0,104;0,0015;0,119;170
201607;MNB;MNG AIRLINES;E;TURQUIE;0;1792,9;17929;0;0,0028;0,028;54
201607;MSR;EGYPT AIR;E;EGYPTE;22089;517,7;27266;0,071;0,0017;0,088;125
201607;NAX;NORWEGIAN;E;NORVEGE;143610;32,9;143939;0,247;0,0002;0,249;827
201607;NLY;NIKI;E;AUTRICHE;24207;0;24207;0,023;0;0,023;196
201607;OMA;OMAN AIR;E;OMAN;9844;1189;21734;0,055;0,0066;0,121;54
201607;PGT;PEGASUS;E;TURQUIE;52049;64,1;52690;0,108;0,0002;0,11;384
201607;QTR;QATAR AIRWAYS;E;QATAR;64552;3338,7;97939;0,321;0,0166;0,487;230
201607;RAM;ROYAL AIR MAROC;E;MAROC;193770;643;200200;0,351;0,0012;0,363;1860
201607;REU;AIR AUSTRAL;F;FRANCE (OM);112391;1452,4;126915;0,518;0,012;0,638;787
201607;ROT;TAROM;E;ROUMANIE;14016;27,6;14292;0,025;0,0001;0,026;144
201607;RYR;RYANAIR;E;IRLANDE;883721;0,2;883723;0,937;0;0,937;5277
201607;SAS;SAS;E;SUEDE;145460;119,5;146655;0,217;0,0002;0,219;1086
201607;SDM;ROSSIYA;E;RUSSIE (FED. DE);29813;7,9;29892;0,071;0;0,071;240
201607;SIA;SINGAPORE AIRLINES;E;SINGAPOUR;23212;913,4;32346;0,249;0,0098;0,347;62
201607;SOP;SOLINAIR;E;SLOVENIE;0;1062;10620;0;0,0006;0,006;34
201607;SRR;STAR AIR DANEMARK;E;DANEMARK;0;4360,8;43608;0;0,0026;0,026;239
201607;SVA;SAUDIA;E;ARABIE SAOUDITE;27559;1194,5;39504;0,125;0,0054;0,179;108
201607;SWN;WEST AIR SWEDEN;E;SUEDE;0;1659,8;16598;0;0,0009;0,009;174
201607;SWR;SWISS;E;SUISSE;80967;421,7;85184;0,035;0,0002;0,037;840
201607;SXS;SUNEXPRESS;E;TURQUIE;19184;0;19184;0,042;0;0,042;136
201607;TAM;TAM/BRASIL;E;BRESIL;21118;806,9;29187;0,199;0,0076;0,275;62
201607;TAP;TAP AIR PORTUGAL;E;PORTUGAL;134019;531,4;139333;0,179;0,0008;0,187;1445
201607;TAR;TUNISAIR;E;TUNISIE;130143;489,7;135040;0,163;0,0007;0,17;1242
201607;TAY;ASL AIRLINES BELGIUM;E;BELGIQUE;6;3262,8;32634;0;0,0019;0,019;497
201607;THA;THAI AIRWAYS INTL;E;THAILANDE;26186;626,5;32451;0,248;0,0059;0,307;62
