ANMOIS;CIE;CIE_NOM;CIE_NAT;CIE_PAYS;CIE_PAX;CIE_FRP;CIE_PEQ;CIE_PKT;CIE_TKT;CIE_PEQKT;CIE_VOL
202206;SWR;SWISS;E;SUISSE;65748;441,5;70163;0,034;0,0003;0,037;669
202206;SWT;SWIFTAIR ESPAGNE;E;ESPAGNE;338;984,3;10181;0;0,0006;0,006;180
202206;SXS;SUNEXPRESS;E;TURQUIE;45732;0;45732;0,104;0;0,104;310
202206;SZN;AIR SENEGAL;E;SENEGAL;16908;294,5;19853;0,071;0,0012;0,083;105
202206;TAP;TAP AIR PORTUGAL;E;PORTUGAL;123744;72,1;124465;0,168;0,0001;0,169;1098
202206;TAR;TUNISAIR;E;TUNISIE;85062;304,9;88111;0,105;0,0004;0,109;715
202206;THA;THAI AIRWAYS INTL;E;THAILANDE;16044;602,8;22072;0,152;0,0057;0,209;60
202206;THT;AIR TAHITI NUI;F;FRANCE (OM);28192;761,4;35806;0,284;0,0063;0,347;153
202206;THY;TURKISH AIRLINES;E;TURQUIE;164645;3026,1;194906;0,346;0,0067;0,413;1110
202206;TPC;AIR CALEDONIE;F;FRANCE (OM);37589;86,4;38453;0,006;0;0,006;784
202206;TRA;TRANSAVIA PAYS BAS;E;PAYS-BAS;30050;0;30050;0,026;0;0,026;221
202206;TSC;AIR TRANSAT;E;CANADA;62647;88,5;63532;0,355;0,0005;0,36;320
202206;TVF;TRANSAVIA FRANCE;F;FRANCE;1040688;7;1040758;1,569;0;1,569;6971
202206;TVS;TRAVEL SERVICE / SMARTWINGS;E;TCHEQUIE;22806;0;22806;0,045;0;0,045;227
202206;UAE;EMIRATES;E;EMIRATS ARABES UNIS;72795;2420,3;96998;0,376;0,0125;0,501;245
202206;UAL;UNITED AIRLINES;E;ETATS-UNIS;87173;2502,5;112198;0,586;0,0165;0,751;354
202206;VLG;VUELING AIRLINES;E;ESPAGNE;557383;180,2;559185;0,546;0,0002;0,548;3449
202206;VOE;VOLOTEA;E;ESPAGNE;498058;9,4;498152;0,521;0;0,521;3388
202206;VTA;AIR TAHITI;F;FRANCE (OM);76674;126,5;77939;0,027;0,0001;0,028;1956
202206;WJA;WESTJET;E;CANADA;16393;194;18333;0,109;0,0014;0,123;68
202206;WZZ;WIZZ AIR;E;HONGRIE;199500;0;199500;0,268;0;0,268;1165
202206;ZZE; AUTRES CIE (E);E;_ZZ_E;205737;5975,4;265491;0,515;0,0254;0,769;18319
202206;ZZF; AUTRES CIE (F);F;_ZZ_F;45401;43,8;45839;0,048;0;0,048;6945
202207;AAL;AMERICAN AIRLINES;E;ETATS-UNIS;66469;2829,8;94767;0,426;0,019;0,616;310
202207;AAR;ASIANA AIRLINES;E;COREE DU SUD;8675;787,5;16550;0,078;0,007;0,148;30
202207;ABR;ASL AIRLINES IRELAND;E;IRLANDE;3;3054;30543;0;0,0026;0,026;354
202207;ACA;AIR CANADA;E;CANADA;97566;1357;111136;0,561;0,0078;0,639;260
202207;ACI;AIRCALIN;F;FRANCE (OM);25674;362,9;29303;0,125;0,0018;0,143;264
202207;AEA;AIR EUROPA;E;ESPAGNE;38580;73,5;39315;0,04;0,0001;0,041;215
202207;AEE;AEGEAN AIRLINES;E;GRECE;120181;119,9;121380;0,251;0,0003;0,254;831
202207;AFR;AIR FRANCE;F;FRANCE;4130003;41670;4546703;13,071;0,2953;16,024;26147
202207;AIC;AIR INDIA;E;INDE;13770;0;13770;0,09;0;0,09;63
202207;AMC;AIR MALTA;E;MALTE;33443;21,7;33660;0,055;0;0,055;211
202207;AMX;AEROMEXICO;E;MEXIQUE;20508;491,2;25420;0,187;0,0045;0,232;86
202207;ANE;AIR NOSTRUM;E;ESPAGNE;78022;0,1;78023;0,06;0;0,06;1011
202207;ASL;AIR SERBIA;E;SERBIE;16811;18;16991;0,024;0;0,024;142
202207;AUA;AUSTRIAN AIRLINES;E;AUTRICHE;73172;92,4;74096;0,071;0,0001;0,072;520
202207;BAW;BRITISH AIRWAYS;E;ROYAUME-UNI;185736;320,6;188942;0,149;0,0001;0,15;1276
202207;BCS;EAT/EUROPEAN AIR TRANSP;E;ALLEMAGNE;17;11535,1;115368;0;0,0085;0,085;798
202207;BEL;BRUSSELS AIRLINES;E;BELGIQUE;80886;8,1;80967;0,055;0;0,055;655
202207;BGA;AIRBUS TRANSPORT INTL;F;FRANCE;0;2233,4;22334;0;0,0022;0,022;124
202207;BLA;BLUE AIR AVIATION;E;ROUMANIE;17697;4,6;17743;0,032;0;0,032;122
202207;BTI;AIR BALTIC;E;LETTONIE;23414;129;24704;0,042;0,0002;0,044;175
202207;CAI;CORENDON AIRLINES;E;TURQUIE;20060;0,6;20066;0,045;0;0,045;147
202207;CCA;AIR CHINA INTL;E;CHINE;179;7056;70739;0,001;0,058;0,581;131
202207;CCM;AIR CORSICA;F;FRANCE;243150;145,5;244605;0,149;0,0001;0,15;2468
202207;CES;CHINA EASTERN AIRLINES;E;CHINE;1070;1813;19200;0,01;0,0168;0,178;44
202207;CFE;BA CITYFLYER;E;ROYAUME-UNI;16717;0;16717;0,014;0;0,014;196
202207;CFG;CONDOR;E;ALLEMAGNE;10993;0;10993;0,008;0;0,008;68
202207;CPA;CATHAY PACIFIC;E;HONG KONG (CHINE);4842;2836,4;33206;0,046;0,0191;0,237;36
202207;CRL;CORSAIR;F;FRANCE;134470;1756,2;152032;0,89;0,0115;1,005;527
202207;CSN;CHINA SOUTHERN AIRLINES;E;CHINE;1541;928,1;10822;0,015;0,0088;0,103;22
202207;CTN;CROATIA AIRLINES;E;CROATIE;14427;27,6;14703;0,017;0;0,017;150
202207;CXI;CORENDON AIRLINES EUROPE;E;MALTE;18710;0;18710;0,041;0;0,041;129
202207;DAH;AIR ALGERIE;E;ALGERIE;195984;611,3;202097;0,239;0,0008;0,247;1547
202207;DAL;DELTA AIR LINES;E;ETATS-UNIS;165038;2696,4;192002;1,105;0,0178;1,283;616
202207;DLH;LUFTHANSA;E;ALLEMAGNE;284491;1098,6;295477;0,187;0,0006;0,193;2495
202207;EIN;AER LINGUS;E;IRLANDE;89759;35,2;90111;0,091;0;0,091;564
202207;EJU;EASYJET EUROPE;E;AUTRICHE;1359987;1;1359997;1,364;0;1,364;8670
202207;ELY;EL AL;E;ISRAEL;43277;661,1;49888;0,137;0,0022;0,159;233
202207;ENT;ENTER AIR;E;POLOGNE;61060;0;61060;0,114;0;0,114;421
202207;ETD;ETIHAD AIRWAYS;E;EMIRATS ARABES UNIS;19722;1009,5;29817;0,103;0,0053;0,156;80
202207;ETH;ETHIOPIAN AIRLINES;E;ETHIOPIE;19577;647,7;26054;0,109;0,0036;0,145;94
202207;EVA;EVA AIR;E;TAIWAN;3335;720,6;10541;0,033;0,0071;0,104;34
202207;EWG;EUROWINGS;E;ALLEMAGNE;53819;0;53819;0,052;0;0,052;414
202207;EXS;JET2.COM;E;ROYAUME-UNI;15428;0;15428;0,014;0;0,014;104
202207;EZS;EASYJET SWITZERLAND;E;SUISSE;441315;0;441315;0,382;0;0,382;2808
202207;EZY;EASYJET R-U;E;ROYAUME-UNI;330123;0;330123;0,272;0;0,272;2230
202207;EZZ;ETF AIRWAYS;E;CROATIE;25668;0;25668;0,045;0;0,045;178
202207;FBU;FRENCH BEE;F;FRANCE;86435;1042,7;96862;0,763;0,0086;0,849;257
202207;FDX;FEDEX EXPRESS;E;ETATS-UNIS;16;55219,2;552208;0;0,1851;1,851;2264
202207;FIN;FINNAIR;E;FINLANDE;44235;48,8;44723;0,086;0,0001;0,087;350
202207;FOX;FLYR;E;NORVEGE;25795;0;25795;0,044;0;0,044;158
202207;FPO;ASL AIRLINES FRANCE;F;FRANCE;33064;722,3;40287;0,045;0,0005;0,05;496
202207;FPY;FLY PLAY;E;ISLANDE;10905;9,1;10996;0,024;0;0,024;70
202207;FWI;AIR CARAIBES;F;FRANCE (OM);149453;976,5;159218;0,835;0,0066;0,901;1016
202207;GFA;GULF AIR;E;BAHREIN;9964;61,1;10575;0,048;0,0003;0,051;86
202207;GPX;GP AVIATION LTD.;E;BULGARIE;15915;0;15915;0,019;0;0,019;132
202207;GUY;CAIRE - AIR GUYANE EXPRESS;F;FRANCE (OM);34146;76,3;34909;0,009;0;0,009;1817
202207;HVN;VIETNAM AIRLINES;E;VIETNAM;10044;1248,6;22530;0,096;0,0115;0,211;68
202207;IBE;IBERIA;E;ESPAGNE;81021;28,6;81307;0,082;0;0,082;487
202207;IBS;IBERIA EXPRESS;E;ESPAGNE;27417;11,7;27534;0,025;0;0,025;192
202207;ICE;ICELANDAIR;E;ISLANDE;32062;92,7;32989;0,074;0,0002;0,076;188
202207;ITY;ITALIA TRASPORTO AEREO;E;ITALIE;68110;5,8;68168;0,053;0;0,053;612
202207;JAF;TUIFLY BELGIUM;E;BELGIQUE;81156;0;81156;0,15;0;0,15;610
202207;JAL;JAPAN AIRLINES;E;JAPON;9412;801,1;17423;0,091;0,0078;0,169;62
202207;KAC;KUWAIT AIRWAYS;E;KOWEIT;9262;227;11532;0,04;0,001;0,05;59
202207;KAL;KOREAN AIR;E;COREE DU SUD;15613;1462;30233;0,14;0,0118;0,258;81
202207;KLC;KLM/CITYHOPPER;E;PAYS-BAS;30267;0;30267;0,026;0;0,026;362
202207;KLM;KLM;E;PAYS-BAS;110928;145,7;112385;0,079;0,0001;0,08;871
202207;KQA;KENYA AIRWAYS;E;KENYA;12670;353;16200;0,074;0,0023;0,097;85
202207;LAN;LAN AIRLINES;E;CHILI;14151;531,3;19464;0,144;0,0054;0,198;54
202207;LBT;NOUVELAIR;E;TUNISIE;107086;12,2;107208;0,159;0;0,159;785
202207;LGL;LUXAIR;E;LUXEMBOURG;29496;0;29496;0,017;0;0,017;418
202207;LOT;LOT POLISH AIRLINES;E;POLOGNE;24295;63,4;24929;0,033;0,0001;0,034;242
202207;MAC;AIR ARABIA MAROC;E;MAROC;62366;9,7;62463;0,095;0;0,095;484
202207;MAU;AIR MAURITIUS;E;MAURICE;48175;934,9;57524;0,236;0,0069;0,305;310
202207;MEA;MIDDLE EAST AIRLINES;E;LIBAN;29174;235,6;31530;0,091;0,0008;0,099;179
202207;MNB;MNG AIRLINES;E;TURQUIE;0;1149,3;11493;0;0,0016;0,016;19
202207;MSR;EGYPT AIR;E;EGYPTE;23512;381,9;27331;0,075;0,0012;0,087;126
202207;NOZ;NORWEGIAN AIR SHUTTLE AOC AS;E;NORVEGE;50972;4,6;51018;0,085;0;0,085;302
202207;NSZ;NORWEGIAN AIR SWEDEN AOC;E;SUEDE;56842;0,3;56845;0,087;0;0,087;326
202207;OMA;OMAN AIR;E;OMAN;8654;536;14014;0,048;0,003;0,078;36
202207;PGT;PEGASUS;E;TURQUIE;71007;39;71397;0,151;0,0001;0,152;446
202207;QTR;QATAR AIRWAYS;E;QATAR;66834;6022,9;127063;0,334;0,0294;0,628;298
202207;RAM;ROYAL AIR MAROC;E;MAROC;182751;239,3;185144;0,328;0,0004;0,332;1576
202207;REU;AIR AUSTRAL;F;FRANCE (OM);108871;1394,6;122817;0,575;0,0116;0,691;661
202207;ROT;TAROM;E;ROUMANIE;13401;10;13501;0,024;0;0,024;122
202207;RYR;RYANAIR;E;IRLANDE;1344658;24,8;1344906;1,458;0;1,458;8278
202207;SAS;SAS;E;SUEDE;55579;25,9;55838;0,088;0;0,088;508
202207;SEH;SKY EXPRESS;E;GRECE;22288;4,2;22330;0,05;0;0,05;160
202207;SIA;SINGAPORE AIRLINES;E;SINGAPOUR;21559;1554,1;37100;0,231;0,0167;0,398;88
202207;SRR;STAR AIR DANEMARK;E;DANEMARK;0;2550,2;25502;0;0,0015;0,015;200
202207;SVA;SAUDIA;E;ARABIE SAOUDITE;30073;1255,1;42624;0,136;0,0057;0,193;140
202207;SWN;WEST AIR SWEDEN;E;SUEDE;7;1237,9;12386;0;0,0007;0,007;167
202207;SWR;SWISS;E;SUISSE;76700;456,7;81267;0,038;0,0002;0,04;721
202207;SXS;SUNEXPRESS;E;TURQUIE;50055;0;50055;0,112;0;0,112;330
202207;SZN;AIR SENEGAL;E;SENEGAL;22885;299,6;25881;0,096;0,0013;0,109;133
202207;TAP;TAP AIR PORTUGAL;E;PORTUGAL;131477;61,6;132093;0,179;0,0001;0,18;1151
202207;TAR;TUNISAIR;E;TUNISIE;113997;268,9;116686;0,141;0,0004;0,145;963
202207;THA;THAI AIRWAYS INTL;E;THAILANDE;17545;629,6;23841;0,166;0,006;0,226;62
202207;THT;AIR TAHITI NUI;F;FRANCE (OM);35311;746,3;42774;0,352;0,0063;0,415;186
202207;THY;TURKISH AIRLINES;E;TURQUIE;196798;3205,3;228851;0,417;0,0071;0,488;1315
202207;TPC;AIR CALEDONIE;F;FRANCE (OM);32441;86,2;33303;0,005;0;0,005;660
202207;TRA;TRANSAVIA PAYS BAS;E;PAYS-BAS;33098;0;33098;0,031;0;0,031;225
202207;TSC;AIR TRANSAT;E;CANADA;88356;129,1;89647;0,502;0,0007;0,509;380
202207;TVF;TRANSAVIA FRANCE;F;FRANCE;1108026;0,1;1108027;1,768;0;1,768;7374
202207;TVS;TRAVEL SERVICE / SMARTWINGS;E;TCHEQUIE;37139;0;37139;0,077;0;0,077;304
202207;UAE;EMIRATES;E;EMIRATS ARABES UNIS;101232;2697,7;128209;0,52;0,0138;0,658;295
202207;UAL;UNITED AIRLINES;E;ETATS-UNIS;102983;2928,4;132267;0,687;0,0194;0,881;419
202207;UPS;UPS AIRLINES;E;ETATS-UNIS;0;1230,6;12306;0;0,0022;0,022;85
202207;VLG;VUELING AIRLINES;E;ESPAGNE;646107;208,4;648191;0,64;0,0002;0,642;3782
202207;VOE;VOLOTEA;E;ESPAGNE;576667;15,2;576819;0,613;0;0,613;3950
202207;VTA;AIR TAHITI;F;FRANCE (OM);102596;148,5;104081;0,036;0,0001;0,037;2403
202207;WJA;WESTJET;E;CANADA;18409;245,8;20867;0,123;0,0018;0,141;78
202207;WZZ;WIZZ AIR;E;HONGRIE;211072;0;211072;0,285;0;0,285;1188
202207;ZZE; AUTRES CIE (E);E;_ZZ_E;246687;4435,6;291043;0,574;0,0104;0,678;21348
202207;ZZF; AUTRES CIE (F);F;_ZZ_F;44859;112,1;45980;0,047;0,0004;0,051;7282
202208;AAL;AMERICAN AIRLINES;E;ETATS-UNIS;62681;2582,4;88505;0,399;0,0172;0,571;314
202208;AAR;ASIANA AIRLINES;E;COREE DU SUD;13650;1002,1;23671;0,122;0,009;0,212;52
202208;ABR;ASL AIRLINES IRELAND;E;IRLANDE;1;3044,8;30449;0;0,0026;0,026;351
202208;ACA;AIR CANADA;E;CANADA;97112;1648,6;113598;0,558;0,0094;0,652;256
202208;ACI;AIRCALIN;F;FRANCE (OM);29602;355,4;33156;0,135;0,0018;0,153;327
202208;AEA;AIR EUROPA;E;ESPAGNE;35094;41,3;35507;0,036;0;0,036;218
202208;AEE;AEGEAN AIRLINES;E;GRECE;125581;103,1;126612;0,263;0,0002;0,265;838
202208;AFR;AIR FRANCE;F;FRANCE;3976729;40437,9;4381108;12,838;0,2845;15,683;25241
202208;AIC;AIR INDIA;E;INDE;12928;35,9;13287;0,085;0,0002;0,087;62
202208;AMC;AIR MALTA;E;MALTE;33033;18,7;33220;0,054;0;0,054;213
202208;AMX;AEROMEXICO;E;MEXIQUE;18670;549,3;24163;0,172;0,0051;0,223;78
202208;ANE;AIR NOSTRUM;E;ESPAGNE;79395;0,1;79396;0,061;0;0,061;1045
202208;ASL;AIR SERBIA;E;SERBIE;16086;19,3;16279;0,023;0;0,023;142
202208;AUA;AUSTRIAN AIRLINES;E;AUTRICHE;72137;99,8;73135;0,069;0,0001;0,07;550
202208;BAW;BRITISH AIRWAYS;E;ROYAUME-UNI;162993;270,4;165697;0,133;0,0001;0,134;1181
202208;BCS;EAT/EUROPEAN AIR TRANSP;E;ALLEMAGNE;26;11149,1;111517;0;0,0083;0,083;828
202208;BEL;BRUSSELS AIRLINES;E;BELGIQUE;77806;9,1;77897;0,052;0;0,052;659
202208;BGA;AIRBUS TRANSPORT INTL;F;FRANCE;0;2229,8;22298;0;0,0022;0,022;114
202208;BLA;BLUE AIR AVIATION;E;ROUMANIE;21663;4,5;21708;0,039;0;0,039;142
202208;BTI;AIR BALTIC;E;LETTONIE;22780;126,9;24049;0,041;0,0002;0,043;178
202208;CAI;CORENDON AIRLINES;E;TURQUIE;25596;0,1;25597;0,058;0;0,058;168
202208;CCA;AIR CHINA INTL;E;CHINE;1879;5549,8;57377;0,015;0,0457;0,472;118
202208;CCM;AIR CORSICA;F;FRANCE;245781;152,4;247305;0,145;0,0001;0,146;2428
202208;CES;CHINA EASTERN AIRLINES;E;CHINE;1623;1889,3;20516;0,015;0,0175;0,19;44
202208;CFE;BA CITYFLYER;E;ROYAUME-UNI;17824;0;17824;0,015;0;0,015;200
202208;CPA;CATHAY PACIFIC;E;HONG KONG (CHINE);4604;3865,5;43259;0,044;0,027;0,314;40
202208;CRL;CORSAIR;F;FRANCE;141999;1660,6;158605;0,942;0,0109;1,051;538
202208;CSN;CHINA SOUTHERN AIRLINES;E;CHINE;1111;915,3;10264;0,011;0,0087;0,098;18
202208;CTN;CROATIA AIRLINES;E;CROATIE;15332;24,6;15578;0,018;0;0,018;150
202208;CXI;CORENDON AIRLINES EUROPE;E;MALTE;22068;0;22068;0,051;0;0,051;136
202208;DAH;AIR ALGERIE;E;ALGERIE;215456;550,2;220958;0,264;0,0007;0,271;1517
202208;DAL;DELTA AIR LINES;E;ETATS-UNIS;165983;2080,8;186791;1,113;0,0137;1,25;678
202208;DLH;LUFTHANSA;E;ALLEMAGNE;312285;1275,9;325044;0,205;0,0007;0,212;2888
202208;EIN;AER LINGUS;E;IRLANDE;87759;39,7;88156;0,09;0;0,09;566
202208;EJU;EASYJET EUROPE;E;AUTRICHE;1364555;0,2;1364557;1,364;0;1,364;8646
202208;ELY;EL AL;E;ISRAEL;48790;1140,2;60192;0,154;0,0037;0,191;273
202208;ENT;ENTER AIR;E;POLOGNE;69307;0;69307;0,134;0;0,134;447
202208;ETD;ETIHAD AIRWAYS;E;EMIRATS ARABES UNIS;20045;925,5;29300;0,105;0,0049;0,154;80
202208;ETH;ETHIOPIAN AIRLINES;E;ETHIOPIE;20752;769,7;28449;0,115;0,0043;0,158;88
202208;EVA;EVA AIR;E;TAIWAN;9019;517,9;14198;0,088;0,0051;0,139;34
202208;EWG;EUROWINGS;E;ALLEMAGNE;54823;0;54823;0,051;0;0,051;476
202208;EXS;JET2.COM;E;ROYAUME-UNI;14808;0;14808;0,014;0;0,014;98
202208;EZS;EASYJET SWITZERLAND;E;SUISSE;440008;0;440008;0,386;0;0,386;2781
202208;EZY;EASYJET R-U;E;ROYAUME-UNI;345099;0;345099;0,283;0;0,283;2315
202208;EZZ;ETF AIRWAYS;E;CROATIE;23685;0;23685;0,04;0;0,04;164
202208;FBU;FRENCH BEE;F;FRANCE;89360;830,8;97668;0,784;0,0073;0,857;253
202208;FDX;FEDEX EXPRESS;E;ETATS-UNIS;20;59729,5;597315;0;0,208;2,08;2249
202208;FIN;FINNAIR;E;FINLANDE;36183;75,2;36935;0,07;0,0001;0,071;334
202208;FOX;FLYR;E;NORVEGE;16829;0;16829;0,027;0;0,027;128
202208;FPO;ASL AIRLINES FRANCE;F;FRANCE;34569;755,6;42125;0,047;0,0005;0,052;480
202208;FPY;FLY PLAY;E;ISLANDE;12170;11,5;12285;0,027;0;0,027;76
202208;FWI;AIR CARAIBES;F;FRANCE (OM);182185;976,7;191952;1,028;0,0066;1,094;1109
202208;GFA;GULF AIR;E;BAHREIN;9972;72,4;10696;0,048;0,0003;0,051;78
202208;GPX;GP AVIATION LTD.;E;BULGARIE;15503;0;15503;0,019;0;0,019;132
202208;GUY;CAIRE - AIR GUYANE EXPRESS;F;FRANCE (OM);40946;96,2;41908;0,011;0;0,011;1932
202208;HVN;VIETNAM AIRLINES;E;VIETNAM;11164;606,8;17232;0,107;0,0058;0,165;45
202208;IBE;IBERIA;E;ESPAGNE;83193;28,3;83476;0,084;0;0,084;523
202208;IBS;IBERIA EXPRESS;E;ESPAGNE;25955;12,9;26084;0,025;0;0,025;178
202208;ICE;ICELANDAIR;E;ISLANDE;30791;67,5;31466;0,071;0,0002;0,073;194
202208;ITY;ITALIA TRASPORTO AEREO;E;ITALIE;52908;5,6;52964;0,043;0;0,043;478
202208;JAF;TUIFLY BELGIUM;E;BELGIQUE;82470;0;82470;0,153;0;0,153;601
202208;JAL;JAPAN AIRLINES;E;JAPON;8762;799,4;16756;0,085;0,0078;0,163;62
202208;KAC;KUWAIT AIRWAYS;E;KOWEIT;10305;261,5;12920;0,044;0,0011;0,055;60
202208;KAL;KOREAN AIR;E;COREE DU SUD;14322;1414,7;28469;0,128;0,0115;0,243;78
202208;KLC;KLM/CITYHOPPER;E;PAYS-BAS;32477;0;32477;0,028;0;0,028;402
202208;KLM;KLM;E;PAYS-BAS;116679;161,8;118297;0,085;0,0001;0,086;943
202208;KQA;KENYA AIRWAYS;E;KENYA;13663;394,8;17611;0,08;0,0026;0,106;90
202208;LAN;LAN AIRLINES;E;CHILI;13458;567,5;19133;0,134;0,0055;0,189;52
202208;LBT;NOUVELAIR;E;TUNISIE;114187;13,6;114323;0,168;0;0,168;795
202208;LGL;LUXAIR;E;LUXEMBOURG;29142;0;29142;0,017;0;0,017;425
202208;LOT;LOT POLISH AIRLINES;E;POLOGNE;23633;54,3;24176;0,032;0,0001;0,033;250
202208;MAC;AIR ARABIA MAROC;E;MAROC;68709;6;68769;0,105;0;0,105;508
202208;MAU;AIR MAURITIUS;E;MAURICE;47158;915,2;56310;0,254;0,0066;0,32;302
202208;MEA;MIDDLE EAST AIRLINES;E;LIBAN;31219;258,1;33800;0,097;0,0008;0,105;202
202208;MNB;MNG AIRLINES;E;TURQUIE;0;1330,8;13308;0;0,0017;0,017;22
202208;MSR;EGYPT AIR;E;EGYPTE;22437;480,6;27243;0,072;0,0015;0,087;123
202208;NOZ;NORWEGIAN AIR SHUTTLE AOC AS;E;NORVEGE;34583;2,2;34605;0,057;0;0,057;236
202208;NSZ;NORWEGIAN AIR SWEDEN AOC;E;SUEDE;50199;0;50199;0,077;0;0,077;312
202208;OMA;OMAN AIR;E;OMAN;8932;524,4;14176;0,05;0,0029;0,079;36
202208;PGT;PEGASUS;E;TURQUIE;77551;26,4;77815;0,166;0,0001;0,167;459
202208;QTR;QATAR AIRWAYS;E;QATAR;69625;6401,1;133636;0,347;0,0313;0,66;288
202208;RAM;ROYAL AIR MAROC;E;MAROC;189241;233,1;191572;0,34;0,0004;0,344;1613
202208;REU;AIR AUSTRAL;F;FRANCE (OM);110336;1443,2;124768;0,578;0,0119;0,697;689
202208;ROT;TAROM;E;ROUMANIE;12356;9,1;12447;0,022;0;0,022;112
202208;RYR;RYANAIR;E;IRLANDE;1413376;25,9;1413635;1,523;0;1,523;8461
202208;SAS;SAS;E;SUEDE;52384;32,7;52711;0,076;0;0,076;510
202208;SEH;SKY EXPRESS;E;GRECE;25193;3,8;25231;0,057;0;0,057;170
202208;SIA;SINGAPORE AIRLINES;E;SINGAPOUR;20980;1383,1;34811;0,225;0,0148;0,373;88
202208;SRR;STAR AIR DANEMARK;E;DANEMARK;0;3385;33850;0;0,0018;0,018;221
202208;SVA;SAUDIA;E;ARABIE SAOUDITE;34677;1117,5;45852;0,157;0,0051;0,208;133
202208;SWN;WEST AIR SWEDEN;E;SUEDE;10;1279,6;12806;0;0,0007;0,007;182
202208;SWR;SWISS;E;SUISSE;65715;452,4;70239;0,033;0,0002;0,035;709
202208;SXS;SUNEXPRESS;E;TURQUIE;56714;0;56714;0,127;0;0,127;338
202208;SZN;AIR SENEGAL;E;SENEGAL;21423;217;23593;0,089;0,0009;0,098;136
202208;TAP;TAP AIR PORTUGAL;E;PORTUGAL;129050;66;129710;0,175;0,0001;0,176;1176
202208;TAR;TUNISAIR;E;TUNISIE;134814;223,1;137045;0,169;0,0003;0,172;1003
202208;THA;THAI AIRWAYS INTL;E;THAILANDE;19815;891,7;28732;0,187;0,0084;0,271;62
202208;THT;AIR TAHITI NUI;F;FRANCE (OM);31924;702,1;38945;0,336;0,0058;0,394;176
202208;THY;TURKISH AIRLINES;E;TURQUIE;198578;3180,9;230387;0,419;0,007;0,489;1250
202208;TPC;AIR CALEDONIE;F;FRANCE (OM);31586;67,1;32257;0,005;0;0,005;642
202208;TRA;TRANSAVIA PAYS BAS;E;PAYS-BAS;30070;0;30070;0,027;0;0,027;214
202208;TSC;AIR TRANSAT;E;CANADA;96306;243,9;98745;0,547;0,0014;0,561;397
202208;TVF;TRANSAVIA FRANCE;F;FRANCE;1230202;1,1;1230213;1,995;0;1,995;8053
202208;TVS;TRAVEL SERVICE / SMARTWINGS;E;TCHEQUIE;45874;0;45874;0,094;0;0,094;320
202208;UAE;EMIRATES;E;EMIRATS ARABES UNIS;110537;2582,6;136363;0,568;0,0132;0,7;292
202208;UAL;UNITED AIRLINES;E;ETATS-UNIS;93631;2310,3;116734;0,625;0,015;0,775;410
202208;UPS;UPS AIRLINES;E;ETATS-UNIS;0;1769,2;17692;0;0,0024;0,024;91
202208;VLG;VUELING AIRLINES;E;ESPAGNE;657171;212,4;659295;0,643;0,0003;0,646;3797
202208;VOE;VOLOTEA;E;ESPAGNE;627610;8,1;627691;0,662;0;0,662;4209
202208;VTA;AIR TAHITI;F;FRANCE (OM);97202;138,9;98591;0,033;0,0001;0,034;2261
202208;WJA;WESTJET;E;CANADA;19295;172,4;21019;0,13;0,0013;0,143;78
202208;WZZ;WIZZ AIR;E;HONGRIE;238239;0;238239;0,322;0;0,322;1278
202208;ZZE; AUTRES CIE (E);E;_ZZ_E;230596;5409,3;284689;0,54;0,0144;0,684;16565
202208;ZZF; AUTRES CIE (F);F;_ZZ_F;36243;29,3;36536;0,044;0;0,044;5551
202209;AAL;AMERICAN AIRLINES;E;ETATS-UNIS;58365;2740;85765;0,385;0,0183;0,568;256
202209;AAR;ASIANA AIRLINES;E;COREE DU SUD;14248;1026,5;24513;0,127;0,0092;0,219;52
202209;ABR;ASL AIRLINES IRELAND;E;IRLANDE;0;3557,5;35575;0;0,0031;0,031;382
202209;ACA;AIR CANADA;E;CANADA;88690;1665;105340;0,51;0,0095;0,605;246
202209;ACI;AIRCALIN;F;FRANCE (OM);21117;279,9;23916;0,094;0,0013;0,107;243
202209;AEA;AIR EUROPA;E;ESPAGNE;33202;29,7;33499;0,034;0;0,034;205
202209;AEE;AEGEAN AIRLINES;E;GRECE;90566;113,4;91700;0,188;0,0002;0,19;628
202209;AFR;AIR FRANCE;F;FRANCE;3537578;40829;3945868;10,707;0,2886;13,593;23916
202209;AIC;AIR INDIA;E;INDE;12049;309,3;15142;0,079;0,002;0,099;60
202209;AMC;AIR MALTA;E;MALTE;30013;23;30243;0,049;0;0,049;191
202209;AMX;AEROMEXICO;E;MEXIQUE;18165;779,1;25956;0,167;0,0072;0,239;76
202209;ANE;AIR NOSTRUM;E;ESPAGNE;69451;0;69451;0,053;0;0,053;864
202209;ASL;AIR SERBIA;E;SERBIE;14531;22;14751;0,02;0;0,02;134
202209;AUA;AUSTRIAN AIRLINES;E;AUTRICHE;66073;93;67003;0,063;0,0001;0,064;521
202209;BAW;BRITISH AIRWAYS;E;ROYAUME-UNI;141281;236,1;143642;0,117;0,0001;0,118;1093
202209;BCS;EAT/EUROPEAN AIR TRANSP;E;ALLEMAGNE;24;12683,3;126857;0;0,0095;0,095;836
202209;BEL;BRUSSELS AIRLINES;E;BELGIQUE;70878;11,7;70995;0,048;0;0,048;620
202209;BGA;AIRBUS TRANSPORT INTL;F;FRANCE;0;4296,2;42962;0;0,0041;0,041;219
