ANMOIS;CIE;CIE_NOM;CIE_NAT;CIE_PAYS;CIE_PAX;CIE_FRP;CIE_PEQ;CIE_PKT;CIE_TKT;CIE_PEQKT;CIE_VOL
202305;WZZ;WIZZ AIR;E;HONGRIE;172869;0;172869;0,226;0;0,226;853
202305;ZZE; AUTRES CIE (E);E;_ZZ_E;235754;7746,6;313220;0,566;0,0267;0,833;16502
202305;ZZF; AUTRES CIE (F);F;_ZZ_F;55352;383,8;59190;0,045;0,0004;0,049;6768
202306;AAL;AMERICAN AIRLINES;E;ETATS-UNIS;89781;1684;106621;0,609;0,0116;0,725;389
202306;AAR;ASIANA AIRLINES;E;COREE DU SUD;15142;857,6;23718;0,135;0,0077;0,212;52
202306;ABR;ASL AIRLINES IRELAND;E;IRLANDE;0;2120,1;21201;0;0,0018;0,018;308
202306;ACA;AIR CANADA;E;CANADA;93182;1429,9;107481;0,535;0,0084;0,619;266
202306;ACI;AIRCALIN;F;FRANCE (OM);30332;214,4;32476;0,127;0,0009;0,136;303
202306;AEA;AIR EUROPA;E;ESPAGNE;38515;37,6;38891;0,04;0;0,04;206
202306;AEE;AEGEAN AIRLINES;E;GRECE;102290;106,8;103358;0,212;0,0002;0,214;657
202306;AFR;AIR FRANCE;F;FRANCE;3799947;38359;4183537;12,124;0,2773;14,897;24700
202306;AIC;AIR INDIA;E;INDE;14034;401,8;18052;0,092;0,0026;0,118;60
202306;AMC;AIR MALTA;E;MALTE;32125;23;32355;0,052;0;0,052;218
202306;AMX;AEROMEXICO;E;MEXIQUE;15250;472,6;19976;0,14;0,0044;0,184;60
202306;ANE;AIR NOSTRUM;E;ESPAGNE;59274;0;59274;0,043;0;0,043;760
202306;ASL;AIR SERBIA;E;SERBIE;17055;16;17215;0,024;0;0,024;146
202306;AUA;AUSTRIAN AIRLINES;E;AUTRICHE;78807;53;79337;0,075;0,0001;0,076;593
202306;AZU;AZUL;E;BRESIL;16729;488,3;21612;0,157;0,0046;0,203;52
202306;BAW;BRITISH AIRWAYS;E;ROYAUME-UNI;216208;210,3;218311;0,174;0,0001;0,175;1539
202306;BCS;EAT/EUROPEAN AIR TRANSP;E;ALLEMAGNE;4;11281,5;112819;0;0,0086;0,086;796
202306;BEL;BRUSSELS AIRLINES;E;BELGIQUE;82566;3,5;82601;0,057;0;0,057;746
202306;BGA;AIRBUS TRANSPORT INTL;F;FRANCE;0;3106,2;31062;0;0,0026;0,026;175
202306;BTI;AIR BALTIC;E;LETTONIE;30197;110,2;31299;0,055;0,0002;0,057;256
202306;CCA;AIR CHINA INTL;E;CHINE;12480;1289,2;25372;0,102;0,0087;0,189;58
202306;CCM;AIR CORSICA;F;FRANCE;221136;148,8;222624;0,134;0,0001;0,135;2004
202306;CES;CHINA EASTERN AIRLINES;E;CHINE;13917;1060,1;24518;0,129;0,0098;0,227;50
202306;CFE;BA CITYFLYER;E;ROYAUME-UNI;10930;0;10930;0,011;0;0,011;138
202306;CLG;CHALAIR AVIATION;F;FRANCE;11933;0;11933;0,006;0;0,006;572
202306;CMA;CMA CGM AIR CARGO;F;FRANCE;0;5005,6;50056;0;0,0474;0,474;95
202306;CPA;CATHAY PACIFIC;E;HONG KONG (CHINE);16390;2614,9;42539;0,157;0,023;0,387;76
202306;CRL;CORSAIR;F;FRANCE;103118;2003,5;123153;0,683;0,0129;0,812;458
202306;CTN;CROATIA AIRLINES;E;CROATIE;16382;25;16632;0,02;0;0,02;150
202306;DAH;AIR ALGERIE;E;ALGERIE;251695;621,7;257912;0,306;0,0008;0,314;2390
202306;DAL;DELTA AIR LINES;E;ETATS-UNIS;228917;1787;246787;1,581;0,0122;1,703;934
202306;DLA;AIR DOLOMITI;E;ITALIE;11893;0;11893;0,008;0;0,008;114
202306;DLH;LUFTHANSA;E;ALLEMAGNE;307089;1265,2;319741;0,202;0,0007;0,209;2724
202306;EIN;AER LINGUS;E;IRLANDE;90130;27;90400;0,092;0;0,092;617
202306;EJU;EASYJET EUROPE;E;AUTRICHE;1434889;0;1434889;1,346;0;1,346;9426
202306;ELY;EL AL;E;ISRAEL;50961;576,4;56725;0,162;0,0019;0,181;267
202306;ENT;ENTER AIR;E;POLOGNE;43521;0;43521;0,082;0;0,082;323
202306;ETD;ETIHAD AIRWAYS;E;EMIRATS ARABES UNIS;17838;969,4;27532;0,094;0,0051;0,145;62
202306;ETH;ETHIOPIAN AIRLINES;E;ETHIOPIE;19746;900,5;28751;0,109;0,005;0,159;89
202306;EVA;EVA AIR;E;TAIWAN;19604;666,1;26265;0,192;0,0065;0,257;60
202306;EWG;EUROWINGS;E;ALLEMAGNE;59618;0;59618;0,056;0;0,056;474
202306;EXS;JET2.COM;E;ROYAUME-UNI;17705;0;17705;0,018;0;0,018;121
202306;EZS;EASYJET SWITZERLAND;E;SUISSE;394048;0;394048;0,36;0;0,36;2609
202306;EZY;EASYJET UK;E;ROYAUME-UNI;330710;0;330710;0,273;0;0,273;2208
202306;FBU;FRENCH BEE;F;FRANCE;90562;771,6;98278;0,774;0,007;0,844;268
202306;FDX;FEDEX EXPRESS;E;ETATS-UNIS;0;47308,3;473083;0;0,1618;1,618;2130
202306;FIN;FINNAIR;E;FINLANDE;33180;53,9;33719;0,065;0,0001;0,066;229
202306;FPO;ASL AIRLINES FRANCE;F;FRANCE;22332;999,4;32326;0,033;0,0006;0,039;355
202306;FPY;FLY PLAY;E;ISLANDE;11130;7,7;11207;0,025;0;0,025;60
202306;FWI;AIR CARAIBES;F;FRANCE (OM);88442;1012,9;98571;0,441;0,0069;0,51;708
202306;GUY;CAIRE - AIR GUYANE EXPRESS;F;FRANCE (OM);19109;28,6;19395;0,005;0;0,005;1303
202306;HVN;VIETNAM AIRLINES;E;VIETNAM;20959;984,2;30801;0,198;0,0093;0,291;82
202306;IBE;IBERIA;E;ESPAGNE;93843;9,6;93939;0,094;0;0,094;523
202306;IBS;IBERIA EXPRESS;E;ESPAGNE;37210;37,5;37585;0,036;0;0,036;291
202306;ICE;ICELANDAIR;E;ISLANDE;30291;64,4;30935;0,069;0,0001;0,07;206
202306;ITY;ITALIA TRASPORTO AEREO;E;ITALIE;93265;6,5;93330;0,072;0;0,072;760
202306;JAF;TUIFLY BELGIUM;E;BELGIQUE;30711;0;30711;0,06;0;0,06;256
202306;JAL;JAPAN AIRLINES;E;JAPON;11859;702,6;18885;0,115;0,0068;0,183;60
202306;KAC;KUWAIT AIRWAYS;E;KOWEIT;10763;390,7;14670;0,047;0,0017;0,064;70
202306;KAL;KOREAN AIR;E;COREE DU SUD;24686;1117,4;35860;0,221;0,0083;0,304;103
202306;KLC;KLM/CITYHOPPER;E;PAYS-BAS;52531;0;52531;0,043;0;0,043;597
202306;KLM;KLM;E;PAYS-BAS;124128;113,1;125259;0,082;0;0,082;954
202306;KQA;KENYA AIRWAYS;E;KENYA;15091;371;18801;0,088;0,0024;0,112;96
202306;LAN;LAN AIRLINES;E;CHILI;13887;480,3;18690;0,131;0,0045;0,176;60
202306;LBT;NOUVELAIR;E;TUNISIE;95026;36,7;95393;0,138;0,0001;0,139;708
202306;LGL;LUXAIR;E;LUXEMBOURG;24939;0;24939;0,015;0;0,015;389
202306;LOT;LOT POLISH AIRLINES;E;POLOGNE;29689;50,2;30191;0,04;0,0001;0,041;240
202306;MAC;AIR ARABIA MAROC;E;MAROC;44104;7,8;44182;0,067;0;0,067;421
202306;MAU;AIR MAURITIUS;E;MAURICE;33013;893,2;41945;0,186;0,0066;0,252;298
202306;MEA;MIDDLE EAST AIRLINES;E;LIBAN;22649;197,2;24621;0,072;0,0006;0,078;126
202306;MSR;EGYPT AIR;E;EGYPTE;17478;414,7;21625;0,056;0,0013;0,069;97
202306;NBT;NORSE ATLANTIC AIRWAYS;E;NORVEGE;16136;168;17816;0,094;0,001;0,104;60
202306;NOZ;NORWEGIAN AIR SHUTTLE AOC AS;E;NORVEGE;34688;3,9;34727;0,057;0;0,057;224
202306;NSZ;NORWEGIAN AIR SWEDEN AOC;E;SUEDE;51894;0,2;51896;0,08;0;0,08;330
202306;OMA;OMAN AIR;E;OMAN;10036;615,2;16188;0,056;0,0034;0,09;50
202306;PGT;PEGASUS;E;TURQUIE;77721;41,5;78136;0,164;0,0001;0,165;442
202306;QTR;QATAR AIRWAYS;E;QATAR;59975;6942,9;129404;0,296;0,0335;0,631;321
202306;RAM;ROYAL AIR MAROC;E;MAROC;129938;182,5;131763;0,238;0,0003;0,241;1212
202306;REU;AIR AUSTRAL;F;FRANCE (OM);82348;1307;95418;0,408;0,0104;0,512;573
202306;RJA;ROYAL JORDANIAN;E;JORDANIE;9814;50;10314;0,033;0,0002;0,035;89
202306;ROT;TAROM;E;ROUMANIE;16874;17,1;17045;0,031;0;0,031;142
202306;RUK;RYANAIR UK;E;ROYAUME-UNI;15608;0,3;15611;0,015;0;0,015;98
202306;RYR;RYANAIR;E;IRLANDE;1433574;27,6;1433850;1,58;0;1,58;8981
202306;SAS;SAS;E;SUEDE;76980;42,2;77402;0,11;0,0001;0,111;566
202306;SEH;SKY EXPRESS;E;GRECE;22501;1,9;22520;0,049;0;0,049;146
202306;SIA;SINGAPORE AIRLINES;E;SINGAPOUR;20592;1207,5;32667;0,221;0,013;0,351;86
202306;SRR;STAR AIR DANEMARK;E;DANEMARK;16;6759,3;67609;0;0,0034;0,034;216
202306;SVA;SAUDIA;E;ARABIE SAOUDITE;24297;1336,3;37660;0,11;0,0061;0,171;153
202306;SWN;WEST AIR SWEDEN;E;SUEDE;8;2240,9;22417;0;0,0013;0,013;199
202306;SWR;SWISS;E;SUISSE;66607;249,2;69099;0,033;0,0001;0,034;661
202306;SXS;SUNEXPRESS;E;TURQUIE;41807;0,2;41809;0,095;0;0,095;284
202306;SZN;AIR SENEGAL;E;SENEGAL;15580;297,8;18558;0,065;0,0013;0,078;85
202306;TAP;TAP AIR PORTUGAL;E;PORTUGAL;125242;45;125692;0,171;0,0001;0,172;1036
202306;TAR;TUNISAIR;E;TUNISIE;103184;174,8;104932;0,128;0,0002;0,13;827
202306;THA;THAI AIRWAYS INTL;E;THAILANDE;17910;808,7;25997;0,169;0,0076;0,245;60
202306;THT;AIR TAHITI NUI;F;FRANCE (OM);30250;564;35890;0,306;0,0049;0,355;180
202306;THY;TURKISH AIRLINES;E;TURQUIE;185416;2558,2;210998;0,388;0,0055;0,443;1153
202306;TPC;AIR CALEDONIE;F;FRANCE (OM);36698;91,7;37615;0,006;0;0,006;814
202306;TRA;TRANSAVIA PAYS BAS;E;PAYS-BAS;34933;0;34933;0,029;0;0,029;274
202306;TSC;AIR TRANSAT;E;CANADA;93511;180,9;95320;0,534;0,001;0,544;400
202306;TVF;TRANSAVIA FRANCE;F;FRANCE;1185080;0,6;1185086;1,845;0;1,845;7472
202306;UAE;EMIRATES;E;EMIRATS ARABES UNIS;113395;2805,9;141454;0,583;0,0143;0,726;306
202306;UAL;UNITED AIRLINES;E;ETATS-UNIS;109417;2248,5;131902;0,725;0,0149;0,874;462
202306;UPS;UPS AIRLINES;E;ETATS-UNIS;0;4238,6;42386;0;0,0068;0,068;88
202306;VLG;VUELING AIRLINES;E;ESPAGNE;561334;3,9;561373;0,578;0;0,578;3219
202306;VOE;VOLOTEA;E;ESPAGNE;658462;5,4;658516;0,691;0;0,691;4629
202306;VTA;AIR TAHITI;F;FRANCE (OM);79043;143,3;80476;0,027;0,0001;0,028;2158
202306;VTI;VISTARA;E;INDE;10918;401,5;14933;0,072;0,0026;0,098;44
202306;WJA;WESTJET;E;CANADA;18378;124,8;19626;0,135;0,0009;0,144;60
202306;WMT;WIZZ AIR MALTA;E;MALTE;120771;0;120771;0,165;0;0,165;666
202306;WUK;WIZZ AIR UK;E;ROYAUME-UNI;11600;0;11600;0,012;0;0,012;58
202306;WZZ;WIZZ AIR;E;HONGRIE;162128;0;162128;0,21;0;0,21;800
202306;ZZE; AUTRES CIE (E);E;_ZZ_E;236242;7522,8;311470;0,606;0,0295;0,901;18358
202306;ZZF; AUTRES CIE (F);F;_ZZ_F;56293;318,6;59479;0,053;0,0002;0,055;7774
202307;AAL;AMERICAN AIRLINES;E;ETATS-UNIS;84171;1948,4;103655;0,567;0,0134;0,701;409
202307;AAR;ASIANA AIRLINES;E;COREE DU SUD;15819;864,9;24468;0,141;0,0077;0,218;54
202307;ABR;ASL AIRLINES IRELAND;E;IRLANDE;0;1890,9;18909;0;0,0015;0,015;267
202307;ACA;AIR CANADA;E;CANADA;97350;1387,5;111225;0,559;0,008;0,639;282
202307;ACI;AIRCALIN;F;FRANCE (OM);32915;337,8;36293;0,149;0,0017;0,166;315
202307;AEA;AIR EUROPA;E;ESPAGNE;37181;26;37441;0,038;0;0,038;220
202307;AEE;AEGEAN AIRLINES;E;GRECE;114625;100,3;115628;0,238;0,0002;0,24;747
202307;AFR;AIR FRANCE;F;FRANCE;4065400;39473,8;4460138;13,836;0,2898;16,734;25288
202307;AIC;AIR INDIA;E;INDE;12963;387;16833;0,085;0,0025;0,11;64
202307;AMC;AIR MALTA;E;MALTE;35488;19;35678;0,057;0;0,057;229
202307;AMX;AEROMEXICO;E;MEXIQUE;15695;568,9;21384;0,145;0,0052;0,197;62
202307;ANE;AIR NOSTRUM;E;ESPAGNE;70377;0;70377;0,052;0;0,052;972
202307;ASL;AIR SERBIA;E;SERBIE;15275;11,5;15390;0,021;0;0,021;122
202307;AUA;AUSTRIAN AIRLINES;E;AUTRICHE;79982;52;80502;0,076;0,0001;0,077;588
202307;AZU;AZUL;E;BRESIL;16639;315,1;19790;0,156;0,003;0,186;54
202307;BAW;BRITISH AIRWAYS;E;ROYAUME-UNI;231706;225;233956;0,187;0,0001;0,188;1646
202307;BCS;EAT/EUROPEAN AIR TRANSP;E;ALLEMAGNE;10;10104,1;101051;0;0,0077;0,077;751
202307;BEL;BRUSSELS AIRLINES;E;BELGIQUE;84710;2;84730;0,057;0;0,057;731
202307;BGA;AIRBUS TRANSPORT INTL;F;FRANCE;0;1619,3;16193;0;0,0014;0,014;98
202307;BTI;AIR BALTIC;E;LETTONIE;33697;103,2;34729;0,061;0,0002;0,063;262
202307;CCA;AIR CHINA INTL;E;CHINE;16797;1728,7;34084;0,138;0,013;0,268;70
202307;CCM;AIR CORSICA;F;FRANCE;240093;137,1;241464;0,14;0,0001;0,141;2466
202307;CES;CHINA EASTERN AIRLINES;E;CHINE;16679;1286,3;29542;0,155;0,0119;0,274;62
202307;CFE;BA CITYFLYER;E;ROYAUME-UNI;16131;0;16131;0,015;0;0,015;189
202307;CFG;CONDOR;E;ALLEMAGNE;10296;0;10296;0,008;0;0,008;76
202307;CLG;CHALAIR AVIATION;F;FRANCE;11010;0;11010;0,005;0;0,005;519
202307;CMA;CMA CGM AIR CARGO;F;FRANCE;0;3635,9;36359;0;0,0342;0,342;89
202307;CPA;CATHAY PACIFIC;E;HONG KONG (CHINE);16789;1951,3;36302;0,161;0,0181;0,342;80
202307;CRL;CORSAIR;F;FRANCE;143123;2156,6;164689;0,936;0,0138;1,074;557
202307;CSN;CHINA SOUTHERN AIRLINES;E;CHINE;8060;443,6;12496;0,076;0,0042;0,118;26
202307;CTN;CROATIA AIRLINES;E;CROATIE;16746;23,3;16979;0,02;0;0,02;158
202307;DAH;AIR ALGERIE;E;ALGERIE;320233;676,6;326999;0,389;0,0009;0,398;2601
202307;DAL;DELTA AIR LINES;E;ETATS-UNIS;233606;1666,4;250270;1,608;0,0112;1,72;976
202307;DLA;AIR DOLOMITI;E;ITALIE;12105;0;12105;0,008;0;0,008;120
202307;DLH;LUFTHANSA;E;ALLEMAGNE;332242;1281,5;345057;0,22;0,0007;0,227;2751
202307;EIN;AER LINGUS;E;IRLANDE;95674;31,7;95991;0,098;0;0,098;640
202307;EJU;EASYJET EUROPE;E;AUTRICHE;1411798;1;1411808;1,421;0;1,421;9169
202307;ELY;EL AL;E;ISRAEL;50221;659,6;56817;0,158;0,0022;0,18;281
202307;ENT;ENTER AIR;E;POLOGNE;67891;0;67891;0,14;0;0,14;470
202307;ETD;ETIHAD AIRWAYS;E;EMIRATS ARABES UNIS;19434;952,9;28963;0,102;0,005;0,152;64
202307;ETH;ETHIOPIAN AIRLINES;E;ETHIOPIE;22723;808,4;30807;0,125;0,0045;0,17;89
202307;EVA;EVA AIR;E;TAIWAN;20739;878,6;29525;0,203;0,0086;0,289;62
202307;EWG;EUROWINGS;E;ALLEMAGNE;64324;0;64324;0,064;0;0,064;471
202307;EWR;EWA AIR;F;FRANCE (OM);14022;3,5;14057;0,012;0;0,012;210
202307;EXS;JET2.COM;E;ROYAUME-UNI;18773;1;18783;0,019;0;0,019;130
202307;EZS;EASYJET SWITZERLAND;E;SUISSE;444491;0;444491;0,388;0;0,388;2734
202307;EZY;EASYJET UK;E;ROYAUME-UNI;429635;0;429635;0,356;0;0,356;2824
202307;FBU;FRENCH BEE;F;FRANCE;107723;693,2;114655;0,942;0,0063;1,005;308
202307;FDX;FEDEX EXPRESS;E;ETATS-UNIS;0;45593,8;455938;0;0,163;1,63;2093
202307;FIN;FINNAIR;E;FINLANDE;32316;61,8;32934;0,064;0,0001;0,065;214
202307;FPO;ASL AIRLINES FRANCE;F;FRANCE;37245;912,9;46374;0,051;0,0005;0,056;460
202307;FPY;FLY PLAY;E;ISLANDE;11578;3,9;11617;0,026;0;0,026;62
202307;FWI;AIR CARAIBES;F;FRANCE (OM);156045;1020,1;166246;0,845;0,0068;0,913;1039
202307;GFA;GULF AIR;E;BAHREIN;10035;64,8;10683;0,048;0,0003;0,051;83
202307;GPX;GP AVIATION LTD.;E;BULGARIE;17093;0;17093;0,02;0;0,02;158
202307;GUY;CAIRE - AIR GUYANE EXPRESS;F;FRANCE (OM);21355;19,7;21552;0,006;0;0,006;1078
202307;HLF;CHINA CENTRAL AIRLINES;E;CHINE;0;1737,6;17376;0;0,0164;0,164;26
202307;HVN;VIETNAM AIRLINES;E;VIETNAM;26037;1168,9;37726;0,248;0,0111;0,359;96
202307;IBE;IBERIA;E;ESPAGNE;97823;8,5;97908;0,098;0;0,098;544
202307;IBS;IBERIA EXPRESS;E;ESPAGNE;38405;42,1;38826;0,038;0;0,038;292
202307;ICE;ICELANDAIR;E;ISLANDE;34175;37,4;34549;0,079;0,0001;0,08;235
202307;ITY;ITALIA TRASPORTO AEREO;E;ITALIE;92241;5,4;92295;0,071;0;0,071;744
202307;JAF;TUIFLY BELGIUM;E;BELGIQUE;35141;0;35141;0,068;0;0,068;329
202307;JAL;JAPAN AIRLINES;E;JAPON;12551;882,7;21378;0,122;0,0086;0,208;62
202307;KAC;KUWAIT AIRWAYS;E;KOWEIT;15985;401,6;20001;0,069;0,0018;0,087;75
202307;KAL;KOREAN AIR;E;COREE DU SUD;22251;1274;34991;0,199;0,0099;0,298;88
202307;KLC;KLM/CITYHOPPER;E;PAYS-BAS;59753;0;59753;0,048;0;0,048;662
202307;KLM;KLM;E;PAYS-BAS;132735;108,2;133817;0,093;0;0,093;964
202307;KQA;KENYA AIRWAYS;E;KENYA;20139;418,2;24321;0,116;0,0027;0,143;128
202307;LAN;LAN AIRLINES;E;CHILI;15008;794;22948;0,142;0,0075;0,217;62
202307;LAV;ALBA STAR;E;ESPAGNE;10635;0;10635;0,012;0;0,012;66
202307;LBT;NOUVELAIR;E;TUNISIE;132383;29;132673;0,192;0;0,192;955
202307;LGL;LUXAIR;E;LUXEMBOURG;28690;0;28690;0,017;0;0,017;429
202307;LOT;LOT POLISH AIRLINES;E;POLOGNE;32944;41;33354;0,045;0,0001;0,046;273
202307;MAC;AIR ARABIA MAROC;E;MAROC;71407;4,6;71453;0,109;0;0,109;595
202307;MAU;AIR MAURITIUS;E;MAURICE;66657;1018,9;76846;0,315;0,0074;0,389;366
202307;MEA;MIDDLE EAST AIRLINES;E;LIBAN;33513;323,9;36752;0,103;0,001;0,113;186
202307;MSC;AIR CAIRO;E;EGYPTE;11222;0;11222;0,039;0;0,039;79
202307;MSR;EGYPT AIR;E;EGYPTE;21359;273,8;24097;0,069;0,0009;0,078;124
202307;NBT;NORSE ATLANTIC AIRWAYS;E;NORVEGE;17106;218,5;19291;0,1;0,0013;0,113;62
202307;NOZ;NORWEGIAN AIR SHUTTLE AOC AS;E;NORVEGE;50655;3,1;50686;0,084;0;0,084;304
202307;NSZ;NORWEGIAN AIR SWEDEN AOC;E;SUEDE;64156;0,7;64163;0,099;0;0,099;380
202307;NTR;AIR MOANA;F;FRANCE (OM);11105;0;11105;0,004;0;0,004;384
202307;OMA;OMAN AIR;E;OMAN;11877;582,8;17705;0,066;0,0033;0,099;54
202307;PGT;PEGASUS;E;TURQUIE;79483;38,9;79872;0,168;0,0001;0,169;474
202307;QTR;QATAR AIRWAYS;E;QATAR;76990;6491,9;141909;0,378;0,0313;0,691;361
202307;RAM;ROYAL AIR MAROC;E;MAROC;169312;210,8;171420;0,306;0,0004;0,31;1489
202307;REU;AIR AUSTRAL;F;FRANCE (OM);123840;1175,9;135599;0,615;0,0091;0,706;682
202307;RJA;ROYAL JORDANIAN;E;JORDANIE;10857;43,5;11292;0,036;0,0001;0,037;98
202307;ROT;TAROM;E;ROUMANIE;17557;12,7;17684;0,032;0;0,032;146
202307;ROU;AIR CANADA ROUGE;E;CANADA;10257;4,8;10305;0,036;0;0,036;70
202307;RUK;RYANAIR UK;E;ROYAUME-UNI;19275;0;19275;0,018;0;0,018;116
202307;RYR;RYANAIR;E;IRLANDE;1607992;28,5;1608277;1,749;0;1,749;9674
202307;SAS;SAS;E;SUEDE;115088;34,6;115434;0,181;0;0,181;870
202307;SEH;SKY EXPRESS;E;GRECE;25802;1,6;25818;0,057;0;0,057;162
202307;SIA;SINGAPORE AIRLINES;E;SINGAPOUR;28978;1540;44378;0,311;0,0165;0,476;124
202307;SRR;STAR AIR DANEMARK;E;DANEMARK;11;5847,7;58488;0;0,0029;0,029;198
202307;SVA;SAUDIA;E;ARABIE SAOUDITE;30850;1275,2;43602;0,14;0,0058;0,198;152
202307;SWN;WEST AIR SWEDEN;E;SUEDE;3;1903,3;19036;0;0,0011;0,011;177
202307;SWR;SWISS;E;SUISSE;83354;266,4;86018;0,042;0,0001;0,043;746
202307;SXS;SUNEXPRESS;E;TURQUIE;53900;0,2;53902;0,122;0;0,122;352
202307;SZN;AIR SENEGAL;E;SENEGAL;17056;175,4;18810;0,071;0,0007;0,078;90
202307;TAP;TAP AIR PORTUGAL;E;PORTUGAL;141909;53;142439;0,193;0,0001;0,194;1217
202307;TAR;TUNISAIR;E;TUNISIE;123569;233,1;125900;0,152;0,0003;0,155;1038
202307;TDR;TRADE AIR CROATIE;E;CROATIE;12708;0;12708;0,015;0;0,015;108
202307;THA;THAI AIRWAYS INTL;E;THAILANDE;18891;813,9;27030;0,179;0,0077;0,256;62
202307;THT;AIR TAHITI NUI;F;FRANCE (OM);29638;433,8;33976;0,312;0,004;0,352;167
202307;THY;TURKISH AIRLINES;E;TURQUIE;197032;2859,1;225623;0,412;0,0063;0,475;1252
202307;TPC;AIR CALEDONIE;F;FRANCE (OM);33456;106,4;34520;0,006;0;0,006;724
202307;TRA;TRANSAVIA PAYS BAS;E;PAYS-BAS;37204;0;37204;0,034;0;0,034;272
202307;TSC;AIR TRANSAT;E;CANADA;117723;38,7;118110;0,672;0,0002;0,674;472
202307;TVF;TRANSAVIA FRANCE;F;FRANCE;1394577;0;1394577;2,237;0;2,237;8696
202307;UAE;EMIRATES;E;EMIRATS ARABES UNIS;123516;2621,8;149734;0,633;0,0132;0,765;320
202307;UAL;UNITED AIRLINES;E;ETATS-UNIS;108180;1906;127240;0,718;0,0125;0,843;468
202307;UPS;UPS AIRLINES;E;ETATS-UNIS;0;4462,2;44622;0;0,0096;0,096;80
202307;VLG;VUELING AIRLINES;E;ESPAGNE;627101;3,5;627136;0,645;0;0,645;3625
202307;VOE;VOLOTEA;E;ESPAGNE;691983;3,2;692015;0,74;0;0,74;4641
202307;VTA;AIR TAHITI;F;FRANCE (OM);108222;159;109812;0,039;0,0001;0,04;2737
202307;VTI;VISTARA;E;INDE;10535;355,6;14091;0,069;0,0023;0,092;46
202307;WJA;WESTJET;E;CANADA;18304;132,2;19626;0,135;0,001;0,145;62
202307;WMT;WIZZ AIR MALTA;E;MALTE;139162;0;139162;0,192;0;0,192;744
202307;WUK;WIZZ AIR UK;E;ROYAUME-UNI;12228;0;12228;0,012;0;0,012;60
202307;WZZ;WIZZ AIR;E;HONGRIE;165663;0;165663;0,218;0;0,218;836
202307;ZZE; AUTRES CIE (E);E;_ZZ_E;251322;6244,4;313766;0,635;0,0182;0,817;19616
202307;ZZF; AUTRES CIE (F);F;_ZZ_F;32838;301,3;35851;0,043;0,0002;0,045;6540
202308;AAL;AMERICAN AIRLINES;E;ETATS-UNIS;77690;1741,8;95108;0,522;0,0118;0,64;394
202308;AAR;ASIANA AIRLINES;E;COREE DU SUD;14934;736,1;22295;0,133;0,0066;0,199;52
202308;ABR;ASL AIRLINES IRELAND;E;IRLANDE;0;1818,7;18187;0;0,0014;0,014;282
202308;ACA;AIR CANADA;E;CANADA;96260;1287,2;109132;0,553;0,0074;0,627;280
202308;ACI;AIRCALIN;F;FRANCE (OM);35353;265,6;38009;0,157;0,0014;0,171;340
202308;AEA;AIR EUROPA;E;ESPAGNE;35860;12,7;35987;0,037;0;0,037;220
202308;AEE;AEGEAN AIRLINES;E;GRECE;115580;86,3;116443;0,239;0,0002;0,241;743
202308;AFR;AIR FRANCE;F;FRANCE;3923852;39309,5;4316947;13,557;0,2864;16,421;24444
202308;AIC;AIR INDIA;E;INDE;13558;469,6;18254;0,089;0,0031;0,12;62
202308;AIZ;ARKIA ISRAELI AIRLINES;E;ISRAEL;10678;0;10678;0,034;0;0,034;61
202308;AMC;AIR MALTA;E;MALTE;34287;14,3;34430;0,055;0;0,055;227
202308;AMX;AEROMEXICO;E;MEXIQUE;15612;522,7;20839;0,144;0,0048;0,192;62
202308;ANE;AIR NOSTRUM;E;ESPAGNE;74570;0,1;74571;0,054;0;0,054;1033
202308;ASL;AIR SERBIA;E;SERBIE;16622;15,5;16777;0,023;0;0,023;142
202308;AUA;AUSTRIAN AIRLINES;E;AUTRICHE;79500;63,1;80131;0,076;0,0001;0,077;592
202308;AZU;AZUL;E;BRESIL;16112;231,5;18427;0,151;0,0022;0,173;52
202308;BAW;BRITISH AIRWAYS;E;ROYAUME-UNI;235764;234,6;238110;0,189;0,0001;0,19;1629
202308;BCS;EAT/EUROPEAN AIR TRANSP;E;ALLEMAGNE;35;9502,2;95057;0;0,0072;0,072;752
202308;BEL;BRUSSELS AIRLINES;E;BELGIQUE;84640;3,4;84674;0,056;0;0,056;737
202308;BGA;AIRBUS TRANSPORT INTL;F;FRANCE;0;1802,3;18023;0;0,0017;0,017;90
202308;BTI;AIR BALTIC;E;LETTONIE;32060;120,7;33267;0,057;0,0002;0,059;250
202308;CCA;AIR CHINA INTL;E;CHINE;18009;1950,3;37512;0,148;0,0156;0,304;90
202308;CCM;AIR CORSICA;F;FRANCE;245241;144,5;246686;0,141;0,0001;0,142;2385
202308;CES;CHINA EASTERN AIRLINES;E;CHINE;16100;1335,2;29452;0,149;0,0124;0,273;62
202308;CFE;BA CITYFLYER;E;ROYAUME-UNI;16368;0;16368;0,015;0;0,015;190
202308;CMA;CMA CGM AIR CARGO;F;FRANCE;0;5559,6;55596;0;0,0503;0,503;97
202308;CPA;CATHAY PACIFIC;E;HONG KONG (CHINE);16795;2459,2;41387;0,161;0,0213;0,374;78
202308;CRL;CORSAIR;F;FRANCE;149547;2020,3;169750;0,968;0,0127;1,095;560
202308;CSN;CHINA SOUTHERN AIRLINES;E;CHINE;7729;342,6;11155;0,073;0,0032;0,105;28
202308;CTN;CROATIA AIRLINES;E;CROATIE;16727;24,2;16969;0,02;0;0,02;160
