ANMOIS;CIE;CIE_NOM;CIE_NAT;CIE_PAYS;CIE_PAX;CIE_FRP;CIE_PEQ;CIE_PKT;CIE_TKT;CIE_PEQKT;CIE_VOL
201105;MEA;MIDDLE EAST AIRLINES;E;LIBAN;24354;448,3;28837;0,078;0,0014;0,092;125
201105;MNB;MNG AIRLINES;E;TURQUIE;0;2242,2;22422;0;0,0047;0,047;53
201105;MSR;EGYPT AIR;E;EGYPTE;11742;521,8;16960;0,038;0,0017;0,055;62
201105;NAX;NORWEGIAN;E;NORVEGE;48694;3,9;48733;0,077;0;0,077;350
201105;NLY;NIKI;E;AUTRICHE;24898;60,1;25499;0,024;0,0001;0,025;238
201105;OHY;ONUR AIR;E;TURQUIE;58242;4,1;58283;0,141;0;0,141;354
201105;PGT;PEGASUS;E;TURQUIE;37920;64,4;38564;0,084;0,0001;0,085;276
201105;QTR;QATAR AIRWAYS;E;QATAR;29942;2499,3;54935;0,148;0,0124;0,272;161
201105;RAE;REGIONAL CAE;F;FRANCE;294581;15,4;294735;0,193;0;0,193;7066
201105;RAM;ROYAL AIR MAROC;E;MAROC;190097;540,7;195504;0,354;0,001;0,364;1631
201105;REU;AIR AUSTRAL;F;FRANCE (OM);99407;1388,1;113288;0,475;0,0104;0,579;937
201105;RLA;AIRLINAIR;F;FRANCE;27618;0;27618;0,013;0;0,013;1295
201105;ROT;TAROM;E;ROUMANIE;12535;65;13185;0,023;0,0001;0,024;163
201105;RYR;RYANAIR;E;IRLANDE;680626;2;680646;0,703;0;0,703;4745
201105;SAS;SAS;E;SUEDE;95219;305,3;98272;0,128;0,0004;0,132;797
201105;SEY;AIR SEYCHELLES;E;SEYCHELLES;7284;493,1;12215;0,057;0,0039;0,096;44
201105;SHY;SKY AIRLINES;E;TURQUIE;20774;0;20774;0,052;0;0,052;116
201105;SIA;SINGAPORE AIRLINES;E;SINGAPOUR;23218;758,6;30804;0,249;0,0081;0,33;62
201105;SMX;ALITALIA EXPRESS;E;ITALIE;9740;50,3;10243;0,006;0;0,006;124
201105;SRR;STAR AIR DANEMARK;E;DANEMARK;0;4164,7;41647;0;0,0023;0,023;291
201105;SWR;SWISS;E;SUISSE;111967;363,5;115602;0,056;0,0002;0,058;1384
201105;TAM;TAM/BRASIL;E;BRESIL;31393;3077;62163;0,293;0,0287;0,58;176
201105;TAP;TAP AIR PORTUGAL;E;PORTUGAL;101201;244,6;103647;0,136;0,0003;0,139;1170
201105;TAR;TUNISAIR;E;TUNISIE;110567;458,4;115151;0,149;0,0007;0,156;1136
201105;TAY;ASL AIRLINES BELGIUM;E;BELGIQUE;161;3490,9;35070;0;0,0021;0,021;496
201105;THA;THAI AIRWAYS INTL;E;THAILANDE;19605;1658,7;36192;0,185;0,0157;0,342;88
201105;THT;AIR TAHITI NUI;F;FRANCE (OM);30859;780,2;38661;0,27;0,0069;0,339;162
201105;THY;TURKISH AIRLINES;E;TURQUIE;60420;974,1;70161;0,127;0,002;0,147;518
201105;TPC;AIR CALEDONIE;F;FRANCE (OM);32630;144,3;34073;0,005;0;0,005;994
201105;TRA;TRANSAVIA PAYS BAS;E;PAYS-BAS;36694;0;36694;0,035;0;0,035;405
201105;TSC;AIR TRANSAT;E;CANADA;62470;364,9;66119;0,357;0,0021;0,378;228
201105;TUI;TUIFLY;E;ALLEMAGNE;13277;0;13277;0,028;0;0,028;95
201105;TVF;TRANSAVIA FRANCE;F;FRANCE;167141;0,8;167149;0,319;0;0,319;1189
201105;TVS;TRAVEL SERVICE / SMARTWINGS;E;TCHEQUIE;50778;0;50778;0,074;0;0,074;433
201105;UAE;EMIRATES;E;EMIRATS ARABES UNIS;52427;2798,6;80413;0,27;0,0144;0,414;187
201105;UAL;UNITED AIRLINES;E;ETATS-UNIS;21272;2044;41712;0,137;0,0132;0,269;124
201105;UPS;UPS AIRLINES;E;ETATS-UNIS;0;1798,9;17989;0;0,0039;0,039;86
201105;VLG;VUELING AIRLINES;E;ESPAGNE;189310;430,8;193618;0,189;0,0005;0,194;1532
201105;VTA;AIR TAHITI;F;FRANCE (OM);57417;226;59677;0,019;0,0001;0,02;2234
201105;WZZ;WIZZ AIR;E;HONGRIE;38258;0;38258;0,056;0;0,056;262
201105;XAX;AIRASIA X;E;MALAISIE;8341;988,7;18228;0,087;0,0104;0,191;36
201105;XLF;XL AIRWAYS FRANCE;F;FRANCE;77607;198,8;79595;0,28;0,0014;0,294;500
201105;ZZE; AUTRES CIE (E);E;_ZZ_E;378229;7144,9;449678;1,009;0,031;1,319;17384
201105;ZZF; AUTRES CIE (F);F;_ZZ_F;33139;218,8;35327;0,056;0,0002;0,058;5240
201106;AAF;AIGLE AZUR;F;FRANCE;156599;86,7;157466;0,221;0,0001;0,222;1344
201106;AAL;AMERICAN AIRLINES;E;ETATS-UNIS;67717;886,9;76586;0,447;0,006;0,507;358
201106;ABR;ASL AIRLINES IRELAND;E;IRLANDE;143;1476,6;14909;0;0,0011;0,011;359
201106;ABW;AIRBRIDGE CARGO AIRLINES;E;RUSSIE (FED. DE);0;3600;36000;0;0,0085;0,085;18
201106;ABX;ABX AIR INC;E;ETATS-UNIS;0;1582,7;15827;0;0,0106;0,106;34
201106;ACA;AIR CANADA;E;CANADA;39095;957,1;48666;0,223;0,0055;0,278;156
201106;ACI;AIRCALIN;F;FRANCE (OM);25272;420,7;29479;0,102;0,0018;0,12;316
201106;AEA;AIR EUROPA;E;ESPAGNE;101771;67,2;102443;0,12;0,0001;0,121;814
201106;AEE;AEGEAN AIRLINES;E;GRECE;65344;43,8;65782;0,144;0,0001;0,145;496
201106;AFL;AEROFLOT;E;RUSSIE (FED. DE);41890;344,5;45335;0,104;0,0008;0,112;363
201106;AFR;AIR FRANCE;F;FRANCE;3873115;58374,2;4456857;10,998;0,4255;15,253;29142
201106;AIC;AIR INDIA;E;INDE;6240;394,9;10189;0,042;0,0014;0,056;34
201106;AMC;AIR MALTA;E;MALTE;17735;17,6;17911;0,029;0;0,029;179
201106;AMX;AEROMEXICO;E;MEXIQUE;8118;229,7;10415;0,075;0,0021;0,096;59
201106;ANA;ANA ALL NIPPON AIRWAYS;E;JAPON;11919;1147,8;23397;0,116;0,0112;0,228;60
201106;ANE;AIR NOSTRUM;E;ESPAGNE;60870;0,2;60872;0,046;0;0,046;1686
201106;AUA;AUSTRIAN AIRLINES;E;AUTRICHE;48980;95,4;49934;0,047;0,0001;0,048;522
201106;AWE_EX;US AIRWAYS;E;ETATS-UNIS;25628;994,8;35576;0,163;0,0063;0,226;118
201106;AZA;ALITALIA;E;ITALIE;87711;75,1;88462;0,08;0,0001;0,081;690
201106;BAW;BRITISH AIRWAYS;E;ROYAUME-UNI;216989;749,2;224481;0,155;0,0003;0,158;1978
201106;BCS1;EUROPEAN AIR TRANSPORT (1);E;BELGIQUE;0;7596,8;75968;0;0,0068;0,068;474
201106;BCY;CITYJET IRL;E;IRLANDE;124625;54,8;125173;0,09;0;0,09;1986
201106;BEE;FLYBE;E;ROYAUME-UNI;81257;0;81257;0,048;0;0,048;1426
201106;BEL;BRUSSELS AIRLINES;E;BELGIQUE;72951;21;73161;0,054;0;0,054;1014
201106;BER;AIR BERLIN;E;ALLEMAGNE;62772;0,3;62775;0,067;0;0,067;522
201106;BGA;AIRBUS TRANSPORT INTL;F;FRANCE;0;3651,3;36513;0;0,0034;0,034;183
201106;BIE;AIR MEDITERRANEE;F;FRANCE;126814;0;126814;0,223;0;0,223;988
201106;BLF;BLUE 1;E;FINLANDE;12001;0,4;12005;0,024;0;0,024;138
201106;BMA;BRITISH MIDLAND AIRWAYS;E;ROYAUME-UNI;24238;1,6;24254;0,02;0;0,02;355
201106;BMI;BMI BABY;E;ROYAUME-UNI;25459;0;25459;0,024;0;0,024;246
201106;BTI;AIR BALTIC;E;LETTONIE;15061;23,9;15300;0,026;0;0,026;120
201106;BZH;BRIT AIR;F;FRANCE;178578;4,1;178619;0,106;0;0,106;3581
201106;CAO;AIR CHINA CARGO;E;CHINE;0;1615,2;16152;0;0,0092;0,092;18
201106;CCA;AIR CHINA INTL;E;CHINE;12870;1260,9;25479;0,106;0,0104;0,21;60
201106;CCM;AIR CORSICA;F;FRANCE;168863;241,2;171275;0,091;0,0001;0,092;2092
201106;CES;CHINA EASTERN AIRLINES;E;CHINE;19009;1209,9;31108;0,176;0,0112;0,288;86
201106;CKK;CHINA CARGO AIRLINES;E;CHINE;0;5748,2;57482;0;0,0392;0,392;32
201106;COA;CONTINENTAL AIRLINES;E;ETATS-UNIS;39341;1539,3;54734;0,26;0,0105;0,365;222
201106;CPA;CATHAY PACIFIC;E;HONG KONG (CHINE);26730;2909,4;55824;0,257;0,022;0,477;152
201106;CRL;CORSAIR;F;FRANCE;93299;1356,5;106864;0,695;0,0106;0,801;319
201106;CSA;CSA CZECH AIRLINES;E;TCHEQUIE;36033;32,9;36362;0,031;0;0,031;346
201106;CSN;CHINA SOUTHERN AIRLINES;E;CHINE;10390;357,2;13962;0,098;0,0034;0,132;66
201106;CTN;CROATIA AIRLINES;E;CROATIE;11756;0;11756;0,014;0;0,014;111
201106;DAH;AIR ALGERIE;E;ALGERIE;126675;1362;140295;0,151;0,0018;0,169;1162
201106;DAL;DELTA AIR LINES;E;ETATS-UNIS;103809;3946;143269;0,69;0,0271;0,961;598
201106;DBK;DUBROVNIK AIRLINE;E;CROATIE;10622;0;10622;0,012;0;0,012;117
201106;DLH;LUFTHANSA;E;ALLEMAGNE;371328;86,9;372197;0,232;0,0001;0,233;4670
201106;EIN;AER LINGUS;E;IRLANDE;62405;140;63805;0,065;0,0001;0,066;480
201106;ELY;EL AL;E;ISRAEL;39345;603;45375;0,127;0,002;0,147;198
201106;ETD;ETIHAD AIRWAYS;E;EMIRATS ARABES UNIS;14614;235,6;16970;0,077;0,0012;0,089;86
201106;EVA;EVA AIR;E;TAIWAN;7800;349,7;11297;0,076;0,0034;0,11;26
201106;EXS;JET2.COM;E;ROYAUME-UNI;31605;0;31605;0,035;0;0,035;264
201106;EZS;EASYJET SWITZERLAND;E;SUISSE;232668;0;232668;0,198;0;0,198;1724
201106;EZY;EASYJET UK;E;ROYAUME-UNI;998578;0;998578;0,894;0;0,894;7175
201106;FDX;FEDEX EXPRESS;E;ETATS-UNIS;100;43344,4;433544;0;0,173;1,73;974
201106;FHE;HELLO AG;E;SUISSE;14677;0;14677;0,025;0;0,025;103
201106;FIN;FINNAIR;E;FINLANDE;37562;329,6;40858;0,072;0,0006;0,078;326
201106;FPO;ASL AIRLINES FRANCE;F;FRANCE;88953;8074;169693;0,149;0,0044;0,193;1699
201106;FWI;AIR CARAIBES;F;FRANCE (OM);94431;1174,7;106178;0,401;0,0078;0,479;1035
201106;GUY;CAIRE - AIR GUYANE EXPRESS;F;FRANCE (OM);21258;65,8;21916;0,005;0;0,005;1093
201106;GWI;GERMANWINGS;E;ALLEMAGNE;14629;0;14629;0,013;0;0,013;126
201106;HVN;VIETNAM AIRLINES;E;VIETNAM;16376;1014,8;26524;0,156;0,0096;0,252;72
201106;IBE;IBERIA;E;ESPAGNE;71868;255,8;74426;0,074;0,0003;0,077;502
201106;ICE;ICELANDAIR;E;ISLANDE;16725;19,3;16918;0,038;0;0,038;114
201106;ISS;AIR ITALY;E;ITALIE;11786;0;11786;0,012;0;0,012;138
201106;JAL;JAPAN AIRLINES;E;JAPON;25789;551,3;31302;0,251;0,0054;0,305;120
201106;JFU;JET 4YOU;E;MAROC;45730;42,9;46159;0,084;0,0001;0,085;346
201106;JKK;SPANAIR;E;ESPAGNE;30469;0;30469;0,029;0;0,029;210
201106;JOR_EX;BLUE AIR ROUMANIE;E;ROUMANIE;12626;0;12626;0,023;0;0,023;96
201106;KAL;KOREAN AIR;E;COREE DU SUD;19465;2590,6;45371;0,174;0,0232;0,406;84
201106;KLC;KLM/CITYHOPPER;E;PAYS-BAS;61362;7,6;61438;0,06;0;0,06;800
201106;KLM;KLM;E;PAYS-BAS;44070;351,5;47585;0,018;0,0001;0,019;354
201106;LBT;NOUVELAIR;E;TUNISIE;45423;14,2;45565;0,072;0;0,072;321
201106;LGL;LUXAIR;E;LUXEMBOURG;13180;22,4;13404;0,008;0;0,008;300
201106;LOT;LOT POLISH AIRLINES;E;POLOGNE;20164;0;20164;0,027;0;0,027;321
201106;MAC;AIR ARABIA MAROC;E;MAROC;22674;7,2;22746;0,04;0;0,04;182
201106;MAH;MALEV HUNGARIAN AIRLINES;E;HONGRIE;13715;69,7;14412;0,017;0,0001;0,018;160
201106;MAS;MALAYSIA AIRLINES;E;MALAISIE;14398;668,7;21085;0,151;0,007;0,221;60
201106;MAU;AIR MAURITIUS;E;MAURICE;27249;1085,4;38103;0,112;0,0074;0,186;300
201106;MDG;AIR MADAGASCAR;E;MADAGASCAR;11378;208;13458;0,049;0,0017;0,066;200
201106;MEA;MIDDLE EAST AIRLINES;E;LIBAN;25666;431,2;29978;0,082;0,0014;0,096;122
201106;MNB;MNG AIRLINES;E;TURQUIE;0;2388,1;23881;0;0,005;0,05;55
201106;MSR;EGYPT AIR;E;EGYPTE;12716;586,5;18581;0,041;0,0019;0,06;60
201106;NAX;NORWEGIAN;E;NORVEGE;52569;3,9;52608;0,084;0;0,084;368
201106;NLY;NIKI;E;AUTRICHE;24478;56,8;25046;0,023;0,0001;0,024;225
201106;OHY;ONUR AIR;E;TURQUIE;54829;10,6;54935;0,132;0;0,132;344
201106;PGT;PEGASUS;E;TURQUIE;35798;62,7;36425;0,077;0,0001;0,078;262
201106;QTR;QATAR AIRWAYS;E;QATAR;29820;2242,7;52247;0,148;0,0112;0,26;156
201106;RAE;REGIONAL CAE;F;FRANCE;289363;17;289533;0,192;0;0,192;6457
201106;RAM;ROYAL AIR MAROC;E;MAROC;188051;462,7;192678;0,348;0,0009;0,357;1664
201106;REU;AIR AUSTRAL;F;FRANCE (OM);85300;1366;98960;0,469;0,0104;0,573;835
201106;RLA;AIRLINAIR;F;FRANCE;27144;0;27144;0,012;0;0,012;1134
201106;ROT;TAROM;E;ROUMANIE;14107;64,7;14754;0,025;0,0001;0,026;175
201106;RYR;RYANAIR;E;IRLANDE;716483;1,3;716496;0,743;0;0,743;4775
201106;SAS;SAS;E;SUEDE;99816;241;102226;0,136;0,0003;0,139;773
201106;SEY;AIR SEYCHELLES;E;SEYCHELLES;5973;525;11223;0,047;0,0041;0,088;42
201106;SIA;SINGAPORE AIRLINES;E;SINGAPOUR;24021;637,5;30396;0,258;0,0068;0,326;60
201106;SMX;ALITALIA EXPRESS;E;ITALIE;11703;48,7;12190;0,008;0;0,008;120
201106;SRR;STAR AIR DANEMARK;E;DANEMARK;0;4086;40860;0;0,0023;0,023;271
201106;SWR;SWISS;E;SUISSE;113793;380,4;117597;0,057;0,0002;0,059;1345
201106;SXS;SUNEXPRESS;E;TURQUIE;11206;0;11206;0,024;0;0,024;72
201106;TAM;TAM/BRASIL;E;BRESIL;29652;2814,7;57799;0,277;0,0263;0,54;172
201106;TAP;TAP AIR PORTUGAL;E;PORTUGAL;94616;266,3;97279;0,127;0,0004;0,131;1187
201106;TAR;TUNISAIR;E;TUNISIE;120315;436,4;124679;0,162;0,0006;0,168;1102
201106;TAY;ASL AIRLINES BELGIUM;E;BELGIQUE;5;3344,8;33453;0;0,002;0,02;481
201106;THA;THAI AIRWAYS INTL;E;THAILANDE;19025;1632,3;35348;0,18;0,0154;0,334;88
201106;THT;AIR TAHITI NUI;F;FRANCE (OM);36391;1083,5;47226;0,33;0,0093;0,423;192
201106;THY;TURKISH AIRLINES;E;TURQUIE;58023;805,2;66075;0,122;0,0017;0,139;509
201106;TPC;AIR CALEDONIE;F;FRANCE (OM);29613;135,8;30971;0,005;0;0,005;943
201106;TRA;TRANSAVIA PAYS BAS;E;PAYS-BAS;39330;0;39330;0,038;0;0,038;389
201106;TSC;AIR TRANSAT;E;CANADA;87973;412,5;92098;0,507;0,0023;0,53;333
201106;TUI;TUIFLY;E;ALLEMAGNE;15095;0;15095;0,03;0;0,03;88
201106;TVF;TRANSAVIA FRANCE;F;FRANCE;169353;0;169353;0,318;0;0,318;1217
201106;TVS;TRAVEL SERVICE / SMARTWINGS;E;TCHEQUIE;36263;0,4;36267;0,05;0;0,05;318
201106;UAE;EMIRATES;E;EMIRATS ARABES UNIS;53731;2414,1;77872;0,277;0,0124;0,401;180
201106;UAL;UNITED AIRLINES;E;ETATS-UNIS;23517;2023,5;43752;0,151;0,0131;0,282;122
201106;UPS;UPS AIRLINES;E;ETATS-UNIS;0;1858,9;18589;0;0,0039;0,039;88
201106;VLG;VUELING AIRLINES;E;ESPAGNE;193317;426;197577;0,191;0,0005;0,196;1510
201106;VTA;AIR TAHITI;F;FRANCE (OM);59444;191,1;61355;0,021;0,0001;0,022;2249
201106;WZZ;WIZZ AIR;E;HONGRIE;37496;0;37496;0,056;0;0,056;260
201106;XAX;AIRASIA X;E;MALAISIE;8160;829;16450;0,085;0,0087;0,172;34
201106;XLF;XL AIRWAYS FRANCE;F;FRANCE;98445;217,6;100621;0,336;0,0015;0,351;606
201106;ZZE; AUTRES CIE (E);E;_ZZ_E;334175;5864,6;392821;0,811;0,0222;1,033;17037
201106;ZZF; AUTRES CIE (F);F;_ZZ_F;37805;207,1;39876;0,065;0,0002;0,067;5862
201107;AAF;AIGLE AZUR;F;FRANCE;213045;72,2;213767;0,304;0,0001;0,305;1518
201107;AAL;AMERICAN AIRLINES;E;ETATS-UNIS;66418;1048,7;76905;0,439;0,0071;0,51;366
201107;AAR;ASIANA AIRLINES;E;COREE DU SUD;7172;349,8;10670;0,064;0,0031;0,095;26
201107;ABR;ASL AIRLINES IRELAND;E;IRLANDE;510;1459,1;15101;0,001;0,0011;0,012;366
201107;ABW;AIRBRIDGE CARGO AIRLINES;E;RUSSIE (FED. DE);8;3200;32008;0;0,0079;0,079;16
201107;ABX;ABX AIR INC;E;ETATS-UNIS;0;1112,8;11128;0;0,0074;0,074;26
201107;ACA;AIR CANADA;E;CANADA;46133;967,6;55809;0,259;0,0056;0,315;216
201107;ACI;AIRCALIN;F;FRANCE (OM);31265;436,7;35632;0,129;0,0023;0,152;324
201107;AEA;AIR EUROPA;E;ESPAGNE;118517;59,8;119115;0,141;0,0001;0,142;832
201107;AEE;AEGEAN AIRLINES;E;GRECE;71433;38,4;71817;0,157;0,0001;0,158;522
201107;AFL;AEROFLOT;E;RUSSIE (FED. DE);53099;319,6;56295;0,132;0,0008;0,14;439
201107;AFR;AIR FRANCE;F;FRANCE;4220937;61688,8;4837825;12,922;0,456;17,482;29461
201107;AIC;AIR INDIA;E;INDE;12056;210,8;14164;0,084;0,0014;0,098;62
201107;AIZ;ARKIA ISRAELI AIRLINES;E;ISRAEL;13043;0;13043;0,043;0;0,043;70
201107;ALK;SRILANKAN AIRLINES;E;SRI LANKA;7095;350,5;10600;0,06;0,003;0,09;28
201107;AMC;AIR MALTA;E;MALTE;22840;18,4;23024;0,037;0;0,037;186
201107;AMX;AEROMEXICO;E;MEXIQUE;10400;224,5;12645;0,093;0,0021;0,114;66
201107;ANA;ANA ALL NIPPON AIRWAYS;E;JAPON;13464;1015,6;23620;0,131;0,0099;0,23;62
201107;ANE;AIR NOSTRUM;E;ESPAGNE;67893;0,2;67895;0,051;0;0,051;1726
201107;AUA;AUSTRIAN AIRLINES;E;AUTRICHE;54061;101;55071;0,052;0,0001;0,053;544
201107;AUI;UKRAINE INTL AIRLINES;E;UKRAINE;10917;43,9;11356;0,022;0,0001;0,023;102
201107;AWE_EX;US AIRWAYS;E;ETATS-UNIS;26667;1286;39527;0,169;0,0082;0,251;124
201107;AZA;ALITALIA;E;ITALIE;93053;119,4;94247;0,084;0,0001;0,085;707
201107;BAW;BRITISH AIRWAYS;E;ROYAUME-UNI;247914;760,4;255518;0,178;0,0003;0,181;2059
201107;BCS1;EUROPEAN AIR TRANSPORT (1);E;BELGIQUE;0;7432,1;74321;0;0,0067;0,067;512
201107;BCY;CITYJET IRL;E;IRLANDE;135249;62,6;135875;0,099;0;0,099;2079
201107;BEE;FLYBE;E;ROYAUME-UNI;96652;0;96652;0,06;0;0,06;1531
201107;BEL;BRUSSELS AIRLINES;E;BELGIQUE;77557;23,3;77790;0,058;0;0,058;943
201107;BER;AIR BERLIN;E;ALLEMAGNE;73341;0,8;73349;0,081;0;0,081;542
201107;BGA;AIRBUS TRANSPORT INTL;F;FRANCE;0;2525,1;25251;0;0,0024;0,024;125
201107;BIE;AIR MEDITERRANEE;F;FRANCE;162193;0,1;162194;0,302;0;0,302;1137
201107;BLF;BLUE 1;E;FINLANDE;14655;0,5;14660;0,029;0;0,029;144
201107;BMA;BRITISH MIDLAND AIRWAYS;E;ROYAUME-UNI;23890;1,1;23901;0,02;0;0,02;356
201107;BMI;BMI BABY;E;ROYAUME-UNI;32186;0;32186;0,032;0;0,032;307
201107;BTI;AIR BALTIC;E;LETTONIE;14332;21,6;14548;0,025;0;0,025;126
201107;BZH;BRIT AIR;F;FRANCE;185183;5,2;185235;0,113;0;0,113;3668
201107;CCA;AIR CHINA INTL;E;CHINE;13715;1294,8;26663;0,113;0,0106;0,219;64
201107;CCM;AIR CORSICA;F;FRANCE;193743;272,6;196469;0,102;0,0001;0,103;2611
201107;CES;CHINA EASTERN AIRLINES;E;CHINE;21635;1353;35165;0,201;0,0126;0,327;89
201107;CIM;CIMBER STERLING;E;DANEMARK;11642;0,2;11644;0,016;0;0,016;96
201107;CKK;CHINA CARGO AIRLINES;E;CHINE;0;6716;67160;0;0,047;0,47;34
201107;COA;CONTINENTAL AIRLINES;E;ETATS-UNIS;43717;1863,9;62356;0,288;0,0127;0,415;248
201107;CPA;CATHAY PACIFIC;E;HONG KONG (CHINE);29385;3511,1;64496;0,282;0,0271;0,553;158
201107;CRL;CORSAIR;F;FRANCE;145085;1439,8;159483;1,062;0,0112;1,174;385
201107;CSA;CSA CZECH AIRLINES;E;TCHEQUIE;38888;34,3;39231;0,034;0;0,034;387
201107;CSN;CHINA SOUTHERN AIRLINES;E;CHINE;11749;647;18219;0,11;0,0061;0,171;63
201107;CTN;CROATIA AIRLINES;E;CROATIE;12541;0;12541;0,015;0;0,015;119
201107;DAH;AIR ALGERIE;E;ALGERIE;189810;1450,7;204317;0,226;0,0019;0,245;1464
201107;DAL;DELTA AIR LINES;E;ETATS-UNIS;114359;4940,9;163768;0,758;0,0337;1,095;639
201107;DLH;LUFTHANSA;E;ALLEMAGNE;388634;95,6;389590;0,247;0,0001;0,248;4739
201107;EIN;AER LINGUS;E;IRLANDE;71896;115,3;73049;0,075;0,0001;0,076;508
201107;ELY;EL AL;E;ISRAEL;45092;782;52912;0,146;0,0026;0,172;240
201107;ETD;ETIHAD AIRWAYS;E;EMIRATS ARABES UNIS;23656;226,4;25920;0,124;0,0012;0,136;126
201107;ETH;ETHIOPIAN AIRLINES;E;ETHIOPIE;9957;166,1;11618;0,056;0,0009;0,065;62
201107;EVA;EVA AIR;E;TAIWAN;10161;555;15711;0,1;0,0054;0,154;37
201107;EXS;JET2.COM;E;ROYAUME-UNI;37400;0;37400;0,042;0;0,042;296
201107;EZS;EASYJET SWITZERLAND;E;SUISSE;255225;0;255225;0,22;0;0,22;1815
201107;EZY;EASYJET UK;E;ROYAUME-UNI;1049136;0;1049136;1,009;0;1,009;7418
201107;FDX;FEDEX EXPRESS;E;ETATS-UNIS;80;45988,8;459968;0;0,1865;1,865;985
201107;FHE;HELLO AG;E;SUISSE;17393;0;17393;0,031;0;0,031;108
201107;FIN;FINNAIR;E;FINLANDE;42345;378,9;46134;0,081;0,0007;0,088;336
201107;FPO;ASL AIRLINES FRANCE;F;FRANCE;105345;8229,7;187642;0,192;0,0044;0,236;1849
201107;FWI;AIR CARAIBES;F;FRANCE (OM);117258;1328,6;130544;0,515;0,0089;0,604;1158
201107;GFA;GULF AIR;E;BAHREIN;10454;33,7;10791;0,05;0,0002;0,052;62
201107;GUY;CAIRE - AIR GUYANE EXPRESS;F;FRANCE (OM);27264;76,3;28027;0,008;0;0,008;1350
201107;GWI;GERMANWINGS;E;ALLEMAGNE;17794;0;17794;0,015;0;0,015;148
201107;HVN;VIETNAM AIRLINES;E;VIETNAM;21153;1191,3;33066;0,201;0,0113;0,314;80
201107;IBE;IBERIA;E;ESPAGNE;80601;247,2;83073;0,083;0,0003;0,086;517
201107;ICE;ICELANDAIR;E;ISLANDE;19456;22,6;19682;0,044;0,0001;0,045;124
201107;ISS;AIR ITALY;E;ITALIE;15438;0;15438;0,016;0;0,016;162
201107;JAF;TUIFLY BELGIUM;E;BELGIQUE;10377;0,4;10381;0,01;0;0,01;85
201107;JAL;JAPAN AIRLINES;E;JAPON;27726;569,7;33423;0,269;0,0055;0,324;124
201107;JFU;JET 4YOU;E;MAROC;56600;58,2;57182;0,101;0,0001;0,102;398
201107;JKK;SPANAIR;E;ESPAGNE;34557;0;34557;0,031;0;0,031;225
201107;JOR_EX;BLUE AIR ROUMANIE;E;ROUMANIE;15240;0;15240;0,028;0;0,028;108
201107;KAL;KOREAN AIR;E;COREE DU SUD;22128;4179,4;63922;0,198;0,0371;0,569;106
201107;KLC;KLM/CITYHOPPER;E;PAYS-BAS;69728;6,5;69793;0,068;0;0,068;835
201107;KLM;KLM;E;PAYS-BAS;50185;374,5;53930;0,02;0,0002;0,022;374
201107;KQA;KENYA AIRWAYS;E;KENYA;10865;178,1;12646;0,065;0,0011;0,076;81
201107;LBT;NOUVELAIR;E;TUNISIE;80117;9;80207;0,125;0;0,125;511
201107;LGL;LUXAIR;E;LUXEMBOURG;12826;21,7;13043;0,009;0;0,009;304
201107;LOT;LOT POLISH AIRLINES;E;POLOGNE;20733;0;20733;0,028;0;0,028;337
201107;MAC;AIR ARABIA MAROC;E;MAROC;26096;13,6;26232;0,046;0;0,046;192
201107;MAH;MALEV HUNGARIAN AIRLINES;E;HONGRIE;14221;86,3;15084;0,018;0,0001;0,019;166
201107;MAS;MALAYSIA AIRLINES;E;MALAISIE;14541;734;21881;0,152;0,0077;0,229;62
201107;MAU;AIR MAURITIUS;E;MAURICE;55602;1656,9;72171;0,237;0,0115;0,352;478
201107;MDG;AIR MADAGASCAR;E;MADAGASCAR;20257;151,1;21768;0,067;0,0011;0,078;282
201107;MEA;MIDDLE EAST AIRLINES;E;LIBAN;33164;483,5;37999;0,104;0,0015;0,119;160
201107;MNB;MNG AIRLINES;E;TURQUIE;0;2799,3;27993;0;0,0058;0,058;56
201107;MSR;EGYPT AIR;E;EGYPTE;16757;352,2;20279;0,054;0,0011;0,065;62
201107;NAX;NORWEGIAN;E;NORVEGE;80532;4,1;80573;0,135;0;0,135;498
201107;NLY;NIKI;E;AUTRICHE;24251;46,3;24714;0,023;0;0,023;214
201107;OHY;ONUR AIR;E;TURQUIE;64409;4,8;64457;0,154;0;0,154;373
201107;OMA;OMAN AIR;E;OMAN;5699;746;13159;0,032;0,0042;0,074;36
201107;PGT;PEGASUS;E;TURQUIE;38842;66;39502;0,082;0,0001;0,083;265
201107;QTR;QATAR AIRWAYS;E;QATAR;32357;2596,4;58321;0,16;0,0129;0,289;165
201107;RAE;REGIONAL CAE;F;FRANCE;301648;14,1;301789;0,204;0;0,204;6714
201107;RAM;ROYAL AIR MAROC;E;MAROC;267055;559,8;272653;0,489;0,001;0,499;2092
201107;REU;AIR AUSTRAL;F;FRANCE (OM);119009;1476,7;133776;0,586;0,0116;0,702;934
201107;RLA;AIRLINAIR;F;FRANCE;22938;0;22938;0,01;0;0,01;1082
201107;ROT;TAROM;E;ROUMANIE;16026;54,7;16573;0,028;0,0001;0,029;181
201107;RYR;RYANAIR;E;IRLANDE;811968;1,5;811983;0,841;0;0,841;5101
201107;SAS;SAS;E;SUEDE;116518;213,4;118652;0,165;0,0003;0,168;889
