ANMOIS;CIE;CIE_NOM;CIE_NAT;CIE_PAYS;CIE_PAX;CIE_FRP;CIE_PEQ;CIE_PKT;CIE_TKT;CIE_PEQKT;CIE_VOL
201305;TAP;TAP AIR PORTUGAL;E;PORTUGAL;113100;297,7;116077;0,151;0,0004;0,155;1298
201305;TAR;TUNISAIR;E;TUNISIE;113850;390,1;117751;0,15;0,0006;0,156;1083
201305;TAY;ASL AIRLINES BELGIUM;E;BELGIQUE;35;2689,2;26927;0;0,0016;0,016;404
201305;THA;THAI AIRWAYS INTL;E;THAILANDE;17938;748,6;25424;0,17;0,0071;0,241;62
201305;THT;AIR TAHITI NUI;F;FRANCE (OM);29868;675,6;36624;0,25;0,0059;0,309;153
201305;THY;TURKISH AIRLINES;E;TURQUIE;99122;857;107692;0,21;0,0019;0,229;619
201305;TPC;AIR CALEDONIE;F;FRANCE (OM);23128;130,2;24430;0,004;0;0,004;756
201305;TRA;TRANSAVIA PAYS BAS;E;PAYS-BAS;46401;1,4;46415;0,045;0;0,045;386
201305;TSC;AIR TRANSAT;E;CANADA;57753;370,5;61458;0,332;0,0021;0,353;211
201305;TUI;TUIFLY;E;ALLEMAGNE;33004;0,1;33005;0,07;0;0,07;214
201305;TVF;TRANSAVIA FRANCE;F;FRANCE;281544;0,5;281549;0,483;0;0,483;1864
201305;TVS;TRAVEL SERVICE / SMARTWINGS;E;TCHEQUIE;54346;0;54346;0,078;0;0,078;455
201305;UAE;EMIRATES;E;EMIRATS ARABES UNIS;85523;3336,7;118890;0,44;0,0171;0,611;282
201305;UAL;UNITED AIRLINES;E;ETATS-UNIS;52800;1687,3;69673;0,358;0,0119;0,477;308
201305;UPS;UPS AIRLINES;E;ETATS-UNIS;0;1670,3;16703;0;0,0031;0,031;90
201305;VLE;VOLARE AIRLINES ITALIE;E;ITALIE;10049;0;10049;0,006;0;0,006;106
201305;VLG;VUELING AIRLINES;E;ESPAGNE;280928;150,5;282433;0,266;0,0002;0,268;2158
201305;VOE;VOLOTEA;E;ESPAGNE;67226;0,2;67228;0,063;0;0,063;844
201305;VTA;AIR TAHITI;F;FRANCE (OM);60962;127,4;62236;0,02;0,0001;0,021;2039
201305;WZZ;WIZZ AIR;E;HONGRIE;46094;0;46094;0,067;0;0,067;298
201305;XLF;XL AIRWAYS FRANCE;F;FRANCE;68753;190,2;70655;0,342;0,0011;0,353;375
201305;ZZE; AUTRES CIE (E);E;_ZZ_E;268114;3579,6;303910;0,589;0,012;0,709;15447
201305;ZZF; AUTRES CIE (F);F;_ZZ_F;20203;195,3;22156;0,005;0,0001;0,006;4594
201306;AAF;AIGLE AZUR;F;FRANCE;172995;97,5;173970;0,239;0,0001;0,24;1518
201306;AAL;AMERICAN AIRLINES;E;ETATS-UNIS;63881;860,3;72484;0,417;0,0059;0,476;342
201306;AAR;ASIANA AIRLINES;E;COREE DU SUD;8931;667,1;15602;0,08;0,006;0,14;34
201306;ABR;ASL AIRLINES IRELAND;E;IRLANDE;0;1452;14520;0;0,0012;0,012;372
201306;ABW;AIRBRIDGE CARGO AIRLINES;E;RUSSIE (FED. DE);0;3504;35040;0;0,0087;0,087;18
201306;ACA;AIR CANADA;E;CANADA;40621;1216,2;52783;0,23;0,007;0,3;139
201306;ACI;AIRCALIN;F;FRANCE (OM);30325;408,9;34414;0,133;0,0021;0,154;319
201306;AEA;AIR EUROPA;E;ESPAGNE;97688;123,1;98919;0,115;0,0001;0,116;657
201306;AEE;AEGEAN AIRLINES;E;GRECE;48734;109,3;49827;0,107;0,0002;0,109;322
201306;AFL;AEROFLOT;E;RUSSIE (FED. DE);45235;479;50025;0,113;0,0012;0,125;430
201306;AFR;AIR FRANCE;F;FRANCE;4170142;52881,5;4698957;11,879;0,3857;15,736;30593
201306;AIC;AIR INDIA;E;INDE;10550;683,2;17382;0,071;0,0045;0,116;58
201306;ALK;SRILANKAN AIRLINES;E;SRI LANKA;7151;400,1;11152;0,061;0,0034;0,095;36
201306;AMC;AIR MALTA;E;MALTE;18282;18,7;18469;0,03;0;0,03;174
201306;AMX;AEROMEXICO;E;MEXIQUE;10072;203,6;12108;0,093;0,0019;0,112;57
201306;ANA;ANA ALL NIPPON AIRWAYS;E;JAPON;11653;1727,3;28926;0,113;0,0168;0,281;60
201306;ANE;AIR NOSTRUM;E;ESPAGNE;50040;0,1;50041;0,039;0;0,039;932
201306;AUA;AUSTRIAN AIRLINES;E;AUTRICHE;50549;116,6;51715;0,048;0,0001;0,049;479
201306;AUI;UKRAINE INTL AIRLINES;E;UKRAINE;12320;56,1;12881;0,025;0,0001;0,026;104
201306;AWE_EX;US AIRWAYS;E;ETATS-UNIS;27109;969,2;36801;0,173;0,0061;0,234;114
201306;AZA;ALITALIA;E;ITALIE;88541;177,8;90319;0,08;0,0002;0,082;731
201306;BAW;BRITISH AIRWAYS;E;ROYAUME-UNI;247889;537,5;253264;0,186;0,0002;0,188;2093
201306;BCS1;EUROPEAN AIR TRANSPORT (1);E;BELGIQUE;0;8678,2;86782;0;0,0072;0,072;541
201306;BCY;CITYJET IRL;E;IRLANDE;19164;0,1;19165;0,011;0;0,011;477
201306;BEE;FLYBE;E;ROYAUME-UNI;78978;0;78978;0,047;0;0,047;1270
201306;BEL;BRUSSELS AIRLINES;E;BELGIQUE;74414;15,4;74568;0,051;0;0,051;951
201306;BER;AIR BERLIN;E;ALLEMAGNE;46607;7,9;46686;0,054;0;0,054;371
201306;BGA;AIRBUS TRANSPORT INTL;F;FRANCE;0;4789,4;47894;0;0,0045;0,045;239
201306;BIE;AIR MEDITERRANEE;F;FRANCE;105440;1,1;105451;0,163;0;0,163;771
201306;BMS;BLUE AIR;E;ROUMANIE;11135;0,1;11136;0,02;0;0,02;88
201306;BOS_EX;OPENSKIES;F;FRANCE;13688;0;13688;0,08;0;0,08;151
201306;BTI;AIR BALTIC;E;LETTONIE;14436;80,8;15244;0,025;0,0001;0,026;126
201306;CCA;AIR CHINA INTL;E;CHINE;23581;2350,6;47087;0,201;0,0199;0,4;93
201306;CCM;AIR CORSICA;F;FRANCE;165133;232;167453;0,095;0,0001;0,096;1957
201306;CES;CHINA EASTERN AIRLINES;E;CHINE;18249;1615,4;34403;0,169;0,0148;0,317;86
201306;CPA;CATHAY PACIFIC;E;HONG KONG (CHINE);30128;3697,6;67104;0,289;0,029;0,579;132
201306;CRL;CORSAIR;F;FRANCE;91289;1575,8;107047;0,63;0,0104;0,734;292
201306;CSA;CSA CZECH AIRLINES;E;TCHEQUIE;30581;71,6;31297;0,026;0,0001;0,027;281
201306;CSN;CHINA SOUTHERN AIRLINES;E;CHINE;10987;973,5;20722;0,104;0,0092;0,196;60
201306;CTN;CROATIA AIRLINES;E;CROATIE;13990;134,6;15336;0,016;0,0001;0,017;122
201306;DAH;AIR ALGERIE;E;ALGERIE;146410;1770;164110;0,175;0,0024;0,199;1381
201306;DAL;DELTA AIR LINES;E;ETATS-UNIS;148210;3599,4;184204;0,992;0,0241;1,233;750
201306;DLH;LUFTHANSA;E;ALLEMAGNE;351054;872,3;359777;0,218;0,0005;0,223;4069
201306;EIN;AER LINGUS;E;IRLANDE;75862;95,9;76821;0,079;0,0001;0,08;518
201306;ELY;EL AL;E;ISRAEL;39268;693,1;46199;0,127;0,0023;0,15;193
201306;ENT;ENTER AIR;E;POLOGNE;16605;0;16605;0,041;0;0,041;126
201306;ETD;ETIHAD AIRWAYS;E;EMIRATS ARABES UNIS;28454;1779,5;46249;0,15;0,0094;0,244;116
201306;EVA;EVA AIR;E;TAIWAN;9661;570,8;15369;0,095;0,0056;0,151;34
201306;EXS;JET2.COM;E;ROYAUME-UNI;35075;0;35075;0,036;0;0,036;288
201306;EZS;EASYJET SWITZERLAND;E;SUISSE;303487;0;303487;0,268;0;0,268;2161
201306;EZY;EASYJET UK;E;ROYAUME-UNI;1111555;0;1111555;0,977;0;0,977;7806
201306;FDX;FEDEX EXPRESS;E;ETATS-UNIS;31;43102,8;431059;0;0,1643;1,643;900
201306;FIN;FINNAIR;E;FINLANDE;46174;421,7;50391;0,089;0,0008;0,097;320
201306;FPO;ASL AIRLINES FRANCE;F;FRANCE;73614;7019,6;143810;0,128;0,004;0,168;1432
201306;FWI;AIR CARAIBES;F;FRANCE (OM);86318;1183,7;98155;0,403;0,008;0,483;869
201306;GMI;GERMANIA;E;ALLEMAGNE;15437;10,7;15544;0,022;0;0,022;156
201306;GUY;CAIRE - AIR GUYANE EXPRESS;F;FRANCE (OM);19078;74;19818;0,005;0;0,005;1218
201306;GWI;GERMANWINGS;E;ALLEMAGNE;18280;0;18280;0,017;0;0,017;152
201306;HOP;AIR FRANCE HOP!;F;FRANCE;367340;2,8;367368;0,21;0;0,21;8345
201306;HRM;HERMES AIRLINES;E;GRECE;29379;0;29379;0,051;0;0,051;183
201306;HVN;VIETNAM AIRLINES;E;VIETNAM;19989;1740,2;37391;0,19;0,0164;0,354;76
201306;IBE;IBERIA;E;ESPAGNE;47568;109,5;48663;0,049;0,0001;0,05;331
201306;ICE;ICELANDAIR;E;ISLANDE;18824;30,5;19129;0,042;0,0001;0,043;122
201306;JAF;TUIFLY BELGIUM;E;BELGIQUE;89666;15,5;89821;0,157;0;0,157;636
201306;JAL;JAPAN AIRLINES;E;JAPON;27044;457,3;31617;0,263;0,0044;0,307;116
201306;JAT;JAT AIRWAYS;E;SERBIE;11125;32,9;11454;0,016;0;0,016;106
201306;KAL;KOREAN AIR;E;COREE DU SUD;20466;4337,6;63842;0,183;0,0385;0,568;104
201306;KLC;KLM/CITYHOPPER;E;PAYS-BAS;75590;2,5;75615;0,064;0;0,064;947
201306;KLM;KLM;E;PAYS-BAS;56759;285;59609;0,027;0,0001;0,028;414
201306;LBT;NOUVELAIR;E;TUNISIE;46960;13,2;47092;0,077;0;0,077;357
201306;LGL;LUXAIR;E;LUXEMBOURG;18639;17;18809;0,013;0;0,013;331
201306;LLC;SMALL PLANET LITUANIE;E;LITUANIE;14539;0;14539;0,028;0;0,028;122
201306;LLP;SMALL PLANET POLOGNE;E;POLOGNE;11317;0,2;11319;0,021;0;0,021;86
201306;LOT;LOT POLISH AIRLINES;E;POLOGNE;16856;66,6;17522;0,023;0,0001;0,024;210
201306;MAC;AIR ARABIA MAROC;E;MAROC;16799;4,3;16842;0,027;0;0,027;162
201306;MAS;MALAYSIA AIRLINES;E;MALAISIE;27440;777,8;35218;0,287;0,0081;0,368;60
201306;MAU;AIR MAURITIUS;E;MAURICE;25472;1195;37422;0,128;0,0079;0,207;272
201306;MDG;AIR MADAGASCAR;E;MADAGASCAR;11077;361,9;14696;0,064;0,0031;0,095;112
201306;MEA;MIDDLE EAST AIRLINES;E;LIBAN;24412;521,7;29629;0,077;0,0017;0,094;132
201306;MNB;MNG AIRLINES;E;TURQUIE;2;1583;15832;0;0,0038;0,038;49
201306;MSR;EGYPT AIR;E;EGYPTE;16103;564,1;21744;0,052;0,0018;0,07;96
201306;NAX;NORWEGIAN;E;NORVEGE;103321;6,1;103382;0,165;0;0,165;686
201306;NLY;NIKI;E;AUTRICHE;25707;0;25707;0,025;0;0,025;195
201306;OHY;ONUR AIR;E;TURQUIE;47386;0,5;47391;0,118;0;0,118;276
201306;PGT;PEGASUS;E;TURQUIE;45301;117,5;46476;0,099;0,0003;0,102;321
201306;QTR;QATAR AIRWAYS;E;QATAR;39421;3001,7;69438;0,196;0,0149;0,345;185
201306;RAM;ROYAL AIR MAROC;E;MAROC;148500;468,4;153184;0,274;0,0009;0,283;1301
201306;REU;AIR AUSTRAL;F;FRANCE (OM);75662;1299,7;88659;0,358;0,0105;0,463;700
201306;ROT;TAROM;E;ROUMANIE;12443;40,1;12844;0,023;0,0001;0,024;136
201306;RYR;RYANAIR;E;IRLANDE;790650;3,9;790689;0,845;0;0,845;5352
201306;SAS;SAS;E;SUEDE;101942;179,5;103737;0,143;0,0002;0,145;821
201306;SDM;ROSSIYA;E;RUSSIE (FED. DE);17193;30,3;17496;0,04;0,0001;0,041;172
201306;SIA;SINGAPORE AIRLINES;E;SINGAPOUR;21984;930,9;31293;0,236;0,01;0,336;60
201306;SRR;STAR AIR DANEMARK;E;DANEMARK;0;3697,5;36975;0;0,0022;0,022;240
201306;SVA;SAUDIA;E;ARABIE SAOUDITE;12356;350;15856;0,056;0,0015;0,071;107
201306;SWR;SWISS;E;SUISSE;113346;354,1;116887;0,054;0,0002;0,056;1273
201306;SXS;SUNEXPRESS;E;TURQUIE;12942;0;12942;0,028;0;0,028;80
201306;SYA;SYPHAX AIRLINES;E;TUNISIE;20347;2,9;20376;0,031;0;0,031;209
201306;TAM;TAM/BRASIL;E;BRESIL;18886;979,8;28684;0,176;0,0092;0,268;102
201306;TAP;TAP AIR PORTUGAL;E;PORTUGAL;105622;193,2;107554;0,141;0,0003;0,144;1209
201306;TAR;TUNISAIR;E;TUNISIE;113350;539,1;118741;0,147;0,0008;0,155;1041
201306;TAY;ASL AIRLINES BELGIUM;E;BELGIQUE;16;2653,7;26553;0;0,0016;0,016;401
201306;THA;THAI AIRWAYS INTL;E;THAILANDE;18524;754,1;26065;0,175;0,0071;0,246;58
201306;THT;AIR TAHITI NUI;F;FRANCE (OM);37828;838,1;46209;0,334;0,0074;0,408;191
201306;THY;TURKISH AIRLINES;E;TURQUIE;96742;896,2;105704;0,205;0,002;0,225;638
201306;TPC;AIR CALEDONIE;F;FRANCE (OM);33084;157,3;34657;0,006;0;0,006;972
201306;TRA;TRANSAVIA PAYS BAS;E;PAYS-BAS;47042;0;47042;0,046;0;0,046;368
201306;TSC;AIR TRANSAT;E;CANADA;82930;464,8;87578;0,481;0,0027;0,508;310
201306;TUI;TUIFLY;E;ALLEMAGNE;45747;0,1;45748;0,091;0;0,091;268
201306;TVF;TRANSAVIA FRANCE;F;FRANCE;254726;0,5;254731;0,43;0;0,43;1661
201306;TVS;TRAVEL SERVICE / SMARTWINGS;E;TCHEQUIE;40470;0;40470;0,063;0;0,063;356
201306;UAE;EMIRATES;E;EMIRATS ARABES UNIS;85314;3606,5;121379;0,439;0,0185;0,624;269
201306;UAL;UNITED AIRLINES;E;ETATS-UNIS;52487;1991,9;72406;0,357;0,0139;0,496;291
201306;UPS;UPS AIRLINES;E;ETATS-UNIS;0;1913,6;19136;0;0,0039;0,039;81
201306;VLG;VUELING AIRLINES;E;ESPAGNE;285588;123,7;286825;0,28;0,0001;0,281;2091
201306;VOE;VOLOTEA;E;ESPAGNE;77141;0,1;77142;0,072;0;0,072;1040
201306;VTA;AIR TAHITI;F;FRANCE (OM);60560;123,3;61793;0,022;0,0001;0,023;2094
201306;WZZ;WIZZ AIR;E;HONGRIE;52103;0;52103;0,075;0;0,075;342
201306;XLF;XL AIRWAYS FRANCE;F;FRANCE;84312;116,1;85473;0,402;0,0008;0,41;435
201306;ZZE; AUTRES CIE (E);E;_ZZ_E;256228;3995,9;296187;0,557;0,0139;0,696;15654
201306;ZZF; AUTRES CIE (F);F;_ZZ_F;24582;205,1;26633;0,009;0,0002;0,011;5143
201307;AAF;AIGLE AZUR;F;FRANCE;172302;105,3;173355;0,244;0,0002;0,246;1642
201307;AAL;AMERICAN AIRLINES;E;ETATS-UNIS;67073;931,8;76391;0,437;0,0065;0,502;384
201307;AAR;ASIANA AIRLINES;E;COREE DU SUD;10248;646;16708;0,092;0,0058;0,15;36
201307;ABR;ASL AIRLINES IRELAND;E;IRLANDE;280;1619,2;16472;0;0,0013;0,013;455
201307;ABW;AIRBRIDGE CARGO AIRLINES;E;RUSSIE (FED. DE);0;3504;35040;0;0,0087;0,087;18
201307;ACA;AIR CANADA;E;CANADA;47431;1366;61091;0,265;0,0079;0,344;160
201307;ACI;AIRCALIN;F;FRANCE (OM);31602;413,8;35740;0,143;0,0021;0,164;327
201307;AEA;AIR EUROPA;E;ESPAGNE;105247;115,3;106400;0,124;0,0001;0,125;716
201307;AEE;AEGEAN AIRLINES;E;GRECE;57410;110,8;58518;0,125;0,0002;0,127;383
201307;AFL;AEROFLOT;E;RUSSIE (FED. DE);55247;492,8;60175;0,14;0,0012;0,152;447
201307;AFR;AIR FRANCE;F;FRANCE;4504202;55532,6;5059528;13,313;0,4045;17,358;32011
201307;AIC;AIR INDIA;E;INDE;11408;865,3;20061;0,077;0,0058;0,135;62
201307;AIZ;ARKIA ISRAELI AIRLINES;E;ISRAEL;12415;1,5;12430;0,041;0;0,041;62
201307;ALK;SRILANKAN AIRLINES;E;SRI LANKA;7904;357,5;11479;0,067;0,003;0,097;34
201307;AMC;AIR MALTA;E;MALTE;20141;22,9;20370;0,033;0;0,033;175
201307;AMX;AEROMEXICO;E;MEXIQUE;11169;228,4;13453;0,103;0,0021;0,124;62
201307;ANA;ANA ALL NIPPON AIRWAYS;E;JAPON;12306;1833,1;30637;0,12;0,0178;0,298;62
201307;ANE;AIR NOSTRUM;E;ESPAGNE;47098;0,2;47100;0,037;0;0,037;948
201307;AUA;AUSTRIAN AIRLINES;E;AUTRICHE;51442;91;52352;0,05;0,0001;0,051;504
201307;AUI;UKRAINE INTL AIRLINES;E;UKRAINE;15245;47,7;15722;0,031;0,0001;0,032;120
201307;AWE_EX;US AIRWAYS;E;ETATS-UNIS;27262;866;35922;0,173;0,0055;0,228;126
201307;AZA;ALITALIA;E;ITALIE;97061;138,9;98450;0,086;0,0002;0,088;791
201307;BAW;BRITISH AIRWAYS;E;ROYAUME-UNI;262076;576,1;267837;0,197;0,0002;0,199;2221
201307;BCS1;EUROPEAN AIR TRANSPORT (1);E;BELGIQUE;0;9717,9;97179;0;0,0084;0,084;621
201307;BCY;CITYJET IRL;E;IRLANDE;28266;0;28266;0,019;0;0,019;593
201307;BEE;FLYBE;E;ROYAUME-UNI;91478;0,6;91484;0,055;0;0,055;1373
201307;BEL;BRUSSELS AIRLINES;E;BELGIQUE;79976;14,8;80124;0,054;0;0,054;931
201307;BER;AIR BERLIN;E;ALLEMAGNE;52423;4,4;52467;0,061;0;0,061;391
201307;BGA;AIRBUS TRANSPORT INTL;F;FRANCE;0;3255,5;32555;0;0,0031;0,031;163
201307;BIE;AIR MEDITERRANEE;F;FRANCE;123484;3,1;123515;0,218;0;0,218;908
201307;BMS;BLUE AIR;E;ROUMANIE;13515;0,7;13522;0,024;0;0,024;96
201307;BOS_EX;OPENSKIES;F;FRANCE;13343;4;13383;0,078;0;0,078;162
201307;BTI;AIR BALTIC;E;LETTONIE;15382;60,3;15985;0,027;0,0001;0,028;142
201307;CCA;AIR CHINA INTL;E;CHINE;25627;2441,8;50045;0,219;0,0207;0,426;98
201307;CCM;AIR CORSICA;F;FRANCE;208717;245,8;211175;0,127;0,0001;0,128;2546
201307;CES;CHINA EASTERN AIRLINES;E;CHINE;22953;1896,9;41922;0,213;0,0174;0,387;106
201307;CPA;CATHAY PACIFIC;E;HONG KONG (CHINE);32198;3859,2;70790;0,309;0,0304;0,613;142
201307;CRL;CORSAIR;F;FRANCE;123888;1892;142808;0,867;0,0128;0,995;378
201307;CSA;CSA CZECH AIRLINES;E;TCHEQUIE;31979;90,2;32881;0,027;0,0001;0,028;303
201307;CSN;CHINA SOUTHERN AIRLINES;E;CHINE;12549;1093,2;23481;0,119;0,0103;0,222;70
201307;CTN;CROATIA AIRLINES;E;CROATIE;13821;144,8;15269;0,016;0,0002;0,018;122
201307;DAH;AIR ALGERIE;E;ALGERIE;157936;1573,2;173668;0,189;0,0021;0,21;1648
201307;DAL;DELTA AIR LINES;E;ETATS-UNIS;153488;3834;191828;1,024;0,0254;1,278;784
201307;DLH;LUFTHANSA;E;ALLEMAGNE;376722;1136,5;388087;0,234;0,0006;0,24;4386
201307;EIN;AER LINGUS;E;IRLANDE;83403;100,1;84404;0,088;0,0001;0,089;550
201307;ELY;EL AL;E;ISRAEL;43572;796,1;51533;0,141;0,0026;0,167;224
201307;ENT;ENTER AIR;E;POLOGNE;25383;0;25383;0,062;0;0,062;209
201307;ETD;ETIHAD AIRWAYS;E;EMIRATS ARABES UNIS;29685;1829,8;47983;0,156;0,0096;0,252;124
201307;EVA;EVA AIR;E;TAIWAN;9369;612;15489;0,092;0,006;0,152;34
201307;EXS;JET2.COM;E;ROYAUME-UNI;38001;0;38001;0,039;0;0,039;300
201307;EZS;EASYJET SWITZERLAND;E;SUISSE;331583;0;331583;0,288;0;0,288;2316
201307;EZY;EASYJET UK;E;ROYAUME-UNI;1188814;0,1;1188815;1,111;0;1,111;8302
201307;FDX;FEDEX EXPRESS;E;ETATS-UNIS;0;43920,4;439204;0;0,1656;1,656;974
201307;FIN;FINNAIR;E;FINLANDE;49233;469,1;53924;0,095;0,0009;0,104;354
201307;FPO;ASL AIRLINES FRANCE;F;FRANCE;73289;7409,1;147380;0,127;0,0044;0,171;1521
201307;FWI;AIR CARAIBES;F;FRANCE (OM);127548;1218,6;139734;0,636;0,0083;0,719;1026
201307;GMI;GERMANIA;E;ALLEMAGNE;13847;9;13937;0,019;0;0,019;145
201307;GUY;CAIRE - AIR GUYANE EXPRESS;F;FRANCE (OM);27362;75;28112;0,008;0;0,008;1545
201307;GWI;GERMANWINGS;E;ALLEMAGNE;20984;0;20984;0,02;0;0,02;170
201307;HOP;AIR FRANCE HOP!;F;FRANCE;385340;2,4;385364;0,222;0;0,222;8718
201307;HRM;HERMES AIRLINES;E;GRECE;33094;0,4;33098;0,061;0;0,061;197
201307;HVN;VIETNAM AIRLINES;E;VIETNAM;25078;1915,3;44231;0,237;0,018;0,417;88
201307;IBE;IBERIA;E;ESPAGNE;55416;108,2;56498;0,057;0,0001;0,058;356
201307;ICE;ICELANDAIR;E;ISLANDE;22440;44;22880;0,05;0,0001;0,051;144
201307;JAF;TUIFLY BELGIUM;E;BELGIQUE;89974;22,4;90198;0,157;0;0,157;671
201307;JAL;JAPAN AIRLINES;E;JAPON;28921;488,8;33809;0,281;0,0048;0,329;124
201307;JAT;JAT AIRWAYS;E;SERBIE;12652;29,7;12949;0,018;0;0,018;124
201307;KAL;KOREAN AIR;E;COREE DU SUD;20971;4270,9;63680;0,187;0,038;0,567;104
201307;KLC;KLM/CITYHOPPER;E;PAYS-BAS;81080;3,2;81112;0,069;0;0,069;978
201307;KLM;KLM;E;PAYS-BAS;59708;299,3;62701;0,029;0,0001;0,03;428
201307;KQA;KENYA AIRWAYS;E;KENYA;10379;205,3;12432;0,063;0,0013;0,076;92
201307;LBT;NOUVELAIR;E;TUNISIE;60972;8,9;61061;0,098;0;0,098;461
201307;LGL;LUXAIR;E;LUXEMBOURG;17652;18,9;17841;0,013;0;0,013;326
201307;LLC;SMALL PLANET LITUANIE;E;LITUANIE;30747;0;30747;0,061;0;0,061;240
201307;LOT;LOT POLISH AIRLINES;E;POLOGNE;17817;61,4;18431;0,024;0,0001;0,025;230
201307;MAC;AIR ARABIA MAROC;E;MAROC;18951;5,6;19007;0,03;0;0,03;178
201307;MAS;MALAYSIA AIRLINES;E;MALAISIE;28277;943,9;37716;0,296;0,0098;0,394;62
201307;MAU;AIR MAURITIUS;E;MAURICE;49323;1435,6;63679;0,204;0,0102;0,306;368
201307;MDG;AIR MADAGASCAR;E;MADAGASCAR;13440;338,8;16828;0,072;0,0029;0,101;128
201307;MEA;MIDDLE EAST AIRLINES;E;LIBAN;28152;524,8;33400;0,088;0,0017;0,105;160
201307;MNB;MNG AIRLINES;E;TURQUIE;0;1301,9;13019;0;0,0029;0,029;42
201307;MSA;MISTRAL AIR;E;ITALIE;10187;0,1;10188;0,013;0;0,013;93
201307;MSR;EGYPT AIR;E;EGYPTE;13162;226,8;15430;0,042;0,0007;0,049;84
201307;NAX;NORWEGIAN;E;NORVEGE;134433;6;134493;0,22;0;0,22;837
201307;NLY;NIKI;E;AUTRICHE;27086;0;27086;0,026;0;0,026;212
201307;NVD;AVION EXPRESS;E;LITUANIE;10002;7,6;10078;0,022;0;0,022;67
201307;OHY;ONUR AIR;E;TURQUIE;41773;1,1;41784;0,104;0;0,104;258
201307;OMA;OMAN AIR;E;OMAN;5970;530,8;11278;0,033;0,003;0,063;36
201307;PGT;PEGASUS;E;TURQUIE;48230;121,7;49447;0,104;0,0003;0,107;332
201307;QTR;QATAR AIRWAYS;E;QATAR;40456;2863,3;69089;0,201;0,0142;0,343;190
201307;RAM;ROYAL AIR MAROC;E;MAROC;149374;448,4;153858;0,274;0,0008;0,282;1444
201307;REU;AIR AUSTRAL;F;FRANCE (OM);102903;1453,5;117438;0,462;0,0112;0,574;823
201307;ROT;TAROM;E;ROUMANIE;13180;23,1;13411;0,024;0;0,024;144
201307;RYR;RYANAIR;E;IRLANDE;932194;3,2;932226;0,98;0;0,98;6030
201307;SAS;SAS;E;SUEDE;129643;144,1;131084;0,195;0,0002;0,197;989
201307;SDM;ROSSIYA;E;RUSSIE (FED. DE);19606;25,7;19863;0,046;0,0001;0,047;176
201307;SIA;SINGAPORE AIRLINES;E;SINGAPOUR;21062;919,1;30253;0,226;0,0099;0,325;62
201307;SRR;STAR AIR DANEMARK;E;DANEMARK;0;4156,4;41564;0;0,0025;0,025;295
201307;SVA;SAUDIA;E;ARABIE SAOUDITE;11534;481,4;16348;0,052;0,0022;0,074;106
201307;SWR;SWISS;E;SUISSE;125316;390;129216;0,061;0,0002;0,063;1375
201307;SXS;SUNEXPRESS;E;TURQUIE;17243;0;17243;0,037;0;0,037;108
201307;SYA;SYPHAX AIRLINES;E;TUNISIE;22590;3,7;22627;0,035;0;0,035;230
201307;TAM;TAM/BRASIL;E;BRESIL;20662;1118,4;31846;0,193;0,0105;0,298;107
201307;TAP;TAP AIR PORTUGAL;E;PORTUGAL;106381;131;107691;0,142;0,0002;0,144;1331
201307;TAR;TUNISAIR;E;TUNISIE;110038;629,8;116336;0,142;0,0009;0,151;1142
201307;TAY;ASL AIRLINES BELGIUM;E;BELGIQUE;5;3180,7;31812;0;0,0019;0,019;469
201307;THA;THAI AIRWAYS INTL;E;THAILANDE;25539;736,1;32900;0,242;0,007;0,312;62
201307;THT;AIR TAHITI NUI;F;FRANCE (OM);44163;833,8;52501;0,382;0,0072;0,454;217
201307;THY;TURKISH AIRLINES;E;TURQUIE;101626;993,9;111565;0,215;0,0022;0,237;698
201307;TPC;AIR CALEDONIE;F;FRANCE (OM);26851;148,3;28334;0,004;0;0,004;813
201307;TRA;TRANSAVIA PAYS BAS;E;PAYS-BAS;41028;0;41028;0,039;0;0,039;304
201307;TSC;AIR TRANSAT;E;CANADA;101749;476,8;106517;0,595;0,0028;0,623;385
201307;TSO;TRANSAERO AIRLINES;E;RUSSIE (FED. DE);12740;57,6;13316;0,032;0,0001;0,033;82
201307;TUI;TUIFLY;E;ALLEMAGNE;46752;0,6;46758;0,095;0;0,095;270
201307;TVF;TRANSAVIA FRANCE;F;FRANCE;301237;0;301237;0,504;0;0,504;2023
201307;TVS;TRAVEL SERVICE / SMARTWINGS;E;TCHEQUIE;41014;0,4;41018;0,067;0;0,067;354
201307;UAE;EMIRATES;E;EMIRATS ARABES UNIS;90534;3705,4;127588;0,466;0,0189;0,655;294
201307;UAL;UNITED AIRLINES;E;ETATS-UNIS;55776;1824,3;74019;0,376;0,0122;0,498;308
201307;UPS;UPS AIRLINES;E;ETATS-UNIS;0;1763,5;17635;0;0,0036;0,036;87
201307;VLE;VOLARE AIRLINES ITALIE;E;ITALIE;10498;0;10498;0,007;0;0,007;102
201307;VLG;VUELING AIRLINES;E;ESPAGNE;330353;126;331613;0,32;0,0001;0,321;2429
201307;VOE;VOLOTEA;E;ESPAGNE;97909;5,8;97967;0,09;0;0,09;1228
201307;VTA;AIR TAHITI;F;FRANCE (OM);78106;138,7;79493;0,027;0,0001;0,028;2407
201307;WZZ;WIZZ AIR;E;HONGRIE;56497;0;56497;0,081;0;0,081;358
201307;XLF;XL AIRWAYS FRANCE;F;FRANCE;123197;50,6;123703;0,635;0,0004;0,639;555
